position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
-0.07132434193983606,-0.19497974021028286,-0.12456662293920939,-0.2988664349239045,0.0915347241987321,0.7569342987805298,0.7595577816098508,0.389114496435354,0.43256658431133255,-0.14028888401583328,0.6691076456821065,0.699107126412773,0.24999997632371185,0.36986304131411296,-0.6764516148716211,-0.3004838727414608,-0.2990322478115559,0.12483868449926383,0.22209677696228025,0.18580646216869356,0.001451598107814811,-0.21193548291921616,-0.9,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.07351961277344587,-0.19539353987397412,-0.10147239411565767,-0.23518427035240352,0.0914679369501652,0.7452938822780067,0.7327942653904692,0.536069894274709,0.3786319599365616,0.004930224274347417,0.7834626543309723,0.7714285850377051,0.21499997728400866,0.6226027396452803,-0.5501612953841686,-0.008709682524204232,-0.013064517080783822,0.4470967233180999,0.2482257843017578,0.13499997854232781,-0.03919356465339663,-0.326612900197506,-0.9,-0.888387096952647,-0.8782258066814393,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.0819601276418338,-0.2011350872848775,-0.060296512450234374,-0.18396470541659304,0.09151801943193971,0.7453323012852532,0.6365712011962411,0.4704797149690886,0.2778450483835614,0.009860501979153113,0.7193016436094751,0.7633928497712431,0.16499997993310378,0.6349315324461223,-0.5312903255224228,0.024677395820617676,0.029032230377197266,0.4761290073394776,0.24967739582061765,0.12338708639144891,-0.04500001072883608,-0.33822580575942995,-0.9,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.09181502521075169,-0.21128621433900674,-0.0037731102965827823,-0.1415269375142274,0.09168481255103922,0.745485968154861,0.5787647618934407,0.4367159509156876,0.27239711513969633,-0.008964188235503712,0.6734723690151597,0.7151785810683745,0.10499997476736855,0.49315070996308485,-0.5269354909658432,0.033387064933776855,0.03483867645263672,0.4804838418960572,0.24677417278289793,0.11467741727828973,-0.059516125917434715,-0.34693547487258913,-0.9,-0.8854838711908087,-0.8782258066814393,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.09147371233275337,-0.21755795413059253,0.05748945807999983,-0.08722338361359505,0.09223533802731987,0.7455051776584841,0.5775318765901408,0.33431755202490565,0.29636805338539285,-0.06454188280029038,0.580504391324976,0.6508928577099043,0.07499998112519679,0.39452055618140214,-0.5283871024847031,0.029032230377197266,0.027580618858337402,0.47467739582061774,0.23370966911315916,0.11032258272171014,-0.06677418351173403,-0.348387086391449,-0.9,-0.888387096952647,-0.8782258066814393,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.09137582216163886,-0.22213569769508246,0.11381237249149356,0.0010912859356553284,0.09251893723955518,0.7455435943758862,0.5775318765901408,0.29972336994623994,0.253329308820306,-0.09905383118646804,0.5207080546438022,0.6589285929763665,0.0649999822510623,0.3821917869586918,-0.5283871024847031,0.029032230377197266,0.024677395820617676,0.47032256126403815,0.2322580575942993,0.11032258272171014,-0.06967740654945376,-0.348387086391449,-0.9,-0.888387096952647,-0.88112903223373,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.09113165504281295,-0.23835167704130167,0.1595997938135051,0.11208438959464095,0.09298606615628613,0.7453130917816299,0.5770483324814338,0.1901291292160202,0.24134383969745798,-0.16449206947295314,0.4207565294792798,0.6750000158773227,0.07999997907214806,0.3513698874800476,-0.529838714003563,0.029032230377197266,0.023225784301757812,0.47032256126403815,0.2322580575942993,0.11612902879714959,-0.0638709604740143,-0.348387086391449,-0.9,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.09464416281778054,-0.26174459065114986,0.1897844980096085,0.2166685242234735,0.09338640782444951,0.7442566171690875,0.5431284925704297,0.06974165359062867,0.29963682132488423,-0.233964182669831,0.35877787220885404,0.6991071422900955,0.129999979403285,0.3328767572241135,-0.5283871024847031,0.029032230377197266,0.02612900733947754,0.47032256126403815,0.23370966911315916,0.11467741727828973,-0.06532257199287417,-0.34983869791030886,-0.9,-0.888387096952647,-0.8782258066814393,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.11947662877334031,-0.281891703799486,0.1978592728499654,0.2942214742747028,0.0938368001557841,0.7379561953706127,0.4537473515592244,-0.08800737504188694,0.4124092020007325,-0.36528887399762244,0.19335594889855579,0.6910714229009561,0.1799999782443057,0.2342465798642993,-0.529838714003563,0.02612900733947754,0.020322561264038086,0.47032256126403815,0.23806450366973875,0.11758064031600945,-0.059516125917434715,-0.34548386335372927,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.16411491900797848,-0.2948101854740186,0.19769522438725462,0.33285198944334005,0.0945541187511646,0.6989050989382176,0.3968354181328987,-0.05922501942343961,0.27730026038795674,-0.2810259332520004,0.19335596532946575,0.6026785731297132,0.1749999743368903,0.1726027219616818,-0.5341935485601426,0.01741933822631836,0.010161280632019043,0.45870966911315925,0.23516128063201902,0.12048386335372918,-0.05806451439857485,-0.3396774172782898,-0.9,-0.888387096952647,-0.8796774194575846,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.2042658940222053,-0.2985861289868139,0.19727599666994278,0.343220319290347,0.09548831294741922,0.5972915739088914,0.39137172938827447,-0.06642059733088512,0.14763924535806872,-0.14746019987443848,0.11610087497881316,0.4339285612217211,0.029999981721243185,0.11095895837159053,-0.5370967715978623,0.018870949745178223,0.005806446075439453,0.4529032230377198,0.2162903308868408,0.11032258272171014,-0.07693546414375307,-0.3512903094291687,-0.9,-0.888387096952647,-0.876774193905294,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.2412940609160551,-0.2985085585068529,0.19702080872380268,0.3436645407323481,0.09612226680185343,0.5112754336438391,0.3894617163248887,-0.10378215033800886,0.09315980634378429,-0.1071215542920243,0.05892337476210785,0.313392873587227,-0.0700000249014947,0.07397262712532782,-0.5414516128599645,0.023225784301757812,-0.0014516115188598633,0.4427418887615203,0.17854843139648435,0.07258062958717348,-0.11467744410037994,-0.3745161339640617,-0.8985483871190809,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.2855426514961028,-0.2985215074740958,0.1970572653863284,0.3438547968643294,0.09667276045953055,0.5011525015220594,0.38953420643922165,-0.17352397988329915,0.09588379294864824,-0.1528386867683924,0.019641127659187574,0.3375000238159841,-0.015000008742014015,-0.0246575266563549,-0.551612913608551,0.010161280632019043,-0.018870976567268327,0.4238708853721619,0.15822576284408563,0.05806446075439453,-0.12629036307334895,-0.3803225934505463,-0.9,-0.888387096952647,-0.88112903223373,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
-0.3417442647195057,-0.2985602803817268,0.19709372204885411,0.34401968551204687,0.09630576468774599,0.5003073200001503,0.3898483302679939,-0.21060871221911281,0.09098064103941084,-0.18510960145330857,-0.000436472744078098,0.24910715816741813,0.054999983376927686,-0.1232876686489719,-0.5661290422081948,-0.021774199604988054,-0.055161291360855125,0.38903220891952517,0.1509677052497863,0.06096768379211426,-0.12774197459220882,-0.37161291092634197,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647
