position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
-0.10508454038352022,0.5238253981536801,0.08998906256666528,0.10575152301728041,-0.2809435043196139,-0.12858244075966763,0.5284532101623064,-0.24824712988621211,0.13401937894352056,-0.5019920611244441,-0.5294374438017241,0.05625001885432068,0.33999997513161884,-0.844520535550537,-0.9,-0.9,-0.9,-0.9,-0.2961290180683136,0.0769355177879334,-0.08274191021919253,0.12483869791030877,0.37741931676864626,0.15677415132522576,-0.011612892150878906,-0.38322581648826604,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.08771629302700812,0.6235782659041612,0.08960627847456992,0.10590392156778361,-0.3415329344022898,-0.2243373534144738,0.552194644872222,-0.22250905384486352,0.008716714505310863,-0.38366536615447644,-0.45872939737337665,0.024107161144416245,0.29999997441967474,-0.7397260192619974,-0.9,-0.9,-0.9,-0.9,-0.2961290180683136,0.07838712930679326,-0.08709674477577212,0.12338708639144891,0.37741931676864626,0.1553225398063659,-0.01306450366973877,-0.38612903952598576,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.04366311058322081,0.7090289964442135,0.08864021385668197,0.10600558514975889,-0.3767488737407588,-0.2324241674561287,0.5740986488596905,-0.2072877879253655,-0.16234866278516236,-0.16718131111108647,-0.38976722138270414,-0.12053569259615748,0.13999998125765167,-0.6226027256457647,-0.9,-0.9,-0.9,-0.9,-0.29758062958717346,0.07112904489040373,-0.0958064138889313,0.10887097120285028,0.36290320158004763,0.1509677052497863,-0.02322582453489308,-0.39774193167686467,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.008147216561013026,0.7793499863035555,0.08794757638062167,0.10582772229253201,-0.3790176515293373,-0.23221287894518416,0.5716568571713164,-0.18459399146111577,-0.3372275918476212,0.05288840158332231,-0.2566440356974662,-0.25714282595525917,-0.010000013775295025,-0.3883561450446489,-0.9,-0.9,-0.9,-0.9,-0.5225806463509799,-0.3120967783033848,-0.40064515471458434,-0.2670967742800713,0.1538709685206413,0.1248387247323991,-0.10306452512741093,-0.3832258030772209,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.004292651496102806,0.8229288229664199,0.08771061893862897,0.10559931811169487,-0.3795514563295235,-0.23221287894518416,0.5644522989634141,-0.055627274458382225,-0.43529054677015444,0.14790830442893965,-0.137487879494,-0.28124996824535464,-0.050000015232297246,-0.2589040947315884,-0.8346774196252227,-0.8332258043345064,-0.8390322566963733,-0.8622580627910793,-0.8390322583727539,-0.7983870981261134,-0.8056451641023159,-0.7983870998024941,-0.8012903213733807,-0.759193549817428,-0.7795161332935095,-0.8172580625396222,-0.9,-0.8898387101478875,-0.8927419357001781,-0.8796774192480371,-0.1588235294117647,-0.9
-0.003853448446989982,0.8354722871341539,0.08902299794877733,0.10561200185382702,-0.38030216854918764,-0.2325970598582695,0.5593993875333404,-0.09547968564331177,-0.47451572624130123,0.17435253416209895,-0.1623666386197501,-0.273214252825546,-0.02000000966919735,-0.28356164496607483,-0.8622580636292696,-0.846290323510766,-0.8477419375441969,-0.8564516133628786,-0.8506451614201069,-0.8158064531162381,-0.820161291025579,-0.8100000020116568,-0.8927419354906306,-0.8753225813386962,-0.8608064521104097,-0.8825806454289705,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0077560280825264005,0.8150923854687485,0.12454835332313385,0.10554858314316695,-0.3809861412481895,-0.23276993394165624,0.5591573849124646,-0.17158658709345187,-0.5687651260613601,0.2613047094496216,-0.18462657938070604,-0.28928567969583285,-0.05500001615948058,-0.2589041065206541,-0.9,-0.9,-0.8927419354906306,-0.8941935484763235,-0.8680645164102316,-0.8433870979584753,-0.8419354856014252,-0.8448387103155256,-0.8985483871190809,-0.8840322584146634,-0.8680645172484219,-0.8840322584146634,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.040589805857363714,0.7602502950754474,0.20075744497478076,0.10537101075331756,-0.3816367362322095,-0.23290439359748538,0.5585046972036475,-0.060331950199356665,-0.30998788316456694,0.07978081935607384,-0.12570320551716363,-0.21696425580254397,-0.07000001894103047,-0.2404109408975228,-0.9,-0.9,-0.9,-0.9,-0.8724193555768579,-0.8477419350296259,-0.8462903226725758,-0.8477419358678162,-0.9,-0.888387096952647,-0.8709677423816174,-0.8869354838621802,-0.8158064514398575,-0.7882258049212396,-0.8201612868346274,-0.8201612906064838,-0.1588235294117647,-0.9
-0.08039872358164524,0.7013218790491645,0.2666497835120992,0.10532027578478964,-0.38167009803788976,-0.23255862711195763,0.5578035905253346,-0.11125454891676445,-0.21791766280345792,0.006274859633734087,-0.14752667751340254,-0.305357114504781,-0.19000001735157346,-0.25273972190929894,-0.9,-0.9,-0.9,-0.9,-0.8709677428007127,-0.8477419350296259,-0.8506451614201069,-0.8491935482248664,-0.9,-0.888387096952647,-0.8680645164102316,-0.8680645172484219,-0.23661289885640147,-0.1509677387773991,-0.3832257896661758,-0.428225813806057,-0.1588235294117647,-0.9
-0.13138014802217834,0.6563852426092166,0.2992222839407369,0.10448256786931676,-0.38153665081516863,-0.2286784768285619,0.5573200464166276,-0.18957561983939641,-0.37972154092350396,0.22275889951066585,-0.28850630943573574,-0.43392854534439856,-0.44500001695420904,-0.2589040888370554,-0.9,-0.9,-0.9,-0.9,-0.8695161296054721,-0.8477419350296259,-0.8520967746153474,-0.8520967746153474,-0.9,-0.8854838711908087,-0.8651612900197506,-0.8506451614201069,0.30193551778793337,0.37741931676864626,0.01741933822631836,-0.0638709604740143,-0.1588235294117647,-0.9
-0.19494771746754114,0.6277551099245363,0.3038885238013077,0.09452031141545392,-0.38143653357952434,-0.18661163773967449,0.5580212453215484,-0.28643901294126983,-0.45435834184914586,0.24606568384307448,-0.3531037943133424,-0.498214252825546,-0.45000001192092826,-0.46232875743364454,-0.9,-0.9,-0.9,-0.9,-0.8695161296054721,-0.8506451614201069,-0.853548387810588,-0.853548387810588,-0.9,-0.8767741941148416,-0.8550000010058284,-0.8332258081063628,0.3396774172782898,0.4006451010704041,0.046451568603515625,-0.06096773743629458,-0.1588235294117647,-0.9
-0.26490643568942496,0.607944196285214,0.30529203794911564,0.06906287908682218,-0.381436549488826,-0.08436422885876083,0.5584562782341519,-0.3824722079612055,-0.5257263848267619,0.21648399980408806,-0.4307953512464817,-0.5142856916038248,-0.4550000068876474,-0.5547945118676398,-0.9,-0.9,-0.9,-0.9,-0.8666129032149911,-0.8520967746153474,-0.853548387810588,-0.853548387810588,-0.8927419354906306,-0.8477419367060065,-0.8288709685206413,-0.7824193513020873,0.36580642461776736,0.3948386549949646,0.03483867645263672,-0.08999996781349184,-0.1588235294117647,-0.9
-0.3461835653692934,0.5907712890304996,0.30565658719129385,0.019264474204560678,-0.3815700126208489,0.028736034354259088,0.5584562782341519,-0.28726925501187295,-0.44237286897949807,0.18421308957171034,-0.3653249325620689,-0.4821428458019124,-0.3700000209278519,-0.5301369822640186,-0.9,-0.9,-0.9,-0.9,-0.8680645164102316,-0.853548387810588,-0.853548387810588,-0.8550000010058284,-0.8709677419625222,-0.799838711321354,-0.7896774172782898,-0.6953225847333669,0.36580642461776736,0.3948386549949646,0.023225784301757812,-0.12193547487258916,-0.1588235294117647,-0.9
-0.43726683363551183,0.5765467436889508,0.305838857466613,-0.04760295562390027,-0.38162004737471844,0.09485207285405184,0.5583596247483761,-0.15221389087761106,-0.4429176661339464,0.19721109038207219,-0.2579534487950411,-0.5062499722146854,-0.4000000145700235,-0.5054794438185979,-0.9,-0.9,-0.9,-0.9,-0.8709677428007127,-0.853548387810588,-0.853548387810588,-0.8593548405915499,-0.8506451614201069,-0.7562903188169002,-0.7533870957791805,-0.6169354788959027,0.37451609373092654,0.3948386549949646,0.01741933822631836,-0.1480645358562469,-0.1588235294117647,-0.9
-0.49624882548337057,0.5682318495593645,0.3060575974417671,-0.11717337804092476,-0.38175351050674133,0.10449479028369624,0.5582629712625992,-0.07223237980243813,-0.5050242036964694,0.2693724414602542,-0.17196896415180762,-0.5464285532830598,-0.4900000074174664,-0.48082190537317715,-0.9,-0.9,-0.9,-0.9,-0.8695161296054721,-0.853548387810588,-0.853548387810588,-0.8593548405915499,-0.8274193553254009,-0.6982258077710867,-0.7054838687181473,-0.5095161259174348,0.4006451010704041,0.3948386549949646,0.029032230377197266,-0.168387097120285,-0.1588235294117647,-0.9
-0.5359114662599407,0.562593756689015,0.30613050642104855,-0.17770813493694304,-0.38650790986616923,0.10630039661018775,0.5584562782341519,-0.17656817148306714,-0.4614406636421785,0.23620511062331062,-0.23307468723032765,-0.5866071184741117,-0.4900000074174664,-0.5178082159885746,-0.9,-0.9,-0.9,-0.9,-0.8709677428007127,-0.853548387810588,-0.853548387810588,-0.8593548405915499,-0.8158064547926188,-0.6604838714003562,-0.6779032297432422,-0.4427419491112232,0.4006451010704041,0.3948386549949646,0.029032230377197266,-0.17709679305553438,-0.1588235294117647,-0.9
-0.5924056333787691,0.5618437340077685,0.3060758192543752,-0.22482872106998675,-0.42944767199983563,0.10712637091831823,0.5582629712625992,-0.1226012931885605,-0.5535108848359096,0.29671307398782665,-0.16411251740124644,-0.5705356796958329,-0.5300000148349329,-0.5054794438185979,-0.9,-0.9,-0.9,-0.9,-0.8709677428007127,-0.8550000010058284,-0.853548387810588,-0.8593548405915499,-0.7954838667064905,-0.6227419316768646,-0.6445161312818528,-0.37741934359073637,0.41806443929672243,0.3948386549949646,0.029032230377197266,-0.19741938114166258,-0.1588235294117647,-0.9
-0.6701702552836725,0.561455790656883,0.30629455053799004,-0.2590809246415745,-0.4940741669372573,0.11041104261830703,0.5566431031097588,0.10848713399964105,-0.45217916863486207,0.20707163688660712,0.1435984422000388,-0.35357140702363354,-0.340000015364752,-0.26506847934294353,-0.9,-0.9,-0.9,-0.9,-0.8709677428007127,-0.8550000010058284,-0.853548387810588,-0.8593548405915499,-0.7983870947733521,-0.6212903134524823,-0.6459677495062351,-0.3788709685206413,0.41370960474014284,0.3948386549949646,0.02612900733947754,-0.19741938114166258,-0.1588235294117647,-0.9
-0.7602284682979753,0.5596066010573785,0.30766161236904177,-0.2827745422341724,-0.5379481391764803,0.11146750349178347,0.555168307412191,0.20618085714944845,-0.18795398500060445,-0.10129486488772932,0.22914646334158106,-0.0803571194664443,0.07499998708566091,-0.20342464501845758,-0.9,-0.9,-0.8970967742381618,-0.8956451612524688,-0.8709677428007127,-0.8550000010058284,-0.853548387810588,-0.8550000010058284,-0.8593548400676809,-0.7867741925641895,-0.7940322577022016,-0.7156451585702598,-0.17274193167686458,-0.16693548560142513,-0.386129044869449,-0.4964516155421734,-0.1588235294117647,-0.9
-0.8592147860063809,0.5588953728653748,0.3077527431609318,-0.2952875863710125,-0.6183558977610998,0.11164038673454735,0.5549265814711414,0.3727859918192812,-0.20048425211052323,-0.029133518262085434,0.36008729249495197,0.04017859496103171,0.04999998244974435,-0.13561643787168232,-0.7025806456804276,-0.6372580669820309,-0.6779032196849585,-0.6604838714003562,-0.8375806455966085,-0.8230645157396793,-0.8274193553254009,-0.8419354847632349,-0.8956451613572426,-0.8724193555768579,-0.8651612900197506,-0.8695161296054721,-0.8912903225049377,-0.8898387101478875,-0.8927419357001781,-0.8941935484763235,-0.1588235294117647,-0.9
-0.8986340040760694,0.5588565783761318,0.3078438869901309,-0.2957190272484219,-0.7071881566067113,0.11217822535786393,0.5556276881494541,0.3235239652204106,-0.16725180137244544,-0.08650402732077433,0.3640155204914258,0.03214287854889042,0.08499997701909934,-0.16643834913939237,-0.785322579368949,-0.7635483898222446,-0.7751612920314074,-0.782419352978468,-0.876774193905294,-0.8564516142010689,-0.8550000010058284,-0.8608064529486,-0.8985483871190809,-0.876774193905294,-0.8666129032149911,-0.8753225811291486,-0.8680645164102316,-0.8738709683530033,-0.8825806453241967,-0.8898387101478875,-0.1588235294117647,-0.9
-0.8976093210301348,0.558869510386394,0.30786211314850875,-0.2750458830875262,-0.730626527392397,0.11271607314055732,0.5572960674984005,0.42592254006585406,-0.18032686646943463,-0.06767933265357928,0.526818627875893,0.016071449693938034,0.06499998523129435,-0.14178081069397164,-0.7461290314793587,-0.7098387066274882,-0.7403225786983967,-0.750483862683177,-0.876774193905294,-0.8593548405915499,-0.8593548405915499,-0.8651612900197506,-0.8970967742381618,-0.876774193905294,-0.8709677428007127,-0.8782258066814393,-0.8956451612524688,-0.9,-0.8970967742381618,-0.9,-0.1588235294117647,-0.9
-0.8797050970713182,0.558817783886889,0.3081537490656353,-0.19096981032695426,-0.7307933523301,0.11298499245221538,0.5573927209841775,0.34483392226010234,-0.18032686313894608,-0.07305781620812957,0.457856464208403,-0.00803569061149223,0.06999998317824552,-0.14178081069397164,-0.7141935478895902,-0.6648387093096971,-0.7083870951086283,-0.7185483857989311,-0.88112903223373,-0.8593548405915499,-0.8579032273963094,-0.8637096776627005,-0.8985483871190809,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.8715571360983558,0.5585591560139943,0.3082266580449168,-0.04215862875300003,-0.7307933443754493,0.11344599306103931,0.5527507713218701,0.37001848892482714,-0.21029054760277643,-0.01479088209233681,0.4273035816170395,2.1831318530729504e-08,0.014999978939693293,0.12328765685990606,-0.3701613027602434,-0.18580646552145486,-0.3353225827217102,-0.36580646149814133,-0.8767741934861988,-0.8579032273963094,-0.8564516142010689,-0.8651612900197506,-0.9,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.87170452966399,0.5525589838132839,0.3081719752240134,0.09455845946431019,-0.730876756844301,0.11431038179672737,0.4401360875341186,0.3309963198105009,-0.2190072546144881,0.06678280964063554,0.40155190947985353,0.05625001984665334,-0.02500002251730904,0.46232878690630896,-0.01596774011850355,0.27580651044845583,0.07548385262489321,0.03048384189605713,-0.8608064529486,-0.8520967746153474,-0.8477419350296259,-0.8651612900197506,-0.9,-0.876774193905294,-0.8738709683530033,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.8760946991252339,0.5298255734374778,0.30831779752834654,0.13341747563624284,-0.7308100332329402,0.11456010305398368,0.1789555889939639,0.29612544902652116,-0.3001815876723135,0.058715086535079286,0.317313279870317,-0.0080356935884901,-1.1920928355557692e-08,0.24657534908700962,-0.02032258808612819,0.27580651044845583,0.0798387140035629,0.03483867645263672,-0.8593548405915499,-0.8506451614201069,-0.8419354856014252,-0.8593548405915499,-0.9,-0.876774193905294,-0.876774193905294,-0.8825806450098753,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.877411563860618,0.4852380831373849,0.30853652881196114,0.13169142165922765,-0.7306932430491068,0.11513635610485762,0.06283527958803814,0.28256453528223313,-0.39715495307352733,0.1447708679332652,0.2623181454278657,-0.09642854832139647,-0.12000002225239947,0.12945206504939277,0.01451610177755358,0.25403225719928735,0.04935479164123535,-0.08274192363023758,-0.8753225811291486,-0.8593548405915499,-0.853548387810588,-0.8651612900197506,-0.8985483871190809,-0.8796774196671322,-0.876774193905294,-0.8840322579955683,-0.8956451612524688,-0.8898387101478875,-0.8883870972669684,-0.8840322579955683,-0.1588235294117647,-0.9
-0.8775585852202813,0.42028363088986687,0.31092432939026515,0.13141237933232086,-0.7306098305802551,0.11640413296741003,0.06343936387414018,0.28422510740077034,-0.4151331602964437,0.2048306209954983,0.25751697605096313,-0.1446428319092551,-0.22000000503328077,0.16027398810616866,0.14225806295871746,0.1524193704128266,-0.017419365048408464,-0.41951613798737525,-0.8782258066814393,-0.8593548405915499,-0.8593548405915499,-0.8593548405915499,-0.9,-0.888387096952647,-0.8753225811291486,-0.888387096952647,-0.6866129038855433,-0.545806447416544,-0.6358064521104098,-0.6227419417351485,-0.1588235294117647,-0.9
-0.8774610672551403,0.33721227548940147,0.3329613519396145,0.1314377468165847,-0.7305931496774151,0.11759506265609321,0.06363267084569402,0.26097788953722756,-0.33177965090200134,0.13894417852897034,0.24354994682592424,-0.15267854534439862,-0.22500001192092822,0.10479457376023549,0.2525806725025178,0.00435483455657959,-0.08564513325691225,-0.6270967595279218,-0.8825806450098753,-0.8593548405915499,-0.8579032273963094,-0.8593548405915499,-0.9,-0.888387096952647,-0.876774193905294,-0.888387096952647,-0.35564515739679337,0.005806459486484505,-0.26709678769111633,-0.24241936504840855,-0.1588235294117647,-0.9
-0.877216527930336,0.24753298194449436,0.367411290091585,0.13141237933232086,-0.7260723068217018,0.11788318918152985,0.06363267084569402,0.21891144084580227,-0.2822033739965756,0.09143421152227815,0.2500969989636844,-0.05624997816868138,-0.22000001695420912,0.11712331940481413,0.3091935753822327,-0.00870966911315918,-0.06532257199287417,-0.6169354856014252,-0.8796774194575846,-0.8579032273963094,-0.8579032273963094,-0.8593548405915499,-0.9,-0.8854838711908087,-0.876774193905294,-0.8898387098335662,-0.27870967984199524,0.1567741781473161,-0.15677421838045125,-0.12193547487258916,-0.1588235294117647,-0.9
-0.8774610672551378,0.15755626295436265,0.3927474841517987,0.13139969559018871,-0.6920574640795809,0.11822894650768079,0.06346352724558524,0.25488933038302986,-0.20375301921739253,0.11429278109986585,0.2915615748713113,0.05625002183131855,-0.27500002119276135,0.17260273375074753,0.3512903094291687,-0.00870966911315918,-0.04354839920997622,-0.6024193435907363,-0.876774193905294,-0.8593548405915499,-0.8593548405915499,-0.8593548405915499,-0.9,-0.888387096952647,-0.876774193905294,-0.8898387098335662,-0.24532261490821838,0.2554838687181472,-0.08129029870033266,-0.042096787691116355,-0.1588235294117647,-0.9
-0.8775585852202789,0.07250639785177049,0.4119410195701215,0.13129822565313265,-0.5925486717244457,0.11861312742076613,0.06310107667392373,0.2947417415679593,-0.34322032973953387,0.1967628889848655,0.33695441985268715,-0.04017854832139656,-0.37000003284878014,0.2650685029210752,0.3846773743629456,-0.00435483455657959,-0.021774213016033217,-0.6024193502962589,-0.876774193905294,-0.8593548405915499,-0.8593548405915499,-0.8608064529486,-0.9,-0.888387096952647,-0.876774193905294,-0.8898387098335662,-0.2409677803516388,0.29032262563705447,-0.04354839920997622,-0.0014516249299049155,-0.1588235294117647,-0.9
-0.8778515113216777,-0.0100347590018377,0.4218385417078109,0.13119656207115737,-0.5011807406448135,0.11886282119989133,0.06269011490615639,0.34261997273093747,-0.3748183923447551,0.25413340694863085,0.3854025350191982,-0.136607120458777,-0.3950000315242326,0.33287671006785036,0.42096766233444216,0.024677395820617676,0.024677395820617676,-0.5966128975152969,-0.876774193905294,-0.8579032273963094,-0.8593548405915499,-0.8593548405915499,-0.9,-0.888387096952647,-0.8796774194575846,-0.8898387098335662,-0.26274195313453674,0.30193551778793337,-0.029032284021377586,0.01741933822631836,-0.1588235294117647,-0.9
-0.8773635492899944,-0.0964812133848254,0.4239164747783982,0.13120924581328952,-0.470835990849606,0.11834418979035377,0.06295591199204209,0.2103321554797951,-0.17760289485176928,0.04616528712192369,0.3247332651730507,-0.008035692596157551,-0.19500001827875668,0.25890411830971993,0.42096766233444216,0.03048384189605713,0.03048384189605713,-0.595161285996437,-0.876774193905294,-0.8593548405915499,-0.8593548405915499,-0.8593548405915499,-0.9,-0.888387096952647,-0.8796774194575846,-0.8898387098335662,-0.25838711857795715,0.30193551778793337,-0.03193550705909731,0.01741933822631836,-0.1588235294117647,-0.9
-0.8759971811600928,-0.18522945152025194,0.42459089261473515,0.13151384926937826,-0.4655811325863702,0.11753743185537935,0.06779116862590107,-0.028228670287161917,0.058292989953647845,-0.25592633275598764,0.11741027472627363,0.03214287755655776,0.04999997648928023,-0.12945201789312977,0.10016124844551089,-0.1393548466265202,-0.17129033356904988,-0.6299999993294478,-0.8680645168293267,-0.8564516142010689,-0.8564516142010689,-0.8622580653056503,-0.9,-0.888387096952647,-0.88112903223373,-0.8854838709812611,-0.49500001324340703,-0.20903224898502226,-0.4064516100101173,-0.3919354828773066,-0.1588235294117647,-0.9
-0.8754120733692419,-0.25127015871583414,0.425046578081015,0.1316280029485669,-0.433568149323433,0.11730692697127887,0.07581765036933608,-0.12177118308395352,0.17705811018665318,-0.37201198261506474,0.05892337065438036,0.07232144671694019,0.12499998145633373,-0.23424656807523336,-0.9,-0.8985483871190809,-0.8724193554720842,-0.8869354837574065,-0.8230645165778697,-0.7867741925641895,-0.8056451624259353,-0.7925806453451515,-0.8970967742381618,-0.8825806454289705,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.87521703743896,-0.27158536179133574,0.422057271904983,0.1286583613078517,-0.3822706582680401,0.11730692697127887,0.07596299950443708,-0.17601475008377399,0.20102906175430368,-0.41324703850555017,-0.006983506397064354,0.08839287259489426,0.10499997774760061,-0.20958902962981274,-0.7751612903550268,-0.7243548352271318,-0.7432258067652583,-0.7838709661737084,-0.8651612908579409,-0.8448387111537159,-0.8462903243489563,-0.8477419375441969,-0.9,-0.888387096952647,-0.8825806450098753,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.875314555404101,-0.2668136796945929,0.3757777008490687,0.11061210728272763,-0.3671566466437498,0.11734534139883668,0.07620500212531156,-0.1356088735108859,0.20375304169819042,-0.44462154427381334,0.031425799325427106,0.08839287755655778,0.08499998297956346,-0.21575340245210217,-0.8680645159911364,-0.8361290328204632,-0.8245161289349199,-0.8506451622582972,-0.8506451622582972,-0.825967743806541,-0.8332258047536015,-0.8288709685206413,-0.9,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.8755583503169534,-0.24205005007413594,0.270058318491886,0.08792118307577856,-0.3602335867313877,0.11738375582639449,0.07625332886819947,-0.019926249581130095,0.15036320531902414,-0.27519924134315277,0.10911735625856644,0.15267858503770515,0.09999997682041717,-0.17876710657303685,-0.8332258072681725,-0.776612900197506,-0.7824193563312293,-0.7998387046158314,-0.8462903226725758,-0.8259677429683506,-0.834677420463413,-0.8390322583727539,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.8649225646149582,-0.20320411026803364,0.15010327866696216,0.0781112283499601,-0.2923540691459615,0.11728771975750008,0.0774135396039507,0.11180819025938449,-0.0784503506160723,-0.09501996963368986,0.1064985485481903,0.20892859297636635,0.10499998072783268,-0.12328765685990606,-0.8753225815482438,-0.7838709661737084,-0.7722580656409264,-0.7185483857989311,-0.6561290318146348,-0.6256451630964875,-0.669193547219038,-0.6793548362329602,-0.9,-0.8898387098335662,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.8078920486878495,-0.17513003400864702,0.06693128605986964,0.07747665395351866,-0.170674750076802,0.1171724581560728,0.08662513326744958,0.20147609343114314,-0.17052056931193715,0.05199198543129502,0.1501454984455265,0.09642859297636641,0.12499997549586961,-0.0739726153362621,-0.834677420463413,-0.672096773609519,-0.6764516115188599,-0.4906451694667339,-0.29758065640926357,-0.252580638974905,-0.37887097522616386,-0.410806455463171,-0.9,-0.888387096952647,-0.8782258066814393,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.7025637133914743,-0.16637547157021348,0.05180248816371669,0.08361907075398012,-0.10411312722620836,0.11709562014158015,0.08935670095993631,0.20396673166562207,0.0996973488837446,-0.10846618297260358,0.2452958460176916,0.11250001389265718,0.16499997695287172,0.012328804589907705,-0.6924193516373635,-0.43112902343273163,-0.44564517214894295,-0.08419358879327776,0.08709677159786222,0.11467741727828973,-0.07693546414375307,-0.19161292165517807,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.5998207207892754,-0.1658064816172008,0.07558933708024951,0.10992689474021711,-0.09859132678962523,0.11717247647482709,0.08846228731006955,0.19206656599453298,0.14491525875320488,-0.03944228397397953,0.33520853709182974,0.168750011907992,0.12499998145633373,0.160273964528037,-0.545806447416544,-0.12048387676477434,-0.16548388749361043,0.2758064568042756,0.1277419209480285,0.08129032552242277,-0.09870966374874113,-0.3077419370412826,-0.9,-0.8854838711908087,-0.876774193905294,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.5387901072614916,-0.16585821582442473,0.12006438808365216,0.15515653824852904,-0.08681376619149284,0.11713405288789203,0.08761601594987511,0.227767590871785,0.1716101769427879,-0.062300840193952656,0.3426285388254732,0.28125001190799204,0.13999998125765167,0.24041098805378602,-0.4775806456804276,0.01306450366973877,-0.03629032820463185,0.40499993562698366,0.1320967555046081,0.04499995708465576,-0.12774197459220882,-0.3556451439857483,-0.9,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.5193728660190837,-0.16588407676186157,0.17578580015674528,0.21078007273303168,-0.03793517309558869,0.11713405288789203,0.08708442177810483,0.22804427957709883,0.12748184306453736,-0.0573705669416853,0.3212415242977008,0.22500000793866126,0.13999998125765167,0.2773972721437855,-0.4543548345565796,0.04935479164123535,0.00435483455657959,0.4398386120796204,0.143709647655487,0.04499995708465576,-0.12629036307334895,-0.36290320158004763,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.5162020433280831,-0.1677074023408418,0.24754738757720574,0.2622788736406666,-0.016365182747761886,0.11726851254372106,0.08754352583554204,0.13505532014559674,0.07790556928144454,-0.09412354902912423,0.19641124373005614,0.21696430442684445,0.09999997682041717,0.16643834913939226,-0.46306451708078383,0.03048384189605713,-0.01596774011850355,0.4195160508155823,0.12338708639144891,0.029032230377197266,-0.14225808978080745,-0.37306452244520183,-0.9,-0.888387096952647,-0.88112903223373,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.502542456294748,-0.17201356289901915,0.3117263390267876,0.3134351166882766,-0.015864739753256085,0.11728771975750008,0.08822065359562903,-0.04123603066616044,0.15690074119800734,-0.2527888834592661,0.05150338945937427,0.1607143004575139,0.06999998317824552,0.01849315383406558,-0.4877419263124466,0.0,-0.07112901806831362,0.36290320158004763,0.05080642998218532,-0.0420967742800713,-0.2061290368437767,-0.4166129216551781,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.49810278343898445,-0.17234977975039978,0.347051193621677,0.360872990019541,-0.01578127955649944,0.11732613418505766,0.0884141450203988,-0.08579329354672593,0.1623486744418724,-0.29312752598056024,0.009602322322895374,0.1366071581674183,0.09999998278088129,-0.018493142044999744,-0.5022580415010452,-0.00870966911315918,-0.08999996781349184,0.33387097120285036,0.00435483455657959,-0.08854835629463198,-0.24241939187049866,-0.4470967769622803,-0.9,-0.888387096952647,-0.8782258066814393,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
