position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
-0.020977900890647105,0.32066007312562717,0.09560311915789721,0.44868021306104866,-0.12448196529513089,0.30641564905223817,-0.018712778877892577,-0.3974168291640551,-0.04630749918262411,-0.19407374627656504,-0.6088748793879932,-0.34553568763449416,-0.025000016556844917,-0.5856164275562497,-0.9,-0.9,-0.9,-0.9,-0.422419361025095,-0.09870966374874113,-0.2409677535295487,-0.05951613932847977,0.30629035234451296,0.14951609373092645,-0.04790323376655581,-0.41516129672527313,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.02175841681775348,0.4120333998946789,0.09398086068916534,0.44766483593326767,-0.12501581782322224,0.30664615393633865,-0.022000841926461123,-0.2496309693107699,-0.14654962940099636,-0.0385458633694139,-0.4246847739066636,-0.3294642567948767,-0.1250000172191187,-0.3636986095464947,-0.9,-0.9,-0.9,-0.9,-0.6329032257199287,-0.47612904086709024,-0.5312903255224228,-0.41661289483308794,0.10596776157617571,0.13064517080783855,-0.10596774816513066,-0.35709676891565323,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.022197247660890373,0.4970961831336399,0.09347050217996367,0.44663696870827263,-0.12548291492134978,0.30672300111020834,-0.02495043332159652,-0.18238008592061627,-0.3176150000304925,0.11339636049530022,-0.34917555810141343,-0.3294642567948767,-0.1650000127156569,-0.26506849113200925,-0.8564516142010689,-0.8579032257199287,-0.8608064493862913,-0.876774193905294,-0.8404838694725186,-0.8288709701970219,-0.8332258055917919,-0.8375806447584182,-0.8099999981350265,-0.7780645180027932,-0.7853225776925683,-0.8172580679878593,-0.9,-0.8854838714003563,-0.888387096952647,-0.8651612900197506,-0.05294117647058827,0.9
-0.022929004605428682,0.5507873801091777,0.09343404117166831,0.44640837088251695,-0.12581653297815276,0.3066653703094945,-0.0256513555466924,-0.265129055901578,-0.3328692387580765,0.1102589061894731,-0.4002424850860282,-0.35357139114631086,-0.1450000209278519,-0.3082191598333639,-0.8666129015386105,-0.8651612900197506,-0.8666129035293125,-0.8738709681434557,-0.8724193551577628,-0.8680645168293267,-0.869516129186377,-0.8680645164102316,-0.888387096952647,-0.8593548397533596,-0.8550000001676381,-0.8738709681434557,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.04766320818389824,0.5679473561244016,0.09383504273060206,0.44604044553822797,-0.1267507271744075,0.30662694672255963,-0.0269085886746544,-0.347324648471912,-0.29909199960808286,0.06633460824342896,-0.44869059614481194,-0.34553567969583276,-0.1250000172191187,-0.30205478701107447,-0.9,-0.9,-0.9,-0.8985483871190809,-0.8796774194575846,-0.8796774194575846,-0.8796774194575846,-0.8825806452194229,-0.8985483871190809,-0.8782258071005344,-0.8680645172484219,-0.8840322584146634,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.14528390217434417,0.5567228968832082,0.09558489299951944,0.44371806203608644,-0.12766824842247348,0.30660772119002655,-0.027513410773624125,-0.3348707974695374,-0.3453995042027509,0.09636448477454551,-0.423375365943748,-0.35357139908497226,-0.1300000121858378,-0.2958903906106536,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.88112903223373,-0.88112903223373,-0.8840322582051158,-0.9,-0.8796774196671322,-0.8695161296054721,-0.88112903223373,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.3128633143866689,0.5116698757952874,0.09593119870024025,0.438134117179274,-0.12813531370199727,0.3066077303494038,-0.028165821802615176,-0.19206634605120598,-0.46525422415669665,0.1949700566808107,-0.32473327338850566,-0.35357139908497226,-0.1650000127156569,-0.25273972190929894,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8840322579955683,-0.8869354839669541,-0.8869354839669541,-0.9,-0.888387096952647,-0.8738709683530033,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.05294117647058827,0.9
-0.48322273301748103,0.4236070049144277,0.0965509402343282,0.43625595511913284,-0.12831887522509666,0.3066653611501172,-0.028238311916948144,-0.010239769507213614,-0.2070217829937735,0.061404330538623486,-0.18986421315786528,-0.24107139908497222,-0.1650000127156569,-0.20342464501845758,-0.9,-0.9,-0.9,-0.9,-0.8854838709812611,-0.8854838709812611,-0.888387096952647,-0.8927419355954044,-0.9,-0.888387096952647,-0.876774193905294,-0.8898387098335662,-0.9,-0.8956451612524688,-0.8985483871190809,-0.8970967742381618,-0.05294117647058827,0.9
-0.5779651582123518,0.3291042858162919,0.09647802690927698,0.43600218345403186,-0.11437262225542655,0.30693428962115277,-0.026763608445989573,-0.06835785815473605,-0.15472153696854873,0.08381467645631369,-0.2631910801332371,-0.27321425679487665,-0.29500001298056633,-0.24041092910845696,-0.9,-0.9,-0.9,-0.9,-0.8840322579955683,-0.8869354839669541,-0.888387096952647,-0.8927419355954044,-0.9,-0.879677419771906,-0.8637096780817956,-0.853548387286719,-0.35564515739679337,-0.3019355144351721,-0.48193548023700716,-0.5327419336885214,-0.05294117647058827,0.9
-0.6127001641014774,0.251968447189857,0.09638689611738704,0.43605291842256,-0.01488052671243334,0.3072992541610823,-0.025433885203695827,-0.16605162529320894,-0.20048424878003468,0.14387445623377582,-0.31120272358260215,-0.28124996824535464,-0.385000029669866,-0.2589041065206541,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8854838709812611,-0.888387096952647,-0.8941935484763235,-0.9,-0.876774193905294,-0.8608064529486,-0.8303225800395012,0.2279032498598098,0.3135483831167222,-0.04354839920997622,-0.1306451573967934,-0.05294117647058827,0.9
-0.6148474203644636,0.2009928459627991,0.09600412071683118,0.4349995868908424,0.12691745665630083,0.30751053351264945,-0.025409721832251875,-0.26180799964183454,-0.3039951486031428,0.24158359863039924,-0.4198836127452158,-0.2973213951156416,-0.46000001377529487,-0.24041092910845696,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8840322579955683,-0.888387096952647,-0.8941935484763235,-0.9,-0.8796774196671322,-0.8651612900197506,-0.8419354847632349,0.284516179561615,0.3832257628440857,0.01741933822631836,-0.0638709604740143,-0.05294117647058827,0.9
-0.6144074729034064,0.16980231092613451,0.0954937535160898,0.40959269588582015,0.17105829152236274,0.3078370927843982,-0.024998760064484316,-0.3772139788549418,-0.3759079799926748,0.28998994616881346,-0.5735208684970019,-0.4660714070236336,-0.5650000272856803,-0.3082191598333639,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8869354839669541,-0.888387096952647,-0.8941935484763235,-0.9,-0.876774193905294,-0.8651612900197506,-0.8448387103155256,0.30629035234451296,0.40645154714584353,0.037741899490356445,-0.046451622247695945,-0.05294117647058827,0.9
-0.6143590861268093,0.15895283990240838,0.09531147454923117,0.3229405647804654,0.1700407007665582,0.30822126453810694,-0.023427218654533122,-0.3943725495869562,-0.507203382739108,0.3720118615616831,-0.6285159947239984,-0.6589285453443985,-0.6900000206629423,-0.4808219142149765,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.8941935484763235,-0.8985483871190809,-0.8651612912770361,-0.8506451622582972,-0.8129032267257571,0.3599999785423279,0.41806443929672243,0.06096771061420436,-0.046451622247695945,-0.05294117647058827,0.9
-0.6142615681616683,0.15803472112782113,0.09518387405750639,0.19815277809454346,0.168189017140841,0.3087783103752021,-0.022435967065672524,-0.2991696846149545,-0.5812953906734124,0.45268916385785685,-0.5036857470181733,-0.7151785334364066,-0.815000037882061,-0.4376712248827568,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.8970967742381618,-0.8941935484763235,-0.8477419367060065,-0.8361290328204632,-0.7809677414596081,0.3919354319572449,0.44129022359848025,0.08129035234451298,-0.04354839920997622,-0.05294117647058827,0.9
-0.5866974825642182,0.1583321404068715,0.0951474217407503,0.06600435442872388,0.16815567124446262,0.3307337448763591,-0.020719629880273427,-0.0655903552602819,-0.5785714123947698,0.47106567939053645,-0.3478661563000891,-0.6910713911463109,-0.8700000063578283,-0.41917807104869126,-0.9,-0.9,-0.9,-0.9,-0.88112903223373,-0.888387096952647,-0.888387096952647,-0.9,-0.8825806450098753,-0.8317741932347417,-0.8216129042208195,-0.7504838727414608,0.41806443929672243,0.45290316939353936,0.10161291360855096,-0.04064517617225649,-0.05294117647058827,0.9
-0.47073410597779225,0.16292279594155523,0.09525679607409743,-0.06109313201720756,0.16792209087679544,0.4555320645519926,-0.0004594729638722761,-0.03902208113699557,-0.5197336494327156,0.388147343393101,-0.2601357940306578,-0.6026785413750679,-0.7550000029140046,-0.35753423672420526,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.9,-0.8796774194575846,-0.8245161272585392,-0.8129032284021378,-0.7359677474945784,0.41806443929672243,0.4645161151885987,0.1001613020896911,-0.04064517617225649,-0.05294117647058827,0.9
-0.29798363617114143,0.17772926170483527,0.09549374482455031,-0.18140104034656424,0.16336786235144884,0.6012869636108481,0.05476010219528027,-0.027675116921872633,-0.34648909268329253,0.2913345948858145,-0.1955383146728098,-0.554464240917554,-0.6100000058280093,-0.295890420083318,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.8985483871190809,-0.876774193905294,-0.8230645157396793,-0.8129032284021378,-0.7330645177513361,0.40499993562698366,0.44129022359848025,0.09290324449539189,-0.04935484528541567,-0.05294117647058827,0.9
-0.10264510243108449,0.20700595171531544,0.0954026140326606,-0.3001227063297355,0.12046149384206617,0.644986541883931,0.07482658323369473,0.002490902166471076,-0.43746972040074933,0.3361553312465769,-0.1357420005841371,-0.5785713832076497,-0.6499999655617625,-0.2527397101202332,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.888387096952647,-0.888387096952647,-0.9,-0.876774193905294,-0.8187096811830997,-0.8100000020116568,-0.7330645177513361,0.4006451010704041,0.44129022359848025,0.08129035234451298,-0.0522580683231354,-0.05294117647058827,0.9
0.080496985958738,0.24554154177364917,0.09545729250779444,-0.41318422818084427,0.0226042063239158,0.645716469031734,0.07987967911698557,-0.008025819978048632,-0.4483656077040329,0.31195210849945,-0.07463627853254884,-0.5464285374057373,-0.6349999806616051,-0.23424653270803597,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8898387098335662,-0.888387096952647,-0.9,-0.876774193905294,-0.8187096811830997,-0.8070967756211758,-0.7258064568042755,0.40499993562698366,0.44129022359848025,0.08419357538223271,-0.05661290287971499,-0.05294117647058827,0.9
0.21397451464341188,0.28513751042717306,0.09553019714130617,-0.5120196261276055,-0.055251207078493625,0.6454283396439914,0.08722921755355151,-0.06143905692993534,-0.47070217197144915,0.27609556037419114,-0.027061112961921263,-0.5624999761840161,-0.49499999046325727,-0.28972602957743,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.888387096952647,-0.8898387098335662,-0.9,-0.876774193905294,-0.8187096811830997,-0.8070967756211758,-0.7243548419326544,0.4006451010704041,0.4354837775230408,0.06967740654945376,-0.07258062958717348,-0.05294117647058827,0.9
0.2868606328494122,0.3133667708097062,0.09571248479970451,-0.5930624448918838,-0.08322714139598686,0.6450249591022362,0.08793032423186564,0.1239853085677799,-0.39007263107233914,0.20527882239270479,0.1322502494394685,-0.4499999682453547,-0.37000000900692365,-0.20958900605168107,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.888387096952647,-0.8912903227144853,-0.9,-0.876774193905294,-0.8201612927019596,-0.8100000020116568,-0.7330645211040974,0.3832257628440857,0.412257993221283,0.0435483455657959,-0.09435480237007143,-0.05294117647058827,0.9
0.32066884586372,0.3290137663690874,0.0959858858669137,-0.6613131771924157,-0.08549587145666016,0.641240863635835,0.08773683280709477,0.17933571836618667,-0.2598668190961584,0.13894415181374142,0.2356934908329763,-0.3053571065661197,-0.2300000188085758,-0.15410957991668195,-0.9,-0.9,-0.9,-0.9,-0.8825806450098753,-0.8912903227144853,-0.8927419355954044,-0.9,-0.8796774194575846,-0.8288709668442608,-0.8201612927019596,-0.7577419336885214,0.34983869791030886,0.37741931676864626,0.011612892150878906,-0.11467739045619962,-0.05294117647058827,0.9
0.33247559155936146,0.3339277021202586,0.0962957653254971,-0.7142841635895052,-0.11250420204431333,0.5952170445497448,0.08756768920698721,0.25267529287653423,-0.13674333224349877,0.045268875422434296,0.33346265433097233,-0.20892854732906385,-0.11000002039803292,-0.1232876686489719,-0.8811290318146349,-0.8985483871190809,-0.888387096952647,-0.8970967742381618,-0.8840322579955683,-0.8912903227144853,-0.8912903227144853,-0.8941935484763235,-0.8985483871190809,-0.8738709685625509,-0.8637096776627005,-0.8550000005867332,-0.029032223671674684,0.09290320426225662,-0.20177418887615206,-0.25258065909147265,-0.05294117647058827,0.9
0.3329631813850712,0.33458719918812563,0.09658740124262355,-0.7502369568313845,-0.20795924864186244,0.44625430479274486,0.08764017932131896,0.2745387153041844,0.0032687746004685936,-0.048854620176231545,0.35921435932997825,0.03214287656422499,-0.10000001854366625,-0.1232876686489719,-0.7214516121894121,-0.7649999979883433,-0.7650000030174852,-0.7896774189546705,-0.8898387097287923,-0.8927419355954044,-0.8927419355954044,-0.9,-0.9,-0.888387096952647,-0.876774193905294,-0.8825806450098753,-0.802741935197264,-0.6793548412621021,-0.7229032203555107,-0.683709679171443,-0.05294117647058827,0.9
0.3331582173153559,0.34129860574701476,0.0967878976763209,-0.7707832151597296,-0.304698828168564,0.25983478498774415,0.08783348629287169,0.312453953642594,0.17433415022569754,-0.15283868899466146,0.42381184895714463,0.12857144274760957,-0.025000016556844917,-0.10479452660397215,-0.7766129035502672,-0.7809677431359887,-0.7867741925641895,-0.776612900197506,-0.8941935484763235,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.8898387098335662,-0.876774193905294,-0.8854838709812611,-0.8767741930671037,-0.8129032275639475,-0.8216129033826292,-0.7954838683828712,-0.05294117647058827,0.9
0.3342320315498343,0.36563551140123673,0.09666030587613561,-0.7745270007715681,-0.32675257265340574,0.16254320363685892,0.08807530446053047,0.27785977156392805,-0.0544794123703759,-0.05871519339599551,0.3976236732679247,0.05625001984665334,0.029999981721243185,-0.1232876686489719,-0.7766129018738867,-0.7708064524456859,-0.7809677448123694,-0.7577419336885214,-0.8941935484763235,-0.8941935484763235,-0.8941935484763235,-0.9,-0.9,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.8593548397533596,-0.8593548397533596,-0.8390322575345636,-0.05294117647058827,0.9
0.33486627052922924,0.3966838174481727,0.09671499304280884,-0.7747046699838759,-0.3272697522333079,0.15409140673652033,0.08814816348129606,0.26208490829047537,-0.04249393325606199,-0.06902395465535138,0.3688166898683286,0.04017859297636639,0.019999979866876516,-0.13561642608261648,-0.7577419320121408,-0.7519354809075594,-0.7664516111835837,-0.7548387072980404,-0.8941935484763235,-0.8941935484763235,-0.9,-0.9,-0.9,-0.8927419355954044,-0.8796774194575846,-0.888387096952647,-0.9,-0.8651612916961312,-0.8564516142010689,-0.8346774187870324,-0.05294117647058827,0.9
0.3352075834072251,0.429141649410398,0.09658739255108406,-0.7746285191198541,-0.3253012466051537,0.1533038560153247,0.08846247176328659,0.2833949533074981,-0.14382565445284246,-0.0008964651299474546,0.3849660478980742,0.05625001984665334,0.004999983045790746,-0.09863013020355116,-0.7591935452073812,-0.7548387106508017,-0.7722580606117845,-0.762096768245101,-0.8941935484763235,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.8927419355954044,-0.88112903223373,-0.8869354839669541,-0.9,-0.8593548405915499,-0.8593548405915499,-0.8303225800395012,-0.05294117647058827,0.9
0.3364756891600412,0.4524052460007114,0.09655093154278871,-0.7607448562530746,-0.3148582377807414,0.15291967510223936,0.08930837421704729,0.4228782604887552,-0.1748789248993482,0.03720114786433992,0.5386033036498602,0.168750011907992,-0.005000018808575812,-0.0678082189358411,-0.743225808441639,-0.7359677374362945,-0.7562903221696615,-0.7461290314793587,-0.8941935484763235,-0.8941935484763235,-0.8970967742381618,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.888387096952647,-0.9,-0.8709677428007127,-0.8651612916961312,-0.8433870962820947,-0.05294117647058827,0.9
0.3378908162725157,0.46391419251069255,0.09671499304280884,-0.6895118953921548,-0.31325674383367386,0.15265076494995833,0.10567619934555961,0.4129151796868554,-0.13020580302549278,0.03182267321486609,0.5630455637164032,0.19285716213674886,-0.025000010596380684,-0.006164349244157763,-0.7011290341615677,-0.6909677434712649,-0.722903223708272,-0.728709676489234,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.9,-0.8941935484763235,-0.8825806450098753,-0.8898387098335662,-0.9,-0.8709677428007127,-0.8651612908579409,-0.8390322575345636,-0.05294117647058827,0.9
0.33720781831055036,0.46362970678344884,0.10386015992780384,-0.562376309308597,-0.3132067090798042,0.15228580041002882,0.1193842090830507,0.4580259959327103,-0.20920095579174625,0.16583657403903074,0.5844325946750853,0.20089288152588847,-0.12000001033147112,0.3267123254564953,-0.08129033893346782,0.09435484260320659,-0.10306452512741093,-0.19596774950623508,-0.8941935484763235,-0.8941935484763235,-0.8985483871190809,-0.9,-0.9,-0.8898387098335662,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.8912903227144853,-0.05294117647058827,0.9
0.30964373271310286,0.456452775602907,0.12912345804604508,-0.4568022618587072,-0.31303988414210104,0.15288126067468155,-0.000652964388641819,0.5183580341093977,-0.37263921392658295,0.403834579301931,0.6363724589324012,0.19285715419808758,-0.3500000052981903,0.7767123077728965,0.10596774816513055,0.2888710141181946,0.1001613020896911,-0.020322574675083138,-0.8941935484763235,-0.8941935484763235,-0.8985483871190809,-0.9,-0.9,-0.8927419355954044,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.888387096952647,-0.05294117647058827,0.9
0.23812361043103303,0.43823242561712406,0.15365763160531165,-0.4255578479766897,-0.3124059621062705,0.15247790002594852,-0.1876108717545969,0.44003700717543104,-0.34975785791676217,0.25054775124559747,0.4897187177931345,0.1205357273278006,-0.2100000031789142,0.3020548341673376,0.09145163297653203,0.26274195313453685,0.0595160990953445,-0.08999999463558195,-0.8941935484763235,-0.8956451613572426,-0.8970967742381618,-0.9,-0.9,-0.8927419355954044,-0.8825806450098753,-0.888387096952647,-0.9,-0.8854838714003563,-0.8825806450098753,-0.8666129036340863,-0.05294117647058827,0.9
0.20724205298889975,0.41412828381527234,0.18143630906473296,-0.4230069634712531,-0.3118888302542735,0.1527083865912947,-0.2009322675489812,0.4738006832515015,-0.350847449103326,0.30119515029542565,0.5604267888678468,0.08035716213674893,-0.30999999788072374,0.34520547929056067,0.1567742049694062,0.1887096852064133,0.001451598107814811,-0.3469354815781116,-0.8941935484763235,-0.8956451613572426,-0.8970967742381618,-0.9,-0.9,-0.8912903227144853,-0.8796774194575846,-0.888387096952647,-0.7867741908878089,-0.6503225740045309,-0.7112903214991093,-0.680806452780962,-0.05294117647058827,0.9
0.20094879438349833,0.3832610166627449,0.20757451928012338,-0.42272763067696956,-0.31157186923635816,0.15286204430152572,-0.2013190659453047,0.4441883055057777,-0.4211258973557342,0.2926792257926628,0.5276915528254119,0.05625001984665334,-0.34499999841054285,0.36369863312462625,0.27145162224769603,0.043548372387886,-0.055161291360855125,-0.6111290328204633,-0.8985483871190809,-0.8941935484763235,-0.8941935484763235,-0.8956451613572426,-0.9,-0.888387096952647,-0.8782258066814393,-0.888387096952647,-0.42677419558167456,-0.04064517617225649,-0.2975806497037411,-0.24967743605375292,-0.05294117647058827,0.9
0.19899731846274082,0.3385183514887674,0.2268956464986317,-0.4226642119663095,-0.3113549936354837,0.15278521544641033,-0.2015606996597452,0.47047980294641933,-0.38299030261832945,0.3097111015134174,0.5726479189011183,0.12857143877827892,-0.33500000847710454,0.37602740234733656,0.3411290287971497,0.0014516115188598633,-0.037741953134536765,-0.6546774119138717,-0.8985483871190809,-0.8941935484763235,-0.8941935484763235,-0.8941935484763235,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.31209675818681715,0.17419354319572455,-0.13935486674308772,-0.08709674477577212,-0.05294117647058827,0.9
0.19846059744848954,0.2751673976027528,0.24051157764247855,-0.4225246908028567,-0.31097130900620784,0.1527660082326313,-0.20158486303118917,0.46134678826046127,-0.39225180678448934,0.29671307398782665,0.5678467248778508,0.13660715419808767,-0.33500000847710454,0.4006849407927574,0.34983869791030886,-0.00435483455657959,-0.03193550705909731,-0.6604838781058788,-0.8985483871190809,-0.8941935484763235,-0.8941935484763235,-0.8941935484763235,-0.9,-0.888387096952647,-0.88112903223373,-0.8898387098335662,-0.29467740654945374,0.20903227329254148,-0.11322577893733976,-0.06967740654945376,-0.05294117647058827,0.9
0.19846022524251372,0.19236760054390023,0.24417529622263567,-0.4222200873467681,-0.3106210020919139,0.1526315577361793,-0.2015606996597452,0.42315494919406904,-0.24624696413016456,0.20079674608510556,0.5643549922179559,0.168750011907992,-0.2849999992052714,0.3698630177359815,0.35419353246688845,-0.005806446075439453,-0.03193550705909731,-0.6619354963302613,-0.8970967742381618,-0.8941935484763235,-0.8941935484763235,-0.8970967742381618,-0.9,-0.8898387098335662,-0.8782258066814393,-0.8898387098335662,-0.29032257199287415,0.20903227329254148,-0.11032252907752993,-0.05661290287971499,-0.05294117647058827,0.9
0.19807015338194967,0.0978131441554535,0.24433934468534668,-0.4215855129503267,-0.310070492524935,0.15261235052240052,-0.20158486303118917,0.44363475214048853,-0.2555084664229247,0.1927290407897021,0.607128988411681,0.1767857233584701,-0.2700000143051139,0.37602740234733656,0.3570967555046082,-0.005806446075439453,-0.029032284021377586,-0.6619354963302613,-0.8970967742381618,-0.8941935484763235,-0.8941935484763235,-0.8970967742381618,-0.9,-0.8898387098335662,-0.88112903223373,-0.888387096952647,-0.29032257199287415,0.20903227329254148,-0.11032252907752993,-0.0522580683231354,-0.05294117647058827,0.9
0.1983143205007779,-0.0006077751929934871,0.24466743726499895,-0.4134635609751272,-0.30990366758723176,0.15222816960931518,-0.20122241245952777,0.3689115581489101,0.004903158570214505,0.015238998891317745,0.6058196092028577,0.25714286961789645,-0.1849999925825334,0.28972601778836415,0.3556451439857483,-0.007258057594299316,-0.03048389554023745,-0.6619354963302613,-0.8970967742381618,-0.8941935484763235,-0.8956451613572426,-0.8970967742381618,-0.9,-0.888387096952647,-0.88112903223373,-0.8898387098335662,-0.2845161259174347,0.22645161151885984,-0.09870963692665102,-0.04935484528541567,-0.05294117647058827,0.9
0.1988506693090536,-0.08952411558793527,0.24490439905276118,-0.3835641078714078,-0.3097201378827359,0.15155586217079253,-0.200424467842221,0.23856100172161854,0.09860775624009221,-0.10532872198796939,0.4661493415988357,0.3053571621367489,-0.06000002304712815,0.13561644966074804,0.3208064675331116,-0.01741935163736341,-0.05661290287971499,-0.659032266587019,-0.8927419355954044,-0.8941935484763235,-0.8941935484763235,-0.8941935484763235,-0.9,-0.888387096952647,-0.88112903223373,-0.8927419355954044,-0.28161291629076,0.18580646216869356,-0.1306451573967934,-0.09725805222988126,-0.05294117647058827,0.9
0.200460832351815,-0.1617201575257624,0.2452324959781832,-0.33846139860687563,-0.3093864880073296,0.1506914825944815,-0.19788583821485317,-0.07859780361661117,0.13401938560449767,-0.23351597570695182,0.2143064927361139,0.20089286564856568,0.029999981721243185,-0.16027396452803722,0.027580645680427507,-0.08274193704128263,-0.20612905025482176,-0.5530645318329335,-0.8898387098335662,-0.8927419355954044,-0.8970967742381618,-0.9,-0.9,-0.8898387098335662,-0.8796774194575846,-0.8869354838621802,-0.6445161228999496,-0.464516131952405,-0.5995161255821586,-0.5908064480870963,-0.05294117647058827,0.9
0.20065586828209947,-0.22232966089203476,0.24519603931565748,-0.299044007313754,-0.3091362824193783,0.15046097771038125,-0.19752320318997485,-0.135885474238869,0.0833535158472638,-0.19362553931368587,0.15407371822654536,0.1526785810683745,0.014999978939693293,-0.17876711836210268,-0.4325806483626366,-0.3919354856014252,-0.5022580683231355,-0.5864516168832778,-0.8941935484763235,-0.8956451613572426,-0.9,-0.9,-0.9,-0.888387096952647,-0.8782258066814393,-0.88112903223373,-0.7983870964497328,-0.7606451567262411,-0.8100000003352762,-0.8187096811830997,-0.05294117647058827,0.9
0.200460832351815,-0.27453373064144815,0.2453418572742211,-0.2823430045343035,-0.3090028192873553,0.15023047282628077,-0.19752320318997485,-0.16577489259922962,0.2119249548859422,-0.2707171680966737,0.14185255533145436,0.1607142925188526,0.029999981721243185,-0.191095887584813,-0.44129033088684083,-0.40064515471458434,-0.5109677508473396,-0.5835483938455581,-0.8956451613572426,-0.8970967742381618,-0.9,-0.9,-0.9,-0.888387096952647,-0.876774193905294,-0.88112903223373,-0.8158064514398575,-0.7838709644973278,-0.8332258064299822,-0.8433870962820947,-0.05294117647058827,0.9
0.1987538957558591,-0.30581480979001663,0.24543299675765018,-0.28155622523227675,-0.3087192200751203,0.15001919347471315,-0.1975473665614187,-0.14086701463981888,0.2920096961327373,-0.32988051029426835,0.19990300103631575,0.21696429648818316,0.039999983575609854,-0.191095887584813,-0.43258066177368165,-0.3817742049694062,-0.4993548318743706,-0.569032271951437,-0.8956451613572426,-0.8970967742381618,-0.9,-0.9,-0.9,-0.888387096952647,-0.8782258066814393,-0.8825806450098753,-0.8303225792013109,-0.7954838700592518,-0.8419354839250446,-0.8506451614201069,-0.05294117647058827,0.9
0.19826556151820507,-0.30701743587345987,0.2445033931480577,-0.2815815927165414,-0.30773497521569415,0.14998077904715557,-0.1975956933043066,-0.1140220518112186,0.24951574622423245,-0.28505979536134585,0.2029583040832711,0.1767857233584701,0.039999983575609854,-0.17876711836210268,-0.4470967769622803,-0.39774193167686467,-0.5080645143985749,-0.569032271951437,-0.8941935484763235,-0.8985483871190809,-0.9,-0.9,-0.9,-0.888387096952647,-0.8796774194575846,-0.8825806450098753,-0.8361290311440825,-0.8070967756211758,-0.8477419367060065,-0.853548387810588,-0.05294117647058827,0.9
0.19787548965763857,-0.274947554969839,0.24317278797953124,-0.2815562252322773,-0.3071844497394135,0.14986549912697422,-0.19757152993286264,-0.13920670645327404,0.4233050818104168,-0.37290839737567416,0.1889912748582322,0.23303572732780065,0.05999998132387896,-0.17876711836210268,-0.45870968252420424,-0.3991935566067696,-0.5109677374362946,-0.5574193596839905,-0.8941935484763235,-0.8985483871190809,-0.9,-0.9,-0.9,-0.888387096952647,-0.8782258066814393,-0.8825806450098753,-0.8564516125246883,-0.8303225817158818,-0.8622580661438406,-0.863709678919986,-0.05294117647058827,0.9
0.1971924916956732,-0.20054023639442764,0.24258950745373886,-0.2815435414901454,-0.30641709639016335,0.14988471550013005,-0.1975473665614187,-0.0979704998324521,0.27838984970112046,-0.2868526243259971,0.1854995175519728,0.20892858503770506,0.039999983575609854,-0.191095887584813,-0.4572580710053444,-0.40064515471458434,-0.512419355660677,-0.5617741942405701,-0.8956451613572426,-0.8956451613572426,-0.9,-0.9,-0.9,-0.8898387098335662,-0.8782258066814393,-0.8825806450098753,-0.8506451605819166,-0.8245161306113005,-0.8622580653056503,-0.8608064525295049,-0.05294117647058827,0.9
