position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
0.19402129679869928,0.6238886196021357,0.07269116930120423,0.03939192698639815,-0.05471741818760911,0.360852845172729,0.016609089936520327,-0.03348707534808726,-0.2936440534585747,0.15239038073653866,-0.08380213838068484,-0.2812499722146854,-0.17000001960330424,-0.2034246568075233,-0.9,-0.9,-0.8898387097287923,-0.9,-0.8593548397533596,-0.8346774196252227,-0.8375806460157037,-0.8361290328204632,-0.8985483871190809,-0.888387096952647,-0.8753225811291486,-0.8898387098335662,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
0.19192354393023303,0.6237075807077269,0.21798241187788114,0.017246694158507547,-0.05488424312531237,0.36073759273067896,0.016681580050852074,-0.06614382064824043,-0.22663437397828012,0.014342573834214,-0.09034917511446694,-0.2651785413750679,-0.12000002225239947,-0.20958902962981274,-0.8883870968478732,-0.8796774194575846,-0.8550000010058284,-0.8825806455337443,-0.8608064529486,-0.8390322592109442,-0.8404838724061847,-0.8448387094773352,-0.9,-0.888387096952647,-0.876774193905294,-0.8912903227144853,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
0.19089960529624517,0.6237075783954115,0.38432638840052646,0.012157802534682793,-0.0543337176490315,0.3611025481112312,0.016439946336410216,-0.06918818820267003,-0.18631960311241413,-0.02285861410296952,-0.11566440634246267,-0.24910711053545032,-0.2400000087420141,-0.1479451953053268,-0.7983870930969715,-0.8216129017062486,-0.8201612906064838,-0.8680645163054578,-0.8666129040531815,-0.8390322592109442,-0.8404838724061847,-0.843387097120285,-0.9,-0.888387096952647,-0.876774193905294,-0.8941935484763235,-0.8782258062623441,-0.8462903226725758,-0.8637096779770218,-0.8462903230916708,-0.1588235294117647,-0.9
0.18938696021862722,0.6243412183797011,0.5289432115112026,0.011865689175808991,-0.05076376580171471,0.3639646382096423,0.015569696057989968,-0.022140199110294967,-0.27457626171007177,0.016583607535475497,-0.11086324210021936,-0.305357114504781,-0.3900000246365851,-0.08630136098084085,-0.39629034027457233,-0.5980645157396793,-0.6256451580673457,-0.7548387022688985,-0.8651612908579409,-0.8419354856014252,-0.8419354856014252,-0.8433870979584753,-0.8985483871190809,-0.888387096952647,-0.876774193905294,-0.8941935484763235,-0.486290318146348,-0.2729032337665558,-0.46161291226744655,-0.42822580710053443,-0.1588235294117647,-0.9
0.18836264937866576,0.6249360631039759,0.6324570630221794,0.01046979978406437,-0.05049680771906573,0.399673431568874,0.014046481390924237,-0.047878143185647426,-0.3372275918476212,0.06274895254039559,-0.14839961517120315,-0.417857114504781,-0.5250000198682138,-0.012328757433644588,-0.08564516007900236,-0.4543548412621021,-0.4732257977128029,-0.6198387086391449,-0.8608064529486,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8985483871190809,-0.888387096952647,-0.876774193905294,-0.8941935484763235,-0.08274193704128263,0.24967742264270776,-0.0841935485601425,-0.068225821852684,-0.1588235294117647,-0.9
0.1885089263263774,0.6251300340086466,0.6801766114070816,-0.01294458183670899,-0.050496807719065506,0.5113906883757339,0.014094992587030175,-0.23966780053153958,-0.3045399403455472,-0.03316737981486362,-0.298108636251458,-0.417857114504781,-0.3300000135103853,-0.16027396452803722,-0.06387098729610441,-0.4427419491112232,-0.45725806429982185,-0.6024193502962589,-0.8593548405915499,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.9,-0.888387096952647,-0.8782258066814393,-0.8941935484763235,-0.030483882129192397,0.31935485601425173,-0.03483873009681704,-0.03048389554023745,-0.1588235294117647,-0.9
0.1885576853089478,0.6251946917476422,0.6861187692695051,-0.0925026281918595,-0.050513512485858225,0.6361697916782113,0.015013754061557583,-0.2714943477497549,-0.31979417865682014,-0.06005980649269127,-0.2527158170717455,-0.36160711053545036,-0.170000007682376,-0.33287669827878463,-0.4412903174757958,-0.7054838712327183,-0.6851612973958254,-0.7853225799975917,-0.8579032273963094,-0.8433870979584753,-0.8419354856014252,-0.8477419350296259,-0.9,-0.888387096952647,-0.876774193905294,-0.8941935484763235,0.13790322840213787,0.3251613020896912,-0.04064517617225649,-0.10741933286190031,-0.1588235294117647,-0.9
0.18821600022498097,0.625013652082462,0.6869025462289952,-0.213889332359658,-0.05049680771906573,0.6815981444888074,0.01573920856453148,-0.18819191238083477,-0.35466100587104443,-0.07036857665712348,-0.15320078198077614,-0.35357139908497226,-0.23000000688764743,-0.36986299415784984,-0.8419354828773067,-0.9,-0.8883870972669684,-0.9,-0.8448387103155256,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8970967742381618,-0.8796774198766798,-0.8709677423816174,-0.8753225810243749,0.29177423715591433,0.34258064031600954,-0.029032284021377586,-0.1524193704128265,-0.1588235294117647,-0.9
0.18723970395564093,0.6182634572005049,0.6873035564794684,-0.3407330471404889,-0.05056359496763296,0.7006530819059894,0.016101843589410914,-0.016328328661411207,-0.4107748088721432,-0.038994073671696716,0.006547039814577604,-0.3294642567948767,-0.2950000010596381,-0.32671231956196234,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8941935484763235,-0.8680645172484219,-0.8579032265581191,-0.846290323510766,0.3251613020896912,0.348387086391449,-0.01741935163736341,-0.14370970129966731,-0.1588235294117647,-0.9
0.18650869142305437,0.6070389971885394,0.6875951880508252,-0.4231338977150328,-0.05054685838223705,0.7043603420770884,0.01856761419601194,0.09271218274885751,-0.423305076814684,-0.015239087942081508,0.11173617629212484,-0.3133928259552591,-0.38000002278221845,-0.28356162728247614,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8390322592109442,-0.8419354856014252,-0.8477419350296259,-0.8854838708764874,-0.853548387810588,-0.8433870979584753,-0.82306451741606,0.3599999785423279,0.3716128706932068,0.0,-0.136451643705368,-0.1588235294117647,-0.9
0.18636204226936715,0.5987628975481957,0.6874858267547875,-0.4379312741276187,-0.05048013477087632,0.710218968190674,0.019051066078110135,-0.05313637229191104,-0.4734261365118263,0.04930274142775082,0.010475263703324078,-0.36160711847411164,-0.44000002198749,-0.2773972603547197,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8390322592109442,-0.8419354856014252,-0.8477419350296259,-0.8854838708764874,-0.8550000010058284,-0.8462903226725758,-0.8245161272585392,0.36580642461776736,0.37741931676864626,0.00870966911315918,-0.12774197459220882,-0.1588235294117647,-0.9
0.18616700633908267,0.5906937000520137,0.6875587357340692,-0.43795664161188336,-0.05046343000408382,0.7175374490292116,0.01900273933522223,-0.061715745635249064,-0.3949757770491438,0.0156871958359861,0.010911732339674685,-0.36160711053545036,-0.46000001377529487,-0.27123288753243024,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8390322592109442,-0.8419354856014252,-0.8477419350296259,-0.8825806450098753,-0.8579032273963094,-0.8477419350296259,-0.8274193536490202,0.37451609373092654,0.3948386549949646,0.01741933822631836,-0.11467739045619962,-0.1588235294117647,-0.9
0.18587445244365963,0.5887669199324793,0.6875040529131654,-0.43799469283827935,-0.05046343000408382,0.7180752887974499,0.01900273933522223,-0.04815491986829201,-0.4336561661308972,0.037201143411801696,0.004801161161447687,-0.37767853343640656,-0.465000008742014,-0.26506847934294353,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8883870967430995,-0.8579032273963094,-0.8462903226725758,-0.8259677404537797,0.37016125917434695,0.38903220891952517,0.01741933822631836,-0.11032252907752993,-0.1588235294117647,-0.9
0.1848981561743196,0.5885470865488281,0.6873946872713582,-0.43864185415439383,-0.05153110324166321,0.7182097484532789,0.01900273933522223,-0.0700183422959425,-0.4156779549530256,0.02330672644941245,-0.024878757456985867,-0.4098214030543029,-0.465000008742014,-0.2773972721437854,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8854838708764874,-0.8579032273963094,-0.8477419350296259,-0.8288709668442608,0.37451609373092654,0.3948386549949646,0.01741933822631836,-0.11032252907752993,-0.1588235294117647,-0.9
0.18431267617749525,0.5883660461128756,0.6739245871233838,-0.44383240936019314,-0.0574031946832384,0.7181137055148518,0.019075229449553976,-0.08108852982842074,-0.2816585852724264,-0.1358068177264451,-0.04190106919034253,-0.44196425679487666,-0.4000000145700235,-0.3082191598333639,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8825806450098753,-0.8550000010058284,-0.8477419350296259,-0.8259677404537797,0.37016125917434695,0.38903220891952517,0.011612892150878906,-0.11467739045619962,-0.1588235294117647,-0.9
0.18294705245953813,0.5883660476544191,0.6280824786346991,-0.4556600473096054,-0.057970361289105266,0.7178063694857918,0.018712778877892466,-0.008302508683362575,-0.30181596956050405,-0.1331175737229009,0.07070804642834738,-0.28124997618401604,-0.22500001192092822,-0.22808217167481248,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8825806450098753,-0.8579032273963094,-0.8491935482248664,-0.8303225800395012,0.33096774816513064,0.348387086391449,-0.026129047572612807,-0.15677421838045125,-0.1588235294117647,-0.9
0.18182447924248668,0.5879393113558345,0.594088222689681,-0.4795567015987758,-0.06659504829348051,0.7175566528082237,0.018422818420565257,0.08219563655899942,-0.2435229937614325,-0.17704187166894503,0.14359843398458405,-0.24107139908497222,-0.12000002225239947,-0.19109587579574727,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8419354856014252,-0.8419354856014252,-0.8477419350296259,-0.8956451613572426,-0.8738709685625509,-0.8666129036340863,-0.870967742591165,0.10887098461389544,0.13354840725660322,-0.18290323913097384,-0.3019355043768883,-0.1588235294117647,-0.9
0.18133688941677917,0.5877324084409016,0.5746941843190064,-0.5055218709025269,-0.13300655097316372,0.7173837764349927,0.018350143853014256,0.13090419776991158,-0.1912227496096075,-0.20169326687178035,0.21517942590108763,-0.1124999781686814,-0.07500002582867804,-0.191095887584813,-0.9,-0.9,-0.9,-0.9,-0.8419354856014252,-0.8419354856014252,-0.8419354856014252,-0.8491935482248664,-0.9,-0.8825806454289705,-0.8753225811291486,-0.8840322579955683,-0.2366129189729691,-0.20903227329254148,-0.434032266587019,-0.5211290314793586,-0.1588235294117647,-0.9
0.18123937145163815,0.5875125735157062,0.5694628987825606,-0.5185298714498972,-0.20810940063137628,0.7172301095653849,0.018228958089360536,0.19483389293432551,-0.09642856429181024,-0.26533868120271975,0.2762851500065394,0.05625002183131855,-0.015000014702478248,-0.15410957991668195,-0.772258066269569,-0.7664516095072031,-0.7795161238638685,-0.8070967756211758,-0.8433870979584753,-0.8419354856014252,-0.8419354856014252,-0.853548387810588,-0.9,-0.8854838711908087,-0.88112903223373,-0.888387096952647,-0.8114516110159457,-0.766451614536345,-0.8158064539544284,-0.805645161587745,-0.1588235294117647,-0.9
0.18133688941677917,0.587318604152579,0.5688978444151459,-0.5178572458270597,-0.21881931981053282,0.7172877380762542,0.018688615506448514,0.16107004090359378,-0.1699757729901109,-0.22634465650894298,0.30203684679009035,0.04821430442684449,-0.04000001337793058,-0.15410957991668195,-0.8158064522780478,-0.8143548374064267,-0.8114516135305166,-0.8332258064299822,-0.8477419350296259,-0.8433870979584753,-0.8419354856014252,-0.853548387810588,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.8651612900197506,-0.8245161306113005,-0.8477419358678162,-0.8433870962820947,-0.1588235294117647,-0.9
0.18123937145163815,0.5810598025374302,0.5686426608147753,-0.4994050152312486,-0.21883599275872223,0.7173453620074349,0.01919604630677485,0.18597791886300452,-0.4085956294131934,-0.09008969192888416,0.35572259380826365,0.04017859198403384,-0.0700000249014947,-0.12945204147126133,-0.7751612870022655,-0.7664516128599643,-0.779516126587987,-0.8056451607495546,-0.8520967746153474,-0.8448387103155256,-0.8419354856014252,-0.853548387810588,-0.9,-0.888387096952647,-0.8825806450098753,-0.8898387098335662,-0.8912903225049377,-0.8535483886487782,-0.8651612916961312,-0.8564516142010689,-0.1588235294117647,-0.9
0.18167820229477505,0.5432354391295565,0.5691894868509272,-0.4504060733931454,-0.21881933571983436,0.7174606098697968,0.019075229449553976,0.19760139582877978,-0.3045399411781694,-0.11518928407638784,0.3679437484878999,0.03214287954122297,-0.11500002132521614,-0.0678082189358411,-0.6750000050291419,-0.685161285661161,-0.7170967692509294,-0.7867741959169507,-0.8579032273963094,-0.8448387103155256,-0.8448387103155256,-0.853548387810588,-0.9,-0.888387096952647,-0.8825806450098753,-0.8927419355954044,-0.8506451605819166,-0.7722580622881651,-0.8070967705920339,-0.7838709661737084,-0.1588235294117647,-0.9
0.18187323822505708,0.4859493144124757,0.5700826359708789,-0.3774092009737329,-0.21888604342189344,0.7177487409749223,0.018229142542576238,0.23551645821252742,-0.17542372122117444,-0.13311757149663184,0.401988371954613,0.06428573129713133,-0.23999999682108575,0.08630137276990657,-0.09145161956548686,-0.19451613128185274,-0.3193548358976841,-0.6445161279290914,-0.8608064529486,-0.8477419350296259,-0.8448387103155256,-0.8491935482248664,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.6532258037477732,-0.48774193972349167,-0.589354843273759,-0.5254838727414608,-0.1588235294117647,-0.9
0.18031257857681793,0.4311589412694178,0.5697180823829312,-0.3010492004401335,-0.21895276703325384,0.7188052155874648,-0.0019100130633856738,0.38551657551563523,-0.40859563107843766,0.13446208441121843,0.47225993947729117,0.1044643044268444,-0.4550000068876474,0.45616437871682225,0.261290341615677,0.01306450366973877,-0.07693546414375307,-0.6096774145960808,-0.8593548405915499,-0.8477419350296259,-0.8433870979584753,-0.8477419350296259,-0.9,-0.888387096952647,-0.88112903223373,-0.8898387098335662,-0.3745161406695843,-0.07548389285802837,-0.29467743337154384,-0.23370966911315916,-0.1588235294117647,-0.9
0.16665261933750963,0.37307107353776037,0.5695175816034644,-0.2557432608341105,-0.21881931981053282,0.7244525440307287,-0.09177451373008216,0.2980628858050335,-0.43583534101042526,0.21469118531018594,0.4246847821221186,-0.0482142637412053,-0.6100000058280093,0.40684932540411245,0.38903220891952517,-0.01741935163736341,-0.014516128599643685,-0.6212903201580048,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8477419350296259,-0.9,-0.888387096952647,-0.8796774194575846,-0.8898387098335662,-0.12629033625125885,0.2845161527395249,-0.026129034161567644,0.027580618858337402,-0.1588235294117647,-0.9
0.13289279309979884,0.3156814911970386,0.5697909935350979,-0.23864896522610612,-0.2138480607595321,0.7463119355934585,-0.16558605090990752,0.2288746096250328,-0.4363801319202076,0.13266925210716363,0.3644519829661853,0.008035736258794834,-0.45000002384185656,0.19109588758481288,0.3919354319572449,-0.02032258808612819,-0.011612892150878906,-0.6212903201580048,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8491935482248664,-0.9,-0.888387096952647,-0.8782258066814393,-0.8927419355954044,-0.09870963692665102,0.3251613020896912,0.005806446075439453,0.046451568603515625,-0.1588235294117647,-0.9
0.10274336480817492,0.24905888824442457,0.5704107285505312,-0.2348290287502457,-0.1960649137691981,0.76092968776691,-0.16913991104436177,0.19428051552369763,-0.3246973261947913,0.033167277406485396,0.38409311473310026,0.12053573129713124,-0.3199999997350905,0.17876714194023424,0.380322539806366,-0.023225837945938133,-0.01741933822631836,-0.6285483777523041,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8491935482248664,-0.8985483871190809,-0.888387096952647,-0.8796774194575846,-0.8941935484763235,-0.09870963692665102,0.31935485601425173,-0.0029032230377197266,0.037741899490356445,-0.1588235294117647,-0.9
0.08786331438667139,0.16901348450638232,0.5708299584407278,-0.23421991866052794,-0.1937127394210697,0.761813283716377,-0.16916407441580572,0.21752773338724063,-0.32306294149650117,0.020617486898406368,0.37492725488496437,0.11250001587732272,-0.31999998781416217,0.16027398810616866,0.3759677052497864,-0.03483873009681704,-0.024677449464797996,-0.6329032123088837,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8477419350296259,-0.9,-0.888387096952647,-0.88112903223373,-0.8941935484763235,-0.09870963692665102,0.30193551778793337,-0.014516115188598633,0.029032230377197266,-0.1588235294117647,-0.9
0.08722870320130305,0.07439439427286776,0.5710304635659645,-0.2340041982218235,-0.191060308821819,0.7621206220352813,-0.16926072790158264,0.19234334267717756,-0.19993945828656334,-0.026444269806003007,0.3919495625105932,0.16875000793866135,-0.3349999965561762,0.19109586400668144,0.38177415132522585,-0.029032284021377586,-0.02032258808612819,-0.6314516007900238,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8477419350296259,-0.9,-0.888387096952647,-0.8825806450098753,-0.8941935484763235,-0.11612908244132991,0.30193551778793337,-0.01741933822631836,0.029032230377197266,-0.1588235294117647,-0.9
0.08644855948017038,-0.02347049642215926,0.57093932190965,-0.2340422494482196,-0.14064699311811324,0.7625047960788339,-0.17141255913262587,0.24824730584087373,-0.2696731156291894,0.08067723996063947,0.44650823447828525,0.12053573526646211,-0.40000002649095173,0.27739731930004863,0.39774187803268435,-0.010161280632019043,0.0,-0.6227419316768646,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8477419350296259,-0.8985483871190809,-0.888387096952647,-0.8825806450098753,-0.8941935484763235,-0.11612908244132991,0.2961290717124939,-0.01741933822631836,0.037741899490356445,-0.1588235294117647,-0.9
0.08235094391435438,-0.11860684240146324,0.570975778572176,-0.23463867579580533,-0.01673224215675373,0.7631002586333312,-0.19314741951998682,0.16190037095152754,-0.18958836980297245,0.0587150909876174,0.4255577070716371,0.1366071581674183,-0.44000002198749,0.37602740234733656,0.42096766233444216,0.020322561264038086,0.037741899490356445,-0.6067741781473159,-0.8593548405915499,-0.8477419350296259,-0.8477419350296259,-0.8477419350296259,-0.9,-0.8898387098335662,-0.88112903223373,-0.8927419355954044,-0.1204839169979095,0.30193551778793337,-0.00870966911315918,0.046451568603515625,-0.1588235294117647,-0.9
0.05307917730900191,-0.20474296553520688,0.5714132367936356,-0.24320494603546472,0.08399435156152202,0.762869756039075,-0.23968717964062736,0.11900376816683,-0.04521790986946028,-0.12146417933042741,0.33128030909535566,0.3535714546556016,-0.26500000741746654,0.2280822188310757,0.42096766233444216,0.02177417278289795,0.04064512252807617,-0.6067741781473159,-0.8608064529486,-0.8477419350296259,-0.8477419350296259,-0.8477419350296259,-0.9,-0.888387096952647,-0.88112903223373,-0.8941935484763235,-0.11177422106266022,0.2961290717124939,-0.011612892150878906,0.046451568603515625,-0.1588235294117647,-0.9
0.015075086351788003,-0.27808988701690374,0.572525115024317,-0.2530020233742327,0.10816675366403172,0.7625047960788339,-0.24553822014122484,-0.043726932832631515,0.15690074119800734,-0.3639442542221194,0.2409311473310033,0.3776785810683744,-0.09000001668929958,-0.05547942613499923,0.278709653019905,-0.05080644339323048,-0.068225821852684,-0.6270967729389667,-0.8593548405915499,-0.8462903226725758,-0.8462903226725758,-0.8506451614201069,-0.9,-0.888387096952647,-0.8825806450098753,-0.8941935484763235,-0.28016127794981005,0.03483872339129446,-0.1988709725439548,-0.16983873546123507,-0.1588235294117647,-0.9
2.4424906541753444e-15,-0.332608689485999,0.5730172582395648,-0.25437264210417165,0.10978488874068504,0.7622358744773318,-0.24287877365663713,-0.15664205386793317,0.32360775957058074,-0.4925797115645774,0.13967021831129245,0.3455357273278007,-0.025000010596380684,-0.2034246568075233,-0.839032255858183,-0.8100000040023588,-0.804193552583456,-0.831774196587503,-0.853548387810588,-0.8361290311440825,-0.840483870729804,-0.8419354856014252,-0.8985483871190809,-0.8825806455337443,-0.8782258066814393,-0.8854838711908087,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.00068262575598943,-0.3494324563575615,0.572853209776854,-0.2543980095884356,0.11046886143968682,0.7621974554700853,-0.24287877365663713,-0.1862545195909875,0.35901939226547486,-0.49571715251279,0.12657613457440997,0.3375000158773226,-0.025000010596380684,-0.18493150297345773,-0.8535483886487782,-0.7998387096449733,-0.7882258091121912,-0.7911290338262916,-0.823064514901489,-0.8172580654732883,-0.8245161297731102,-0.8448387119919062,-0.9,-0.8927419355954044,-0.8825806450098753,-0.8927419355954044,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0013168647353842822,-0.3258972767609353,0.5721970202717798,-0.2544869894282782,0.11086923492645406,0.7621974554700853,-0.24287877365663713,-0.17684494816571172,0.41785716188850597,-0.518127516240633,0.12177497341296217,0.3375000079386613,-0.010000013775295025,-0.19726026040710243,-0.8550000018440187,-0.805645159073174,-0.7911290304735303,-0.8070967722684145,-0.846290323510766,-0.8317741923965514,-0.8361290328204632,-0.8477419358678162,-0.9,-0.8898387098335662,-0.8825806450098753,-0.8912903227144853,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0015606596482391488,-0.26122732257301107,0.5716501964085131,-0.2545378212192657,0.11108611052732853,0.7622166649737084,-0.24290293702808108,-0.13367152470970411,0.3710048613883229,-0.4993028187906017,0.13574199031481837,0.3294642964881832,-0.02000000966919735,-0.2034246568075233,-0.843387097120285,-0.7940322551876307,-0.7838709678500891,-0.7998387079685927,-0.8477419358678162,-0.8361290328204632,-0.8390322592109442,-0.8506451614201069,-0.9,-0.8927419355954044,-0.8825806450098753,-0.8912903227144853,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.002097380662492987,-0.15736226276036103,0.5713220994830911,-0.2546266074141905,0.11115283413868904,0.7621590410425277,-0.2429995905138581,-0.04981557996415997,0.1863196126875687,-0.4150398689311906,0.14403491699798077,0.3535714387782788,0.0049999770853266234,-0.17260273375074753,-0.8811290326528252,-0.8129032284021378,-0.7911290321499109,-0.7649999996647239,-0.7403225770220161,-0.7243548369035124,-0.7490322612226009,-0.769354838412255,-0.9,-0.8912903227144853,-0.8825806450098753,-0.8941935484763235,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0025365837116032575,-0.04824707500985925,0.571176279351643,-0.25472807735124725,0.1112362943354458,0.7620245790968544,-0.24314457074252294,0.022693840452915004,-0.06483049752347825,-0.30209166996896586,0.16411250302420022,0.38571430839617504,0.05999998132387896,-0.1479451953053268,-0.9,-0.825967743806541,-0.7911290321499109,-0.6633870977908373,-0.21483871266245846,-0.16548387408256526,-0.29903226792812343,-0.30193549767136574,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0027807508304291684,0.0214919928862074,0.5719418366714092,-0.25366206207739705,0.11111945642370669,0.7613330690242416,-0.24314457074252294,0.06531375453229882,0.13456418359156797,-0.47375501467111336,0.2514063946034172,0.538392849771243,0.3099999770190994,-0.15410957991668195,-0.9,-0.8695161296054721,-0.8172580679878593,-0.675,0.17709679305553438,0.2569355070590974,0.06677418351173403,0.09870966374874113,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0034146176038530873,0.04551855495883572,0.5801624294703297,-0.2349052280254973,0.11098604101958942,0.7566653748891831,-0.24379735067794783,0.20535070305617598,0.253329308820306,-0.4984063942900651,0.4124636027961174,0.6669642806108608,0.35499997791316884,-0.024657503078223342,-0.9,-0.8680645164102316,-0.8172580679878593,-0.6706451654434205,0.21048388481140134,0.28741940259933474,0.10596774816513055,0.13064514398574822,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0041463745483888426,0.044807323683744626,0.624892661901218,-0.1819087773216842,0.11091931740822847,0.7474644554342723,-0.24580401722711043,0.37389292259519824,0.15962469449798544,-0.36752990964686927,0.5311833183471263,0.699107126412773,0.20999997710188356,0.23424665059869387,-0.8956451612524688,-0.794032256025821,-0.7504838643595576,-0.5414516195654869,0.2162903308868408,0.26709681451320655,0.08129032552242277,0.05225804150104518,-0.9,-0.888387096952647,-0.8825806450098753,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.003658412516707954,0.03403547246937877,0.7032161400266507,-0.10166532477910473,0.11108614234593206,0.7474068269234028,-0.24665047304052323,0.25405908831242663,0.12257869781627695,-0.3751494358077573,0.4142095102033395,0.6669642806108608,0.0599999783436469,0.2280822188310757,-0.7316129062324762,-0.3164516396820545,-0.30919356197118764,0.1248387247323991,0.2119354963302612,0.1683870971202851,-0.014516142010688737,-0.21483870595693588,-0.9,-0.888387096952647,-0.8782258066814393,-0.8869354839669541,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0025857149001472512,0.016461689082745035,0.7860782531751592,-0.01346500255396088,0.11170332779636627,0.7476565390212823,-0.24577985385566647,0.005811870448883871,0.18795400331829148,-0.4522410620861923,0.1889912707505047,0.49821428458019124,-0.02000000966919735,0.02465755023448646,-0.6546774186193943,-0.11758064031600957,-0.13354839384555817,0.32661291360855105,0.16983870863914496,0.08999999463558195,-0.08854838311672208,-0.3149999812245369,-0.8985483871190809,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0020977528684664737,0.003142344379414408,0.8524627457921506,0.07487522812447123,0.11270430924118846,0.7477333724560861,-0.2453449131696721,-0.08496305147612271,0.14872882134927823,-0.4907868814867916,0.0632880570178862,0.42589287358722705,-0.06500002397431137,-0.06780820714677527,-0.6677419424057007,-0.14661292433738704,-0.19887099266052244,0.2206451654434204,0.021774186193943,-0.06241936236619949,-0.22500001341104503,-0.4137096717953682,-0.9,-0.888387096952647,-0.8782258066814393,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0014627694771222055,-0.0018750474538541395,0.8896832642687508,0.1554738254467497,0.11343830078475803,0.747714162952463,-0.24498227814479367,-0.19815494919406906,0.1334745909479157,-0.5109561959294897,-0.020077598349401926,0.3375000238159841,-0.040000007417466454,-0.12945204147126133,-0.6691935539245606,-0.168387097120285,-0.23951615542173388,0.1408064514398576,-0.08274191021919253,-0.17129032015800472,-0.31354835629463196,-0.4848387032747269,-0.9,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0008776616862737896,-0.0019397059636215852,0.8996172419825231,0.2117571081670394,0.11402217215741761,0.7476949557386842,-0.24481276563824994,-0.30608852982842083,0.12312349913383602,-0.531573731805816,-0.16149369813788683,0.3214286009150277,-0.040000007417466454,-0.19726026040710243,-0.6880645137280226,-0.2220967903733253,-0.2932258084416389,0.06967743337154386,-0.09435480237007143,-0.16983870863914485,-0.3120967447757721,-0.47903225719928744,-0.9,-0.888387096952647,-0.8796774194575846,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
-0.0012677335468377349,-0.001887984088747463,0.8997448337827084,0.22727794199344953,0.11437249498101376,0.7476949557386842,-0.2447884178135903,-0.24049813057947345,0.09533899163108916,-0.507818750528739,-0.10082444600631402,0.3053571621367489,-0.040000007417466454,-0.18493150297345773,-0.7156451627612114,-0.30193546414375305,-0.3687096744775772,-0.04064517617225649,-0.13500003218650813,-0.20612905025482176,-0.3396774172782898,-0.4920967608690262,-0.9,-0.888387096952647,-0.88112903223373,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,-0.1588235294117647,-0.9
