position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1
-0.17450616538517438,-0.706520280487511,-0.30022482694999963,0.05693044403640335,0.6009730288017229,0.3674221839930175,0.1597591737807541,0.07776756154600795,0.32197338226181194,0.14880472503350528,0.44345295607769486,0.3535714467169403,-0.04500001430511391,0.4006849407927574,-0.6038709551095962,-0.00870966911315918,-0.011612892150878906,0.44129022359848025,0.2525806188583374,0.16258059740066522,-0.02612906098365786,-0.23806455731391907,-0.8941935484763235,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.173774780646612,-0.7066496221717453,-0.27062339024237947,0.11096754252980323,0.6073455950564076,0.3569919112624892,0.018616125392116767,0.0976937231498074,0.2909201068195736,0.18690234248033077,0.4377788535358188,0.458035735266462,0.009999978012509958,0.3698630177359815,-0.6024193435907363,-0.0029032230377197266,-0.005806446075439453,0.4427418619394302,0.25403223037719724,0.16693551242351534,-0.023225837945938133,-0.23806455731391907,-0.8956451613572426,-0.888387096952647,-0.876774193905294,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17255506167039547,-0.7067013193819197,-0.22060717858971735,0.15453474441667925,0.6187061092195837,0.35612752710648954,-0.08921190518448852,0.03736168497311998,0.31870460100036635,0.07888442546673724,0.4015518930489438,0.41785717007541023,-0.025000010596380684,0.4315068638495333,-0.5995161205530166,0.0,0.0,0.44709677696228034,0.25983875691890723,0.1683871507644653,-0.023225837945938133,-0.23806455731391907,-0.8970967742381618,-0.8854838711908087,-0.876774193905294,-0.888387096952647,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.1715303786244582,-0.7066883950793761,-0.15648292951700316,0.19230228100803803,0.6207579954979859,0.3560699008854643,-0.17175103078606146,0.01909600751052698,0.3045399532511902,0.07036847424874548,0.36096022565992547,0.35357146259426286,-0.07000003086195883,0.3821917869586918,-0.5980645090341568,0.0,0.0,0.44709677696228034,0.2569354802370071,0.1683871507644653,-0.023225837945938133,-0.23951616883277893,-0.8970967742381618,-0.8854838711908087,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.1710915477813214,-0.7066883950793761,-0.10415183930262795,0.22836932475156424,0.630867370356294,0.3560122700847509,-0.21464027728647084,0.04123620662082206,0.3061743438819132,0.08784855581924456,0.3500485076972971,0.39375002778531465,-0.09000001668929958,0.3698630177359815,-0.5980645090341568,0.0,-0.0029032230377197266,0.44709677696228034,0.24967739582061765,0.1640322357416154,-0.027580672502517722,-0.24387100338935852,-0.8956451613572426,-0.888387096952647,-0.8782258066814393,-0.8840322579955683,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17084775286846643,-0.7067918388291241,-0.05860135803953026,0.2722664007563341,0.6759424312372141,0.3556857291317562,-0.23257945937171887,-0.035701112854582884,0.38407991982433487,-0.042131523524985615,0.2885063046861759,0.3696428696178965,-0.07500002582867804,0.4130137100154677,-0.5980645090341568,0.00435483455657959,0.0,0.4485483884811402,0.25403223037719724,0.1683871239423752,-0.02322582453489308,-0.2409677803516388,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17094527083360733,-0.7068306364014543,-0.03213506393602694,0.3097929462471828,0.6901055279891554,0.35434111883439956,-0.2971310761451573,-0.030165931111012956,0.38135593988044814,-0.026892462298133246,0.2911251288274618,0.4017857154198087,-0.005000018808575812,0.3390410946792056,-0.5980645090341568,-0.0014516115188598633,-0.0014516115188598633,0.44709677696228034,0.2612903952598572,0.17419359683990476,-0.01306450366973877,-0.2366129457950592,-0.9,-0.888387096952647,-0.8782258066814393,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.17055519897304094,-0.7068177120989108,-0.02285727138155902,0.3367988601629802,0.6907394500249856,0.35295810326886257,-0.41303409966130356,-0.14833945720723973,0.345399545833858,-0.1223606021612621,0.2029582958678161,0.38571430839617504,0.03999998059537779,0.23424665059869387,-0.6009677320718765,-0.00870966911315918,-0.01306450366973877,0.44129025042057035,0.2612903952598572,0.18145165443420408,-0.00870966911315918,-0.22935486137866978,-0.8970967742381618,-0.888387096952647,-0.8796774194575846,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
-0.170165127112477,-0.7068177120989109,-0.02076110672038134,0.34663408555060304,0.6908895701958963,0.35188242144254145,-0.5362141714996815,-0.23274904329540402,0.33940678462852525,-0.13939246897694035,0.1750242538486485,0.35357146259426286,0.06499997927083023,0.09863015378168283,-0.6067741781473159,-0.029032270610332533,-0.033387118577957176,0.4267741084098816,0.2612903952598572,0.19161293506622312,0.0,-0.22354838848114011,-0.8970967742381618,-0.888387096952647,-0.876774193905294,-0.8854838709812611,-0.9,-0.9,-0.9,-0.9,0.9,-0.05294117647058827
