position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15,size0,size1,size2
-0.8043207815776843,-0.2754413499678062,-0.2971558787638373,0.6317407292283478,0.08445810080176386,-0.3606100820269894,0.6693243545928432,-0.23720736023472555,0.2217301105307744,-0.2435881754005319,-0.32454970712924847,-0.1344155659982651,0.375414384961516,-0.2769230633435614,-0.9,-0.9,-0.9,-0.9,0.19907834613456632,0.47313081728074524,0.3656249893636868,0.42522934275151647,-0.07566364876641418,-0.23459716685679755,-0.3537433502133457,-0.6269230691785879,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.80440747810894,-0.244846434213023,-0.3319847790313819,0.6346347348088327,0.08457361033956334,-0.36068020880002616,0.6693723256588456,-0.2190159349837647,0.23356401544818672,-0.22305796700278813,-0.3284259791196491,-0.12857141001351902,0.3779005732161801,-0.2884615267680668,-0.9,-0.9,-0.9,-0.9,0.1389400961388877,0.40794392416554526,0.3023437130319394,0.38188075931430376,-0.047787567641945805,-0.1962085585399005,-0.32245992515926103,-0.6173076892326745,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8045519723277039,-0.1939458931609409,-0.36035776971180433,0.6346561597724406,0.08464582445689994,-0.3607503272136908,0.6692043353800047,-0.1934041884561789,0.15602076131418496,-0.16063502187365652,-0.3534455548355733,-0.14025972198301107,0.35055249945111056,-0.296153835717737,-0.9,-0.9,-0.9,-0.9,0.055990769283954855,0.3070093624400093,0.20859371572449847,0.30344038919252825,-0.06570790550767547,-0.18981044073422515,-0.32727274353634905,-0.6115384594884496,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8048418431726664,-0.1449567516379725,-0.37623021246628885,0.6253632862441468,0.08479019760834106,-0.36104835137019575,0.6652204482059979,-0.20202119338129776,0.06508651131407517,-0.07962392614864011,-0.45775253071512517,-0.20454543709352135,0.3256906228320048,-0.3307692167967895,-0.9,-0.9,-0.9,-0.9,-0.13686632704507162,0.056775701594872,-0.011718769286687802,0.08876144234559746,-0.20907075559897115,-0.24312796432645667,-0.401871667377505,-0.6173076892326745,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.804986337391426,-0.11247522252334696,-0.37653864139290916,0.5927257887235097,0.08477576580152024,-0.36856909877460153,0.663900694603948,-0.19101055484058171,0.12581314969537083,-0.1362207171646983,-0.4274471269950582,-0.19870128110877538,0.3306629993413325,-0.34230768022129476,-0.9,-0.9,-0.9,-0.9,-0.1741935384987685,0.012616806555931337,-0.060937494054519425,0.06811925975644872,0.009955780050103336,-1.9703430997886073e-08,-0.1973262249429223,-0.5153846067290099,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8050150156333189,-0.08114799028313391,-0.37660030757054563,0.5461652540698118,0.08479019760834106,-0.3801920659564122,0.6642845546797932,-0.20561166282745136,0.11989620485184427,-0.15758323723012668,-0.43766639358535586,-0.19870128183047187,0.33314918463222976,-0.3807692157751824,-0.9,-0.9,-0.9,-0.9,-0.24884793266820793,-0.06939250056204771,-0.13828125699043314,0.022706400848063635,0.47389389419506667,0.556635027481032,0.31764698658927093,-0.23076923418591722,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8048416225708059,-0.05343260241692804,-0.3764975044642346,0.5033668448960747,0.08481906122198302,-0.381945155868296,0.6655565203115151,-0.2649733579935911,0.1921453368144742,-0.23692972615620522,-0.44999998673432395,-0.19870128183047187,0.3530386877057744,-0.4499999862083046,-0.9,-0.9,-0.9,-0.9,-0.32764975007346275,-0.14929906421132444,-0.21328125050573588,-0.05160547554362449,0.5973452577688848,0.735781991081614,0.5173796106467655,-0.09999997631097446,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.804986337391426,-0.01521685104144721,-0.37653864139290916,0.47199407442567176,0.08484795237724096,-0.3823658956080862,0.669180349847004,-0.2328988197266505,0.14138408202786878,-0.21196054975819567,-0.44682848860527075,-0.19870128183047187,0.35303869066954097,-0.44999998574858147,-0.9,-0.9,-0.9,-0.9,-0.360829499974072,-0.18294391164409807,-0.24374999313467927,-0.090825679675265,0.6092921496793714,0.7528435860209323,0.5486630468169568,-0.07692307510084417,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8052175281414442,0.027554039551205167,-0.376682561820207,0.4522830261316416,0.09499910352039687,-0.3826463859814889,0.6695402243898488,-0.1754520314529887,0.12768166721050334,-0.17728113396018563,-0.4274471336278962,-0.14025972198301107,0.33066300230509904,-0.4230769076427978,-0.9,-0.9,-0.9,-0.9,-0.3649769615271595,-0.1787383081434032,-0.24374999313467927,-0.090825679675265,0.6053098523758759,0.7528435860209323,0.543850195091549,-0.07692307510084417,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8055354154227182,0.06575733865826516,-0.3769704026748023,0.43382599240604136,0.12880255387897488,-0.38315478627741806,0.6693243545928432,-0.13356380461243533,0.06726644397287507,-0.12567819090166032,-0.4017227724431581,-0.1344155659982651,0.31823206695931294,-0.39615383183563013,-0.9,-0.9,-0.9,-0.9,-0.3794930769629662,-0.18925231689514022,-0.25781247973884547,-0.10527520748766905,0.5973452577688848,0.746445487918688,0.5342245138729468,-0.07500000000000007,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8057666061727334,0.10082051183344187,-0.37719657735176115,0.411403132496864,0.14779079057933486,-0.38338268366088624,0.669108301700165,-0.11130310710117008,0.06539793002735794,-0.10792233543702878,-0.3872748461026815,-0.11688309804402675,0.30828731394065734,-0.36923075602846245,-0.9,-0.9,-0.9,-0.9,-0.43133641343178775,-0.2628504655797673,-0.3257812407786901,-0.17133026805595541,0.5694691398530521,0.7571089847557618,0.5390373433661414,-0.02884617981297044,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8060844934540075,0.12322369333804606,-0.3772376946727479,0.377511702182466,0.148455066817338,-0.38348787382044147,0.6693003690598417,-0.17042545792850794,0.08159169859654958,-0.1256781881455884,-0.42180891620576555,-0.15194803395250323,0.31325969044998503,-0.4076922915823501,-0.9,-0.9,-0.9,-0.9,-0.49976956737500544,-0.3574766220542609,-0.4031249928879788,-0.2642201755255116,0.5495575429614808,0.786966815306431,0.5631015797609668,0.04038459488449708,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8060266957665021,0.1322346258704329,-0.3771348915664371,0.33519560001392035,0.1485416576582631,-0.3834703442170253,0.6697803543633641,-0.19938821542689855,0.11086505907297706,-0.1661837304959527,-0.4468284852888517,-0.17532465789148755,0.3082873198681907,-0.4653846018090292,-0.9,-0.9,-0.9,-0.9,-0.6449308750021607,-0.5383177425722697,-0.5695312521832989,-0.4582568730356595,0.48584078610555304,0.831753620242727,0.6232619484258995,0.21346156716170406,-0.9,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8064028219390024,0.14455948343852987,-0.3775460843839932,0.29183973291302345,0.14858495307872588,-0.383242442653871,0.6695642099228506,-0.10244675783724944,6.1873332013462345e-09,-0.04910605215262198,-0.4168754776196107,-0.1987012803870788,0.2461326223928929,-0.4230769076427978,-0.9,-0.9,-0.9,-0.9,-0.837788019826485,-0.7969626128471985,-0.7992187512705072,-0.7699541304961591,0.22898237088622475,0.8125592471222701,0.6304811926656916,0.48846157308396043,-0.8946215139153526,-0.9,-0.9,-0.9,0.29999999999999993,0.6428571428571427,0.9
-0.8064319413846147,0.14856847468521994,-0.37758720170498006,0.2545290583110643,0.1485993848855468,-0.3831723117011482,0.6696361665218521,-0.09909567077541326,0.04204152986279053,-0.06491985808361034,-0.4063038216113251,-0.2220779050477596,0.22872930757401233,-0.4269230621176329,-0.9,-0.9,-0.9,-0.9,-0.8668202764425155,-0.8411214957441298,-0.8437500008035386,-0.8256880711637422,0.02389382061233758,0.6824644674893828,0.541443802577165,0.632692347781428,-0.6741035803039472,-0.7874999969550117,-0.7820388327716401,-0.8777472527354861,0.29999999999999993,0.6428571428571427,0.9
-0.8063450242514971,0.14886634667648935,-0.37758720170498006,0.22881566744531334,0.1485994124271629,-0.3831197228908997,0.6696601520548525,-0.10747336940724583,0.045778551566491577,-0.0746300947275389,-0.402427544646296,-0.2220779043260631,0.21878455455535673,-0.43461536968813363,-0.9,-0.9,-0.9,-0.9,-0.8709677415878474,-0.8453271041016284,-0.8437500008035386,-0.8339449537347781,-0.00398229730349553,0.5587677465518776,0.4788769747012086,0.7269230987898697,-0.27250995610098927,-0.49921874441752145,-0.5286407949702976,-0.7664835114160126,0.29999999999999993,0.6428571428571427,0.9
-0.8063741436971109,0.14907737238125163,-0.37760775056162954,0.21525701824292953,0.14864273538924155,-0.38273404235794173,0.6697322002016904,-0.12949464648867792,0.0379930854002426,-0.07546240088307965,-0.4320281761632251,-0.23961037300199783,0.22375693106468464,-0.44999998574858147,-0.9,-0.9,-0.9,-0.9,-0.8730414741605133,-0.849532712459127,-0.8531250026996077,-0.8339449537347781,0.00796459460699106,0.5182463403504111,0.4692513157148194,0.771153826109286,-0.05019923796388037,-0.3023437586274669,-0.3757281882574798,-0.6725274633651744,0.29999999999999993,0.6428571428571427,0.9
-0.8062870059621328,0.14930075566037881,-0.37760775056162954,0.2101872340108485,0.14864273538924155,-0.37877206776723815,0.6697081231208536,-0.12518610598060287,0.028339105526450803,-0.07435266301712118,-0.41793263592431734,-0.24545452970844028,0.2337016900108736,-0.43846152370324565,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.849532712459127,-0.8531250026996077,-0.8422018363058139,0.01194691030616879,0.5033174447785077,0.4668449009682222,0.7865384269160395,0.03227088545143075,-0.2390624868050507,-0.31456313951785186,-0.6403846070381384,0.29999999999999993,0.6428571428571427,0.9
-0.8063741436971109,0.14959863948840513,-0.3778133567742512,0.209265388153013,0.14867165408611516,-0.36890218631762484,0.6695881954558499,-0.11082441842356627,0.03207612913394686,-0.07684957597159991,-0.3925606807396622,-0.24545452970844028,0.2511049929746877,-0.43076921613274494,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.849532712459127,-0.8554687518202968,-0.8422018363058139,0.00796459460699106,0.49691934667626325,0.46443848622162454,0.7865384269160395,0.05378480908571781,-0.21093749695501174,-0.29271844033190864,-0.6329670256873989,0.29999999999999993,0.6428571428571427,0.9
-0.8064610608302271,0.15062882796510413,-0.378183451878508,0.2091796882985809,0.1486138442339836,-0.3454634075078382,0.669492253323848,-0.08808507028021284,0.06384083550904651,-0.08184341841698872,-0.36613153740252935,-0.21623374761962055,0.26850830779356827,-0.4076922915823501,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.849532712459127,-0.8578125009409859,-0.8422018363058139,0.005973445955243295,0.4926539479414337,0.45481282723523553,0.782692276714351,0.05378480908571781,-0.20390625355248637,-0.29271844033190864,-0.6329670256873989,0.29999999999999993,0.6428571428571427,0.9
-0.8067211504239973,0.154575759094559,-0.3786563108737002,0.20859017470067964,0.14855608946508403,-0.28349176522428365,0.6690362535533271,-0.03159573545278982,0.05262976468655878,-0.057151670973324964,-0.3150352193749266,-0.19870128110877538,0.30082875214043237,-0.3461538328572372,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.849532712459127,-0.8624999991823643,-0.8422018363058139,-0.00398229730349553,0.4819904511043599,0.43556150926245685,0.771153826109286,0.0376493663600026,-0.2179687403575371,-0.30145631596995204,-0.6403846070381384,0.29999999999999993,0.6428571428571427,0.9
-0.8068367457990049,0.1582124014745948,-0.37929369797590273,0.19973675825036008,0.14857052127190518,-0.25202384759599494,0.6688442777414868,-0.02800526600663611,0.014636684997700877,-0.029130715443929533,-0.31115894821363077,-0.20454543709352135,0.29337019034020717,-0.3307692167967895,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.849532712459127,-0.8624999991823643,-0.8422018363058139,-0.019911486517477428,0.47345965363470055,0.4187166060362758,0.7538461502016885,0.010756961817143695,-0.26015626573243955,-0.33203887061226967,-0.6478021883888778,0.29999999999999993,0.6428571428571427,0.9
-0.806807846955253,0.15992520389385312,-0.3800338489690408,0.17965060954384937,0.14855608946508403,-0.25056878393045934,0.6688922488074879,-0.03805852719214453,0.05325260258907316,-0.06797165099535596,-0.3344165892761868,-0.20454543709352135,0.26602211657513763,-0.34230768022129476,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.849532712459127,-0.8624999991823643,-0.8463302752074877,-0.015929189213981898,0.47345965363470055,0.421123020782873,0.7634615257059093,0.0376493663600026,-0.22499999999999998,-0.31019419160799555,-0.6329670256873989,0.29999999999999993,0.6428571428571427,0.9
-0.8070679365490216,0.17289548431384494,-0.3976127879944481,0.15349767982545293,0.14855608946508403,-0.2500954506782739,0.6688202922084864,0.012925583478709535,0.004982706075806531,-0.011374843442866434,-0.2776820488518248,-0.1870129698609797,0.2610497400658097,-0.32692306599973986,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.8516355154236753,-0.8624999991823643,-0.8442660557566508,-0.015929189213981898,0.46492885616504165,0.4163101912896786,0.7692307510084418,0.08247017310563731,-0.17578121498263455,-0.26650487396278555,-0.6131868011377637,0.29999999999999993,0.6428571428571427,0.9
-0.8072124307677827,0.1887824955498355,-0.4217298516412635,0.12320768776395641,0.1485416576582631,-0.250077920029936,0.6685564513454786,0.02992021094462949,-0.011211068918692835,-0.0013871861128077478,-0.2805011567337854,-0.1870129698609797,0.2685083018660349,-0.3076922991422424,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.8537383183882237,-0.8624999991823643,-0.8504587141091615,-0.021902635169225082,0.4606634574302121,0.40427811755669196,0.7557692253025327,0.05916332312117367,-0.20390625355248637,-0.27961165714734715,-0.6131868011377637,0.29999999999999993,0.6428571428571427,0.9
-0.8074725203615499,0.19634125921654066,-0.42631475645814054,0.07928381380343763,0.14854165765826266,-0.24993767275339174,0.668580436878479,0.10412228234540966,-0.04391002738807703,0.04716399710683494,-0.20332809245625671,-0.18116881387623363,0.24613262832042626,-0.31153844993929203,-0.9,-0.9,-0.9,-0.9,-0.8792626724772185,-0.8579439243173204,-0.8624999991823643,-0.8504587141091615,-0.023893783820972847,0.42867296691899026,0.385026710655061,0.7461538497983117,0.11115540461801998,-0.13359373832754484,-0.23592235968380615,-0.5859890009481363,0.29999999999999993,0.6428571428571427,0.9
-0.8075592168928085,0.1971852673415343,-0.4269521239526555,0.03860745732293569,0.14852722585144196,-0.2496747098935621,0.6684123550518027,0.11321805203916357,-0.04889272727655014,0.07019111019084168,-0.18465150760925808,-0.18116881387623363,0.21629835740939274,-0.2769230633435614,-0.9,-0.9,-0.9,-0.9,-0.8792626724772185,-0.8579439243173204,-0.8624999991823643,-0.8483944946583246,-0.027876081124468377,0.3369668153064308,0.3032084981096871,0.7096154228822721,0.28864540710842557,0.04921876877742781,-0.0830097075622328,-0.45741756421849716,0.29999999999999993,0.6428571428571427,0.9
-0.8076459134240643,0.1972845540597049,-0.42709604437995313,0.005573516200879203,0.14851279404462125,-0.24942927715960939,0.6681723166261252,0.1414628145666642,-0.048581308801241674,0.07407522028241575,-0.1680892516009681,-0.1870129698609797,0.206353598463204,-0.2461538349004514,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.8579439243173204,-0.8624999991823643,-0.8504587141091615,-0.069690202811171,0.2623222980400516,0.2286095742685309,0.6519231698569469,0.3944222645641059,0.16875000405998442,0.026213566369123087,-0.3758241522281205,0.29999999999999993,0.6428571428571427,0.9
-0.8077615087990719,0.1972845540597049,-0.4271577105575895,-0.02155457646036174,0.14849836223780033,-0.249289029883065,0.6680284034281211,0.186462746084736,-0.04795847185062496,0.08267570803609825,-0.10677366864127735,-0.17532465789148755,0.206353598463204,-0.23076921700111086,-0.9,-0.9,-0.9,-0.9,-0.8751152067331792,-0.855841121352772,-0.8624999991823643,-0.8504587141091615,-0.10353974828656487,0.20900469563409618,0.18048119040773247,0.6057692253025325,0.4410358982792645,0.22499998376006236,0.06990284365099497,-0.31401097620887386,0.29999999999999993,0.6428571428571427,0.9
-0.8077904076428254,0.19727213730155524,-0.4271577105575895,-0.04244481549953416,0.14845506681733756,-0.24925396806392885,0.6680044178951204,0.19077132463832658,-0.04328718948556276,0.0785141717462502,-0.09902112134405705,-0.16948050190674147,0.21381217211849568,-0.22307690069586972,-0.9,-0.9,-0.9,-0.9,-0.8792626724772185,-0.8537383183882237,-0.8624999991823643,-0.8504587141091615,-0.1294247359463323,0.1748815057554597,0.14197855446217555,0.5692307983864932,0.47151395676117136,0.2601562007726891,0.10485430583983046,-0.2818681027495955,0.29999999999999993,0.6428571428571427,0.9
-0.8076748122678162,0.19725972054340535,-0.42717825941423926,-0.05862949468796275,0.1484694986241587,-0.2492364374155912,0.66798043236212,0.15510646910729486,-0.05325258926250909,0.07546239537093591,-0.16245103666615157,-0.18116881315453714,0.21381217211849568,-0.22307690437365513,-0.9,-0.9,-0.9,-0.9,-0.8771889396051988,-0.8579439243173204,-0.8624999991823643,-0.8504587141091615,-0.15530966841905303,0.13862553769568475,0.10588233326321583,0.5346154465712977,0.48227091857831483,0.2812499634601403,0.1266989848441048,-0.25219780018962723,0.29999999999999993,0.6428571428571427,0.9
-0.8077617294009339,0.19717286242014154,-0.4271371617009401,-0.09034522812543488,0.13911250998039326,-0.24923643793805195,0.6677884565502784,0.18861695927050015,-0.03705881712370196,0.06686189659296604,-0.06378227489231147,-0.21623374906301351,0.2337016900108736,-0.20769230118545645,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.8579439243173204,-0.8624999991823643,-0.8504587141091615,-0.185176953382316,0.09597153064395803,0.06016043084565381,0.48269231224788955,0.503784842212602,0.3234375213149182,0.1572814991230841,-0.2101648030340364,0.29999999999999993,0.6428571428571427,0.9
-0.8079640213071972,0.19703631359076412,-0.4270960247722655,-0.13643416825574528,0.12464388001880533,-0.2493766846921356,0.6674523844447625,0.26449463127047157,-0.011833904917412319,0.054654724945983335,0.03770558813065139,-0.22207790360436652,0.26602212843020434,-0.176923069064561,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.8579439243173204,-0.8624999991823643,-0.8504587141091615,-0.26681413088454375,-0.021327013377578807,-0.06256685462408773,0.3384615375504222,0.570119572592524,0.4078125395848481,0.2359222587754607,-0.0791208525125614,0.29999999999999993,0.6428571428571427,0.9
-0.8044368181564158,0.19677568003718726,-0.426972672809305,-0.17636007858727532,0.12087511281734475,-0.24962211794854905,0.6672365146477558,0.38489362220194245,0.015570939947677331,0.03939580999654968,0.11276431527842401,-0.19285712584572567,0.308287308013124,-0.1346153771969456,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.8579439243173204,-0.8624999991823643,-0.8483944946583246,-0.42212386368848476,-0.19834122835216883,-0.2574866491883877,0.08653843283829576,0.510956216344466,0.35859377080742016,0.18786401340206338,-0.034615352986629544,0.29999999999999993,0.6428571428571427,0.9
-0.7711846172851852,0.19626678234115558,-0.42699324127364224,-0.2067895782362349,0.12064406620012968,-0.24965717924522446,0.6672125291147551,0.48135635306847224,-0.00560552969985928,0.058538835037557524,0.15469854326074028,-0.18116881387623363,0.29834256092200173,-0.12307691377244023,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.8579439243173204,-0.8624999991823643,-0.8483944946583246,-0.49778757683978697,-0.2836492917141993,-0.34411768011085,-0.01923080430874946,0.4589641679745039,0.3093750345098675,0.1310679125722919,-0.03956040341329092,0.29999999999999993,0.6428571428571427,0.9
-0.6976836069286634,0.1900112692996333,-0.426972672809305,-0.22608259441589895,0.12035529235563158,-0.25251471149651805,0.6670204617550785,0.46220736023472575,-0.04328719234125489,0.08739210774678163,0.1324980762558815,-0.20454543709352135,0.2535911841931181,-0.08461537637965988,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.8579439243173204,-0.8624999991823643,-0.8442660557566508,-0.5196902396025356,-0.315639821632283,-0.3850267530352173,-0.07115384979831163,0.49840636130403027,0.3726562576124709,0.1922329411302507,0.012362671752632948,0.29999999999999993,0.6428571428571427,0.9
-0.6063709817371077,0.16971808443399838,-0.42695212395265525,-0.23409994663748468,0.12009538212477511,-0.26582064495194047,0.6668044088624002,0.36526594069059215,-0.06228373087682504,0.09571516930219004,0.08950668001960127,-0.23961037155860476,0.2113259868275984,-0.06923076583589027,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.855841121352772,-0.8624999991823643,-0.8401376156630549,-0.6511061793876625,-0.48199052006636817,-0.5342246007175292,-0.2865384476439369,0.5539841298668088,0.5414062941523304,0.34514561343349304,0.3090659486252024,0.29999999999999993,0.6428571428571427,0.9
-0.5446666558816866,0.13290485856511347,-0.4271577105575895,-0.23492521660974375,0.12003762735587509,-0.272096697515784,0.6658685153361955,0.436117039166083,-0.10463667148075739,0.17589395335952174,0.08985906280475131,-0.25714283734775356,0.11933704215140051,-0.003846125052551441,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.8537383183882237,-0.8624999991823643,-0.8339449537347781,-0.7586283100577534,-0.6462085289847541,-0.6665775451736599,-0.4923076877521105,0.570119572592524,0.6398437342675604,0.4456310117268055,0.5142857926045362,0.29999999999999993,0.6428571428571427,0.9
-0.5234429920671564,0.08741583426631772,-0.4273838852345485,-0.23521461716779224,0.11999430439379644,-0.27171101802774755,0.66459664125231,0.4040425389446579,-0.19214532348791047,0.25801480899907225,0.05039157069760736,-0.30389608233893617,0.04723760351251405,0.046153861053592427,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.8537383183882237,-0.8624999991823643,-0.8339449537347781,-0.7944690225805774,-0.7080568697500755,-0.7098930550768376,-0.559615378465349,0.6274900356172896,0.6820311946827126,0.5242717310158439,0.5884615946904362,0.29999999999999993,0.6428571428571427,0.9
-0.5192504537044937,0.03649048337144989,-0.4271165932366026,-0.23540768716427507,0.120644093741746,-0.27202657387751183,0.6645246846533074,0.4085904237915349,-0.01619376737931988,0.15869296682786949,0.13743150820919847,-0.19285712584572567,0.1168508509329701,0.05000003759514027,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.849532712459127,-0.8624999991823643,-0.8277522918065012,-0.8721238921443059,-0.8317535537436476,-0.8109625675313171,-0.7615384605988728,0.5521912697704005,0.6468749776700856,0.4980581646467207,0.6453297202830216,0.29999999999999993,0.6428571428571427,0.9
-0.5184986425632172,-0.003425689175410529,-0.42711657362891514,-0.23548267453690308,0.12255011128189974,-0.2715532411477871,0.6645246846533085,0.4313297719348884,-0.032076117711177465,0.15258938100437824,0.17337512271855815,-0.14025972198301107,0.17154698068050933,0.050000022883998296,-0.9,-0.9,-0.9,-0.9,-0.8834101382212578,-0.849532712459127,-0.8601562500616752,-0.8298165124492601,-0.8980088494799408,-0.8744075835774662,-0.8542780760449815,-0.8576923078061973,0.5001992214004384,0.6328124908650351,0.4849513814621592,0.6799450732696511,0.29999999999999993,0.6428571428571427,0.9
-0.5180940587506875,-0.0366519160233445,-0.4270343585946291,-0.23550409950051143,0.12256451554710457,-0.2714480551679179,0.6646685978513115,0.392313791296505,-0.026781998395498552,0.12429100478885269,0.15364137500677655,-0.15194803395250323,0.2013812219538763,0.02692310339055859,-0.7258695530260787,-0.9,-0.887430167662642,-0.9,-0.8834101382212578,-0.849532712459127,-0.8554687518202968,-0.8256880711637422,-0.9,-0.8829383890516441,-0.8590909110962295,-0.8596153851278876,0.4159362544521613,0.6046875172549336,0.46747567054941064,0.7021978001896273,0.29999999999999993,0.6428571428571427,0.9
-0.5176605760944059,-0.06596843834275912,-0.42691100663166864,-0.2355362369459233,0.12250678831982065,-0.2715357084096063,0.664740554450313,0.3662234702278623,0.04266436490961245,0.08267570803609825,0.15963197521405703,-0.12857141001351902,0.221270739846254,0.019230794440888377,-0.43826083474973637,-0.8725888318177768,-0.7315642382600382,-0.9,-0.8834101382212578,-0.849532712459127,-0.8554687518202968,-0.8256880711637422,-0.9,-0.8829383890516441,-0.8614973286218535,-0.8692307695154932,0.38904378365553394,0.5835937870473579,0.4631067428212233,0.7071428506162886,0.29999999999999993,0.6428571428571427,0.9
-0.5173135693675195,-0.08770138715268272,-0.42691100663166864,-0.2355362369459233,0.12252122012664157,-0.27157077075120317,0.6648125110493156,0.35904253133555486,-0.012456739964234242,0.09821209328095626,0.15011749409257324,-0.12857141001351902,0.221270739846254,2.9422283609470412e-08,-0.22891300386877445,-0.7515228394526176,-0.575698317567122,-0.9,-0.8834101382212578,-0.849532712459127,-0.8624999991823643,-0.8256880711637422,-0.9,-0.8786729863145551,-0.8614973286218535,-0.8692307695154932,0.37828682183839046,0.5835937870473579,0.4718445982775977,0.7071428506162886,0.29999999999999993,0.6428571428571427,0.9
-0.5171399557031462,-0.11582639783350657,-0.42686988931068176,-0.23555766190953165,0.1225356794750786,-0.2715883024444624,0.6648125110493156,0.36694154128978373,0.015570939947677331,0.0876695449693432,0.17478468039050965,-0.11103894278097726,0.24613261646535978,-0.003846125052551441,-0.10565211669934094,-0.6532994916359101,-0.4801675813515763,-0.9,-0.8854838709436005,-0.849532712459127,-0.8601562500616752,-0.8256880711637422,-0.9,-0.8829383890516441,-0.8614973286218535,-0.8692307695154932,0.36215137911267503,0.5835937870473579,0.45873781509303624,0.7021978001896273,0.29999999999999993,0.6428571428571427,0.9
-0.5159546619055865,-0.1502689698363313,-0.426561479991749,-0.23555766190953165,0.12249235651299994,-0.26983521462242177,0.6649804097803201,0.3267288770029061,0.031141877991559874,0.05326757190603859,0.1663273542573137,-0.11688309876572323,0.28342543139401843,-0.011538441357792695,0.03130437438959177,-0.5345177558117178,-0.35949720949360564,-0.8824675311619097,-0.8854838709436005,-0.8516355154236753,-0.8554687518202968,-0.8256880711637422,-0.9,-0.8829383890516441,-0.8639037454527208,-0.8692307695154932,0.33346614760029214,0.5695313002423071,0.44126210418028744,0.6947802245496352,0.29999999999999993,0.6428571428571427,0.9
-0.5156654528662069,-0.18646160636962072,-0.42641755956445127,-0.235579086873139,0.12247792470617902,-0.2621742230762363,0.6650766265558313,0.2925000114136548,0.10743945632053309,0.0069358864668883635,0.17372750550370786,-0.09350647627013187,0.318232058068013,-0.02692307396827498,0.12326090524519107,-0.440862921076944,-0.2765363114218762,-0.8610389587624906,-0.8834101382212578,-0.849532712459127,-0.8531250026996077,-0.8277522918065012,-0.9,-0.8829383890516441,-0.8639037454527208,-0.8692307695154932,0.3065737099305491,0.5484375700347309,0.4019416738999263,0.657692346349675,0.29999999999999993,0.6428571428571427,0.9
-0.5154624991543593,-0.22293969813602943,-0.42627363913715366,-0.23556837439133504,0.12247792470617902,-0.26085940668724505,0.6652686023676718,0.2726329475179866,0.09498270017404253,0.0024969074423348836,0.1652701926361878,-0.08766231884199283,0.3356353728868938,-0.04999998610614387,0.15260870539736515,-0.3677665007292492,-0.22122900733100193,-0.839610386503677,-0.8834101382212578,-0.849532712459127,-0.8578125009409859,-0.8256880711637422,-0.9,-0.8829383890516441,-0.866310162283588,-0.8692307695154932,0.24203183964703523,0.4710937626874513,0.32330097479255715,0.5909341427467568,0.29999999999999993,0.6428571428571427,0.9
