in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.26459277,0.819223,0.8991449,-0.40668276,-0.33574253,0.27013716,-0.37896168,0.07619806,-0.46569273,-0.09900849,0.1958482,-0.118421055,-0.1290441,-0.18380286,-0.9,-0.9,-0.9,-0.9,-0.9232258,-0.9304839,-0.9174194,-0.91451615,-0.88258064,-0.8651613,-0.8651613,-0.84629035,0.35419354,0.40645155,0.06387091,-0.04645162,-0.052402962,-0.03876119,-0.9,-0.00039144157,-0.34615156,-0.259219,-0.460448,-0.9,-0.39716133,-0.27960405,0.23438494,-0.84842885,0.11978638,-0.26831037,-0.587586,-0.290155,0.8029166,0.8580196,-0.4269025,-0.3607483,0.24962133,-0.35728222,0.17654917,-0.4354143,-0.09163771,0.27538386,-0.045666017,-0.08237328,-0.0919947,-0.872153,-0.9121498,-0.9190679,-0.9092256,-0.9073398,-0.9125253,-0.8888259,-0.91375893,-0.8871671,-0.85084516,-0.85505116,-0.7941922,0.3667859,0.438088,0.08480552,-0.020076854,-0.088943325,-0.1362768,-0.828099,0.05960197,-0.48537764,-0.4352757,-0.49065608,-0.91631603,-0.3379967,-0.358153,0.12378804,-0.8363012,0.08140495,-0.3893832,-0.41398233,3.0865731,-1.8407288,-0.17158334,-0.23068231,-0.4560929,0.19613811,-0.477348,0.24428593,-0.531971,-0.23009177,0.55087316,-0.5880873,0.7640241,0.29059717,-0.51689935,0.6373197,-0.25534168,-0.27716455,0.45126823,0.53603375,-0.500592,0.22858003,0.79305613,-0.19796321,0.5721463,-0.33158907,-0.56756324,0.428553,0.6044521,0.44074476,-0.58871454,0.4822242,0.5027548,-0.66215503,-0.5478137,0.531577,0.4457709,0.6458449,0.5260954,-0.41391286,0.7063823,-0.62142223,-0.63168186,0.43413502,0.45044369,0.5029427,-0.22891057,0.59442264,0.12117662,0.5129615,-0.27610844,0.51770717,-0.6417234,0.28093132,0.020471685,-0.20632212,0.38124853,-0.41166186,0.6241334,-0.48616576,-0.16015998,0.7912836,0.69956434,-0.49440327,0.69239014,-0.5747965,0.029236156,-0.41924825,0.38902876,0.5182134,-0.41042277,-0.32495832,-0.78827816,-0.47014174,0.64673156,0.50642914,0.26316962,-0.31681395,-0.3031923,-0.45577064,0.40865728,0.57957006,-0.5581342,0.2884834,-0.36881134,0.49592596,-0.6104234,-0.5458108,0.69379205,0.43666336,-0.4665711,-0.3235399,-0.3263263,0.66954744,0.3662154,0.33191684,-0.14129665,0.42196363,0.24777877,0.34826195,-0.23533578,-0.41915324,0.32627186,-0.4785774
-0.26561722,0.81281394,0.8992215,-0.46073532,-0.33590257,0.27002004,-0.37925977,0.23290747,-0.5216777,-0.06033995,0.32533997,-0.07105263,-0.12242644,-0.107746534,-0.9,-0.9,-0.9,-0.9,-0.92467743,-0.9304839,-0.9174194,-0.9174194,-0.88258064,-0.8680645,-0.86951613,-0.8535484,0.35419354,0.40645155,0.06387091,-0.04645162,0.09647616,-0.19800597,-0.8259844,-0.0150640365,-0.31750333,-0.35809657,-0.56690836,-0.9,-0.35919043,-0.28102362,0.05872761,-0.81662905,0.2572718,-0.013959557,-0.5759456,-0.29567635,0.8038614,0.8639052,-0.46053514,-0.352865,0.24741577,-0.3606529,0.19995317,-0.4337003,-0.09472913,0.2929541,-0.052040484,-0.08511505,-0.07321598,-0.8576682,-0.9050162,-0.9116034,-0.9071315,-0.90522796,-0.9098714,-0.8916958,-0.91063356,-0.8830976,-0.84672517,-0.85141397,-0.795421,0.31373298,0.40741512,0.07024136,-0.030538805,-0.11777307,-0.21223229,-0.8037678,0.021654692,-0.42283463,-0.42570543,-0.46458814,-0.9196581,-0.31407243,-0.26960573,0.10611841,-0.8278808,0.11237771,-0.24303341,-0.42183873,3.1904047,-1.7526435,-0.16907397,-0.23515181,-0.4582754,0.16460255,-0.5283314,0.26985133,-0.5341726,-0.18766579,0.5500228,-0.5870746,0.7670803,0.35492665,-0.51984185,0.62186986,-0.3842022,-0.32956547,0.45742276,0.5324355,-0.50046694,0.20813988,0.7970002,-0.20960869,0.6536227,-0.32269204,-0.5544717,0.43632674,0.59366834,0.44541442,-0.5716922,0.5759128,0.5416491,-0.65398866,-0.5725234,0.52339494,0.46748367,0.64946276,0.5219756,-0.40650502,0.70670205,-0.6346314,-0.6371324,0.47756824,0.46679467,0.48897293,-0.1792845,0.5865094,0.1885423,0.49458733,-0.2860819,0.53452164,-0.63737994,0.30294168,0.112500474,-0.19105309,0.39171252,-0.44082662,0.607376,-0.4972817,-0.106143735,0.7903143,0.6938978,-0.55192655,0.70729357,-0.56214696,-0.010493092,-0.5247159,0.37661356,0.482324,-0.4051383,-0.3577645,-0.78610927,-0.45620605,0.6326907,0.5104173,0.23375522,-0.30813363,-0.3150803,-0.47003007,0.39451876,0.5641356,-0.5562718,0.23614703,-0.34166852,0.49750715,-0.6154139,-0.58410907,0.69348705,0.44502476,-0.45829794,-0.3859928,-0.3117653,0.65248185,0.365581,0.3355106,-0.14042959,0.4260388,0.25375357,0.34853083,-0.24071352,-0.4208183,0.32701716,-0.47579697
-0.26595837,0.79273975,0.8992853,-0.49845952,-0.33606255,0.26981923,-0.37950388,0.17515968,-0.4953817,-0.042067982,0.29892623,-0.055263165,-0.13235292,-0.069718346,-0.9,-0.9,-0.9,-0.9,-0.92758065,-0.92903227,-0.9174194,-0.91306454,-0.88258064,-0.8767742,-0.8782258,-0.87241936,0.35419354,0.40645155,0.062419295,-0.033387117,0.03474673,-0.5293003,-0.7241694,-0.08334106,-0.32870734,-0.47752905,-0.49108893,-0.9,-0.3990868,-0.03676579,-0.047521286,-0.84576863,0.1368741,0.1323491,-0.5422722,-0.31995955,0.8069727,0.87407655,-0.4886408,-0.36285767,0.2344017,-0.38971445,0.23365729,-0.4294564,-0.09841418,0.31774053,-0.061878685,-0.08714269,-0.05336711,-0.83857274,-0.8960189,-0.9013798,-0.9032713,-0.907833,-0.9114128,-0.8991577,-0.91042054,-0.8793702,-0.84586936,-0.8506456,-0.8030287,0.23098825,0.34770146,0.02488985,-0.063055255,-0.17515022,-0.34121382,-0.7770422,-0.016771652,-0.352128,-0.39232427,-0.4324134,-0.9231707,-0.28859773,-0.18009736,0.08763156,-0.82855475,0.13500133,-0.1186268,-0.42281583,3.270627,-1.6828599,-0.16636384,-0.238985,-0.45677567,0.13442965,-0.56373024,0.29226866,-0.5372967,-0.14590473,0.5529437,-0.58798844,0.7684049,0.40866143,-0.52233523,0.60897315,-0.4882154,-0.3736119,0.46612036,0.5277009,-0.50236833,0.19292852,0.79968715,-0.21870494,0.701092,-0.314936,-0.5435295,0.44051316,0.5852942,0.44978854,-0.5596416,0.6354211,0.5633566,-0.6466276,-0.58650196,0.51396763,0.47835132,0.65223664,0.5190564,-0.40005898,0.70814866,-0.6443153,-0.6408146,0.5155529,0.4821168,0.47665027,-0.12547204,0.5807037,0.25118476,0.47982034,-0.29900697,0.546955,-0.6327611,0.32821146,0.2060373,-0.17952198,0.39578852,-0.46852237,0.5948416,-0.5054827,-0.04466517,0.78843635,0.6909289,-0.5897988,0.7173222,-0.551267,-0.04249716,-0.5966324,0.3667975,0.4447813,-0.40035293,-0.39086533,-0.7841238,-0.44581953,0.6202923,0.51170444,0.20659225,-0.29848054,-0.3303381,-0.48151356,0.38190302,0.54333967,-0.5532681,0.180163,-0.31348693,0.50178736,-0.6181975,-0.6123491,0.69397527,0.4494725,-0.44959968,-0.43659598,-0.30115634,0.6388728,0.36529195,0.3393514,-0.14008893,0.42981392,0.25975978,0.34878135,-0.24744587,-0.42242453,0.32830986,-0.47245574
-0.26711926,0.76061857,0.8994002,-0.52679956,-0.3363506,0.26961845,-0.37974766,0.28442502,-0.3961357,-0.09603399,0.37977806,-0.007894746,-0.09595586,-0.0063380776,-0.9,-0.9,-0.9,-0.9,-0.92758065,-0.9319355,-0.9174194,-0.91596776,-0.8883871,-0.8869355,-0.88548386,-0.8869355,0.32806453,0.40645155,0.06387091,-0.026129048,-0.21049258,-0.7397086,-0.7113067,-0.1399639,-0.3488876,-0.4157245,-0.38820368,-0.9,-0.37456286,0.06878267,-0.013680446,-0.877874,0.060627043,0.10895648,-0.49681613,-0.3193473,0.801811,0.88238066,-0.532195,-0.35945982,0.24946709,-0.4194356,0.2557988,-0.413313,-0.11019584,0.33364,-0.07994863,-0.08124285,-0.06251273,-0.82715404,-0.8954176,-0.8973128,-0.906675,-0.91764677,-0.91752803,-0.9082468,-0.9149135,-0.87776595,-0.8471863,-0.85306585,-0.815432,0.100086845,0.23246546,-0.072202824,-0.13676512,-0.26000372,-0.51433516,-0.75720173,-0.047629382,-0.337156,-0.33707905,-0.39418498,-0.93008566,-0.27202374,-0.12276486,0.058130667,-0.8357963,0.13341616,-0.027621934,-0.41618326,3.3304746,-1.6259444,-0.16358033,-0.24205115,-0.45030922,0.10829985,-0.58723253,0.3111925,-0.540416,-0.10478173,0.5581106,-0.5894325,0.76878744,0.45085445,-0.5236508,0.5986333,-0.5621299,-0.40971297,0.47739145,0.5219722,-0.5058167,0.18428516,0.80098534,-0.22575656,0.7269458,-0.30941114,-0.53455937,0.4396005,0.5787819,0.45388505,-0.55349493,0.6690039,0.57304394,-0.6396265,-0.591902,0.50396234,0.4797417,0.6540179,0.5181841,-0.3941466,0.71016103,-0.65222234,-0.64342606,0.5467923,0.49604815,0.46547586,-0.06746178,0.57731855,0.3070177,0.46979493,-0.3154147,0.55530137,-0.6285295,0.35654825,0.29363394,-0.17268957,0.39277527,-0.49346623,0.5861106,-0.5114259,0.02346364,0.784714,0.6905361,-0.6123972,0.7239244,-0.5411224,-0.06638026,-0.6392476,0.36056697,0.40581173,-0.3959081,-0.42120668,-0.78142965,-0.43880084,0.6085855,0.51035345,0.18077868,-0.28780365,-0.34897903,-0.49139744,0.37075073,0.516347,-0.5500409,0.12031679,-0.28258404,0.50801885,-0.6179677,-0.63142246,0.6952244,0.45051688,-0.44040802,-0.47529587,-0.29589295,0.6282985,0.36525142,0.34331712,-0.14021897,0.43314162,0.2654605,0.3489449,-0.25493854,-0.4238441,0.32991654,-0.46878842
-0.26742628,0.73527306,0.8994767,-0.5504475,-0.34455374,0.26913318,-0.37974766,0.26932907,-0.31894436,-0.15042493,0.3411238,-1.9498467e-09,-0.03639704,-4.848461e-08,-0.80129033,-0.9,-0.8912903,-0.9,-0.92903227,-0.9319355,-0.9174194,-0.91306454,-0.8883871,-0.8869355,-0.8883871,-0.8912903,0.12629034,0.29612902,-0.027580645,-0.08419355,-0.74946177,-0.83886683,-0.6249799,-0.16779369,-0.38838032,-0.27576542,-0.20459682,-0.9,-0.1254047,-0.14584672,-0.005033648,-0.75167227,-0.07507557,0.024584914,-0.35171238,-0.30297518,0.79283684,0.8896878,-0.5877096,-0.36586016,0.28014088,-0.45026937,0.2855681,-0.37592962,-0.1330185,0.35865614,-0.07977253,-0.055820256,-0.07723482,-0.81409574,-0.8975717,-0.89233154,-0.9066974,-0.92779744,-0.9234703,-0.91549647,-0.9202168,-0.88119227,-0.8571942,-0.8632901,-0.8412896,-0.08855113,0.05189511,-0.21081221,-0.24499416,-0.35089564,-0.6522298,-0.73958236,-0.044001102,-0.3379186,-0.28035846,-0.34788287,-0.93758017,-0.2513216,-0.09720915,0.046617206,-0.8421445,0.1264859,0.014170835,-0.4032782,3.374299,-1.5756776,-0.16079643,-0.24427813,-0.43877703,0.0868613,-0.6035402,0.3269708,-0.5443902,-0.06328087,0.56577224,-0.5902254,0.7675243,0.4833631,-0.5238409,0.5902218,-0.6102364,-0.43953615,0.49135238,0.5150256,-0.5110081,0.18120262,0.8010232,-0.23073857,0.7407437,-0.30689833,-0.5273733,0.4344398,0.5720159,0.45778546,-0.55210483,0.68539,0.57526094,-0.6343222,-0.59153926,0.4947269,0.47338408,0.65333736,0.5200192,-0.388695,0.7141901,-0.658672,-0.6433542,0.57149523,0.5081715,0.4558765,-0.00811777,0.5736774,0.35573167,0.46619415,-0.3365837,0.5596734,-0.6267226,0.38693655,0.3703619,-0.17450114,0.3809886,-0.5138103,0.5835155,-0.51482886,0.0970043,0.77852476,0.6923411,-0.6262768,0.72752655,-0.5313404,-0.08139132,-0.66067123,0.35779378,0.36503622,-0.39253852,-0.4437647,-0.7782112,-0.4350194,0.59934807,0.50795746,0.15503758,-0.27364463,-0.36888596,-0.50044626,0.3601474,0.4812726,-0.5462408,0.057695303,-0.24963282,0.5137048,-0.6136817,-0.6420924,0.69800246,0.4477347,-0.43110618,-0.5022735,-0.29684597,0.6216107,0.36537474,0.3472479,-0.14078712,0.43596643,0.2706126,0.348997,-0.2627095,-0.42496964,0.33169538,-0.46494332
-0.2677333,0.7173226,0.8996554,-0.5876838,-0.39289796,0.26841366,-0.3796122,0.2901758,-0.1073044,-0.2706799,0.40554756,0.071052626,0.069485314,-0.06971836,-0.6996774,-0.9,-0.85935485,-0.9,-0.92612904,-0.9348387,-0.9174194,-0.9174194,-0.89419353,-0.8869355,-0.8883871,-0.89419353,-0.20612903,0.0014515981,-0.25112906,-0.2569355,-0.8013757,-0.84556735,-0.633572,-0.13852236,-0.41899002,-0.2978237,-0.21506402,-0.9,-0.11607008,-0.1758923,-0.016069436,-0.7679594,-0.060203683,-0.0145298485,-0.32672504,-0.28133175,0.77954316,0.89680076,-0.6507515,-0.36825338,0.3098194,-0.45679936,0.3281881,-0.29704267,-0.18336593,0.40022635,-0.037239503,0.0036491365,-0.09096882,-0.8078935,-0.9050735,-0.8890872,-0.9078567,-0.9373732,-0.92820984,-0.91891265,-0.9238985,-0.8856588,-0.8731876,-0.877205,-0.8761687,-0.35787478,-0.22476323,-0.41177893,-0.40895176,-0.4506763,-0.7322554,-0.7188863,-0.05388021,-0.33028606,-0.2720204,-0.31445366,-0.9449097,-0.18725646,-0.09246146,0.052834418,-0.84341764,0.11204618,0.034176763,-0.3702399,3.405123,-1.5233023,-0.15809445,-0.24563107,-0.42185524,0.07286444,-0.6166088,0.34103483,-0.54825455,-0.019793015,0.57413936,-0.58995235,0.7651033,0.5076315,-0.5232363,0.5827798,-0.6395369,-0.4635273,0.50902474,0.50505406,-0.51791906,0.18494284,0.8000535,-0.23470902,0.7486991,-0.3066164,-0.52207536,0.4250464,0.5642298,0.4628222,-0.5554776,0.6923162,0.57161915,-0.6305335,-0.5869545,0.48587143,0.45995674,0.64994967,0.5255205,-0.38380465,0.71930677,-0.6646207,-0.6404397,0.5915088,0.5191131,0.4490301,0.050090495,0.56837577,0.3966,0.4712504,-0.36352736,0.5605784,-0.62730324,0.4201676,0.43225077,-0.18727186,0.3596423,-0.53065234,0.5857414,-0.51698375,0.17205499,0.76941675,0.6955623,-0.63377666,0.7288791,-0.52047217,-0.08542513,-0.6683415,0.35786286,0.3218806,-0.390165,-0.4581995,-0.77367336,-0.43324846,0.5915829,0.505257,0.12819187,-0.2557418,-0.38960186,-0.50924665,0.34731105,0.435634,-0.54241085,-0.006860834,-0.2136604,0.5185,-0.6047783,-0.64665776,0.7020207,0.44187167,-0.42175052,-0.51898897,-0.3049743,0.6184703,0.36564422,0.35100973,-0.14177036,0.43832126,0.27504846,0.34893107,-0.27047062,-0.4257344,0.33359244,-0.46102163
-0.26824525,0.7120386,0.89964265,-0.63326555,-0.43964204,0.26804554,-0.37947667,0.34121403,-0.16668235,-0.25453258,0.4280959,-0.047368426,0.08602943,-0.07605636,-0.8520968,-0.8927419,-0.88258064,-0.881129,-0.9348387,-0.9348387,-0.9232258,-0.9174194,-0.89419353,-0.8883871,-0.8883871,-0.89419353,-0.765,-0.6590322,-0.7272581,-0.6996774,-0.7199332,-0.87516516,-0.6617307,-0.15547398,-0.37706536,-0.3588585,-0.23510528,-0.9,-0.10957672,-0.07042338,-0.0027855276,-0.79997456,0.003095591,0.010313952,-0.31989327,-0.2598985,0.76157326,0.89640266,-0.6930189,-0.3676845,0.31574184,-0.4394809,0.38568473,-0.19785014,-0.24688126,0.4613512,0.0451465,0.09439334,-0.06485936,-0.81470525,-0.9124613,-0.89339864,-0.9136945,-0.9436832,-0.932577,-0.9240333,-0.9282127,-0.8964036,-0.8970012,-0.8972185,-0.9115149,-0.6529353,-0.55975825,-0.64488375,-0.61730444,-0.5031111,-0.7699542,-0.7092674,-0.1175361,-0.31070662,-0.3946357,-0.31764305,-0.9481998,-0.13872665,-0.05528061,0.049165342,-0.848292,0.09772744,0.048531827,-0.34779823,3.4242618,-1.4599745,-0.1555696,-0.24607888,-0.39769214,0.06899116,-0.6274258,0.35478032,-0.5515075,0.026195485,0.58261836,-0.5902674,0.7616354,0.52426356,-0.5241622,0.57571054,-0.65650535,-0.48155156,0.53261584,0.48939332,-0.5272179,0.19626276,0.7981324,-0.23920447,0.75316554,-0.3077942,-0.5198264,0.41227087,0.55481386,0.4680216,-0.56113213,0.6932639,0.5592934,-0.6285841,-0.57805663,0.47693405,0.43837833,0.6437574,0.5347954,-0.37809256,0.72440726,-0.6700268,-0.6349893,0.609465,0.52855635,0.44537517,0.10637793,0.5608278,0.42758462,0.48657635,-0.39733958,0.5586986,-0.6303964,0.45550385,0.4773424,-0.21424271,0.32764468,-0.5447222,0.59170145,-0.51964444,0.24363877,0.7561006,0.69938254,-0.6359751,0.7269992,-0.50758475,-0.07394069,-0.667568,0.35993087,0.27433413,-0.38879523,-0.46665612,-0.7660913,-0.43136796,0.5839227,0.5020896,0.100315295,-0.2340072,-0.41008252,-0.51895225,0.3305651,0.37695062,-0.538352,-0.07126294,-0.17381792,0.5233297,-0.5888781,-0.64781904,0.70634454,0.4331727,-0.4135488,-0.526806,-0.32268733,0.6193208,0.3660941,0.35451707,-0.1431722,0.44027957,0.27866277,0.34875762,-0.27814168,-0.42609063,0.33562893,-0.4570897
-0.2683135,0.7122535,0.89961714,-0.65886545,-0.44818655,0.26802883,-0.37944958,0.39273158,-0.19806783,-0.23711048,0.46481743,-0.015789485,0.0959559,-0.05070427,-0.9,-0.9,-0.9,-0.89564514,-0.9348387,-0.9348387,-0.9232258,-0.9217742,-0.89419353,-0.8883871,-0.8898387,-0.89419353,-0.84338707,-0.7809677,-0.81580645,-0.7983871,-0.43867195,-0.7380267,-0.6270747,-0.16544177,-0.10719105,-0.4679807,-0.34914246,-0.9,-0.11451262,0.25497293,0.010726476,-0.75915354,0.064421296,0.11268775,-0.393017,-0.23502745,0.7406833,0.88874143,-0.70959854,-0.36381686,0.35389817,-0.39420423,0.42783287,-0.14767234,-0.27839795,0.5169758,0.11912694,0.17306696,-0.021550693,-0.8260314,-0.90352917,-0.8918819,-0.91404307,-0.94778216,-0.9399204,-0.93484664,-0.93523264,-0.91417867,-0.9180289,-0.91725683,-0.937232,-0.85829216,-0.82725465,-0.8384085,-0.81437594,-0.5366998,-0.76888406,-0.70767987,-0.21107997,-0.3048346,-0.5149242,-0.35038581,-0.94543916,-0.15751202,0.0017069597,0.008940287,-0.86262053,0.031771738,0.04418041,-0.35199112,3.4345338,-1.3799039,-0.15336569,-0.24553981,-0.36448967,0.07644042,-0.6355366,0.36758777,-0.5529817,0.06999248,0.59060526,-0.59180534,0.75782514,0.5330779,-0.52965707,0.5694254,-0.6648766,-0.4931899,0.56167656,0.46426207,-0.540129,0.2175592,0.7961696,-0.24426758,0.75361156,-0.3107418,-0.5203001,0.39692402,0.5468693,0.47242892,-0.5687545,0.6881155,0.532609,-0.62874347,-0.562733,0.4666935,0.40745282,0.6359938,0.54616356,-0.37042484,0.7282514,-0.67419106,-0.6291761,0.6255053,0.5354281,0.4448966,0.16070914,0.5534193,0.4478879,0.5111177,-0.4350539,0.55353016,-0.6350283,0.49103788,0.5048439,-0.25524208,0.28574345,-0.5576155,0.60069233,-0.523499,0.30856082,0.7379947,0.70302373,-0.63268787,0.7211973,-0.49539614,-0.042527314,-0.6611253,0.36403,0.21839675,-0.3868178,-0.47263116,-0.7556948,-0.4270556,0.57434964,0.49591565,0.07388518,-0.21070246,-0.4286778,-0.52988356,0.31199354,0.30191034,-0.5322721,-0.1334739,-0.12955235,0.53050333,-0.5665393,-0.6477406,0.7091743,0.4193526,-0.4067237,-0.5274861,-0.35107836,0.6251387,0.3668085,0.35773206,-0.14499675,0.4419189,0.28134924,0.34847432,-0.285818,-0.42598972,0.33788687,-0.45321545
-0.25537744,0.71557814,0.89961714,-0.6590781,-0.4372099,0.26804554,-0.37928674,0.5027157,-0.21248819,-0.2243626,0.5537222,0.07105263,0.09264708,-0.012676107,-0.9,-0.9,-0.9,-0.9,-0.9348387,-0.9362903,-0.9232258,-0.9217742,-0.89419353,-0.8912903,-0.8898387,-0.89564514,-0.85645163,-0.80129033,-0.83032256,-0.8129032,-0.38932312,-0.59482735,-0.6923499,0.08956379,-0.015076911,-0.52725387,-0.50686204,-0.9,-0.15916416,0.26813012,-0.22367944,-0.8562895,-0.01400494,-0.15994324,-0.35938022,-0.23107342,0.7392402,0.8748256,-0.6877441,-0.37273386,0.37864956,-0.348517,0.4320281,-0.17425814,-0.25437358,0.5385821,0.15817165,0.19459729,0.0072630486,-0.79046345,-0.8384979,-0.8446049,-0.8726492,-0.9416292,-0.9410442,-0.93858004,-0.9377694,-0.91872174,-0.9160366,-0.9179755,-0.9430904,-0.93315345,-0.92783207,-0.91669273,-0.9035648,-0.50667375,-0.69702667,-0.71730757,-0.16736372,-0.24186127,-0.5507633,-0.38914925,-0.9364065,-0.17483278,0.128632,-0.029426448,-0.86209476,-0.04382804,-0.021394627,-0.34829435,3.440844,-1.2777305,-0.15167363,-0.24383444,-0.32257605,0.09918896,-0.6375128,0.37802723,-0.5520505,0.10495631,0.5971945,-0.5957729,0.7539749,0.53307384,-0.54226047,0.5648391,-0.66671914,-0.4950833,0.59555197,0.42765042,-0.55760986,0.24895854,0.79310805,-0.24838784,0.748564,-0.3156251,-0.51998127,0.37758738,0.54202366,0.473232,-0.57963175,0.6756876,0.48310488,-0.62811404,-0.5397344,0.45288783,0.36709836,0.62885416,0.5550194,-0.3634569,0.73029405,-0.67651993,-0.62479275,0.63912606,0.53892845,0.44846037,0.21043237,0.5496972,0.45833942,0.54253995,-0.47255823,0.54256076,-0.6414339,0.5199387,0.5164971,-0.30233094,0.2382279,-0.56910753,0.6107232,-0.52573293,0.36687183,0.716163,0.7052542,-0.62350506,0.71155274,-0.4891042,0.012942262,-0.6509338,0.36999312,0.14706023,-0.3857606,-0.4782706,-0.7453235,-0.42232466,0.56087387,0.48309606,0.05386927,-0.18540567,-0.44213548,-0.5440315,0.29821947,0.21131845,-0.5201571,-0.18763171,-0.07658811,0.5411448,-0.53842604,-0.64720887,0.7092902,0.4008687,-0.40217793,-0.5237523,-0.3882999,0.63761616,0.3678703,0.360628,-0.14720932,0.44326618,0.28295022,0.34802708,-0.29368216,-0.4253612,0.34046265,-0.44949865
-0.19571419,0.7188901,0.89959157,-0.63565534,-0.39729288,0.26804554,-0.37931395,0.41597444,-0.1929783,-0.22181302,0.5427702,0.19736843,0.08933825,0.0063379807,-0.9,-0.9,-0.9,-0.8869355,-0.9348387,-0.93774194,-0.9232258,-0.9232258,-0.89419353,-0.8883871,-0.8912903,-0.89564514,-0.86080647,-0.8129032,-0.8332258,-0.81580645,-0.42571357,-0.60818166,-0.7101586,0.15595661,-0.06839333,-0.48510593,-0.52194524,-0.9,-0.18663223,0.22690673,-0.27466646,-0.89040405,-0.07877026,-0.2696635,-0.3302679,-0.23767966,0.75409585,0.8603593,-0.64063627,-0.40030047,0.32535696,-0.31674552,0.43327022,-0.21539788,-0.21483758,0.54815304,0.19898593,0.18297799,0.071288735,-0.6703059,-0.67247975,-0.7178272,-0.7496858,-0.9231409,-0.9330353,-0.93059754,-0.93608207,-0.9170151,-0.90613234,-0.9100895,-0.94045305,-0.949695,-0.9507644,-0.9327169,-0.92424446,-0.41912973,-0.62003917,-0.7464693,-0.013757106,-0.13261968,-0.5990424,-0.45477238,-0.91866845,-0.15504108,0.28182447,-0.08259326,-0.84825945,-0.054419186,-0.18750168,-0.3147418,3.4533367,-1.1532918,-0.15074006,-0.24067369,-0.27547526,0.14093943,-0.6298794,0.3876744,-0.5484399,0.12796016,0.5997602,-0.6033132,0.75208443,0.5235314,-0.55765355,0.5613874,-0.66344595,-0.4869327,0.6307843,0.38439682,-0.57622415,0.29031748,0.7879843,-0.24985069,0.7406278,-0.320877,-0.51726335,0.34861422,0.5433732,0.46642742,-0.592428,0.658875,0.40363973,-0.62284154,-0.5104944,0.4320238,0.31990278,0.6249262,0.55783385,-0.36046585,0.7296572,-0.6780948,-0.6256531,0.6523915,0.5411733,0.45714647,0.25470814,0.552886,0.46013612,0.57694286,-0.5055107,0.5259851,-0.6476912,0.53797853,0.51574993,-0.34436756,0.1932093,-0.5794861,0.61711884,-0.5276162,0.413535,0.6976505,0.7077277,-0.60988176,0.70217836,-0.49187812,0.090735674,-0.64095265,0.37775993,0.06134114,-0.38648087,-0.4863089,-0.7363568,-0.42246765,0.5418335,0.46450382,0.040026378,-0.15823735,-0.45217896,-0.5625397,0.29688844,0.111415595,-0.49731308,-0.22817513,-0.009500471,0.5545592,-0.50784177,-0.64696443,0.7062571,0.38242835,-0.40083334,-0.51840574,-0.42945814,0.65373445,0.36935568,0.3631173,-0.14973386,0.4442673,0.2832349,0.34732753,-0.30192912,-0.42405495,0.34340203,-0.44611168
