in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.03089018,0.48138803,0.4733047,-0.51620173,-0.19810241,0.055068217,-0.013280777,0.28154945,-0.38298774,-0.005099148,0.45225477,-0.11052633,-0.009926453,0.22816901,0.08709677,0.09580644,-0.10451613,-0.44129032,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.9,-0.7141935,-0.6024194,-0.6764516,-0.6575807,-0.8581866,-0.9,-0.17593966,-0.25865072,-0.17772344,-0.9,-0.11632891,-0.49287328,0.24460211,-0.22654736,0.123558536,-0.6478675,-0.3862259,-0.2890347,-0.09558524,0.122021504,0.4657265,0.40080467,-0.56763256,-0.25121215,0.019626794,0.02612399,0.30881184,-0.36845773,-0.033967253,0.4714818,-0.07596972,0.029649742,0.310223,0.17042704,0.21100208,0.018320082,-0.23671919,-0.94457245,-0.9397951,-0.94590384,-0.9221758,-0.9030449,-0.92465323,-0.9209637,-0.9384187,-0.8256318,-0.7793589,-0.7787086,-0.78180677,-0.62998784,-0.7395815,-0.5257089,-0.26478675,-0.15528178,-0.37868243,-0.22929887,-0.5803274,0.20652153,-0.35732672,-0.042298768,-0.6754238,-0.41860977,-0.45485836,-0.25576222,-0.7408899,3.2137382,-0.09496609,-0.0028812487,0.12458284,0.31138942,-0.10776946,0.38063484,-0.5815348,0.47927204,0.24889459,-0.62496734,0.71352625,-0.544259,-0.51491374,0.5528075,-0.6986226,-0.61917377,0.71194327,0.27839243,-0.626245,-0.14783737,0.740049,0.16818242,0.7454202,0.32588708,-0.09222102,0.08480437,0.2886158,0.121697664,-0.60755515,0.65073425,-0.39837244,-0.5992519,-0.33460844,0.40059945,0.54359245,0.69801617,0.46538076,-0.5253112,0.4894579,0.08957591,-0.5862462,0.6704937,0.5189498,0.40103805,0.5907366,0.6673811,0.58908516,0.5839371,-0.6208851,0.37686202,-0.6803238,0.28309843,0.46014252,-0.33682314,0.35873666,-0.5759495,0.20661415,-0.5920673,0.6220849,0.537462,0.74837977,-0.5821787,0.62770873,-0.46059093,0.21855442,-0.6695844,-0.48394984,-0.62992316,-0.50300753,0.108888805,-0.6783809,-0.4488116,-0.3163052,0.22231112,-0.34185752,0.1563981,-0.519516,-0.22341774,0.6171087,-0.44430104,-0.50539935,-0.5406123,0.16654152,0.66564965,0.03617051,-0.67239344,0.6881745,0.3016511,0.5547364,-0.56450355,-0.54616845,0.5926128,0.3227586,-0.2485128,-0.37481126,0.48122576,0.361381,0.38762826,0.06657583,-0.39594507,0.2862012,0.055281896
-0.02242482,0.44214988,0.4734323,-0.51547605,-0.19787836,0.053645916,-0.011085357,0.31557497,-0.30664468,-0.06628894,0.47641367,-0.09473685,0.07941179,0.10140847,0.12193547,-0.0029032365,-0.16983871,-0.57919353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9014516,-0.62274194,-0.4529032,-0.585,-0.5603226,-0.57119644,-0.6827636,-0.69082034,-0.49282447,-0.23028572,-0.9,-0.17316121,-0.7235995,0.59349936,-0.0157539,0.14178458,-0.15214895,-0.3419911,-0.31036463,-0.18876813,0.05710428,0.40756541,0.45591486,-0.53789645,-0.27632317,0.05801343,-0.0042616283,0.3614414,-0.347243,-0.015307229,0.48513135,-0.02271514,0.01497792,0.3619511,0.23939525,0.16789411,-0.01744425,-0.39852276,-0.95048046,-0.94288063,-0.94755363,-0.92147964,-0.890529,-0.9091714,-0.9080903,-0.92696273,-0.7234147,-0.5721755,-0.64315146,-0.6405106,-0.5927667,-0.7580473,-0.4240923,-0.31640533,-0.18237872,-0.5804125,-0.20753904,-0.57025135,0.22473262,-0.22996987,0.012727952,-0.58538204,-0.42890468,-0.42515662,-0.18758251,-0.52633756,3.1425323,-0.071762145,-0.00035729096,0.16735485,0.32468325,-0.060681485,0.38609284,-0.5812444,0.50553244,0.14205249,-0.6327152,0.7105495,-0.5509169,-0.5126325,0.57042336,-0.70450777,-0.6190131,0.712258,0.19047569,-0.60560036,-0.12782085,0.7492454,0.15608552,0.75178736,0.36084414,-0.03131534,-0.04158151,0.26978773,0.10184976,-0.60873795,0.66295964,-0.50119275,-0.5857615,-0.31778353,0.38975865,0.5366497,0.69227386,0.46713102,-0.52652395,0.43591928,0.063384265,-0.5950457,0.6878812,0.506919,0.40005153,0.5877415,0.6742091,0.5955046,0.634635,-0.61784583,0.34653473,-0.6706437,0.29358712,0.44065422,-0.32121313,0.28846303,-0.59616834,0.08706935,-0.5731478,0.62565374,0.46570158,0.75234324,-0.58402133,0.61579067,-0.4512278,0.24571584,-0.6663618,-0.49887782,-0.65712804,-0.5089199,-0.0011533867,-0.67680526,-0.42211765,-0.38961568,0.1976959,-0.3567952,0.20117271,-0.5163817,-0.30845255,0.6173276,-0.4674156,-0.49947605,-0.5449661,0.27776495,0.66639143,0.13807058,-0.68167657,0.6938454,0.27883634,0.5458708,-0.53028244,-0.53112847,0.58205634,0.32715148,-0.2501563,-0.37601703,0.47936428,0.3546347,0.38803035,0.042681407,-0.38977417,0.29212496,0.055847216
-0.051539537,0.3819274,0.4733557,-0.5084442,-0.197281,0.052892935,-0.007859946,0.30335453,-0.57596606,0.042492926,0.466428,-0.14210528,0.07279414,0.06338029,-0.01741938,-0.023225825,-0.21629034,-0.5167742,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89419353,-0.89564514,-0.73741937,-0.66193545,-0.72290325,-0.72290325,-0.45177236,-0.60977244,-0.325866,-0.3125383,-0.086442284,-0.9,-0.3715744,-0.5400331,0.4537524,0.37053666,-0.024567533,-0.13788372,-0.30881035,-0.42030284,-0.017047692,0.0052831722,0.32224172,0.47978148,-0.541305,-0.26557696,0.08180636,-0.023501638,0.41850096,-0.30091044,-0.016555212,0.52656215,0.060951173,0.029898409,0.4117453,0.256017,0.12139543,-0.054900218,-0.49393794,-0.95104706,-0.9427541,-0.94659764,-0.92579657,-0.8899941,-0.902641,-0.90398264,-0.92195314,-0.5915358,-0.31502366,-0.48088557,-0.47564524,-0.5522308,-0.75098723,-0.36917052,-0.3179691,-0.29136038,-0.72504914,-0.19920062,-0.59184724,0.2824393,-0.12648852,0.039302293,-0.43399554,-0.4368642,-0.38011345,-0.114171214,-0.33344495,3.0341089,-0.047315482,0.0018249005,0.19565605,0.31670648,-0.008283158,0.39035058,-0.582456,0.5289998,0.020519475,-0.63701904,0.7068728,-0.54803014,-0.5128012,0.5876421,-0.71025455,-0.61682814,0.707619,0.09035525,-0.5806572,-0.12001824,0.7565541,0.1389684,0.75643146,0.40296072,0.039110098,-0.16702403,0.23925398,0.08404081,-0.60019624,0.6738374,-0.55361927,-0.57488227,-0.3089571,0.38739443,0.5295553,0.6869175,0.46378815,-0.5215532,0.38442212,0.03468903,-0.6014289,0.69763994,0.49811563,0.39760762,0.5835759,0.6743109,0.5947802,0.6600958,-0.611996,0.32713056,-0.66045415,0.3081909,0.42913696,-0.2989953,0.21599172,-0.61619276,-0.04871163,-0.55448866,0.6243589,0.37202558,0.7513142,-0.58664894,0.604983,-0.43693137,0.23985028,-0.66079503,-0.51613563,-0.66998696,-0.510273,-0.12172659,-0.6758368,-0.3864954,-0.45012754,0.19238892,-0.37828144,0.2454044,-0.50964254,-0.3795003,0.608027,-0.47283697,-0.49461523,-0.548653,0.37163442,0.66239494,0.23318149,-0.6901157,0.6991053,0.25313106,0.53726864,-0.4917834,-0.5145063,0.56615555,0.33122173,-0.25187072,-0.37743074,0.47716084,0.34787768,0.3888218,0.017045867,-0.38312775,0.29846802,0.0571277
-0.06171109,0.28201166,0.47396833,-0.47394815,-0.196865,0.052508075,-0.008808463,0.32539928,-0.06913288,-0.11983002,0.5211882,0.023684204,0.06286767,0.23450704,0.049354833,0.04209672,-0.15532261,-0.48629034,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9,-0.71999997,-0.62419355,-0.69387096,-0.68225807,-0.4958362,-0.5198386,0.21491489,-0.088438064,-0.32817778,-0.7846515,-0.36187795,-0.5212751,-0.1608119,0.057918333,0.011661601,-0.4835939,-0.50820464,-0.7476806,0.08795081,-0.024842737,0.22421676,0.4895268,-0.5104276,-0.25466633,0.06791189,-0.027266698,0.42532194,-0.22935905,-0.043697096,0.5384988,0.12461739,0.059376743,0.42357206,0.21863155,0.037584014,-0.123773895,-0.57597095,-0.9534598,-0.94755536,-0.95020765,-0.9339225,-0.90139395,-0.90585184,-0.9080359,-0.92494935,-0.5030613,-0.14824392,-0.38681516,-0.37455243,-0.52826697,-0.7660933,-0.30288345,-0.3802752,-0.37995216,-0.7951709,-0.22682393,-0.56729776,0.26743254,-0.06309259,-0.03528149,-0.35654444,-0.4971085,-0.30854377,-0.09533198,-0.16121654,2.893686,-0.021901546,0.0028873861,0.2079824,0.2910812,0.043930303,0.39315397,-0.5837844,0.5495021,-0.11236938,-0.63865906,0.70391524,-0.5388261,-0.5148126,0.6000587,-0.71605736,-0.6121991,0.7002499,-0.01589207,-0.55486923,-0.119037434,0.7608244,0.11818461,0.7604184,0.44681913,0.11200496,-0.2741665,0.19762698,0.07631725,-0.58300036,0.6843275,-0.56734294,-0.56829524,-0.30967903,0.39099643,0.5228949,0.681026,0.4592772,-0.511862,0.33815604,0.004952271,-0.6067215,0.70583165,0.49497166,0.39699116,0.57838744,0.66840655,0.58559304,0.67086774,-0.6034424,0.3185072,-0.6499784,0.33159775,0.42518342,-0.27270383,0.14617133,-0.63351136,-0.19121543,-0.53685963,0.61882025,0.2554798,0.7454006,-0.58795977,0.59726465,-0.41568834,0.20989932,-0.6553492,-0.5330578,-0.67228615,-0.5071587,-0.2464886,-0.6715811,-0.34357747,-0.49724948,0.20570679,-0.40691686,0.28426868,-0.502972,-0.4312962,0.5896253,-0.46452677,-0.4877475,-0.5519962,0.4413689,0.6538974,0.31245318,-0.6969913,0.7022086,0.22515015,0.5281153,-0.44953084,-0.4974865,0.5471825,0.33493042,-0.2533396,-0.379206,0.47476706,0.34157306,0.38999262,-0.010406637,-0.37620533,0.30511406,0.05987057
-0.0643394,0.19236055,0.4737386,-0.42381197,-0.1932381,0.053010065,-0.017102344,0.4315494,-0.122148894,0.01699718,0.577559,0.07894736,-0.10257351,0.5387324,0.21774194,-0.027580645,-0.13935487,-0.59806454,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9058064,-0.38612905,-0.05370968,-0.29322582,-0.2685484,-0.4894762,-0.30902117,-0.04409927,0.11621078,-0.6936091,-0.67806363,-0.15879616,-0.44954178,-0.36940637,-0.13605371,-0.04211567,-0.39767724,-0.47487327,-0.12683201,-0.27182353,-0.026782455,0.106123716,0.46749246,-0.4562083,-0.24687348,0.055208545,-0.029958798,0.36469063,-0.13142389,-0.10051358,0.5272176,0.15256447,0.096611544,0.39017627,0.15245397,-0.07531796,-0.20358351,-0.6332277,-0.952975,-0.95153344,-0.9550173,-0.9416201,-0.9121426,-0.91417056,-0.9157306,-0.9326721,-0.4569017,-0.08733086,-0.34991938,-0.3251955,-0.50171673,-0.73701996,-0.21093309,-0.4022629,-0.39678425,-0.8266977,-0.27458435,-0.5326352,0.17070962,-0.05252045,-0.14292246,-0.28320354,-0.5274949,-0.26296708,-0.14944157,-0.0053202882,2.733488,0.004426534,0.0021478771,0.20977159,0.25233194,0.09611546,0.39463407,-0.5866036,0.56507236,-0.24337901,-0.63706076,0.69997734,-0.5286831,-0.51986885,0.61143583,-0.7204838,-0.6021295,0.69269234,-0.12323285,-0.5318515,-0.120579936,0.76122385,0.09763463,0.76105577,0.48554918,0.18058708,-0.35733742,0.14712101,0.0763838,-0.5607902,0.6902867,-0.5631534,-0.5631562,-0.31622663,0.39923945,0.5153634,0.67471653,0.453851,-0.4994225,0.29902732,-0.018364623,-0.6112568,0.7112456,0.49607366,0.39773616,0.5721018,0.6594708,0.56692237,0.6728471,-0.5953191,0.3144705,-0.6417158,0.3577401,0.42577133,-0.24442422,0.08100807,-0.64765334,-0.32547468,-0.5190163,0.61667866,0.11467352,0.7362909,-0.587717,0.592068,-0.38977304,0.16840391,-0.64982253,-0.54799294,-0.6720617,-0.5017677,-0.36281973,-0.6619247,-0.29762092,-0.53066987,0.22570115,-0.4391674,0.31370094,-0.4968364,-0.464084,0.56867117,-0.4487661,-0.4742951,-0.55303806,0.48803884,0.64309305,0.3723799,-0.7002866,0.70233864,0.19611725,0.5188871,-0.40539783,-0.48455346,0.52967274,0.3383551,-0.25433362,-0.38149634,0.47241476,0.3361069,0.39152923,-0.039857406,-0.3692027,0.3120001,0.064618126
-0.077650696,0.114895515,0.47341955,-0.3852995,-0.19193669,0.05342839,-0.07878991,0.41597435,-0.41734213,0.19291785,0.5711166,0.071052626,-0.13566175,0.64014083,0.3745161,-0.062419347,-0.08419352,-0.5632258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9058064,-0.16838712,0.3367742,0.002903223,0.036290288,-0.4761245,0.073467635,-0.2566921,0.16625458,-0.6279265,-0.35195398,-0.2789536,-0.57128614,-0.10880311,-0.16436148,-0.44973177,-0.021737749,-0.68434787,0.07207128,-0.4779887,-0.05486625,0.06815338,0.4607792,-0.39496157,-0.23139302,0.036400083,-0.058399085,0.31163737,-0.0715209,-0.12545124,0.50925297,0.14507948,0.11200374,0.3636911,0.18321303,-0.111811385,-0.17481287,-0.6135812,-0.9562942,-0.96101636,-0.96208304,-0.9567071,-0.90157676,-0.91010314,-0.91168356,-0.9375472,-0.38677093,-0.005436136,-0.2570301,-0.24075115,-0.43633035,-0.51404697,-0.115925424,-0.24229464,-0.38111892,-0.7969169,-0.2790212,-0.4634076,0.051041823,-0.01174592,-0.17834534,-0.19822873,-0.49671537,-0.21776688,-0.21799709,0.13956785,2.552384,0.031582847,-0.0006782412,0.20137353,0.20308664,0.14634858,0.39520353,-0.5896462,0.5747164,-0.36373672,-0.62833226,0.69495106,-0.5180613,-0.5265596,0.6220872,-0.7239901,-0.5844319,0.6879381,-0.22690588,-0.5112796,-0.12032232,0.75735253,0.0805374,0.7582302,0.5161288,0.24348715,-0.4172754,0.08859929,0.086104944,-0.53442055,0.69146097,-0.5483193,-0.559861,-0.3287334,0.40978396,0.5082765,0.6654921,0.448961,-0.48467466,0.26927835,-0.03257366,-0.61468744,0.7153994,0.5034419,0.4018603,0.5623987,0.64519006,0.53605086,0.67332196,-0.58706295,0.31045297,-0.6345834,0.38544518,0.42746258,-0.21141748,0.02169093,-0.66062325,-0.44124633,-0.49945158,0.61793464,-0.058124274,0.72290856,-0.5841884,0.5892454,-0.36156416,0.12405832,-0.64323944,-0.56286836,-0.671753,-0.49379802,-0.4626685,-0.64627624,-0.25026873,-0.5528316,0.24509709,-0.47307727,0.3317781,-0.48914516,-0.4816586,0.5445902,-0.42814168,-0.4477375,-0.5504137,0.51462454,0.62730855,0.41340792,-0.698189,0.69939274,0.16515495,0.5093659,-0.35806444,-0.47481444,0.5132818,0.3416847,-0.25475252,-0.3843647,0.47027797,0.33160296,0.39329538,-0.07129396,-0.3622044,0.31904745,0.07165019
-0.107209146,0.043561462,0.47376412,-0.37038496,-0.19167003,0.052926395,-0.1666325,0.26669323,0.013572119,-0.10580734,0.53375083,0.110526316,0.036397073,0.44366196,0.38032255,-0.059516124,-0.0812903,-0.5603226,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.9058064,-0.19016132,0.3367742,-0.008709682,0.036290288,-0.47036284,0.055364657,-0.24409346,0.16067505,-0.6236823,-0.35776123,-0.27208784,-0.5703006,-0.105874784,-0.16300707,-0.44860578,-0.032246213,-0.6825266,0.074593306,-0.48071164,-0.061062224,0.06593282,0.4500593,-0.3362107,-0.19755203,0.026801812,-0.098456725,0.25406462,-0.03007381,-0.16343307,0.4753556,0.12404871,0.13219844,0.29649457,0.17530134,-0.08005224,-0.11616846,-0.54679954,-0.96033484,-0.96827173,-0.96667844,-0.96656966,-0.8536362,-0.87853795,-0.8877568,-0.9346247,-0.43445486,-0.092182025,-0.2892917,-0.28227592,-0.35073858,-0.16561078,-0.102354325,-0.04422917,-0.46242395,-0.7517902,-0.24440186,-0.42480263,-0.081577376,0.04750902,-0.21844977,-0.08600822,-0.53599954,-0.19509405,-0.29052618,0.2713704,2.3613365,0.059517074,-0.005684124,0.18271333,0.15095174,0.19315852,0.39428413,-0.5896862,0.5796891,-0.4648951,-0.61017853,0.6885827,-0.50731885,-0.5331938,0.6311163,-0.7262746,-0.5609419,0.68504953,-0.31966552,-0.48995805,-0.112010166,0.7491161,0.06910962,0.75277984,0.53901285,0.29972255,-0.45920464,0.030082587,0.105976894,-0.5018728,0.69036144,-0.52567357,-0.55890447,-0.34658974,0.4199072,0.50211126,0.65304875,0.445111,-0.46986842,0.24858329,-0.03590782,-0.6188285,0.7191304,0.5171176,0.4129437,0.54937154,0.62836117,0.49337947,0.67522466,-0.57633615,0.30749947,-0.62671083,0.41743594,0.43029758,-0.1704802,-0.030785311,-0.6734882,-0.5321361,-0.4819667,0.6199789,-0.24814963,0.70790726,-0.5719285,0.5886241,-0.3322513,0.08006534,-0.6345831,-0.57681537,-0.66927165,-0.48478982,-0.54150003,-0.6241835,-0.2006337,-0.56369585,0.2625594,-0.5048922,0.33932632,-0.4827558,-0.4896299,0.5160748,-0.40142527,-0.4036563,-0.545969,0.5256022,0.6066222,0.43721217,-0.69252604,0.69517523,0.13865083,0.4995431,-0.31143293,-0.46728396,0.4970992,0.34518942,-0.25452748,-0.38787502,0.46845895,0.32805333,0.39514154,-0.10462955,-0.35520652,0.32620898,0.08107046
-0.13915712,-0.016977059,0.47389176,-0.36848316,-0.19098729,0.052692138,-0.17831412,0.27268362,0.028840737,-0.17337109,0.49413022,0.03947367,0.10588237,0.20281693,0.33967742,-0.09145158,-0.1219355,-0.5937097,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9058064,-0.20322584,0.26274198,-0.06822582,-0.024677409,-0.42998567,-0.18377836,-0.17842859,0.12232751,-0.71188,-0.630139,-0.1997265,-0.54629713,-0.23046468,-0.117665775,-0.22726727,-0.2246402,-0.57043165,0.14847304,-0.37352163,-0.059503436,-0.028215453,0.43414834,-0.28166485,-0.13751945,0.053699404,-0.12569024,0.13807985,0.06480588,-0.25453937,0.4151527,0.08506508,0.17326443,0.14851014,-0.065961055,-0.21683705,-0.25740162,-0.6044502,-0.9662196,-0.97391427,-0.9726623,-0.9704605,-0.80180323,-0.85016054,-0.86894774,-0.9365614,-0.6185128,-0.40374315,-0.5101357,-0.50693387,-0.32008576,0.019210896,-0.08684884,0.09916301,-0.5715452,-0.6945885,-0.21367447,-0.40676603,-0.24262287,0.063945904,-0.3233316,-0.025593175,-0.62179035,-0.119533494,-0.37045714,0.39480862,2.1767864,0.08802408,-0.01267159,0.15425637,0.10424411,0.23881257,0.39044008,-0.5866815,0.58097225,-0.53990835,-0.5893852,0.6812031,-0.50158656,-0.54058784,0.6385799,-0.7260884,-0.53180134,0.6857941,-0.3954149,-0.47021946,-0.09296337,0.7369071,0.06312864,0.7432999,0.5538725,0.34452528,-0.4864464,-0.021460906,0.13160123,-0.46250606,0.6867606,-0.5050472,-0.5607982,-0.361888,0.42818037,0.49342838,0.63816994,0.4408183,-0.45644015,0.23756936,-0.029471464,-0.6239902,0.7236767,0.5349865,0.42864564,0.5346119,0.6123195,0.43725708,0.6802147,-0.5651735,0.30274764,-0.620933,0.44943932,0.42974544,-0.12377374,-0.072311476,-0.6822817,-0.59265566,-0.46570382,0.6204994,-0.42981234,0.69289064,-0.5503162,0.58667076,-0.30679813,0.044790395,-0.6225201,-0.5864325,-0.66543895,-0.47654197,-0.59715307,-0.5956015,-0.15617695,-0.56907654,0.27859035,-0.5313672,0.3380633,-0.4774373,-0.49396557,0.4862241,-0.37131616,-0.33848348,-0.5397147,0.5266534,0.5850914,0.44834557,-0.68467253,0.68836933,0.11394697,0.48735538,-0.26238725,-0.46476567,0.48740348,0.34902826,-0.25361854,-0.39197668,0.46694592,0.32536286,0.3969079,-0.13950111,-0.34822926,0.33345878,0.09267746
-0.14813365,-0.073938124,0.47408321,-0.36670637,-0.1904753,0.05249134,-0.17489909,0.1027954,0.041564573,-0.2711048,0.39169645,-0.055263173,0.16213237,-0.050704222,-0.2133871,-0.31064516,-0.40354842,-0.65612906,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89709675,-0.6590323,-0.5632258,-0.6546774,-0.66774195,-0.56166536,-0.47592604,0.18488821,0.020925736,-0.442508,-0.81325907,-0.22666152,-0.4144566,-0.40532938,-0.041579176,0.06798488,-0.4894966,-0.4888314,-0.60450876,-0.10399831,-0.095066085,-0.10504229,0.43300298,-0.25430602,-0.111246385,0.06062743,-0.15076669,0.038546402,0.12724371,-0.31889132,0.3615875,0.031415626,0.18593796,0.015536474,-0.3967768,-0.44988137,-0.46635258,-0.7112445,-0.9746079,-0.9806667,-0.9800849,-0.97580755,-0.8014608,-0.8544516,-0.8725318,-0.94266516,-0.75457203,-0.6531991,-0.6872631,-0.6926094,-0.37635243,0.0793806,-0.09871289,0.14639112,-0.61037874,-0.57878697,-0.18326962,-0.4080574,-0.31080237,-0.011210861,-0.3494933,-0.05771198,-0.6616027,-0.072299644,-0.43194592,0.5137294,2.0018795,0.11681972,-0.021045899,0.1161616,0.06640336,0.28481102,0.37982786,-0.58317333,0.5772852,-0.5842626,-0.56897473,0.67426187,-0.5019073,-0.5514886,0.646214,-0.72465616,-0.49053025,0.69086134,-0.4531602,-0.45798504,-0.065683514,0.7212075,0.06263026,0.7274186,0.5574906,0.36958182,-0.49907264,-0.067885004,0.16100955,-0.4199648,0.67595637,-0.4879661,-0.56581503,-0.36780667,0.43525308,0.47648796,0.62069005,0.43545625,-0.44192317,0.24313948,-0.013724013,-0.6279061,0.72646564,0.5530584,0.4448795,0.513995,0.5957255,0.3598626,0.68672705,-0.5558791,0.28736064,-0.6201238,0.47521266,0.42336592,-0.07351168,-0.097151466,-0.68339634,-0.62123615,-0.44075325,0.6219197,-0.58219695,0.67490315,-0.5218371,0.5788181,-0.2921358,0.025345342,-0.60456127,-0.5905258,-0.6625377,-0.46892676,-0.63266677,-0.56196165,-0.122961916,-0.5712614,0.29397577,-0.5502452,0.32905412,-0.46829,-0.49658084,0.45684108,-0.34247044,-0.24741982,-0.52824193,0.5193975,0.56171954,0.45004562,-0.6703396,0.67894185,0.084964424,0.4730551,-0.20670529,-0.46892482,0.49056855,0.3532796,-0.25212532,-0.396445,0.4656941,0.32326612,0.39846128,-0.17526983,-0.34132096,0.3407808,0.10581871
-0.14943048,-0.12724592,0.47419804,-0.36227706,-0.1902406,0.052223615,-0.17476374,-0.011022518,0.24896327,-0.39475918,0.35722974,-0.03157896,0.17867649,-0.08239438,-0.8796774,-0.84774196,-0.836129,-0.83032256,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89564514,-0.89854836,-0.84774196,-0.84774196,-0.8535484,-0.87241936,-0.34463435,-0.2953794,-0.52749264,-0.112473235,-0.2794544,-0.9,-0.39329606,-0.46710086,0.3311746,0.17212872,0.17316738,-0.057020493,-0.06239596,-0.6585809,-0.050653197,-0.090743996,-0.17804174,0.4302697,-0.28075722,-0.12654585,0.0023936434,-0.1518858,-0.044022795,0.195489,-0.37773213,0.33110416,-0.011314603,0.1903843,-0.09068598,-0.70109427,-0.704025,-0.68813217,-0.81344134,-0.9798555,-0.9838537,-0.9837878,-0.9771217,-0.8606321,-0.89357626,-0.9009014,-0.9516019,-0.8374277,-0.8081454,-0.8103726,-0.81209666,-0.5240748,-0.18852507,-0.21479046,-0.010752368,-0.6145133,-0.47788563,-0.23418939,-0.46833956,-0.29686624,-0.11107509,-0.34733203,-0.23499903,-0.6784559,-0.2262386,-0.42816424,0.6218722,1.8498557,0.14564839,-0.029926209,0.07165907,0.038328134,0.32754323,0.36194593,-0.57925016,0.56880754,-0.60114026,-0.55210984,0.66959924,-0.5075687,-0.56430584,0.6544867,-0.7222053,-0.4389874,0.69634426,-0.49286905,-0.45739642,-0.031825926,0.70561576,0.06571314,0.7098473,0.5496537,0.37215406,-0.49929613,-0.11191034,0.19138862,-0.3823976,0.659802,-0.47119412,-0.5722956,-0.3674821,0.44392815,0.45435697,0.6038958,0.43216306,-0.4277623,0.26290444,0.010493826,-0.62974936,0.72432846,0.56581813,0.4592682,0.48826164,0.58118075,0.26145038,0.69187057,-0.548563,0.26260036,-0.62217206,0.49249825,0.4124206,-0.02586523,-0.10543982,-0.6789511,-0.6256325,-0.40799642,0.62427574,-0.6783204,0.6575898,-0.49003723,0.5683546,-0.28635672,0.02033649,-0.58450407,-0.58896255,-0.6580623,-0.46456155,-0.65206474,-0.5277551,-0.09847646,-0.5674853,0.30904448,-0.5606632,0.3137771,-0.45722553,-0.49748045,0.4302533,-0.31519154,-0.13975963,-0.50778157,0.50213283,0.53754383,0.44544458,-0.6501041,0.67127115,0.0555822,0.4602017,-0.1471652,-0.47710133,0.50567,0.3580176,-0.25017935,-0.40095404,0.4646198,0.32138327,0.39964384,-0.21120714,-0.3344765,0.34814882,0.11951855
