in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.8875754,0.53913283,0.50277376,-0.8227248,-0.6940678,0.081958145,0.067921475,0.2559107,-0.2769557,-0.08116145,0.5588761,-0.023684219,-0.029779391,0.462676,-0.08274191,0.18290326,-0.04645162,-0.11177419,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88403225,-0.88258064,-0.89419353,-0.9,-0.89564514,-0.89854836,-0.89709675,-0.42382503,-0.61406404,-0.33318582,-0.8042195,0.197508,-0.6334103,-0.35380015,-0.029554617,0.35037193,-0.29292202,0.33710936,-0.739819,-0.15208212,-0.7237545,-0.12760378,0.80422527,0.5356511,0.53101325,-0.82351315,-0.63163,0.08880864,0.07850077,0.2803762,-0.28607705,-0.06301344,0.5291151,-0.061705586,0.016760387,0.33518007,-0.18806559,-0.0316239,-0.21932553,-0.31864575,-0.9503137,-0.9543344,-0.939875,-0.92464375,-0.94879824,-0.9348807,-0.9286581,-0.8857013,-0.85399455,-0.8361306,-0.8499641,-0.83780307,-0.64594877,-0.61804664,-0.42774755,-0.6468589,-0.06539096,-0.4595489,-0.37950066,-0.26300582,0.46341988,-0.3024436,0.16863568,-0.8024335,-0.336566,-0.45540285,0.052822478,-1.2179741,3.0988348,-0.24517554,-0.18702513,0.20981401,0.061853178,0.38101617,0.37975016,-0.5194961,0.5310489,0.29897645,-0.47259644,0.639044,-0.6575398,0.3174738,0.40321144,-0.6434312,-0.70884234,0.6233437,0.48955947,-0.6054045,-0.57501817,0.61885834,-0.44452503,0.73011124,0.5236028,0.46418154,0.2680734,-0.5669904,-0.509762,-0.4798997,0.59318256,0.30958664,-0.60423446,-0.39348096,0.55888385,0.66571534,0.6642485,-0.50181615,-0.56425625,0.028525323,0.48835292,-0.3487432,-0.25580928,0.4891709,-0.5205993,0.6177152,0.54168034,0.61704075,-0.5575105,-0.5990896,0.48043537,-0.6468883,-0.51146716,0.48199356,-0.41482598,0.51795113,-0.10568777,0.06942118,-0.560495,0.59661764,0.4754033,0.6412247,-0.4688032,0.52965236,-0.2593355,-0.2098461,-0.68003696,-0.5796336,-0.5974585,-0.5097709,0.47884047,-0.67073077,-0.39470822,-0.58465403,0.3004331,-0.08285295,-0.046514366,-0.39185086,0.38728446,0.6507105,-0.034564596,-0.60627407,-0.5564654,-0.036867604,0.64396966,0.55288154,-0.66717345,0.61671543,-0.14880626,0.698798,-0.7030894,-0.37740028,0.12530111,-0.100680254,-0.37727538,-0.32650894,0.47460577,0.40066615,0.37705466,0.33638644,-0.40362656,-0.19714318,0.34920618
0.89689386,0.5276041,0.50269717,-0.8204351,-0.69391847,0.0822928,0.06328673,0.37092665,-0.38129124,-0.011473072,0.5859341,-0.055263173,-0.09926468,0.5007042,-0.015967753,0.18580648,-0.03774195,-0.17564519,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88403225,-0.8869355,-0.89854836,-0.88258064,-0.85935485,-0.8680645,-0.8637097,-0.57110983,-0.3568065,-0.4459285,-0.8426967,-0.069002025,-0.9,-0.201944,-0.50506103,0.10505998,-0.23666444,0.19307828,-0.8206644,-0.56514597,-0.34786126,-0.31267515,0.83860755,0.53607714,0.5095625,-0.83314824,-0.6440712,0.07635892,0.110724665,0.33315372,-0.33509064,0.0036776944,0.54342014,-0.08141016,-0.04882097,0.423656,0.07368623,0.07686845,-0.06728824,-0.27811387,-0.9401598,-0.93790984,-0.92942244,-0.9076721,-0.9385197,-0.92006385,-0.920756,-0.87332827,-0.74993604,-0.6626383,-0.71162266,-0.68615216,-0.5567534,-0.6308253,-0.43746984,-0.7113379,-0.07211013,-0.5972739,-0.36219028,-0.25252202,0.43058053,-0.15274367,0.18833527,-0.72762024,-0.3142212,-0.43597266,0.008988764,-1.1014476,2.970088,-0.23338309,-0.18996307,0.26499823,0.085964195,0.42433482,0.40291807,-0.52476126,0.55036074,0.19321753,-0.47792658,0.6254442,-0.66228735,0.2943969,0.41229331,-0.6514006,-0.70245606,0.63537276,0.44713762,-0.5989388,-0.5746857,0.6203791,-0.45004722,0.7328262,0.54488736,0.5018764,0.19605286,-0.5993219,-0.5164344,-0.47287992,0.59497523,0.25511146,-0.5866181,-0.38186797,0.55633324,0.65920055,0.65553635,-0.5078241,-0.5612899,-0.0921936,0.48019955,-0.36142495,-0.18805236,0.4840788,-0.5172887,0.62660265,0.54756653,0.6083492,-0.5239343,-0.60867625,0.46417964,-0.6316549,-0.5030654,0.4682746,-0.40748867,0.47857073,-0.19696832,-0.09369228,-0.5505782,0.62093943,0.37810716,0.6353089,-0.44777304,0.5137196,-0.21893843,-0.20168525,-0.6752836,-0.5912828,-0.63199973,-0.5124785,0.41092998,-0.66527677,-0.37706587,-0.61929303,0.28320172,-0.1153646,-0.031271227,-0.4051009,0.36400747,0.65243554,-0.043882992,-0.5946343,-0.55991393,0.04770015,0.64655834,0.6034374,-0.6795389,0.6259136,-0.1781258,0.6911153,-0.6899424,-0.3816453,0.0808727,-0.09113791,-0.3792842,-0.33399835,0.47502494,0.39996734,0.37801462,0.32709628,-0.4000401,-0.19179584,0.36222476
0.896416,0.5016265,0.5026589,-0.83082014,-0.69353443,0.08251034,0.06306992,0.32779557,-0.400377,0.009773376,0.5141016,-0.055263173,-0.13897058,0.4373239,0.09145158,0.1030645,-0.09725805,-0.41080645,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.8883871,-0.8869355,-0.89854836,-0.74612904,-0.6198387,-0.6953226,-0.67790323,-0.4591303,-0.5939371,0.09003403,-0.7293405,-0.2301388,-0.9,-0.17942268,-0.4194283,0.06566874,-0.4297094,0.07910553,-0.76172453,-0.54424644,0.13894519,-0.19848213,0.84542596,0.48656675,0.5044692,-0.8165471,-0.67602843,0.110113375,0.10466331,0.32265976,-0.32829127,0.02290369,0.52515453,-0.07957491,-0.07353284,0.43957633,0.15227751,0.02282171,-0.09961123,-0.3914539,-0.9407911,-0.93897766,-0.9339169,-0.915236,-0.94812787,-0.9279826,-0.9313121,-0.8915055,-0.60614586,-0.4078758,-0.53229946,-0.50212884,-0.5396523,-0.5785107,-0.3179827,-0.72201365,-0.15963672,-0.71804434,-0.35658795,-0.23869781,0.30046767,-0.22759135,0.08298868,-0.6332463,-0.3424093,-0.32732427,-0.09300788,-0.9991674,2.818474,-0.22092567,-0.1928576,0.3034624,0.081882775,0.46331906,0.42337728,-0.52744544,0.572415,0.060907323,-0.48362836,0.6107067,-0.66301024,0.27714744,0.42121503,-0.6583756,-0.69983906,0.6355682,0.3993929,-0.58412135,-0.577373,0.6278784,-0.4570322,0.73585486,0.5712719,0.54029906,0.11809344,-0.62298113,-0.5221269,-0.45950332,0.6037214,0.22099668,-0.5690043,-0.375592,0.5519772,0.65651846,0.6452939,-0.5140107,-0.5574727,-0.2279562,0.47056365,-0.3735613,-0.10908834,0.48022687,-0.512491,0.63557225,0.54800385,0.6048682,-0.49572048,-0.61135125,0.4601659,-0.61609787,-0.49079943,0.4613342,-0.39355782,0.43750307,-0.2943518,-0.27803022,-0.5419979,0.6353709,0.25604323,0.6280109,-0.4306679,0.49935225,-0.16090658,-0.22110224,-0.6706795,-0.6081067,-0.65033937,-0.5130176,0.33116448,-0.65957123,-0.3514241,-0.6474361,0.27643988,-0.16127543,-0.014142845,-0.41442904,0.3466543,0.6483434,-0.04174892,-0.5866966,-0.57146686,0.12932406,0.6479659,0.6331928,-0.6943004,0.6372803,-0.21012977,0.6870138,-0.6762993,-0.3701183,0.015468615,-0.081448235,-0.3813896,-0.34160534,0.47528538,0.39928237,0.37917277,0.31736,-0.3965429,-0.18589284,0.37521642
0.8964842,0.45578966,0.5025823,-0.8414305,-0.6929904,0.08291192,0.06331402,0.29856232,-0.46696514,0.039518427,0.48736575,-0.1263158,-0.23823528,0.39295772,0.243871,-0.105967745,-0.18435486,-0.58064514,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.8883871,-0.8883871,-0.9029032,-0.27145162,0.13064519,-0.16693547,-0.14516129,-0.27765122,-0.28973067,0.050476275,-0.26422027,-0.29690492,-0.9,-0.54401875,-0.0777566,0.43395555,-0.15461996,-0.33699477,-0.37438393,-0.42913365,-0.2361125,0.17926726,0.83869237,0.40325657,0.5317076,-0.7932978,-0.69943297,0.13411981,0.09457606,0.29160237,-0.27046904,-0.0023759783,0.5046947,-0.043428626,-0.06372071,0.4166622,0.15561466,-0.079455376,-0.19161485,-0.5252228,-0.9466447,-0.9482654,-0.943485,-0.9290072,-0.9598623,-0.93979377,-0.9413928,-0.90739745,-0.4683603,-0.16451384,-0.38724384,-0.35770193,-0.56397694,-0.50812095,-0.13786845,-0.705958,-0.24152437,-0.7971324,-0.35731313,-0.140628,0.16721126,-0.31675425,-0.031151649,-0.56378925,-0.3823087,-0.1967043,-0.15057409,-0.91075134,2.6405296,-0.2078033,-0.19612508,0.32420883,0.04765771,0.4915511,0.43947574,-0.5325881,0.59408396,-0.0866375,-0.48635703,0.5975962,-0.6602075,0.25772256,0.43087405,-0.663609,-0.6944825,0.62592393,0.34543926,-0.56595206,-0.5808059,0.63666373,-0.46048316,0.73797,0.5968823,0.574077,0.04585185,-0.6399928,-0.5171749,-0.4395278,0.6128593,0.21599954,-0.55403537,-0.37772337,0.5515209,0.65478355,0.63345516,-0.5153847,-0.5490375,-0.35516295,0.46172065,-0.38612553,-0.024972253,0.4788579,-0.5038019,0.64096874,0.53889054,0.5984936,-0.4757743,-0.61055815,0.46391404,-0.60405385,-0.4709955,0.4648215,-0.37315142,0.39695135,-0.39240146,-0.45124,-0.5322078,0.6469901,0.102256246,0.6167781,-0.41900986,0.48900118,-0.08984744,-0.2573394,-0.66686034,-0.63046867,-0.65935063,-0.5126482,0.24053767,-0.64939547,-0.32092038,-0.66535014,0.27455062,-0.21861057,0.0003969818,-0.42023674,0.33784258,0.63889796,-0.025860347,-0.57739234,-0.5834673,0.20036688,0.64504915,0.644672,-0.70426357,0.6467932,-0.2433365,0.6839724,-0.66524446,-0.3480356,-0.06668337,-0.07178901,-0.38347137,-0.3494052,0.4754698,0.39899662,0.3806933,0.30706608,-0.39335087,-0.17926955,0.38865402
0.8962795,0.40191302,0.5025568,-0.8442958,-0.6928197,0.082962126,0.06306981,0.3337859,-0.44872764,0.061189823,0.5437365,-0.08684212,-0.23492648,0.456338,0.32661292,-0.11177417,-0.1437097,-0.51387095,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883871,-0.8883871,-0.9058064,-0.14080648,0.3367742,0.0,0.017419338,-0.64470726,0.017438222,-0.3528212,-0.60243154,-0.68475395,-0.9,-0.51802695,-0.056834508,0.1409812,-0.19450237,-0.3089055,-0.078422695,-0.4418421,-0.6613296,-0.07152078,0.85049766,0.38952824,0.5176046,-0.7921728,-0.72340256,0.091805965,0.097524755,0.28373662,-0.23267098,-0.040036235,0.4952727,-0.004111341,-0.047985174,0.39125788,0.22268136,-0.024871502,-0.11786869,-0.49166778,-0.9456478,-0.95043135,-0.9446004,-0.9383642,-0.94893056,-0.9216581,-0.92555344,-0.8897109,-0.33260342,0.039801616,-0.22947575,-0.20635149,-0.48531714,-0.32310957,-0.11301194,-0.6512713,-0.32005328,-0.85686266,-0.33578593,-0.08169061,0.14955984,-0.25069427,-0.056478962,-0.41855916,-0.4077676,-0.15539221,-0.15407142,-0.8322757,2.448622,-0.19377789,-0.19991776,0.32860816,-0.009016151,0.5136221,0.45225108,-0.54210526,0.6137121,-0.23386833,-0.48544002,0.58629763,-0.6554894,0.23385876,0.44229856,-0.66645664,-0.6851436,0.61203206,0.2881194,-0.54818004,-0.5828566,0.6412711,-0.45959625,0.7374747,0.6191001,0.5967252,-0.015348436,-0.6523305,-0.5048774,-0.41084602,0.6192538,0.2360673,-0.5433153,-0.38598698,0.55554336,0.650807,0.6213165,-0.51344424,-0.53885406,-0.45741588,0.45830566,-0.39872336,0.05915049,0.48088694,-0.49380323,0.6423161,0.52456087,0.5836193,-0.465896,-0.6100411,0.46884108,-0.594307,-0.44606686,0.47633487,-0.34786513,0.3588301,-0.47954145,-0.5812535,-0.52024895,0.65700567,-0.08311648,0.60199076,-0.409461,0.48040217,-0.010893286,-0.30184612,-0.66264313,-0.65298545,-0.6623731,-0.51271445,0.14224908,-0.63392466,-0.2890371,-0.67516494,0.277397,-0.28256714,0.009371447,-0.4265447,0.3397787,0.6274625,0.0024648018,-0.564861,-0.5910111,0.25402638,0.63870835,0.64539653,-0.70972073,0.65195197,-0.27672493,0.6812325,-0.65616745,-0.32342282,-0.15574037,-0.062063284,-0.3851783,-0.35745764,0.47570294,0.39937449,0.3826039,0.29593453,-0.39053932,-0.17183858,0.4027058
0.89655244,0.3421962,0.50277376,-0.84438336,-0.6926811,0.0823932,0.06344936,0.25878596,-0.09245993,-0.12832859,0.5331066,0.0236842,-0.059558805,0.39929575,0.3483871,-0.09290319,-0.12048392,-0.5095161,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.8883871,-0.8927419,-0.9043548,-0.16403228,0.3251613,-0.017419364,0.013064504,-0.7443499,0.21467564,-0.19520333,-0.79637593,-0.6259144,-0.9,-0.20343879,0.10831801,-0.25294057,-0.2893574,0.10379763,-0.072193585,-0.37743637,-0.40483096,-0.42230937,0.8579487,0.3665608,0.48478526,-0.7944379,-0.74864596,0.08093927,0.09594383,0.26702315,-0.20194834,-0.07377165,0.49242222,0.021210954,-0.035846088,0.35943338,0.2971351,0.07257204,0.0046143355,-0.40526038,-0.94738966,-0.9543725,-0.9494745,-0.9505733,-0.9407049,-0.91262686,-0.91450405,-0.88807315,-0.27491087,0.10817952,-0.16080035,-0.14605767,-0.44362697,-0.016989727,-0.089583315,-0.5720933,-0.41897598,-0.89028364,-0.29291305,-0.09491332,0.050719913,-0.25002804,-0.05126931,-0.25537318,-0.42151362,-0.18495469,-0.20632239,-0.7536558,2.2591922,-0.17859422,-0.20411381,0.3178139,-0.07875959,0.53414613,0.4621698,-0.55171466,0.6296171,-0.3705327,-0.48514146,0.57743025,-0.6546037,0.21178997,0.45250922,-0.6655648,-0.6772055,0.599232,0.23565531,-0.5321951,-0.5794518,0.63967806,-0.45545876,0.73472184,0.6377208,0.60800517,-0.06348017,-0.6579969,-0.49131507,-0.36730057,0.6276662,0.26537278,-0.5382226,-0.39680058,0.5600031,0.647699,0.6092629,-0.51017183,-0.531679,-0.5319582,0.4616318,-0.4146962,0.14839873,0.489259,-0.4846237,0.64476216,0.5106345,0.5608865,-0.46161357,-0.60771567,0.47610354,-0.58299005,-0.4159597,0.48816416,-0.32048213,0.32823646,-0.54732305,-0.66221786,-0.51441455,0.65938777,-0.27724558,0.58654237,-0.3943592,0.47433186,0.07609184,-0.3447756,-0.6597511,-0.67063224,-0.65864754,-0.5140691,0.037468273,-0.6112715,-0.25832397,-0.6841581,0.28848898,-0.34907597,0.010576429,-0.43962634,0.35085738,0.6164685,0.03988368,-0.5466343,-0.59694374,0.2896323,0.6326445,0.638252,-0.71591437,0.6532774,-0.30874336,0.6781247,-0.6454869,-0.30003807,-0.24344473,-0.052056015,-0.38622394,-0.36563852,0.47613743,0.4004221,0.38481987,0.28380036,-0.38808075,-0.16357175,0.41712213
0.8964842,0.28236556,0.50293964,-0.83906573,-0.6917743,0.08189121,0.067243844,0.34265178,0.056833193,-0.22776201,0.6294201,0.063157886,0.07279413,0.28521127,0.3120968,-0.08999997,-0.13500004,-0.5370968,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.8883871,-0.8927419,-0.9043548,-0.25258067,0.19016132,-0.12338711,-0.09435483,-0.80430025,0.061729968,0.30360663,-0.54881525,-0.47141597,-0.9,-0.09050514,0.18332383,-0.3257956,-0.47558376,-0.030791331,-0.038983174,-0.370862,0.08649577,-0.5074013,0.85544854,0.2909416,0.47553232,-0.78043306,-0.7458159,0.09590385,0.100896314,0.21076152,-0.11620662,-0.14103404,0.46798977,0.02709818,-0.0012042926,0.2929938,0.28879383,0.05258264,-0.0076057934,-0.42004302,-0.9490497,-0.95594144,-0.9537595,-0.9509705,-0.928741,-0.906428,-0.9058453,-0.89746135,-0.34578335,0.033519637,-0.22324666,-0.21270932,-0.45166177,0.15145876,0.009470269,-0.47759703,-0.46393156,-0.907866,-0.2581745,-0.074885316,-0.0931044,-0.20178601,-0.12500004,-0.16005544,-0.46903622,-0.1222716,-0.2631786,-0.6753482,2.0719564,-0.16208738,-0.20854452,0.293629,-0.15791944,0.5493307,0.46724832,-0.5603202,0.64192283,-0.48464015,-0.4826622,0.57031554,-0.65505755,0.19121888,0.45889282,-0.6614513,-0.6682463,0.5885641,0.1847995,-0.5177649,-0.571982,0.6338288,-0.44786474,0.7287454,0.6524365,0.6123509,-0.09785006,-0.65776324,-0.47115394,-0.31509414,0.6348706,0.30262408,-0.5369527,-0.41037244,0.56432307,0.6451422,0.5944574,-0.5024974,-0.52780294,-0.5811048,0.46854073,-0.43322915,0.24077724,0.5027883,-0.47396156,0.6452551,0.49565065,0.53182715,-0.4527448,-0.60369617,0.48299,-0.56986606,-0.37931266,0.49823102,-0.2895349,0.30105266,-0.596047,-0.70800436,-0.51065445,0.65699446,-0.45982754,0.5688693,-0.37036526,0.47050712,0.16702574,-0.38008377,-0.65648896,-0.68527865,-0.65143174,-0.5168618,-0.07530151,-0.583473,-0.22900191,-0.6907018,0.30532944,-0.40940464,0.0043037967,-0.45729116,0.36555594,0.6039381,0.082370624,-0.52220166,-0.6023561,0.3083255,0.6257518,0.6266672,-0.7198374,0.65343046,-0.33839306,0.67410535,-0.63453823,-0.27217194,-0.32385874,-0.04166274,-0.38660288,-0.37370655,0.47692916,0.40200782,0.3872938,0.2706988,-0.3860076,-0.15441492,0.4313145
0.8977813,0.2265043,0.503029,-0.7907187,-0.6796136,0.081573285,0.074941255,0.25662938,-0.01908576,-0.20651557,0.56950605,0.09473683,0.13235296,0.23450701,0.17419355,-0.047903232,-0.1683871,-0.5748387,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.8883871,-0.8912903,-0.9014516,-0.55451614,-0.30919355,-0.4833871,-0.45000002,-0.62952375,0.046937585,0.44265923,-0.2745566,-0.20577833,-0.8815841,-0.25078756,-0.00016436577,-0.33378315,-0.58878607,-0.29262793,-0.36266696,-0.456182,0.12062355,-0.45775723,0.8369111,0.17261103,0.5025395,-0.7374657,-0.72300285,0.1460571,0.08133231,0.09322725,0.03309985,-0.2559859,0.41859865,0.038024478,0.066507295,0.15311232,0.105210274,-0.052430928,-0.14465019,-0.49823132,-0.9506313,-0.958412,-0.95815617,-0.94428635,-0.900474,-0.88708323,-0.8862016,-0.89927053,-0.55862236,-0.28718227,-0.475971,-0.45990244,-0.47823066,0.21883018,0.15723081,-0.36593282,-0.45253018,-0.90890795,-0.24681129,-0.047129128,-0.2347922,-0.15489565,-0.23595019,-0.1468121,-0.54968077,-0.027354652,-0.3045446,-0.5922964,1.8895915,-0.14408298,-0.2128838,0.26099047,-0.23522831,0.5627464,0.46929914,-0.56751406,0.65033734,-0.563304,-0.47758085,0.5653276,-0.65701663,0.16865636,0.46594682,-0.655957,-0.65223557,0.58329123,0.13438806,-0.5078701,-0.5613364,0.6228862,-0.43645367,0.7173484,0.66202277,0.60774773,-0.11866741,-0.6517951,-0.44732955,-0.25383213,0.63505167,0.33950356,-0.53790927,-0.41848627,0.5669819,0.6380212,0.57716805,-0.49388188,-0.52226293,-0.6074182,0.47783068,-0.45271397,0.32973498,0.51949066,-0.4616658,0.64217615,0.4789109,0.49107882,-0.4412034,-0.6006149,0.48397395,-0.55765975,-0.33808407,0.5064068,-0.2536794,0.281698,-0.6274363,-0.73044306,-0.50327504,0.654137,-0.6082127,0.54754114,-0.3353077,0.46317342,0.25014976,-0.40124238,-0.648879,-0.69567543,-0.64495915,-0.51784676,-0.19289373,-0.5502446,-0.20703667,-0.69585747,0.32428512,-0.45778808,-0.009216918,-0.47415805,0.38208133,0.5900752,0.1276311,-0.48675257,-0.60515416,0.31324363,0.6190663,0.6120565,-0.7196609,0.65109414,-0.3651988,0.6686164,-0.6225188,-0.24714524,-0.38795295,-0.03079744,-0.3862446,-0.3814664,0.4780327,0.40401185,0.38997075,0.25660744,-0.384312,-0.1443071,0.44464782
0.8988732,0.16516939,0.5031822,-0.6947504,-0.64137137,0.08142269,0.07694695,0.02995208,0.20061263,-0.35736543,0.40136003,0.07105261,0.16213237,0.10140843,0.088548385,-0.008709682,-0.16548389,-0.51532257,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883871,-0.8927419,-0.89709675,-0.6996774,-0.57048386,-0.6575807,-0.6459677,-0.32854545,0.04041467,0.22023156,-0.15764415,-0.23928288,-0.9,-0.2889783,-0.10588095,-0.43886545,-0.43253264,-0.29661348,-0.55833423,-0.6007695,0.15885201,-0.507904,0.8146469,0.07894493,0.5067565,-0.679191,-0.6707235,0.14727427,0.063692525,-0.040255588,0.17019394,-0.35787064,0.36041132,0.058300544,0.14090727,-0.0049961763,-0.2509683,-0.22772217,-0.36769372,-0.5831796,-0.955323,-0.9644351,-0.96263707,-0.9432173,-0.8957358,-0.88882,-0.8854224,-0.9067016,-0.77555287,-0.6762995,-0.7466806,-0.7305067,-0.51799184,0.2135716,0.16976222,-0.31352642,-0.41508427,-0.90608686,-0.24997321,-0.049341142,-0.29607174,-0.23154236,-0.24648505,-0.25195798,-0.6042307,-0.03370096,-0.34223658,-0.4943864,1.7117252,-0.12453459,-0.21660325,0.2240853,-0.29605523,0.5793515,0.46917114,-0.5725255,0.65318066,-0.60599226,-0.4717312,0.5622454,-0.66329336,0.14057924,0.4782409,-0.64850396,-0.62492883,0.58895063,0.086418204,-0.5055372,-0.5444859,0.6038022,-0.4226164,0.698178,0.6635209,0.59188586,-0.12826288,-0.6422129,-0.4249252,-0.18200603,0.62547904,0.36535725,-0.5399317,-0.41504157,0.5674551,0.6240628,0.55819505,-0.48766977,-0.51304305,-0.61414206,0.4896412,-0.4728703,0.40785265,0.5377354,-0.44958618,0.63483846,0.4606523,0.4291214,-0.42783064,-0.5994563,0.47291508,-0.55043983,-0.29747304,0.5082668,-0.21193035,0.2772228,-0.6428717,-0.73669064,-0.48752603,0.65219283,-0.71116877,0.5213298,-0.2842317,0.44703943,0.31438354,-0.40084878,-0.63479054,-0.7001214,-0.6411101,-0.51730156,-0.3057498,-0.5082358,-0.20019947,-0.7019421,0.34025213,-0.49170768,-0.029833168,-0.4855023,0.3969496,0.57690644,0.17464508,-0.432895,-0.6009775,0.30814624,0.6118835,0.5980732,-0.7141566,0.6439272,-0.3905841,0.66027564,-0.6086012,-0.2368089,-0.42609257,-0.01939742,-0.3851226,-0.38869965,0.47923982,0.40619546,0.39267012,0.24160245,-0.3829167,-0.13326281,0.4564134
0.89286613,0.09842406,0.50322044,-0.59614205,-0.60532653,0.08148962,0.07878991,-0.41813102,0.14844488,-0.4036827,0.12820327,-0.015789485,0.14889708,-0.13943666,-0.6866129,-0.6169355,-0.66774195,-0.70693547,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8883871,-0.8912903,-0.8927419,-0.83032256,-0.8187097,-0.83903223,-0.8680645,-0.33238375,-0.079802856,0.0031671524,-0.20755668,-0.439836,-0.9,-0.11837806,-0.1103413,-0.41193956,-0.12372638,0.009696186,-0.5573063,-0.7310625,0.02036183,-0.37636286,0.79616046,0.02000455,0.5053174,-0.6319351,-0.58062255,0.09458278,0.05283572,-0.1309305,0.3048507,-0.4354388,0.31744808,0.098554656,0.19124912,-0.09359369,-0.6007346,-0.505322,-0.6146465,-0.6851263,-0.95799136,-0.9677842,-0.9622667,-0.9441114,-0.9069042,-0.9013791,-0.89485717,-0.91105056,-0.85900384,-0.82590497,-0.847237,-0.83806485,-0.4924966,0.10019129,0.063727826,-0.29443878,-0.3319626,-0.90932745,-0.24654774,-0.017921057,-0.24959177,-0.27806464,-0.12496182,-0.35094175,-0.5661193,-0.10688902,-0.34141573,-0.3840663,1.5479647,-0.10347052,-0.21913613,0.18851832,-0.33434528,0.5967455,0.46905267,-0.57442236,0.64937013,-0.61919355,-0.46832663,0.5589076,-0.67496616,0.105746955,0.49644414,-0.6396638,-0.588658,0.60307854,0.04303227,-0.5144861,-0.51969314,0.58095247,-0.40945745,0.6751774,0.6562136,0.56299573,-0.12573323,-0.63192266,-0.40625072,-0.10485089,0.60576266,0.37706104,-0.54346293,-0.40299395,0.5690991,0.60603714,0.5405878,-0.4814137,-0.50386715,-0.60802937,0.50545144,-0.4916445,0.46573406,0.55208033,-0.43844274,0.62407506,0.44353518,0.34466183,-0.4142899,-0.60163707,0.45074445,-0.549744,-0.26306865,0.5016818,-0.17244607,0.2894997,-0.6459472,-0.7304341,-0.4658275,0.6518978,-0.7654644,0.49484313,-0.21944113,0.42552745,0.3576305,-0.37959638,-0.6173033,-0.69778615,-0.63723767,-0.51724285,-0.39959335,-0.45981672,-0.20894691,-0.7055093,0.34918216,-0.51194644,-0.05632192,-0.49091008,0.40908244,0.56719446,0.22419366,-0.36481172,-0.5830166,0.28883266,0.6053202,0.5881513,-0.7039005,0.6331908,-0.41425407,0.650548,-0.59499633,-0.24659719,-0.43478355,-0.0073767505,-0.38338095,-0.39524105,0.48032638,0.4082413,0.39515498,0.22583586,-0.3816361,-0.12136326,0.46592742
