in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.56857544,-0.101774015,0.8016634,-0.17986225,-0.45105606,0.8988286,-0.3826749,-0.19432902,0.363902,-0.52691215,0.154617,0.039473668,0.14227943,-0.038028162,-0.8491936,-0.54435486,-0.6082258,-0.3367742,-0.37306452,-0.4616129,-0.5516129,-0.6517742,-0.89709675,-0.8912903,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7594586,0.5102963,-0.9,-0.5695456,-0.21149041,-0.060330015,-0.9,-0.32851562,-0.7672873,-0.35942277,-0.14410383,-0.68616337,0.23549785,-0.5462399,0.6288783,-0.0707383,0.81084,-0.27685782,-0.4141215,0.8683531,-0.38395157,-0.012561355,0.3770218,-0.520647,0.31212336,0.3097329,0.13403659,0.13906956,-0.80538774,-0.41305533,-0.5040867,-0.18009293,-0.35332066,-0.4181805,-0.52874374,-0.6252606,-0.9012223,-0.8999073,-0.9030129,-0.901739,-0.8948277,-0.8807661,-0.89849514,-0.89387935,-0.87670636,-0.5079292,0.44724533,-0.7180924,-0.65469676,-0.33138457,-0.14021607,-0.7812492,-0.52962077,-0.6420124,-0.32860476,-0.13410239,-0.38407874,0.12477965,-0.56895405,-2.2163794,-1.1275859,0.45120907,-0.17032497,-0.33023795,-0.22399269,-0.43002868,0.6831539,0.41871053,0.40050644,-0.45395732,-0.616209,0.53529155,-0.24369092,-0.605912,0.5272923,0.59046704,0.7304475,0.5959574,-0.2749949,-0.71557474,0.7341833,0.47594115,-0.4750184,-0.57050836,0.32305014,-0.6657831,0.5839956,-0.07708482,0.65887046,0.4405857,-0.5753348,0.4228396,-0.37449473,-0.39964104,0.389587,-0.45038974,-0.60638267,0.6909153,0.61134076,0.34484217,-0.70625067,-0.13996693,0.75508416,0.5564086,0.7369396,0.41221747,-0.5543635,-0.76464975,0.76858735,-0.44445756,0.5031687,-0.2711151,0.7620914,0.32092866,-0.5007819,0.023497695,-0.6898189,-0.56680804,-0.5194937,-0.27609342,-0.7781583,-0.42395392,0.72483665,-0.49113932,0.6241647,0.7020091,0.6340629,-0.36450642,0.5307309,-0.2124472,-0.72173643,0.67597014,-0.6044344,-0.33231103,0.37531245,-0.4079422,-0.49608886,-0.7186514,0.42727688,-0.5188693,0.62383485,0.5264309,0.5545106,-0.54897404,0.063178755,-0.1277488,-0.24596421,0.3898992,-0.42187244,-0.65718144,0.54987204,-0.4080126,0.45758918,0.39966342,0.39487973,-0.18018112,0.27651536,0.39899397,0.35091066,-0.35737234,-0.22305375,0.38195908,0.22701246
0.5686437,-0.1265128,0.8016889,-0.10950639,-0.36646435,0.8987617,-0.3824311,-0.21565497,0.39655986,-0.54560906,0.1426986,0.14210525,0.14227943,-0.069718294,-0.8680645,-0.6837097,-0.7272581,-0.55741936,-0.51387095,-0.59370965,-0.656129,-0.7316129,-0.89854836,-0.9,-0.89564514,-0.89854836,-0.9,-0.9,-0.9,-0.9,-0.9,-0.81470704,0.26333305,-0.63928485,-0.47524673,-0.24444419,-0.12993388,-0.81622005,-0.58721966,-0.9,-0.3632916,-0.5319679,-0.4744835,0.31080163,-0.76551116,0.5999289,-0.08857031,0.80965924,-0.11913947,-0.36728793,0.89021915,-0.38031265,-0.24651763,0.35702604,-0.5488834,0.124573104,0.11714047,0.12004649,-0.06389354,-0.8622641,-0.69510883,-0.73033816,-0.6063564,-0.59668946,-0.6290745,-0.69883806,-0.7427984,-0.9234638,-0.9216434,-0.9229019,-0.91549885,-0.9020534,-0.88640606,-0.9005788,-0.89990085,-0.89132774,-0.58873105,0.38166958,-0.75335604,-0.60680646,-0.12954511,-0.18318713,-0.7626417,-0.5714497,-0.787702,-0.41109854,-0.33583227,-0.25355026,0.29683754,-0.67693466,-2.0922215,-1.1198891,0.4287517,-0.17672688,-0.3222839,-0.20167589,-0.38968736,0.67875206,0.37919757,0.43569064,-0.4779016,-0.65178514,0.56476754,-0.35369363,-0.5970615,0.56580096,0.59430987,0.7227291,0.59461373,-0.23231342,-0.7190571,0.7402375,0.47291923,-0.45619598,-0.57814187,0.31936875,-0.6922256,0.57779205,0.03177943,0.65852004,0.4395784,-0.5616423,0.38155913,-0.35982233,-0.3565922,0.39238024,-0.45284417,-0.5965819,0.7042938,0.6042742,0.31044492,-0.687027,-0.28341222,0.7732074,0.55359596,0.73039204,0.4458092,-0.5087041,-0.76679814,0.77735734,-0.4282291,0.48441407,-0.2733347,0.7649586,0.2926006,-0.48655197,0.04539964,-0.6877068,-0.5785458,-0.5192982,-0.24191599,-0.78284746,-0.3911336,0.738956,-0.4818399,0.63409495,0.70583886,0.63603765,-0.35894078,0.5204797,-0.22323534,-0.74733156,0.6892387,-0.5956811,-0.39629737,0.35190284,-0.3988183,-0.492659,-0.7242865,0.42476982,-0.4774476,0.6382593,0.539605,0.5410011,-0.5514276,0.15002166,-0.18951754,-0.30004826,0.4242583,-0.42092144,-0.66313386,0.56600684,-0.45701575,0.5134318,0.40472952,0.3929993,-0.18226933,0.2887318,0.3953501,0.3555986,-0.3626147,-0.23676927,0.3874746,0.21390024
0.56891686,-0.14340137,0.8016634,-0.024786487,-0.308893,0.89872825,-0.3821871,-0.29257184,0.25405282,-0.50184137,0.062491003,0.05526314,0.12573531,-0.14577465,-0.9,-0.9,-0.9,-0.88258064,-0.7954839,-0.8129032,-0.8230645,-0.83903223,-0.89854836,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.73943686,-0.009106636,-0.5252853,-0.5904674,-0.17832312,-0.3429121,-0.65061367,-0.82841897,-0.9,-0.5064015,-0.7046499,-0.13842998,0.08330866,-0.86006945,0.5869908,-0.117663585,0.81108344,-0.011653748,-0.34701985,0.9074799,-0.35339722,-0.42013592,0.3315102,-0.5680444,-0.014909549,-0.030971766,0.11678734,-0.21525888,-0.8881517,-0.8421172,-0.8582176,-0.8359078,-0.7382634,-0.74753255,-0.79122794,-0.8145237,-0.9442376,-0.9416271,-0.9406926,-0.92829305,-0.9063146,-0.8909632,-0.8984296,-0.8996249,-0.88462096,-0.54402363,0.21161981,-0.717023,-0.53806007,-0.03424174,-0.31468737,-0.74152184,-0.5700678,-0.8659018,-0.4963144,-0.4706533,-0.050958585,0.2904862,-0.7426244,-1.9667467,-1.14539,0.40633175,-0.18298551,-0.3129733,-0.19350381,-0.3368007,0.6687205,0.33416498,0.4577309,-0.4883058,-0.66800165,0.58183587,-0.44890282,-0.5877243,0.6052524,0.59709865,0.7115536,0.58557016,-0.18699205,-0.7209282,0.74318135,0.47015887,-0.4286437,-0.5911078,0.30760437,-0.71271557,0.5713465,0.15063876,0.65423167,0.4332452,-0.5630006,0.34718934,-0.35615075,-0.30542433,0.40145138,-0.45577797,-0.5885943,0.71468896,0.592312,0.2884175,-0.6593467,-0.40840867,0.7760451,0.5475933,0.7239047,0.46324468,-0.46105137,-0.76777184,0.7746583,-0.41068327,0.46124923,-0.2811948,0.76293886,0.2657423,-0.47308254,0.06459385,-0.68459517,-0.5722321,-0.5128489,-0.18493973,-0.7866002,-0.34844682,0.7434114,-0.47943294,0.6333159,0.7047913,0.64755255,-0.36082765,0.5105894,-0.24277578,-0.75789505,0.6922137,-0.589722,-0.4294959,0.32898673,-0.38857412,-0.48946747,-0.7237723,0.42290676,-0.42923203,0.64808154,0.5520236,0.54086626,-0.56276,0.23615073,-0.25653917,-0.3387466,0.46954527,-0.41839308,-0.66355,0.57511854,-0.491768,0.5596562,0.40911597,0.39040366,-0.1846122,0.30096138,0.39148968,0.3600441,-0.3669607,-0.25016424,0.39196587,0.20032261
0.56178296,-0.15754682,0.80174,0.056529973,-0.28139266,0.8983601,-0.3818889,-0.48019168,0.35669184,-0.5838527,-0.0489621,-0.0078947535,0.13235296,-0.20281689,-0.9,-0.9,-0.9,-0.9,-0.88258064,-0.89709675,-0.8898387,-0.8927419,-0.89709675,-0.89419353,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.28756377,-0.030592363,-0.6578733,-0.5526079,-0.011270374,-0.52728313,-0.6557228,-0.64232796,-0.76278186,-0.4945098,-0.45822632,0.23948714,-0.11032961,-0.74390864,0.559595,-0.13534787,0.8145766,0.04184474,-0.33229786,0.9144089,-0.3348267,-0.4763355,0.3193364,-0.5612584,-0.059608538,-0.081816636,0.11302479,-0.2568797,-0.9020424,-0.8943079,-0.9013089,-0.9040543,-0.8174015,-0.8220521,-0.8481467,-0.86271834,-0.95457417,-0.9507532,-0.94915634,-0.93554306,-0.9050896,-0.89117175,-0.8966164,-0.8948203,-0.8735977,-0.46205387,0.13502677,-0.6634817,-0.4702221,-0.002255153,-0.41155607,-0.6989463,-0.5748569,-0.8645953,-0.53773546,-0.53006905,0.036310513,0.1737216,-0.7452224,-1.84619,-1.188491,0.3840916,-0.18915495,-0.30353463,-0.19862425,-0.2721893,0.6568014,0.28687474,0.46489328,-0.49090403,-0.6716129,0.5883345,-0.51801026,-0.5797154,0.6392804,0.59800786,0.6981934,0.5736321,-0.1431819,-0.7205146,0.7436561,0.46831194,-0.3967181,-0.6065635,0.29194152,-0.7273547,0.5644403,0.26976794,0.64651954,0.42334652,-0.57549196,0.3151015,-0.36317176,-0.2520268,0.4119446,-0.458969,-0.58198655,0.7200985,0.5756569,0.27859464,-0.62670237,-0.500527,0.77059025,0.54034185,0.7186504,0.4684673,-0.41565624,-0.76678896,0.7664341,-0.39328218,0.4364439,-0.29011974,0.7583205,0.23775688,-0.46338207,0.077776596,-0.6824012,-0.5533305,-0.50583297,-0.114880875,-0.7902147,-0.29437572,0.7400638,-0.4831199,0.6229465,0.7006359,0.66327477,-0.36918566,0.5026492,-0.2679857,-0.75939214,0.68679446,-0.58708787,-0.4361025,0.3111585,-0.37806088,-0.4851974,-0.72007114,0.4189452,-0.3799313,0.65357316,0.56337166,0.553126,-0.57812864,0.31653738,-0.31868368,-0.3665926,0.51843697,-0.41584525,-0.660554,0.57798237,-0.513506,0.5974233,0.41282412,0.38728905,-0.1869392,0.31306532,0.38744655,0.36410484,-0.37010553,-0.26322868,0.39538798,0.1862854
0.5106531,-0.16453737,0.8017655,0.116188034,-0.2754296,0.89807564,-0.38175347,-0.5839457,0.3516023,-0.593626,-0.096635684,-0.047368437,0.13235296,-0.20281689,-0.9,-0.9,-0.9,-0.9,-0.8912903,-0.9014516,-0.8912903,-0.89564514,-0.89419353,-0.8883871,-0.8927419,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.118848786,0.03634887,-0.6856349,-0.47598684,0.0004368782,-0.54400986,-0.61216223,-0.46756157,-0.6086048,-0.38181132,-0.24804473,0.36177915,-0.25179505,-0.64436674,0.5108817,-0.13345945,0.8203854,0.05734545,-0.30637243,0.9150451,-0.33511388,-0.46704087,0.3059389,-0.5538212,-0.05971609,-0.09465233,0.11218477,-0.26602963,-0.9069462,-0.9066794,-0.9112751,-0.92028016,-0.84966177,-0.85035205,-0.86730695,-0.87587106,-0.94781333,-0.9426964,-0.9424512,-0.9290427,-0.9064452,-0.893119,-0.8990393,-0.8941328,-0.8661989,-0.43595874,0.13778478,-0.65136665,-0.44065753,-0.044153664,-0.4362161,-0.6689212,-0.55565065,-0.8152556,-0.53271794,-0.5149475,0.026292566,0.09756693,-0.71350336,-1.7290195,-1.2353501,0.36213666,-0.19520715,-0.29459146,-0.2079102,-0.20408471,0.6465635,0.23583369,0.46196088,-0.48808658,-0.67050767,0.58765846,-0.5628924,-0.57575464,0.66525716,0.5972404,0.68805164,0.56326514,-0.102967404,-0.71863884,0.7413238,0.4678243,-0.36344498,-0.6196096,0.27466106,-0.7353794,0.55409724,0.3779084,0.6363158,0.4083872,-0.5879266,0.28452447,-0.37727344,-0.20395298,0.42350346,-0.4594881,-0.573543,0.7208554,0.55772644,0.27730814,-0.5951691,-0.5618035,0.7609206,0.5356153,0.71411747,0.46300545,-0.37176153,-0.7646691,0.7581683,-0.37850583,0.41033864,-0.30174792,0.7523294,0.20978178,-0.45469302,0.08972651,-0.68144786,-0.52689254,-0.50304633,-0.04319168,-0.79084307,-0.23053926,0.7337488,-0.48743132,0.60607815,0.6954277,0.67450374,-0.3817836,0.49812678,-0.29432344,-0.75590754,0.67568827,-0.5878113,-0.42888916,0.29577467,-0.36768302,-0.47745913,-0.7133469,0.412724,-0.32960728,0.6549354,0.56995183,0.56967676,-0.5925547,0.38501996,-0.3698342,-0.3847613,0.55983514,-0.41321588,-0.65191704,0.5753855,-0.52762663,0.6242825,0.41592148,0.38386336,-0.1890682,0.32487205,0.3832915,0.36770624,-0.37200615,-0.27589473,0.39785597,0.1718001
0.39351115,-0.16567507,0.8016889,0.15129721,-0.27505627,0.89799196,-0.38183475,-0.4950479,0.31809616,-0.5464589,-0.03897642,-0.039473698,0.12904415,-0.17746477,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9029032,-0.89564514,-0.89709675,-0.89419353,-0.8869355,-0.8927419,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.9,-0.27954385,0.021340083,-0.656749,-0.51600266,0.037477754,-0.5359955,-0.60182935,-0.61792076,-0.6950162,-0.47949982,-0.40424725,0.28316638,-0.12221571,-0.728168,0.43917108,-0.12908836,0.82500404,0.06954674,-0.27520278,0.913278,-0.34232277,-0.43758166,0.293488,-0.5535879,-0.049352273,-0.09948101,0.11847006,-0.27342895,-0.9088568,-0.9085811,-0.9137376,-0.9257755,-0.8620253,-0.8573829,-0.8690415,-0.871419,-0.9297345,-0.92267466,-0.9257807,-0.91329145,-0.9099753,-0.89856595,-0.904157,-0.8978052,-0.85682166,-0.48669735,0.16624615,-0.6765301,-0.4366273,-0.14699046,-0.43474463,-0.65309167,-0.5236709,-0.7388458,-0.5157348,-0.46676594,-0.01679116,0.07050678,-0.6708771,-1.6101005,-1.2769976,0.34059444,-0.20107803,-0.28491464,-0.21357788,-0.13347362,0.6398985,0.18223646,0.45484248,-0.4799126,-0.6713974,0.58499014,-0.5923313,-0.57310885,0.6833544,0.59699625,0.68014926,0.5576298,-0.06270143,-0.7165123,0.73675305,0.4667382,-0.33326098,-0.6288457,0.25760463,-0.7406034,0.5425684,0.46946713,0.6237047,0.39187962,-0.5963504,0.2490885,-0.39396602,-0.15726623,0.43393597,-0.45935866,-0.56343913,0.71867085,0.53981566,0.2786529,-0.56779915,-0.6025189,0.7522679,0.5329346,0.70827943,0.45369065,-0.323445,-0.7622089,0.751794,-0.36692667,0.3847699,-0.3165912,0.74600345,0.1821495,-0.44756043,0.10251023,-0.67908216,-0.49467555,-0.5038281,0.021087253,-0.7871064,-0.15652415,0.72927356,-0.49006855,0.58790565,0.69179,0.6796543,-0.3918339,0.49637383,-0.3187985,-0.750791,0.6635281,-0.59159064,-0.41901854,0.28150907,-0.35586196,-0.46601015,-0.70630044,0.40563253,-0.27680966,0.65406036,0.57233083,0.5836229,-0.6013562,0.44292372,-0.40941697,-0.39822927,0.5888377,-0.41051018,-0.64017546,0.57074046,-0.5391158,0.64352244,0.41851407,0.38026142,-0.19107892,0.33623743,0.37914172,0.37085804,-0.37279978,-0.28801522,0.39952588,0.15694864
0.23356745,-0.16497983,0.80167615,0.16805096,-0.27499226,0.8978079,-0.38205165,-0.24105431,0.32530636,-0.5388102,0.057981346,-1.754862e-08,0.12573531,-0.1584507,-0.9,-0.9,-0.9,-0.9,-0.8912903,-0.9029032,-0.89709675,-0.9014516,-0.89564514,-0.89419353,-0.8927419,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.79730713,0.14418462,-0.5202352,-0.47222772,-0.0920304,-0.35830167,-0.44987276,-0.7871995,-0.8622147,-0.48431778,-0.6501172,-0.037413705,0.11278732,-0.8138362,0.35909283,-0.13406001,0.8321102,0.081868686,-0.24845532,0.91409296,-0.35639644,-0.4009653,0.2932359,-0.5539642,-0.024449917,-0.086572595,0.12219474,-0.2657354,-0.9132585,-0.91163844,-0.91756415,-0.93196326,-0.8746397,-0.86719537,-0.87560505,-0.873691,-0.9126183,-0.90180975,-0.9086894,-0.8974135,-0.91064465,-0.90425086,-0.9090342,-0.901286,-0.8419954,-0.5176831,0.23263033,-0.6848511,-0.42913797,-0.2547254,-0.42778018,-0.6301842,-0.5270196,-0.66749513,-0.5053859,-0.4129878,-0.06134383,0.057582464,-0.64093524,-1.4869485,-1.3098121,0.31944165,-0.20663406,-0.27321213,-0.21468492,-0.05872703,0.63577294,0.12601691,0.44604746,-0.46632025,-0.6757441,0.5819161,-0.6123872,-0.5703834,0.6962178,0.5981807,0.67264974,0.5563755,-0.021151446,-0.714339,0.73086977,0.46451965,-0.30788812,-0.63544136,0.24070519,-0.7451261,0.53144234,0.5422054,0.60869247,0.3758502,-0.6024231,0.20345394,-0.41095957,-0.107364945,0.44175518,-0.46072266,-0.5526006,0.7148752,0.5217853,0.27996692,-0.5436075,-0.6308236,0.7455615,0.5302666,0.7004615,0.44383943,-0.2664638,-0.759483,0.74656105,-0.35828418,0.35935792,-0.33446285,0.7391822,0.15467304,-0.4426473,0.11586839,-0.6740249,-0.4559713,-0.50518763,0.075631104,-0.78053945,-0.071025684,0.7266875,-0.49116305,0.5701612,0.6902865,0.68070906,-0.396204,0.4955678,-0.34051245,-0.74518454,0.65161777,-0.5979331,-0.40968713,0.26712295,-0.34163132,-0.45143217,-0.699208,0.39812216,-0.22006683,0.6513219,0.5729393,0.59357464,-0.6036828,0.49199283,-0.43855324,-0.40923584,0.60740584,-0.40820286,-0.6270732,0.5659711,-0.54924536,0.6587673,0.42070475,0.37643874,-0.19308317,0.34705293,0.37499943,0.37359822,-0.3725865,-0.29946533,0.4005623,0.14167991
0.09150886,-0.1534384,0.8017145,0.172205,-0.2748643,0.8976406,-0.38210583,-0.22547922,0.48011315,-0.6144476,0.084717214,0.063157886,0.14227943,-0.12042253,-0.9,-0.9,-0.9,-0.9,-0.8898387,-0.9014516,-0.89564514,-0.9,-0.89564514,-0.8898387,-0.8927419,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.3872226,-0.62608343,-0.3888483,-0.14367773,-0.19829877,-0.5187092,-0.5998302,-0.9,-0.45900846,-0.4453147,-0.31545717,0.372773,-0.7957939,0.25880188,-0.14509031,0.8393835,0.10631596,-0.23966083,0.91685945,-0.37500834,-0.36107752,0.3072767,-0.5574655,0.008448988,-0.060217876,0.13101365,-0.2556628,-0.91737574,-0.91667217,-0.9225573,-0.9389108,-0.8736209,-0.8616438,-0.869363,-0.8629306,-0.8889315,-0.87257594,-0.8857121,-0.87640095,-0.9115104,-0.9105089,-0.9131479,-0.90430033,-0.82088983,-0.5612895,0.31530142,-0.6896711,-0.41173896,-0.37253028,-0.4142025,-0.60408545,-0.5361718,-0.6086269,-0.48497203,-0.3424158,-0.0963293,0.045403767,-0.61241984,-1.3597215,-1.3334744,0.2985534,-0.21169229,-0.2601063,-0.21367455,0.017159108,0.63265425,0.06511753,0.43594995,-0.44730967,-0.68131924,0.5780805,-0.62523484,-0.5685264,0.7063289,0.600426,0.66536343,0.5568646,0.019268712,-0.71150076,0.72462916,0.46257338,-0.28621817,-0.6398399,0.22322685,-0.7482174,0.5191762,0.5974213,0.59273326,0.35786775,-0.6074766,0.14836794,-0.4284561,-0.054905847,0.44783232,-0.46291846,-0.5417028,0.7098193,0.5035917,0.28263676,-0.521038,-0.65072393,0.7391799,0.52698576,0.691896,0.43146387,-0.20059153,-0.75624144,0.741979,-0.35193267,0.33221924,-0.35465914,0.73208386,0.12776068,-0.4396016,0.12848929,-0.66790473,-0.41009694,-0.5055546,0.12199686,-0.77304345,0.025149882,0.7241242,-0.49081364,0.55139905,0.690031,0.67869335,-0.39653927,0.4944773,-0.35933357,-0.73948747,0.63911885,-0.60569704,-0.3983963,0.25185624,-0.32440796,-0.43432066,-0.6908448,0.38872597,-0.15915391,0.64560735,0.5736319,0.6007694,-0.60182464,0.5310046,-0.4577555,-0.4165175,0.6190376,-0.40668932,-0.612405,0.5605466,-0.5572458,0.6710032,0.4225956,0.37227145,-0.1951397,0.357228,0.3707694,0.37595257,-0.37141782,-0.3101492,0.40110755,0.12584616
-0.017748663,-0.11614703,0.80152303,0.17250527,-0.27454427,0.89730597,-0.3818618,-0.22212452,0.27695575,-0.5311614,0.0641016,0.015789457,0.16213237,-0.1838028,-0.9,-0.9,-0.9,-0.9,-0.8680645,-0.87241936,-0.87241936,-0.8651613,-0.87241936,-0.8622581,-0.8767742,-0.88258064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.38594264,-0.8551672,-0.5438156,-0.4617157,-0.21577346,-0.76538354,-0.13037708,-0.56985635,-0.58402455,-0.016084457,-0.47210518,0.31979743,-0.5198904,0.15608986,-0.1435159,0.8463189,0.1272724,-0.24794006,0.92099965,-0.3908386,-0.32745802,0.33006153,-0.577705,0.029441236,-0.038842794,0.15749541,-0.27208114,-0.91796833,-0.9207574,-0.92612094,-0.9430933,-0.84796906,-0.8238094,-0.8314446,-0.81569785,-0.83238375,-0.80713034,-0.8393949,-0.8360051,-0.91696626,-0.9181063,-0.91654843,-0.9085719,-0.7984971,-0.6491989,0.35384068,-0.707558,-0.40277657,-0.5110326,-0.38724497,-0.59661907,-0.49555948,-0.5308667,-0.45610592,-0.21400164,-0.13803694,0.036805086,-0.56971395,-1.2281221,-1.3490295,0.27779132,-0.21607032,-0.24534124,-0.21085443,0.09376044,0.63056,-8.890405e-05,0.4248649,-0.4225969,-0.68761414,0.5740982,-0.6325882,-0.5670734,0.71389526,0.6040801,0.6570472,0.5595047,0.05882463,-0.7081138,0.71897715,0.4599445,-0.2683462,-0.642864,0.20456584,-0.7508773,0.5061048,0.63837415,0.5751376,0.33793697,-0.61314476,0.08178794,-0.44561818,0.0016899204,0.45106038,-0.46632954,-0.5316651,0.7042744,0.4853236,0.28815973,-0.49947613,-0.66510487,0.7337318,0.52251506,0.68304753,0.41723314,-0.12538701,-0.7529151,0.73805463,-0.3480014,0.30326572,-0.3766616,0.72482693,0.10104467,-0.43862805,0.13961688,-0.66021496,-0.35451174,-0.5033879,0.15762503,-0.764634,0.13062894,0.72140324,-0.48929337,0.5319419,0.69071215,0.67574847,-0.3925602,0.49294728,-0.37393782,-0.73284644,0.62644386,-0.61433583,-0.38452467,0.23573428,-0.30511683,-0.41507164,-0.68089545,0.37802806,-0.09445767,0.6362536,0.57603496,0.60569817,-0.5976536,0.5609419,-0.4683567,-0.41946766,0.6258551,-0.4063236,-0.59744215,0.5554644,-0.56367904,0.6817682,0.42428657,0.36771077,-0.19728296,0.3666682,0.36635473,0.37793773,-0.36939925,-0.31998754,0.40126938,0.109295435
-0.09208853,-0.07366007,0.80152303,0.17271796,-0.27427757,0.89673704,-0.38142818,-0.19217244,0.22309144,-0.546034,0.07312093,0.007894719,0.20183825,-0.24718308,-0.9,-0.9,-0.9,-0.9,-0.765,-0.72435486,-0.7519355,-0.6851613,-0.6953226,-0.67935485,-0.77080643,-0.7882258,-0.9,-0.9,-0.9,-0.9,-0.7463229,-0.9,0.27241707,-0.8604711,-0.67760104,-0.8350189,-0.3232866,-0.7989936,-0.14233126,-0.24508706,-0.5046429,0.16624781,-0.33964363,0.110487595,-0.3530392,0.037020683,-0.111899264,0.8403821,0.14834748,-0.244129,0.91877866,-0.3981671,-0.28991354,0.33890313,-0.60576195,0.037714124,-0.036275547,0.2001187,-0.29812446,-0.91538286,-0.9189437,-0.9243795,-0.9403402,-0.8040002,-0.7645994,-0.7685658,-0.7410329,-0.707463,-0.67451215,-0.7527446,-0.7666162,-0.9245908,-0.9276554,-0.91898394,-0.9155036,-0.7659469,-0.7722239,0.2744505,-0.71808684,-0.42806455,-0.65700084,-0.35358608,-0.6151836,-0.3878011,-0.387506,-0.427174,-0.06543768,-0.20965284,-0.0024474412,-0.4989337,-1.0898962,-1.3586372,0.25694728,-0.21958435,-0.22818701,-0.20386247,0.17446937,0.6297767,-0.066743605,0.41312498,-0.39133656,-0.6960544,0.57168,-0.63776916,-0.5641097,0.7187313,0.60918826,0.64625865,0.56654924,0.10100026,-0.70521224,0.7143528,0.45407882,-0.25550127,-0.64521146,0.18481126,-0.754734,0.4945901,0.6683332,0.55380267,0.31895807,-0.6202944,-0.0018753983,-0.46156925,0.06762653,0.44989124,-0.47249034,-0.52252054,0.6988776,0.46681195,0.29589143,-0.47828913,-0.67683697,0.73063743,0.5164851,0.6739006,0.40512174,-0.03954104,-0.7498624,0.7346517,-0.34758717,0.27491212,-0.4008032,0.717241,0.07330494,-0.4409659,0.1491568,-0.6493191,-0.28532907,-0.49797377,0.17714629,-0.7543406,0.24271137,0.71924305,-0.4874203,0.51340044,0.6926077,0.6738675,-0.38174108,0.4911559,-0.38393134,-0.7246502,0.6147565,-0.62381613,-0.37087002,0.22039886,-0.2851029,-0.39425477,-0.6700405,0.36826205,-0.025480248,0.624377,0.5808299,0.6080487,-0.5910505,0.5853599,-0.47311178,-0.4194146,0.62905043,-0.40820846,-0.5845339,0.5534852,-0.57079655,0.69285977,0.42585143,0.3627217,-0.1994831,0.3752895,0.36162117,0.379561,-0.36660993,-0.32893637,0.4011441,0.091802
