in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.5118145,0.15271786,-0.74897903,0.2593897,-0.3725341,-0.5545309,-0.86996937,-0.11597458,-0.3571159,0.37606233,-0.17523268,-0.14210527,0.043014728,-0.082394406,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.89419353,-0.8883871,-0.8782258,-0.88258064,-0.8912903,-0.88258064,-0.89709675,-0.89709675,-0.070215136,0.07895994,-0.9,-0.6530549,-0.60176027,-0.01966526,-0.69244635,-0.75103873,-0.07310693,-0.81039923,-0.32406583,-0.9,-0.7342382,-0.9,-0.3399334,0.56878006,0.19027884,-0.69833237,0.2842711,-0.3496121,-0.540129,-0.8412934,-0.12391691,-0.28229234,0.36720365,-0.15807633,-0.2606017,0.01682284,-0.055934828,-0.9155118,-0.90430206,-0.9002626,-0.89805776,-0.9339961,-0.95706064,-0.9438199,-0.9714466,-0.906656,-0.8212925,-0.8637046,-0.8134604,-0.89068574,-0.8889102,-0.89438766,-0.89752215,0.07184879,0.20636499,-0.93515813,-0.4078064,-0.576526,0.032931484,-0.8390872,-0.83296585,-0.087697156,-0.6876668,-0.31624407,-0.924501,-0.5768168,-0.99053663,-0.26886785,0.3466983,-2.604075,-0.31698912,-0.42032683,-0.056096487,-0.005946648,0.25847596,0.40053564,0.058121268,0.23612621,0.3183327,-0.48210874,0.22526725,-0.67546487,0.63819945,0.037991934,0.61671215,-0.73480797,-0.55730677,0.6856991,-0.6341226,0.46953088,-0.47233766,-0.09460443,-0.59333736,0.17545222,-0.6936147,0.55544484,0.69358516,0.3301235,-0.17332307,-0.67514986,0.55513686,-0.57264066,0.414855,0.4951813,0.18807626,-0.12888624,0.56788784,-0.2076474,0.22521955,-0.012615466,-0.63057476,0.119476095,0.46174878,-0.44217518,0.32697454,0.6161465,0.27899304,-0.64510214,-0.087860025,0.4582187,-0.617473,0.438346,-0.5433866,-0.38890228,0.55703473,0.6025755,0.71566224,-0.55636144,-0.47195086,0.23840706,0.67781997,0.60073847,-0.2149322,0.057353683,0.3723432,0.6621505,-0.48030302,0.6875951,-0.42534086,0.7471399,-0.09035892,-0.5699447,-0.0040714927,0.4342392,-0.19992626,-0.3891203,-0.53185457,0.54799265,0.57964164,0.579079,-0.6753935,0.6097053,-0.7034372,0.6573604,-0.53248256,0.32248387,0.5860311,-0.3756123,0.5280309,-0.6662501,0.50124997,0.3253481,-0.2511168,-0.06759556,0.21602343,0.33429584,0.38194397,0.3229721,0.4595073,-0.39764065,-0.3136504,0.19190527
0.6199793,0.12768836,-0.79154265,0.25950232,-0.30460474,-0.55531734,-0.86983377,-0.17587873,-0.41225255,0.40325785,-0.22644956,-0.16578948,0.029779434,-0.08873244,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89709675,-0.89419353,-0.89419353,-0.88258064,-0.88548386,-0.8869355,-0.88258064,-0.89419353,-0.8883871,0.2538876,-0.2549417,-0.9,-0.7262355,-0.69237304,-0.2366387,-0.740585,-0.78439766,-0.06570403,-0.8855345,-0.17642719,-0.9,-0.6622225,-0.9,-0.2450558,0.6245564,0.120189205,-0.7385655,0.28182867,-0.23343013,-0.5496637,-0.8228461,-0.15215959,-0.25339,0.36365193,-0.16307317,-0.24759994,0.029635152,-0.035557717,-0.9137938,-0.9018624,-0.9010963,-0.89754254,-0.94011855,-0.9616358,-0.95091254,-0.97422963,-0.9209445,-0.84895754,-0.88506335,-0.8443815,-0.89932173,-0.8964433,-0.8985219,-0.8971745,0.123725235,0.058538638,-0.92942995,-0.5675826,-0.5767129,0.007395833,-0.8498561,-0.8556755,-0.1544042,-0.5976389,-0.36835718,-0.9188961,-0.6008378,-0.9891826,-0.30840385,0.18203238,-2.7285905,-0.31442675,-0.43451545,-0.08295512,0.031766288,0.21978371,0.3827036,0.01498178,0.19716854,0.3641696,-0.45629144,0.26565662,-0.6698013,0.6296113,0.053280428,0.60468376,-0.7401187,-0.55873203,0.68360686,-0.6266554,0.43958566,-0.4402177,-0.07475481,-0.57461053,0.19250901,-0.6756499,0.5391615,0.68871444,0.35477722,-0.27375555,-0.66350645,0.5665871,-0.5810299,0.38431314,0.51570004,0.26781785,-0.06429243,0.5549482,-0.27385658,0.28272623,0.02884661,-0.62184227,0.03957935,0.47204202,-0.43610236,0.3103301,0.6179628,0.38856122,-0.6430758,-0.10913468,0.4719964,-0.6219837,0.42446876,-0.53710836,-0.3837949,0.5516612,0.591271,0.7094695,-0.5603046,-0.45009786,0.36719573,0.6723182,0.5784933,-0.14577402,-0.018301437,0.34674314,0.64831734,-0.49105698,0.68230855,-0.42866847,0.7475787,-0.21385239,-0.5574552,0.057597663,0.42979574,-0.18226439,-0.39068136,-0.52030915,0.5373251,0.5798716,0.58083737,-0.6892082,0.60140955,-0.6934877,0.6556299,-0.53716475,0.32597294,0.5920465,-0.36480328,0.5473486,-0.67353123,0.50525206,0.31574833,-0.25800332,-0.08514563,0.21431197,0.33931768,0.3816729,0.32523477,0.46226725,-0.399514,-0.31922475,0.18251099
0.67896,0.0782235,-0.8199269,0.25945225,-0.20087592,-0.55946714,-0.8698609,-0.20966467,-0.23327047,0.31827196,-0.20293489,-0.26842105,0.03639708,-0.069718346,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89709675,-0.89419353,-0.88548386,-0.8883871,-0.89564514,-0.8912903,-0.89419353,-0.8912903,0.63359916,-0.8908751,-0.9,-0.69010586,-0.7668639,-0.13288945,-0.9,-0.9,-0.17220281,-0.5052586,-0.20724802,-0.9,-0.52399284,-0.9,-0.0747603,0.6573125,0.035601787,-0.78839934,0.27809343,-0.053703576,-0.58630776,-0.79416126,-0.17874013,-0.2326504,0.36071464,-0.17556107,-0.24743353,0.030590693,-0.016253984,-0.91229457,-0.8966181,-0.90386885,-0.8993571,-0.9437095,-0.96418065,-0.95596987,-0.9747296,-0.92900723,-0.8750811,-0.9022936,-0.87306696,-0.9003395,-0.89847106,-0.8975689,-0.8943797,0.22261018,-0.22793221,-0.9246839,-0.69883627,-0.5579527,0.0076770913,-0.8557225,-0.8821515,-0.21391703,-0.47963005,-0.37244403,-0.9208904,-0.5949554,-0.98644114,-0.3352931,0.016319595,-2.8430645,-0.3123716,-0.44757715,-0.108244725,0.06692218,0.17783333,0.36646512,-0.034703813,0.15676522,0.40353528,-0.43221068,0.29678035,-0.66312724,0.6214057,0.07244085,0.59133995,-0.744348,-0.5605033,0.68074495,-0.62055755,0.40295887,-0.4020598,-0.05316524,-0.5545471,0.21107422,-0.6561168,0.5224887,0.6842923,0.37642065,-0.3667825,-0.6499212,0.5734547,-0.5879289,0.35151082,0.5339988,0.33915278,0.0049703196,0.5408332,-0.33280507,0.33544108,0.06745781,-0.61453396,-0.046558842,0.48124307,-0.43391877,0.29148364,0.6205996,0.48485917,-0.6409383,-0.12714167,0.48218873,-0.6262534,0.4083515,-0.52723765,-0.37885374,0.5478518,0.5804797,0.7050085,-0.5602995,-0.42084357,0.4770383,0.6684312,0.55359286,-0.07184109,-0.09997577,0.32208732,0.63171226,-0.49806544,0.6764739,-0.4320934,0.74711275,-0.34015214,-0.54608816,0.11821033,0.42315683,-0.1630783,-0.38993037,-0.50789964,0.5269363,0.5822009,0.58166796,-0.70218277,0.58848923,-0.6816978,0.655252,-0.54401946,0.3217603,0.59903026,-0.3531749,0.5643871,-0.6800521,0.50819457,0.3024691,-0.26506758,-0.10161115,0.21234666,0.34341973,0.381321,0.32749334,0.46448928,-0.40117872,-0.32511234,0.17315438
0.70909894,0.010530089,-0.8399133,0.25942725,-0.032812614,-0.5978693,-0.8696171,-0.15814707,-0.21163993,0.3505666,-0.19069438,-0.22105265,0.033088263,-0.05070428,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89564514,-0.89564514,-0.8869355,-0.8898387,-0.8869355,-0.8753226,-0.8883871,-0.88548386,0.6676117,-0.9,-0.9,-0.7301671,-0.73060906,0.10148696,-0.9,-0.9,-0.2856294,-0.14416964,-0.3022555,-0.9,-0.616454,-0.9,-0.15788442,0.6877169,-0.057544503,-0.83267784,0.26607803,0.1536165,-0.6298192,-0.74980897,-0.21920955,-0.21374206,0.3393043,-0.20469749,-0.25870222,0.014204834,-0.02522621,-0.9141977,-0.8941414,-0.91346484,-0.91122836,-0.9470031,-0.96690685,-0.96014106,-0.9741168,-0.93039286,-0.8941844,-0.9137669,-0.8951699,-0.89033204,-0.8914371,-0.88895726,-0.887225,0.3725798,-0.6056656,-0.92520285,-0.8107253,-0.54399455,0.029141592,-0.8576843,-0.90781057,-0.2977429,-0.33095938,-0.33365914,-0.929525,-0.5837785,-0.98290634,-0.36841354,-0.15209767,-2.9448793,-0.31063497,-0.45953733,-0.13108037,0.09906939,0.13168724,0.3507594,-0.088675596,0.11786571,0.43721512,-0.41051418,0.32332203,-0.65615255,0.6141556,0.092461884,0.5752394,-0.74950325,-0.5629892,0.6769483,-0.6165837,0.36056396,-0.3537444,-0.029272815,-0.53106546,0.22946247,-0.6350885,0.50481313,0.68058914,0.39447626,-0.44838697,-0.63391393,0.5767584,-0.5935563,0.31467992,0.5489534,0.398721,0.08020147,0.5267248,-0.3843129,0.38397503,0.10104823,-0.60899186,-0.1349734,0.48691857,-0.43671936,0.27036235,0.6257907,0.5650964,-0.63827795,-0.14180773,0.48819962,-0.63174874,0.38843018,-0.51394516,-0.37396294,0.5453378,0.57260203,0.7028533,-0.5559708,-0.38390064,0.56361103,0.6681461,0.5238105,0.00490923,-0.18670514,0.2975438,0.6106905,-0.5011493,0.67072123,-0.43685067,0.74717015,-0.45782536,-0.53621536,0.176307,0.41492954,-0.14279255,-0.38648385,-0.49509168,0.5159342,0.58789825,0.58122444,-0.7154461,0.57029486,-0.66888,0.6556957,-0.55098933,0.31083843,0.6068867,-0.3396884,0.58042186,-0.68614453,0.5112322,0.28824204,-0.27216065,-0.11698993,0.21010083,0.34682107,0.38082862,0.32967994,0.46612963,-0.40266293,-0.3312358,0.1638822
0.7150378,-0.050716337,-0.84702206,0.25950232,0.15616925,-0.67890716,-0.8656601,-0.12316313,-0.23496698,0.390085,-0.20261277,-0.19736843,0.04301473,0.006338005,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89564514,-0.89419353,-0.8869355,-0.8883871,-0.83903223,-0.8201613,-0.84483874,-0.8520968,0.5971815,-0.9,-0.9,-0.874903,-0.5983444,0.25598595,-0.9,-0.9,-0.42180225,0.15428784,-0.4217346,-0.9,-0.68310595,-0.9,-0.26598737,0.71540403,-0.13126644,-0.86554605,0.24951972,0.33821914,-0.6831139,-0.6954407,-0.25284496,-0.2009482,0.3220368,-0.23522544,-0.27372423,-0.014470498,-0.022391032,-0.9097345,-0.89571357,-0.9201859,-0.9221785,-0.94658464,-0.9661903,-0.961108,-0.9706963,-0.92707306,-0.9057414,-0.92028415,-0.90812314,-0.8659311,-0.86591357,-0.8639444,-0.8662291,0.4699688,-0.8018942,-0.9251543,-0.8790884,-0.483252,0.07404098,-0.8606943,-0.92154604,-0.35185763,-0.1993056,-0.30442372,-0.93341714,-0.571726,-0.9801872,-0.41603845,-0.3241192,-3.0344577,-0.3089378,-0.4703702,-0.15051556,0.1254748,0.08000107,0.33619612,-0.14578822,0.08292129,0.46782473,-0.3925104,0.35057706,-0.6483488,0.6074685,0.10947189,0.556019,-0.756706,-0.5663226,0.6734213,-0.6148903,0.31241187,-0.29102924,-0.00322105,-0.5023806,0.24490598,-0.613006,0.48700535,0.6766513,0.40814775,-0.51649404,-0.615239,0.57872313,-0.5978981,0.27111843,0.56144625,0.4447643,0.16068162,0.51256156,-0.42867833,0.43131498,0.12778224,-0.60439,-0.22053291,0.48695156,-0.4448868,0.24740693,0.63285744,0.62937534,-0.63530135,-0.15430465,0.49072364,-0.6397291,0.36182576,-0.49613976,-0.3704643,0.54238117,0.5693301,0.7042156,-0.54670346,-0.33858997,0.6272828,0.67259914,0.48461685,0.08143665,-0.27433506,0.27179,0.5836758,-0.50000185,0.666003,-0.44391623,0.74948347,-0.55605686,-0.5289146,0.23256794,0.40742913,-0.123425566,-0.38088956,-0.48201177,0.504549,0.59757835,0.5793748,-0.7291285,0.54479945,-0.65660775,0.6552915,-0.5563646,0.29355288,0.6159773,-0.32478982,0.5947423,-0.69184244,0.5140843,0.27657282,-0.27906114,-0.1313269,0.20756705,0.3497411,0.38017744,0.33170742,0.4670801,-0.40396753,-0.33743846,0.15473826
0.7166078,-0.10377128,-0.84786445,0.2640818,0.35714117,-0.7801249,-0.8385292,-0.15646979,-0.039019734,0.31614733,-0.15558343,-0.2526316,-0.029779375,0.0316901,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89854836,-0.89854836,-0.8869355,-0.8898387,-0.6430645,-0.5922581,-0.68225807,-0.6996774,0.3955357,-0.9,-0.9,-0.9,-0.22693238,0.33879432,-0.9,-0.9,-0.40215412,0.25318906,-0.5881945,-0.9,-0.6827035,-0.9,-0.43259305,0.7300213,-0.17685479,-0.88144016,0.24827343,0.46877944,-0.7379575,-0.6461855,-0.27381572,-0.19676843,0.30878022,-0.26495358,-0.28943503,-0.05397774,0.00836507,-0.89928544,-0.90400755,-0.92457503,-0.93228203,-0.94015807,-0.9603923,-0.95756423,-0.9633082,-0.918454,-0.9071601,-0.918964,-0.90472263,-0.802455,-0.7915384,-0.7997541,-0.8111683,0.50065315,-0.9005544,-0.92572445,-0.9252632,-0.3616495,0.10363916,-0.8720644,-0.9272852,-0.34794044,-0.06839312,-0.3090433,-0.9332603,-0.55986714,-0.98011965,-0.45180243,-0.49455577,-3.1083028,-0.30696997,-0.48002,-0.16850688,0.14502287,0.02361845,0.32191232,-0.20349084,0.05242427,0.49530554,-0.3783597,0.37918594,-0.6391691,0.60130316,0.12290538,0.53508276,-0.76443255,-0.5703791,0.6703414,-0.6143776,0.25789306,-0.21434638,0.025826648,-0.4680728,0.25856972,-0.5905107,0.46834105,0.67306024,0.41698146,-0.56944907,-0.59315836,0.57919973,-0.6015587,0.21993765,0.5704873,0.48005843,0.24312052,0.4972236,-0.46434963,0.47392315,0.14785369,-0.59860975,-0.29775605,0.48256788,-0.45584026,0.22402373,0.6400728,0.6768382,-0.63172233,-0.16572963,0.49194685,-0.64687675,0.3288281,-0.4751922,-0.36767194,0.5377336,0.5688445,0.70608765,-0.535317,-0.28846928,0.67390674,0.6797639,0.43603486,0.15610588,-0.3572616,0.24540673,0.55068904,-0.4972571,0.66188353,-0.45149326,0.75229895,-0.6284386,-0.52302665,0.28648826,0.40114376,-0.10430849,-0.37424132,-0.46904954,0.49291268,0.60843843,0.5765402,-0.7426074,0.5141001,-0.64603114,0.65459454,-0.56042266,0.27139363,0.6242771,-0.3078003,0.60722595,-0.69631535,0.51844233,0.26679403,-0.28548583,-0.14463763,0.20478038,0.35240453,0.3794095,0.33348966,0.46721542,-0.40510243,-0.34349594,0.1457608
0.7173927,-0.1520858,-0.8482218,0.27638128,0.5369598,-0.8362473,-0.7492232,-0.14257205,-0.2459943,0.45169973,-0.19552617,-0.33157897,-0.10588234,0.08873236,-0.8448387,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.89709675,-0.8883871,-0.8927419,-0.5196774,-0.40935484,-0.54290324,-0.54,0.18805118,-0.9,-0.9,-0.9,0.12049041,0.54030526,-0.9,-0.9,-0.22650896,-0.15821777,-0.5793793,-0.9,-0.54135454,-0.9,-0.5820735,0.7235397,-0.19085383,-0.882275,0.28285664,0.55875164,-0.7991906,-0.60594684,-0.30246735,-0.19512185,0.30075195,-0.30762053,-0.29663047,-0.112382025,0.03280802,-0.8801721,-0.9178648,-0.92673373,-0.9447938,-0.92616814,-0.9481627,-0.9480761,-0.9501733,-0.89796597,-0.8906523,-0.90286225,-0.87430185,-0.6071109,-0.555761,-0.62495655,-0.65970737,0.46175146,-0.94888043,-0.9253414,-0.95564896,-0.1093839,0.1234581,-0.89700806,-0.92690897,-0.25458825,0.0072748894,-0.35338357,-0.92756945,-0.53944564,-0.9835343,-0.47940898,-0.65755385,-3.169913,-0.3044824,-0.48842895,-0.18805279,0.15424635,-0.03586026,0.3069506,-0.26017365,0.026038328,0.51991665,-0.36890897,0.40746015,-0.6273748,0.596786,0.1347344,0.51416117,-0.77144426,-0.5762686,0.6692926,-0.6134162,0.1936183,-0.12554318,0.057185646,-0.4275886,0.27192768,-0.5693825,0.45019162,0.66856354,0.4196153,-0.6066163,-0.56652474,0.58101815,-0.60606,0.16019578,0.5766155,0.50956494,0.32284293,0.4795567,-0.48944807,0.5073932,0.1623495,-0.59084135,-0.36407536,0.47507602,-0.4681364,0.20230642,0.64535075,0.7089652,-0.6288164,-0.17536752,0.4938668,-0.6504392,0.29012957,-0.45236623,-0.36550865,0.5304747,0.5703123,0.7065582,-0.5242763,-0.23781334,0.7094663,0.68783563,0.37751406,0.22738558,-0.42881235,0.2167554,0.5119819,-0.494154,0.6591607,-0.45821276,0.75427693,-0.6775359,-0.5175517,0.3381754,0.39706415,-0.085190564,-0.36719754,-0.456461,0.48368353,0.61804163,0.57481575,-0.7555658,0.4802628,-0.6385589,0.6534861,-0.56449574,0.24590665,0.6309197,-0.28875765,0.61794525,-0.6989919,0.52608657,0.25699672,-0.291205,-0.15692277,0.20178893,0.35494083,0.37859526,0.33497787,0.46645942,-0.40610865,-0.3491414,0.13700838
0.71691483,-0.20728973,-0.8487706,0.2842514,0.670077,-0.8565277,-0.64007723,-0.20726849,-0.4080113,0.540085,-0.30504656,-0.40263158,-0.19852939,0.10140839,-0.68080646,-0.8898387,-0.84774196,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.89564514,-0.8883871,-0.89419353,-0.33241937,-0.14951615,-0.37306452,-0.36580646,0.23207083,-0.9,-0.9,-0.9,0.17477414,0.49626628,-0.9,-0.9,0.07785348,-0.59511983,-0.5005058,-0.9,-0.5233584,-0.9,-0.553278,0.7024554,-0.20705827,-0.8807321,0.323346,0.6410078,-0.8525462,-0.5601345,-0.34054178,-0.2128009,0.3177416,-0.36444706,-0.30954933,-0.18683301,0.03757951,-0.8502069,-0.9256159,-0.9213147,-0.9530075,-0.90784293,-0.9308184,-0.9366161,-0.9317566,-0.87395406,-0.86440116,-0.87718374,-0.8201353,-0.21465147,-0.101604804,-0.31249312,-0.38617444,0.33949095,-0.9715192,-0.91831243,-0.9711436,0.23676479,0.20644577,-0.9201667,-0.9231228,-0.0865804,-0.015126658,-0.42178836,-0.9192352,-0.5314975,-0.9864432,-0.50446576,-0.81226695,-3.229224,-0.30134466,-0.49565482,-0.21291105,0.14682905,-0.094638236,0.29215682,-0.3163405,0.004076315,0.54297024,-0.36604878,0.4362293,-0.6109013,0.59564495,0.1472251,0.4947804,-0.77786404,-0.5856597,0.6738054,-0.61102754,0.11371561,-0.027756592,0.09054995,-0.37851396,0.2869743,-0.55207,0.43567207,0.6622229,0.41426423,-0.62803566,-0.5330397,0.5875536,-0.6122781,0.087816454,0.581275,0.53749734,0.39657882,0.45802185,-0.5040413,0.5316161,0.17181984,-0.5813614,-0.4170216,0.46537066,-0.48214278,0.18417157,0.6478918,0.7287219,-0.62992525,-0.18163429,0.49935716,-0.6490888,0.2446711,-0.42713022,-0.36348528,0.52171004,0.5741756,0.7063207,-0.51565343,-0.19226325,0.7400077,0.6957855,0.30624595,0.29416656,-0.48292637,0.18379726,0.46510187,-0.4918333,0.6600015,-0.46384358,0.7559037,-0.7101643,-0.51283157,0.3889887,0.39813927,-0.06805233,-0.3614196,-0.44427362,0.48016343,0.62493014,0.5779549,-0.76807165,0.44583455,-0.6363899,0.6514968,-0.5703875,0.21695076,0.635942,-0.26596844,0.6250563,-0.69977975,0.53735924,0.24572296,-0.2960915,-0.16816975,0.198663,0.3574392,0.37783444,0.33619076,0.4648624,-0.40710896,-0.3541293,0.12857616
0.7032283,-0.27038178,-0.8491407,0.28301266,0.74953777,-0.8578496,-0.5927003,-0.3484027,-0.31470308,0.48866856,-0.42680746,-0.6,-0.37058824,0.08873235,-0.6329032,-0.89854836,-0.8491936,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.89419353,-0.8883871,-0.89419353,0.16838713,0.34693545,0.010161289,-0.042096786,0.18427473,-0.9,-0.9,-0.9,0.13415326,0.48733184,-0.9,-0.9,0.28327614,-0.7431032,-0.43913722,-0.9,-0.53267777,-0.9,-0.47124684,0.6740807,-0.23863673,-0.88720936,0.34753764,0.7095254,-0.8796065,-0.51195705,-0.39496222,-0.2507635,0.35506505,-0.42897555,-0.3397135,-0.25050625,-0.027899675,-0.82676554,-0.91972524,-0.90711164,-0.95321745,-0.894573,-0.9169259,-0.92859066,-0.9164383,-0.85564363,-0.83169234,-0.8461691,-0.75881994,0.12216796,0.22194065,-0.0862611,-0.18590167,0.16830933,-0.9777872,-0.905389,-0.9730973,0.438113,0.3519479,-0.9297572,-0.9223335,0.0762001,-0.14039193,-0.47919008,-0.9114145,-0.560165,-0.98616874,-0.5088222,-0.9642702,-3.2877612,-0.29754883,-0.50190896,-0.24628364,0.12231746,-0.15025774,0.27672553,-0.37085092,-0.009685129,0.56234545,-0.36992374,0.46522897,-0.5905545,0.59781784,0.16132092,0.4748604,-0.7834648,-0.59874403,0.6820546,-0.6075358,0.015148606,0.07584128,0.12728466,-0.3182694,0.30654636,-0.5376679,0.4243029,0.65337753,0.402844,-0.638458,-0.48978114,0.5983496,-0.6186109,0.00024259835,0.5841014,0.5652765,0.4621714,0.4323394,-0.5122365,0.54759943,0.17601077,-0.5701582,-0.45552248,0.45430255,-0.49822792,0.16769773,0.6492877,0.7414931,-0.63534766,-0.18492252,0.5075864,-0.6441783,0.19112292,-0.3991578,-0.35908782,0.5136402,0.58080846,0.70426977,-0.50859815,-0.15130638,0.76646143,0.7027587,0.22034745,0.35554484,-0.5202666,0.14506851,0.4067937,-0.4923762,0.66243887,-0.47114167,0.7574463,-0.7328804,-0.50879806,0.43606582,0.40472025,-0.053231556,-0.35643238,-0.43300673,0.48076627,0.6290556,0.58653015,-0.78061646,0.41263744,-0.63780254,0.6488349,-0.57681817,0.18378372,0.63993907,-0.23685206,0.6291661,-0.6997662,0.55301917,0.23170158,-0.3000988,-0.1783245,0.19552442,0.36002138,0.37726608,0.33721367,0.46260363,-0.40832788,-0.35827345,0.12054055
0.67541015,-0.3136651,-0.8503277,0.27276525,0.7917589,-0.8568289,-0.5725624,-0.37811524,-0.5038642,0.6055241,-0.61267,-0.77368426,-0.6882353,0.06971829,-0.6590323,-0.9,-0.8651613,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.89564514,-0.8883871,-0.89419353,0.30483875,0.4645161,0.11903225,0.042096734,0.14661887,-0.9,-0.9,-0.9,0.11991577,0.5292437,-0.9,-0.9,0.3301163,-0.7615159,-0.44230068,-0.9,-0.5417985,-0.9,-0.43892506,0.6561924,-0.23989591,-0.8885422,0.33188927,0.7479879,-0.8838724,-0.46963727,-0.43751907,-0.2948958,0.38170838,-0.47902343,-0.3778703,-0.30512917,-0.118606806,-0.8068527,-0.9084381,-0.8871971,-0.94738513,-0.8937353,-0.9089776,-0.92005986,-0.90951234,-0.8394028,-0.7961836,-0.81381434,-0.70449156,0.30274448,0.37690845,0.040084597,-0.07198859,0.064360686,-0.973957,-0.89575094,-0.9639382,0.445642,0.48895836,-0.92311716,-0.92304605,0.17281765,-0.21030542,-0.47780797,-0.8993653,-0.5824538,-0.9833898,-0.46487147,-1.1153458,-3.3378124,-0.29307467,-0.5074127,-0.28555596,0.088767126,-0.20087169,0.26022103,-0.41996062,-0.012789353,0.57523286,-0.37729013,0.49299106,-0.5700053,0.6006678,0.17248991,0.449832,-0.7873653,-0.61116636,0.69060385,-0.6031364,-0.0970452,0.17763193,0.16644911,-0.24824807,0.3289917,-0.5244553,0.4149949,0.64128596,0.39035824,-0.642496,-0.4382992,0.60978734,-0.6223685,-0.09677328,0.5840531,0.5898375,0.5155083,0.40471643,-0.5197417,0.55971265,0.17219847,-0.5587322,-0.47797275,0.44431344,-0.51510864,0.15065451,0.65073997,0.75067025,-0.6424804,-0.18769042,0.51526546,-0.64106566,0.12883522,-0.36949158,-0.3501863,0.5097283,0.59147465,0.7012568,-0.50122994,-0.11128848,0.78621143,0.70727617,0.12193352,0.41034508,-0.5457852,0.100758314,0.3374073,-0.4955848,0.6623586,-0.4816612,0.7595295,-0.74787277,-0.5072434,0.47312316,0.4152363,-0.040811874,-0.3502295,-0.4222519,0.48015544,0.6308875,0.597285,-0.78992605,0.3833337,-0.6379629,0.6444097,-0.58067304,0.1473119,0.64214534,-0.20140697,0.63071376,-0.70089483,0.57058066,0.21702924,-0.30320725,-0.18736733,0.19247295,0.36282283,0.37703642,0.33817253,0.45981318,-0.4099226,-0.36144626,0.11303198
