in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.27363807,0.8351761,0.8956352,-0.31790897,-0.3460898,0.27898896,-0.37972057,0.12603836,-0.41140434,-0.10878186,0.22355042,-0.07894738,-0.07941173,-0.15845068,-0.9,-0.9,-0.9,-0.9,-0.9333871,-0.94064516,-0.92903227,-0.9232258,-0.88548386,-0.8520968,-0.85935485,-0.81,0.29612908,0.34258065,0.0,-0.10451608,-0.416914,-0.35149056,-0.9,0.21472189,-0.7497617,-0.3314683,-0.5137425,-0.9,-0.3271419,-0.61544144,0.06616838,-0.9,-0.009061843,-0.78157717,-0.23988749,-0.26207048,0.783462,0.8662968,-0.35532308,-0.35922584,0.32292372,-0.37181595,0.07913308,-0.43918705,-0.11513208,0.19830708,-0.090358615,-0.08995194,-0.18227775,-0.8872834,-0.9315596,-0.93500435,-0.9130409,-0.92871284,-0.9236579,-0.89177185,-0.9197417,-0.90626985,-0.89007556,-0.88922125,-0.8348548,0.36822033,0.38038668,0.017458538,-0.10591575,-0.20435214,-0.26517794,-0.8971225,0.098999314,-0.71351385,-0.18648611,-0.5377942,-0.9052884,-0.47629085,-0.59217304,0.11533815,-0.892445,0.018528486,-0.74931407,-0.40424767,2.788689,-2.1331537,-0.22353515,-0.17872098,-0.43625662,0.26710168,-0.299044,0.18913603,-0.52395874,-0.3228537,0.56545186,-0.6018129,0.7520069,0.113835335,-0.5078663,0.6771129,0.050256986,-0.13267599,0.44977656,0.5357352,-0.5024061,0.29083937,0.77849543,-0.1804461,0.26025355,-0.34415835,-0.6008209,0.40106824,0.64006627,0.42948902,-0.6427585,0.17688955,0.3261497,-0.67274153,-0.42468557,0.53910494,0.3421274,0.6319432,0.5345895,-0.4229849,0.7043936,-0.5816001,-0.6201314,0.34177518,0.41788524,0.53646725,-0.30974182,0.62008023,-0.04163075,0.55764824,-0.25549427,0.46891853,-0.64077467,0.24632286,-0.16511634,-0.24125034,0.3424806,-0.35502696,0.66323876,-0.45370013,-0.26489764,0.7908695,0.7175725,-0.27197704,0.636796,-0.60226023,0.13702478,-0.118101686,0.42325866,0.58748454,-0.42074358,-0.28965834,-0.7923864,-0.5023296,0.6758545,0.48465538,0.33749336,-0.33752018,-0.28238562,-0.41653287,0.433777,0.6013872,-0.5481704,0.39351034,-0.41803014,0.5091056,-0.59227484,-0.4305744,0.69555783,0.40815255,-0.48495257,-0.15418299,-0.36274916,0.71178335,0.3677949,0.32602197,-0.13056363,0.41079897,0.23499025,0.34692937,-0.22957745,-0.41488987,0.3265088,-0.4819748
-0.2737404,0.834898,0.8957628,-0.37652847,-0.34617516,0.27887183,-0.37969348,0.12987217,-0.4097078,-0.12195467,0.24899781,-0.039473698,-0.082720555,-0.1394366,-0.9,-0.9,-0.9,-0.9,-0.9319355,-0.94209677,-0.92903227,-0.92467743,-0.88403225,-0.8535484,-0.86080647,-0.81,0.29612908,0.34258065,0.0,-0.10451608,-0.36746672,-0.097999655,-0.9,0.2083658,-0.61967766,-0.46630704,-0.4766795,-0.9,-0.33161208,-0.5229307,0.15937558,-0.9,-0.008169955,-0.78489393,-0.30676198,-0.26710898,0.7906307,0.86504036,-0.40987983,-0.3765555,0.31075522,-0.37437367,0.1291053,-0.42666933,-0.120755546,0.2512358,-0.051114995,-0.06513127,-0.14714773,-0.8895245,-0.9263408,-0.932236,-0.911956,-0.92030925,-0.9219201,-0.8903061,-0.92093706,-0.9019552,-0.8763518,-0.8765023,-0.8144349,0.39834228,0.41975397,0.045804463,-0.06561499,-0.17471975,-0.12767096,-0.86233205,0.13058974,-0.6487116,-0.34826827,-0.5185306,-0.91056794,-0.42321244,-0.54673195,0.1136472,-0.86977714,0.04956267,-0.6045808,-0.400925,2.9290667,-2.031885,-0.22324374,-0.1841909,-0.44781232,0.2381645,-0.39105913,0.20992132,-0.52450305,-0.2786277,0.55453473,-0.5921207,0.7561482,0.19927046,-0.5097499,0.6571739,-0.08567327,-0.19845031,0.44986504,0.534689,-0.50057834,0.2584628,0.785279,-0.19091825,0.42095393,-0.3379882,-0.58124727,0.41011506,0.61828834,0.4329309,-0.6207197,0.3299336,0.42073014,-0.6684891,-0.4938513,0.53642935,0.3915299,0.6377714,0.53077203,-0.42065537,0.7045041,-0.60198617,-0.6205182,0.3771748,0.42961946,0.5208937,-0.2824564,0.6042551,0.033691704,0.5421993,-0.2651744,0.49020553,-0.6433226,0.25161162,-0.09124593,-0.2241719,0.35580513,-0.37660116,0.6448482,-0.46170473,-0.221712,0.7902495,0.7080286,-0.38781568,0.66408104,-0.5904351,0.086527005,-0.25926018,0.40770125,0.55737716,-0.41930738,-0.30052158,-0.7923277,-0.48734894,0.66548693,0.49527583,0.3052664,-0.3261246,-0.28623948,-0.44114637,0.42345008,0.59139097,-0.5589179,0.34707513,-0.39451003,0.49993142,-0.59817547,-0.48241332,0.69464093,0.42497668,-0.47633615,-0.23589724,-0.34035188,0.6924936,0.36606735,0.32883513,-0.12885888,0.41471535,0.23956946,0.34693444,-0.23026437,-0.41634685,0.32511717,-0.48156074
-0.27397946,0.83149755,0.89587766,-0.43119404,-0.3462285,0.27862084,-0.37974766,0.1497604,-0.47884074,-0.07478754,0.26671436,-0.047368433,-0.07941173,-0.12042252,-0.9,-0.9,-0.9,-0.9,-0.9304839,-0.94064516,-0.92903227,-0.9232258,-0.8869355,-0.8535484,-0.8622581,-0.81725806,0.2874194,0.34258065,0.0,-0.11032258,-0.39590827,0.046409726,-0.9,0.1154839,-0.46635973,-0.3956128,-0.40155056,-0.9,-0.41589302,-0.40383917,0.22317792,-0.9,-0.05814761,-0.7060142,-0.47366592,-0.26857203,0.80006945,0.8636703,-0.4421667,-0.38664636,0.2797926,-0.37108007,0.1698274,-0.4240802,-0.11277743,0.28067446,-0.032252736,-0.061966322,-0.10799609,-0.8777668,-0.9150279,-0.92149675,-0.9041694,-0.9114911,-0.9168088,-0.88920987,-0.9180177,-0.8929499,-0.861079,-0.86229295,-0.80126446,0.3784023,0.42428446,0.06186464,-0.042058244,-0.14440897,-0.08485723,-0.83156675,0.109698445,-0.55795634,-0.425773,-0.4984997,-0.9160037,-0.3724385,-0.4541072,0.11291951,-0.8488171,0.078625746,-0.4487309,-0.4074217,3.0545826,-1.9295789,-0.2223313,-0.18996112,-0.45516795,0.20571437,-0.4667975,0.23544818,-0.52625465,-0.23468553,0.54803234,-0.58515745,0.7606036,0.27898774,-0.51301336,0.63880736,-0.22869624,-0.25909004,0.45379195,0.5328856,-0.4987298,0.23014587,0.7908945,-0.20492107,0.5523753,-0.3296377,-0.56379414,0.42148736,0.5998759,0.43850747,-0.5979707,0.46287292,0.492692,-0.6619595,-0.54209447,0.53223646,0.4302125,0.641808,0.5267672,-0.4132543,0.70523566,-0.619673,-0.6251366,0.419262,0.44536832,0.5057684,-0.24426617,0.59116423,0.10548493,0.5234875,-0.27406004,0.5113017,-0.64274937,0.26711154,-0.006854881,-0.20872913,0.3682749,-0.40323594,0.62654144,-0.47318214,-0.17363936,0.78939176,0.69892704,-0.4793876,0.6857005,-0.57637346,0.038457513,-0.39419958,0.39270273,0.52404267,-0.41506287,-0.3225128,-0.7901753,-0.471038,0.6526093,0.50260836,0.27236205,-0.31635144,-0.29189563,-0.45877022,0.40831706,0.58072466,-0.5613716,0.29842815,-0.3688677,0.49369177,-0.6040191,-0.53017217,0.69310975,0.43634304,-0.46828163,-0.31161186,-0.32219306,0.67298394,0.36494738,0.3320075,-0.12778588,0.418942,0.24510783,0.34717453,-0.2333201,-0.417911,0.32488567,-0.47973862
-0.27476487,0.8169855,0.89608186,-0.4756749,-0.34629253,0.27791804,-0.38004604,0.22835468,-0.49326107,-0.06331445,0.32791692,-1.5598774e-08,-0.07279409,-0.04436618,-0.9,-0.9,-0.9,-0.9,-0.9319355,-0.9435484,-0.92903227,-0.9232258,-0.8912903,-0.8753226,-0.8767742,-0.84629035,0.26564524,0.3367742,-0.005806446,-0.10016125,-0.34144774,0.046780515,-0.9,0.025942862,-0.37589368,-0.25798386,-0.3687802,-0.9,-0.43673718,-0.31304237,0.2788533,-0.9,-0.025187016,-0.50886995,-0.5771495,-0.27458104,0.8077108,0.8658777,-0.46985355,-0.3862055,0.25441223,-0.36551583,0.20075703,-0.42609897,-0.10874883,0.2972907,-0.033388127,-0.0673463,-0.08082885,-0.85729176,-0.9019542,-0.9067411,-0.8948425,-0.90611124,-0.9108369,-0.889401,-0.91291034,-0.88276654,-0.8495574,-0.8518247,-0.8001954,0.31606245,0.39219844,0.051049724,-0.044014785,-0.1540064,-0.12517048,-0.8050334,0.053174764,-0.47341776,-0.443383,-0.47138217,-0.9225277,-0.33854902,-0.3492365,0.10224034,-0.8338225,0.09685193,-0.29458097,-0.4217845,3.1594355,-1.8385015,-0.22104897,-0.19570115,-0.45836148,0.17297035,-0.5235795,0.2609118,-0.5287445,-0.19174725,0.5459293,-0.5823021,0.7641521,0.34812862,-0.5164581,0.62278694,-0.36219636,-0.31243187,0.46036047,0.5297484,-0.49804285,0.20736971,0.79533,-0.2181935,0.64188176,-0.32074514,-0.54970473,0.43131638,0.58642155,0.44454497,-0.5784382,0.56289035,0.5391068,-0.6544068,-0.572086,0.5251975,0.45698667,0.64519024,0.52312404,-0.404825,0.7059527,-0.63389575,-0.63093895,0.4629089,0.46241724,0.49185604,-0.19776094,0.5813685,0.17303766,0.50566137,-0.28410593,0.5297233,-0.6393619,0.28938913,0.084049396,-0.19505991,0.3781106,-0.43223348,0.60929364,-0.4856117,-0.1204814,0.7885216,0.6918747,-0.54292387,0.70212924,-0.5624064,-0.0028488187,-0.5055883,0.37951124,0.48870188,-0.40960556,-0.3520492,-0.787215,-0.45603672,0.63857156,0.50708634,0.24105217,-0.30792877,-0.30213287,-0.47198713,0.39222077,0.56635076,-0.55936843,0.24627328,-0.34146845,0.4922132,-0.60909814,-0.570748,0.6922824,0.44425428,-0.46043727,-0.3769685,-0.30769423,0.65523964,0.3643462,0.33554786,-0.12732244,0.4231952,0.25122237,0.34752837,-0.23842442,-0.4195508,0.32555902,-0.47693133
-0.27537888,0.7892255,0.896235,-0.5054663,-0.3463565,0.2776838,-0.3802085,0.29592654,-0.39910462,-0.08498584,0.36045092,0.047368404,-0.07279409,0.01267607,-0.9,-0.9,-0.9,-0.9,-0.9348387,-0.94209677,-0.92903227,-0.9232258,-0.9,-0.88403225,-0.8883871,-0.87241936,0.2874194,0.36580643,0.023225784,-0.062419347,-0.08176253,-0.055460252,-0.8912865,-0.016142124,-0.3266452,-0.22569115,-0.41668808,-0.9,-0.36220405,-0.2949583,0.28326744,-0.83545697,0.12522043,-0.2065979,-0.59651434,-0.28438255,0.8116997,0.87197375,-0.5031039,-0.38501248,0.2368029,-0.37198916,0.23418468,-0.4245548,-0.113078155,0.3176901,-0.040824465,-0.069205895,-0.060794227,-0.83220375,-0.888837,-0.89098287,-0.88474834,-0.9055576,-0.90718055,-0.8920596,-0.9088832,-0.8773651,-0.8481287,-0.8506184,-0.8119969,0.21577239,0.32320386,0.0042599537,-0.07688234,-0.20115687,-0.23111768,-0.7794174,-0.0075337505,-0.4151,-0.436842,-0.43219495,-0.9292031,-0.31677854,-0.25568873,0.089872375,-0.82632506,0.1076053,-0.15063062,-0.43118086,3.2415571,-1.7633994,-0.21956047,-0.20108025,-0.45734763,0.14156912,-0.5634563,0.2836343,-0.53168815,-0.14929612,0.54719007,-0.5828382,0.7659955,0.40482137,-0.5193215,0.60910803,-0.4715676,-0.3575207,0.46942046,0.5247629,-0.49899694,0.19029348,0.7983776,-0.2286003,0.69468,-0.31226158,-0.53805584,0.43751338,0.5772947,0.45022023,-0.56401813,0.62823457,0.5642395,-0.64678884,-0.5886057,0.51594484,0.47241652,0.64775854,0.52074903,-0.3972713,0.7067347,-0.64485216,-0.63570607,0.50378627,0.47900194,0.47978914,-0.14566022,0.5741893,0.23583394,0.49209544,-0.29708052,0.54452115,-0.6346357,0.31603876,0.17693596,-0.18435007,0.38270637,-0.46119517,0.5941199,-0.49670738,-0.06122208,0.7867968,0.6874483,-0.58329254,0.7139843,-0.5493198,-0.035495367,-0.58434755,0.3686018,0.45164505,-0.40434763,-0.38484147,-0.78420407,-0.44374397,0.624973,0.5088664,0.21228431,-0.29937202,-0.3170187,-0.48305556,0.37700236,0.54647493,-0.5558277,0.18942308,-0.31230107,0.4950398,-0.61238235,-0.6023935,0.69265115,0.44942778,-0.4526557,-0.42983004,-0.2967123,0.6402293,0.36414173,0.33937773,-0.12741697,0.42720324,0.25747913,0.34788272,-0.24502254,-0.42117167,0.3268437,-0.47351593
-0.2756859,0.7586339,0.89634985,-0.5284887,-0.34957802,0.27734914,-0.38034403,0.24464849,-0.29901037,-0.14150143,0.35916245,0.039473664,-0.029779382,-0.006338029,-0.89709675,-0.9,-0.9,-0.9,-0.9348387,-0.945,-0.92903227,-0.9232258,-0.9,-0.8883871,-0.89419353,-0.8898387,0.21483871,0.34258065,0.0058064326,-0.06532257,0.094044045,-0.25233868,-0.73833346,-0.010758609,-0.31482548,-0.40865096,-0.54285175,-0.9,-0.31272423,-0.2948146,0.06710394,-0.78438175,0.28087053,0.06952822,-0.5429501,-0.2951795,0.8112385,0.8780851,-0.5388165,-0.3837857,0.21480234,-0.39345175,0.27350384,-0.41353962,-0.121310234,0.34492746,-0.04492115,-0.063879244,-0.04231809,-0.8070584,-0.87735295,-0.8775943,-0.87625575,-0.9086971,-0.9069535,-0.8965528,-0.9075817,-0.8774127,-0.8546221,-0.85650384,-0.82899964,0.08409133,0.22241387,-0.07339491,-0.1340451,-0.24909392,-0.37866387,-0.7541882,-0.047742594,-0.3729144,-0.41879538,-0.38495627,-0.9348528,-0.28695503,-0.17000987,0.08427111,-0.8232805,0.1154356,-0.028211534,-0.42442468,3.3032916,-1.7009658,-0.21793418,-0.20584518,-0.45162618,0.11386948,-0.5903075,0.303297,-0.53462917,-0.10656556,0.550419,-0.5851633,0.76640165,0.44878295,-0.5213445,0.59761024,-0.55049735,-0.39445895,0.48115763,0.5177928,-0.5015681,0.1795586,0.80012316,-0.2363449,0.7236146,-0.3050082,-0.5283497,0.43912083,0.57111,0.45581627,-0.5553115,0.6661663,0.5750183,-0.63952315,-0.5956068,0.5054957,0.47747445,0.64921594,0.5203606,-0.3907257,0.70759517,-0.65348464,-0.6389081,0.5393271,0.494143,0.4697086,-0.08971237,0.56928456,0.29230508,0.4843119,-0.31404746,0.55548674,-0.6298222,0.34630954,0.26605085,-0.17818336,0.38047084,-0.48829246,0.5815637,-0.5055454,0.0046200235,0.7833422,0.685441,-0.607172,0.72203535,-0.5369586,-0.05936386,-0.63257796,0.36052912,0.41317946,-0.39947385,-0.41741726,-0.7808567,-0.4344429,0.61205536,0.5080391,0.18565083,-0.2897155,-0.33595726,-0.49300748,0.36283457,0.5207565,-0.5523692,0.12761745,-0.2804297,0.5009216,-0.6129894,-0.6252757,0.6938614,0.45165318,-0.44459695,-0.47026756,-0.29039007,0.6281297,0.3642069,0.34336782,-0.12802194,0.4307782,0.2635082,0.34816876,-0.25252223,-0.42264426,0.32849792,-0.46975127
-0.2756518,0.7378392,0.8964647,-0.5569414,-0.3805132,0.27689734,-0.38020858,0.21469648,-0.17049953,-0.22606233,0.35433066,0.039473664,0.043014735,-0.025352105,-0.7693548,-0.9,-0.89419353,-0.9,-0.9348387,-0.9464516,-0.92903227,-0.9232258,-0.9,-0.8883871,-0.89419353,-0.8898387,-0.04064515,0.16258065,-0.1364516,-0.16838713,0.030034732,-0.54887575,-0.7251878,-0.08213246,-0.32600406,-0.5109675,-0.49063167,-0.9,-0.32429448,-0.06836425,-0.0049016834,-0.84393454,0.22196202,0.16797753,-0.49518916,-0.3014467,0.8023224,0.885046,-0.5821632,-0.3794743,0.20188007,-0.41955304,0.31608784,-0.37277606,-0.14327952,0.3797179,-0.03518666,-0.03997918,-0.030355074,-0.79683083,-0.88015735,-0.8767122,-0.88307434,-0.9181514,-0.9124555,-0.9044091,-0.9107394,-0.8844724,-0.86943847,-0.8694711,-0.85392755,-0.11741919,0.047590815,-0.21538074,-0.24166623,-0.30185547,-0.5581122,-0.7296358,-0.08680039,-0.33081093,-0.3971599,-0.3444922,-0.9397894,-0.2315837,-0.086182535,0.078104824,-0.82742447,0.11738853,0.06354909,-0.3964938,3.3506,-1.6453471,-0.21619435,-0.20983513,-0.44084036,0.092782944,-0.6074044,0.32074502,-0.5375064,-0.06352274,0.55506235,-0.5879633,0.76613057,0.48059618,-0.5227788,0.58828384,-0.60182995,-0.42446464,0.4950928,0.509189,-0.5058619,0.17664878,0.8008823,-0.24197045,0.7393348,-0.3000316,-0.52157205,0.4355774,0.5671183,0.46131516,-0.5518078,0.6858163,0.5765005,-0.6329218,-0.5956206,0.49457428,0.47348517,0.64972854,0.5221108,-0.38452515,0.7090496,-0.66036856,-0.64103186,0.56840956,0.5072561,0.46118724,-0.03061957,0.5669579,0.34061563,0.48172286,-0.3350248,0.5624926,-0.6257267,0.37933952,0.34539893,-0.17815234,0.37186274,-0.51214856,0.57262325,-0.51251245,0.075920954,0.77821785,0.6859295,-0.62037295,0.727124,-0.5259356,-0.07457046,-0.65851074,0.35576215,0.37366146,-0.3945119,-0.4464729,-0.7766464,-0.42796525,0.59955573,0.50515294,0.15992446,-0.27864453,-0.35834706,-0.5021248,0.35022303,0.48930448,-0.5490658,0.062402733,-0.24546428,0.50870144,-0.6107078,-0.6404575,0.69547194,0.45050514,-0.43581325,-0.4994009,-0.29050806,0.6189964,0.364442,0.34736666,-0.12910964,0.4338387,0.26904535,0.3483584,-0.26044047,-0.42384827,0.3303715,-0.46579134
-0.2761299,0.7279664,0.89652854,-0.59850675,-0.4310762,0.27649575,-0.3801544,0.31821084,-0.16668238,-0.2447592,0.41585535,-0.055263173,0.09264708,-0.044366192,-0.79258066,-0.9,-0.881129,-0.8883871,-0.9362903,-0.9464516,-0.9304839,-0.9232258,-0.9,-0.8883871,-0.89564514,-0.89419353,-0.55741936,-0.38758063,-0.5341935,-0.5051613,-0.28111595,-0.81148106,-0.7484704,-0.12825868,-0.3624357,-0.48796555,-0.4000106,-0.9,-0.29452947,0.07791442,0.015263056,-0.9,0.13687806,0.09977506,-0.3910664,-0.2793541,0.78108734,0.88888943,-0.64227396,-0.37080565,0.22270684,-0.43882018,0.36097193,-0.2940957,-0.18825486,0.42444444,-0.0074332925,0.017041078,-0.02949414,-0.80224043,-0.89686006,-0.8875642,-0.899237,-0.9315033,-0.9209604,-0.91353506,-0.9171124,-0.89796007,-0.89242876,-0.8905003,-0.88819855,-0.40559193,-0.24755879,-0.43451235,-0.42109603,-0.37768543,-0.7256234,-0.7154469,-0.13168217,-0.32464188,-0.4002587,-0.30717966,-0.9463317,-0.1758927,-0.037000895,0.073005475,-0.83883965,0.10427955,0.10285008,-0.3621344,3.387871,-1.589601,-0.21438587,-0.21295114,-0.42341465,0.0801032,-0.61810243,0.33686578,-0.5412428,-0.020753715,0.5623604,-0.5902999,0.7649188,0.5023764,-0.52456987,0.58119625,-0.633304,-0.44887826,0.51148134,0.4982968,-0.51265544,0.18212892,0.8007385,-0.24612266,0.74759364,-0.2986012,-0.519406,0.4274229,0.5634909,0.46634898,-0.5525555,0.6933572,0.5706007,-0.6280743,-0.5895362,0.4844343,0.46071473,0.6486527,0.52669096,-0.37781504,0.712539,-0.66550595,-0.6414092,0.59082353,0.51802605,0.45347857,0.030802002,0.5656538,0.37986118,0.4836442,-0.3607762,0.5649437,-0.6236038,0.41429773,0.41034278,-0.18821488,0.35594988,-0.5318568,0.5702083,-0.5181657,0.15063678,0.7699577,0.68913645,-0.62714726,0.7292143,-0.5163449,-0.07931711,-0.66939694,0.3547728,0.33158848,-0.38937375,-0.46853608,-0.77087414,-0.42365566,0.58820176,0.5012105,0.13407235,-0.26497895,-0.38296434,-0.5105985,0.33864754,0.4491417,-0.5452768,-0.0031326609,-0.20789984,0.5171557,-0.6039775,-0.64866656,0.698002,0.44529662,-0.42641595,-0.5178624,-0.2993575,0.6139378,0.36479342,0.35122016,-0.1306532,0.4363929,0.2739019,0.34843427,-0.26843655,-0.42470527,0.33238757,-0.46174836
-0.27664188,0.727347,0.89650303,-0.6331655,-0.45024535,0.2764623,-0.38023567,0.446885,-0.20442978,-0.21246459,0.5118468,-0.015789492,0.10257356,-0.006338017,-0.9,-0.9,-0.9,-0.89564514,-0.94064516,-0.9464516,-0.9348387,-0.92903227,-0.9,-0.89419353,-0.89564514,-0.89419353,-0.8201613,-0.74903226,-0.79112905,-0.77225804,-0.60364056,-0.8831175,-0.72204214,-0.14508937,-0.3815584,-0.45201772,-0.30870765,-0.9,-0.1341525,0.008122802,0.01854136,-0.8336061,0.084520265,0.032172345,-0.285803,-0.24722008,0.75500816,0.8907882,-0.69621503,-0.3612527,0.27330998,-0.43325776,0.41152152,-0.19327234,-0.2521088,0.4819655,0.045987926,0.10415763,-0.01816108,-0.82196367,-0.91511786,-0.90184873,-0.91784275,-0.9440417,-0.93179965,-0.92569906,-0.92605716,-0.91190803,-0.91553265,-0.9127089,-0.922376,-0.69498295,-0.6003958,-0.68015754,-0.64630735,-0.4775456,-0.82882446,-0.7135374,-0.23992597,-0.31568578,-0.45483613,-0.30659574,-0.9496499,-0.14738685,0.004563813,0.054797072,-0.86023206,0.069387645,0.078487806,-0.34612408,3.4164207,-1.5251487,-0.21260749,-0.215091,-0.39738747,0.07764869,-0.6267375,0.3522504,-0.54545945,0.022602078,0.57240456,-0.59154445,0.76208603,0.51661706,-0.52722657,0.5754953,-0.6523059,-0.46879953,0.5323143,0.48222357,-0.5230901,0.19664581,0.79981506,-0.2497485,0.751851,-0.30103046,-0.5214399,0.41542542,0.55849814,0.47160676,-0.55780655,0.6929747,0.5567959,-0.6258878,-0.5775885,0.4751691,0.43845108,0.64438325,0.5353004,-0.37045115,0.71814144,-0.6693053,-0.63840306,0.60841465,0.5266467,0.4475403,0.09142693,0.5625548,0.41077116,0.4931668,-0.39319727,0.5623183,-0.6247912,0.45139748,0.45867828,-0.21341854,0.32910964,-0.5474745,0.57595336,-0.5222919,0.22574636,0.7567575,0.69458145,-0.629949,0.7279126,-0.50679314,-0.069431424,-0.66947126,0.35747114,0.28381893,-0.38442737,-0.48135215,-0.76319224,-0.42053413,0.57847434,0.4963791,0.107836075,-0.24715085,-0.4073888,-0.5190223,0.32525018,0.39412242,-0.5408516,-0.06716281,-0.16765045,0.52561074,-0.5907105,-0.65093213,0.7019899,0.4352087,-0.41634575,-0.5263685,-0.31843168,0.6142543,0.36527783,0.35481137,-0.13260695,0.43850935,0.27790537,0.34836578,-0.27634224,-0.4251659,0.3345253,-0.45772326
-0.27012256,0.72916734,0.89652854,-0.6379951,-0.44346097,0.27642882,-0.3799103,0.40734816,-0.13147974,-0.2490085,0.4770579,0.055263143,0.09926473,-0.03169012,-0.9,-0.9,-0.9,-0.8927419,-0.94064516,-0.9464516,-0.9348387,-0.92903227,-0.9,-0.8912903,-0.89709675,-0.89419353,-0.84338707,-0.7809677,-0.8129032,-0.80129033,-0.66570294,-0.87478995,-0.7361442,-0.11358758,-0.4069414,-0.45259422,-0.3167025,-0.9,-0.11544137,-0.04468142,0.0040408014,-0.846318,0.10472846,-0.017886257,-0.2533936,-0.23771256,0.7444775,0.8883578,-0.7071654,-0.3663502,0.33517238,-0.39608806,0.43440577,-0.15564513,-0.27597216,0.5217013,0.103370115,0.16559938,-0.00062395626,-0.8197186,-0.90081155,-0.88989294,-0.9129278,-0.9464541,-0.9390892,-0.9354372,-0.9346155,-0.9195289,-0.92397463,-0.9226866,-0.9398462,-0.85443413,-0.822327,-0.83388513,-0.8104576,-0.53489465,-0.8113338,-0.7112752,-0.26423073,-0.26704708,-0.512784,-0.35019213,-0.94343287,-0.15484017,0.031652633,0.0056744856,-0.867833,0.033035174,0.038584057,-0.3598579,3.436264,-1.4424472,-0.21099506,-0.21610577,-0.3606713,0.0863312,-0.6348094,0.3664867,-0.5488391,0.06435561,0.5840596,-0.592689,0.7577609,0.52468175,-0.5328306,0.57103163,-0.66256005,-0.48267597,0.5598283,0.4567529,-0.53864384,0.21996762,0.7979101,-0.25371006,0.7522616,-0.3063001,-0.52471244,0.40042168,0.55160683,0.47583348,-0.5674371,0.68655723,0.52907383,-0.6264969,-0.5592885,0.46616474,0.40577018,0.63718027,0.54683703,-0.36253127,0.72390705,-0.6720411,-0.63235116,0.6231038,0.5325625,0.44439963,0.14923589,0.5569869,0.43370703,0.5134523,-0.43152764,0.55397695,-0.6297229,0.48861903,0.4894086,-0.25470722,0.2883715,-0.55999875,0.5889858,-0.52481043,0.29744908,0.73692447,0.7009627,-0.62797856,0.721926,-0.49609762,-0.0378094,-0.66191953,0.3632673,0.22435617,-0.38089287,-0.4866549,-0.7535778,-0.41717163,0.56922764,0.4883532,0.083262675,-0.2244322,-0.42795616,-0.5282824,0.30930683,0.31870922,-0.5350907,-0.12828788,-0.123519406,0.5350876,-0.56904477,-0.64939046,0.70639,0.41970313,-0.40696457,-0.52606344,-0.34847936,0.6217385,0.36598235,0.3580835,-0.13492377,0.4402743,0.2808886,0.34811872,-0.2842034,-0.42517218,0.33684245,-0.45379558
