in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.54396605,0.059173267,0.80250573,-0.18760727,-0.58902687,0.8449652,-0.3954408,0.016054293,0.33760604,-0.52988666,0.35336432,0.40263158,0.23823531,0.22816905,-0.80129033,-0.21919356,-0.22500002,0.24822584,-0.7780645,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9014516,-0.9,-0.9,-0.9,-0.9,-0.9,-0.79866874,-0.24179813,-0.23090343,-0.55198663,-0.67333215,-0.9,-0.18597992,-0.49553078,-0.59771484,-0.05710273,-0.06762568,-0.23734766,-0.5433131,-0.69369054,-0.4767679,0.6566226,0.12207586,0.7749937,-0.24467485,-0.6023547,0.7615703,-0.42953786,0.08021997,0.34805748,-0.5141763,0.41861376,0.45451477,0.24893476,0.3033458,-0.7522336,-0.024208054,-0.06272014,0.47882164,-0.7158743,-0.7957197,-0.82279664,-0.894883,-0.89736843,-0.89384013,-0.8937929,-0.90645176,-0.90386426,-0.92756075,-0.9276514,-0.91173863,-0.7736364,-0.26207498,-0.2478319,-0.609634,-0.7790758,-0.9005554,-0.38597572,-0.67916507,-0.5042529,-0.25627595,-0.46166736,-0.24852806,-0.55814314,-0.59114224,-0.4103666,1.6736284,-1.565822,0.44599786,-0.18268518,-0.28004065,-0.29645336,0.03943258,0.7032117,0.2194285,0.60408354,-0.5559645,-0.66026616,0.40150166,-0.75301033,-0.57428414,0.49244374,0.60063607,0.5769072,0.58043146,0.43744963,-0.72703004,0.62877077,0.43349913,-0.40418813,-0.5839729,0.4613262,-0.5822175,0.6200922,-0.31173182,0.5621643,0.51603264,-0.5619333,0.57153136,-0.45763382,-0.43318707,0.5586037,0.40161937,-0.53625953,0.61325294,0.5160877,-0.50014067,-0.61394715,-0.3079634,0.62924266,0.61879283,0.70004666,0.59897625,-0.46854958,-0.681382,0.606124,-0.44053522,0.64364856,-0.46827483,0.7064675,0.48628068,-0.47925758,0.53529423,-0.6882752,-0.6973649,-0.71021414,0.3335992,-0.77582234,-0.5628592,0.73111004,-0.5445756,0.67655903,0.6256187,0.6286156,-0.6043364,0.5987176,-0.48238182,-0.503497,0.47714603,-0.6544738,-0.71344966,0.47380015,-0.50179696,-0.548928,-0.7419626,0.57143426,-0.15594825,0.62065417,-0.35698855,-0.35347697,-0.56330407,0.5947313,0.08939172,-0.62148887,0.53281206,-0.4456306,0.4368788,-0.524153,-0.62755257,-0.09304988,0.28706616,0.1154895,-0.38130906,0.42465335,0.4796635,0.40368327,0.104155414,-0.19047514,0.20847386,0.43655294
0.53966516,0.022627665,0.80250573,-0.119366,-0.41876614,0.84519947,-0.39397717,-0.1600639,0.26762486,-0.5405099,0.16492483,0.07894737,0.16875002,-0.019014064,-0.8230645,-0.33096775,-0.3585484,0.062419366,-0.8869355,-0.9,-0.9,-0.9,-0.89709675,-0.89709675,-0.9043548,-0.9,-0.9,-0.9,-0.9,-0.9,-0.83116376,-0.5860087,0.044571232,-0.8788341,-0.72450644,-0.9,-0.19181828,-0.6640152,-0.75900126,-0.3901397,-0.2901149,-0.53381217,-0.7600419,-0.42446586,-0.5542704,0.6321561,0.10123756,0.76568836,-0.08982599,-0.49661663,0.7763995,-0.43813702,-0.13398366,0.29633465,-0.52833617,0.22183438,0.25419152,0.20466322,0.11017568,-0.8141265,-0.26091936,-0.3215042,0.15999824,-0.8227138,-0.87356335,-0.8895969,-0.9293509,-0.9112244,-0.906505,-0.9044024,-0.9121553,-0.9064643,-0.9269879,-0.92876804,-0.9177669,-0.82236767,-0.44937646,-0.22117132,-0.65926236,-0.77933824,-0.83577126,-0.3505728,-0.69094783,-0.5860067,-0.44485453,-0.5410523,-0.47605538,-0.48819128,-0.2475961,-0.53299516,1.5227711,-1.4824675,0.43155196,-0.19400337,-0.26809305,-0.29612878,0.12708208,0.6953225,0.15794353,0.61049384,-0.5741656,-0.68269736,0.43889958,-0.76512825,-0.5637566,0.53613055,0.6106445,0.56891847,0.5850361,0.47428945,-0.72386223,0.6473029,0.43125147,-0.38148487,-0.60074824,0.4523252,-0.6261695,0.6134678,-0.23537074,0.5627796,0.5083196,-0.54602206,0.5415821,-0.44849038,-0.40200013,0.5518129,0.3981359,-0.52754056,0.6351267,0.4960894,-0.5395174,-0.59260166,-0.4428548,0.68977314,0.6171063,0.6939245,0.60262436,-0.41701546,-0.68464273,0.6370678,-0.42532352,0.62608236,-0.47452775,0.71135235,0.45519355,-0.46030334,0.52573246,-0.6865365,-0.69929546,-0.70369077,0.3560716,-0.7808031,-0.54096997,0.7437387,-0.5358965,0.68511415,0.63310367,0.6307258,-0.6001982,0.5996787,-0.48909485,-0.59691805,0.53615665,-0.65379715,-0.7179652,0.44621733,-0.49825567,-0.5473885,-0.74929345,0.56735814,-0.075051494,0.6272337,-0.34008008,-0.3787783,-0.5566749,0.6213003,0.0423834,-0.63067895,0.548122,-0.45178843,0.41313624,-0.50626725,-0.6354025,-0.019806447,0.29463676,0.112895474,-0.38291878,0.43126416,0.47630328,0.40714422,0.10145829,-0.20614131,0.21540527,0.42879382
0.53959745,-0.0014284621,0.80242914,-0.040163986,-0.27422422,0.84541696,-0.39283893,-0.31006393,0.16498585,-0.50184137,0.07279883,-0.102631584,0.11580885,-0.15211268,-0.9101613,-0.84483874,-0.84629035,-0.80564517,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89709675,-0.9014516,-0.89854836,-0.89564514,-0.89564514,-0.89564514,-0.9,-0.9,-0.7038999,0.047400426,-0.6193957,-0.7807911,-0.9,-0.314866,-0.74179643,-0.7227112,-0.7086102,-0.6651534,-0.6558609,-0.68091905,-0.19026539,-0.55349016,0.57258224,0.047551982,0.74715805,0.04002904,-0.36149356,0.8097253,-0.43862954,-0.32631913,0.19166347,-0.5223855,0.012058798,-0.030873394,0.13178615,-0.09384195,-0.8841279,-0.62890536,-0.69510424,-0.5127292,-0.92080873,-0.9449769,-0.94607097,-0.963679,-0.93090606,-0.9211193,-0.9178042,-0.9122849,-0.9014835,-0.91904145,-0.9210418,-0.9210251,-0.85948354,-0.47859785,-0.15124999,-0.61404216,-0.75155765,-0.74299467,-0.3340302,-0.6902146,-0.5815752,-0.6211112,-0.58845866,-0.5739383,-0.35914034,0.18243012,-0.62660223,1.4053609,-1.3798593,0.41672462,-0.20433562,-0.25526005,-0.3041096,0.21772808,0.6839196,0.086166896,0.61261946,-0.57728493,-0.6922229,0.47043198,-0.77422094,-0.5514487,0.58179796,0.6169979,0.5572137,0.5783173,0.5027348,-0.7217538,0.6588081,0.42881283,-0.3486722,-0.6168506,0.4382551,-0.6589026,0.60865057,-0.14296588,0.5632147,0.49777445,-0.544437,0.5197559,-0.4505316,-0.35952947,0.5526014,0.39258942,-0.5193536,0.6536482,0.47534984,-0.5581022,-0.56175953,-0.5489635,0.7176696,0.6103418,0.68762225,0.60034543,-0.35885012,-0.6866495,0.64991874,-0.40867245,0.6055035,-0.48712033,0.7142878,0.42940018,-0.44301936,0.5166208,-0.68402153,-0.69123316,-0.69333667,0.3978265,-0.78361285,-0.5100899,0.75040287,-0.5302372,0.6846482,0.6348245,0.6386202,-0.5993476,0.59648305,-0.5000298,-0.6544297,0.5753533,-0.6518526,-0.7105786,0.4172329,-0.49056062,-0.5434709,-0.75181794,0.5644019,0.01962324,0.6356945,-0.3184116,-0.39127824,-0.558197,0.63722706,-0.016926534,-0.62969106,0.5706752,-0.45405233,0.3913798,-0.49166885,-0.6406214,0.06460062,0.30202305,0.10957551,-0.38448277,0.43720007,0.47261837,0.41030726,0.09869722,-0.22147904,0.22249706,0.42033127
0.5351942,-0.017217254,0.80246747,0.022559496,-0.18631501,0.8453668,-0.39207992,-0.54225236,0.17092365,-0.55028325,-0.10017898,-0.22105265,0.11911767,-0.21549295,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88258064,-0.89854836,-0.89564514,-0.89564514,-0.9,-0.89854836,-0.9,-0.9,-0.38534814,-0.0056943297,-0.52179617,-0.7686538,-0.9,-0.38401917,-0.6055673,-0.53155136,-0.6717704,-0.56644166,-0.8079075,-0.25444734,0.2664737,-0.4416166,0.50672543,-0.03345776,0.7236469,0.07273707,-0.23462306,0.8202352,-0.40669075,-0.37129793,0.12143446,-0.48599878,-0.03736284,-0.15687577,0.09732763,-0.14541155,-0.9038995,-0.78937477,-0.837448,-0.7999513,-0.9513133,-0.9661047,-0.963775,-0.9741127,-0.94311285,-0.9296163,-0.9265065,-0.91219205,-0.8972673,-0.9121374,-0.9178825,-0.9192581,-0.85921717,-0.48741743,-0.1451846,-0.5135541,-0.7008244,-0.7229432,-0.4046219,-0.6278284,-0.54252,-0.5844822,-0.62623477,-0.6093176,-0.25889695,0.20103306,-0.6116253,1.3221728,-1.2604501,0.40206295,-0.21356559,-0.2423781,-0.31857294,0.30455953,0.6723469,0.00804287,0.60867274,-0.5651555,-0.6920496,0.49722147,-0.77759075,-0.54048735,0.62591034,0.6166933,0.5424418,0.5620444,0.521163,-0.72071284,0.6620068,0.42589128,-0.30768085,-0.62762576,0.42118856,-0.6819925,0.6046452,-0.034747053,0.56310385,0.4875213,-0.56074154,0.50884825,-0.46817547,-0.3082491,0.56191045,0.38283148,-0.5141127,0.66419715,0.45534828,-0.5574957,-0.522888,-0.6190592,0.72233003,0.5987561,0.68199944,0.59138286,-0.2965611,-0.6873433,0.6431562,-0.3910618,0.5835058,-0.5014915,0.71601754,0.4148441,-0.43149447,0.5091993,-0.6835002,-0.67299414,-0.68178743,0.45479152,-0.7844756,-0.4667304,0.7496676,-0.53049934,0.6721711,0.63343686,0.64988977,-0.603448,0.58924145,-0.51369417,-0.6816541,0.5925329,-0.6485876,-0.6904965,0.39232048,-0.47629067,-0.5345127,-0.7486303,0.55983585,0.11884043,0.647419,-0.29030812,-0.38022327,-0.5684908,0.645679,-0.08207127,-0.6207561,0.598668,-0.4522856,0.37744212,-0.48511872,-0.64352894,0.15753947,0.3091214,0.10557747,-0.38592002,0.4424148,0.46866968,0.41302505,0.096312195,-0.23636797,0.22947355,0.41129544
0.5002086,-0.02553516,0.8024036,0.038299836,-0.1650551,0.84528315,-0.39170048,-0.4265176,0.20612629,-0.56388104,-0.013529011,-0.05526316,0.13566178,-0.19014083,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.8898387,-0.8782258,-0.89564514,-0.8927419,-0.9,-0.9,-0.9,-0.9,-0.9,-0.2567897,0.004002285,-0.58552015,-0.73078233,-0.9,-0.41249532,-0.691596,-0.42917824,-0.6297843,-0.5456034,-0.7709597,-0.1374932,0.38765827,-0.4062467,0.40774158,-0.08448391,0.7250245,0.0664287,-0.17007767,0.8175877,-0.37015697,-0.3124827,0.11441175,-0.46146965,0.011025667,-0.15271832,0.09710519,-0.11098344,-0.9086022,-0.8467353,-0.8790715,-0.876047,-0.9571743,-0.9679258,-0.9650863,-0.97068065,-0.9354129,-0.9172899,-0.91714424,-0.9005848,-0.8992447,-0.90859675,-0.9212446,-0.9169213,-0.8459482,-0.5607951,-0.068978794,-0.47269252,-0.64003015,-0.7464445,-0.41790152,-0.49961028,-0.5121255,-0.4102475,-0.61396253,-0.6287855,-0.27689144,0.12867191,-0.5292059,1.2602834,-1.1255778,0.38796183,-0.2215893,-0.2275379,-0.33221745,0.38695255,0.6645089,-0.07429636,0.5965723,-0.543816,-0.68717825,0.5142709,-0.7757467,-0.5351635,0.6613278,0.61324155,0.5259793,0.54880935,0.5353997,-0.7207894,0.6592313,0.42137825,-0.26241577,-0.6364454,0.40233818,-0.6982521,0.59996367,0.08233207,0.55661416,0.47768918,-0.58407706,0.4941373,-0.49493524,-0.25838706,0.5693393,0.3701775,-0.5073457,0.6658007,0.4335702,-0.5419536,-0.47906032,-0.6572725,0.7151324,0.58821845,0.6767574,0.5784017,-0.23041926,-0.68744546,0.62679696,-0.37652814,0.56318456,-0.5140954,0.7144851,0.40480217,-0.42579815,0.5044743,-0.6817533,-0.6437828,-0.6760717,0.50192755,-0.7810636,-0.41032556,0.7430396,-0.53324795,0.65146303,0.6317683,0.6599499,-0.60846364,0.5821083,-0.5225842,-0.6847143,0.59230083,-0.6489011,-0.6659903,0.37166545,-0.45933482,-0.5206081,-0.7427297,0.5552488,0.2142662,0.65321106,-0.26108667,-0.34889448,-0.5823618,0.65066403,-0.14137134,-0.60906976,0.62208754,-0.4489982,0.37555543,-0.4813111,-0.6478312,0.2583563,0.31583583,0.101102844,-0.38705564,0.44685325,0.46452036,0.41516545,0.094537556,-0.25070685,0.23613234,0.40180215
0.4124543,-0.026230417,0.79243594,0.035296947,-0.16370036,0.8451827,-0.39118537,-0.40543133,0.2727144,-0.65949005,-0.041553352,-0.039473694,0.14889708,-0.17112674,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.8883871,-0.881129,-0.89709675,-0.89419353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.46244606,0.091382004,-0.503182,-0.69270694,-0.9,-0.39091715,-0.5842362,-0.5123128,-0.59275323,-0.5963346,-0.77584606,-0.33926007,0.31354347,-0.42879924,0.3195093,-0.076019,0.7265293,0.07183838,-0.21032801,0.8244689,-0.35664085,-0.27872607,0.16006449,-0.4901671,0.044280387,-0.12792455,0.13339598,-0.1378945,-0.91062593,-0.8773859,-0.89510953,-0.9035252,-0.9522118,-0.9613366,-0.95704556,-0.960134,-0.8991436,-0.8688602,-0.88135934,-0.86708933,-0.9038251,-0.9116959,-0.9229953,-0.9177605,-0.82986677,-0.6136493,-0.06399614,-0.45869598,-0.58417225,-0.80499524,-0.40632007,-0.45582485,-0.44160303,-0.31657872,-0.6035411,-0.56077856,-0.37018022,0.01300404,-0.47776577,1.2029378,-0.9734963,0.37454513,-0.22830504,-0.20787314,-0.33674,0.46222398,0.6616167,-0.15709908,0.58174795,-0.5148963,-0.6852775,0.5244825,-0.7739384,-0.5333382,0.6868432,0.6113467,0.5080705,0.5459157,0.5509799,-0.7222232,0.65465224,0.4129826,-0.21822998,-0.6437611,0.38224462,-0.711425,0.59450185,0.20499767,0.53831315,0.46654475,-0.6050409,0.46516648,-0.5208323,-0.20678936,0.571722,0.35581493,-0.49553597,0.66197515,0.409943,-0.5191707,-0.43093827,-0.677251,0.70567334,0.57992595,0.6702721,0.5647204,-0.15345329,-0.68818784,0.6094335,-0.3694394,0.54574007,-0.52689385,0.7089703,0.39455894,-0.42300028,0.5059723,-0.67569995,-0.60476065,-0.67546624,0.5270591,-0.770657,-0.34140307,0.73645264,-0.5356385,0.6297991,0.63172555,0.6662931,-0.6092018,0.5754821,-0.52463603,-0.6731456,0.5835203,-0.6523777,-0.6455156,0.35223508,-0.44152558,-0.5030869,-0.735969,0.5529006,0.30673024,0.6487702,-0.23466448,-0.30954266,-0.5956146,0.65626514,-0.19064608,-0.597285,0.635294,-0.444172,0.38498056,-0.47434884,-0.65772134,0.36096996,0.32213753,0.09620938,-0.38777006,0.4505423,0.46015877,0.4167093,0.09346443,-0.26435056,0.24246177,0.39186254
0.29872558,-0.02619249,0.7348762,0.010760563,-0.16333766,0.8451828,-0.3901284,-0.3093451,0.1700754,-0.5434844,-0.00257697,-0.01578948,0.13235296,-0.1584507,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.8869355,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,0.05393783,-0.5213947,-0.5889129,-0.9,-0.28294715,-0.4456224,-0.7662655,-0.47155184,-0.60513765,-0.7164908,-0.67487025,-0.17725217,-0.5629518,0.22338356,-0.053460106,0.71521,0.09598175,-0.28550294,0.8333406,-0.35605514,-0.27716517,0.23155633,-0.54716617,0.055262182,-0.10837543,0.1840113,-0.2201322,-0.91846883,-0.9049467,-0.91075814,-0.9249301,-0.9421699,-0.95045644,-0.9427235,-0.9448955,-0.8088326,-0.7443737,-0.7974966,-0.79080445,-0.9052684,-0.91615295,-0.92143315,-0.9192771,-0.8013988,-0.62484443,-0.123342454,-0.40842783,-0.5420433,-0.8674773,-0.3884991,-0.4322969,-0.34376496,-0.26015702,-0.59958035,-0.41770363,-0.49306968,-0.1403725,-0.43969324,1.1421405,-0.8139466,0.36180013,-0.23361063,-0.18303986,-0.33459035,0.5255167,0.6606171,-0.23310061,0.567582,-0.47989595,-0.6887468,0.534547,-0.7740319,-0.529926,0.7030799,0.61260796,0.48578864,0.5530052,0.5669098,-0.72259194,0.6522087,0.40093675,-0.17915608,-0.6474722,0.36185813,-0.72131604,0.5895567,0.3282132,0.5114596,0.45427576,-0.62177,0.42067122,-0.5427058,-0.14488216,0.5691569,0.34140027,-0.48131332,0.6568945,0.38530105,-0.49437433,-0.37800625,-0.6888766,0.6993282,0.57338834,0.66556215,0.55348057,-0.06755786,-0.6881927,0.59567744,-0.3713581,0.53219515,-0.5415114,0.70201284,0.38178968,-0.42309397,0.51033044,-0.665657,-0.55927056,-0.67611974,0.53001344,-0.7569528,-0.26043415,0.7302784,-0.5371715,0.61215925,0.63455886,0.67044586,-0.6057014,0.5692115,-0.5236003,-0.6549377,0.5736817,-0.6578653,-0.6309579,0.33453277,-0.4243273,-0.4853185,-0.72713375,0.5515125,0.38808897,0.6373202,-0.20790519,-0.2694091,-0.60486656,0.66418475,-0.23086704,-0.58718395,0.6413757,-0.4394032,0.39867377,-0.46317187,-0.669364,0.4544389,0.3279749,0.09075805,-0.3880374,0.4535429,0.45550758,0.4177132,0.09316139,-0.2771769,0.2485383,0.38140383
0.19438325,-0.02649588,0.6308985,-0.034646098,-0.16294296,0.84407836,-0.3846265,-0.13514374,0.029264819,-0.42747873,0.06539009,-0.055263165,0.16213238,-0.26619717,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,-0.48774195,-0.3904839,-0.5748387,-0.59806454,-0.9,-0.9,-0.9,-0.9,-0.7387366,-0.49589607,-0.42830876,-0.4533592,-0.56112725,-0.9,-0.29372126,-0.23623991,-0.4739324,0.18809356,-0.43120572,0.029587662,-0.57385033,-0.5459326,-0.5715374,0.12060374,-0.025730051,0.677822,0.12190582,-0.34077594,0.8317454,-0.37197626,-0.28805166,0.29187208,-0.59600407,0.052523114,-0.103801735,0.22347896,-0.32154843,-0.92793715,-0.9229242,-0.9205507,-0.9377625,-0.93245864,-0.93954086,-0.927438,-0.9297932,-0.61253965,-0.48274305,-0.62651414,-0.6442289,-0.9034296,-0.9209,-0.9179591,-0.92119557,-0.7651304,-0.56821126,-0.23079799,-0.31009597,-0.50906813,-0.90572834,-0.36574095,-0.43459734,-0.24487816,-0.21771877,-0.5750849,-0.2513762,-0.59490615,-0.339125,-0.41062436,1.0790501,-0.6502189,0.34963378,-0.23751697,-0.1544649,-0.32922015,0.5742539,0.66016364,-0.29911762,0.5538458,-0.43719682,-0.69571805,0.5458209,-0.7749371,-0.52327967,0.7119863,0.6155018,0.45716083,0.5673877,0.5820184,-0.7209542,0.65288115,0.3849851,-0.1457985,-0.64750564,0.34101227,-0.7282514,0.5847169,0.44267634,0.47694063,0.44174483,-0.6359103,0.36085624,-0.5627856,-0.069450036,0.56343496,0.32681224,-0.46645623,0.65117717,0.35872442,-0.4663389,-0.3185562,-0.6961162,0.69599366,0.56886894,0.6635327,0.54362535,0.024544148,-0.6865909,0.5848598,-0.38214183,0.5216017,-0.55903745,0.6939745,0.36655518,-0.4264289,0.51582104,-0.65171427,-0.50313765,-0.67677027,0.51371545,-0.7408835,-0.16386998,0.722142,-0.53815454,0.59713465,0.63871306,0.67351764,-0.5995232,0.5634027,-0.5210544,-0.6301838,0.56495667,-0.66501456,-0.61951536,0.3201767,-0.40944594,-0.46718377,-0.7149893,0.5500777,0.45460984,0.6192315,-0.17717493,-0.22895609,-0.6120682,0.6725522,-0.2618845,-0.5772435,0.6423029,-0.43715775,0.4147954,-0.4488847,-0.68100995,0.53228337,0.33329636,0.084627196,-0.38788024,0.45590645,0.45052812,0.4182748,0.09359029,-0.28915098,0.254503,0.3704147
0.15417565,-0.029314853,0.5200289,-0.07991511,-0.16213226,0.84163535,-0.3739205,-0.3433706,0.24005653,-0.629745,-0.041553345,-0.18947369,0.24154414,-0.5894366,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,0.11032258,0.2758065,-0.05370969,-0.153871,-0.9,-0.9,-0.9,-0.9,-0.6797705,-0.44045058,-0.48485458,-0.09442009,-0.6215645,-0.9,-0.3982731,-0.36635903,0.0524654,0.03288399,-0.6573424,0.23618245,-0.601174,-0.46251974,-0.32357225,0.09982082,-0.0020332495,0.58297485,0.06562239,-0.31485713,0.79559463,-0.35432014,-0.2851658,0.31953952,-0.6366752,0.037589096,-0.10935471,0.25780773,-0.4126379,-0.92755467,-0.90937763,-0.9089289,-0.9224392,-0.9188014,-0.9230795,-0.9055843,-0.903588,-0.16823654,-0.020505773,-0.28724235,-0.37692735,-0.9027953,-0.9269981,-0.9130774,-0.92519397,-0.72779346,-0.5018439,-0.38538468,-0.20902205,-0.54088926,-0.9255879,-0.3035102,-0.4852563,-0.0864263,-0.17569694,-0.51545924,-0.10803965,-0.6569402,-0.40411174,-0.36873966,1.0164032,-0.48500398,0.33795848,-0.24006607,-0.12637983,-0.32231447,0.6068435,0.6577265,-0.35342973,0.53989136,-0.38671908,-0.7029021,0.5582312,-0.7755526,-0.51227903,0.71565616,0.6190258,0.4211026,0.5850963,0.59360677,-0.71675825,0.6562921,0.3663316,-0.1171769,-0.6446338,0.31967187,-0.73213965,0.5784765,0.5391643,0.43815333,0.42741933,-0.64686006,0.28941628,-0.58296835,0.016346801,0.55611134,0.31361905,-0.4509711,0.64542365,0.32752377,-0.4336639,-0.25271505,-0.7000688,0.69432026,0.56700814,0.6639097,0.5325247,0.11946986,-0.68284804,0.5783126,-0.3991481,0.51199573,-0.57801986,0.6851121,0.34760907,-0.4310922,0.5205947,-0.6342293,-0.4339097,-0.67682403,0.48056352,-0.7226919,-0.049878,0.7126513,-0.5373117,0.5822109,0.6418914,0.6758403,-0.5923887,0.5597537,-0.51831573,-0.5986195,0.55657977,-0.67240477,-0.6085314,0.31139097,-0.39614666,-0.4482296,-0.7000407,0.54651237,0.50391155,0.59540355,-0.14353047,-0.1867527,-0.6198996,0.6788804,-0.2833074,-0.5656633,0.6399969,-0.4374249,0.43305537,-0.43288544,-0.6899686,0.5923984,0.33809355,0.07772447,-0.38731083,0.45768654,0.44518936,0.4184606,0.09469746,-0.30027735,0.26046067,0.35891998
0.15601882,-0.030351438,0.41796562,-0.09222704,-0.15223302,0.81153274,-0.3238061,-0.43897763,0.1806786,-0.6191218,-0.12337153,-0.20526317,0.30110297,-0.684507,-0.9174194,-0.9058064,-0.9,-0.9232258,-0.9,-0.9,-0.9,-0.9,0.16548388,0.28306454,-0.030483864,-0.18870969,-0.9,-0.9,-0.9,-0.9,-0.78741175,-0.49536747,-0.326741,-0.009654289,-0.27987435,-0.9,-0.27478898,-0.44238767,0.3029393,-0.34667566,-0.5597708,0.098851845,-0.6780071,-0.21625659,-0.38537362,0.17062238,-0.036615867,0.44843918,-0.06439638,-0.17605314,0.72645736,-0.28154895,-0.30630368,0.3360236,-0.64688724,-0.013584639,-0.121305585,0.26651633,-0.49068815,-0.92859733,-0.89143395,-0.90415436,-0.90747106,-0.9057822,-0.90626043,-0.8843309,-0.86022896,0.22481686,0.2685795,-0.013170598,-0.1761526,-0.88815266,-0.92178714,-0.89957035,-0.9226401,-0.6975745,-0.44682062,-0.42925578,-0.006712425,-0.5296242,-0.9085385,-0.24998745,-0.49316624,0.059224818,-0.32141563,-0.43631226,-0.1373978,-0.5917665,-0.25250572,-0.33123976,0.94489837,-0.31726584,0.32669336,-0.24131994,-0.10138234,-0.30911815,0.6293595,0.6508653,-0.39328623,0.5276356,-0.33112526,-0.7114789,0.57257897,-0.77883,-0.49569237,0.7161211,0.6214309,0.37474707,0.60436964,0.60162383,-0.71167225,0.6623278,0.34640786,-0.094420925,-0.6398978,0.29869637,-0.73463196,0.5723377,0.6125218,0.39611432,0.41179734,-0.6527575,0.19949253,-0.60014886,0.111892715,0.5446418,0.29968542,-0.43353167,0.64009106,0.28889155,-0.40079027,-0.18247758,-0.7029907,0.6982184,0.56470454,0.6632967,0.5236027,0.21916515,-0.67569995,0.5784881,-0.41897923,0.5013466,-0.59710306,0.67385113,0.32182047,-0.43467662,0.5234333,-0.610331,-0.3520719,-0.674643,0.43369767,-0.7006566,0.08036271,0.7056178,-0.53588647,0.56835055,0.6445591,0.67544967,-0.58140904,0.56050545,-0.51769817,-0.56323975,0.55112845,-0.67851466,-0.60212874,0.30872792,-0.38316518,-0.4290607,-0.6862011,0.5397305,0.53922683,0.5701259,-0.10929525,-0.1483179,-0.6242622,0.6845539,-0.2948027,-0.55560416,0.635164,-0.43753195,0.45065558,-0.4134504,-0.6972324,0.63887066,0.3423823,0.06998179,-0.38635838,0.4589403,0.43950552,0.4183319,0.096408695,-0.3105605,0.26645768,0.34694597
