in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.631993,-0.28292182,-0.88875616,0.284464,0.831676,-0.8613802,-0.34383535,-0.46988827,-0.11960414,0.22393769,-0.41199005,-0.15000002,-0.105882324,-0.215493,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.8332258,-0.7432258,-0.77080643,-0.6053226,0.3106452,0.3353226,-0.008709696,-0.14661291,0.048484683,-0.9,-0.9,-0.9,0.024442006,0.6383934,-0.9,-0.9,0.29745418,0.051831543,-0.5455798,-0.9,-0.72226393,-0.9,-0.16135451,0.6601821,-0.24505915,-0.89760554,0.2293763,0.8081017,-0.8743349,-0.36828184,-0.46911502,-0.2878514,0.35254306,-0.5094316,-0.39676318,-0.3231016,-0.2692457,-0.8286764,-0.898701,-0.8729474,-0.9285933,-0.90082717,-0.8922675,-0.8934801,-0.9056938,-0.81183475,-0.710123,-0.7381162,-0.5664248,0.355833,0.38331285,0.04400275,-0.10304217,0.089243494,-0.95919,-0.903593,-0.90154874,0.0045969905,0.44790903,-0.8729372,-0.91148216,0.21333268,-0.051897988,-0.41957092,-0.8819678,-0.5956018,-0.96331733,-0.21037848,-1.4442949,-3.3556461,-0.24566126,-0.5196919,-0.38770297,-0.056653798,-0.34477508,0.24361746,-0.523742,0.045827985,0.5879635,-0.4171923,0.5299261,-0.5325453,0.5964228,0.014718355,0.32547975,-0.79211766,-0.62556916,0.7102022,-0.5932061,-0.40445122,0.42370296,0.3274378,0.038791176,0.37964204,-0.50343025,0.39155838,0.59590256,0.3537381,-0.60689217,-0.21935186,0.63622975,-0.62572765,-0.40856162,0.572944,0.63452727,0.6023766,0.30644104,-0.5378628,0.5802757,0.124359176,-0.52659816,-0.46916434,0.43631697,-0.5657967,0.12696856,0.64931697,0.7600285,-0.67099875,-0.25069675,0.54270035,-0.6418141,-0.057749618,-0.22883572,-0.34041688,0.5325182,0.624069,0.68906105,-0.51328546,0.06251024,0.81383735,0.70588994,-0.26690826,0.52604616,-0.5896148,-0.04242573,0.05466421,-0.5230988,0.63845634,-0.51348716,0.75695056,-0.75276846,-0.52796763,0.48587447,0.4626032,-0.07077973,-0.3209899,-0.42219216,0.4774917,0.6370299,0.60447514,-0.79441005,0.30481136,-0.63184536,0.63080555,-0.5843721,-0.048764642,0.6330489,-0.11934615,0.64461976,-0.7140906,0.61179155,-0.033306256,-0.31598195,-0.23363252,0.17690517,0.38091043,0.38338223,0.34087178,0.4461483,-0.41763967,-0.37099084,0.15856202
0.631174,-0.23932245,-0.8888072,0.20372301,0.83196396,-0.8609954,-0.2993313,-0.51301926,-0.28798303,0.26855522,-0.51088053,-0.23684213,-0.21838234,-0.31056342,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.7882258,-0.6169355,-0.6764516,-0.41080645,0.33387098,0.3237097,-0.02322581,-0.20612904,-0.0122264745,-0.9,-0.9,-0.9,-0.13920917,0.7528613,-0.9,-0.9,0.40342322,-0.070436046,-0.5170224,-0.9,-0.6880572,-0.9,-0.06982128,0.6549103,-0.23807508,-0.9000499,0.17296173,0.82192487,-0.8667441,-0.32429174,-0.46775734,-0.27990454,0.33538163,-0.49869788,-0.40263143,-0.31169388,-0.30455756,-0.8427928,-0.8977465,-0.8747286,-0.91986465,-0.90182376,-0.8885384,-0.88792396,-0.9060815,-0.7937623,-0.668674,-0.70119095,-0.497169,0.36096334,0.3622082,0.03077524,-0.14410749,0.07280653,-0.9477967,-0.9069769,-0.8419065,-0.17595896,0.4086859,-0.8389166,-0.895044,0.18397029,-0.0016884503,-0.393575,-0.8795312,-0.59373575,-0.94865716,-0.13727988,-1.5865083,-3.3431394,-0.23688778,-0.5214034,-0.4048598,-0.08361789,-0.37710434,0.23664075,-0.5410163,0.06537014,0.5852947,-0.42188263,0.5403951,-0.52180076,0.5927223,-0.0009049743,0.27199665,-0.79166704,-0.6222864,0.7124087,-0.5880834,-0.4744694,0.47891113,0.34776443,0.14566424,0.3832439,-0.49393305,0.38645184,0.5781397,0.33734134,-0.59351104,-0.12838596,0.6402042,-0.63081634,-0.46835712,0.5676673,0.64233655,0.6147926,0.27625188,-0.5435295,0.5831506,0.10364501,-0.518795,-0.45486325,0.4371224,-0.57379186,0.122645184,0.64550704,0.76048476,-0.67420155,-0.26272997,0.54360557,-0.64434093,-0.12069393,-0.18750605,-0.33673272,0.54036576,0.6273915,0.68398726,-0.5184123,0.110292666,0.8172412,0.70492655,-0.37218073,0.5504509,-0.5958026,-0.09291431,-0.054008234,-0.5261676,0.62387633,-0.5174258,0.75125396,-0.7516806,-0.5317659,0.48789904,0.47233948,-0.06308272,-0.30628246,-0.42294604,0.46936253,0.6390491,0.60152805,-0.79053557,0.2789234,-0.6240573,0.62255347,-0.5831394,-0.10911696,0.62814456,-0.089685276,0.64791745,-0.7180043,0.6170888,-0.050525222,-0.31408256,-0.23753922,0.17356233,0.38531289,0.38453808,0.34193146,0.44087213,-0.4197991,-0.36879587,0.15582949
0.63093495,-0.20143692,-0.88885826,0.0840817,0.83243334,-0.8549548,-0.18213558,-0.578195,-0.3885014,0.2808782,-0.6545455,-0.39473686,-0.4930147,-0.52605635,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.70548385,-0.405,-0.49790323,-0.07548387,0.45290318,0.40645155,0.052258015,-0.19887099,0.052452207,-0.9,-0.9,-0.7481897,-0.57198083,0.7469146,-0.9,-0.9,0.15976653,0.13169304,-0.38511196,-0.9,-0.661482,-0.9,0.027256608,0.63518757,-0.2249467,-0.90351844,0.09806951,0.8366838,-0.85887325,-0.2596203,-0.45108315,-0.27987158,0.32565123,-0.4741513,-0.4024648,-0.29418695,-0.33182138,-0.85689473,-0.8966611,-0.8779647,-0.90929127,-0.9031292,-0.88431776,-0.88367033,-0.9050142,-0.75894326,-0.59546095,-0.63590425,-0.37830392,0.3671401,0.33844495,0.0151129,-0.194506,0.044229545,-0.92470217,-0.908082,-0.712924,-0.3648037,0.34666705,-0.78189015,-0.86232066,0.12483717,0.06547885,-0.35696945,-0.8790882,-0.60036796,-0.9227426,-0.06082692,-1.7326157,-3.3143659,-0.22728778,-0.5225799,-0.41668195,-0.10851829,-0.4083866,0.23226582,-0.55233896,0.09163504,0.58010155,-0.42419553,0.5496585,-0.5118093,0.5883803,-0.024095654,0.20502268,-0.79076713,-0.616412,0.71171385,-0.585348,-0.52430123,0.5233605,0.3632682,0.26036918,0.3838191,-0.48327938,0.38203165,0.5581958,0.31942984,-0.57661825,-0.019537786,0.6406869,-0.6360652,-0.5127615,0.5600075,0.6488317,0.62454426,0.24692117,-0.5480319,0.58280057,0.08159696,-0.5113576,-0.43393177,0.4382669,-0.5826951,0.124512576,0.64085746,0.7604249,-0.6764191,-0.27848476,0.5417908,-0.64745975,-0.17782268,-0.14336646,-0.33427817,0.54865557,0.628373,0.6778843,-0.52328575,0.15875737,0.8186929,0.70371044,-0.46215382,0.5706653,-0.59907234,-0.14057337,-0.17226374,-0.5294064,0.6041972,-0.52020425,0.74513835,-0.7491998,-0.53436416,0.48143065,0.480076,-0.058971804,-0.2893856,-0.42522553,0.46000245,0.64056927,0.59413344,-0.78550357,0.25113243,-0.6152654,0.6150646,-0.57993025,-0.17536668,0.6228447,-0.063899815,0.65247697,-0.72091824,0.6211547,-0.07233326,-0.3115789,-0.24096486,0.17004865,0.38997045,0.38592786,0.34292865,0.43500096,-0.42178953,-0.36566925,0.15425287
0.63038915,-0.14854626,-0.88882,-0.030504746,0.83268934,-0.79774475,-0.0024663075,-0.5343451,-0.38044298,0.25878188,-0.5675734,-0.37105265,-0.41029412,-0.5323944,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6343548,-0.21338712,-0.32516128,0.1785484,0.5037096,0.39483866,0.055161238,-0.22790323,0.09615666,-0.9,-0.9,-0.3782863,-0.8464316,0.23408882,-0.5547853,-0.7728773,-0.22110361,0.17635642,-0.23603433,-0.9,-0.70781577,-0.9,-0.0033632754,0.6345995,-0.1889222,-0.9060396,-0.027516633,0.8467023,-0.833203,-0.13820791,-0.41760746,-0.302405,0.32121527,-0.44040188,-0.40068516,-0.2591545,-0.34303108,-0.87532336,-0.8939963,-0.8852643,-0.8949769,-0.89927834,-0.8801501,-0.87862307,-0.90482014,-0.7082942,-0.4759779,-0.53315085,-0.18362254,0.37670964,0.3180801,0.0071327435,-0.24760997,0.07582634,-0.8808219,-0.9088757,-0.42508653,-0.571222,0.18524836,-0.68717265,-0.79286826,-0.011938809,0.18067609,-0.3220611,-0.884084,-0.60958934,-0.8549142,0.0075024897,-1.8850412,-3.2692404,-0.21672991,-0.52321965,-0.42500442,-0.13193056,-0.4395654,0.2309497,-0.55848306,0.1276712,0.5715741,-0.42347914,0.55935436,-0.50177157,0.58339137,-0.056771882,0.119801395,-0.78930986,-0.6084499,0.707794,-0.5858119,-0.5567469,0.5595727,0.37455422,0.37797782,0.38174498,-0.47079435,0.37873083,0.5354487,0.2980917,-0.55479664,0.111914404,0.6371306,-0.64097667,-0.5443102,0.5488274,0.6554185,0.63328475,0.21847947,-0.55167943,0.5788333,0.05722141,-0.5038098,-0.4046476,0.43919504,-0.5935422,0.13357814,0.6352207,0.7602497,-0.67758065,-0.29833493,0.5369227,-0.65084326,-0.22786964,-0.095342554,-0.33172956,0.5582396,0.626433,0.66990244,-0.5275245,0.20603205,0.8190434,0.7020776,-0.53361034,0.5887582,-0.5996849,-0.18495242,-0.29721302,-0.53323895,0.5784297,-0.52254945,0.738648,-0.7463223,-0.535092,0.46670654,0.4870773,-0.059886653,-0.26958936,-0.4295308,0.44852084,0.64229804,0.5816212,-0.7788185,0.2195698,-0.60571074,0.60806173,-0.575421,-0.2482646,0.6183045,-0.041299842,0.65836173,-0.7234659,0.6250984,-0.1016273,-0.30853692,-0.24412008,0.16619444,0.39485446,0.38747448,0.34384456,0.42842776,-0.42356798,-0.36162606,0.15397719
0.6282046,-0.08735043,-0.888871,-0.12758656,0.82643837,-0.68616927,0.09982249,-0.30527166,-0.33463714,0.32464585,-0.31535438,-0.2921053,-0.119117625,-0.2852113,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6343548,-0.21774195,-0.33677417,0.16548389,0.48193544,0.38322577,0.040645123,-0.243871,0.012908936,-0.9,-0.9,-0.007013333,-0.79025304,-0.23255047,-0.59284705,-0.7060635,-0.24997132,0.102770664,-0.2333383,-0.9,-0.6462903,-0.9,0.021550262,0.6514514,-0.10639095,-0.90324867,-0.18472704,0.83542055,-0.7798688,0.033111688,-0.34938312,-0.3435181,0.326098,-0.38420472,-0.40065193,-0.1968479,-0.31048808,-0.89188546,-0.8911938,-0.8946468,-0.8886261,-0.8834052,-0.8758238,-0.87351674,-0.9030863,-0.6721676,-0.37957484,-0.45709506,-0.03315507,0.40372387,0.32930043,0.017721474,-0.2595196,0.17127906,-0.8484781,-0.9005172,-0.101449884,-0.6544684,-0.09674587,-0.6114765,-0.72203547,-0.12403485,0.25664932,-0.30836466,-0.89141816,-0.585257,-0.708426,0.036736265,-2.0413008,-3.2079496,-0.20503533,-0.52336025,-0.43142325,-0.15579382,-0.4701463,0.23346642,-0.5602222,0.17588115,0.55923325,-0.418318,0.5707022,-0.49282634,0.57497925,-0.10054249,0.013792974,-0.78740376,-0.5994093,0.700178,-0.5895089,-0.5738651,0.5918913,0.38184234,0.48839632,0.3757228,-0.45481485,0.38017583,0.51067334,0.27219573,-0.52593875,0.26393187,0.6297376,-0.64420944,-0.5647345,0.5326948,0.6637583,0.640843,0.18974453,-0.5533002,0.5714036,0.029516682,-0.49588358,-0.36448643,0.4397259,-0.6053034,0.15105663,0.62719464,0.7604229,-0.6780231,-0.32153976,0.52935946,-0.6542665,-0.26870653,-0.039216183,-0.3278103,0.5699396,0.62056404,0.65886915,-0.5322805,0.2512169,0.8186676,0.69864786,-0.58743244,0.6063267,-0.5979373,-0.22828211,-0.42110956,-0.53746027,0.546356,-0.52408147,0.7312036,-0.7432301,-0.53386015,0.44347572,0.49408633,-0.067971826,-0.24670354,-0.43554658,0.43564728,0.6444693,0.5632075,-0.76915157,0.17852111,-0.5956997,0.6002932,-0.5711288,-0.32882568,0.6159725,-0.022674566,0.6660975,-0.7262765,0.6287821,-0.14261964,-0.30500945,-0.24722193,0.16180289,0.39997482,0.38912553,0.34468234,0.42102143,-0.42512968,-0.35668266,0.15517263
0.627215,-0.03452302,-0.88892204,-0.22331713,0.79813796,-0.6498252,0.10985066,-0.16581473,-0.39231858,0.3934844,-0.22677171,-0.33157897,-0.09595585,-0.20281693,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6459677,-0.2554839,-0.37016127,0.111774184,0.4645161,0.38322577,0.031935453,-0.243871,0.0820256,-0.9,-0.9,0.20618871,-0.67484975,-0.44837162,-0.65813303,-0.7249674,-0.20531821,0.12554541,-0.40728024,-0.9,-0.5074269,-0.6512029,-0.011545462,0.6580203,0.0010970565,-0.89697117,-0.30657366,0.79956406,-0.72362995,0.1770812,-0.261905,-0.38064915,0.3414612,-0.30362886,-0.40842152,-0.13943078,-0.25061542,-0.90258765,-0.89067125,-0.9039206,-0.8959919,-0.8676168,-0.87749726,-0.8780684,-0.902397,-0.65412945,-0.3404991,-0.43779334,-0.0005971789,0.43660334,0.3683864,0.039459728,-0.23394589,0.22325973,-0.83797926,-0.88573676,0.07918987,-0.6414855,-0.31407973,-0.58516735,-0.68676585,-0.15472619,0.25271738,-0.3277474,-0.8907331,-0.5455769,-0.52491087,0.007707875,-2.1882203,-3.1343155,-0.19204135,-0.52306145,-0.4337199,-0.18270776,-0.49500662,0.23862985,-0.5572872,0.23237708,0.5461667,-0.4105208,0.58544904,-0.48718053,0.5587556,-0.14917219,-0.107053906,-0.78594923,-0.5893231,0.68962777,-0.5962182,-0.57744825,0.6230596,0.385794,0.5777109,0.36521354,-0.43404922,0.3897398,0.48905885,0.24666561,-0.49388802,0.41355258,0.61990064,-0.64236677,-0.5750797,0.5125942,0.673315,0.6461304,0.16152596,-0.548678,0.5642312,-0.0020408807,-0.49020922,-0.31361583,0.44075772,-0.6137799,0.17954367,0.61783206,0.7606039,-0.67813283,-0.34561005,0.52486616,-0.6563632,-0.29572767,0.02853841,-0.32258204,0.5820797,0.61077106,0.6441162,-0.53877413,0.2932798,0.816539,0.6936645,-0.62502,0.6222567,-0.5935396,-0.26842222,-0.52885324,-0.5415228,0.508059,-0.5230558,0.72342193,-0.7399665,-0.5309483,0.41199803,0.49916273,-0.083984464,-0.22406769,-0.43878004,0.42397064,0.64436126,0.5392331,-0.7582653,0.124487855,-0.5859507,0.5939532,-0.5664638,-0.4095926,0.61777776,-0.008112793,0.674453,-0.72705716,0.6301675,-0.19521889,-0.3010257,-0.25045133,0.1566372,0.40533635,0.39087728,0.34543896,0.41268623,-0.4264883,-0.35087037,0.15808268
0.6274192,0.004032521,-0.8888965,-0.3212624,0.75429547,-0.6486372,0.13435245,-0.16102244,-0.35245052,0.37818697,-0.18811744,-0.36315793,-0.11911764,-0.13943665,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.65032256,-0.27435488,-0.38903227,0.09000001,0.4645161,0.4006451,0.043548346,-0.2351613,0.22907738,-0.8950038,-0.9,0.15135287,-0.5775295,-0.3865017,-0.6530752,-0.7115871,-0.20974639,0.19843905,-0.4633429,-0.9,-0.5224025,-0.34024513,-0.12478843,0.6522123,0.07089913,-0.8938402,-0.38963637,0.7643442,-0.69599867,0.2574359,-0.16351277,-0.39488754,0.3664419,-0.20339449,-0.40310663,-0.10213487,-0.16197391,-0.91166973,-0.89655846,-0.91545486,-0.9122992,-0.8586109,-0.8835874,-0.8892246,-0.9017371,-0.6473256,-0.34351236,-0.45480046,-0.031280115,0.45330557,0.40099967,0.054403715,-0.20341459,0.22932361,-0.83294326,-0.85856634,0.09908761,-0.5615379,-0.36470598,-0.5871791,-0.6602902,-0.14111596,0.2030942,-0.35420743,-0.8821787,-0.52086395,-0.37465152,-0.07186146,-2.3143108,-3.0542333,-0.17781325,-0.5223438,-0.42993766,-0.21366799,-0.51290786,0.24442615,-0.5494358,0.29016212,0.5337077,-0.402764,0.60376596,-0.48391914,0.53588337,-0.19498146,-0.2349434,-0.78464794,-0.577522,0.67838216,-0.60505486,-0.5726406,0.65100294,0.38772404,0.6413816,0.35280633,-0.40861586,0.4046893,0.47230035,0.22745518,-0.46447545,0.5351683,0.60964626,-0.6359793,-0.5787133,0.49255937,0.68225497,0.64972955,0.13689256,-0.5374642,0.55991966,-0.037868947,-0.48848906,-0.2542698,0.44314492,-0.61800045,0.22151516,0.6086461,0.76030856,-0.67743295,-0.3679292,0.5280743,-0.65663654,-0.30804825,0.10477735,-0.31707436,0.5929153,0.5967318,0.62531257,-0.5471642,0.3317064,0.81154203,0.68873477,-0.649325,0.6350842,-0.5867836,-0.29945803,-0.60968685,-0.54565513,0.46221423,-0.51871496,0.7160687,-0.7365898,-0.5264911,0.3721405,0.5015907,-0.10853922,-0.20471893,-0.4377988,0.41347674,0.641172,0.5109117,-0.7484432,0.059967645,-0.5765886,0.5919627,-0.5597909,-0.47947547,0.6230155,0.0029035264,0.6811008,-0.72419244,0.6287707,-0.25496277,-0.29659542,-0.25382957,0.15048625,0.4108155,0.39272732,0.3460931,0.403517,-0.42763758,-0.34431747,0.16287746
0.62718064,0.034940165,-0.8889603,-0.41685525,0.7237656,-0.648587,0.20612268,-0.12627807,-0.42624882,0.42875355,-0.1562277,-0.35526317,-0.14227942,-0.082394406,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6590323,-0.29758066,-0.40935484,0.055161253,0.4645161,0.412258,0.05806446,-0.21483871,0.21188787,-0.8090703,-0.9,-0.06152628,-0.46988145,-0.0254606,-0.5088124,-0.5927301,-0.16582285,0.28566352,-0.46175098,-0.9,-0.65322006,-0.03957315,-0.30242732,0.64252275,0.086482674,-0.8943403,-0.45749757,0.745246,-0.6961831,0.27429795,-0.07290718,-0.38107163,0.3869012,-0.09817161,-0.37527934,-0.07575718,-0.06695287,-0.9208394,-0.90849143,-0.9284174,-0.928773,-0.8539393,-0.8890554,-0.8988344,-0.899161,-0.6566732,-0.38590685,-0.49789438,-0.093300216,0.44575995,0.40927824,0.05530106,-0.18687198,0.21206167,-0.8098384,-0.8087508,0.04368548,-0.42540982,-0.29709065,-0.59385216,-0.6334145,-0.09935771,0.09496798,-0.3605408,-0.86338884,-0.49641055,-0.26744813,-0.17775853,-2.4147394,-2.9734643,-0.16262308,-0.5212185,-0.42223802,-0.24675404,-0.5270907,0.2514618,-0.5393005,0.3439485,0.52324176,-0.3945095,0.62164575,-0.4807193,0.5095677,-0.23603308,-0.3594135,-0.7827392,-0.56439674,0.6670793,-0.6150107,-0.56346685,0.6724499,0.38825902,0.6834679,0.3412759,-0.38085717,0.42037502,0.45901176,0.21690853,-0.4398659,0.6175656,0.59938264,-0.6264104,-0.57976675,0.47613725,0.6893784,0.6521035,0.117167495,-0.5214773,0.55942136,-0.0771725,-0.48894677,-0.1890647,0.44640836,-0.6202004,0.27432713,0.5997221,0.7595582,-0.6757806,-0.3862642,0.53606945,-0.65548086,-0.30919427,0.18484764,-0.31176057,0.6011261,0.57803345,0.60478145,-0.5555151,0.36746246,0.80480963,0.6846817,-0.6641329,0.6452154,-0.57894295,-0.31796274,-0.663714,-0.54976547,0.4083423,-0.5117654,0.7101053,-0.7331342,-0.51928025,0.32665235,0.5014105,-0.14053667,-0.1882829,-0.4336625,0.40380797,0.6355946,0.4793595,-0.73987633,-0.010115305,-0.5690772,0.5935452,-0.5514203,-0.5312706,0.6289753,0.011020422,0.68587774,-0.7192654,0.625261,-0.31709677,-0.29173642,-0.25724018,0.1432203,0.41623062,0.39464176,0.3466404,0.393754,-0.4285487,-0.33726963,0.16958293
0.6268395,0.055305075,-0.88899857,-0.5054164,0.71603185,-0.66712713,0.24994901,-0.03354641,-0.47332707,0.45637393,-0.0982463,-0.36315793,-0.18529409,-3.6363456e-08,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.66774195,-0.31935483,-0.43258065,0.03048383,0.47322577,0.42967734,0.06387091,-0.20177421,-0.03718872,-0.80582374,-0.8151025,-0.16145349,-0.23021062,0.231951,-0.36452368,-0.54095024,0.008029461,0.068180576,-0.38744843,-0.87375855,-0.7148862,0.01698482,-0.40874332,0.638647,0.065245256,-0.89489,-0.5315119,0.7415184,-0.7003191,0.2693494,-0.0015304971,-0.34458917,0.39797768,-0.0012495101,-0.33652908,-0.05828217,0.0060228948,-0.92627597,-0.9207667,-0.93768114,-0.9395538,-0.85728335,-0.89490074,-0.90563583,-0.8971748,-0.6874384,-0.46982083,-0.56574184,-0.19917223,0.4043213,0.3877945,0.038911328,-0.19101204,0.18149829,-0.7526011,-0.7250629,0.0067899674,-0.27750027,-0.11202495,-0.57663673,-0.59260255,-0.049897652,-0.059872024,-0.3341169,-0.8292271,-0.46140435,-0.17261392,-0.28055048,-2.4898365,-2.8952782,-0.14685434,-0.5196789,-0.41381264,-0.279023,-0.540951,0.26210663,-0.52986556,0.39157107,0.5155782,-0.3852893,0.63621515,-0.4768277,0.48309487,-0.27493912,-0.46773362,-0.78009224,-0.5501536,0.6556448,-0.6252248,-0.551401,0.6864283,0.3872311,0.710977,0.33222276,-0.35375354,0.43409094,0.4482871,0.2168399,-0.4193514,0.6656882,0.58995634,-0.61437464,-0.5812681,0.46500543,0.6940712,0.6528566,0.10366309,-0.5024588,0.56257457,-0.11987364,-0.48909432,-0.118347056,0.45103738,-0.62152964,0.33154005,0.5901066,0.75839144,-0.67309254,-0.3998115,0.54454577,-0.6530603,-0.30182868,0.26535958,-0.30726016,0.6061051,0.55427533,0.5850975,-0.56240195,0.40020517,0.7982012,0.6810742,-0.6724511,0.65380174,-0.5705259,-0.32328138,-0.697356,-0.5538401,0.34850085,-0.5029639,0.70512766,-0.728994,-0.5091259,0.27866605,0.4993685,-0.17770886,-0.17367841,-0.42897677,0.39471564,0.6280352,0.44552386,-0.73214024,-0.08083725,-0.56429607,0.5966533,-0.5429771,-0.56474906,0.6332029,0.017178059,0.6891082,-0.7145484,0.62033814,-0.37777618,-0.28649125,-0.2605186,0.1348286,0.42139167,0.39654607,0.3470705,0.3836742,-0.4291746,-0.3300298,0.17808892
0.6264981,0.061676204,-0.88897306,-0.5910246,0.7153171,-0.7247388,0.26856914,0.07140569,-0.3732328,0.4466006,0.03478877,-0.28421053,-0.16213234,0.08873236,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6837097,-0.36580643,-0.47032258,-0.033387102,0.47322577,0.44709677,0.08419357,-0.18580648,0.041270398,-0.7664888,-0.5254057,-0.11808581,-0.01135363,0.15620112,-0.3774414,-0.54983807,0.12575708,-0.17384346,-0.26273993,-0.74240637,-0.5532204,0.07501431,-0.39457104,0.63233566,0.032740533,-0.89319307,-0.6042902,0.7402178,-0.70494527,0.258298,0.0590349,-0.28219002,0.39515063,0.08755171,-0.28597936,-0.037253425,0.042052392,-0.92667437,-0.9310443,-0.941214,-0.94517547,-0.86714476,-0.8989258,-0.90774995,-0.8950603,-0.7291833,-0.56935155,-0.64149135,-0.33995652,0.30929562,0.31455672,-0.024668867,-0.22920786,0.12696813,-0.6971338,-0.6110095,-0.014630466,-0.1248372,0.112706654,-0.54060245,-0.58093023,0.04013698,-0.22257678,-0.27544105,-0.77681607,-0.4385269,-0.13446654,-0.34271693,-2.5455706,-2.8192043,-0.13086767,-0.51771617,-0.40574232,-0.30647683,-0.5552681,0.27809945,-0.5234163,0.43298784,0.5104687,-0.37574738,0.6471083,-0.4730219,0.45724624,-0.31384015,-0.55047035,-0.77675116,-0.53475356,0.6443613,-0.6350806,-0.5362705,0.69386786,0.38592717,0.72927487,0.32568625,-0.3302711,0.44417128,0.44114503,0.22849783,-0.40225846,0.69151944,0.5808252,-0.6003638,-0.5846685,0.45872495,0.6959131,0.6518958,0.097241476,-0.48293516,0.56921,-0.16430232,-0.48665023,-0.04151637,0.45784903,-0.6214997,0.38635495,0.5798046,0.75674003,-0.66893435,-0.41001102,0.55089873,-0.64878523,-0.28704858,0.3436401,-0.3041716,0.6085349,0.52540886,0.56722456,-0.5683679,0.42979422,0.79295945,0.67754394,-0.67643154,0.6616915,-0.56227076,-0.31523553,-0.7178827,-0.5583497,0.28459764,-0.49268106,0.7000881,-0.72303915,-0.49768326,0.23020244,0.49631628,-0.21678558,-0.15997444,-0.42809656,0.38488773,0.6193927,0.40845677,-0.7251231,-0.14874947,-0.56160825,0.6002235,-0.5356997,-0.58415264,0.63488024,0.023369461,0.691259,-0.7111257,0.6142627,-0.4334161,-0.280926,-0.26349968,0.12539221,0.42615518,0.3983707,0.34739214,0.3735004,-0.4294857,-0.32285923,0.1881687
