in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.07901602,0.56916827,0.4978601,-0.63218945,-0.21541543,0.07416057,0.050114203,0.09345042,-0.30113095,-0.110481575,0.36560482,-0.15789475,0.15220591,0.08239437,-0.74758065,-0.6866129,-0.7446774,-0.7519355,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89564514,-0.8912903,-0.8869355,-0.8883871,-0.8883871,-0.37695363,-0.49474198,-0.8000191,-0.027966052,-0.16992508,-0.3224357,-0.56159663,-0.8255522,0.105212435,0.41553706,-0.34040606,-0.9,-0.38026556,-0.09453451,-0.16689998,0.054169588,0.5931507,0.5579787,-0.6679142,-0.18641825,0.02099898,-0.02305761,0.4245984,-0.30163258,-0.032528944,0.5671125,0.06288349,0.12685744,0.32369977,-0.47366887,-0.33346277,-0.48959634,-0.50909084,-0.9324237,-0.9402593,-0.9434807,-0.93317014,-0.94294256,-0.94647235,-0.946404,-0.96341354,-0.93634063,-0.94024765,-0.9149177,-0.9152122,-0.5887702,-0.7540283,-0.7278688,0.0021205512,-0.33675224,-0.11106729,-0.46887943,-0.75501615,0.10766127,0.12704507,-0.38795793,-0.87067866,-0.31176835,-0.13083903,-0.15907383,1.2017245,3.4089518,0.071104854,-0.07166609,-0.16214058,0.07968451,-0.38094577,0.36456338,-0.58182067,0.43146497,0.44239783,-0.55152845,0.72787625,-0.34182513,-0.5163017,0.4705097,-0.6929581,-0.6251474,0.6608931,0.40277454,-0.6378839,-0.23255377,0.74873674,0.19034436,0.7368768,0.25941816,-0.19273108,0.3489159,0.33837393,0.3280597,-0.5831408,0.6449202,0.17824079,-0.63651955,-0.45990297,0.4636611,0.56906027,0.6914064,0.5020736,-0.5139411,0.63318783,-0.103251606,-0.54317904,0.5993009,0.56450623,0.4164791,0.5534965,0.60371715,0.6137145,0.4418692,-0.59605783,0.48855904,-0.69118005,0.31581566,0.55934787,-0.30725068,0.44099948,-0.55410177,0.44226107,-0.6189788,0.5953102,0.66036,0.7119165,-0.60061246,0.67895377,-0.47498792,-0.04104464,-0.67246145,-0.43810606,-0.3816953,-0.48923832,0.3043988,-0.71308243,-0.46237367,0.1099339,0.38440046,-0.3034642,0.03373838,-0.5130349,-0.11273913,0.5356466,-0.22782391,-0.55219805,-0.5556378,-0.14053375,0.6212124,-0.29405236,-0.6662933,0.68410337,0.35628492,0.5469038,-0.6370573,-0.45284596,0.55816454,0.31884843,-0.1222346,-0.35313457,0.47969902,0.3728298,0.38513446,0.07571992,-0.4128502,0.28896552,-0.08126153
0.0819516,0.5464774,0.49768144,-0.5485582,-0.21546878,0.06386978,0.039489765,0.29856244,-0.48265782,0.07946175,0.48994267,-0.047368433,0.0661765,0.4056338,-0.13064516,0.13935484,-0.094354846,-0.14080644,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89419353,-0.9,-0.9,-0.89419353,-0.89709675,-0.63301414,-0.68882793,-0.8111886,0.09051039,-0.33935282,-0.08015186,-0.45390117,-0.80822456,0.12831795,0.14548871,-0.46875644,-0.9,-0.61421853,-0.403916,-0.107392594,0.07112764,0.5640961,0.53813463,-0.6219801,-0.1592064,-0.04891472,-0.012725588,0.40691456,-0.3272889,-0.00565762,0.5465441,0.071504965,0.0886543,0.35470524,-0.3360241,-0.113340355,-0.32789055,-0.35891408,-0.94027936,-0.94682276,-0.94763297,-0.941986,-0.9468507,-0.9479022,-0.94837976,-0.96279204,-0.9260715,-0.93028796,-0.9063862,-0.90602285,-0.6161769,-0.8006149,-0.7437703,-0.004235481,-0.40002844,-0.079109974,-0.47399926,-0.7071225,0.12635842,-0.00027408125,-0.4368768,-0.8560224,-0.39842662,-0.26650324,-0.17186384,1.0044962,3.4070225,0.05494974,-0.070602275,-0.090300545,0.15671563,-0.3679903,0.37698215,-0.58082527,0.430842,0.42308494,-0.5766945,0.72599757,-0.37189257,-0.5363665,0.4853078,-0.6900468,-0.6105227,0.68185157,0.36841956,-0.645642,-0.17786695,0.7476856,0.18277463,0.7372862,0.2444977,-0.19083743,0.29707402,0.34058213,0.31240234,-0.5952828,0.6398537,0.022155548,-0.6229364,-0.42911226,0.4331867,0.5431248,0.69191223,0.5019952,-0.50180584,0.61470866,-0.15686512,-0.56071925,0.6313333,0.5548489,0.43231243,0.56805944,0.6177333,0.5990849,0.50878537,-0.60616654,0.461465,-0.6899512,0.34673122,0.5377413,-0.33331507,0.41165155,-0.5663529,0.41557246,-0.6167142,0.6063461,0.64268124,0.72058594,-0.593448,0.66895074,-0.47795486,0.06343864,-0.66922164,-0.42012337,-0.46688765,-0.4837347,0.24132489,-0.7045536,-0.4707627,0.044822764,0.3482037,-0.30986795,0.059793904,-0.52346367,-0.18104221,0.5513746,-0.3177547,-0.5269149,-0.55084383,-0.04389455,0.6333009,-0.24013549,-0.66574013,0.6843402,0.34543794,0.53265166,-0.6206872,-0.494447,0.5801772,0.32301533,-0.12344885,-0.35529235,0.47932273,0.36932033,0.3852299,0.055327702,-0.40911758,0.29256687,-0.08021344
0.06427169,0.51160043,0.49778354,-0.5248852,-0.2154048,0.056339946,-0.017481895,0.3313898,-0.2612629,-0.045042485,0.5012168,-0.08684212,0.04301473,0.3169014,-0.05516128,0.17419358,-0.05516129,-0.15677418,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89419353,-0.8782258,-0.85790324,-0.8680645,-0.8637097,-0.77451193,-0.7227424,-0.77463037,0.021270562,-0.381956,0.1699468,-0.36194575,-0.7437303,0.14050795,-0.26535642,-0.5060324,-0.9,-0.69086546,-0.3144029,-0.24294129,0.07059832,0.541432,0.5013212,-0.5773181,-0.15382378,-0.058437463,-0.025027556,0.35559055,-0.3650884,0.0088575175,0.4924051,0.01765145,0.050077908,0.32678303,-0.19115968,0.08489523,-0.14800137,-0.215892,-0.94184273,-0.94563925,-0.9472869,-0.93940324,-0.9311827,-0.9376424,-0.93868834,-0.95505285,-0.90583485,-0.90973413,-0.8851575,-0.88654566,-0.641897,-0.7950658,-0.709291,0.003479437,-0.34197885,0.0027919488,-0.40150958,-0.66948664,0.15788671,-0.27527094,-0.37658668,-0.82161593,-0.44808587,-0.35213244,-0.24018627,0.79184234,3.397819,0.03656888,-0.06784503,-0.022480454,0.22560674,-0.34190163,0.3819796,-0.58257407,0.43383572,0.38857606,-0.60205865,0.72245824,-0.40425617,-0.5517532,0.5072564,-0.68972486,-0.59882444,0.69472086,0.33010012,-0.64838827,-0.12724856,0.7481802,0.1798448,0.73839605,0.23509422,-0.18741255,0.22737697,0.33966824,0.29148167,-0.60615855,0.63776505,-0.14889929,-0.6094201,-0.4006736,0.40761554,0.51764864,0.6922394,0.50258154,-0.49074435,0.59249,-0.20397954,-0.57927847,0.65842587,0.54194117,0.4423062,0.5761269,0.6341842,0.5855204,0.57066363,-0.6122276,0.43153492,-0.68960065,0.3678783,0.5107344,-0.35124153,0.37636665,-0.5736745,0.37843755,-0.61004174,0.6174961,0.61769235,0.730194,-0.5902772,0.6573303,-0.48152015,0.16319773,-0.6656366,-0.40882257,-0.53608376,-0.48329467,0.16505118,-0.69586766,-0.4733166,-0.022558933,0.3135417,-0.32027236,0.09028669,-0.53063214,-0.25731692,0.5717622,-0.3903405,-0.5030192,-0.5454706,0.06251655,0.64370304,-0.17678699,-0.66324335,0.6866856,0.33202562,0.5174194,-0.59848624,-0.52348095,0.59869987,0.32746962,-0.124897934,-0.3569291,0.47856572,0.3643631,0.3852303,0.03340396,-0.40461117,0.29658845,-0.08078829
0.020343114,0.4790747,0.49780905,-0.52328366,-0.21520211,0.05541963,-0.035397314,0.23242828,-0.27441087,-0.075637385,0.44130272,-0.13421054,0.07610297,0.1521127,0.06387096,0.09145161,-0.114677414,-0.4383871,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89564514,-0.7519355,-0.66483873,-0.72145164,-0.70693547,-0.6414793,-0.6742058,-0.7453659,-0.031760305,-0.3078673,0.3033616,-0.49574307,-0.65125287,0.13999586,-0.48038366,-0.54972184,-0.9,-0.5263481,-0.24042936,-0.35800967,0.048655022,0.4865361,0.46610174,-0.54156727,-0.14171416,-0.005190743,-0.036650453,0.29344827,-0.37953508,-0.00488182,0.44118485,-0.045950692,0.026370853,0.26894912,-0.13859572,0.082201116,-0.15118456,-0.28646773,-0.9468025,-0.9474066,-0.94932187,-0.9374147,-0.9223854,-0.93573,-0.9365406,-0.9514335,-0.8798441,-0.87621135,-0.85737747,-0.86152077,-0.65916926,-0.75049436,-0.6251991,0.012564817,-0.29444027,0.016111424,-0.30921295,-0.59886473,0.14371975,-0.4932802,-0.27688044,-0.7571577,-0.4563547,-0.41036558,-0.30567187,0.56606835,3.3722708,0.016154403,-0.06350409,0.03607354,0.28208748,-0.30837947,0.3829111,-0.58195925,0.44964758,0.329673,-0.6239186,0.7194538,-0.43722853,-0.5574401,0.5307364,-0.69167376,-0.5947074,0.7022759,0.27553642,-0.6425961,-0.07791075,0.7525458,0.17816521,0.74281824,0.23977917,-0.16980274,0.12847175,0.33506975,0.2683063,-0.61594194,0.64540076,-0.31598946,-0.59445417,-0.37712285,0.3838006,0.49845576,0.6912746,0.5056996,-0.48510116,0.5617208,-0.24688111,-0.5930064,0.68241113,0.52720684,0.4457978,0.57922405,0.650939,0.5818928,0.6252054,-0.6145285,0.39728618,-0.68809164,0.3809165,0.4800028,-0.35642672,0.32808533,-0.5806811,0.3190868,-0.5974754,0.62544096,0.5813116,0.7414371,-0.58971995,0.6441188,-0.48308045,0.24582808,-0.6628395,-0.40903383,-0.59024507,-0.4899069,0.07388345,-0.6867873,-0.46731725,-0.098339975,0.27782318,-0.3342352,0.12915419,-0.5346096,-0.34184182,0.58956975,-0.4447596,-0.48641607,-0.54365396,0.17751326,0.65266,-0.0963532,-0.6642366,0.6905508,0.31688145,0.50239074,-0.5711572,-0.5345271,0.60866946,0.3320052,-0.12671342,-0.3580151,0.47746557,0.35811538,0.38521916,0.010049078,-0.3993851,0.30097583,-0.08285487
-0.031606045,0.4418465,0.49780905,-0.522633,-0.2148501,0.05464991,-0.033716988,0.25854638,-0.45084822,-0.03696884,0.43389398,-0.15789475,0.12904415,0.050704245,-0.0043548616,0.0029032095,-0.19451615,-0.5080645,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.7635484,-0.6967742,-0.7432258,-0.73741937,-0.5418207,-0.4269913,-0.490375,0.025782038,-0.04279223,0.19630712,-0.56467056,-0.5110671,0.17726472,-0.5932914,-0.44717515,-0.7785067,-0.23721795,-0.3597431,-0.36835554,-0.028237002,0.44096327,0.44986528,-0.5017465,-0.114084825,0.024267854,-0.042825982,0.27830267,-0.3834773,-0.015180748,0.42262253,-0.06473504,0.00867372,0.25134823,-0.061325636,0.04576525,-0.18337661,-0.4090599,-0.95381945,-0.9514541,-0.952805,-0.9385205,-0.9170617,-0.93619215,-0.9358624,-0.94893265,-0.8389773,-0.8074906,-0.8060657,-0.80935377,-0.63689274,-0.67756206,-0.52183336,0.0126548065,-0.2286999,-0.08807951,-0.21702038,-0.5113103,0.111156866,-0.54916686,-0.104994275,-0.6704416,-0.4153877,-0.47376198,-0.3332324,0.34723145,3.3203127,-0.0059186704,-0.057951797,0.08396171,0.3205958,-0.27202126,0.38407218,-0.58114994,0.47255477,0.25006524,-0.6380625,0.7167706,-0.46153235,-0.5590082,0.55276716,-0.69644344,-0.5933236,0.70624906,0.20173271,-0.6300519,-0.034873378,0.75831944,0.17626639,0.74874675,0.25815687,-0.13593484,0.004599442,0.32264107,0.2486753,-0.6228515,0.6565225,-0.4498205,-0.58233386,-0.36275184,0.3661511,0.48377556,0.6883464,0.50935256,-0.4835239,0.52911985,-0.2854451,-0.5997406,0.699358,0.5130702,0.4453224,0.576018,0.66273975,0.5836308,0.66521764,-0.6137551,0.3610263,-0.68478894,0.38749012,0.45225325,-0.3503736,0.2669007,-0.5907252,0.24271119,-0.5802474,0.6303663,0.5316156,0.75094897,-0.5944562,0.6299109,-0.4853138,0.30393898,-0.66031975,-0.42129666,-0.63050497,-0.496811,-0.026782662,-0.679591,-0.45269492,-0.17502558,0.24374293,-0.35098225,0.17550007,-0.5321371,-0.4240151,0.60031587,-0.48218426,-0.47608244,-0.54005176,0.28807187,0.6564116,-0.0017800536,-0.6653272,0.69278,0.29650506,0.48918274,-0.5390312,-0.5325706,0.6114772,0.33642414,-0.12899064,-0.35870036,0.47597867,0.3509028,0.38537794,-0.014739517,-0.3934506,0.30576473,-0.08581239
-0.06055045,0.37588492,0.4980005,-0.51676476,-0.21463674,0.05423159,-0.031169312,0.2882589,-0.370688,-0.057790376,0.46771646,-0.14210528,0.13897061,0.057042275,-0.22064517,-0.16258065,-0.34693548,-0.54435486,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.8898387,-0.8070968,-0.77080643,-0.80129033,-0.8187097,-0.63431525,-0.44218388,-0.25838643,0.004702556,0.095211126,-0.051506083,-0.39886186,-0.3874503,0.2215333,-0.60852665,-0.025851239,-0.6266241,-0.1487992,-0.6950409,-0.23159459,-0.08727117,0.4024411,0.47117794,-0.48645797,-0.11816243,0.03524316,-0.04464512,0.32145432,-0.35721502,-0.023470635,0.4506275,-0.01833208,0.009228776,0.29208127,0.037820805,0.022434538,-0.18690647,-0.49377584,-0.9562489,-0.9507352,-0.9519393,-0.93358004,-0.909452,-0.9316585,-0.93128973,-0.9449836,-0.789656,-0.70226955,-0.7363414,-0.7302911,-0.60557264,-0.6655579,-0.44609702,-0.07590607,-0.16871655,-0.29805496,-0.17559205,-0.48738807,0.12557523,-0.45741597,0.037638467,-0.5750137,-0.40569717,-0.5435684,-0.30339757,0.1481024,3.2398694,-0.029180028,-0.051722236,0.1200639,0.33966655,-0.23464802,0.38693863,-0.5818292,0.49681595,0.15125084,-0.6441231,0.7138287,-0.47301972,-0.5596737,0.57212573,-0.702455,-0.5919767,0.70646334,0.10939861,-0.6123967,-0.0013283762,0.76385933,0.17332348,0.75460523,0.28859073,-0.08722248,-0.13503185,0.3038747,0.2336545,-0.6248836,0.6679404,-0.536917,-0.57410246,-0.3584184,0.35855693,0.47155258,0.6844139,0.5112423,-0.48406678,0.49692285,-0.3203312,-0.6031548,0.7090881,0.50247204,0.44167027,0.56780446,0.6696823,0.5851009,0.69029295,-0.61052555,0.32670224,-0.6775747,0.39145443,0.43056315,-0.33404607,0.19611806,-0.60545075,0.15123513,-0.5621398,0.6312273,0.46860388,0.75729555,-0.60130906,0.61763155,-0.4878688,0.33337557,-0.65748745,-0.44101226,-0.6563141,-0.50016624,-0.13382822,-0.676721,-0.4291632,-0.24565436,0.21974233,-0.3697692,0.2243028,-0.52480024,-0.4942827,0.6030356,-0.50491184,-0.47040802,-0.533504,0.38062343,0.6550378,0.09870034,-0.66620356,0.693975,0.27148923,0.47836894,-0.5013597,-0.5226623,0.6076556,0.34066594,-0.13152798,-0.3592104,0.47409263,0.34314036,0.38578376,-0.041014988,-0.38686413,0.31095633,-0.08888364
-0.07021005,0.2808234,0.49829403,-0.48532167,-0.21429537,0.053997327,-0.031657115,0.28442493,-0.027144145,-0.1793201,0.51539004,-0.039473698,0.11911768,0.16478872,-0.08129035,-0.030483868,-0.23225808,-0.48193547,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.7853226,-0.7316129,-0.7664516,-0.7664516,-0.6895704,-0.7248409,-0.62507343,-0.49610576,-0.502154,-0.3299803,-0.032763343,-0.742138,0.028586447,-0.46885154,0.30443072,-0.5377422,-0.68339086,-0.79563636,-0.31275946,-0.104817495,0.32763183,0.49475172,-0.4948725,-0.1334547,0.043139204,-0.0411525,0.36865604,-0.29110625,-0.04466606,0.49621752,0.061368335,0.037698388,0.33800852,0.09401165,-0.02079905,-0.2014119,-0.554214,-0.9555265,-0.94729686,-0.94871885,-0.9276168,-0.91037536,-0.930088,-0.92982477,-0.943131,-0.73064375,-0.57091886,-0.65905327,-0.6394057,-0.6025641,-0.7338654,-0.42345092,-0.21481559,-0.20315795,-0.53883153,-0.19522281,-0.53450745,0.18102439,-0.30883577,0.08933048,-0.4897676,-0.42751142,-0.5953205,-0.22233796,-0.027798297,3.1299274,-0.053167835,-0.04546916,0.14502239,0.34263048,-0.19451685,0.3917432,-0.5826216,0.51786065,0.039427612,-0.64590883,0.71082425,-0.47386727,-0.5608513,0.5888639,-0.7080208,-0.5883425,0.70481,0.0041083535,-0.5925084,0.020821393,0.7680877,0.16504408,0.7590552,0.32846946,-0.029482571,-0.27150208,0.27730605,0.2205255,-0.620308,0.67746323,-0.5835538,-0.5665404,-0.36092442,0.35915622,0.46012652,0.680127,0.50866574,-0.48239186,0.46565163,-0.35158196,-0.6052825,0.7135959,0.49637836,0.4362081,0.55928165,0.6712608,0.5817303,0.70305556,-0.6062954,0.2995814,-0.66697675,0.395975,0.41518274,-0.31166476,0.12006118,-0.6219911,0.045220003,-0.54473925,0.6271895,0.3900369,0.75864136,-0.606725,0.60863596,-0.48633543,0.33734146,-0.6536959,-0.46057376,-0.66948026,-0.4991896,-0.24384178,-0.6767687,-0.39814445,-0.3094528,0.21162793,-0.3904311,0.27000827,-0.5150595,-0.5456923,0.59611756,-0.5133815,-0.466703,-0.5260308,0.45151764,0.65128124,0.19623518,-0.66900545,0.6950593,0.2445251,0.46869314,-0.4579314,-0.5098191,0.59926134,0.3447072,-0.13398176,-0.35977197,0.47188208,0.33529338,0.3864671,-0.06884607,-0.37980208,0.31653613,-0.09129911
-0.07481798,0.18616638,0.49801326,-0.43561095,-0.21079649,0.054382186,-0.03786383,0.46102244,-0.26211116,0.06628895,0.59334284,0.047368415,-0.043014687,0.47535208,0.15822585,0.007258071,-0.13935487,-0.566129,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89419353,-0.9,-0.5196774,-0.27580646,-0.45145163,-0.42387098,-0.70414096,-0.86055344,-0.3643329,-0.13516504,-0.23999012,-0.9,-0.06551971,-0.38237846,-0.030538345,-0.22245443,0.2338911,-0.8041654,-0.37708426,-0.42959908,-0.23435302,-0.11430332,0.19279888,0.47726643,-0.4879013,-0.12369109,0.10220901,-0.056366302,0.3677311,-0.22567351,-0.05175824,0.52503103,0.11051681,0.069480225,0.36095357,0.06935118,-0.10071142,-0.25692332,-0.6129571,-0.9578956,-0.9526601,-0.954041,-0.94180876,-0.9305226,-0.94115347,-0.93944037,-0.9475925,-0.64735305,-0.4277255,-0.5745384,-0.5501108,-0.6114288,-0.7587837,-0.38484916,-0.23791835,-0.3440757,-0.6920391,-0.22587453,-0.6002647,0.17354666,-0.26246226,0.075181395,-0.42792588,-0.39863235,-0.5639113,-0.15471102,-0.1810163,2.9887962,-0.07745142,-0.03982316,0.15938336,0.3314499,-0.15219185,0.39667034,-0.58313334,0.5348919,-0.07995588,-0.6457171,0.708321,-0.4669097,-0.56247807,0.6029782,-0.71333134,-0.5806804,0.70225143,-0.107349776,-0.5723342,0.031620238,0.7706442,0.15000379,0.76226014,0.37323985,0.03112102,-0.38360217,0.23843023,0.21138343,-0.6085895,0.68515885,-0.59849405,-0.5596716,-0.36900482,0.36533168,0.44862708,0.67534333,0.5029739,-0.47588462,0.4362278,-0.3778083,-0.60632914,0.71619165,0.49498907,0.4316729,0.55104345,0.6663134,0.5703359,0.70770955,-0.6019787,0.28108346,-0.65537643,0.40470484,0.40578783,-0.28667936,0.042715345,-0.63647556,-0.07193789,-0.52664983,0.61984086,0.28896812,0.7539311,-0.60980535,0.6021964,-0.47639692,0.32075414,-0.6482952,-0.47736824,-0.67309785,-0.4943261,-0.35085785,-0.6760441,-0.36132684,-0.36649615,0.22004125,-0.4145922,0.30893105,-0.5042975,-0.5759233,0.5786908,-0.5083907,-0.46240002,-0.5190523,0.50140846,0.6450245,0.28215933,-0.67350143,0.6962003,0.21642591,0.45877424,-0.40874758,-0.49671492,0.588354,0.34855974,-0.13606751,-0.36056754,0.4694876,0.32779297,0.38742682,-0.09821989,-0.3724903,0.32246462,-0.09240441
-0.084818706,0.09995366,0.49794945,-0.39418316,-0.20915376,0.054649916,-0.09326342,0.36349848,-0.21927422,0.060339943,0.54792404,0.0868421,-0.06948527,0.55140847,0.3614516,-0.07112902,-0.09580644,-0.57048386,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.17419358,0.3367742,-0.0058064596,0.02903223,-0.68602234,-0.73997533,-0.5876393,-0.43817264,-0.24224783,-0.9,-0.11616052,-0.68468547,0.5547582,-0.15473352,0.13509257,-0.22510584,-0.3883266,-0.28668025,-0.17522737,-0.18622601,0.1487991,0.49702188,-0.43920723,-0.12800947,0.06534902,-0.06908315,0.38123873,-0.17657201,-0.03986214,0.5392171,0.14100331,0.076137625,0.40747046,0.19015011,-0.12371347,-0.20701788,-0.6332724,-0.9591819,-0.95793426,-0.9588522,-0.9513838,-0.9235631,-0.93452424,-0.93142456,-0.94409317,-0.4607173,-0.107323684,-0.34479338,-0.31750622,-0.5561744,-0.6899284,-0.27869523,-0.16788764,-0.27016369,-0.7264884,-0.27284613,-0.571924,0.21578787,-0.092975974,0.04806821,-0.38225448,-0.32018596,-0.45615283,-0.09763614,-0.313618,2.8143566,-0.101674154,-0.035374094,0.16329072,0.30572215,-0.114511654,0.399658,-0.5832353,0.5492538,-0.20479947,-0.64003754,0.70633,-0.45362097,-0.5636155,0.6145695,-0.720103,-0.56861407,0.69812506,-0.21915476,-0.55206937,0.036500227,0.77142006,0.13298123,0.76532257,0.41639093,0.09447215,-0.46110716,0.18481222,0.21556756,-0.5906361,0.6917055,-0.5859541,-0.55661005,-0.38470164,0.37546903,0.44029626,0.6677363,0.49974552,-0.4644033,0.41132978,-0.39755413,-0.6073814,0.7202984,0.4988329,0.43321168,0.5385579,0.6536127,0.5498522,0.70963186,-0.59496045,0.26978034,-0.64568126,0.4236856,0.4028241,-0.25903207,-0.03234421,-0.64929444,-0.19604473,-0.5070043,0.6144061,0.15592596,0.74283105,-0.60939497,0.5974889,-0.45707315,0.2886506,-0.64135146,-0.4954466,-0.6720356,-0.48650777,-0.44745144,-0.6706909,-0.31728044,-0.41389847,0.23847002,-0.4432054,0.3405527,-0.49286503,-0.5885772,0.55200976,-0.49216807,-0.4506967,-0.5120133,0.5323192,0.6315509,0.34969702,-0.6765157,0.69787747,0.187764,0.44849476,-0.3555611,-0.48309112,0.57438993,0.3523091,-0.13761397,-0.36178157,0.46712372,0.3210228,0.38865334,-0.1290878,-0.36513418,0.32868564,-0.0916478
-0.11458184,0.0265591,0.49819192,-0.37736678,-0.20892975,0.054198124,-0.18923715,0.21110223,-0.0072101257,-0.14320113,0.49606293,0.05526314,0.10588238,0.29788736,0.35999998,-0.079838686,-0.10161289,-0.5820968,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,-0.19016132,0.30774197,-0.026129033,0.014516115,-0.46588218,-0.59941,-0.69143605,-0.4361461,-0.19351532,-0.9,-0.26769036,-0.673763,0.596906,0.15124021,0.062412106,-0.08114036,-0.29718703,-0.3143292,-0.18669875,-0.21361458,0.12887537,0.5030105,-0.4141667,-0.11574312,0.06659106,-0.10807823,0.35648215,-0.144782,-0.0685316,0.52664363,0.1277936,0.08486889,0.38284522,0.24260084,-0.11473982,-0.14815332,-0.6159559,-0.9616808,-0.9637327,-0.9626804,-0.9608646,-0.8825553,-0.9013743,-0.90044165,-0.9257797,-0.2882449,0.12707023,-0.15112127,-0.13634649,-0.47251222,-0.5193161,-0.2048603,-0.015460421,-0.30303806,-0.74394506,-0.2625907,-0.5723443,0.24396573,0.04774675,0.018356135,-0.2529249,-0.26424527,-0.29833275,-0.06687045,-0.42745534,2.6274118,-0.12556605,-0.032632414,0.15886897,0.26916215,-0.07559691,0.40208098,-0.5824359,0.5611123,-0.3257062,-0.62889606,0.7045,-0.43790904,-0.5631241,0.62559885,-0.7253272,-0.55497724,0.6915408,-0.32048014,-0.52992415,0.04259176,0.7690098,0.118214026,0.7662207,0.45727408,0.15668365,-0.51209956,0.12867586,0.22526479,-0.5649732,0.6971384,-0.5628989,-0.55374545,-0.40357655,0.38580945,0.43455744,0.6598067,0.49678928,-0.44982317,0.38986716,-0.40728426,-0.6115089,0.724622,0.5083538,0.4395923,0.5272878,0.6405718,0.52204084,0.7066557,-0.58420795,0.2673751,-0.6345083,0.45037958,0.4062853,-0.22609381,-0.100281,-0.66350985,-0.32110178,-0.49289128,0.61070204,-0.00051337475,0.73128504,-0.60263765,0.5953985,-0.4302255,0.24498203,-0.63403136,-0.51329273,-0.66789114,-0.47717968,-0.5275988,-0.65936244,-0.26621786,-0.45017767,0.26299775,-0.47436067,0.3616006,-0.48691052,-0.58938104,0.5216213,-0.46882352,-0.42985186,-0.50747526,0.5485614,0.61603665,0.39533406,-0.6800215,0.6998765,0.16731732,0.438606,-0.30143026,-0.47166497,0.55624604,0.35611334,-0.13850391,-0.3636895,0.4649937,0.31531438,0.39012715,-0.16144893,-0.35784227,0.33514383,-0.08853215
