in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.89911276,0.53805834,0.5093338,-0.82239926,-0.6831765,0.10620421,0.060928877,0.36062285,-0.41649386,-0.008923495,0.54566926,-0.023684222,-0.049632322,0.4246478,-0.08274194,0.1190323,-0.08709679,-0.22500002,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.8883871,-0.89419353,-0.8912903,-0.89564514,-0.8651613,-0.8767742,-0.8753226,-0.62630355,-0.6697304,-0.5966563,-0.5432458,-0.2177582,-0.3226798,-0.35458663,-0.45028135,0.68690324,-0.37160644,0.06261724,-0.8283578,-0.53642166,-0.43251687,0.115609966,0.78342944,0.5505075,0.512792,-0.8303335,-0.6088862,0.117681324,0.09025755,0.35042298,-0.32987988,-0.0098666325,0.55742705,-0.041895818,-0.0039672493,0.41051513,-0.13656221,0.06877125,-0.13203974,-0.25721347,-0.9390401,-0.9411954,-0.9280243,-0.91076404,-0.938825,-0.9299731,-0.9260971,-0.87922794,-0.8565104,-0.845615,-0.84885466,-0.8431455,-0.5961014,-0.69837064,-0.43539438,-0.61100835,-0.042468954,-0.3520806,-0.31069392,-0.2704362,0.5142548,-0.4476043,0.21101953,-0.75744,-0.3799001,-0.48301864,0.010771529,0.77250326,3.30223,-0.23609683,-0.19975597,0.26076153,0.14513153,0.33089018,0.3781309,-0.5281039,0.5090156,0.32781935,-0.50094277,0.647426,-0.6515168,0.2452524,0.38787094,-0.6370922,-0.70334613,0.6342076,0.4813468,-0.6147515,-0.5472692,0.6205732,-0.41824538,0.72926176,0.4871678,0.40395507,0.24171904,-0.52010995,-0.49712425,-0.5185113,0.5847721,0.16153894,-0.6059802,-0.35359648,0.5314752,0.64614516,0.66706854,-0.47623038,-0.5554171,0.14613107,0.46488082,-0.36546814,-0.18502928,0.47352505,-0.5004841,0.6196624,0.56505364,0.61319536,-0.5153738,-0.60668343,0.44041687,-0.6472869,-0.5032845,0.45232713,-0.43024266,0.49886212,-0.08900245,0.14157464,-0.5625638,0.5886502,0.50188327,0.6717117,-0.48132318,0.52570546,-0.31963542,-0.09219359,-0.6860342,-0.5549872,-0.61656,-0.49299785,0.4764337,-0.6577968,-0.42295858,-0.53861827,0.26002762,-0.070494376,-0.02969215,-0.4061728,0.33317137,0.6617653,-0.14419381,-0.58535814,-0.54608285,0.02906649,0.6441336,0.55476594,-0.6537882,0.6118658,-0.12486508,0.68467623,-0.6885104,-0.38677862,0.22179323,-0.06006586,-0.3702099,-0.3226395,0.47390693,0.39352268,0.37467283,0.3252729,-0.40071517,-0.17684428,0.320777
0.8986693,0.5098559,0.50926995,-0.83303463,-0.6825898,0.1065556,0.060793437,0.32252392,-0.45296887,0.021246469,0.48800996,-0.08684211,-0.112499975,0.38661966,0.02032257,0.046451587,-0.13935483,-0.45290324,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.8883871,-0.89419353,-0.8927419,-0.7693548,-0.66483873,-0.7272581,-0.70693547,-0.5411204,-0.6368434,-0.592316,-0.62887454,-0.16683646,-0.17106207,-0.41523722,-0.4127304,0.7240077,-0.5467459,0.065436885,-0.74733347,-0.4328978,-0.39964485,0.037544705,0.81568056,0.5431495,0.48401895,-0.82803565,-0.62366945,0.12327979,0.09243388,0.36323455,-0.38574675,0.059436604,0.5420766,-0.09617861,-0.07050358,0.44633144,0.04478608,0.10770714,-0.06314106,-0.28414324,-0.9414929,-0.93844134,-0.92982584,-0.91084117,-0.93670607,-0.9243121,-0.9267055,-0.8832955,-0.76692766,-0.70045215,-0.73303574,-0.7186764,-0.54552996,-0.66009146,-0.420407,-0.66015124,-0.121006176,-0.5052921,-0.29872745,-0.31328452,0.40885466,-0.35542727,0.21420033,-0.69934434,-0.3524199,-0.46640405,-0.046093456,0.65207577,3.1709008,-0.22266659,-0.20470499,0.31276244,0.17264144,0.38428965,0.39602542,-0.52739096,0.53719795,0.21615236,-0.5093272,0.636802,-0.6575205,0.22599576,0.4013891,-0.6496953,-0.70078814,0.64479053,0.4312205,-0.6038305,-0.547475,0.6295891,-0.42716202,0.73569024,0.5130713,0.4559064,0.15830009,-0.5613517,-0.50638103,-0.51254606,0.5962321,0.09286851,-0.5854088,-0.34149614,0.52580464,0.64632547,0.65897584,-0.48234677,-0.5526341,0.02540071,0.45396543,-0.37604195,-0.10120288,0.4637785,-0.4984608,0.62679774,0.57129544,0.61111677,-0.47105035,-0.6114796,0.42383307,-0.632854,-0.49699864,0.4360025,-0.41761127,0.4567284,-0.1721204,-0.023128213,-0.5467686,0.60972136,0.40748584,0.6639187,-0.46156535,0.508136,-0.27998677,-0.08449431,-0.68144,-0.5684151,-0.6481797,-0.49781054,0.40686888,-0.6574747,-0.39745343,-0.591576,0.24191721,-0.0997652,-0.0044665635,-0.41311705,0.3000131,0.65903115,-0.15936339,-0.5775777,-0.5562567,0.12541963,0.64612573,0.6102851,-0.66971236,0.62554276,-0.15310316,0.6765249,-0.6724889,-0.38612205,0.18265925,-0.05072548,-0.37323114,-0.3293291,0.47412464,0.39135152,0.3752448,0.31530586,-0.39619473,-0.17119727,0.33353314
0.8986696,0.45671248,0.50926995,-0.8434698,-0.68157643,0.10704086,0.060874805,0.30766764,-0.3719604,0.008073674,0.47415885,-0.08684211,-0.20845588,0.36126754,0.17854841,-0.17274193,-0.23661292,-0.6706452,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.8883871,-0.89564514,-0.89709675,-0.2816129,0.108870946,-0.18290323,-0.16983871,-0.4001359,-0.67599785,-0.29028884,-0.68994844,0.11654617,-0.14026967,-0.4496512,-0.13734584,0.5569882,-0.4752547,0.17926694,-0.6413783,-0.10700619,-0.32564297,-0.10892419,0.8287153,0.50643265,0.49149206,-0.81844646,-0.64336777,0.11183372,0.08854989,0.35625052,-0.38347313,0.0737169,0.52286285,-0.09978462,-0.112200424,0.45914736,0.1491442,0.027057137,-0.10249579,-0.40631807,-0.94488347,-0.9409439,-0.93379146,-0.91962385,-0.94317496,-0.9272622,-0.9316312,-0.8891827,-0.5702176,-0.36690587,-0.4946953,-0.47334555,-0.4937359,-0.56185377,-0.3380101,-0.65771914,-0.18185711,-0.6380172,-0.3096781,-0.23323813,0.2907894,-0.3246752,0.175743,-0.60956866,-0.2917646,-0.4189987,-0.10382233,0.55629176,3.0123055,-0.20845653,-0.20990953,0.3466202,0.17143816,0.4292898,0.41066116,-0.52638644,0.5625148,0.08083789,-0.5109043,0.62359035,-0.65752167,0.20948458,0.4164895,-0.6606955,-0.6970433,0.6440595,0.37313965,-0.58522534,-0.55402917,0.6417334,-0.43649104,0.7402765,0.54347175,0.510272,0.06909629,-0.5953085,-0.51007456,-0.50055766,0.60837495,0.054457974,-0.56750846,-0.3397845,0.5235408,0.6468484,0.6490171,-0.4885281,-0.5480465,-0.11025183,0.44150564,-0.38638285,-0.015636101,0.45741105,-0.49343714,0.6313605,0.5684385,0.609425,-0.43324563,-0.6109682,0.42036566,-0.6201457,-0.4859197,0.42832989,-0.39849225,0.412793,-0.26666602,-0.21241686,-0.5326255,0.6256127,0.28676602,0.65404016,-0.4472712,0.49488223,-0.22846372,-0.107658416,-0.6762836,-0.58986,-0.66499156,-0.5000791,0.32549527,-0.65656936,-0.36410406,-0.62846273,0.23214291,-0.141719,0.02234601,-0.41258934,0.27228126,0.650349,-0.15678701,-0.57124245,-0.5682492,0.21501768,0.643958,0.64128375,-0.6834397,0.63909256,-0.18498087,0.6729394,-0.6593468,-0.3707608,0.12376136,-0.0413005,-0.37642062,-0.3363105,0.47414216,0.3893867,0.37618145,0.3048299,-0.39166927,-0.16483168,0.3464843
0.89839613,0.40125573,0.5090785,-0.8471734,-0.68074435,0.107291855,0.060549326,0.3716454,-0.64806783,0.1457507,0.52376515,-0.08684211,-0.26139703,0.4373239,0.27145162,-0.19306456,-0.19887099,-0.60967743,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.89564514,-0.9,-0.12338711,0.35419354,0.017419338,0.031935453,-0.42527464,-0.6275541,-0.2874732,-0.7999838,0.21916083,-0.60171485,-0.38240162,-0.014172524,0.3662651,-0.30086258,0.34918532,-0.7253938,-0.13038969,-0.701105,-0.12954228,0.83875716,0.47123766,0.53124577,-0.81352466,-0.6775868,0.098326124,0.084071085,0.34256497,-0.3453318,0.050541617,0.50619954,-0.076116994,-0.133831,0.45309088,0.2654741,-0.06051303,-0.12578095,-0.503611,-0.9472908,-0.94468933,-0.93788487,-0.93030286,-0.94608736,-0.9271262,-0.9311779,-0.88845915,-0.26693624,0.11331212,-0.13769406,-0.12560184,-0.46387225,-0.40068704,-0.23884045,-0.6054716,-0.21367416,-0.72913104,-0.31144676,-0.09457032,0.20925622,-0.26984334,0.13402733,-0.4862896,-0.22547877,-0.36129206,-0.1334093,0.48410103,2.8307009,-0.19347501,-0.21579033,0.36020398,0.13816752,0.46372756,0.4230915,-0.53122973,0.58483255,-0.07139165,-0.50712776,0.6094637,-0.6519846,0.19246398,0.43221498,-0.6677124,-0.691978,0.63300884,0.31163555,-0.5621369,-0.56290805,0.6523432,-0.44264206,0.74368614,0.5742274,0.5559471,-0.016753633,-0.62113637,-0.50625294,-0.47970676,0.6207387,0.05227346,-0.555635,-0.35121813,0.5275204,0.6464707,0.6380376,-0.49234942,-0.54096854,-0.24565539,0.43203172,-0.3961401,0.06873355,0.45573562,-0.48636404,0.6334088,0.55711716,0.60242754,-0.40687585,-0.60735255,0.42561656,-0.6067968,-0.46792188,0.4319513,-0.37468782,0.36812067,-0.3669778,-0.39648232,-0.52159995,0.637093,0.13909315,0.64278644,-0.43944064,0.48630998,-0.1659766,-0.15589342,-0.67205364,-0.61642665,-0.6698757,-0.49983692,0.2326681,-0.65094954,-0.32580096,-0.64900374,0.2324225,-0.19781022,0.045990407,-0.4121167,0.256162,0.6386703,-0.13954362,-0.56507665,-0.57842445,0.28490978,0.6369496,0.6531989,-0.69284683,0.6492405,-0.21989134,0.67197204,-0.6479005,-0.34590557,0.04698681,-0.031910125,-0.37948084,-0.3437118,0.47400853,0.38807532,0.3775751,0.29367468,-0.3873825,-0.15766884,0.36018208
0.89877164,0.33501604,0.5094614,-0.8474362,-0.68030703,0.106522135,0.06068498,0.27388167,0.018661667,-0.16274786,0.5302075,0.09473683,-0.03639704,0.40563375,0.30048385,-0.16548383,-0.16838714,-0.603871,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.89854836,-0.9,-0.15532261,0.34258065,0.0029032095,0.02903223,-0.5810944,-0.36784786,-0.42100307,-0.8519275,-0.103889145,-0.9,-0.18546328,-0.5205628,0.08329407,-0.25661406,0.19048351,-0.820848,-0.5826598,-0.27659658,-0.32550284,0.8387611,0.4219719,0.520931,-0.8034031,-0.7095417,0.071748465,0.094893344,0.32712254,-0.30647394,0.026620751,0.49935743,-0.043072492,-0.12087599,0.4373029,0.3541183,-0.04793603,-0.08079071,-0.51693577,-0.94936305,-0.94990635,-0.945061,-0.9425545,-0.95150906,-0.93087375,-0.9319228,-0.89457893,-0.0931592,0.33981606,0.049167547,0.053089354,-0.4670738,-0.2600052,-0.15361677,-0.5730957,-0.27044186,-0.8151371,-0.31183225,-0.068799146,0.15111691,-0.25330198,0.08265907,-0.38962117,-0.24318618,-0.2948591,-0.1491624,0.43148974,2.6380744,-0.17761727,-0.22254623,0.3543127,0.07813068,0.49053288,0.43400186,-0.5419118,0.6050405,-0.2278834,-0.500126,0.59762645,-0.64346504,0.17630567,0.44661346,-0.670186,-0.6864974,0.61501926,0.25255695,-0.537645,-0.5706651,0.6577972,-0.44375256,0.7456232,0.6036094,0.587006,-0.09192562,-0.63828003,-0.49658847,-0.44849893,0.6337635,0.084361404,-0.5503662,-0.37228596,0.53599626,0.64479023,0.62699854,-0.49341738,-0.5336971,-0.36644724,0.42864966,-0.4060937,0.15096034,0.46041396,-0.47786394,0.6344549,0.5410017,0.58844197,-0.39369765,-0.6026428,0.43639526,-0.5905164,-0.44161075,0.44639552,-0.34719014,0.32473442,-0.4622009,-0.543892,-0.5148456,0.6432974,-0.03286818,0.6302183,-0.43331164,0.48185226,-0.09218286,-0.22094688,-0.6683611,-0.64288664,-0.66513526,-0.49896216,0.12841874,-0.639719,-0.2848493,-0.6587856,0.24575035,-0.26470968,0.06183931,-0.41879475,0.25606576,0.62548065,-0.10970528,-0.558014,-0.58742446,0.3299584,0.6275909,0.6512926,-0.70024896,0.6560476,-0.25436556,0.671764,-0.6377722,-0.31574714,-0.043973632,-0.022499582,-0.38204387,-0.35154215,0.47388867,0.3876978,0.37944388,0.28165722,-0.38358003,-0.14964448,0.37488762
0.8984988,0.27971095,0.50949967,-0.84040433,-0.6787389,0.10608708,0.06342228,0.37020758,-0.09627708,-0.14277619,0.6097709,0.09473684,0.05625002,0.2978873,0.27580646,-0.15967739,-0.17709681,-0.6212903,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.9,-0.9,-0.22064517,0.24096775,-0.08709677,-0.049354844,-0.46999788,-0.5854901,0.08050629,-0.74070513,-0.20018366,-0.9,-0.173462,-0.42162094,0.075220406,-0.4011039,0.08452209,-0.7770755,-0.54041433,0.15152851,-0.20893405,0.8302668,0.30899802,0.4980468,-0.77466965,-0.7214651,0.12085903,0.09023845,0.24913806,-0.20469558,-0.046293363,0.4750279,-0.015304533,-0.05760393,0.37466237,0.29762733,-0.13118635,-0.15942474,-0.58135813,-0.9530811,-0.9575713,-0.9539879,-0.9518769,-0.95680976,-0.9388846,-0.9372111,-0.91212785,-0.13076998,0.30606943,-0.0034325602,0.005461385,-0.52450573,-0.20512967,-0.030532843,-0.5191393,-0.3572997,-0.87004226,-0.31502408,-0.114201814,0.024570525,-0.30642956,-0.06715987,-0.32547143,-0.34039393,-0.20102249,-0.20009108,0.38571164,2.4424567,-0.1607883,-0.2301258,0.33535188,0.00060343737,0.5112307,0.44237238,-0.55341184,0.6231819,-0.37247422,-0.4928189,0.589415,-0.63731235,0.16031662,0.45845467,-0.67050207,-0.67947465,0.59681076,0.1930163,-0.51641464,-0.57403916,0.6582237,-0.4399441,0.7448517,0.6290204,0.6052736,-0.15010028,-0.64796764,-0.4805948,-0.40966702,0.6438711,0.13622658,-0.5474289,-0.39552337,0.5450758,0.6427454,0.6158944,-0.48999995,-0.5281535,-0.46315458,0.4311237,-0.41894123,0.23264867,0.47093162,-0.46741652,0.6343313,0.5243282,0.5685596,-0.38777068,-0.59929454,0.44913682,-0.5746598,-0.40832812,0.46530712,-0.31680456,0.2858121,-0.5395774,-0.6427643,-0.5097788,0.64702904,-0.22310609,0.6147899,-0.42377454,0.48053217,-0.008230962,-0.2883467,-0.66487515,-0.66541255,-0.657743,-0.50040054,0.016263846,-0.62339914,-0.24294518,-0.6659057,0.26648912,-0.33406243,0.06829545,-0.43135154,0.26841947,0.6111953,-0.070020884,-0.54773974,-0.5945436,0.35549632,0.61933357,0.6421322,-0.7070952,0.66035026,-0.28496626,0.67128646,-0.6287571,-0.28326094,-0.1405247,-0.012953307,-0.3838148,-0.35965148,0.4740084,0.3883245,0.38174963,0.26872194,-0.38045424,-0.14071657,0.39046934
0.89877194,0.22056298,0.5096018,-0.78545094,-0.66585284,0.10566875,0.06656632,0.32683703,0.09627713,-0.22606231,0.5997852,0.18947367,0.13566178,0.32323945,0.21338712,-0.14225805,-0.19451615,-0.6445161,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.8912903,-0.9,-0.89564514,-0.3498387,0.030483855,-0.2453226,-0.20322582,-0.15275368,-0.5541536,0.09804289,-0.42685464,-0.21217206,-0.8877745,-0.42173794,-0.16679569,0.40907463,-0.28192464,-0.14161903,-0.5081548,-0.4046412,0.05112934,0.08311715,0.8059664,0.2184499,0.49631503,-0.7386989,-0.71544147,0.13625534,0.08083926,0.16966265,-0.102097176,-0.126838,0.44375622,-0.012531571,-0.005829812,0.29536432,0.18002729,-0.2299693,-0.25649005,-0.64450896,-0.9577896,-0.9636267,-0.9615185,-0.9541624,-0.95078564,-0.93663156,-0.9331755,-0.91819954,-0.2652636,0.14648578,-0.15051998,-0.14044778,-0.5537842,-0.17689066,0.08741843,-0.48409992,-0.36363977,-0.8725934,-0.3083796,-0.10324603,-0.08131917,-0.31243825,-0.1622212,-0.31713268,-0.41386202,-0.105692886,-0.24633375,0.3408436,2.2421944,-0.14281371,-0.23818552,0.30818877,-0.08578248,0.5272684,0.4484223,-0.5632263,0.63709766,-0.48464203,-0.48248476,0.5835836,-0.6348257,0.14039107,0.46978426,-0.6712728,-0.6664085,0.585069,0.13411467,-0.50268483,-0.57163256,0.6526579,-0.43065596,0.7392801,0.646257,0.61246467,-0.18692972,-0.65368307,-0.4577335,-0.3623825,0.6457024,0.19865881,-0.5464423,-0.41528425,0.5537354,0.63921326,0.60134083,-0.48164076,-0.51883495,-0.5253795,0.43836102,-0.4335195,0.31125727,0.4872279,-0.45336875,0.63122606,0.5021763,0.5382425,-0.38314298,-0.59779257,0.45920697,-0.5649562,-0.36930636,0.48402384,-0.28416267,0.25455046,-0.5932236,-0.6972376,-0.5012967,0.65098053,-0.41897386,0.59386945,-0.40974033,0.47773105,0.077434584,-0.34211376,-0.65842766,-0.6824829,-0.65275514,-0.502339,-0.09686234,-0.6006038,-0.20608523,-0.6716464,0.28795052,-0.39898267,0.065352514,-0.44288498,0.28890002,0.594974,-0.02337042,-0.525556,-0.59798175,0.3650403,0.60962003,0.6294838,-0.70873106,0.66139126,-0.31320983,0.668728,-0.61862177,-0.25520736,-0.23074149,-0.003102138,-0.38464385,-0.36784536,0.47450104,0.38983613,0.3844002,0.25479838,-0.37799922,-0.13084774,0.40644383
0.89931774,0.16296984,0.50965285,-0.68775594,-0.6232583,0.1053843,0.06702713,0.1399361,0.09203585,-0.2651558,0.44677877,0.20526317,0.19191179,0.23450702,0.18580644,-0.10596775,-0.17854843,-0.6343548,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.9,-0.9,-0.4819355,-0.1582258,-0.3832258,-0.34403226,-0.40306574,-0.18913098,-0.13865545,-0.26233286,-0.36770704,-0.9,-0.52888066,-0.06397342,0.41497904,-0.08432071,-0.39871264,-0.27401593,-0.59117067,-0.47853944,0.13507584,0.79645586,0.13940395,0.47977722,-0.70894146,-0.6850517,0.12130557,0.07480398,0.06664907,0.012409303,-0.23919079,0.39854574,-0.0044673383,0.06492059,0.15182738,-0.04366683,-0.27675557,-0.3511432,-0.6668315,-0.9599521,-0.96621096,-0.96425486,-0.95140487,-0.9261402,-0.9149823,-0.9123153,-0.9073303,-0.5062052,-0.2180089,-0.43547037,-0.41531757,-0.5215143,-0.14060606,0.09608727,-0.44281444,-0.41517764,-0.88020265,-0.30036858,-0.10474839,-0.1428201,-0.27764222,-0.21682023,-0.31132683,-0.4998971,-0.058474224,-0.26237914,0.2907208,2.0506473,-0.12345591,-0.24610351,0.27566504,-0.1691664,0.5431037,0.45064387,-0.57014495,0.6459994,-0.55808634,-0.4711766,0.5787361,-0.6367057,0.11514741,0.48294282,-0.6701201,-0.6466513,0.58135676,0.076477036,-0.496556,-0.56223506,0.64093274,-0.41781327,0.728115,0.6544062,0.6093072,-0.20874247,-0.65438384,-0.43464085,-0.30780172,0.6401235,0.25884214,-0.5460924,-0.42719093,0.5606941,0.63217145,0.58508146,-0.47300032,-0.50759786,-0.5593483,0.44995052,-0.4488702,0.3807304,0.50579685,-0.4392794,0.6259906,0.4799331,0.49472988,-0.37832782,-0.59754646,0.46126467,-0.55919486,-0.33078128,0.49811804,-0.24749158,0.23474416,-0.62556463,-0.7222831,-0.48784143,0.65523094,-0.5831935,0.5705213,-0.3865227,0.46959877,0.15597804,-0.37668145,-0.6485083,-0.69274646,-0.64951414,-0.50462717,-0.20577858,-0.57208997,-0.1790715,-0.6769771,0.30756316,-0.45205766,0.053728405,-0.45187193,0.31116697,0.580095,0.02618363,-0.49125272,-0.5967026,0.36103854,0.6000078,0.6159433,-0.7055775,0.6592827,-0.33857703,0.66515774,-0.6073306,-0.2354719,-0.30479944,0.0073237666,-0.38442877,-0.37595966,0.4753379,0.39199626,0.3872107,0.23979104,-0.3760508,-0.12003119,0.4220567
0.8915013,0.096136026,0.5097932,-0.5960793,-0.5889736,0.105484694,0.06946646,-0.4023164,0.12808675,-0.37691218,0.08729416,0.007894719,0.15882355,-0.12042256,-0.54145163,-0.53274196,-0.5908065,-0.73016125,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8869355,-0.89854836,-0.8912903,-0.8201613,-0.7969355,-0.8230645,-0.836129,-0.696909,0.13766953,-0.40152004,-0.7277736,-0.71966076,-0.9,-0.45649198,-0.03954547,-0.01247887,-0.15019834,-0.19164658,-0.06728316,-0.44497278,-0.67774105,-0.18700683,0.79853916,0.09583518,0.4362938,-0.67950606,-0.6397632,0.09982267,0.0713373,-0.041085828,0.116509885,-0.33753482,0.3428991,0.018680515,0.13957158,-0.018579341,-0.33940437,-0.3107691,-0.44346282,-0.66350955,-0.9634991,-0.96991396,-0.96592295,-0.9540883,-0.89265966,-0.8836324,-0.8845436,-0.8928565,-0.7421948,-0.62693053,-0.71131337,-0.6893931,-0.43332475,0.0132128205,-0.0031082903,-0.3669514,-0.5127991,-0.8924264,-0.27432594,-0.13525593,-0.18444426,-0.27870923,-0.19233964,-0.29377443,-0.5699715,-0.089568704,-0.27335715,0.22410274,1.872511,-0.10270406,-0.25317088,0.23916084,-0.23850541,0.56237704,0.4496421,-0.5747655,0.64910585,-0.5999477,-0.46373093,0.57428217,-0.6456493,0.08544065,0.49734056,-0.66586757,-0.6210488,0.58844185,0.023767198,-0.49786606,-0.5453416,0.6228223,-0.40439084,0.71088064,0.6545372,0.59541327,-0.21714441,-0.65038997,-0.41532445,-0.24152347,0.6289737,0.3038216,-0.54772544,-0.427795,0.56604964,0.6204866,0.56829494,-0.46692663,-0.49748436,-0.57286566,0.46557146,-0.46563268,0.4409843,0.52560025,-0.42830598,0.6195327,0.46057755,0.43351513,-0.3709969,-0.5982089,0.45220575,-0.5572618,-0.2961619,0.50214887,-0.20872234,0.2318303,-0.6396602,-0.7284565,-0.4700818,0.65649986,-0.69408435,0.5452534,-0.349765,0.4543713,0.22147143,-0.38878673,-0.635136,-0.6958157,-0.6465679,-0.5068385,-0.30523542,-0.53559107,-0.16763166,-0.68481743,0.32575658,-0.49169227,0.034570154,-0.4584055,0.3314851,0.5688905,0.07649726,-0.44142637,-0.5896616,0.3470337,0.5917959,0.6033093,-0.6998918,0.65215546,-0.36557767,0.65859383,-0.5924234,-0.23071855,-0.35289225,0.018438479,-0.3832626,-0.38374048,0.47634223,0.39449814,0.38995904,0.22384942,-0.37445438,-0.10828861,0.43640494
0.84723186,0.02796227,0.50995916,-0.56846493,-0.58419466,0.10536756,0.06976464,-0.27843457,0.40037706,-0.48569405,0.20325693,0.071052626,0.19522062,-0.10140847,-0.9464516,-0.96387094,-0.9464516,-0.96387094,-0.9,-0.9,-0.9,-0.9,-0.8927419,-0.8666129,-0.88258064,-0.87241936,-0.8782258,-0.881129,-0.88258064,-0.8912903,-0.73299515,0.1966998,-0.19654799,-0.8131234,-0.57646,-0.9,-0.20856284,0.10749189,-0.23286584,-0.23398083,0.11066065,-0.07668012,-0.3573823,-0.39826292,-0.43379247,0.8020006,0.021379672,0.41773623,-0.6703743,-0.56321025,0.049560025,0.06629919,-0.15333688,0.24864253,-0.42232382,0.27102885,0.01310447,0.19165747,-0.15857771,-0.7022012,-0.6209131,-0.69663745,-0.7739433,-0.9739121,-0.97841394,-0.9717709,-0.96400684,-0.9138241,-0.9074578,-0.9013867,-0.90650964,-0.8606607,-0.82836413,-0.85000193,-0.8405957,-0.41269162,0.03915249,-0.11087309,-0.31538284,-0.5653221,-0.8803326,-0.2526286,-0.07122246,-0.204108,-0.34490275,-0.093127675,-0.39269474,-0.5387807,-0.15264516,-0.26980087,0.13844539,1.707184,-0.08060552,-0.25881907,0.20028467,-0.2884377,0.58251077,0.44595093,-0.5777661,0.64634633,-0.61926275,-0.46149975,0.5690987,-0.66045874,0.050888214,0.5119656,-0.6588598,-0.5910047,0.60369426,-0.022392822,-0.5060991,-0.5205332,0.6007458,-0.39150372,0.68949986,0.6476661,0.571525,-0.21276037,-0.64213306,-0.39943585,-0.1633322,0.6134697,0.32967937,-0.5533558,-0.41866216,0.5717652,0.6066204,0.55170524,-0.46128625,-0.4915043,-0.57249284,0.4854606,-0.4837881,0.4893534,0.5437766,-0.4194228,0.6110735,0.44474173,0.35275817,-0.35885686,-0.59954077,0.43375868,-0.5595138,-0.26526698,0.49547875,-0.17212376,0.24809048,-0.6417217,-0.7223019,-0.45144615,0.6534574,-0.754199,0.51961213,-0.29793113,0.4346753,0.2710391,-0.37947118,-0.6196362,-0.6935142,-0.6423433,-0.50964767,-0.38859555,-0.4913508,-0.17100385,-0.6924829,0.3424213,-0.51798093,0.010029436,-0.46237394,0.34715983,0.56208104,0.12586567,-0.3746993,-0.57445735,0.32197464,0.5846977,0.59226906,-0.6918884,0.6414213,-0.3950451,0.6491171,-0.5745633,-0.24246515,-0.37281936,0.03026707,-0.38143903,-0.39093646,0.47737873,0.3970192,0.39248082,0.20719391,-0.3730916,-0.095661744,0.44862592
