in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.5574149,0.49249956,0.50203353,-0.74327236,-0.67248785,0.10662253,-0.20628521,0.077635646,-0.317672,-0.08668554,0.23965631,-0.33157897,-0.12242646,-0.04436617,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4993548,-0.18,-0.32516128,0.14516124,0.4906451,0.42967734,0.08129035,-0.19741938,-0.22917314,-0.2791252,-0.35215306,-0.07561083,0.30057973,-0.041564316,-0.59752125,-0.004014033,0.3399834,-0.36482027,-0.27075896,-0.7966655,-0.28719598,-0.25335,-0.2561576,0.6251877,0.6045261,0.5037404,-0.75499755,-0.65709,0.07718521,-0.2067747,0.10689456,-0.30975798,-0.11514753,0.2783935,-0.29176503,-0.04537286,-0.012218314,-0.9195204,-0.9290821,-0.9344245,-0.94073635,-0.92159104,-0.9407208,-0.9392568,-0.8728386,-0.4836796,-0.18651883,-0.33726093,0.089051396,0.42065558,0.3777452,0.06832066,-0.1949081,-0.37687472,-0.4130292,-0.54836214,-0.11136338,0.14401664,-0.045100443,-0.49914843,-0.008620891,0.44903183,-0.37036157,-0.24967197,-0.82783085,-0.3827314,-0.11382533,-0.18062903,-1.5967286,3.7179227,-0.33437222,-0.06897992,-0.12508596,-0.075105175,0.3033861,0.25564313,-0.5328398,0.44207337,0.52715683,-0.48277903,0.68985265,-0.56284535,0.48837134,0.48946005,-0.45600316,-0.7730348,0.3702076,0.6771426,-0.58340836,-0.6515905,0.6429648,-0.39572126,0.7339486,0.49354783,0.13488871,0.47718188,-0.03339728,-0.52903736,-0.52577645,0.5491378,0.6073841,-0.68590736,-0.3643476,0.60068756,0.7334375,0.7009245,-0.48425528,-0.59262204,0.3416248,0.5315052,-0.40640336,-0.491345,0.47071403,-0.51467746,0.51493263,0.5848343,0.69988906,-0.6852592,-0.47081918,0.56802815,-0.67517304,-0.57407373,0.4774301,-0.3953774,0.6174771,0.3176761,0.5086371,-0.5522416,0.4068095,0.7560128,0.6767957,-0.5567214,0.5566607,-0.39089143,-0.42766136,-0.68657565,-0.4893969,0.07952746,-0.5442176,0.66524416,-0.7749019,-0.43004432,-0.039715808,0.4591114,0.13067959,-0.15193492,-0.29486707,0.48521927,0.68716323,0.31261986,-0.70266414,-0.59521925,-0.37817258,0.6176099,-0.013888986,-0.63420767,0.63015807,-0.019543488,0.72297746,-0.7427861,-0.26463267,0.332123,-0.10857107,-0.35949287,-0.27963972,0.46454406,0.38854805,0.3713945,0.39463732,-0.41620463,-0.20937176,0.22091286
0.55738074,0.49094468,0.501791,-0.7840621,-0.6726479,0.10515003,-0.20633939,0.10543122,-0.28798303,-0.13087818,0.28088754,-0.29210526,-0.026470562,-0.012676034,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.5095161,-0.19306451,-0.341129,0.121935464,0.4630645,0.412258,0.055161238,-0.20903227,-0.15091723,-0.26815614,-0.32087734,-0.08219651,0.29104853,-0.016952902,-0.57091975,-0.05562097,0.3184696,-0.30178708,-0.27984533,-0.8179917,-0.33454427,-0.12720543,-0.274739,0.6335816,0.60616106,0.50942874,-0.7661029,-0.670657,0.09216763,-0.19411296,0.13153197,-0.2888278,-0.12582195,0.30138737,-0.27930504,-0.0340482,0.0053098374,-0.91456354,-0.9280464,-0.931022,-0.93910336,-0.9159298,-0.93504,-0.9343845,-0.85716504,-0.49392664,-0.21614172,-0.37342003,0.0033079116,0.29817638,0.27818882,-0.01121536,-0.2578447,-0.3762146,-0.43217057,-0.5166891,-0.16681999,0.18198875,-0.04035993,-0.48573345,-0.026768189,0.4636779,-0.29010653,-0.25984055,-0.810379,-0.412106,-0.083664015,-0.16986436,-1.5706034,3.7048087,-0.32780966,-0.07830355,-0.12714113,-0.09636552,0.29625058,0.2676521,-0.53223217,0.46033382,0.51960665,-0.4699198,0.69048655,-0.5714126,0.47836193,0.47596538,-0.52350533,-0.7700546,0.3928101,0.6703287,-0.5870658,-0.6445756,0.6438566,-0.40017968,0.74231184,0.50183785,0.19944161,0.46458116,-0.107756674,-0.5310538,-0.509739,0.5913128,0.59043765,-0.67883915,-0.3962578,0.5961555,0.73092663,0.7010231,-0.49719414,-0.58667725,0.32625806,0.5251243,-0.4013774,-0.47203955,0.47888985,-0.53306246,0.5370443,0.5803296,0.69367695,-0.68739396,-0.47614595,0.5653009,-0.67057186,-0.56729174,0.5054016,-0.3873434,0.6186831,0.2760196,0.4858219,-0.5614463,0.43417358,0.7503647,0.6738704,-0.56216246,0.5669888,-0.3788986,-0.42024127,-0.70054483,-0.50392467,-0.008280207,-0.5379899,0.65409213,-0.76686823,-0.42203176,-0.10625275,0.4506595,0.09695108,-0.14191751,-0.30083713,0.48536226,0.68430364,0.27731192,-0.6923954,-0.59668756,-0.36179692,0.62065285,0.029115018,-0.6416636,0.62527406,-0.022861453,0.7256572,-0.74059653,-0.26309764,0.2933842,-0.105870135,-0.36134204,-0.2839041,0.46671402,0.3911012,0.37190348,0.38668114,-0.4162056,-0.20622794,0.23420037
0.5571073,0.4907045,0.5018166,-0.83608764,-0.6728932,0.10387833,-0.2062851,0.17132586,-0.12808672,-0.2273371,0.3746241,-0.24473685,0.12904415,0.0,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.65032256,-0.45435485,-0.5719355,-0.31935486,-0.02177418,-0.04645163,-0.28887096,-0.45290324,-0.25125024,-0.31920695,-0.3105691,-0.08437162,0.2057015,-0.034178425,-0.5202606,-0.11747126,0.29058665,-0.2617352,-0.3312838,-0.832118,-0.43468115,-0.046418793,-0.27304524,0.64075977,0.5994932,0.5134751,-0.78153676,-0.68878084,0.1082868,-0.18608586,0.16846856,-0.26339176,-0.13906366,0.33266395,-0.25551844,-0.009496128,0.026374323,-0.9096713,-0.924215,-0.9265701,-0.9343364,-0.9133264,-0.9302767,-0.92945194,-0.843934,-0.53741574,-0.29999816,-0.44766697,-0.1327655,0.09996597,0.09895157,-0.1508246,-0.3671768,-0.37100053,-0.4724063,-0.4939425,-0.18807445,0.16509488,-0.04801963,-0.45715788,-0.052501403,0.4797179,-0.26148516,-0.25640827,-0.7973852,-0.451418,-0.06706729,-0.14603926,-1.5403833,3.6815348,-0.32105148,-0.08827553,-0.12072807,-0.1093808,0.29342833,0.28177494,-0.53232646,0.47484407,0.5138422,-0.46257108,0.69043326,-0.5812176,0.4658636,0.462409,-0.56798023,-0.76620185,0.41640142,0.66213846,-0.5911799,-0.63671684,0.64367425,-0.40354246,0.7464097,0.50687593,0.2537623,0.4515967,-0.17997614,-0.53296643,-0.49663788,0.6161184,0.5701235,-0.671855,-0.41690886,0.59096676,0.7269114,0.70067394,-0.50677013,-0.5809064,0.31060573,0.51942885,-0.39599085,-0.45179644,0.48527017,-0.5431949,0.55698377,0.5762055,0.68744737,-0.68709075,-0.48430663,0.5618211,-0.66710275,-0.56040514,0.52606595,-0.38217324,0.61815035,0.23226494,0.4628533,-0.56888163,0.45683578,0.74218494,0.6721724,-0.5634268,0.5738461,-0.36713764,-0.40798056,-0.7078813,-0.516351,-0.09885434,-0.53200173,0.642871,-0.7581608,-0.4178561,-0.17655076,0.4418665,0.06370769,-0.13199973,-0.30964413,0.48565498,0.68124074,0.23935473,-0.6827012,-0.59680754,-0.3438238,0.624697,0.07452669,-0.6480457,0.6216506,-0.028017778,0.72707206,-0.73795295,-0.26639357,0.2572881,-0.102335654,-0.36317447,-0.28892016,0.46869415,0.3934438,0.37251204,0.3789611,-0.4159467,-0.20300724,0.2485274
0.5570391,0.49655735,0.501791,-0.87824106,-0.67305326,0.10300821,-0.2057972,0.259984,-0.0572573,-0.24560906,0.42648524,-0.15789475,0.19191179,0.06338029,-0.8869355,-0.855,-0.84774196,-0.79258066,-0.9,-0.9,-0.9,-0.9,-0.88403225,-0.8622581,-0.8637097,-0.8651613,-0.88258064,-0.881129,-0.8796774,-0.89709675,-0.48564547,-0.3949211,-0.34948862,-0.044285845,0.0167593,-0.08680664,-0.45882094,-0.15873468,0.31466207,-0.33955038,-0.39770073,-0.85164547,-0.56141967,-0.0881743,-0.21363574,0.65357345,0.5431367,0.50314224,-0.806167,-0.72880054,0.12602231,-0.1809278,0.21306723,-0.18292625,-0.18229675,0.39554295,-0.20635164,0.05589291,0.030737843,-0.9142152,-0.92335856,-0.92685634,-0.9301888,-0.9271977,-0.93320346,-0.9305654,-0.8436323,-0.69542444,-0.5569344,-0.64076096,-0.47496223,-0.41349626,-0.40268806,-0.531021,-0.6364068,-0.41511363,-0.5526382,-0.47177482,-0.27121112,-0.0093809115,-0.11077117,-0.40369877,-0.19563022,0.49023747,-0.3125543,-0.25219303,-0.79790825,-0.54693884,-0.065432556,-0.085114576,-1.5028948,3.6485085,-0.31412414,-0.09863835,-0.104633994,-0.11205321,0.29318765,0.29698566,-0.53208613,0.48774377,0.50664526,-0.45996803,0.6892517,-0.5924784,0.4505748,0.44859868,-0.59589547,-0.76180476,0.44180897,0.6508217,-0.5954388,-0.62664026,0.6431471,-0.40659398,0.74830365,0.5089474,0.2973901,0.43704373,-0.24913687,-0.53332126,-0.48730385,0.6295815,0.546071,-0.6647479,-0.42777938,0.5846997,0.72123235,0.6994362,-0.5124219,-0.5756693,0.29390743,0.5137837,-0.3888061,-0.42988515,0.489794,-0.5472604,0.5737342,0.57216066,0.6811545,-0.6835007,-0.49614725,0.5562318,-0.6648784,-0.55262035,0.5393122,-0.3806667,0.6154573,0.18694428,0.43839443,-0.5746475,0.47614866,0.73049504,0.6715902,-0.5615164,0.57710075,-0.3557902,-0.39080733,-0.7106218,-0.52691674,-0.19076768,-0.5261586,0.63184047,-0.74787873,-0.41679084,-0.24926463,0.4315226,0.0306978,-0.121293135,-0.32163525,0.48411766,0.677421,0.19556145,-0.6733361,-0.5959592,-0.32196844,0.6292932,0.1260385,-0.653043,0.61882854,-0.035799254,0.72782636,-0.7349994,-0.27519286,0.22506407,-0.09802154,-0.36502072,-0.29453456,0.47046968,0.3954874,0.37321,0.37153348,-0.4154069,-0.19973657,0.26353088
0.5596674,0.510134,0.5016889,-0.89742225,-0.67306393,0.103024945,-0.20062058,0.31821075,-0.033506114,-0.23796034,0.4599856,-0.16578947,0.16875003,0.044366203,-0.9,-0.9,-0.9,-0.8927419,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.8767742,-0.87387097,-0.8753226,-0.86080647,-0.85790324,-0.8680645,-0.88403225,-0.7568967,-0.4925326,-0.46840173,-0.17685896,-0.23692285,-0.09653367,-0.28784943,-0.25667593,0.40302947,-0.5354945,-0.21944326,-0.85765487,-0.6513516,-0.2618167,-0.110577874,0.647324,0.47488862,0.4865626,-0.81636846,-0.744446,0.13247152,-0.12195464,0.22155972,-0.10704025,-0.2225044,0.44639435,-0.15860501,0.1173886,0.00046355274,-0.9153774,-0.90107334,-0.91087025,-0.9115181,-0.93988866,-0.9382516,-0.9333823,-0.8548969,-0.8447692,-0.7958832,-0.8175504,-0.78675777,-0.8289428,-0.8389228,-0.84912527,-0.8669869,-0.5207896,-0.591771,-0.452984,-0.42098448,-0.15919527,-0.13839298,-0.37956375,-0.37268957,0.48751813,-0.43327132,-0.24068956,-0.8101656,-0.64237463,-0.13263403,-0.045736153,-1.4503874,3.597936,-0.3069347,-0.1091476,-0.06908638,-0.09721004,0.29287657,0.31278268,-0.53072345,0.49784797,0.49593014,-0.4611383,0.6840965,-0.6069286,0.4287616,0.43408996,-0.61481017,-0.75527173,0.4753784,0.63212097,-0.59974116,-0.613467,0.64128435,-0.4112727,0.7468542,0.506659,0.327176,0.41893944,-0.31779853,-0.5279264,-0.48601404,0.6298391,0.5148831,-0.65637255,-0.42690405,0.578559,0.7101148,0.69509435,-0.510568,-0.57118744,0.27747035,0.5090574,-0.37726864,-0.40684187,0.49359962,-0.54642934,0.5867502,0.5665656,0.67237073,-0.67345613,-0.5162355,0.5472439,-0.66553295,-0.54247683,0.5418546,-0.38887173,0.60807425,0.13976192,0.4098075,-0.57843477,0.49756187,0.70659846,0.67069054,-0.5563294,0.5763307,-0.34606388,-0.36408982,-0.70686454,-0.5364375,-0.28809065,-0.51865625,0.6195769,-0.7321056,-0.41661495,-0.32452527,0.4155238,-0.0006574652,-0.10893406,-0.33769172,0.47610456,0.6711394,0.13821507,-0.6634185,-0.5915955,-0.28935876,0.6348216,0.1935656,-0.65471214,0.6165918,-0.049093712,0.7279882,-0.73147905,-0.2930741,0.20087664,-0.0929479,-0.36691645,-0.30059862,0.47204825,0.39715564,0.37398735,0.36433107,-0.41453016,-0.19639145,0.2788758
0.58134145,0.52417827,0.5015485,-0.89543283,-0.669341,0.10307514,-0.13508415,0.3958465,-0.17219605,-0.19121812,0.51539004,-0.110526316,0.1654412,0.057042263,-0.9,-0.89564514,-0.8883871,-0.8753226,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88258064,-0.8782258,-0.88403225,-0.9,-0.89564514,-0.89419353,-0.9,-0.76543164,-0.538126,-0.52183473,-0.45871267,-0.2638392,-0.1538867,-0.2604836,-0.3361846,0.494768,-0.5369228,-0.0060233297,-0.7794693,-0.5544361,-0.35493335,-0.05476647,0.62866145,0.50341284,0.497503,-0.80975604,-0.7284429,0.131349,-0.045300066,0.21588138,-0.13394883,-0.21984002,0.46240005,-0.13694693,0.122535974,0.0047476753,-0.8757593,-0.82306224,-0.8491161,-0.8533171,-0.93717545,-0.93682843,-0.92778033,-0.8628307,-0.8802628,-0.8584737,-0.86496186,-0.85920054,-0.9019791,-0.9157772,-0.9088023,-0.9156823,-0.5788851,-0.49613178,-0.450195,-0.44144502,-0.12506606,-0.13496356,-0.39176393,-0.3826755,0.49473104,-0.49855295,-0.17176132,-0.80837286,-0.61466295,-0.2517108,-0.02786158,-1.3700215,3.5235112,-0.29917783,-0.11951191,-0.008951369,-0.060713902,0.29414946,0.3281548,-0.528412,0.5031443,0.4780459,-0.46717286,0.6747158,-0.6231728,0.39630955,0.41776508,-0.62695193,-0.7435802,0.52025473,0.6021973,-0.60470456,-0.59791744,0.63585484,-0.41630542,0.7398852,0.50119865,0.348673,0.39470452,-0.385087,-0.51655614,-0.49277094,0.6173575,0.46570513,-0.646205,-0.41587254,0.5714296,0.6933927,0.68827194,-0.5025625,-0.5692296,0.25878692,0.504491,-0.36216253,-0.37809625,0.49544898,-0.540298,0.59609336,0.5591557,0.6600283,-0.6517578,-0.5447675,0.5313228,-0.66867936,-0.53228694,0.531505,-0.4041747,0.59391105,0.09149791,0.37177145,-0.5777549,0.5229709,0.6658977,0.66859734,-0.54509264,0.57116646,-0.3386398,-0.31951976,-0.6993126,-0.5456079,-0.39175385,-0.5115913,0.6020197,-0.70993304,-0.41852054,-0.39878047,0.3877605,-0.026105706,-0.09249039,-0.35427868,0.45606312,0.66303504,0.06799073,-0.6498934,-0.5809128,-0.24003085,0.64016795,0.28433144,-0.6527201,0.61317474,-0.06776542,0.72371596,-0.72709167,-0.31820688,0.1910405,-0.08702311,-0.36887622,-0.30701587,0.4734284,0.3982992,0.3748037,0.35706267,-0.41309765,-0.19290216,0.2942983
0.6470462,0.53095394,0.5014592,-0.8766771,-0.6620339,0.103024945,0.0018700471,0.34289137,-0.17728558,-0.18654391,0.52408725,-0.03947369,0.1654412,0.038028188,-0.9,-0.9,-0.9,-0.8869355,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.88403225,-0.88258064,-0.8869355,-0.9,-0.9,-0.89564514,-0.9,-0.70361286,-0.54442155,-0.5146485,-0.54155874,-0.21255535,-0.17777821,-0.3090812,-0.3616668,0.57578886,-0.5614304,0.02670536,-0.7551885,-0.49055564,-0.37733492,-0.026868815,0.66402406,0.5290537,0.52332634,-0.8133169,-0.69860065,0.12616798,0.003699852,0.24310179,-0.18697198,-0.18635516,0.4946268,-0.09111394,0.1068865,0.11045289,-0.7531349,-0.6305726,-0.7068092,-0.7160677,-0.9382947,-0.9411102,-0.92767686,-0.8836736,-0.90951335,-0.8971183,-0.89401376,-0.87702084,-0.906959,-0.9185293,-0.9112977,-0.91512936,-0.62331325,-0.4992026,-0.44187096,-0.46799153,-0.09992324,-0.18911132,-0.39449418,-0.33713436,0.50943416,-0.5075888,-0.06443553,-0.8115583,-0.5222237,-0.34246817,0.010985513,-1.2685348,3.4368088,-0.29036772,-0.12929775,0.0630988,-0.013828271,0.30430794,0.3436677,-0.52564764,0.50759315,0.44622788,-0.47599345,0.66601634,-0.63607985,0.36065534,0.40256482,-0.6325992,-0.730591,0.56559193,0.5670855,-0.6082346,-0.58236974,0.628523,-0.42003584,0.73331535,0.4981278,0.37457493,0.3612152,-0.44499817,-0.50881064,-0.49727267,0.6058832,0.4002058,-0.6366426,-0.40345412,0.5616456,0.67923933,0.6820884,-0.4959879,-0.56877494,0.2268834,0.49762416,-0.34972352,-0.33810055,0.49462864,-0.5301934,0.60424256,0.55296016,0.64647543,-0.62140036,-0.5706986,0.5109567,-0.66838413,-0.5245351,0.51489675,-0.41507968,0.57434285,0.038170982,0.31737226,-0.5756718,0.5440695,0.620586,0.667007,-0.5287274,0.5617871,-0.32926473,-0.26560727,-0.6942522,-0.5547512,-0.48405582,-0.5071228,0.5769813,-0.6893338,-0.42194432,-0.46499786,0.35327724,-0.047497276,-0.072394505,-0.36852345,0.42875507,0.6571099,-0.0015153165,-0.6330733,-0.56854934,-0.17860453,0.64283985,0.38300726,-0.6522312,0.60887504,-0.08806655,0.7151174,-0.7207615,-0.34373102,0.1884596,-0.080083676,-0.37091705,-0.3137051,0.4745382,0.39870209,0.37559226,0.34928703,-0.41081187,-0.18913613,0.30941504
0.74722403,0.5298668,0.5014592,-0.8439077,-0.6615539,0.10309187,0.08415646,0.122444026,-0.15989633,-0.20354107,0.43002856,-0.0631579,0.15551473,0.13943662,-0.4819355,-0.31790322,-0.46016127,-0.47612903,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.8869355,-0.88258064,-0.8883871,-0.9,-0.9,-0.89854836,-0.9,-0.6404053,-0.5140609,-0.49320155,-0.56226397,-0.1538021,-0.10166994,-0.3473912,-0.32518646,0.5847535,-0.62362695,0.039573096,-0.70575917,-0.40566233,-0.34361008,-0.087332025,0.7333387,0.52554137,0.5309058,-0.8188771,-0.6599644,0.121486425,0.045873232,0.2579163,-0.2261938,-0.14386691,0.52161217,-0.03972129,0.08733405,0.23638517,-0.51902014,-0.3145226,-0.47548085,-0.49804723,-0.9460325,-0.9525771,-0.9365406,-0.9165497,-0.941164,-0.93085563,-0.9231843,-0.88982815,-0.8947521,-0.9016439,-0.89855886,-0.8992281,-0.66218567,-0.5542212,-0.42033395,-0.51264954,-0.1125715,-0.29456937,-0.3867994,-0.2683205,0.5063505,-0.5212852,0.02647802,-0.80222404,-0.42374253,-0.40098205,0.025085505,-1.1545659,3.3396504,-0.28033698,-0.13825895,0.13725287,0.034576014,0.32868874,0.36070967,-0.525087,0.5167121,0.39343715,-0.48513788,0.65734583,-0.6465207,0.327554,0.39553866,-0.6371571,-0.7195246,0.6018884,0.5300136,-0.6098273,-0.5704609,0.62326,-0.4244328,0.7311058,0.5018409,0.40628076,0.31555885,-0.49752367,-0.5067563,-0.49873853,0.5997652,0.3280149,-0.6241418,-0.39077932,0.5528011,0.66864324,0.6758616,-0.49301267,-0.56701696,0.16909106,0.48905972,-0.34597343,-0.28600866,0.49092206,-0.52103794,0.6126593,0.55208737,0.6331894,-0.5853959,-0.5899148,0.48843008,-0.66149473,-0.5177607,0.49619356,-0.4199977,0.5472704,-0.025323978,0.2338255,-0.5710289,0.56595933,0.5667654,0.66395575,-0.508494,0.548381,-0.3126723,-0.21615873,-0.69016266,-0.5628152,-0.55538327,-0.5057026,0.5390315,-0.6750773,-0.42032954,-0.5224405,0.32062715,-0.067927375,-0.05269007,-0.38390952,0.39953843,0.6552105,-0.057735663,-0.61702585,-0.5606677,-0.10482928,0.6447971,0.4742375,-0.6563957,0.60893935,-0.11005117,0.7050125,-0.7110026,-0.36601707,0.18088216,-0.07218903,-0.37307608,-0.32053575,0.47534078,0.39836022,0.37633833,0.34090123,-0.40770862,-0.18494204,0.3238365
0.82139385,0.5235083,0.50136983,-0.8224619,-0.66151124,0.10337634,0.088547096,0.20822681,-0.25702167,-0.105382435,0.5041159,-0.023684215,0.07610297,0.32957748,-0.08564513,0.17854843,-0.049354844,-0.11177417,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.88548386,-0.88258064,-0.8883871,-0.9,-0.9,-0.89854836,-0.9,-0.4888774,-0.6675638,-0.23586053,-0.70935535,0.21170601,-0.39501616,-0.32532895,0.0462872,0.2998628,-0.3745411,0.34467974,-0.6575776,-0.1405286,-0.62925136,-0.18588695,0.79337347,0.52460736,0.51865405,-0.82543856,-0.623247,0.116793856,0.085641794,0.27237144,-0.2714526,-0.07951325,0.53341776,-0.040844206,0.0396656,0.32471642,-0.23797552,-0.038320106,-0.2357371,-0.3147672,-0.9477398,-0.95399135,-0.93880063,-0.927314,-0.95034945,-0.93913317,-0.9325669,-0.8905143,-0.86818486,-0.8632056,-0.8679412,-0.8612283,-0.6529475,-0.58525145,-0.39844066,-0.5818733,-0.073990375,-0.39571884,-0.3595928,-0.23567691,0.48569566,-0.45799872,0.13250104,-0.7763565,-0.35885248,-0.4340756,0.018356899,-1.0330001,3.2251754,-0.26920402,-0.14648733,0.20584966,0.076691456,0.36752278,0.37878504,-0.528687,0.5308441,0.31575286,-0.49205983,0.64684486,-0.6553216,0.2968818,0.39908513,-0.64415866,-0.7098124,0.62675756,0.4911428,-0.6092648,-0.5637697,0.6205243,-0.42887414,0.73219305,0.5130703,0.4429969,0.2570803,-0.5435339,-0.50770056,-0.4971199,0.5967793,0.25646263,-0.6078865,-0.37807843,0.5479861,0.66056806,0.66806126,-0.49337837,-0.56319803,0.0818319,0.48121342,-0.35317,-0.22230065,0.48515797,-0.5143718,0.6201641,0.55555564,0.6198075,-0.54601896,-0.60302854,0.4655187,-0.6498316,-0.5105999,0.47793427,-0.41848764,0.51278377,-0.10078354,0.11400185,-0.5617473,0.5924744,0.49567005,0.65704733,-0.48645645,0.5321935,-0.2865777,-0.17869118,-0.6857316,-0.57143927,-0.606438,-0.50736904,0.4856742,-0.6661439,-0.4100676,-0.5701099,0.2931349,-0.09098964,-0.03616811,-0.39884883,0.37061813,0.65647995,-0.09299541,-0.60116535,-0.5581037,-0.020043073,0.64593726,0.5480533,-0.6634309,0.61436063,-0.13585107,0.6945411,-0.69834167,-0.38236284,0.16065201,-0.06357317,-0.37537706,-0.3274324,0.47587562,0.3974503,0.37708545,0.33198315,-0.4040338,-0.18024243,0.33750594
0.83299845,0.51307935,0.5013188,-0.81903356,-0.6614579,0.10357713,0.08418345,0.30527157,-0.2871348,-0.059915002,0.5282748,-0.031578958,0.029779445,0.3485916,-0.05370968,0.1887097,-0.03629034,-0.13209678,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.88548386,-0.8869355,-0.8883871,-0.89564514,-0.881129,-0.88548386,-0.88548386,-0.6171391,-0.56202734,-0.5148929,-0.85463744,-0.015504616,-0.82194567,-0.22341573,-0.2583326,0.2102073,-0.26465076,0.29771823,-0.799124,-0.47463295,-0.71628493,-0.24324384,0.83106035,0.5358098,0.51020354,-0.8356115,-0.62845206,0.097312495,0.11736646,0.32993335,-0.3348004,-0.0011194716,0.5457523,-0.075729586,-0.03700124,0.41143796,0.034234162,0.07936344,-0.07605011,-0.26859623,-0.9400851,-0.9385046,-0.9292988,-0.9077267,-0.9379708,-0.9224571,-0.922398,-0.87698126,-0.79443806,-0.73708415,-0.7653389,-0.74470186,-0.5700469,-0.6130128,-0.43208855,-0.6840095,-0.06344373,-0.5248331,-0.3472625,-0.24159901,0.44219467,-0.23208626,0.19190662,-0.7286253,-0.33506313,-0.45128125,-0.0029731155,-0.9126598,3.092569,-0.2571215,-0.15426768,0.26342458,0.1064556,0.41268024,0.3992982,-0.5326877,0.54926884,0.21245803,-0.4954523,0.63426715,-0.66123915,0.27156132,0.4092671,-0.65312123,-0.70247006,0.6410105,0.44695956,-0.6028982,-0.5618203,0.6222308,-0.43458292,0.73502195,0.53271693,0.4838777,0.18388958,-0.58102804,-0.511714,-0.4904883,0.5984317,0.19338731,-0.5903619,-0.36746433,0.54501843,0.6557484,0.6590977,-0.49731788,-0.5601259,-0.03138348,0.4743674,-0.36533746,-0.14921875,0.47927433,-0.5095239,0.6266717,0.5596667,0.60971075,-0.5072233,-0.61107916,0.44672933,-0.6359787,-0.5022176,0.46241677,-0.4106464,0.47362226,-0.18786061,-0.04242505,-0.5501894,0.61690277,0.4024852,0.64881057,-0.4645836,0.5161889,-0.24988087,-0.16201463,-0.68120724,-0.58361316,-0.64049953,-0.51018655,0.41880307,-0.66023654,-0.39063567,-0.6089856,0.2714532,-0.12086212,-0.01857375,-0.4096026,0.34332407,0.6563988,-0.10793364,-0.5869426,-0.55981994,0.0694582,0.64624,0.6025228,-0.6741532,0.6233044,-0.16549262,0.6860032,-0.6847889,-0.38829392,0.123340316,-0.054481626,-0.3777937,-0.33443144,0.47619304,0.39623082,0.3778961,0.32256576,-0.40006307,-0.17499593,0.35063562
