in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,in image0,in image1,in image2,in image3,in image4,in image5,in image6,in image7,in image8,in image9,in image10,in image11,in image12,in image13,in image14,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,out image0,out image1,out image2,out image3,out image4,out image5,out image6,out image7,out image8,out image9,out image10,out image11,out image12,out image13,out image14,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.7944968,-0.13076018,-0.8978049,0.3295204,0.5191668,-0.8595396,-0.7727218,-0.20583074,-0.14802074,0.35014167,-0.2061561,-0.26842105,2.366655e-08,-0.012676083,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89419353,-0.89854836,-0.89564514,-0.89709675,-0.8782258,-0.87096775,-0.8767742,-0.8767742,0.8143811,-0.9,-0.9,-0.86894584,-0.5221509,-0.053527772,-0.9,-0.9,-0.4521186,-0.30375051,-0.15004298,-0.9,-0.34497163,-0.9,-0.34637794,0.6859088,-0.21364084,-0.9034994,0.3181921,0.372917,-0.75154775,-0.6981138,-0.2668618,-0.16545098,0.3442569,-0.241934,-0.26035273,-0.01849256,-0.01811161,-0.89657885,-0.90789133,-0.9201267,-0.93263423,-0.94745773,-0.9644414,-0.96112484,-0.967771,-0.93183947,-0.91264516,-0.9275333,-0.9207394,-0.87519103,-0.86443233,-0.8579985,-0.85688704,0.5361917,-0.7773962,-0.90675247,-0.8955062,-0.32486823,-0.0027911442,-0.8617296,-0.9066248,-0.3440691,-0.16118236,-0.27428803,-0.9134347,-0.5569887,-0.98353577,-0.44383597,-0.2672235,-3.0731587,-0.13021034,-0.56073564,-0.18375333,0.047917545,-0.024708716,0.37689027,-0.13871762,0.0906801,0.4576105,-0.38486922,0.22348988,-0.6550955,0.6100339,-0.19362977,0.54868346,-0.7585654,-0.5907151,0.6730157,-0.62834734,0.3147664,-0.3053241,0.11709048,-0.4918776,0.2828818,-0.60253006,0.4683413,0.6790439,0.45165655,-0.45482823,-0.6094258,0.5782654,-0.56716424,0.19123597,0.5738858,0.45451555,0.12595454,0.49694484,-0.41910282,0.43261525,0.05422499,-0.5926172,-0.26411173,0.5093857,-0.49008515,0.25113285,0.6255669,0.6690719,-0.6644641,-0.17295483,0.51777,-0.627301,0.38047072,-0.44169208,-0.38371694,0.5516226,0.55621046,0.6972978,-0.5641168,-0.28232926,0.6296181,0.6545548,0.44377628,0.10555755,-0.32903317,0.29222387,0.5741891,-0.5380852,0.65776986,-0.4582895,0.75562745,-0.54285806,-0.54817224,0.1604549,0.41782126,-0.20856752,-0.3894265,-0.5003649,0.50965273,0.60591346,0.5660415,-0.7381845,0.5400384,-0.6622781,0.6728213,-0.57629454,0.254697,0.6053819,-0.35051218,0.625654,-0.69971395,0.5517086,-0.15418099,-0.31715193,-0.15807638,0.22465068,0.34297785,0.38914296,0.3246739,0.46976832,-0.4026309,-0.36505163,0.22229691
0.7948038,-0.17702687,-0.89813673,0.3409691,0.6708665,-0.89124864,-0.650783,-0.30215666,-0.35711595,0.40198302,-0.32534006,-0.26842105,-0.023161743,-0.0063380655,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89419353,-0.89709675,-0.89709675,-0.89709675,-0.8651613,-0.84774196,-0.85935485,-0.86951613,0.88808024,-0.9,-0.9,-0.9,-0.3461805,-0.06925453,-0.9,-0.9,-0.51429856,0.056709837,-0.076987125,-0.9,-0.23151256,-0.9,-0.4083359,0.7011692,-0.25457403,-0.91521436,0.3059057,0.5136816,-0.80761075,-0.6401661,-0.2643961,-0.15922697,0.3344743,-0.26434842,-0.2711782,-0.05435806,0.04373449,-0.8852155,-0.9156527,-0.9249066,-0.9402318,-0.93936306,-0.9560588,-0.9553585,-0.9573763,-0.92478174,-0.91837245,-0.92815334,-0.9185334,-0.8046965,-0.7735316,-0.7802,-0.78527844,0.5704927,-0.90993905,-0.91036063,-0.9375026,-0.19484188,0.02382166,-0.87234116,-0.9173852,-0.3163999,-0.01540696,-0.2622999,-0.922303,-0.5329025,-0.98247236,-0.44762027,-0.42756042,-3.1223388,-0.12269613,-0.5671298,-0.19992109,0.06694234,-0.08153225,0.36627388,-0.1929273,0.06479732,0.4855753,-0.37293777,0.26298884,-0.64589787,0.6053817,-0.18383273,0.52814674,-0.76620924,-0.59148234,0.66947246,-0.6278158,0.26813123,-0.23593757,0.14864244,-0.4577423,0.29264867,-0.5842777,0.44759074,0.6770265,0.45489687,-0.51547617,-0.5879403,0.57578254,-0.57086366,0.13536756,0.5774913,0.48400974,0.20777963,0.48456663,-0.4549474,0.47196487,0.06667751,-0.5883145,-0.32476276,0.50367874,-0.49742103,0.22956346,0.634666,0.6998279,-0.6592521,-0.18859237,0.5190133,-0.63319147,0.35178682,-0.4207692,-0.3794913,0.5480518,0.5561138,0.69785005,-0.5553901,-0.23491439,0.67434245,0.66356486,0.39578214,0.17627226,-0.40045142,0.2713672,0.5435785,-0.5347259,0.65292794,-0.46390018,0.757459,-0.61169124,-0.5410753,0.20801325,0.41290098,-0.19300936,-0.38195962,-0.49104336,0.49882007,0.6154876,0.5606615,-0.750437,0.5134045,-0.6537932,0.672266,-0.57914364,0.2295179,0.61399823,-0.332307,0.63505995,-0.70211524,0.55475205,-0.16108905,-0.31995124,-0.17028052,0.21988685,0.347836,0.38821667,0.32709628,0.46904245,-0.4042138,-0.36891377,0.21666038
0.78886545,-0.24576947,-0.89828986,0.34239545,0.77831817,-0.8995482,-0.56708723,-0.43322688,0.11196984,0.17124647,-0.25286335,-0.28421053,-0.029779391,-0.057042286,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89419353,-0.8912903,-0.8898387,-0.87387097,-0.63,-0.585,-0.67935485,-0.7098387,0.67518646,-0.9,-0.9,-0.9,-0.03550263,-0.191887,-0.9,-0.9,-0.485545,0.57145065,-0.1429036,-0.9,-0.29445022,-0.9,-0.40072283,0.70189923,-0.28074265,-0.9154856,0.30754358,0.60945386,-0.8598378,-0.58331937,-0.2554509,-0.14503989,0.3174243,-0.28657556,-0.26857233,-0.09414187,0.12181034,-0.86935633,-0.9289441,-0.9298804,-0.95011216,-0.92322016,-0.9388673,-0.94268304,-0.9383619,-0.91286576,-0.9157777,-0.92095643,-0.89788747,-0.61993885,-0.52072495,-0.5946723,-0.6152151,0.537788,-0.967063,-0.91198075,-0.9654893,0.011063266,-0.027124247,-0.89272004,-0.9211934,-0.19847015,0.10738716,-0.30188653,-0.9253833,-0.5076584,-0.98278135,-0.42536727,-0.58504444,-3.1641307,-0.11525295,-0.5721878,-0.21776466,0.0763745,-0.14040868,0.35312068,-0.24686061,0.044726823,0.510544,-0.36639637,0.302568,-0.63453656,0.6013512,-0.17281424,0.5064808,-0.7735779,-0.59643215,0.667866,-0.6269105,0.2122431,-0.15168709,0.18152164,-0.41634938,0.301711,-0.56757486,0.42802358,0.6733498,0.45285743,-0.5599364,-0.56005496,0.5776657,-0.5763154,0.069381736,0.5797508,0.5101435,0.29019958,0.47016212,-0.47881636,0.50275517,0.07566014,-0.5818441,-0.37682366,0.49386337,-0.50690174,0.21034053,0.64176685,0.7225485,-0.6552986,-0.20189343,0.52031004,-0.636271,0.31834325,-0.39738673,-0.3763438,0.5418758,0.55948603,0.697008,-0.5463477,-0.18464231,0.70884824,0.67394054,0.33514363,0.24347062,-0.46097577,0.24522991,0.5059926,-0.53034943,0.6510693,-0.4693141,0.75848013,-0.66044074,-0.5340979,0.25682303,0.4100713,-0.1784051,-0.3737953,-0.48221657,0.4912323,0.6242031,0.55831146,-0.7634822,0.48180073,-0.64857733,0.670968,-0.5819863,0.20131865,0.62207186,-0.3123456,0.6438093,-0.7030821,0.56134003,-0.16853473,-0.32221088,-0.1813835,0.2150352,0.3522918,0.38721535,0.32912552,0.46752185,-0.4056117,-0.37236997,0.21115245
0.76213974,-0.29766145,-0.89894074,0.33543867,0.8318147,-0.899749,-0.5462717,-0.3773963,-0.019509917,0.26983002,-0.3050466,-0.2131579,-0.11580881,-0.08873244,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.8767742,-0.84629035,-0.855,-0.7780645,-0.10016129,-0.05370971,-0.30048388,-0.38032258,0.27467495,-0.9,-0.9,-0.9,0.2601244,-0.10837804,-0.9,-0.9,-0.36445227,0.39716917,-0.45538008,-0.9,-0.50637454,-0.9,-0.53372186,0.6893124,-0.29892638,-0.9118715,0.3429814,0.6643886,-0.88757306,-0.5372026,-0.2923819,-0.14519665,0.3094578,-0.3320923,-0.26167896,-0.13020518,0.09987963,-0.8595973,-0.9345711,-0.9311816,-0.9574643,-0.9032695,-0.92046237,-0.9283769,-0.9197974,-0.8948419,-0.8939014,-0.8990588,-0.8512038,-0.3406851,-0.18761684,-0.38693452,-0.4285165,0.43027127,-0.98169464,-0.9127522,-0.9766811,0.1694858,-0.09544595,-0.9161551,-0.9247179,-0.058182657,0.084524184,-0.39214718,-0.92163426,-0.5308605,-0.9842453,-0.40990552,-0.7384001,-3.2033856,-0.10771041,-0.57602584,-0.23982057,0.07036766,-0.19721304,0.33765352,-0.30096525,0.031091265,0.53329486,-0.36806667,0.34182253,-0.62000316,0.5990599,-0.15817834,0.4852454,-0.7805227,-0.6059553,0.6699307,-0.6246421,0.14202371,-0.052680917,0.2144671,-0.3652192,0.31237173,-0.5540914,0.41228628,0.66722256,0.44376317,-0.5873292,-0.52366364,0.5858671,-0.584462,-0.008316236,0.5813463,0.5360933,0.36953273,0.4520645,-0.4901094,0.52257925,0.08250022,-0.572999,-0.41964614,0.4808203,-0.5186862,0.19597042,0.64639044,0.73791426,-0.655164,-0.2127415,0.52396405,-0.6345429,0.280501,-0.3711092,-0.37479535,0.5331701,0.56581104,0.69408053,-0.5386843,-0.13572691,0.73743266,0.68399024,0.25871038,0.30536494,-0.50676876,0.21127898,0.45949566,-0.52634597,0.65268344,-0.47376642,0.7577651,-0.69368774,-0.52695453,0.306048,0.41069964,-0.16521795,-0.36603108,-0.47467175,0.48969185,0.6309694,0.56110644,-0.7773215,0.44605938,-0.6472359,0.6696209,-0.5857647,0.16793323,0.6285779,-0.29106367,0.6512216,-0.7025531,0.5716779,-0.17928156,-0.32384133,-0.19136748,0.21016681,0.35649797,0.38627103,0.3308059,0.465235,-0.40698287,-0.37521923,0.20589396
0.72616404,-0.3198972,-0.8992726,0.32291403,0.85341597,-0.8996151,-0.5149943,-0.40519175,-0.14165883,0.29362607,-0.37784544,-0.2131579,-0.15220587,-0.13943665,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.8346774,-0.7577419,-0.78967744,-0.6270968,0.25838712,0.29758066,-0.039193552,-0.15532261,0.19412605,-0.9,-0.9,-0.9,0.5151153,-0.054252613,-0.9,-0.9,0.011382544,-0.052504886,-0.48456517,-0.9,-0.56310546,-0.9,-0.53802323,0.66533935,-0.28360054,-0.9092011,0.38838252,0.7157354,-0.90042114,-0.50234145,-0.37565523,-0.19834648,0.3479768,-0.4182677,-0.30023512,-0.2057104,-0.011390886,-0.8409501,-0.92673236,-0.91678166,-0.95715487,-0.8885922,-0.910245,-0.922152,-0.9107533,-0.8640742,-0.8427448,-0.8554693,-0.7757092,0.021175869,0.14109029,-0.16238844,-0.24287896,0.2472785,-0.98193234,-0.90872335,-0.97572654,0.38255748,0.12527469,-0.9320532,-0.9222894,0.08027037,-0.07460482,-0.47995287,-0.9125349,-0.5672612,-0.9859935,-0.45464545,-0.88568276,-3.2416718,-0.09993918,-0.5788884,-0.26725245,0.049328253,-0.24703042,0.32170692,-0.35383826,0.02401065,0.55412734,-0.37724683,0.38267618,-0.60206944,0.5978881,-0.14293323,0.46380508,-0.78582,-0.61613536,0.67707473,-0.6211632,0.054992862,0.05203827,0.24640627,-0.30602118,0.32447138,-0.5444328,0.4039906,0.6580634,0.43009242,-0.6008523,-0.4807194,0.5982406,-0.5935972,-0.09472011,0.58201283,0.5606596,0.43925178,0.4297586,-0.4952151,0.5371452,0.083817415,-0.563643,-0.44915393,0.46746662,-0.5313741,0.18475392,0.6487066,0.7468615,-0.65872097,-0.22202188,0.5307764,-0.6325051,0.23514579,-0.3419993,-0.37369546,0.525109,0.57666767,0.6928444,-0.5317877,-0.09205149,0.7607951,0.69083875,0.16706362,0.3598864,-0.5380439,0.17132655,0.40386054,-0.5232356,0.6560586,-0.47906843,0.75853634,-0.71584207,-0.5227037,0.35274023,0.41687882,-0.15517733,-0.36001602,-0.46563318,0.49268886,0.6349333,0.5697178,-0.78786844,0.41151592,-0.6480978,0.6667644,-0.5893378,0.12872884,0.6324893,-0.26850635,0.65364456,-0.70251644,0.5827148,-0.18900117,-0.3248194,-0.20020582,0.20536509,0.36061004,0.38553274,0.33223367,0.46229935,-0.40856043,-0.37728754,0.20104858
0.700326,-0.32155323,-0.8994641,0.31428066,0.85784286,-0.8995482,-0.4500272,-0.44688502,-0.15141377,0.29150143,-0.4078025,-0.22894739,-0.17867646,-0.15845072,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.80129033,-0.6953226,-0.74758065,-0.54435486,0.35419354,0.38322577,0.034838676,-0.11032258,0.13687162,-0.9,-0.9,-0.9,0.49417675,0.011797106,-0.9,-0.9,0.17535166,-0.18750744,-0.47838104,-0.9,-0.6079797,-0.9,-0.51185113,0.6425642,-0.26296726,-0.90757424,0.38946325,0.7568979,-0.9059352,-0.4753723,-0.42779264,-0.25019893,0.38324893,-0.47819006,-0.33836308,-0.2697683,-0.11233491,-0.82513607,-0.9157345,-0.898454,-0.9529612,-0.88504857,-0.90378386,-0.91625464,-0.905,-0.8327168,-0.7843008,-0.8056755,-0.69422835,0.2569028,0.33506787,-0.010394398,-0.1184728,0.11946813,-0.97778547,-0.9024541,-0.9669024,0.4783076,0.32882637,-0.9329058,-0.9194376,0.20577596,-0.16902757,-0.49598914,-0.90295464,-0.5727988,-0.98477143,-0.44125685,-1.0304196,-3.2773983,-0.091846995,-0.5809994,-0.30298913,0.016484901,-0.29104593,0.305372,-0.40267143,0.025653318,0.5702474,-0.3888898,0.42474738,-0.5812032,0.5988651,-0.13043115,0.43897086,-0.7885507,-0.62670016,0.6877259,-0.6173708,-0.047881,0.15201233,0.27916884,-0.23910148,0.33949527,-0.5353793,0.39934593,0.64630985,0.4166707,-0.6072143,-0.42912203,0.61100113,-0.60041636,-0.18824828,0.5813557,0.5840736,0.49560142,0.40407217,-0.5016636,0.5512963,0.073757835,-0.5543669,-0.4637609,0.45657772,-0.5439073,0.17430006,0.6487442,0.7538645,-0.663557,-0.22792494,0.5374465,-0.6322273,0.17937122,-0.3096605,-0.36751562,0.5205859,0.5903591,0.6928965,-0.52512485,-0.05182719,0.7802289,0.69542897,0.064046584,0.4087704,-0.5579981,0.12954317,0.33619294,-0.5217812,0.65823644,-0.48959097,0.76140636,-0.73177296,-0.5239743,0.39566648,0.429933,-0.14855345,-0.3545821,-0.45533162,0.4939594,0.6358037,0.58175504,-0.7940795,0.38232836,-0.6489834,0.6611155,-0.59215933,0.08781143,0.6357835,-0.23875496,0.6505249,-0.70426714,0.596133,-0.19554704,-0.3250919,-0.20788702,0.20072809,0.36479262,0.38511896,0.33352876,0.4588508,-0.4104791,-0.37848064,0.19665253
0.6800517,-0.31207234,-0.89961714,0.31032676,0.85825884,-0.8996988,-0.37270078,-0.44640577,0.021206407,0.22181304,-0.33339304,-0.15789475,-0.11580881,-0.17746483,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.7983871,-0.69096774,-0.7403226,-0.5385484,0.33387098,0.3629032,0.014516102,-0.12629034,0.08590493,-0.9,-0.9,-0.9,0.46972218,0.03170414,-0.9,-0.9,0.21706538,-0.17160049,-0.49171698,-0.9,-0.6537055,-0.9,-0.4735685,0.6377828,-0.2578079,-0.9056587,0.34878087,0.77998257,-0.9021324,-0.45023596,-0.441258,-0.2715415,0.3875499,-0.49607548,-0.35303944,-0.29705772,-0.16814749,-0.8222452,-0.9087579,-0.88733095,-0.94734985,-0.891035,-0.9005013,-0.9098435,-0.9041223,-0.8200166,-0.7518433,-0.7758363,-0.64133847,0.3246986,0.38637117,0.031010289,-0.08654559,0.09198546,-0.9723659,-0.8987133,-0.9530901,0.40929008,0.3884839,-0.92213947,-0.9190309,0.25839007,-0.16031422,-0.46987247,-0.895421,-0.56881034,-0.9806973,-0.36838892,-1.1746329,-3.3045936,-0.08336906,-0.5824909,-0.340195,-0.01959049,-0.32898834,0.29096478,-0.44474384,0.034914657,0.5807134,-0.40113446,0.46326312,-0.56199896,0.6004768,-0.12353972,0.40888798,-0.7903219,-0.6341836,0.6983889,-0.6134772,-0.15771657,0.24428713,0.31019777,-0.1625098,0.3545981,-0.5275788,0.39526406,0.6331167,0.40319604,-0.6072582,-0.36889452,0.6220496,-0.6055103,-0.28154632,0.57918775,0.60341734,0.5382017,0.37639126,-0.5097512,0.5640745,0.053619817,-0.54548603,-0.46639222,0.4494425,-0.55566883,0.1646644,0.6483651,0.7587346,-0.6689861,-0.23275125,0.5433881,-0.63303083,0.11734918,-0.27449268,-0.35909247,0.52156025,0.6039569,0.6929823,-0.5220373,-0.012906751,0.7956569,0.69847727,-0.04636271,0.45129412,-0.5714604,0.08600019,0.25742936,-0.5216621,0.65746564,-0.50135297,0.7630606,-0.741722,-0.5288202,0.42960113,0.4467817,-0.14263533,-0.34779567,-0.4477619,0.49145845,0.63586897,0.5922396,-0.7970646,0.35778219,-0.6478857,0.654219,-0.59359944,0.043103352,0.63708055,-0.20373924,0.64649737,-0.70758563,0.60826313,-0.20067935,-0.32459894,-0.21444029,0.19632381,0.36917523,0.38512084,0.33482748,0.45495683,-0.41272238,-0.37879714,0.19266616
0.66687655,-0.27960986,-0.89970654,0.29657593,0.8582802,-0.89989954,-0.3325604,-0.4063898,-0.09415648,0.2677054,-0.3536865,-0.14210527,-0.056249976,-0.15845074,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.78967744,-0.66774195,-0.7316129,-0.5240323,0.19161291,0.18435486,-0.12919353,-0.27725807,0.019033384,-0.9,-0.9,-0.9,0.43081653,0.07313794,-0.9,-0.9,0.13854843,0.038069773,-0.5117953,-0.9,-0.7105278,-0.9,-0.4378043,0.6363243,-0.25667906,-0.9043705,0.30669525,0.7940796,-0.89476585,-0.42576241,-0.4470848,-0.2711687,0.37529334,-0.49857813,-0.3578181,-0.30279365,-0.21077557,-0.82635576,-0.9056475,-0.8821705,-0.94193405,-0.8946515,-0.89622355,-0.90219986,-0.90386117,-0.81395125,-0.729548,-0.7552761,-0.60273355,0.34245536,0.38981983,0.03384079,-0.092983,0.09741352,-0.9674894,-0.89880747,-0.9358316,0.29012638,0.38080004,-0.9083893,-0.91876984,0.2763857,-0.12292093,-0.44100165,-0.8884052,-0.56186765,-0.97563064,-0.28912613,-1.3181229,-3.3166645,-0.07444966,-0.58339506,-0.37135538,-0.053059567,-0.3619819,0.27981633,-0.47926584,0.048886467,0.58619165,-0.412802,0.49319392,-0.54702044,0.60009354,-0.12310235,0.37308657,-0.7916596,-0.6365839,0.70588356,-0.60917604,-0.26316237,0.32825366,0.33678353,-0.07548457,0.36636132,-0.5207072,0.39074585,0.6190269,0.3890957,-0.6019069,-0.30065125,0.63072616,-0.61057967,-0.36609706,0.5762183,0.6175824,0.568647,0.34785697,-0.5175959,0.573594,0.029441481,-0.53694344,-0.46175098,0.4459086,-0.5654265,0.15602364,0.6477117,0.7610714,-0.67372733,-0.23976049,0.5484524,-0.63447386,0.05467276,-0.23686236,-0.35287508,0.52637845,0.6142909,0.6917176,-0.5236123,0.027788414,0.8059015,0.6998981,-0.16042957,0.48665804,-0.58180594,0.04077283,0.169709,-0.5230244,0.6520297,-0.51045245,0.76148236,-0.74629503,-0.5338832,0.45192647,0.46253344,-0.1351706,-0.33847785,-0.44425574,0.48608932,0.6367679,0.5976106,-0.7975545,0.33458942,-0.6439514,0.6472952,-0.59357595,-0.007955529,0.6355766,-0.16934822,0.64519954,-0.71157795,0.6165001,-0.20678778,-0.3233416,-0.2199774,0.1921513,0.3738305,0.3855486,0.3361874,0.45061874,-0.4151661,-0.3782344,0.18914351
0.66431624,-0.23681954,-0.8997831,0.24135974,0.8583656,-0.8998159,-0.30139136,-0.4396966,-0.2599906,0.3259207,-0.42229784,-0.19736843,-0.102573514,-0.16478875,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.7780645,-0.62564516,-0.70548385,-0.4717742,0.17274193,0.13935484,-0.16258065,-0.32370967,0.09461846,-0.9,-0.9,-0.9,0.23481184,0.19039896,-0.9,-0.9,0.015961075,0.3963735,-0.5402329,-0.9,-0.7352289,-0.9,-0.31601545,0.6384497,-0.2563656,-0.90481216,0.26510686,0.8088279,-0.88903975,-0.3968469,-0.4455507,-0.26654467,0.36158434,-0.4937667,-0.36243933,-0.29919946,-0.23790918,-0.8337203,-0.90343195,-0.8801812,-0.9364599,-0.89730465,-0.8928573,-0.8972133,-0.9038296,-0.8077063,-0.70900714,-0.73680854,-0.5663081,0.34139648,0.37074384,0.014588735,-0.12035709,0.09809266,-0.965367,-0.90075207,-0.9187334,0.1611278,0.36568183,-0.8938644,-0.9163442,0.2656485,-0.073119916,-0.42673108,-0.8890482,-0.5676716,-0.96917546,-0.22702111,-1.4610981,-3.313199,-0.065034434,-0.58366257,-0.39432323,-0.08354328,-0.39113012,0.27222797,-0.5062906,0.06636355,0.58850604,-0.42332968,0.5155224,-0.5351074,0.5977947,-0.12881862,0.33071268,-0.7923808,-0.6347215,0.7103426,-0.60519934,-0.35615703,0.401572,0.35825995,0.02196959,0.37407503,-0.51427215,0.38654056,0.60422987,0.37475997,-0.59261304,-0.22350737,0.6364931,-0.61587346,-0.4363111,0.5724409,0.62765276,0.5899097,0.31945038,-0.524283,0.5801413,0.0037388273,-0.529297,-0.451206,0.44498837,-0.5732307,0.14988479,0.64620066,0.7617152,-0.6773818,-0.24990034,0.5523915,-0.6365306,-0.006021211,-0.19662942,-0.3497248,0.53283554,0.6211106,0.689462,-0.5279655,0.070181236,0.81206036,0.7003425,-0.27249804,0.51556903,-0.58920765,-0.0039416905,0.07296192,-0.52511805,0.6419586,-0.51643735,0.7578096,-0.7473801,-0.5383843,0.46357206,0.47548178,-0.12713592,-0.32711244,-0.4432007,0.4794754,0.6378038,0.5979588,-0.7960588,0.31148726,-0.6380069,0.6408952,-0.5924611,-0.06498131,0.6321559,-0.13787447,0.6460694,-0.71499634,0.6214161,-0.21411481,-0.3213753,-0.22465654,0.18811777,0.37875685,0.38635102,0.33758655,0.44578087,-0.41764578,-0.37677526,0.18627249
0.66421413,-0.19913623,-0.8996938,0.13735864,0.8586216,-0.89805895,-0.21669273,-0.51805115,-0.18746468,0.20566572,-0.48736584,-0.24473685,-0.26139703,-0.31690145,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.701129,-0.46161288,-0.5646774,-0.19306453,0.37887093,0.35709676,-1.3411045e-08,-0.20903228,0.28229606,-0.9,-0.9,-0.9,-2.3174285e-05,0.3879368,-0.9,-0.9,0.12368524,0.46697548,-0.44626766,-0.9,-0.6958398,-0.9,-0.15284246,0.6416225,-0.24995765,-0.90716064,0.2177067,0.82610464,-0.88445544,-0.3547046,-0.4433832,-0.26809537,0.35156327,-0.48834842,-0.37295213,-0.2940162,-0.26129088,-0.8452355,-0.9007833,-0.88049567,-0.9290032,-0.89841336,-0.8896885,-0.8935764,-0.90419275,-0.7919826,-0.6716473,-0.70401496,-0.5019831,0.34126157,0.3476603,-0.0011263578,-0.15473138,0.10150631,-0.96022826,-0.9044762,-0.8860389,0.0028604376,0.3484086,-0.87057257,-0.9036868,0.2242195,0.0020004567,-0.41074532,-0.89341503,-0.576693,-0.9574864,-0.17033884,-1.6045679,-3.2950928,-0.05508151,-0.5832401,-0.40985435,-0.11146847,-0.41784126,0.2669686,-0.52661675,0.08754999,0.5887874,-0.4317057,0.5316208,-0.5250955,0.5939753,-0.1393155,0.27986327,-0.7924151,-0.6303497,0.7118054,-0.6022986,-0.43180788,0.46295732,0.37524423,0.1280599,0.37814462,-0.50731784,0.3823956,0.5886186,0.36018378,-0.5813589,-0.13560541,0.638982,-0.6206623,-0.49015218,0.5676814,0.6351491,0.6052138,0.29146412,-0.52951664,0.5840339,-0.02211673,-0.5225146,-0.43591177,0.4452505,-0.5803971,0.14754125,0.6440669,0.76187223,-0.67968863,-0.26316378,0.5540978,-0.63941747,-0.064158365,-0.15422724,-0.34889573,0.5389839,0.62505007,0.68617356,-0.53263116,0.115607865,0.8153129,0.70056725,-0.3752354,0.5393576,-0.5941823,-0.046757232,-0.032984037,-0.52721304,0.62701774,-0.52060246,0.75328344,-0.74687546,-0.5414815,0.46669182,0.48472464,-0.11973157,-0.31401816,-0.44294992,0.4722696,0.63880527,0.5938842,-0.79340625,0.2871433,-0.63088983,0.6352331,-0.58996874,-0.12607369,0.6282874,-0.109906726,0.6486015,-0.7175312,0.6243344,-0.22285119,-0.3187715,-0.22864647,0.18410772,0.38391027,0.38744542,0.33898014,0.44039407,-0.42003667,-0.37441647,0.18421417
