in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5
0.19471459,-0.07911051,0.3164706,-0.16052923,-0.54777193,0.32470053,0.35079676,0.02987946,0.21098901,-0.33656162,0.14813086,-0.10000004,0.47337663,-0.02076926,-0.9319355,-0.8767742,-0.85645163,-0.7083871,0.11612901,0.18870968,-0.0087097045,0.024677401,-0.9,-0.89854836,-0.89854836,-0.89709675,-0.9,-0.9087097,-0.9,-0.9087097,0.18875372,0.07375257,0.377428,-0.3368884,-0.49065733,0.2514928,0.39645648,0.21543252,0.1802685,-0.28862047,0.29205266,-0.001573919,0.33895728,0.11724744,-0.9185366,-0.77851194,-0.7960611,-0.44062296,0.056654193,0.059070278,-0.14683376,-0.16366577,-0.91567886,-0.9139587,-0.913566,-0.9113071,-0.8965767,-0.91210026,-0.9120934,-0.91009015,1.2489275,3.2196977,-0.06869615,0.7315719,0.93046826,-0.91083235,-0.97200316,0.5346088,-0.84557223,0.9881323,0.97601575,0.8027552,0.8827318,-0.47026175,-0.023829062,-0.20821974,0.98074704,0.6462146,-0.9492006,-0.9189001,0.6695161,0.97612494,-0.92637867,-0.9873546,-0.07898521,-0.86147326,0.59961224,0.5035265,-0.05727174,0.98337275,0.39042598,0.98109955,0.5576966,0.9211573,0.97597176,-0.109992005,0.4628574,0.11501498,-0.358498,-0.5006691,-0.8531173,-0.009556688,0.45428735,0.67982686,0.2743027,0.8794972,0.10843704,-0.08222558,-0.86431855,0.35370415,-0.7666659,-0.32093328,0.43054676,0.69690835,-0.8497944,0.53732413,0.038335975,0.19043276,-0.69738317,-0.679249,-0.21376535,-0.6982157,0.068586476,0.6907336,0.7287879,0.6100377,-0.22387604,0.72184014,-0.5341617,0.61817694,-0.81862855,-0.33941263,-0.0051972885,-0.8652543,0.28256822,-0.81688684,-0.16720691,0.33963996,0.44211447,0.3882746,-0.5491879,0.35392028,0.04241463,0.8940631,-0.6661612,0.7609796,-0.5781887,-0.48072338,0.8229869,0.73527575,-0.46989107,0.05607409,-0.49337226,-0.56163555,0.7276531,-0.17500882,0.9009768,-0.4744078,0.06360131,0.6603868,-0.07779716,0.3004888,0.7626123,0.5967553,0.6460481,0.28394005,-0.07995966,-0.32009,0.14400178,-0.54897815,-0.14463973,-0.77525365,-0.5777191,0.40161425,0.66077507,0.68282986,0.40680102,0.22830205,-0.31196228,0.7454357,-0.81544685,-0.2113744,-0.5062088,0.3815651,0.6543085,-0.59588856,-0.4139277,0.4822129,0.6543558,-0.49343967,-0.58902234,-0.72189933,0.37968045,-0.5033981,-0.2540876,-0.35054877,0.44961303,-0.050457843,-0.4755875,0.47422615
0.19476517,-0.06284564,0.3167707,-0.16062677,-0.54808307,0.32323593,0.34988078,0.020221446,0.35714287,-0.4466636,0.17429908,-0.03333337,0.5551948,-0.02076926,-0.9348387,-0.8767742,-0.85935485,-0.7083871,0.15096776,0.22354846,0.03048382,0.06096777,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9087097,-0.9,-0.9087097,0.2840097,-0.064692125,0.37366295,-0.30497786,-0.47111124,0.3034224,0.388976,0.18690307,0.25780717,-0.3357652,0.3092212,0.09321974,0.3652158,0.17196348,-0.89614964,-0.71632195,-0.7292977,-0.40424547,0.1311179,0.17675613,-0.09778083,-0.08751294,-0.8632489,-0.876584,-0.88030803,-0.87894195,-0.8822836,-0.89062935,-0.89326787,-0.89181376,0.72122467,3.206623,0.0030463927,0.73574996,0.8944795,-0.8627715,-0.97832406,0.2586172,-0.88785917,0.99367166,0.97447395,0.56112665,0.8882895,-0.47025788,-0.2855878,-0.074793294,0.99263185,0.4535375,-0.93551326,-0.88994277,0.75312066,0.9773146,-0.94009894,-0.9864382,0.060580812,-0.8697586,0.6115133,0.5278907,-0.003740472,0.9718397,0.5747084,0.99602324,0.33168235,0.9286343,0.9949677,-0.20557041,0.18482944,-0.13971208,-0.389873,-0.2749649,-0.86075556,-0.00028190017,0.35979816,0.69544643,0.24037822,0.77136755,-0.1362151,-0.025300825,-0.9334055,0.3580031,-0.8232838,-0.35136077,0.2685138,0.3817327,-0.84957826,0.48364416,-0.02026279,-0.0026598212,-0.691921,-0.6931854,-0.08891269,-0.71679395,0.17696011,0.6677207,0.750223,0.61531204,-0.26533055,0.6940676,-0.5280735,0.56162715,-0.8128284,-0.34899893,0.008422263,-0.85517424,0.46969706,-0.8185424,-0.102238156,0.2564658,0.37664756,0.2963951,-0.45351958,0.58533776,-0.004533405,0.89569163,-0.6130535,0.7013117,-0.72440624,-0.42028478,0.8843407,0.742859,-0.61536723,-0.064789414,-0.44856474,-0.6024316,0.6842743,0.003093501,0.90130514,-0.35099298,0.20216464,0.734873,-0.13983597,0.51471895,0.77692074,0.52631706,0.5584816,0.21583046,0.17075178,-0.27410582,0.17862011,-0.5991354,0.0033479058,-0.80790234,-0.5215047,0.33153367,0.6423862,0.61722374,0.40931404,0.21558736,-0.38307598,0.6511197,-0.811563,-0.2818829,-0.45581588,0.3276847,0.6648305,-0.55839324,-0.34522313,0.48988992,0.7113769,-0.39991394,-0.57282746,-0.7302284,0.35789496,-0.44155785,-0.19391732,-0.33617514,0.43064138,0.0026946412,-0.46948045,0.4614776
0.19476517,-0.05342912,0.31679213,-0.16064303,-0.54854983,0.30971196,0.34971923,0.049798973,0.35384613,-0.44082484,0.19439255,-0.008333367,0.5551948,0.013846129,-0.9348387,-0.8782258,-0.85935485,-0.7083871,0.16112907,0.23806457,0.043548323,0.069677435,-0.9,-0.89854836,-0.9,-0.89419353,-0.9,-0.9043548,-0.9,-0.9087097,0.3223835,-0.15740529,0.41923067,-0.30473524,-0.4019577,0.37890097,0.3625181,0.1244046,0.2519568,-0.3321169,0.25538906,0.1162307,0.36040968,0.13077582,-0.9411968,-0.8467638,-0.8307985,-0.6744366,-0.07658998,-0.03729762,-0.29544866,-0.26768413,-0.85181195,-0.86752504,-0.87141436,-0.8743086,-0.9126366,-0.92260325,-0.91289276,-0.91934115,0.22408503,3.0828662,0.076594934,0.7395782,0.88601196,-0.85383564,-0.9619339,0.1856006,-0.858255,0.9903207,0.9795255,0.3357151,0.909584,-0.61277324,-0.20590428,-0.06661875,0.994122,0.45436624,-0.9108997,-0.89833564,0.78794205,0.97886026,-0.93581265,-0.9884964,-0.017060136,-0.82852834,0.56356305,0.61887515,-0.18531582,0.96383375,0.686679,0.99712014,0.35593662,0.93040246,0.9967009,-0.24491553,-0.060526326,-0.116410926,-0.34895602,-0.4192456,-0.86165136,0.045455642,0.29756743,0.76831675,-0.107489444,0.7163281,-0.12970696,0.3010398,-0.9586473,0.46814877,-0.8736064,-0.37699032,0.07895115,-0.0039024751,-0.8419997,0.41962004,-0.053913806,-0.1870143,-0.7020648,-0.68576175,0.032706756,-0.71899,0.27471656,0.64262635,0.75359637,0.60966134,-0.28861046,0.66363966,-0.5187961,0.48666915,-0.7992882,-0.3562652,0.018699994,-0.8341423,0.6091023,-0.8148683,-0.039534524,0.144538,0.28515282,0.21624322,-0.29907742,0.72881293,-0.09872995,0.8925783,-0.55415475,0.6136982,-0.79684854,-0.3719975,0.90817213,0.7444642,-0.70686215,-0.16930684,-0.39936504,-0.620939,0.6348761,0.20978439,0.8930254,-0.1836224,0.31095776,0.76280344,-0.24608353,0.66221815,0.78441197,0.43378675,0.44711462,0.14183372,0.40870175,-0.2308283,0.15863988,-0.6292602,0.15569289,-0.81134725,-0.43909577,0.27805147,0.61284125,0.5166208,0.39776632,0.17397942,-0.42793432,0.5260172,-0.800378,-0.36762592,-0.3970141,0.274068,0.65573287,-0.5239473,-0.28792024,0.48083058,0.7515981,-0.27753758,-0.54398924,-0.72219265,0.3138908,-0.38666964,-0.12954669,-0.32152152,0.40810022,0.05440106,-0.46007794,0.4470586
0.19441114,-0.046344604,0.31672782,-0.16070805,-0.5486017,0.23165295,0.34928778,0.10321951,0.31208792,-0.37951806,0.19766358,-0.016666707,0.48506492,0.055384558,-0.9348387,-0.8796774,-0.85935485,-0.7083871,0.16258068,0.23516135,0.04209671,0.07112905,-0.9,-0.9,-0.9,-0.89419353,-0.9,-0.9,-0.9,-0.9087097,0.30016217,-0.124192186,0.41340107,-0.40465364,-0.31749547,0.4172392,0.3377774,0.21256074,0.22214742,-0.32076806,0.29804122,0.19808933,0.33972275,0.123969376,-0.95017004,-0.86287755,-0.8516443,-0.6721537,-0.09775184,-0.05836105,-0.32881212,-0.2830936,-0.87731725,-0.88800776,-0.8874477,-0.8868647,-0.9306353,-0.94646436,-0.92375743,-0.9351761,-0.23416327,2.8818052,0.15217797,0.74212664,0.89232665,-0.9160535,-0.9478077,0.39426634,-0.810475,0.9815647,0.9823128,0.25221857,0.91153526,-0.6391598,-0.18348224,-0.04596598,0.99145305,0.46309865,-0.8782254,-0.89972514,0.7764769,0.9713205,-0.90093327,-0.9900591,-0.018022798,-0.8206715,0.5375641,0.6757942,-0.24393941,0.95725197,0.7250045,0.9959763,0.7291752,0.90191615,0.9963032,-0.17825268,-0.24358195,-0.08217348,-0.44505826,-0.5010194,-0.7785348,-0.027975768,0.179416,0.71060574,-0.17302246,0.7759123,0.10027976,0.57150924,-0.9653358,0.56615746,-0.91544145,-0.356556,0.07771928,-0.029285816,-0.8309358,0.35605565,-0.08755485,-0.30648342,-0.72003037,-0.66504407,0.19691266,-0.7117575,0.35132837,0.61720806,0.74059206,0.57924867,-0.31017613,0.63326675,-0.5153913,0.43234012,-0.7863063,-0.361813,0.053528775,-0.80438787,0.68276834,-0.8079891,0.006388007,0.048209548,0.15086216,0.12862845,-0.085029066,0.79712015,-0.21362683,0.8847266,-0.47788334,0.5120022,-0.8246065,-0.321875,0.9123082,0.74319595,-0.7646052,-0.23716982,-0.39313236,-0.61392945,0.60062784,0.41272804,0.877585,0.024192141,0.38739747,0.7750708,-0.34524855,0.7384954,0.78395236,0.32193568,0.3443496,0.053542994,0.5938565,-0.16132714,0.124900065,-0.6037357,0.27327633,-0.78566885,-0.3114941,0.22807874,0.5683294,0.37129566,0.3853948,0.13370219,-0.4627445,0.39931366,-0.7857172,-0.47155485,-0.3447671,0.20466277,0.6387034,-0.51438415,-0.24534175,0.46333084,0.7757276,-0.13448213,-0.511144,-0.68270475,0.25594455,-0.3244503,-0.061884813,-0.30502078,0.3820841,0.10421082,-0.44784066,0.43081626
0.19420885,-0.043259833,0.3165349,-0.16065928,-0.54853255,0.06412992,0.34907213,0.13340051,0.22362636,-0.291937,0.18551403,-0.10000003,0.34480518,0.076153815,-0.9348387,-0.8767742,-0.85935485,-0.71709675,0.14516127,0.21629035,0.020322539,0.049354825,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.91306454,-0.9,-0.9058064,0.24679235,-0.068144545,0.36158457,-0.42486176,-0.3247608,0.40048623,0.3653329,0.3020578,0.16538303,-0.29669252,0.34704602,0.23608658,0.2717187,0.17584527,-0.9125791,-0.7362721,-0.7417041,-0.4390286,0.08594614,0.14077874,-0.16926406,-0.11492623,-0.8665654,-0.88398033,-0.88277173,-0.88172215,-0.9065535,-0.9305536,-0.8992156,-0.91445863,-0.67105454,2.6357744,0.22960225,0.7421787,0.86916494,-0.9424231,-0.9437533,0.52223426,-0.8015346,0.97210056,0.9776844,0.17106648,0.88654685,-0.49375245,-0.38813472,0.08050778,0.986279,0.4770753,-0.8418784,-0.88679665,0.76083976,0.96090543,-0.8590327,-0.99006957,0.141696,-0.8711587,0.5710135,0.6794338,0.034988955,0.9444231,0.6854458,0.99563503,0.82687217,0.86540806,0.99594694,-0.20991398,-0.36781004,-0.18457621,-0.48361158,-0.31207377,-0.6812779,-0.1467752,0.15342124,0.55930585,0.05353204,0.8202426,0.19685885,0.6332156,-0.97071683,0.57192135,-0.94633555,-0.208795,0.11469336,0.090253286,-0.8224156,0.28474826,-0.12981439,-0.38238063,-0.71190125,-0.65812653,0.37753138,-0.707511,0.40066776,0.5774181,0.7303281,0.5546499,-0.32597888,0.59380114,-0.505018,0.4120317,-0.77745533,-0.3787692,0.092079245,-0.775435,0.7018898,-0.8046304,0.047706526,-0.022273388,-0.019734986,0.02831258,0.14934513,0.82656103,-0.34337944,0.88254315,-0.38420984,0.41160366,-0.83673865,-0.2435294,0.9067622,0.73472756,-0.79478014,-0.27678257,-0.3779492,-0.60909873,0.5595794,0.56559116,0.8674837,0.24206407,0.44538566,0.7937294,-0.420835,0.77155423,0.78719586,0.20578936,0.2283171,-0.05075023,0.71098626,-0.06305479,0.076597564,-0.56170917,0.36945185,-0.75556755,-0.15981832,0.17595902,0.5059297,0.1893359,0.40595913,0.13803779,-0.49428612,0.2530593,-0.7686422,-0.55745155,-0.28363302,0.12823395,0.6351731,-0.48709494,-0.20261501,0.44717702,0.787379,0.014768898,-0.46939084,-0.64138657,0.22898722,-0.236875,0.008304979,-0.2853598,0.35311276,0.15135014,-0.43369538,0.41221327
0.19420885,-0.04287613,0.31634197,-0.16051297,-0.548498,-0.06945847,0.34901828,0.14486936,0.16373625,-0.22312327,0.17616825,-0.13333337,0.21623376,0.08307688,-0.9319355,-0.87387097,-0.85935485,-0.72435486,0.07838709,0.14806452,-0.05080645,-0.026129043,-0.9,-0.89709675,-0.9,-0.89564514,-0.9,-0.9043548,-0.9,-0.9029032,0.18833408,-0.016978517,0.30402565,-0.3407378,-0.35789266,0.26894206,0.4040156,0.3414704,0.049971852,-0.21441035,0.3557777,0.19586895,0.16890353,0.23991017,-0.85891414,-0.55936515,-0.5831183,-0.26878902,0.15625466,0.20500754,-0.10556357,-0.07851629,-0.84307945,-0.8703026,-0.8742957,-0.8790065,-0.882103,-0.9033881,-0.87485635,-0.8947581,-1.1033906,2.36507,0.30910265,0.7382587,0.79129744,-0.9312411,-0.88911986,0.41515183,-0.7818035,0.9497411,0.9660445,-0.03585985,0.8624126,-0.31144848,-0.5597047,0.12057732,0.9807143,0.5453081,-0.82322454,-0.88568014,0.6896143,0.96447104,-0.8172702,-0.9886659,0.10130735,-0.8935676,0.56316763,0.65203166,0.29786864,0.9170458,0.64927965,0.99572223,0.6618316,0.84439206,0.99324995,-0.32970786,-0.44504943,-0.30082244,-0.31051394,0.010435917,-0.7179746,-0.2862777,0.23737837,0.51297486,0.19715954,0.81020874,0.19467272,0.6205033,-0.97086257,0.61912125,-0.9596871,0.1382594,0.13450624,-0.047562834,-0.8131747,0.19023933,-0.16078895,-0.4632652,-0.6782217,-0.66696936,0.51161706,-0.6959746,0.4313427,0.52379143,0.7280076,0.5535065,-0.32271937,0.54041,-0.4901681,0.38322282,-0.76677984,-0.4164192,0.12143926,-0.7455168,0.70403963,-0.80403763,0.10513616,-0.1005216,-0.20267196,-0.0705108,0.37146804,0.83822143,-0.46899354,0.88497674,-0.2821093,0.29751918,-0.84660447,-0.15800397,0.9038637,0.716301,-0.8128436,-0.30342987,-0.30880982,-0.6146257,0.50159866,0.659608,0.8637362,0.4340658,0.48736808,0.8132333,-0.48017824,0.79250073,0.794025,0.092127696,0.070495024,-0.14795242,0.76979786,0.03549347,0.0008500067,-0.54284936,0.45998463,-0.7389057,0.009066288,0.10738148,0.42578402,-0.018828893,0.45354304,0.17599769,-0.5076849,0.056087267,-0.74606305,-0.6001286,-0.20103575,0.072903275,0.64007103,-0.4233723,-0.14936368,0.43312207,0.7956496,0.17379749,-0.4141849,-0.6101874,0.24099816,-0.13400622,0.08013516,-0.2612731,0.32152256,0.1957449,-0.41774136,0.39038008
0.19395597,-0.04289088,0.31634197,-0.15309575,-0.54848075,-0.14003877,0.34869513,0.21519133,0.1587912,-0.20518999,0.29018697,-0.1416667,0.12857144,0.13846153,-0.92467743,-0.8637097,-0.8506452,-0.7185484,-0.020322591,0.03338708,-0.15241936,-0.14370969,-0.9,-0.89854836,-0.89854836,-0.89709675,-0.9,-0.91306454,-0.9,-0.9,0.20130436,0.023811122,0.28843924,-0.24502632,-0.36903253,0.11109029,0.4613235,0.31473753,-0.042734597,-0.12048018,0.3159005,0.113799654,0.091554716,0.23939024,-0.84331954,-0.54861,-0.55976677,-0.3455133,0.04730622,0.06517391,-0.21083379,-0.22656427,-0.85522944,-0.8858438,-0.8909262,-0.8993342,-0.89220446,-0.9034617,-0.879401,-0.8989556,-1.5321237,2.0686944,0.39030117,0.7287128,0.7168491,-0.9013253,-0.5706222,0.29427,-0.69509226,0.88312304,0.9539314,-0.22337899,0.869105,-0.15370537,-0.5699995,0.012258929,0.97162765,0.6020369,-0.79755974,-0.9002679,0.56721026,0.9678572,-0.73280275,-0.98884577,-0.08079779,-0.8661587,0.49016857,0.6364791,0.24631155,0.8471356,0.66325295,0.99350494,0.37450388,0.8513747,0.98269486,-0.34455886,-0.52099377,-0.2569698,-0.08519978,0.19236548,-0.77674687,-0.42494002,0.2972008,0.5568536,0.15119042,0.81622,0.25627053,0.6704586,-0.9665772,0.6919618,-0.9653235,0.44573882,0.15800826,-0.42668316,-0.80091363,0.0674197,-0.1588419,-0.5516139,-0.6357506,-0.67135125,0.593103,-0.66137725,0.45534337,0.45382622,0.720086,0.5507583,-0.29592395,0.46475503,-0.47857648,0.31522653,-0.7509694,-0.47588277,0.15485884,-0.7051082,0.71345353,-0.8016441,0.1704552,-0.18459745,-0.38298464,-0.15297121,0.56116855,0.8402236,-0.56989336,0.8838969,-0.18045671,0.15789735,-0.85274386,-0.102258325,0.9051181,0.6844361,-0.83149123,-0.30043915,-0.21435629,-0.59979117,0.44624487,0.7169546,0.8583302,0.5765069,0.51388174,0.8230623,-0.51247925,0.8090494,0.7948485,-0.016582027,-0.11289743,-0.21472712,0.79302466,0.10968118,-0.09135293,-0.51966345,0.5329418,-0.7195751,0.19363083,0.013218445,0.3345974,-0.2643121,0.5005212,0.23266722,-0.49230102,-0.17375523,-0.7151422,-0.6149409,-0.091020234,0.05423576,0.6350607,-0.32851917,-0.07616545,0.4133943,0.8048492,0.34772995,-0.3414848,-0.5599492,0.26090506,-0.008717182,0.15190284,-0.2319675,0.2875099,0.23727828,-0.39956775,0.36427665
0.19385445,-0.043156546,0.31634197,-0.116009206,-0.54851526,-0.15484038,0.34740177,0.24114701,0.15384614,-0.20518999,0.29392526,-0.12500003,0.15194805,0.22153841,-0.8883871,-0.7635484,-0.7635484,-0.558871,0.0029032063,0.030483859,-0.15677422,-0.20758066,-0.9,-0.89854836,-0.9,-0.89419353,-0.9,-0.9087097,-0.9,-0.9087097,0.26661894,0.07665248,0.29707307,-0.21094173,-0.36435556,-0.019843506,0.4695549,0.27529833,-0.0606793,-0.07544302,0.26672122,0.08888781,0.0884056,0.21332526,-0.82214165,-0.528407,-0.54945016,-0.30380657,-0.11517698,-0.13628756,-0.37643796,-0.43172872,-0.919363,-0.9354161,-0.9350602,-0.93922746,-0.9361745,-0.9448936,-0.91362125,-0.9284215,-1.918887,1.7314181,0.47049934,0.711344,0.7213067,-0.90106183,0.27849242,0.33975923,-0.5386778,0.7087646,0.951051,-0.27644616,0.888151,0.03867157,-0.47463128,-0.11284771,0.9483784,0.5764672,-0.722674,-0.9053983,0.4704719,0.9598592,-0.6053828,-0.9899957,-0.17726952,-0.78767395,0.47231916,0.654729,-0.02869033,0.7083945,0.69448644,0.98668754,0.43652698,0.87492085,0.95855147,-0.17674175,-0.5633297,-0.07942707,0.004674043,0.32908425,-0.79620963,-0.5660764,0.25533664,0.5451007,0.11534413,0.87427086,0.4362744,0.7323433,-0.96362823,0.71825343,-0.9675741,0.6101916,0.22124854,-0.6398465,-0.7869511,-0.07719189,-0.11934356,-0.614499,-0.5875639,-0.6573909,0.6434071,-0.5972649,0.4766848,0.3608842,0.6977333,0.5208027,-0.2549273,0.37094092,-0.46747872,0.21218795,-0.73438615,-0.5388928,0.22262414,-0.6465678,0.73299813,-0.79352903,0.2346144,-0.24714865,-0.5409692,-0.20938191,0.69863856,0.8372516,-0.63988674,0.87329334,-0.07216204,0.0055507747,-0.8515026,-0.08051195,0.903771,0.63450015,-0.84825015,-0.25684008,-0.13705069,-0.55019826,0.40195894,0.75539094,0.84447414,0.66831994,0.5272366,0.8213509,-0.5188235,0.81292146,0.7848521,-0.12533933,-0.281484,-0.25252685,0.800568,0.15093946,-0.18807697,-0.46297127,0.57695025,-0.6736348,0.37458834,-0.095906794,0.23909217,-0.5106276,0.5435982,0.2964767,-0.45463857,-0.37988743,-0.6759014,-0.6259611,0.04345652,0.062651254,0.613091,-0.20467088,0.008357639,0.38653788,0.8111421,0.5042498,-0.23533644,-0.45684516,0.2648745,0.13296989,0.22053884,-0.19766617,0.25205123,0.27437875,-0.37922248,0.33244258
0.19365138,-0.05155466,0.3164277,-0.06306317,-0.54851526,-0.15730211,0.34508494,0.29788736,-0.05439561,-0.074652456,0.3014019,-0.10000003,0.116883114,0.3184615,-0.7969355,-0.53274196,-0.5530645,-0.20612903,0.08564515,0.074032255,-0.11903222,-0.24967745,-0.9,-0.89854836,-0.89854836,-0.89564514,-0.9,-0.9043548,-0.9,-0.9087097,0.32925192,0.10035343,0.33414337,-0.13017121,-0.3230196,-0.07257129,0.4753746,0.22969182,0.0077078026,-0.15410088,0.25430438,0.1439017,0.17754562,0.18130241,-0.6768742,-0.21169218,-0.31258523,0.09989427,0.0012202704,-0.026070401,-0.29559085,-0.4063592,-0.9299667,-0.9446832,-0.9444187,-0.9509349,-0.9397188,-0.9516857,-0.91334105,-0.92753416,-2.2250896,1.3221874,0.54648143,0.6846542,0.74583143,-0.9099926,0.79395574,0.52806586,-0.447152,0.4694708,0.94188493,-0.09431298,0.87634677,0.43663853,-0.49267083,-0.13721704,0.8634626,0.36877337,-0.48687407,-0.83582306,0.47064504,0.932319,-0.58939797,-0.9888031,-0.013001424,-0.75487685,0.5967699,0.67617553,-0.18138154,0.47441757,0.6654053,0.9835707,0.6110951,0.86840963,0.94497424,-0.0011305804,-0.5181169,0.017036876,-0.010387464,0.6461034,-0.75919735,-0.62628293,0.2214137,0.36088386,0.2881507,0.91265476,0.46014136,0.6420232,-0.96938974,0.5329528,-0.96759284,0.61992043,0.19569238,-0.665874,-0.7765459,-0.23877494,-0.060025465,-0.6409029,-0.49959627,-0.6419497,0.67176306,-0.5090865,0.48022473,0.21739747,0.6750328,0.46314302,-0.20714407,0.2589362,-0.44544074,0.10778399,-0.72325635,-0.6066754,0.3282714,-0.56514287,0.7552502,-0.7746869,0.2825425,-0.25197217,-0.6677282,-0.23360734,0.78065646,0.82601947,-0.69424605,0.85306835,0.05770099,-0.12754348,-0.84118444,-0.06538999,0.8881441,0.5507787,-0.85462576,-0.18595001,-0.06284096,-0.47819903,0.33798105,0.7843607,0.8249456,0.723789,0.5349365,0.8161172,-0.5192778,0.793936,0.76705146,-0.22229823,-0.40633842,-0.29129696,0.79598224,0.16449566,-0.28876904,-0.36724794,0.5951308,-0.58127475,0.49907345,-0.17620714,0.1525475,-0.68862844,0.60344934,0.38321918,-0.4139531,-0.5145745,-0.6312113,-0.63612026,0.22464806,0.06992538,0.58879966,-0.014744793,0.08692966,0.37219626,0.8103242,0.606565,-0.07786339,-0.2937924,0.25619248,0.28327525,0.28258368,-0.15899406,0.21665987,0.30545217,-0.35723075,0.29420942
0.1939556,-0.090519525,0.32420924,-0.005286165,-0.54841155,-0.15736444,0.34476137,0.24386334,-0.14835165,0.02877665,0.23878509,-0.18333337,0.005844143,0.30461535,-0.712742,-0.30048385,-0.35129035,0.05080647,0.06096772,-0.004354845,-0.18580647,-0.3585484,-0.9,-0.89854836,-0.9,-0.89419353,-0.9,-0.9043548,-0.9,-0.9058064,0.34097305,0.10972301,0.31716815,0.11045564,-0.28370023,-0.14198728,0.4845378,0.21875733,0.0033101635,-0.1446187,0.2323735,0.14063753,0.16230716,0.2779711,-0.2811235,0.35438168,0.17847933,0.581912,0.28196895,0.23196258,-0.062058177,-0.25434768,-0.8984981,-0.9326314,-0.9245011,-0.94437385,-0.9027073,-0.9079939,-0.865401,-0.8786169,-2.457422,0.8393761,0.61620694,0.64804643,0.6397913,-0.88702077,0.94929266,0.34113446,-0.4335187,0.30414128,0.9359794,-0.051518045,0.85076547,0.7790289,-0.62368065,-0.048460938,0.76771975,0.16236478,-0.16279663,-0.62946916,0.4240912,0.9035189,-0.6221765,-0.98327124,0.10203143,-0.7700334,0.61192185,0.6426728,-0.13128753,0.084339656,0.61372936,0.9887933,0.4094215,0.9000953,0.9144322,-0.047993,-0.44784382,-0.12559745,-0.0055686254,0.9418865,-0.7918576,-0.70266134,0.28076452,0.027951557,0.60755664,0.9134205,0.3181438,0.3555193,-0.97577757,0.023726644,-0.95618635,0.7465276,0.043010566,-0.71400785,-0.767584,-0.41051415,0.008262625,-0.6412966,-0.35081363,-0.6432039,0.67270136,-0.39712024,0.45739618,0.014024531,0.65924567,0.42027834,-0.14774106,0.13059181,-0.40432456,0.012647051,-0.71053493,-0.66482,0.4280692,-0.4538914,0.7717579,-0.7555564,0.3137994,-0.2447693,-0.740031,-0.22439979,0.8210603,0.8082695,-0.7370957,0.8343986,0.20257463,-0.24919766,-0.83109856,-0.043865763,0.8626451,0.43909508,-0.8557807,-0.1136531,0.086947344,-0.4148701,0.19981183,0.7987621,0.80783135,0.753128,0.5360631,0.8191871,-0.5500737,0.7621877,0.756465,-0.31600004,-0.5137199,-0.3325198,0.7849898,0.13610221,-0.40398905,-0.2913009,0.6074737,-0.4785948,0.5693973,-0.21873668,0.059235055,-0.76985246,0.6763909,0.462106,-0.36002955,-0.60846096,-0.571671,-0.63200957,0.4203055,0.07707091,0.57237196,0.25184613,0.12910019,0.37761444,0.8113703,0.67047673,0.12244263,-0.12429317,0.27731344,0.4006668,0.33514193,-0.11627694,0.1825675,0.32991672,-0.33382124,0.24976896
