in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5
0.1962318,-0.005623263,0.3163205,-0.16059475,-0.5474782,0.32236344,0.3525214,0.06760572,-0.009890138,-0.2485635,0.121495344,-0.15000004,0.45000002,-0.04846152,-0.95225805,-0.9,-0.86080647,-0.66483873,-0.066774204,-0.024677418,-0.20032258,-0.2133871,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9029032,-0.9,0.19782026,0.035515387,0.32336587,-0.15846916,-0.5222706,0.33836827,0.30424264,0.026595179,-0.02728357,-0.19090776,0.07542557,-0.23311047,0.22783844,-0.04196056,-0.95599115,-0.9195876,-0.9093338,-0.7739894,-0.25851,-0.30984303,-0.4335246,-0.4358109,-0.92856824,-0.9249631,-0.9238528,-0.9392536,-0.9116523,-0.91934353,-0.925987,-0.9257961,1.9266223,-2.6310148,0.80708873,-0.46636137,0.9614676,-0.96806103,-0.9501186,0.40916774,-0.7196479,0.8789636,0.9859938,0.9673849,0.8937636,-0.32600337,0.061636772,-0.3823585,0.88272965,0.78707975,-0.9679724,-0.8930472,0.5102269,0.9835159,-0.862768,-0.98855215,-0.4541449,-0.8751315,0.57476956,0.72567075,-0.3311879,0.99770427,0.20242001,0.86819786,0.49582595,0.9799547,0.7243721,-0.2284546,0.9036254,0.658754,-0.12478054,-0.77125597,-0.93046194,0.71220976,0.719162,0.5707878,-0.036960445,0.9225064,0.26996395,-0.37887785,-0.65937746,0.048339393,-0.6491947,-0.49477363,0.22992547,0.97614396,-0.80855006,0.65776026,0.22445035,0.6087664,-0.6477162,-0.56495905,-0.5282191,-0.57021165,-0.27491936,0.6795997,0.63257706,0.66337603,-0.052272655,0.74409735,-0.4275766,0.7662172,-0.7460575,-0.38264975,-0.21608023,-0.85050786,-0.31023112,-0.69693065,-0.28976914,0.43520486,0.5457484,0.61634994,-0.7214969,-0.38279703,-0.106737845,0.84221524,-0.73895466,0.8426679,0.14402083,-0.5387795,-0.15917557,0.63065785,0.18166138,0.32958326,-0.36696404,-0.3029972,0.70786434,-0.5262012,0.8238916,-0.6860892,-0.23547651,0.06618349,-0.09573344,-0.36923307,0.69767416,0.7102889,0.75613266,0.38693795,-0.5167787,-0.5011984,-0.18943697,-0.3981356,-0.47313106,-0.34306654,-0.7059986,0.6351163,0.65640354,0.8112161,0.48844028,0.21864915,-0.06037295,0.8443552,-0.72567576,-0.11097279,-0.5605806,0.4697466,0.55631554,-0.5245564,-0.61087644,0.24314311,0.32483554,-0.6837221,-0.53996825,-0.7653918,0.48702878,-0.6463489,-0.403081,-0.40163183,0.48365346,-0.21297224,-0.47704878,0.4976007
0.19319583,0.030817691,0.3171351,-0.16090363,-0.54772013,0.31566375,0.35171273,0.03983912,0.26208788,-0.42080632,0.1775701,-0.016666701,0.6662338,-0.034615364,-0.95225805,-0.9058065,-0.8535484,-0.6329032,0.15677422,0.20758064,0.010161259,-0.0014516283,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.8869355,-0.9,-0.9,0.27613866,0.10579601,0.3314987,-0.28954884,-0.5132678,0.3361381,0.370475,0.22130501,0.22141743,-0.30539244,0.3015671,0.035897307,0.43192682,0.11018249,-0.91704494,-0.8275062,-0.8180893,-0.48600367,0.16869798,0.1939323,-0.03028525,-0.044525888,-0.8980624,-0.904892,-0.91123384,-0.92710745,-0.9047325,-0.90635985,-0.91048217,-0.900527,1.1781964,-2.8540828,0.74555665,-0.4735219,0.9452488,-0.9394879,-0.9689678,0.25066373,-0.8828519,0.98970807,0.9716831,0.89946353,0.89242405,-0.24079917,-0.12350929,-0.29156536,0.9784975,0.41800645,-0.9587764,-0.81637305,0.4952264,0.98230773,-0.9293779,-0.9889506,-0.11769214,-0.8959605,0.68248945,0.56262475,-0.31788027,0.99331176,0.5793427,0.9866931,0.29424617,0.9683346,0.96705806,0.009261105,0.7490004,0.3415563,-0.36352256,-0.4071491,-0.86136466,0.4964516,0.5703823,0.5404465,0.3251903,0.86135656,0.10238367,-0.29593158,-0.7387148,0.21170741,-0.69762766,-0.55129683,0.31712604,0.8917184,-0.83727354,0.6071169,0.17665069,0.48832014,-0.6762384,-0.6245251,-0.4555394,-0.6568587,-0.15705858,0.6838722,0.6833103,0.6499198,-0.107309125,0.74212456,-0.48985994,0.70836574,-0.798365,-0.3242748,-0.175416,-0.86478156,-0.12561406,-0.77744085,-0.2639387,0.3846841,0.5209526,0.5637709,-0.67074406,-0.13404714,-0.07591591,0.88440377,-0.7249892,0.81445265,-0.14596763,-0.52861196,0.3300945,0.69591653,-0.033167098,0.23603362,-0.37884426,-0.46585262,0.7213539,-0.4371537,0.88335395,-0.62830865,-0.15936007,0.3433774,-0.12899056,-0.17573886,0.756868,0.67490256,0.7027135,0.36785167,-0.40961134,-0.45725542,-0.09771125,-0.5266386,-0.356683,-0.6155307,-0.685313,0.58551776,0.6662354,0.77458614,0.43714365,0.21154705,-0.1579452,0.8024425,-0.77898866,-0.12517114,-0.54898876,0.4622246,0.60338753,-0.5542496,-0.5505253,0.36623982,0.46595454,-0.6272734,-0.5692843,-0.76703465,0.4600603,-0.6089128,-0.35910493,-0.382879,0.4747431,-0.15942104,-0.47801137,0.4928265
0.18793344,0.029002294,0.3178211,-0.16098492,-0.5478412,0.29512846,0.3517666,0.056740552,0.23571426,-0.40037075,0.17383179,-0.016666703,0.59025973,-0.04846152,-0.95225805,-0.9072581,-0.8535484,-0.63870966,0.15532261,0.20903225,0.010161259,-0.0014516283,-0.9,-0.9,-0.9,-0.9,-0.9,-0.88258064,-0.9,-0.9029032,0.38505858,-0.047838688,0.36074078,-0.19457921,-0.5250039,0.33913836,0.30634442,0.1476124,0.29307464,-0.35218927,0.3176653,0.07585113,0.46734056,0.18379937,-0.9247982,-0.80866754,-0.78541696,-0.5037921,0.16163056,0.17895736,-0.09848853,-0.10566005,-0.85752463,-0.87485045,-0.88403755,-0.9044031,-0.9173672,-0.9140681,-0.91574293,-0.90498465,0.41604197,-2.9262252,0.6778383,-0.47808242,0.9301574,-0.89716876,-0.9756839,-0.093358845,-0.90928,0.9959322,0.9721313,0.7801198,0.90851927,-0.3955118,-0.22421028,-0.10367964,0.9934503,0.20586045,-0.94712913,-0.8273799,0.67386293,0.98370147,-0.9588712,-0.9891677,0.05499027,-0.8745403,0.7095914,0.5601396,-0.33846182,0.98839813,0.74105006,0.99759275,0.17738065,0.9736128,0.9953047,-0.028039137,0.5411552,0.17404708,-0.26027718,-0.22112192,-0.88640857,0.49605834,0.5127128,0.64451766,0.10992588,0.7399908,-0.1497596,-0.16887277,-0.8813238,0.10401195,-0.7441624,-0.5534729,0.21381386,0.68488604,-0.84768975,0.5420521,0.15834591,0.35523975,-0.6872044,-0.6439088,-0.39371613,-0.7131199,-0.002855472,0.6603468,0.72325087,0.64781296,-0.13627121,0.7378819,-0.51860553,0.6464996,-0.81005806,-0.26344845,-0.17244506,-0.86759174,0.10932288,-0.81119317,-0.21519947,0.29279256,0.4972108,0.5194476,-0.6006706,0.18865208,-0.12605667,0.8986836,-0.6904519,0.7708027,-0.47430754,-0.50831383,0.72376823,0.7315929,-0.24886033,0.101702265,-0.333779,-0.5809566,0.6866785,-0.32626876,0.89837843,-0.54368013,-0.042062707,0.5570183,-0.24145469,0.054190293,0.7958242,0.6219692,0.6092608,0.3409841,-0.24162784,-0.45170215,-0.053495497,-0.6508931,-0.20231757,-0.7731342,-0.6732179,0.5626915,0.6767582,0.7353084,0.38557383,0.17066264,-0.24966331,0.71664715,-0.8004072,-0.16720136,-0.5140484,0.46196347,0.62453055,-0.52691174,-0.49793312,0.4351708,0.5825724,-0.5511817,-0.5695035,-0.77635664,0.4190669,-0.5608406,-0.3087122,-0.3646497,0.46145645,-0.10282022,-0.4761997,0.4843698
0.18712388,0.020456582,0.3177782,-0.16035065,-0.5478239,0.2778651,0.3518743,0.02897395,0.2252747,-0.3811863,0.21635516,-0.050000034,0.4909091,-0.0553846,-0.95225805,-0.9116129,-0.85645163,-0.6430645,0.13790318,0.19596775,-0.011612914,-0.018870967,-0.9,-0.9,-0.89854836,-0.9,-0.9,-0.88258064,-0.9,-0.9058064,0.3227394,-0.063275084,0.37961477,-0.15047158,-0.47079068,0.27723658,0.31164384,0.11842866,0.1923168,-0.29169467,0.24430762,0.01808105,0.36740416,0.15913518,-0.94908965,-0.8521418,-0.82432616,-0.6597708,-0.042628605,-0.08385477,-0.31856093,-0.3313317,-0.89081764,-0.896725,-0.900458,-0.91030425,-0.9300123,-0.92850053,-0.9274092,-0.924306,-0.25664657,-2.8581967,0.60485154,-0.4804952,0.9181983,-0.8692901,-0.92918503,0.00071966636,-0.837797,0.9918376,0.9787384,0.6835741,0.9144281,-0.5465906,-0.06607737,-0.017171126,0.993,0.35501578,-0.93997186,-0.88073397,0.681667,0.9815607,-0.9539361,-0.98830116,-0.1863664,-0.8464017,0.6304617,0.58134055,-0.35766134,0.98428684,0.7801881,0.99700856,0.31261876,0.9666385,0.99391,-0.1323854,0.28932112,0.12842378,-0.1178428,-0.28255647,-0.891484,0.20292467,0.49437326,0.6984776,-0.2333745,0.8016429,-0.051279407,0.055422794,-0.8998684,0.19141492,-0.76743704,-0.40735763,0.17336792,0.45564854,-0.8475806,0.46402913,0.14400606,0.21644,-0.7046575,-0.6372158,-0.33111665,-0.73433656,0.15967798,0.6381964,0.7402857,0.62966496,-0.14650342,0.7315486,-0.5324237,0.5846861,-0.8056358,-0.22632024,-0.17082115,-0.85326517,0.36669144,-0.8162972,-0.18923925,0.19102693,0.4409073,0.4719308,-0.4729133,0.4873056,-0.20072271,0.89833164,-0.6442894,0.7130079,-0.6950109,-0.4948941,0.86874056,0.74270415,-0.44752088,-0.046101518,-0.31163195,-0.6271559,0.64258325,-0.16541298,0.8937124,-0.40748245,0.06608349,0.67042285,-0.38720325,0.28529814,0.8115782,0.5505982,0.5087433,0.29190794,-0.042813696,-0.43853822,-0.029023442,-0.6978947,-0.043926794,-0.8140672,-0.64357406,0.56173956,0.6796298,0.6735887,0.3178688,0.10662657,-0.31991777,0.6244993,-0.8032472,-0.25455976,-0.4703366,0.44381648,0.6272923,-0.5135343,-0.45858,0.46814588,0.66505927,-0.45597655,-0.56675875,-0.76191574,0.33465654,-0.5186153,-0.25221252,-0.3472186,0.44337377,-0.04422124,-0.47031766,0.47303197
0.18656757,0.015216994,0.31769246,-0.14841135,-0.5477893,0.27630708,0.35117418,0.09446691,0.17857142,-0.33197406,0.2953271,-0.03333337,0.43246755,0.04153848,-0.95225805,-0.89854836,-0.8506452,-0.6285484,0.12919351,0.18580647,-0.020322584,-0.033387095,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.8912903,-0.9,-0.9,0.26287737,-0.01079983,0.40703818,-0.25277174,-0.42900944,0.28868958,0.39062634,0.17330433,0.1703469,-0.27780813,0.2532888,0.06223086,0.3162942,0.11758288,-0.9435033,-0.83041024,-0.8183494,-0.6026961,-0.035207823,-0.06324382,-0.29661202,-0.30270457,-0.91262317,-0.91430473,-0.91139525,-0.91193646,-0.9266526,-0.9362183,-0.9257906,-0.92846924,-0.8126477,-2.7413113,0.5288202,-0.48195705,0.9122612,-0.8888099,-0.89116234,0.43852127,-0.7306584,0.9866565,0.9774362,0.6345202,0.9025024,-0.54835606,-0.0676013,-0.032941338,0.9889011,0.45274183,-0.9194877,-0.89282024,0.64777666,0.9705389,-0.92947406,-0.98854584,-0.13722108,-0.82860297,0.58712447,0.565278,-0.24467638,0.97722024,0.7275543,0.99396104,0.616807,0.93867403,0.99009687,-0.13796274,0.02586765,0.11745339,-0.23715508,-0.3833472,-0.821802,-0.13690466,0.44014075,0.6307836,-0.14918484,0.88266504,0.069654554,0.28286338,-0.9202459,0.3368533,-0.84362936,-0.36604023,0.25474197,0.30923668,-0.84216493,0.3881921,0.13570078,0.080292955,-0.709877,-0.6281259,-0.22419307,-0.7279432,0.3026166,0.617776,0.74882996,0.59092253,-0.15152642,0.7125348,-0.523237,0.5446325,-0.8016302,-0.22910577,-0.15729506,-0.8342541,0.5586901,-0.81675357,-0.17323785,0.12498946,0.33431885,0.40168628,-0.31800622,0.66676295,-0.2603362,0.8922393,-0.58140296,0.66424423,-0.7861605,-0.47419307,0.89834094,0.74364007,-0.60974705,-0.17469302,-0.335882,-0.6188812,0.6321788,0.030537704,0.8846121,-0.22776698,0.1706378,0.72561556,-0.48061085,0.48188236,0.8129871,0.4772593,0.43129385,0.23059273,0.17414422,-0.3986578,-0.0009765417,-0.66493195,0.082433805,-0.8040136,-0.5939947,0.54133004,0.674656,0.5854583,0.27627936,0.08719643,-0.37178016,0.5608318,-0.7929851,-0.36465663,-0.42668745,0.41348213,0.62240255,-0.52528125,-0.41258064,0.4680737,0.7182682,-0.36043778,-0.5576786,-0.72313154,0.22819354,-0.46640784,-0.1922775,-0.3298306,0.42096016,0.0143813295,-0.46105158,0.46023864
0.18535264,0.006627028,0.31752098,-0.11992953,-0.5478239,0.27593312,0.34966537,0.23450698,0.06373625,-0.2414736,0.3738318,-0.016666703,0.37402597,0.18000002,-0.9493548,-0.82887095,-0.79112905,-0.52403224,0.13064513,0.17419358,-0.03483871,-0.084193535,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8869355,-0.9,-0.9058064,0.23649465,0.023855742,0.36133742,-0.34459805,-0.4159768,0.34087503,0.42598,0.28820905,0.15510882,-0.26058477,0.36748058,0.17864473,0.28767553,0.19671667,-0.87860084,-0.6300717,-0.65720844,-0.22544171,0.20203382,0.20209078,-0.08284297,-0.094066635,-0.90103346,-0.9053407,-0.9012892,-0.89724344,-0.8950288,-0.9132245,-0.897078,-0.903067,-1.2987869,-2.5790546,0.4519066,-0.4814945,0.8908326,-0.91016454,-0.90362597,0.52398694,-0.7493584,0.9838881,0.9742339,0.480151,0.8829249,-0.37167737,-0.2879668,0.06311628,0.98813766,0.4699849,-0.9054625,-0.866621,0.62628734,0.95677894,-0.9107453,-0.9871982,0.11965688,-0.8626652,0.5788051,0.5495204,0.020113615,0.9667633,0.65674394,0.9937893,0.72004837,0.9126179,0.99117833,-0.15635529,-0.12301011,-0.021443775,-0.4449765,-0.1413112,-0.7701162,-0.32377827,0.32088894,0.4982821,0.20522153,0.9048613,0.10602624,0.36265993,-0.9505235,0.3352491,-0.88895917,-0.2820108,0.27118546,0.30400285,-0.8381349,0.3156952,0.11953099,-0.051221076,-0.6891769,-0.63438094,-0.07802973,-0.7180077,0.40222928,0.5904914,0.75905573,0.56361645,-0.16235064,0.6800657,-0.49532405,0.5312043,-0.7992075,-0.2571442,-0.14483732,-0.82012343,0.65861696,-0.8184125,-0.13416938,0.07018608,0.20200408,0.3080532,-0.16236483,0.7522686,-0.32155874,0.8893796,-0.49868214,0.61528903,-0.8200822,-0.42152277,0.9004695,0.7436036,-0.7094724,-0.27893183,-0.34328362,-0.60798514,0.6285181,0.21471302,0.8775031,-0.0126804765,0.28801015,0.76078963,-0.5280179,0.62244004,0.81533283,0.40315247,0.3487142,0.15691021,0.39225936,-0.33600834,0.010520033,-0.62154275,0.1820266,-0.7894228,-0.5317149,0.49637824,0.6547092,0.48614645,0.28787178,0.10214292,-0.41165173,0.48826236,-0.78002995,-0.45404905,-0.38036385,0.37163305,0.6304923,-0.5170272,-0.36262244,0.45684385,0.7520037,-0.2746625,-0.53537947,-0.69314605,0.15935582,-0.4092613,-0.12973608,-0.3121117,0.39611608,0.070452474,-0.44998923,0.4463286
0.18368332,-0.02188819,0.31734946,-0.05819981,-0.5409957,0.2760266,0.3463783,0.29305845,0.06923076,-0.17265989,0.461215,0.31666663,0.2805195,0.33230767,-0.84338707,-0.5167742,-0.52548385,-0.11177419,0.11903224,0.10451614,-0.1001613,-0.2685484,-0.9,-0.89709675,-0.9,-0.89854836,-0.9,-0.88258064,-0.9,-0.9029032,0.20759082,0.0058535933,0.2964868,-0.31326208,-0.39572895,0.3701985,0.42204288,0.35056087,0.092434995,-0.2049577,0.4634178,0.27383405,0.24359189,0.31606764,-0.7243477,-0.24483867,-0.31544438,0.17374717,0.356144,0.34272796,0.05867713,-0.02093695,-0.8774601,-0.88672405,-0.8879613,-0.8833018,-0.8500652,-0.8603798,-0.8521136,-0.8620891,-1.766332,-2.3488975,0.37329227,-0.47846493,0.85258293,-0.8699066,-0.79977864,0.25640625,-0.7723892,0.97950417,0.9697941,0.13601355,0.8639196,-0.1394544,-0.41012448,0.22078198,0.9899253,0.5288069,-0.9008112,-0.83756214,0.56888574,0.9544418,-0.9143964,-0.9865317,0.23089862,-0.89006954,0.5113059,0.5818352,0.13558812,0.9437805,0.63013947,0.9954653,0.50234985,0.93013084,0.9914512,-0.22436136,-0.26945218,-0.22880846,-0.5258346,0.42682013,-0.7924285,-0.4626571,0.25742212,0.4578169,0.419998,0.9110649,0.07341101,0.3497213,-0.9690631,0.22502792,-0.9044525,-0.08588951,0.145838,0.07481161,-0.8341068,0.23018776,0.123598725,-0.2004715,-0.651871,-0.64549875,0.053246215,-0.71282786,0.4622131,0.54669785,0.7689101,0.55976313,-0.1737377,0.63807595,-0.46455547,0.5123845,-0.7924997,-0.29990897,-0.14119647,-0.8036316,0.70953166,-0.8214276,-0.07081872,-0.0042162808,0.06074833,0.21379398,0.007894158,0.7914573,-0.4058604,0.8909364,-0.40772754,0.5508564,-0.8407467,-0.3545587,0.90407926,0.743535,-0.75981164,-0.3632773,-0.2936572,-0.61648643,0.59635466,0.38290533,0.87516755,0.21666524,0.39439544,0.785951,-0.57045215,0.7154188,0.8180626,0.3290178,0.21580432,0.08320286,0.5619214,-0.2709706,-0.024261251,-0.61373514,0.27998513,-0.79125434,-0.46738765,0.4400952,0.6183999,0.3776254,0.3399384,0.13181937,-0.42907882,0.35470724,-0.7629592,-0.5121038,-0.32517746,0.34095126,0.6385977,-0.46935782,-0.31666577,0.44613743,0.77470213,-0.17800587,-0.49834755,-0.68361866,0.12546964,-0.3491176,-0.06367558,-0.29275876,0.36956993,0.12365031,-0.4375275,0.43112016
0.18236724,-0.06485283,0.3173709,0.04520319,-0.49667338,0.2759643,0.34142086,0.28913486,0.1697802,-0.19976832,0.48364487,0.5333333,0.3038961,0.5192308,-0.70258063,-0.11612905,-0.1596774,0.31790322,0.11903224,0.02177415,-0.16403228,-0.405,-0.89709675,-0.9,-0.9,-0.89854836,-0.89564514,-0.8869355,-0.9,-0.9058064,0.26526326,-0.035263333,0.2943411,-0.17040932,-0.39491707,0.41087273,0.35836503,0.29772764,0.05452144,-0.12652157,0.46923518,0.32593328,0.19929796,0.43412676,-0.54641795,0.051587924,-0.04632061,0.43676302,0.34830323,0.25531685,0.005095281,-0.17652303,-0.8826776,-0.90353775,-0.8972989,-0.88795763,-0.8520398,-0.84272957,-0.8403162,-0.8442745,-2.23012,-2.0465035,0.29136807,-0.47290605,0.8039593,-0.7044054,-0.028266527,-0.30299753,-0.74461585,0.9689602,0.9585441,-0.27113056,0.8626015,-0.0063758185,-0.30440718,0.36959797,0.99164945,0.60809034,-0.8280958,-0.75273794,0.47879,0.95227283,-0.9209685,-0.98732686,0.22712058,-0.8731664,0.35670176,0.6557383,-0.19332753,0.8249674,0.6707166,0.9958587,0.060528107,0.9700929,0.98652834,-0.19387715,-0.513519,-0.39815745,-0.61404437,0.86348945,-0.832105,-0.5658742,0.14155664,0.53293175,0.5332694,0.92455256,0.014292936,0.37046713,-0.9853459,-0.16162446,-0.9000275,0.067569256,0.0081561785,-0.49928945,-0.8264506,0.11957091,0.19253759,-0.3564025,-0.6168988,-0.637016,0.13650285,-0.6989651,0.5004113,0.47717243,0.77486664,0.5487251,-0.18512434,0.5880332,-0.43652025,0.46712804,-0.7787015,-0.35586008,-0.13114996,-0.7732044,0.7577846,-0.8224072,-0.0024327065,-0.09200156,-0.10074587,0.13452151,0.2163372,0.8086219,-0.504095,0.8877014,-0.3139349,0.45861802,-0.8566457,-0.30832088,0.9127355,0.73800266,-0.79018927,-0.42403114,-0.21957396,-0.61552083,0.5358333,0.54527754,0.8698038,0.43832985,0.4705321,0.79690236,-0.6212391,0.7710246,0.8133405,0.24599339,0.034522817,0.02091139,0.65681076,-0.22665001,-0.113077745,-0.61473197,0.36661264,-0.792906,-0.40095094,0.3802546,0.58083177,0.23132893,0.4067135,0.15566702,-0.40832147,0.1534238,-0.73587644,-0.556593,-0.25729492,0.33915097,0.6198621,-0.39692843,-0.28544688,0.42825595,0.7954114,-0.050640307,-0.4363946,-0.66388917,0.067529306,-0.279953,0.0061613848,-0.2700959,0.34109917,0.17445469,-0.42344627,0.4141971
0.18226609,-0.1056479,0.31749952,0.15940711,-0.40678403,0.2754657,0.33915767,0.23269634,0.2708791,-0.27025026,0.42570096,0.6583333,0.37987015,0.47769234,-0.67935485,-0.075483896,-0.11032258,0.3658064,0.15387097,0.053709686,-0.13790323,-0.38758066,-0.9,-0.9,-0.9,-0.89854836,-0.89564514,-0.8912903,-0.9,-0.9,0.32997718,-0.1679082,0.3366013,0.024496282,-0.3445818,0.449198,0.26850224,0.15591878,0.12810399,-0.16037597,0.38152635,0.38093022,0.24469298,0.4610755,-0.5544479,-0.005313928,-0.06271689,0.41986784,0.14506501,-0.022941742,-0.17856225,-0.43312922,-0.9192061,-0.9325674,-0.9242446,-0.9153047,-0.9041273,-0.8919794,-0.87375444,-0.87182343,-2.6799593,-1.6824954,0.20620617,-0.464515,0.8314371,-0.41054347,0.90066314,-0.56841606,-0.5619098,0.9201985,0.94477856,-0.36979604,0.88395137,-0.08435426,0.07983307,0.41011184,0.9851524,0.58335084,-0.60261136,-0.6287461,0.43975174,0.9369693,-0.9318256,-0.9859208,0.06357792,-0.81654793,0.295476,0.8191165,-0.7528674,0.4451153,0.7396291,0.99590683,-0.094460316,0.9815132,0.9746299,-0.03686259,-0.6278373,-0.3249294,-0.61948186,0.9552577,-0.84510905,-0.6558307,-0.014202266,0.6703139,0.39445028,0.95185345,0.0904461,0.29555994,-0.9932793,-0.5268086,-0.88181657,-0.089888714,-0.19620246,-0.8479402,-0.81714416,-0.02698011,0.34305653,-0.48450094,-0.58606416,-0.5890897,0.15952703,-0.6701992,0.521535,0.37315333,0.7772603,0.48373514,-0.21158591,0.53958255,-0.41572696,0.37738106,-0.7660831,-0.40750536,-0.07088051,-0.71654415,0.8211476,-0.8097666,0.04531624,-0.15693648,-0.298854,0.08293544,0.46225113,0.81477463,-0.58636534,0.8690431,-0.20935276,0.32797554,-0.86561614,-0.2885684,0.92027104,0.7148556,-0.8077997,-0.47243023,-0.17305285,-0.58762586,0.4378074,0.69537276,0.85278875,0.62274665,0.51519233,0.7873698,-0.68457574,0.78543043,0.7929037,0.119131915,-0.15727462,-0.036227223,0.6890134,-0.21510732,-0.24398676,-0.59372455,0.42978272,-0.7714372,-0.34734738,0.34088203,0.5673519,0.02227306,0.47530934,0.15136611,-0.3435903,-0.09398656,-0.6963256,-0.6089014,-0.18644413,0.3475327,0.55489576,-0.3187142,-0.28131053,0.40053585,0.8092488,0.09636127,-0.33688775,-0.6005823,-0.08983669,-0.2108573,0.07853521,-0.24309535,0.31069118,0.22205603,-0.40779588,0.3949017
0.18292394,-0.13797101,0.3175424,0.27045542,-0.33879656,0.27540338,0.33991185,0.09778683,0.18021975,-0.27275255,0.24719629,0.49166662,0.36233768,0.34615386,-0.6851613,-0.09580646,-0.1262903,0.35564512,0.16112909,0.06387099,-0.12774189,-0.37741932,-0.9,-0.89709675,-0.89854836,-0.9,-0.9,-0.8869355,-0.9,-0.9,0.29694027,-0.34436372,0.38097188,0.16740204,-0.15496738,0.47349042,0.2460247,0.01101551,0.30672204,-0.3129654,0.29521373,0.45264518,0.4099407,0.323821,-0.6883079,-0.21200487,-0.2043279,0.19234814,-0.028889617,-0.15084288,-0.28734052,-0.57043874,-0.937506,-0.9418291,-0.93429554,-0.9327944,-0.9351547,-0.9292436,-0.9087914,-0.90285236,-3.0571232,-1.2814661,0.11890651,-0.45375648,0.89165497,-0.5171331,0.9834174,-0.14371988,-0.33463135,0.8027576,0.9518657,-0.027708886,0.90783787,-0.30759278,0.37715486,0.27881858,0.9483031,0.36424303,-0.24372406,-0.53008777,0.5857899,0.901648,-0.91991365,-0.979866,0.015052061,-0.76398194,0.36259043,0.90656316,-0.8925247,0.0941279,0.7136448,0.9954325,0.25479943,0.9659842,0.96470684,0.22949564,-0.55507076,-0.047404405,-0.5999238,0.9280802,-0.82433224,-0.6878607,0.017626531,0.73205477,0.010056902,0.9672814,0.17759943,0.2095184,-0.9953024,-0.6479595,-0.9100386,-0.47261295,-0.36765286,-0.9194852,-0.80806243,-0.19887352,0.48674482,-0.5422182,-0.54815114,-0.52415144,0.16671531,-0.62139094,0.51569325,0.25499,0.7798116,0.3564095,-0.24887146,0.50049335,-0.38998875,0.26393855,-0.7608989,-0.45075062,0.06256482,-0.62785405,0.8696599,-0.7845733,0.04612907,-0.17422363,-0.5096087,0.04026084,0.6620575,0.8118597,-0.6296295,0.83629686,-0.08997095,0.17146376,-0.86392725,-0.27457255,0.9146102,0.6745327,-0.8189819,-0.5162011,-0.18374777,-0.5382006,0.28648064,0.79508364,0.827202,0.7401317,0.5335976,0.7746952,-0.7418052,0.7601885,0.7640051,-0.060625426,-0.30469996,-0.11273546,0.6894968,-0.21217884,-0.37995383,-0.51886797,0.46777,-0.7102313,-0.30188936,0.33574754,0.58182263,-0.21855657,0.5556319,0.12289657,-0.26380545,-0.29415944,-0.6542598,-0.66360575,-0.11669084,0.3292189,0.4724499,-0.24882229,-0.31518984,0.38162988,0.8174134,0.25332513,-0.18770742,-0.48398373,-0.31478438,-0.14584444,0.15136577,-0.21096453,0.27781996,0.26485017,-0.39072865,0.37341604
