in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.61523443,0.5633786,0.50878495,-0.6547491,-0.5984568,0.14326778,-0.20503831,0.03522368,-0.40419418,-0.043342765,0.21904077,-0.17368422,-0.16544117,-0.08873242,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.42387098,-0.0014516358,-0.15532261,0.34403223,0.5037096,0.3745161,0.040645123,-0.25258067,0.592208,0.5290292,0.47424805,-0.6245791,-0.50904304,0.1013422,-0.15177763,-0.06470216,-0.3969563,-0.08104715,0.064136885,-0.43732736,-0.20398524,-0.18247943,-0.89331007,-0.9274254,-0.92035586,-0.96592325,-0.9664986,-0.93940884,-0.9392788,-0.9122111,-0.4140424,-0.01619289,-0.1968866,0.3279881,0.5389463,0.41554317,0.08251548,-0.23322017,1.9065319,3.3505921,-0.29245678,-0.45113686,-0.4150145,0.65001076,0.15187797,0.67308605,-0.04653274,-0.36323878,0.008821422,-0.026714938,-0.46075124,-0.5336901,0.40774205,0.5939297,-0.474523,0.5836052,0.07364135,-0.5374309,0.21441677,-0.29404393,0.12702888,0.31942648,-0.5263937,0.654028,0.31699592,-0.57532734,0.06777897,0.53870124,-0.35955417,0.27654317,-0.665559,-0.38998938,-0.59216076,-0.41545054,-0.65259856,0.14573866,-0.39173007,-0.6042801,-0.29926056,-0.6077893,-0.010930014,-0.11254435,0.53655547,0.68553966,0.3235626,-0.7533349,-0.12388409,-0.59035283,0.7528496,0.11798667,-0.09200593,0.49556845,0.6476627,0.64107877,-0.7092702,0.62241536,-0.5687833,-0.59888065,-0.38359198,-0.27581042,0.35602155,0.54300237,0.70123947,-0.14845484,0.5058937,-0.65378344,-0.07439012,-0.66634923,-0.19869256,-0.548203,0.3577396,-0.0066914456,0.66302764,-0.37222627,-0.55800223,0.28170547,-0.6352195,-0.04298268,0.13821788,-0.53281856,-0.3800685,-0.34713995,0.46640182,0.3647369,0.35550433,-0.3182478,-0.4783631,-0.7057261,0.6216126,-0.24072261,0.54320556,-0.4388726,0.40868065,0.3401214,-0.33206773,0.054950025,-0.2949296,-0.24774976,-0.12074668,-0.33247858,0.44206464,-0.3334625
0.6148928,0.55538934,0.50411385,-0.6873307,-0.66749555,0.14115942,-0.20549892,0.08769973,-0.36178136,-0.0760623,0.27670005,-0.26052633,-0.1158088,0.006338005,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.4746774,-0.10451612,-0.26419356,0.20903228,0.4630645,0.3890322,0.040645123,-0.243871,0.5971988,0.53932524,0.49356145,-0.6754566,-0.5473463,0.11319378,-0.12921788,0.003560839,-0.3695726,-0.07780793,0.14961518,-0.4141527,-0.17666109,-0.118839405,-0.88876516,-0.921937,-0.9127907,-0.96157825,-0.962147,-0.9343272,-0.9379525,-0.90731245,-0.43287566,-0.08914522,-0.26257056,0.24081348,0.50749266,0.4033835,0.075719796,-0.22606668,1.722082,3.4334111,-0.276304,-0.44970572,-0.45231494,0.64496595,0.081123315,0.6762968,-0.0053002113,-0.36420533,0.048453797,-0.02706107,-0.5166088,-0.53759927,0.38585234,0.58673674,-0.4771653,0.57276434,0.13018064,-0.53002167,0.17875253,-0.24186055,0.05884315,0.36365825,-0.5217861,0.6525681,0.28907767,-0.56509924,0.082008615,0.5218213,-0.33029935,0.25851023,-0.6639786,-0.39227328,-0.58925956,-0.4052631,-0.6528887,0.07866267,-0.361838,-0.6021289,-0.31278318,-0.6058096,0.008453374,-0.08317421,0.5370468,0.6793837,0.3225595,-0.7524019,-0.15718439,-0.5932417,0.7492242,0.099623315,-0.07599966,0.49466765,0.6493664,0.6296096,-0.70615643,0.61695033,-0.5619494,-0.5963231,-0.36856228,-0.2659653,0.36397138,0.5519104,0.70406336,-0.19842519,0.50726205,-0.6488587,-0.019837482,-0.6592046,-0.16148742,-0.5401186,0.33875203,0.03247635,0.6675636,-0.3475905,-0.546146,0.30927584,-0.6198612,0.036161285,0.12725672,-0.5269099,-0.3851401,-0.3417624,0.4477142,0.36430392,0.34285343,-0.30921614,-0.47379735,-0.707175,0.6234643,-0.22587965,0.54416615,-0.42670274,0.40190572,0.3375467,-0.32318974,0.054295998,-0.30285856,-0.23921525,-0.13084286,-0.32950017,0.43912998,-0.3323108
0.6148928,0.53975224,0.5037182,-0.7110789,-0.6986974,0.12504557,-0.20555319,0.09608628,-0.42497644,-0.058215298,0.28410876,-0.32368422,-0.14558822,0.01267601,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.49209675,-0.15677422,-0.30919355,0.15387098,0.4645161,0.40645155,0.053709626,-0.22354838,0.6001028,0.54518855,0.5295608,-0.7121855,-0.59809774,0.149765,-0.12632371,0.05528893,-0.33634093,-0.08210952,0.2207291,-0.39111194,-0.14364228,-0.07190938,-0.8894758,-0.9215164,-0.91082066,-0.96048075,-0.95972776,-0.931677,-0.938235,-0.9065298,-0.4760093,-0.1876613,-0.3450165,0.13239753,0.4631158,0.3689235,0.050930154,-0.2351483,1.5239313,3.509196,-0.26000828,-0.4470478,-0.48180616,0.63928086,0.0032149367,0.67660856,0.03837463,-0.36506078,0.08027772,-0.025033237,-0.55887073,-0.5400467,0.36393005,0.5796198,-0.479862,0.5581924,0.18567544,-0.5230443,0.14170614,-0.18053159,-0.017330956,0.40045142,-0.515209,0.65027577,0.2557292,-0.55343795,0.09353152,0.50302744,-0.2985412,0.23786376,-0.6616755,-0.395722,-0.58421266,-0.3952172,-0.6530377,0.002938657,-0.32395497,-0.5995447,-0.32409883,-0.6037914,0.02806253,-0.054439247,0.5339592,0.671974,0.3245407,-0.7515912,-0.19067518,-0.59340906,0.74418455,0.08065702,-0.06023549,0.49319404,0.649193,0.6163679,-0.70219594,0.61135876,-0.5535633,-0.5919942,-0.35443562,-0.25329328,0.36633316,0.5607004,0.706496,-0.25000468,0.5095141,-0.64323753,0.037585728,-0.650665,-0.12343093,-0.5311814,0.3196857,0.072635144,0.6700583,-0.31901023,-0.5323543,0.33564693,-0.60247195,0.1232655,0.11891196,-0.5202617,-0.3902772,-0.3384705,0.4261895,0.36619297,0.33156374,-0.30515635,-0.4693931,-0.70782095,0.6240386,-0.21044765,0.54452306,-0.41131115,0.3944875,0.3350964,-0.31384793,0.052898593,-0.31019932,-0.23057032,-0.14045584,-0.32590184,0.43571776,-0.33130902
0.61482453,0.51783246,0.50350124,-0.7304351,-0.70485246,0.09495967,-0.20566176,0.10495218,-0.33294064,-0.056515552,0.29860413,-0.3,-0.19191176,0.044366155,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.50225806,-0.18145162,-0.33387095,0.12193546,0.4775806,0.42967734,0.078387104,-0.20177421,0.59130794,0.5537153,0.55428344,-0.7351924,-0.63752776,0.16732648,-0.12472669,0.0926882,-0.31606534,-0.07860611,0.26925012,-0.37250245,-0.114136815,-0.039116886,-0.8882459,-0.9209558,-0.909146,-0.960345,-0.957451,-0.92870194,-0.93710625,-0.9053861,-0.51262766,-0.26774433,-0.40996993,0.040072113,0.426771,0.33785227,0.024393212,-0.23698851,1.3132201,3.5783956,-0.24332212,-0.44324443,-0.50478894,0.63126093,-0.08122851,0.6755354,0.083962075,-0.36711067,0.10350912,-0.019903488,-0.58921635,-0.54131067,0.34123364,0.57234675,-0.48432344,0.53891456,0.23861091,-0.51683605,0.10449184,-0.11036123,-0.101593845,0.42999554,-0.5082225,0.6471432,0.21704131,-0.54000336,0.10068469,0.48229286,-0.2642279,0.21352738,-0.65817815,-0.39995942,-0.57785875,-0.38586026,-0.65197337,-0.079568215,-0.27823004,-0.5958571,-0.33275798,-0.602211,0.04974948,-0.025528437,0.52796555,0.6629858,0.329269,-0.752105,-0.22418138,-0.5931773,0.7378983,0.06129984,-0.04531282,0.4917428,0.6483959,0.601321,-0.6977511,0.6065898,-0.5446427,-0.5868401,-0.3406613,-0.23716106,0.36329237,0.57003933,0.70964044,-0.30124593,0.5117419,-0.63640344,0.09663155,-0.64088607,-0.08524493,-0.52281535,0.30040476,0.112841204,0.67193377,-0.28553936,-0.51904845,0.36064008,-0.582978,0.21506263,0.11203299,-0.5123655,-0.3953658,-0.33676043,0.40061766,0.36991078,0.3211846,-0.30349535,-0.46506324,-0.7079081,0.623873,-0.19408844,0.5441854,-0.3913561,0.38635314,0.3328197,-0.30395287,0.050819498,-0.31710944,-0.22177981,-0.14970553,-0.3216751,0.4317574,-0.3305843
0.61499536,0.5054821,0.5032843,-0.7528819,-0.7050338,0.08669358,-0.20560758,0.06972846,-0.2574458,-0.10028326,0.28185394,-0.3,-0.15220587,0.01901404,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.5051613,-0.20467745,-0.35129032,0.09870967,0.4775806,0.4529032,0.087096795,-0.19161293,0.5812807,0.55774754,0.5623147,-0.75768816,-0.66652197,0.1633673,-0.13350916,0.13491428,-0.29668242,-0.07871564,0.31355843,-0.34317195,-0.07979956,-0.013896375,-0.88723624,-0.9202081,-0.9066571,-0.9606746,-0.9529777,-0.92246526,-0.93155104,-0.8998468,-0.53667796,-0.32254854,-0.45527416,-0.03857318,0.36189616,0.27885666,-0.033590734,-0.2519208,1.0900995,3.6428797,-0.22603059,-0.43835115,-0.5236625,0.6214468,-0.17071529,0.67442554,0.13113901,-0.3695921,0.12011088,-0.011562252,-0.6114944,-0.5419379,0.3173677,0.56526023,-0.49052906,0.5162451,0.2891951,-0.510563,0.06701669,-0.03043114,-0.19241011,0.45378044,-0.50093585,0.64360666,0.17198321,-0.52514046,0.10306225,0.4593212,-0.22679064,0.18518347,-0.6540554,-0.40460944,-0.57043576,-0.37637007,-0.649307,-0.16748576,-0.22439033,-0.5909426,-0.33937937,-0.60146016,0.07347536,0.0034615223,0.5196465,0.65308285,0.3362522,-0.75319344,-0.25577855,-0.59344876,0.7309503,0.042115264,-0.0312992,0.4896464,0.647375,0.58442855,-0.69352907,0.60203713,-0.53554523,-0.580977,-0.32747522,-0.21810004,0.35606867,0.57932687,0.7128728,-0.3507992,0.51314604,-0.6278172,0.15703428,-0.6310522,-0.04596726,-0.5148312,0.28159234,0.15275016,0.6736607,-0.24681762,-0.50568926,0.384964,-0.5609189,0.30758145,0.10584898,-0.50331044,-0.4008664,-0.33602324,0.37074488,0.3751295,0.3107613,-0.30196968,-0.46134546,-0.708039,0.6230549,-0.17695169,0.5437737,-0.36694473,0.3774371,0.33075678,-0.2934048,0.048132148,-0.32368806,-0.21284693,-0.15870635,-0.31683087,0.42718813,-0.33023447
0.6149271,0.5045087,0.5031311,-0.7914945,-0.70515114,0.08475255,-0.20558038,0.0836262,-0.23157398,-0.13937676,0.3153543,-0.26842105,-0.04963233,0.01901404,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.5095161,-0.2119355,-0.35854837,0.08564517,0.45290318,0.41806445,0.06096771,-0.20612904,0.56753606,0.5571893,0.5533654,-0.78317976,-0.69114625,0.14646865,-0.1522298,0.18146655,-0.27391335,-0.08809904,0.35487333,-0.30831772,-0.032321107,-0.002658957,-0.8905148,-0.92261523,-0.9064747,-0.96329015,-0.9464918,-0.91312605,-0.9203262,-0.88824475,-0.5500942,-0.35904297,-0.48286474,-0.101608224,0.23992763,0.16801496,-0.1400547,-0.30110112,0.8546402,3.6989877,-0.20793691,-0.43245047,-0.5391135,0.6099765,-0.2619297,0.6731311,0.17948915,-0.37192678,0.13034698,0.00061520556,-0.62799084,-0.5420419,0.2912553,0.55808216,-0.497274,0.49074244,0.33808073,-0.5044738,0.028833456,0.059802342,-0.2867122,0.47090727,-0.49243066,0.63996595,0.121253625,-0.5091508,0.09994815,0.43330607,-0.18564032,0.15092692,-0.6487104,-0.40844765,-0.56038254,-0.36655414,-0.6453004,-0.25808057,-0.16093858,-0.5836902,-0.34404445,-0.6014088,0.101372585,0.03194398,0.50941217,0.6415903,0.34573448,-0.7541998,-0.28426984,-0.5939658,0.7233926,0.024076182,-0.018642146,0.485638,0.64536816,0.5650809,-0.68899417,0.59723234,-0.52713215,-0.5729629,-0.31610838,-0.19560431,0.34466082,0.588554,0.7155129,-0.3974196,0.5135251,-0.61595136,0.21874061,-0.6208448,-0.004405146,-0.5058257,0.26354837,0.1913968,0.6745436,-0.20116778,-0.49264768,0.40999055,-0.5361965,0.39585572,0.10060032,-0.49318767,-0.40720224,-0.33534947,0.3359823,0.3823202,0.29965633,-0.29884723,-0.45740888,-0.70789534,0.6212422,-0.1595894,0.5436125,-0.3380844,0.36767364,0.32891116,-0.28212088,0.044923097,-0.3300423,-0.20379978,-0.16757329,-0.31140736,0.42199898,-0.33033457
0.6146878,0.50464773,0.5032077,-0.8401543,-0.7053431,0.08266093,-0.2055533,0.13777952,-0.06828464,-0.23456089,0.37172508,-0.22105265,0.08272061,0.01267601,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.60096776,-0.36870968,-0.5095161,-0.19596775,0.13790321,0.11903225,-0.16983873,-0.36580646,0.558075,0.5526616,0.5202667,-0.8214742,-0.7115945,0.10350941,-0.17574474,0.26149452,-0.23326279,-0.110627405,0.41936007,-0.24478874,0.038862985,0.022681354,-0.89646,-0.9246064,-0.9050044,-0.9652982,-0.9343062,-0.89732134,-0.8967871,-0.865337,-0.56206524,-0.39637783,-0.50906783,-0.17852914,0.0034026895,-0.042456876,-0.3182736,-0.40336573,0.6073079,3.7415683,-0.18884401,-0.42564216,-0.55129653,0.5956661,-0.3497164,0.67146546,0.22827505,-0.3742649,0.13419995,0.017400004,-0.6404112,-0.5415234,0.26065847,0.55011314,-0.50514793,0.46169248,0.385793,-0.49883288,-0.010145549,0.15990366,-0.38013548,0.48104888,-0.48226616,0.6361095,0.06656579,-0.49226156,0.08943018,0.40329137,-0.14118662,0.10771797,-0.64145076,-0.4103453,-0.546501,-0.3563631,-0.64028966,-0.34653187,-0.08608834,-0.57263327,-0.34698913,-0.60235894,0.13668054,0.06048343,0.4974753,0.627007,0.35859957,-0.75510454,-0.30881467,-0.59487224,0.715026,0.007909783,-0.008306054,0.47891468,0.6414782,0.5423495,-0.68345577,0.5918328,-0.5204981,-0.5615759,-0.3078439,-0.16819116,0.32921246,0.5980067,0.7176294,-0.44019184,0.5131341,-0.59893197,0.28130558,-0.60956085,0.039209064,-0.49509594,0.2460756,0.22789063,0.67445683,-0.1455415,-0.48076445,0.43719134,-0.5090408,0.47512692,0.09631849,-0.48149016,-0.41483837,-0.3342972,0.294707,0.39280063,0.28616053,-0.2916798,-0.4520702,-0.7070634,0.6180345,-0.14220949,0.54427844,-0.3041784,0.35698345,0.32727343,-0.27003306,0.04129962,-0.33626878,-0.1947184,-0.17643471,-0.30548486,0.4161924,-0.3309627
0.6143808,0.5117015,0.5032332,-0.88383424,-0.7055351,0.08147289,-0.20522793,0.2492013,-0.0029688948,-0.25623226,0.48414454,-0.1894737,0.14558825,0.0760563,-0.9,-0.89564514,-0.8898387,-0.8506452,-0.9,-0.9,-0.9,-0.9,-0.8622581,-0.8332258,-0.8491936,-0.8520968,-0.84629035,-0.8535484,-0.8535484,-0.8767742,0.57734627,0.5389787,0.4714434,-0.8603164,-0.73593843,0.06957347,-0.19894765,0.33619842,-0.1512789,-0.17440689,0.49898678,-0.17070083,0.12999935,0.03554537,-0.9153352,-0.9347097,-0.9127243,-0.96758765,-0.9229658,-0.88699377,-0.8680531,-0.8464005,-0.63643837,-0.51902324,-0.5931901,-0.38157716,-0.3994568,-0.41847336,-0.5806651,-0.60397583,0.34394908,3.7613685,-0.16854605,-0.4180158,-0.56003016,0.5769544,-0.42865664,0.6683412,0.2777793,-0.3775615,0.12933616,0.0403273,-0.64913815,-0.54028314,0.2224126,0.54016256,-0.51538455,0.4261678,0.43304837,-0.49461824,-0.051060416,0.2684199,-0.4689568,0.48252532,-0.46907017,0.6320753,0.009388704,-0.4753543,0.06824633,0.36703947,-0.09379576,0.050727926,-0.63105416,-0.40937927,-0.5259759,-0.34594166,-0.6356461,-0.4284665,0.004258592,-0.5559387,-0.34759316,-0.6044446,0.18387696,0.08978082,0.48285142,0.6067521,0.3764618,-0.7559777,-0.3277857,-0.5958497,0.70452684,-0.0053836466,-0.0014120163,0.4681413,0.6333702,0.51370627,-0.67561615,0.5855777,-0.5166739,-0.54442996,-0.30432186,-0.13157503,0.30707088,0.60916704,0.71974885,-0.47972628,0.5121008,-0.57371503,0.34283632,-0.59536445,0.08394041,-0.4811931,0.22904286,0.26193562,0.67265475,-0.073642686,-0.4694119,0.46933356,-0.47943315,0.5432561,0.09350365,-0.46696666,-0.4242219,-0.3335141,0.24295333,0.4093786,0.26896295,-0.27882314,-0.44402003,-0.7047419,0.61251074,-0.12442642,0.54579395,-0.26410016,0.34526882,0.32582512,-0.2570602,0.037395414,-0.34242272,-0.18574148,-0.18543501,-0.29918325,0.40976527,-0.3322012
0.6152003,0.52627677,0.50308007,-0.89966214,-0.7055458,0.08142269,-0.19910258,0.26046333,-0.061922707,-0.24433427,0.47158194,-0.17368422,0.13566178,0.0760563,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.87387097,-0.87387097,-0.88403225,-0.88258064,-0.88548386,-0.88258064,-0.89709675,0.64207935,0.5605722,0.4344627,-0.8746025,-0.75327647,0.08097402,-0.15965472,0.31744826,-0.07088645,-0.24481842,0.5642828,-0.15302083,0.1951217,0.023686724,-0.93312305,-0.9433582,-0.9238403,-0.9604162,-0.93229574,-0.90934694,-0.87760115,-0.8814702,-0.8136333,-0.7770727,-0.78125685,-0.740934,-0.77111113,-0.78557986,-0.80254275,-0.8204281,0.066709295,3.7413576,-0.14674762,-0.409629,-0.56348777,0.5523559,-0.49485707,0.65965027,0.3234552,-0.3851654,0.109457225,0.07170687,-0.6513575,-0.5361907,0.17193317,0.52606535,-0.53034586,0.37887958,0.4771174,-0.4930782,-0.08970971,0.37581605,-0.5484206,0.46872914,-0.4530756,0.62759584,-0.045394648,-0.45905653,0.030589255,0.32357308,-0.048521485,-0.027294248,-0.6164231,-0.40640995,-0.4974112,-0.34024054,-0.6339864,-0.4967741,0.112832196,-0.5325379,-0.34352952,-0.6065484,0.2501792,0.12273147,0.46499234,0.5785434,0.39880762,-0.7593258,-0.3434554,-0.5961563,0.6890008,-0.014926147,-9.925256e-05,0.45366603,0.6187114,0.47676966,-0.6644148,0.57860017,-0.5186393,-0.51930016,-0.30618048,-0.07902695,0.271488,0.62507147,0.72431505,-0.5148898,0.5107282,-0.53630555,0.3963246,-0.5748293,0.11984312,-0.46590525,0.21028046,0.2912844,0.6667728,0.019708503,-0.46203062,0.5094512,-0.45043033,0.59694064,0.095430866,-0.44713265,-0.4383235,-0.33611247,0.17753452,0.4335062,0.25222594,-0.2607703,-0.43137062,-0.7008181,0.6036234,-0.103203155,0.5481507,-0.21410091,0.33238226,0.32455143,-0.24304159,0.033386733,-0.34852374,-0.1770568,-0.19476877,-0.29266113,0.402668,-0.3341477
0.6412432,0.5414335,0.5029524,-0.89512014,-0.70084155,0.08148962,-0.127739,0.3251598,-0.19764373,-0.1763456,0.54502505,-0.11052633,0.115808845,0.10774644,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88258064,-0.881129,-0.8912903,-0.9,-0.9,-0.89854836,-0.9,0.6689239,0.6065204,0.45456907,-0.86258584,-0.7324276,0.054393377,-0.13329548,0.25749457,-0.09774859,-0.24452734,0.5536212,-0.113778666,0.19171885,0.012141473,-0.9115435,-0.91592675,-0.89638263,-0.9192719,-0.93186134,-0.9081552,-0.87567925,-0.90384,-0.8979172,-0.8847057,-0.87222964,-0.86941844,-0.8606663,-0.8826558,-0.86627567,-0.8771824,-0.2098642,3.6626053,-0.1231838,-0.40050805,-0.55981743,0.526084,-0.5482831,0.6357695,0.3547168,-0.39956573,0.07110013,0.112679236,-0.6430398,-0.5202847,0.109889336,0.5071572,-0.55117685,0.31287134,0.5086104,-0.4921038,-0.11338362,0.46529225,-0.6127836,0.43025112,-0.43135732,0.6242285,-0.08876429,-0.4431243,-0.027776863,0.27405456,-0.019892346,-0.13042492,-0.59876573,-0.40961778,-0.4664125,-0.35095915,-0.6382964,-0.54554933,0.23508437,-0.5076962,-0.32946864,-0.6043523,0.3377011,0.16257012,0.44158792,0.545856,0.42140222,-0.7687415,-0.36566573,-0.5926647,0.6637422,-0.020661378,-0.00067069597,0.43800703,0.5956416,0.43118817,-0.6486945,0.5641108,-0.52531695,-0.4903169,-0.31240672,-0.004942064,0.21337593,0.6473072,0.7332265,-0.54397035,0.5072248,-0.48455963,0.4295898,-0.5470461,0.12389745,-0.45539266,0.18373492,0.31348822,0.6518335,0.12876087,-0.45600697,0.5608585,-0.43027538,0.62889785,0.11203085,-0.42304438,-0.4646549,-0.35067314,0.09948666,0.46464178,0.25027275,-0.25076783,-0.4129376,-0.6983911,0.5921137,-0.06933109,0.5497863,-0.1514677,0.31822807,0.3235222,-0.22774732,0.029547269,-0.35442507,-0.16894577,-0.20466988,-0.28614652,0.39479813,-0.3368773
0.71305716,0.54679334,0.50291413,-0.87401223,-0.6946972,0.08140596,-0.0041468376,0.29161346,-0.119180016,-0.21968837,0.52215457,-0.06315791,0.13897061,0.06971827,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88548386,-0.88258064,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.7138814,0.63970447,0.50755227,-0.8508551,-0.7103815,0.061861694,-0.08900131,0.21806365,-0.14793392,-0.21654156,0.53094554,-0.07591117,0.15194903,0.054341123,-0.84140795,-0.8239199,-0.80993855,-0.80287635,-0.9253256,-0.8980945,-0.87299657,-0.9140902,-0.93523216,-0.9268969,-0.9125012,-0.91525215,-0.8862469,-0.90617627,-0.8827859,-0.8937018,-0.48002675,3.5444357,-0.09782244,-0.39078635,-0.55480665,0.5050327,-0.5916119,0.6030061,0.38217372,-0.41116807,0.03485899,0.15906397,-0.6325177,-0.4922813,0.050748717,0.48513222,-0.5698135,0.22891527,0.527163,-0.4884691,-0.12844656,0.53416437,-0.6619402,0.38394368,-0.3972406,0.6211878,-0.12337124,-0.42305568,-0.09814778,0.21699145,0.0023355926,-0.23924749,-0.58022636,-0.42081824,-0.43556225,-0.3715291,-0.6389352,-0.5809079,0.35625452,-0.48808298,-0.3080344,-0.59771514,0.42291442,0.20423086,0.4099835,0.51891005,0.4389835,-0.77480495,-0.38617334,-0.5862287,0.63446814,-0.016961602,0.0068739536,0.42557943,0.56847256,0.37795892,-0.62868595,0.53796285,-0.5304816,-0.46143225,-0.31918037,0.08257845,0.13788712,0.66757464,0.73616,-0.5677661,0.49999678,-0.42665964,0.45100543,-0.523529,0.10546234,-0.44900212,0.15254939,0.33184502,0.6294918,0.24097306,-0.43385154,0.6115408,-0.41554165,0.6463871,0.13892412,-0.39440727,-0.49358556,-0.37000346,0.012761369,0.496591,0.26734123,-0.2536655,-0.3929061,-0.69991964,0.5837091,-0.026922747,0.5477862,-0.08756795,0.30294973,0.32295516,-0.2110341,0.026282594,-0.3598215,-0.1617011,-0.21540572,-0.27986488,0.38613188,-0.34042284
0.82043767,0.5454028,0.5028886,-0.8412804,-0.69421715,0.081573285,0.06748784,0.11357821,-0.17728558,-0.17804532,0.4435576,-0.06315791,0.08602943,0.228169,-0.40209678,-0.19741938,-0.37596774,-0.39483872,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88258064,-0.88258064,-0.89419353,-0.9,-0.9,-0.9,-0.9,0.7517697,0.653839,0.54676896,-0.8371019,-0.6971235,0.1138031,-0.03393762,0.2088472,-0.19423644,-0.1812855,0.5119959,-0.05036645,0.108961426,0.120772734,-0.7121988,-0.6432214,-0.66320133,-0.6169136,-0.9179136,-0.88645923,-0.8716519,-0.91789204,-0.94956815,-0.9385209,-0.9263225,-0.9285741,-0.8874429,-0.9073879,-0.87760085,-0.8944765,-0.7464217,3.4022734,-0.070792325,-0.38065848,-0.5508341,0.49240434,-0.62552404,0.5689628,0.41235563,-0.41524723,0.011945823,0.21062382,-0.6227466,-0.46080336,-0.0016123601,0.45590293,-0.5857667,0.121329434,0.53502995,-0.48015824,-0.1393802,0.5853619,-0.6956128,0.33920082,-0.35190374,0.6155142,-0.15560554,-0.3950989,-0.17527677,0.15187602,0.024471667,-0.33706188,-0.562572,-0.4377594,-0.40223107,-0.39732942,-0.6373536,-0.610433,0.46357253,-0.47816068,-0.28378728,-0.59289265,0.49443668,0.24579017,0.37007248,0.49703768,0.454907,-0.7774598,-0.3983772,-0.58028865,0.6043227,-0.003945713,0.02539928,0.41891786,0.53856385,0.32050565,-0.60335237,0.5027454,-0.5293261,-0.43666938,-0.32448068,0.17865436,0.048618045,0.6855217,0.73123956,-0.58716685,0.48814803,-0.3665826,0.46844706,-0.50192124,0.07636946,-0.4457066,0.11841708,0.35017076,0.60481656,0.34941006,-0.38669223,0.6511945,-0.400057,0.65593976,0.16892333,-0.36306205,-0.5154135,-0.39113232,-0.08295487,0.52394676,0.2968886,-0.265076,-0.37148955,-0.70166457,0.5784543,0.021161776,0.5426507,-0.027726363,0.28668594,0.32292524,-0.19296402,0.023745188,-0.36469495,-0.1552653,-0.22703141,-0.27392003,0.37685376,-0.34461415
