in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.27169254,0.82999325,0.8947418,-0.24542601,-0.3346758,0.25475955,-0.37955806,0.10135784,-0.4321866,-0.09603398,0.18489616,-0.09473686,-0.112499975,-0.1394366,-0.9,-0.9,-0.9,-0.9,-0.9232258,-0.9348387,-0.9174194,-0.91451615,-0.88258064,-0.86951613,-0.8680645,-0.84338707,0.3367742,0.38322577,0.04645157,-0.058064513,-0.24370173,0.7417061,0.86910856,-0.2214267,-0.34136483,0.31515726,-0.34072915,-0.056692883,-0.42603818,-0.11421607,0.07650262,-0.2665686,-0.15792903,-0.22294727,-0.8197729,-0.9119865,-0.893797,-0.9288754,-0.99010533,-0.9786568,-0.97882736,-0.9897861,-0.91346496,-0.88196015,-0.8654797,-0.8424584,0.34352875,0.41627946,0.11423435,-0.012651174,-1.1686231,2.5609632,-0.3373633,-0.19903502,-0.61178327,0.7442648,0.0005484372,0.5825443,-0.48551688,-0.12082343,-0.14144649,0.53980064,-0.6532973,-0.577092,0.6274695,0.6073486,-0.59479934,0.4434065,0.501146,0.18647684,0.5209309,-0.14644979,0.043667655,0.2418512,0.3737551,0.6132674,0.11853322,-0.5446744,0.42994708,0.5582672,-0.33764175,-0.093370095,-0.71910566,-0.567677,-0.60271645,-0.5294312,-0.6530782,-0.06289842,0.63216895,-0.67670816,0.100526646,-0.63043875,0.32126087,-0.43024948,-0.27110046,0.7342631,0.52209955,-0.8149016,0.39986557,-0.3099156,0.74061406,0.45010564,0.3198594,0.47645405,-0.23586968,0.5048978,-0.7055515,0.5791161,-0.56736195,0.038945187,-0.5250543,-0.46789098,-0.40067613,0.476793,-0.11102268,-0.4559182,0.574758,-0.68473274,0.4320289,-0.6953651,-0.27960607,-0.5468781,0.4749973,-0.36138606,-0.30243886,0.38013867,-0.5683406,0.5407531,-0.6857496,-0.034387443,0.54683256,-0.6252812,-0.5324333,-0.49383384,0.63523924,0.6111488,0.62799394,-0.7001055,-0.547971,-0.71035594,0.5576801,-0.40816703,0.57110333,0.16610925,-0.04850802,0.34683958,-0.39767185,0.3386915,-0.48086596,-0.32628378,-0.4146578,-0.4051856,0.4398129,-0.45915666
-0.27169254,0.82984155,0.89490765,-0.31714576,-0.33613724,0.25459224,-0.3794768,0.080511294,-0.4317625,-0.10538243,0.18264131,-0.11052633,-0.10588233,-0.14577463,-0.9,-0.9,-0.9,-0.9,-0.9232258,-0.9348387,-0.9174194,-0.91451615,-0.88258064,-0.8651613,-0.8680645,-0.84629035,0.33096775,0.38322577,0.04645157,-0.058064513,-0.24292292,0.7406667,0.8686862,-0.27411056,-0.34783658,0.32102793,-0.32746178,-0.024713537,-0.41902292,-0.11954678,0.113133304,-0.2588516,-0.14950335,-0.20353074,-0.81940466,-0.9118011,-0.8900935,-0.9246428,-0.98942685,-0.9772192,-0.97803634,-0.9891405,-0.9150155,-0.8902106,-0.8725528,-0.858732,0.31286317,0.3925594,0.09211504,-0.029649137,-1.3618383,2.4624505,-0.33789012,-0.18988198,-0.6399457,0.7418084,-0.11428228,0.61035436,-0.47419414,-0.13613011,-0.11465805,0.5403601,-0.67703086,-0.5927626,0.61652005,0.60767555,-0.5954327,0.4391206,0.5289416,0.17121851,0.5132032,-0.07985681,-0.05601326,0.3037776,0.371402,0.61843604,0.04590105,-0.5387087,0.44989887,0.5440227,-0.29744545,-0.14372532,-0.7202481,-0.5666131,-0.5995347,-0.51954967,-0.65434754,-0.16570947,0.64871216,-0.67427933,0.10837916,-0.6337582,0.34702155,-0.41654283,-0.24724483,0.7329943,0.5158646,-0.81524545,0.39035538,-0.36688372,0.74050903,0.4494339,0.32680514,0.4669106,-0.19350305,0.4987879,-0.70913094,0.5777955,-0.57526594,0.01609296,-0.52500015,-0.46844876,-0.40611506,0.49990895,-0.050492115,-0.5115093,0.5737281,-0.6803916,0.4758637,-0.69517124,-0.23450351,-0.53766644,0.47062403,-0.34093004,-0.26759347,0.40605557,-0.5726129,0.5533918,-0.67155147,0.06771653,0.5430273,-0.62034124,-0.54394954,-0.508756,0.6264463,0.60630125,0.6249669,-0.69600904,-0.55436003,-0.7197047,0.56614465,-0.39633977,0.5789032,0.18307093,-0.04984741,0.34741637,-0.39081517,0.34420183,-0.48112732,-0.32220915,-0.41811737,-0.40577778,0.4369204,-0.45852354
-0.2720337,0.8295508,0.89498425,-0.3825093,-0.33626527,0.25439143,-0.37958515,0.14904164,-0.42200753,-0.10750708,0.2438439,-0.055263173,-0.1025735,-0.12676054,-0.9,-0.9,-0.9,-0.9,-0.9232258,-0.9348387,-0.9174194,-0.9174194,-0.881129,-0.86951613,-0.87096775,-0.84774196,0.3367742,0.38322577,0.04645157,-0.058064513,-0.25199494,0.7405309,0.86881363,-0.31488547,-0.35434467,0.3306615,-0.31857777,0.006207817,-0.41134247,-0.11985478,0.14372599,-0.24892712,-0.13622545,-0.1848774,-0.8182278,-0.91159123,-0.88746256,-0.9223408,-0.98876405,-0.9757192,-0.97726387,-0.98863745,-0.9164246,-0.8975667,-0.879841,-0.8721159,0.28264397,0.3667355,0.075309284,-0.042414688,-1.5479139,2.3512752,-0.33702332,-0.18017077,-0.6582075,0.73915106,-0.23263422,0.6267246,-0.4645748,-0.15051246,-0.09116339,0.5415116,-0.6942308,-0.6036138,0.60610795,0.6059985,-0.5958915,0.4300351,0.5524326,0.16030192,0.5054576,-0.004164798,-0.16079895,0.35441843,0.372147,0.62070405,-0.028616399,-0.5314288,0.4643804,0.52908045,-0.25730723,-0.19892709,-0.72044224,-0.5666655,-0.5939059,-0.51125526,-0.6551877,-0.26988736,0.6640545,-0.6715488,0.1164865,-0.63606465,0.3705788,-0.4036401,-0.22887564,0.73057765,0.5111088,-0.81521446,0.37790638,-0.41000673,0.7379128,0.44760692,0.33224452,0.45737854,-0.1528107,0.48980618,-0.7099182,0.5729004,-0.580441,-0.001549549,-0.52567965,-0.46825284,-0.41148502,0.5207889,0.00921347,-0.5523741,0.5723255,-0.6756342,0.51234657,-0.6933952,-0.18864167,-0.5277686,0.4642943,-0.32048178,-0.2351562,0.4297879,-0.5724507,0.5659556,-0.6571248,0.17426604,0.5406071,-0.61505985,-0.55474377,-0.51944876,0.6162752,0.6022059,0.62353134,-0.69396406,-0.5573212,-0.7267029,0.5725994,-0.3839109,0.58463067,0.20405808,-0.05258168,0.34806296,-0.38343793,0.34874836,-0.4814503,-0.31797287,-0.4212241,-0.40524626,0.43331668,-0.45795855
-0.27193135,0.8273133,0.8950226,-0.43379658,-0.3362759,0.25405678,-0.3796122,0.12148563,-0.48859566,-0.08498582,0.23901214,-0.06315791,-0.1025735,-0.10774646,-0.9,-0.9,-0.9,-0.9,-0.92467743,-0.9348387,-0.9174194,-0.91596776,-0.88258064,-0.87096775,-0.87096775,-0.8491936,0.33096775,0.38322577,0.04645157,-0.058064513,-0.26178524,0.73998743,0.870737,-0.3614357,-0.36229143,0.34159547,-0.31447566,0.044913527,-0.39701802,-0.12430529,0.18360926,-0.2268096,-0.11679359,-0.16069028,-0.81377137,-0.908607,-0.8814748,-0.91775936,-0.9876117,-0.9735503,-0.9758655,-0.9879113,-0.91674197,-0.9039123,-0.887079,-0.8843304,0.23499075,0.33041218,0.049991034,-0.06167589,-1.7243875,2.2332494,-0.33491737,-0.16984694,-0.6703757,0.7356786,-0.34635946,0.63647205,-0.45599356,-0.1641437,-0.07107441,0.54307157,-0.707479,-0.61123466,0.596442,0.6032947,-0.5966852,0.41654122,0.5718925,0.1534978,0.49807602,0.07922725,-0.26573214,0.39459053,0.37538686,0.62090594,-0.10421578,-0.52265906,0.4747763,0.5140145,-0.21620362,-0.25691202,-0.7198964,-0.56715125,-0.58719105,-0.5037365,-0.65484196,-0.36842445,0.67784274,-0.66832215,0.124410875,-0.63792723,0.39162013,-0.3912033,-0.21591416,0.7272026,0.50732964,-0.81520545,0.36298072,-0.44127384,0.73398554,0.44434828,0.33661732,0.44828075,-0.1131276,0.47880465,-0.7092104,0.5656347,-0.58341956,-0.014717956,-0.5263102,-0.46774724,-0.41698214,0.5393499,0.067204215,-0.5817376,0.570694,-0.67066777,0.5423085,-0.6908656,-0.14151137,-0.51756674,0.45679033,-0.30009547,-0.20431912,0.45141602,-0.569522,0.57790977,-0.64213055,0.2798384,0.5386874,-0.609727,-0.5643374,-0.526704,0.60497683,0.5987187,0.62269396,-0.6927959,-0.5577749,-0.7321541,0.57747054,-0.37105602,0.58887154,0.22911423,-0.056793395,0.34878337,-0.3755604,0.35236108,-0.48185652,-0.31352958,-0.42398763,-0.40374702,0.4290844,-0.45749292
-0.2726485,0.81539273,0.8951374,-0.48249394,-0.33639327,0.25332052,-0.3799919,0.25686917,-0.4784166,-0.07648724,0.35433066,0.02368419,-0.06948527,-0.012676046,-0.9,-0.9,-0.9,-0.9,-0.92467743,-0.9348387,-0.918871,-0.91451615,-0.8883871,-0.88258064,-0.88403225,-0.8782258,0.29177424,0.37016127,0.026129007,-0.07112902,-0.27407956,0.73983586,0.87182415,-0.40663344,-0.37075743,0.34895352,-0.3122166,0.0841207,-0.38216645,-0.12324494,0.22220641,-0.20395477,-0.09161572,-0.13392779,-0.8061302,-0.9042455,-0.87462026,-0.9137452,-0.986374,-0.9711537,-0.97430634,-0.9872047,-0.91712564,-0.90931636,-0.89407223,-0.8938581,0.1830398,0.2918479,0.024917636,-0.081836864,-1.8876183,2.1115472,-0.3317623,-0.15889353,-0.67864895,0.73130643,-0.44695535,0.6418278,-0.44734377,-0.17685597,-0.055731904,0.5452133,-0.7179853,-0.6168269,0.5875266,0.59979135,-0.5974105,0.3985996,0.58797085,0.15008321,0.49034062,0.16871366,-0.36503336,0.42477018,0.3812478,0.6197042,-0.17932042,-0.51273584,0.48237634,0.49862394,-0.17341587,-0.31522337,-0.7183273,-0.5673312,-0.5792652,-0.49655676,-0.65338975,-0.4556937,0.6905919,-0.66458046,0.1326946,-0.63946855,0.41059193,-0.37925643,-0.20848511,0.7226154,0.50474006,-0.8151356,0.34642357,-0.4626821,0.7288536,0.43993813,0.34023452,0.43946445,-0.075160354,0.46566278,-0.70716655,0.55653936,-0.5843013,-0.022817913,-0.5272905,-0.46617246,-0.42316484,0.5556863,0.12227554,-0.60332483,0.568834,-0.665071,0.567169,-0.6875538,-0.092033826,-0.5064796,0.44859475,-0.27957115,-0.17555282,0.47168958,-0.56413764,0.58943117,-0.6262086,0.37837964,0.5371703,-0.60453224,-0.57249117,-0.53141564,0.59219396,0.5961107,0.6219185,-0.69224197,-0.5564253,-0.7363208,0.5807086,-0.35772818,0.59185785,0.25794685,-0.062493302,0.3495337,-0.36723092,0.35512722,-0.4823499,-0.30887154,-0.4264294,-0.4014546,0.42434728,-0.45713905
-0.27268264,0.79008514,0.89518845,-0.5151632,-0.3364786,0.25301933,-0.38004604,0.25279564,-0.43727615,-0.082436256,0.36947024,0.03157893,-0.04963233,0.012676058,-0.9,-0.9,-0.9,-0.9,-0.92467743,-0.93774194,-0.9174194,-0.91451615,-0.89419353,-0.8883871,-0.8883871,-0.8912903,0.25112906,0.34258065,0.008709656,-0.069677405,-0.2761907,0.7349425,0.87483406,-0.47182864,-0.3755133,0.35559803,-0.31699264,0.14479929,-0.3466777,-0.13602826,0.2853921,-0.14833625,-0.05184185,-0.08931496,-0.7932076,-0.89369893,-0.85911554,-0.9028469,-0.98390263,-0.9671501,-0.9709582,-0.9858966,-0.91797936,-0.91589546,-0.9035696,-0.90619,0.073151864,0.209785,-0.037788767,-0.13577467,-2.0333834,1.990813,-0.32778406,-0.1473262,-0.6847362,0.7260006,-0.5279422,0.64500016,-0.4379232,-0.18887883,-0.04496839,0.54785,-0.7265716,-0.6212758,0.5792106,0.5958319,-0.59845406,0.37605378,0.6013576,0.1495215,0.4822629,0.26055592,-0.45240545,0.447059,0.38914746,0.6173724,-0.2519085,-0.5016703,0.4878463,0.4828952,-0.12899572,-0.37091595,-0.715915,-0.56723726,-0.5704715,-0.48947853,-0.65093374,-0.527757,0.7023434,-0.66038615,0.1415025,-0.6411926,0.42726555,-0.36742514,-0.20633164,0.7169679,0.5034787,-0.81519496,0.32898104,-0.47705868,0.72296476,0.43472645,0.3433252,0.43116063,-0.038913507,0.45033756,-0.7041998,0.546192,-0.5833304,-0.026547842,-0.5283628,-0.4632699,-0.4300447,0.5700442,0.17364068,-0.6199434,0.5667593,-0.6588903,0.5879137,-0.6835462,-0.039862975,-0.49443883,0.4401408,-0.25884154,-0.14833869,0.49102038,-0.5565772,0.6004955,-0.60912174,0.4638661,0.53537536,-0.5995124,-0.57889134,-0.53474236,0.5776345,0.5944625,0.6205286,-0.6918263,-0.5539934,-0.739573,0.5823717,-0.34372017,0.5939476,0.28905812,-0.069644235,0.35024178,-0.35851973,0.35717213,-0.4829391,-0.3040347,-0.42860496,-0.39855593,0.41924727,-0.45690653
-0.27309224,0.75776166,0.89536715,-0.5407381,-0.33830267,0.25240022,-0.38023567,0.2853834,-0.23157397,-0.20269121,0.37494627,0.05526314,0.01654414,0.038028177,-0.7679032,-0.9,-0.88258064,-0.9,-0.92903227,-0.93774194,-0.9203226,-0.9174194,-0.89419353,-0.8883871,-0.8883871,-0.89419353,-0.018870976,0.17419355,-0.12629032,-0.15822583,-0.28648782,0.7230725,0.8740426,-0.53134876,-0.37317398,0.35486963,-0.33071786,0.2078963,-0.3024848,-0.15600836,0.3405783,-0.082046285,0.0001666937,-0.054183025,-0.78343606,-0.8843798,-0.8451288,-0.89508283,-0.98037994,-0.96137303,-0.96528375,-0.9837233,-0.9182035,-0.9201541,-0.9107294,-0.9151156,-0.07639758,0.08420427,-0.1360728,-0.21789204,-2.159142,1.8679147,-0.32322314,-0.13519888,-0.68863606,0.7194172,-0.588174,0.6452853,-0.42645365,-0.20044248,-0.041551176,0.5516222,-0.7328394,-0.6247434,0.5713837,0.5905805,-0.5995284,0.34712625,0.61270404,0.14986758,0.47247717,0.35099906,-0.5253607,0.46094632,0.40010345,0.6141111,-0.3187239,-0.4901543,0.491198,0.4658659,-0.08298199,-0.42274097,-0.71158427,-0.5664096,-0.5590084,-0.48286477,-0.6481238,-0.5847722,0.7141796,-0.6551849,0.1526213,-0.64272714,0.443694,-0.35598615,-0.21048181,0.7091921,0.50427496,-0.81521934,0.31197503,-0.48568997,0.71545404,0.42987868,0.34584615,0.42279354,-0.0074225995,0.43112308,-0.6994233,0.5347327,-0.580538,-0.023472201,-0.53073925,-0.4567565,-0.43906334,0.5836193,0.22024395,-0.6340423,0.5641425,-0.6506471,0.605312,-0.67797196,0.015831154,-0.48009902,0.43182215,-0.23839091,-0.12457046,0.5113175,-0.54615295,0.61211634,-0.5906589,0.5334897,0.53383166,-0.59445256,-0.5836166,-0.53728116,0.55953056,0.5949166,0.6185756,-0.6919024,-0.55052,-0.7415375,0.5819945,-0.32878855,0.59491146,0.3215698,-0.07815109,0.35082155,-0.3495146,0.3586397,-0.4836248,-0.29908517,-0.4305854,-0.39523768,0.41394126,-0.45679796
-0.2729558,0.736436,0.8954054,-0.5660627,-0.36074668,0.25203207,-0.38007313,0.2077477,-0.20442976,-0.21161471,0.3343593,0.03157893,0.029779434,-0.019014088,-0.6720968,-0.9,-0.8506452,-0.9,-0.92467743,-0.9348387,-0.918871,-0.9174194,-0.89419353,-0.8883871,-0.8883871,-0.89419353,-0.21048388,0.007258071,-0.25112906,-0.2569355,-0.30710378,0.6983201,0.86623174,-0.5889555,-0.35907933,0.34269947,-0.36556783,0.28639644,-0.2447954,-0.20148611,0.40097538,0.011292188,0.06104924,-0.023282552,-0.78976065,-0.8809362,-0.835589,-0.89123434,-0.97445893,-0.9529063,-0.95507187,-0.9796579,-0.92013747,-0.9249764,-0.9176395,-0.92672276,-0.32549468,-0.1618657,-0.3320481,-0.3781374,-2.2632668,1.7423031,-0.31830743,-0.12256677,-0.69068694,0.71079224,-0.63009244,0.6434914,-0.41309693,-0.21212675,-0.045435824,0.5566006,-0.73713046,-0.6273527,0.5636782,0.58364815,-0.60145795,0.310953,0.6228663,0.15017411,0.46112353,0.43448573,-0.58325696,0.4672628,0.41370538,0.61002827,-0.37606537,-0.47826716,0.4912514,0.44719574,-0.035838746,-0.47015992,-0.7050954,-0.5647491,-0.54418623,-0.4767738,-0.644563,-0.6273867,0.7254531,-0.6480771,0.166233,-0.64418876,0.4610872,-0.34439945,-0.2207547,0.6989727,0.5069297,-0.8151108,0.2964731,-0.4906011,0.7069293,0.42586356,0.34696552,0.41438866,0.01743806,0.40715817,-0.69298136,0.52271795,-0.57723975,-0.012327913,-0.5342187,-0.4455974,-0.45040128,0.5969632,0.26101163,-0.64633554,0.56086326,-0.6392898,0.62005,-0.6711681,0.07413431,-0.4637203,0.42370963,-0.21894276,-0.10476939,0.5333093,-0.53439593,0.6245502,-0.5712528,0.58689314,0.53230786,-0.5883787,-0.5870036,-0.5389791,0.5373905,0.5980116,0.6156396,-0.6913452,-0.5457403,-0.74226755,0.5796751,-0.31336883,0.5951081,0.35438243,-0.087922454,0.35121676,-0.3402834,0.35965288,-0.48441213,-0.29412413,-0.43247113,-0.39168102,0.4085388,-0.45682347
-0.2735016,0.72504634,0.895482,-0.6096801,-0.4113737,0.25104484,-0.38001895,0.32875413,-0.1823751,-0.24858356,0.41746593,0.007894719,0.09595591,-0.012676046,-0.8187097,-0.89419353,-0.8753226,-0.8767742,-0.9319355,-0.94064516,-0.92467743,-0.918871,-0.89419353,-0.8883871,-0.8883871,-0.89419353,-0.71854836,-0.6154839,-0.68225807,-0.6604839,-0.3475344,0.6680419,0.848002,-0.63279384,-0.34416142,0.30703485,-0.4030761,0.36044225,-0.20001349,-0.24170163,0.4475746,0.0958388,0.11490106,-0.002213087,-0.7984589,-0.8791349,-0.8316097,-0.89133656,-0.96614903,-0.9411067,-0.9392134,-0.9731057,-0.9229615,-0.9286518,-0.9222962,-0.934863,-0.55962247,-0.42962453,-0.538395,-0.54455185,-2.3439534,1.6078436,-0.31322512,-0.10950262,-0.69001245,0.69908595,-0.6578934,0.63773143,-0.39911956,-0.22505286,-0.059065197,0.5639437,-0.7384078,-0.62867624,0.55479026,0.5738546,-0.60550046,0.2666084,0.6327639,0.14926161,0.44834238,0.50743616,-0.6287482,0.46314824,0.4295929,0.60582125,-0.41966528,-0.46646544,0.48439404,0.42616093,0.010347358,-0.51609194,-0.69565785,-0.5617951,-0.523681,-0.47271872,-0.6409862,-0.6576812,0.73644406,-0.637682,0.18313062,-0.64527535,0.48401305,-0.33186606,-0.23814465,0.68442816,0.51185495,-0.8147847,0.2835011,-0.4925228,0.69701517,0.4232989,0.34493122,0.40514827,0.03005973,0.37632117,-0.68393946,0.5104094,-0.5752976,0.010515913,-0.5395325,-0.42663985,-0.46528637,0.6121969,0.2957318,-0.65735394,0.55630344,-0.621555,0.63214374,-0.6624137,0.1317656,-0.44504687,0.41596636,-0.20264105,-0.09159026,0.5590257,-0.52365434,0.639369,-0.5533267,0.625854,0.53156567,-0.579847,-0.5911092,-0.5392402,0.5102106,0.60512394,0.6118779,-0.6891885,-0.5390189,-0.7411337,0.5752672,-0.29912937,0.5941623,0.38862464,-0.09884056,0.35141188,-0.33087432,0.36029512,-0.48527718,-0.2892714,-0.43434092,-0.3880534,0.40311772,-0.45698032
-0.27377477,0.7234156,0.8954565,-0.64765453,-0.43748724,0.25089425,-0.3799919,0.38961676,-0.20824692,-0.23541075,0.47061554,-0.015789488,0.105882384,0.0,-0.9,-0.9,-0.9,-0.89564514,-0.9348387,-0.94064516,-0.92758065,-0.9174194,-0.89419353,-0.8883871,-0.89419353,-0.89564514,-0.84338707,-0.7853226,-0.81,-0.7983871,-0.34114283,0.63935107,0.82915163,-0.6779525,-0.3390207,0.2839631,-0.4089931,0.41432422,-0.14940909,-0.28214958,0.50573885,0.16256055,0.16104232,0.045189496,-0.8144153,-0.86386746,-0.823569,-0.87668395,-0.9569614,-0.9305521,-0.9236294,-0.96472263,-0.93347,-0.94104254,-0.9344633,-0.9483324,-0.7782559,-0.7240999,-0.7473567,-0.76011765,-2.4029741,1.4626323,-0.30812523,-0.09608255,-0.6873403,0.6843221,-0.6758087,0.6286959,-0.38438857,-0.23971799,-0.081464216,0.5735045,-0.73721343,-0.6291871,0.54448783,0.56121767,-0.61262965,0.21219836,0.6424948,0.14807123,0.4351152,0.56805706,-0.66418284,0.44981468,0.4470578,0.6019026,-0.44997537,-0.4544775,0.46849242,0.40226158,0.054235097,-0.5596451,-0.68353444,-0.55834574,-0.49756643,-0.4712358,-0.6373484,-0.679229,0.7464549,-0.6245636,0.20311588,-0.64642936,0.51151025,-0.31737337,-0.26239333,0.6654485,0.5185313,-0.81415987,0.2738918,-0.49324447,0.68611276,0.42187995,0.33958793,0.39556956,0.028231481,0.33737606,-0.67212427,0.49749455,-0.57493585,0.04464519,-0.54525495,-0.39835727,-0.4838219,0.62885314,0.32455847,-0.667664,0.5501756,-0.5970495,0.6421549,-0.65212905,0.18518348,-0.42498633,0.40852323,-0.18904348,-0.08525571,0.58846414,-0.51360655,0.65628105,-0.5382721,0.6536357,0.53100306,-0.56779844,-0.596176,-0.53908837,0.47793615,0.6160266,0.6072125,-0.6852678,-0.530322,-0.73862445,0.5694494,-0.2865278,0.5921106,0.4237985,-0.110772476,0.35145813,-0.32128942,0.36062256,-0.48614877,-0.28470632,-0.4362672,-0.38451645,0.39768702,-0.45726764
-0.2696788,0.7248441,0.8955075,-0.6560001,-0.43475643,0.25084403,-0.37980196,0.41309917,-0.11875587,-0.26260623,0.48221183,0.06315788,0.105882384,0.0063380413,-0.89564514,-0.9,-0.9,-0.8927419,-0.9348387,-0.94064516,-0.92903227,-0.9217742,-0.89419353,-0.8883871,-0.8927419,-0.9,-0.8520968,-0.80129033,-0.82741934,-0.81725806,-0.3199248,0.63331234,0.8228025,-0.6878034,-0.3361823,0.2767943,-0.39138505,0.42385665,-0.15005301,-0.27245766,0.5300658,0.17741804,0.18348339,0.06954909,-0.7885094,-0.7994148,-0.78416204,-0.8285975,-0.9480235,-0.9181884,-0.9114065,-0.95599794,-0.94255245,-0.9496281,-0.94379574,-0.95510215,-0.8733526,-0.86117834,-0.84652954,-0.87003887,-2.4361901,1.3048046,-0.30309063,-0.08237094,-0.6813518,0.6702279,-0.6875018,0.61352026,-0.37237334,-0.2595013,-0.11095384,0.5838433,-0.7309429,-0.62811303,0.5324431,0.54223555,-0.62280864,0.14091007,0.65066177,0.15182185,0.42592645,0.6152169,-0.69088393,0.42394033,0.46626478,0.5970546,-0.46589294,-0.4416992,0.43984297,0.37579033,0.08806289,-0.5998852,-0.66908544,-0.55788094,-0.46558207,-0.47696286,-0.6358006,-0.6958095,0.75529516,-0.6118438,0.22729509,-0.6488116,0.542657,-0.29868516,-0.29580733,0.6418402,0.5277795,-0.81395566,0.26275447,-0.49035755,0.6719099,0.42063186,0.33183575,0.39007312,0.0060861404,0.28966033,-0.65394366,0.48039234,-0.5744028,0.085409164,-0.54981416,-0.35948336,-0.50610626,0.6483315,0.35076946,-0.67644143,0.54168487,-0.56537867,0.6489809,-0.6364185,0.2214273,-0.40661815,0.39735997,-0.17934331,-0.08941439,0.62065476,-0.5017636,0.6750068,-0.5319177,0.67060864,0.53245753,-0.5500165,-0.6038827,-0.5402473,0.44082743,0.62918234,0.6051143,-0.68311393,-0.51750183,-0.7351342,0.56303,-0.27453548,0.58862936,0.4608629,-0.12358102,0.35143134,-0.31149644,0.36065245,-0.48695448,-0.28058684,-0.4383,-0.381172,0.39223278,-0.45766556
-0.23141646,0.72944546,0.895431,-0.64771706,-0.41183242,0.25086078,-0.3798561,0.51301926,-0.17983033,-0.22053823,0.5772369,0.18947367,0.10257356,0.050704233,-0.9,-0.9,-0.9,-0.8869355,-0.9348387,-0.94064516,-0.92903227,-0.9217742,-0.89419353,-0.8883871,-0.8927419,-0.89854836,-0.85645163,-0.8129032,-0.82741934,-0.8187097,-0.28006572,0.64265925,0.82833,-0.6806817,-0.3224185,0.29554623,-0.37637866,0.43434328,-0.17997423,-0.24083549,0.5415694,0.18876559,0.18452133,0.10794089,-0.72002524,-0.6665757,-0.7005578,-0.73408395,-0.93795,-0.90451545,-0.90203315,-0.9495922,-0.94871485,-0.9536304,-0.9494846,-0.9589147,-0.9094617,-0.91157734,-0.88370335,-0.91054803,-2.4481595,1.1435356,-0.29811752,-0.06841809,-0.67397326,0.66125524,-0.69610554,0.59466505,-0.36083803,-0.28142634,-0.13738768,0.59258157,-0.722112,-0.62369084,0.5228667,0.5167309,-0.63210857,0.051866863,0.6555758,0.16535555,0.42343232,0.64933586,-0.70899075,0.3923738,0.48836154,0.58933485,-0.470643,-0.42431533,0.40228033,0.34818962,0.111051254,-0.6301051,-0.654102,-0.5624922,-0.43162283,-0.48934653,-0.6331877,-0.7099949,0.76089454,-0.60364616,0.25382528,-0.6531318,0.56962585,-0.27655682,-0.33658555,0.6195619,0.53788596,-0.81385535,0.24899422,-0.4835322,0.6551336,0.42011067,0.32542256,0.392337,-0.03310225,0.23604311,-0.6306545,0.45542037,-0.5716747,0.12407341,-0.5520635,-0.31443074,-0.52898735,0.6661082,0.36985567,-0.6829491,0.5307447,-0.53120893,0.65438855,-0.6175476,0.23821759,-0.3931022,0.38001394,-0.16985355,-0.10694403,0.64890164,-0.48050734,0.6916863,-0.53177625,0.6777474,0.5365039,-0.5278388,-0.6106242,-0.5420754,0.40221488,0.6405787,0.60728425,-0.68507403,-0.4999693,-0.73111784,0.55719787,-0.26138246,0.584149,0.49374667,-0.13713531,0.35145655,-0.30143717,0.36040044,-0.48756346,-0.2770342,-0.44047612,-0.37802386,0.38670215,-0.45814213
