in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.22776423,0.7333895,0.8964903,-0.6264589,-0.41376317,0.2764623,-0.37999177,0.4777956,-0.1806786,-0.21288952,0.5588761,0.14210525,0.08933826,0.006338029,-0.9,-0.9,-0.9,-0.8883871,-0.94064516,-0.9479032,-0.9348387,-0.92903227,-0.9,-0.8912903,-0.89564514,-0.89709675,-0.8520968,-0.80129033,-0.8245161,-0.81,-0.27941132,0.63489676,0.8345563,-0.6826044,-0.3313565,0.30292228,-0.38651425,0.4265147,-0.15697435,-0.26245382,0.5344317,0.19302188,0.19285977,0.09188176,-0.7373022,-0.6983763,-0.7201222,-0.755287,-0.93669313,-0.9038166,-0.9003208,-0.94860286,-0.94645953,-0.9522542,-0.9479579,-0.9570451,-0.9063639,-0.90720063,-0.88108414,-0.9075123,-2.4596343,1.1797024,-0.3102902,-0.052483324,-0.67498577,0.6589685,-0.69701093,0.59638083,-0.3674266,-0.26997152,-0.14299476,0.59447074,-0.7240434,-0.62528133,0.52725166,0.5176845,-0.63122374,0.04632651,0.65584,0.17885767,0.42240754,0.65102017,-0.7102585,0.39737353,0.4951774,0.58618027,-0.4749994,-0.4263399,0.41086873,0.34899566,0.12924778,-0.62955827,-0.653126,-0.5590391,-0.4281287,-0.4851918,-0.62932014,-0.70907503,0.7621346,-0.60251546,0.2693325,-0.6517932,0.56978416,-0.28337762,-0.3462563,0.6185063,0.53991324,-0.81364846,0.26010367,-0.4810566,0.65662044,0.42308044,0.33162048,0.39225283,-0.05786586,0.22650199,-0.63250244,0.45649847,-0.5718509,0.16325712,-0.5530087,-0.3196057,-0.53137624,0.66162664,0.34244832,-0.68462694,0.53277284,-0.5312108,0.6569073,-0.6208271,0.25246584,-0.3906385,0.38129282,-0.17895491,-0.13507426,0.65130794,-0.48678035,0.6909028,-0.5265401,0.68074757,0.538885,-0.5295908,-0.6072259,-0.5419205,0.4061648,0.6420597,0.6055364,-0.68622625,-0.5004386,-0.73091936,0.5561018,-0.26514745,0.584439,0.5008821,-0.15511948,0.3515715,-0.30217043,0.3626586,-0.4897821,-0.27963156,-0.44227543,-0.3790857,0.3859613,-0.45979574
-0.15321943,0.73433757,0.89645195,-0.5908868,-0.36585635,0.27651247,-0.3803712,0.33043134,-0.18576814,-0.18866855,0.50991404,0.28421053,0.08602943,0.088732384,-0.63580644,-0.5777419,-0.6735484,-0.6735484,-0.94064516,-0.9479032,-0.9348387,-0.92903227,-0.9,-0.8883871,-0.89854836,-0.89419353,-0.88258064,-0.83032256,-0.84774196,-0.82887095,-0.22637177,0.6467354,0.8398885,-0.67233574,-0.31144348,0.3320918,-0.36471954,0.43926847,-0.20099586,-0.22568086,0.5464038,0.20570867,0.17154817,0.15163246,-0.62002,-0.5048337,-0.5913392,-0.6145051,-0.9262118,-0.892487,-0.8946001,-0.9472454,-0.95099205,-0.9542075,-0.9518833,-0.96051604,-0.9167478,-0.92130554,-0.8875271,-0.9173026,-2.4534998,1.022507,-0.30428636,-0.039541,-0.66699904,0.6563957,-0.7024701,0.57527155,-0.3553561,-0.28753465,-0.16163269,0.60143906,-0.7140428,-0.6180034,0.5213734,0.48826241,-0.6371981,-0.05421835,0.65796876,0.20057754,0.4250701,0.6722633,-0.72049433,0.3653468,0.517218,0.5757154,-0.47180685,-0.4038134,0.369775,0.3234729,0.1477163,-0.6483875,-0.6399854,-0.56660056,-0.39343482,-0.5005361,-0.6257676,-0.71949834,0.7654342,-0.5984805,0.2949218,-0.65624136,0.5912353,-0.2602921,-0.38832474,0.60023534,0.5493155,-0.8134076,0.24807867,-0.47154757,0.6400123,0.42536587,0.32864916,0.39995912,-0.11044554,0.16922487,-0.60677165,0.42599484,-0.5676589,0.19847226,-0.553578,-0.27216735,-0.5526319,0.67620194,0.35200593,-0.6879075,0.52108675,-0.49835628,0.6608887,-0.6008026,0.2554548,-0.38180366,0.36136755,-0.1708296,-0.16523413,0.6727905,-0.45780662,0.70280933,-0.52763635,0.6798619,0.54508203,-0.5067861,-0.61067283,-0.5430664,0.37004295,0.6492476,0.61061853,-0.6902651,-0.4809681,-0.7257198,0.5518446,-0.2520784,0.5796116,0.5246266,-0.16861877,0.35163176,-0.29214516,0.36192492,-0.49018377,-0.27674884,-0.44445035,-0.37609017,0.38050747,-0.46024284
-0.0957405,0.7348306,0.8963754,-0.55644083,-0.33223298,0.27652922,-0.38335252,0.3294728,-0.19637135,-0.13470255,0.5434144,0.41842103,0.062867664,0.36126763,-0.062419347,0.17419358,-0.0653226,-0.09580644,-0.9348387,-0.945,-0.9319355,-0.92903227,-0.9,-0.8883871,-0.89564514,-0.89419353,-0.9,-0.8912903,-0.8912903,-0.8883871,-0.20303829,0.64787006,0.84301174,-0.6422957,-0.27530167,0.34148976,-0.35369447,0.4398144,-0.26771736,-0.18823695,0.53960747,0.21483201,0.12393556,0.20111191,-0.43193224,-0.24496233,-0.39501634,-0.42526487,-0.91745,-0.8901027,-0.8974942,-0.9512117,-0.95268047,-0.9530339,-0.9522757,-0.96330166,-0.90626246,-0.90723306,-0.87147886,-0.9026954,-2.4403083,0.8666438,-0.29827872,-0.026678503,-0.6592671,0.65837395,-0.70659095,0.5527828,-0.33863002,-0.2947431,-0.17139556,0.6079863,-0.7052192,-0.6091925,0.52032214,0.45687154,-0.64019066,-0.16344514,0.65820736,0.22791086,0.43109965,0.68565917,-0.7258009,0.33478376,0.54057735,0.56289023,-0.4676606,-0.37522388,0.32769877,0.3007743,0.16510512,-0.6584207,-0.62896085,-0.5747863,-0.35951564,-0.51489747,-0.62252,-0.72746533,0.7679802,-0.5967301,0.3184636,-0.65972465,0.6092225,-0.23743017,-0.4287029,0.5856002,0.5574466,-0.8131762,0.24092706,-0.46283856,0.62476003,0.4321525,0.33076894,0.40968376,-0.17317796,0.11005637,-0.5794528,0.39070657,-0.5625559,0.23136276,-0.5536543,-0.22258331,-0.57420856,0.68666273,0.34891003,-0.6889326,0.50931364,-0.46975136,0.6644851,-0.5815917,0.2520681,-0.37573588,0.3438114,-0.16238308,-0.20521317,0.69052666,-0.41718146,0.7102763,-0.523777,0.67517805,0.5521236,-0.4887209,-0.6079122,-0.5451232,0.33539113,0.6526987,0.615787,-0.6941542,-0.46134022,-0.7193559,0.54970336,-0.23845002,0.575861,0.54007214,-0.18247434,0.351849,-0.28203624,0.36089942,-0.4903802,-0.2743427,-0.44664168,-0.37312752,0.375113,-0.46063069
-0.089085236,0.7350455,0.89634985,-0.55007213,-0.32961953,0.27649575,-0.38476196,0.5626199,-0.2137606,-0.10708215,0.6381173,0.49736843,0.0827206,0.43732393,-0.042096786,0.20467743,-0.026129061,-0.04500001,-0.92612904,-0.94064516,-0.9232258,-0.92612904,-0.9,-0.8883871,-0.89564514,-0.89419353,-0.9,-0.9,-0.89419353,-0.8912903,-0.20448181,0.6367625,0.84844255,-0.60420346,-0.2345567,0.30603877,-0.359029,0.44245052,-0.34999588,-0.14151923,0.52404934,0.23396425,0.055344675,0.24947031,-0.15801552,0.08336369,-0.114400245,-0.1742444,-0.906189,-0.8982858,-0.9091787,-0.9553258,-0.94972974,-0.9476034,-0.9484981,-0.96482956,-0.87588525,-0.8559825,-0.8402412,-0.86003685,-2.4276323,0.71489084,-0.29229522,-0.014031366,-0.65398765,0.66325307,-0.7099207,0.530005,-0.31515476,-0.2855279,-0.17274086,0.61571527,-0.6985448,-0.59996533,0.5253887,0.42781556,-0.6399019,-0.27153993,0.6568088,0.25538582,0.4384574,0.6931351,-0.7280574,0.30761307,0.56322277,0.54915196,-0.46702132,-0.34109402,0.28832325,0.28199738,0.18644966,-0.66167843,-0.6209136,-0.58092374,-0.32671127,-0.52523935,-0.620432,-0.73301977,0.77031547,-0.5958613,0.3408401,-0.661172,0.62446904,-0.21528827,-0.46382102,0.5753165,0.5627565,-0.81282187,0.24232978,-0.4575906,0.612996,0.44480205,0.33783838,0.41881108,-0.24088137,0.050659332,-0.5524562,0.35400647,-0.55633014,0.2644007,-0.5547969,-0.17011034,-0.5947306,0.6933093,0.330496,-0.68943435,0.49821192,-0.44608772,0.66896015,-0.5665706,0.251426,-0.3694747,0.33509964,-0.15513685,-0.25241655,0.7051511,-0.3667937,0.713914,-0.51107424,0.6694214,0.55866826,-0.47815475,-0.59889996,-0.54946333,0.3032118,0.6527368,0.61962837,-0.6961668,-0.44619736,-0.7126611,0.5480376,-0.22467266,0.5739043,0.54617137,-0.19650678,0.3521874,-0.27196893,0.3596152,-0.49046195,-0.27236566,-0.44877258,-0.37014365,0.3698824,-0.46090138
-0.08891441,0.7335159,0.8963754,-0.56023204,-0.32905418,0.27647904,-0.38427395,0.4775558,-0.26677662,-0.124504246,0.5401932,0.4342105,0.099264726,0.31056345,-0.05370968,0.2003226,-0.031935506,-0.043548398,-0.9232258,-0.93774194,-0.9232258,-0.9232258,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.9,-0.89854836,-0.89709675,-0.16821465,0.61811405,0.86850375,-0.59857875,-0.25141153,0.30965576,-0.38580388,0.43532807,-0.35146266,-0.1542197,0.5220424,0.2622194,0.04031685,0.268626,0.006985387,0.23824222,0.030029519,-0.060803134,-0.89657664,-0.9058215,-0.9175581,-0.9566814,-0.944081,-0.94036883,-0.9440218,-0.9629603,-0.8491952,-0.7992798,-0.8157476,-0.82248604,-2.4225807,0.5694824,-0.28642777,-0.0017671363,-0.6533855,0.6705208,-0.7129455,0.5087391,-0.2834777,-0.25538626,-0.16631599,0.62660336,-0.69419384,-0.5911079,0.5372096,0.405247,-0.63551843,-0.36692995,0.65375584,0.2788725,0.44535968,0.69669986,-0.7287147,0.2859749,0.58355975,0.53560156,-0.47431585,-0.303515,0.25622085,0.2671061,0.21480015,-0.65886813,-0.6162413,-0.5823293,-0.29308254,-0.5294726,-0.6207789,-0.737173,0.77257645,-0.5967713,0.36376756,-0.6605065,0.63645536,-0.19480276,-0.49450368,0.5703104,0.5658844,-0.81228966,0.254891,-0.45520195,0.60529774,0.46262366,0.35155874,0.4257054,-0.30950642,-0.007547384,-0.5276243,0.31946632,-0.54640394,0.29852334,-0.5577429,-0.11233178,-0.61211926,0.6962072,0.2924974,-0.69178337,0.48739344,-0.4263134,0.6754389,-0.557571,0.2612208,-0.359841,0.339484,-0.1498581,-0.3067605,0.71701837,-0.30696714,0.7153288,-0.48780918,0.6652602,0.56380117,-0.47561932,-0.5839235,-0.55665874,0.27463394,0.6506767,0.6214505,-0.69695616,-0.44051978,-0.7061155,0.54389364,-0.21107246,0.5734421,0.54188424,-0.21048161,0.3525745,-0.26209885,0.35816076,-0.49055234,-0.27082384,-0.4507914,-0.3671327,0.36492494,-0.46102086
-0.093590565,0.7145289,0.89626056,-0.5711427,-0.32791275,0.27671328,-0.3838947,0.41142178,-0.4953817,-0.029745037,0.49992839,0.3394737,0.006617668,0.25985917,-0.059516124,0.19451615,-0.042096786,-0.060967736,-0.92758065,-0.94064516,-0.92612904,-0.92467743,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.9,-0.89564514,-0.89709675,-0.89709675,-0.14381929,0.5883414,0.88062465,-0.587479,-0.2673378,0.33049536,-0.39891243,0.41769183,-0.32353714,-0.176013,0.51689816,0.27207515,0.049429208,0.2730863,0.078035176,0.2760523,0.070638634,-0.06435258,-0.90032583,-0.9171551,-0.9271268,-0.9602821,-0.94000757,-0.9343471,-0.9406116,-0.9601131,-0.82977426,-0.7559924,-0.7961064,-0.797536,-2.4177113,0.42923555,-0.28081414,0.009946079,-0.6532268,0.6747645,-0.7141112,0.48982856,-0.24925166,-0.21009938,-0.15549253,0.6373779,-0.69033456,-0.58265334,0.5479839,0.3879753,-0.62966526,-0.44465107,0.64939606,0.2978139,0.45058158,0.6968437,-0.72961235,0.27095625,0.59768575,0.5217794,-0.48600233,-0.26533186,0.23037554,0.25429618,0.24982375,-0.6516605,-0.61182356,-0.580094,-0.2539378,-0.52873486,-0.62046236,-0.73788023,0.7745413,-0.5968564,0.3865697,-0.6583652,0.6456956,-0.1743776,-0.5184193,0.56663597,0.570259,-0.8126738,0.27445835,-0.45378262,0.6000135,0.48208985,0.36945182,0.43010738,-0.37491778,-0.06500432,-0.50707424,0.29114372,-0.53537554,0.33544257,-0.5590849,-0.051418636,-0.6249281,0.69592625,0.24360083,-0.69511,0.47769642,-0.40744826,0.6797962,-0.55195946,0.2759939,-0.34878254,0.34966534,-0.1478193,-0.3633252,0.725345,-0.25020596,0.71541303,-0.45755753,0.6631489,0.56776613,-0.47566286,-0.5670992,-0.5636441,0.24634214,0.64911216,0.6195194,-0.6973623,-0.4417265,-0.7011217,0.538863,-0.19785266,0.5729174,0.53385645,-0.22419503,0.3528965,-0.2526104,0.35667264,-0.4908216,-0.26975757,-0.45267624,-0.36411798,0.36034128,-0.4609988
-0.10918877,0.6609936,0.89632434,-0.5725565,-0.32712337,0.2768137,-0.3836507,0.38170925,-0.39528748,-0.09263455,0.48962054,0.31578946,-0.0033087966,0.23450707,0.026129007,0.17419358,-0.0566129,-0.22209679,-0.93774194,-0.9464516,-0.9348387,-0.92903227,-0.9,-0.8883871,-0.89564514,-0.89419353,-0.86080647,-0.8187097,-0.83903223,-0.82887095,-0.12695426,0.55575293,0.8830614,-0.57601947,-0.27653736,0.34070417,-0.38903227,0.40450287,-0.29772708,-0.17510332,0.5189947,0.26604658,0.05634967,0.2889306,0.12073381,0.2842534,0.07949271,-0.09363661,-0.91121143,-0.9305589,-0.93802565,-0.9653364,-0.9387402,-0.9315792,-0.93964654,-0.9577413,-0.8146329,-0.7192422,-0.77806,-0.7750565,-2.412841,0.29992294,-0.27543488,0.021019487,-0.6529612,0.6761897,-0.7131144,0.4744792,-0.21763287,-0.15590627,-0.14214149,0.64523065,-0.6873307,-0.575713,0.55568326,0.37458104,-0.6248929,-0.5041754,0.64537793,0.31424618,0.45531648,0.6940781,-0.73016137,0.2625689,0.6061888,0.50756747,-0.49817556,-0.2289039,0.20863159,0.24323703,0.28701216,-0.6439401,-0.6082738,-0.57747847,-0.21048883,-0.5250919,-0.6192816,-0.7359425,0.77640647,-0.59556776,0.40710673,-0.6560335,0.65171015,-0.15389359,-0.5355316,0.56398255,0.57574385,-0.81397116,0.2962392,-0.45381877,0.5963355,0.5005568,0.38687003,0.43327373,-0.43112275,-0.120868534,-0.49196216,0.2702113,-0.5253619,0.37176633,-0.558406,0.007444304,-0.63323027,0.6946852,0.18977429,-0.6981365,0.46940747,-0.38995245,0.6816693,-0.5484371,0.29151264,-0.33830407,0.36076578,-0.150261,-0.41445026,0.7307475,-0.20279174,0.7138367,-0.42300224,0.6623916,0.5709018,-0.4760043,-0.55218595,-0.56928605,0.21780838,0.64801896,0.6150316,-0.6973092,-0.4462858,-0.6976164,0.53451735,-0.185336,0.5720749,0.5265599,-0.2374548,0.35307503,-0.24355422,0.35522687,-0.49129802,-0.26918954,-0.4543968,-0.3610688,0.3560956,-0.46088347
-0.119394705,0.5861832,0.89642644,-0.5725565,-0.32183242,0.27674675,-0.38316292,0.36589465,-0.22563618,-0.16104814,0.4757695,0.33947366,0.0397059,0.16478874,0.042096734,0.15822576,-0.07403224,-0.28596774,-0.9362903,-0.9464516,-0.9348387,-0.92903227,-0.9,-0.8883871,-0.89419353,-0.89419353,-0.84774196,-0.80129033,-0.8245161,-0.81,-0.12793402,0.5097919,0.8847086,-0.5615803,-0.27406135,0.35877824,-0.38648182,0.39013043,-0.25862053,-0.18830836,0.522485,0.2658055,0.07287641,0.28752342,0.13375536,0.26402518,0.06505846,-0.14211945,-0.91741264,-0.9370218,-0.9431872,-0.96835226,-0.93659884,-0.92817146,-0.9378702,-0.95476913,-0.8052937,-0.6984995,-0.7632081,-0.7590531,-2.4109974,0.18337701,-0.27028307,0.031453375,-0.6536079,0.676659,-0.7109362,0.46267676,-0.19015242,-0.09598238,-0.1275117,0.65030205,-0.6857933,-0.5713055,0.5607424,0.3646014,-0.62207663,-0.5481305,0.6423319,0.32971823,0.45948887,0.689857,-0.7301879,0.26000148,0.6112323,0.49338883,-0.5104325,-0.19582006,0.1899559,0.23255178,0.32228664,-0.6373593,-0.6064538,-0.5760983,-0.16432199,-0.5200559,-0.61884105,-0.733497,0.7785029,-0.5944512,0.42421722,-0.6538805,0.65434444,-0.13407561,-0.547317,0.56241393,0.58187896,-0.81573606,0.31722832,-0.45548427,0.5935778,0.5163871,0.40239248,0.4356827,-0.47539732,-0.17455994,-0.48205712,0.25598928,-0.5161831,0.40400013,-0.55583394,0.06255808,-0.6386126,0.6940011,0.1336149,-0.7011427,0.46232703,-0.37557587,0.68182147,-0.54571575,0.30630168,-0.32845923,0.37109303,-0.15643525,-0.4561421,0.73470414,-0.16342223,0.7114595,-0.38517702,0.66314226,0.57328975,-0.47657162,-0.54001695,-0.5745325,0.18909355,0.64724225,0.60917294,-0.6973187,-0.4523583,-0.69540846,0.5313714,-0.17294373,0.57081634,0.5211856,-0.2500729,0.3530968,-0.23488475,0.35390663,-0.49194258,-0.26910126,-0.45593503,-0.35798448,0.3521508,-0.4607278
-0.12246622,0.5020436,0.8964775,-0.572569,-0.29643357,0.2770814,-0.38318998,0.37068686,-0.15777569,-0.18441926,0.493486,0.31578946,0.04963237,0.18380283,0.042096734,0.15677415,-0.07693546,-0.28741935,-0.94064516,-0.9464516,-0.9348387,-0.92903227,-0.9,-0.8883871,-0.89564514,-0.8927419,-0.84774196,-0.7954839,-0.8245161,-0.81580645,-0.13714729,0.455076,0.8866641,-0.54524666,-0.25706676,0.3821758,-0.38936725,0.37220874,-0.20579942,-0.21884376,0.5230156,0.27473223,0.094175994,0.27393204,0.11493624,0.22713153,0.03445267,-0.18927231,-0.9184057,-0.9380204,-0.9437785,-0.9690376,-0.9328873,-0.92334193,-0.9350784,-0.95177335,-0.8029989,-0.69822586,-0.7575836,-0.75660086,-2.409966,0.07709162,-0.26536897,0.041326802,-0.6538099,0.6761339,-0.7080414,0.45215708,-0.16756725,-0.03253755,-0.112998016,0.65258116,-0.68483996,-0.5679737,0.5638779,0.35591075,-0.6193165,-0.57924813,0.6403532,0.34457585,0.46319205,0.6850325,-0.73015016,0.26027423,0.61507964,0.47931153,-0.5204752,-0.16567774,0.17325664,0.22153132,0.35535488,-0.63262486,-0.60454243,-0.57553357,-0.11505171,-0.51526886,-0.6176159,-0.7303011,0.7804778,-0.59236956,0.43853918,-0.6507703,0.6553781,-0.11572495,-0.55439126,0.5612899,0.58706295,-0.81710345,0.3359301,-0.45728195,0.59093136,0.5298586,0.41482306,0.4376938,-0.5089838,-0.22560373,-0.47536626,0.24708574,-0.5095622,0.43372905,-0.5529194,0.11171853,-0.6421715,0.69328135,0.074811816,-0.70353323,0.45659408,-0.36289385,0.68118054,-0.5437888,0.319555,-0.3195863,0.37928545,-0.1660767,-0.48980308,0.7373653,-0.13394439,0.7089853,-0.3448318,0.66434884,0.5757354,-0.47593594,-0.5312329,-0.57802314,0.16105199,0.6463591,0.60397863,-0.69749266,-0.45771036,-0.69399434,0.5296038,-0.16170317,0.5694894,0.5187558,-0.2619166,0.35298193,-0.22649968,0.35279858,-0.4927234,-0.26943278,-0.457295,-0.3548783,0.34847727,-0.46057698
-0.12328573,0.42309958,0.8966179,-0.57259405,-0.24388644,0.28633475,-0.3834338,0.39560708,0.019085772,-0.24560906,0.5108804,0.22105263,0.06948531,0.24718311,0.052258015,0.16548388,-0.06532257,-0.2816129,-0.94064516,-0.9464516,-0.9348387,-0.92903227,-0.9,-0.8912903,-0.9,-0.8927419,-0.8520968,-0.7954839,-0.8245161,-0.8129032,-0.14852464,0.40141314,0.88836044,-0.53055495,-0.23311813,0.402248,-0.3922456,0.35924506,-0.15626754,-0.24340892,0.52526104,0.28674605,0.11113474,0.26589626,0.09487429,0.20295954,0.009880654,-0.2146607,-0.9168746,-0.93707615,-0.9430008,-0.9686791,-0.929054,-0.9186138,-0.9326751,-0.94916224,-0.80396986,-0.7055098,-0.75740653,-0.7589881,-2.4078941,-0.020834418,-0.26070893,0.050675794,-0.6526091,0.6752857,-0.704782,0.44122717,-0.15103936,0.032313462,-0.09992741,0.65276337,-0.6836681,-0.5650095,0.5658011,0.34685266,-0.61561424,-0.60082287,0.63966316,0.35972732,0.4666388,0.6798611,-0.72974676,0.26016906,0.6188102,0.4650063,-0.5269736,-0.13853508,0.15777206,0.21064556,0.38578293,-0.6296635,-0.6020744,-0.5752908,-0.06187475,-0.5115758,-0.61564195,-0.72628355,0.78215265,-0.5890938,0.45093378,-0.646351,0.6557973,-0.099147655,-0.55834836,0.560107,0.5903291,-0.8176268,0.35188243,-0.4572519,0.5879385,0.5412188,0.4242005,0.43979982,-0.5346405,-0.27315417,-0.4696128,0.24191926,-0.50572807,0.46249986,-0.55039793,0.153873,-0.64489204,0.69224757,0.012316632,-0.704794,0.45247096,-0.35057348,0.6801529,-0.54195106,0.33051774,-0.3121929,0.38526034,-0.17964004,-0.5175577,0.73906994,-0.11568069,0.70655984,-0.30343327,0.665163,0.57877207,-0.47273168,-0.5258666,-0.57915676,0.13549386,0.6450263,0.6008527,-0.6978326,-0.46120995,-0.6930066,0.5288721,-0.1523396,0.5685038,0.51965106,-0.2728914,0.35278487,-0.21833967,0.3519405,-0.49358603,-0.27014166,-0.4584689,-0.3517837,0.34505075,-0.46046156
-0.12475339,0.35324454,0.89645195,-0.5727692,-0.17915729,0.32922137,-0.38405725,0.46940908,-0.1280867,-0.13937677,0.57176083,0.33157894,0.069485314,0.3549296,0.06677413,0.17274198,-0.047903232,-0.26564518,-0.94064516,-0.9479032,-0.9348387,-0.92903227,-0.9,-0.8912903,-0.89709675,-0.89419353,-0.84774196,-0.78967744,-0.81580645,-0.8070968,-0.16048013,0.34448433,0.89131844,-0.51487124,-0.20517282,0.42540333,-0.3998476,0.34793317,-0.10856497,-0.26699024,0.5275862,0.3033402,0.12561236,0.2570972,0.07755975,0.18800524,-0.009783418,-0.22765237,-0.9118623,-0.93343484,-0.94045603,-0.96705323,-0.9247219,-0.9136074,-0.9299492,-0.9463814,-0.8076267,-0.71925443,-0.76173633,-0.76567143,-2.4053771,-0.11159665,-0.25633103,0.05950155,-0.65047455,0.67484534,-0.7014837,0.42955518,-0.14017665,0.09701376,-0.088700265,0.65193576,-0.6822713,-0.5624135,0.5672708,0.3370543,-0.6112432,-0.61607033,0.64002,0.37588567,0.4696493,0.67482585,-0.7288248,0.25873408,0.6229194,0.45028386,-0.53063786,-0.114342004,0.14332305,0.19986214,0.4127159,-0.62795067,-0.59944147,-0.57531464,-0.005136251,-0.50919527,-0.6135813,-0.7221718,0.78359336,-0.5856479,0.46171406,-0.641069,0.6555812,-0.08457547,-0.5611143,0.55878437,0.5920148,-0.8175442,0.36525056,-0.4546818,0.58443785,0.55065894,0.43168747,0.4421275,-0.55470794,-0.31663796,-0.46375072,0.2390098,-0.50343657,0.48960495,-0.54818535,0.18947266,-0.64734805,0.6911543,-0.05453561,-0.7054254,0.4497229,-0.33870676,0.67895526,-0.53949565,0.3392848,-0.30623248,0.38963673,-0.19648325,-0.54074526,0.7403252,-0.10625762,0.70436174,-0.2617064,0.6655186,0.582316,-0.46728927,-0.5229516,-0.57856774,0.11330635,0.643441,0.5997481,-0.69857484,-0.46284974,-0.69217503,0.52878386,-0.14490703,0.5676458,0.5230359,-0.28294823,0.35256886,-0.21038668,0.3513504,-0.4944668,-0.27122223,-0.4594439,-0.348748,0.34185502,-0.46040195
-0.12574294,0.29164416,0.89645195,-0.5728318,-0.14001894,0.43017143,-0.38435522,0.44760388,-0.15904807,-0.11260623,0.57820326,0.4736842,0.12904415,0.40563384,0.08129035,0.1872581,-0.031935506,-0.2569355,-0.94064516,-0.9464516,-0.9348387,-0.92903227,-0.9,-0.8883871,-0.89709675,-0.89419353,-0.84774196,-0.78967744,-0.8129032,-0.8070968,-0.1629992,0.3078901,0.89372444,-0.509325,-0.18765756,0.43583176,-0.3999463,0.34703812,-0.0747294,-0.2787788,0.53691673,0.3160496,0.13465245,0.26338467,0.08749817,0.20675398,0.0031127979,-0.20021603,-0.9049027,-0.92971563,-0.93773717,-0.9648934,-0.920152,-0.9084017,-0.92777586,-0.94481134,-0.80881655,-0.72071683,-0.76334584,-0.7645081,-2.4020228,-0.19630972,-0.25226238,0.067815155,-0.647386,0.67476404,-0.69831413,0.4168485,-0.13436854,0.15972391,-0.079561956,0.6506349,-0.6804662,-0.5600233,0.56877595,0.32570794,-0.60611403,-0.6270248,0.6410158,0.3932674,0.4722384,0.67015857,-0.7274219,0.255389,0.62756616,0.43500108,-0.53169835,-0.09280322,0.1296111,0.18922032,0.4361255,-0.62733287,-0.5963499,-0.5753485,0.054522872,-0.5083709,-0.61112183,-0.7180551,0.7845695,-0.5824384,0.47126877,-0.6350115,0.6550525,-0.07220505,-0.56376714,0.5570265,0.5924563,-0.81707203,0.37619233,-0.4494365,0.58039206,0.55855745,0.4379744,0.4447596,-0.5711423,-0.35561055,-0.45712098,0.23729436,-0.5021122,0.51460004,-0.5463374,0.21897402,-0.649599,0.68992496,-0.1258868,-0.7055097,0.4478263,-0.32693407,0.6776932,-0.536337,0.34624195,-0.30175722,0.3923836,-0.21586248,-0.56067276,0.74122494,-0.10421368,0.70233494,-0.22009656,0.6651452,0.5862532,-0.46000066,-0.52167565,-0.5761604,0.09503777,0.6417878,0.60063696,-0.6996524,-0.4623975,-0.6912661,0.52913594,-0.13981815,0.56657505,0.52833855,-0.29209146,0.35237873,-0.20263186,0.3510402,-0.49532837,-0.2726712,-0.4602154,-0.34580785,0.33888292,-0.46041477
