in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.55738074,0.49094468,0.501791,-0.7840621,-0.6726479,0.10515003,-0.20633939,0.10543122,-0.28798303,-0.13087818,0.28088754,-0.29210526,-0.026470562,-0.012676034,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.5095161,-0.19306451,-0.341129,0.121935464,0.4630645,0.412258,0.055161238,-0.20903227,0.5336343,0.55345094,0.54891235,-0.8098626,-0.6705471,0.14066948,-0.14046371,0.2251814,-0.2638222,-0.09026529,0.39244878,-0.2826117,0.005134301,0.014883105,-0.88733166,-0.9227835,-0.90160507,-0.9633261,-0.9407282,-0.9062203,-0.912157,-0.88161147,-0.54890084,-0.39022675,-0.4980016,-0.14528492,0.13457227,0.08503261,-0.2053376,-0.3583839,0.52967095,3.754833,-0.21186315,-0.42365524,-0.56729674,0.61484087,-0.3637165,0.6786711,0.16454455,-0.36353856,0.12852004,0.06950427,-0.6540232,-0.5540505,0.2902641,0.5535637,-0.50316566,0.47084913,0.40462077,-0.48691264,0.038968474,0.17229371,-0.37733233,0.47985116,-0.46600142,0.6377371,0.07831895,-0.50062263,0.14155312,0.41737306,-0.13129318,0.10772977,-0.6523033,-0.421938,-0.5539779,-0.36561748,-0.64326686,-0.3744042,-0.031291854,-0.58633345,-0.33275437,-0.6117939,0.16479672,0.02606775,0.49591863,0.6355322,0.3857283,-0.7640788,-0.2579422,-0.59227335,0.7233197,0.03750499,0.024294764,0.48996413,0.63842136,0.546166,-0.6874031,0.5875848,-0.52445996,-0.55665475,-0.33551604,-0.20005736,0.32526374,0.5977883,0.7082179,-0.44257897,0.516676,-0.6082227,0.32667145,-0.6196363,0.040859543,-0.49461192,0.25367776,0.18678994,0.6651084,-0.13067752,-0.49027815,0.45059574,-0.51322687,0.46605867,0.14670819,-0.5007653,-0.4246444,-0.34348115,0.33434463,0.41797382,0.32617277,-0.34098756,-0.45703882,-0.7124367,0.61917716,-0.14612238,0.5571157,-0.29028043,0.34571123,0.33145905,-0.27736953,0.054737102,-0.36177328,-0.20384374,-0.22692567,-0.31311464,0.41635242,-0.34887505
0.5571073,0.4907045,0.5018166,-0.83608764,-0.6728932,0.10387833,-0.2062851,0.17132586,-0.12808672,-0.2273371,0.3746241,-0.24473685,0.12904415,0.0,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.65032256,-0.45435485,-0.5719355,-0.31935486,-0.02177418,-0.04645163,-0.28887096,-0.45290324,0.5210632,0.54431003,0.50398475,-0.84838945,-0.6862567,0.07669714,-0.15631615,0.31616622,-0.21088994,-0.11944963,0.46311864,-0.2006001,0.088649906,0.045282036,-0.89156955,-0.92270094,-0.897305,-0.9639254,-0.92501056,-0.88589066,-0.8797716,-0.85344875,-0.5681782,-0.4371534,-0.5332069,-0.23931628,-0.15108825,-0.16536829,-0.4047089,-0.47482616,0.27231696,3.7753315,-0.1923286,-0.41552863,-0.578078,0.5993856,-0.4463323,0.67738706,0.21385896,-0.36797473,0.13006327,0.086916395,-0.6644585,-0.55451316,0.25773582,0.5445867,-0.5112315,0.43781742,0.45049927,-0.47981122,-0.00076211226,0.28032243,-0.46549505,0.4880747,-0.45303395,0.6333883,0.01839298,-0.48331878,0.12929836,0.38381863,-0.082669765,0.05288552,-0.6440402,-0.4240329,-0.5373432,-0.35380256,-0.63831675,-0.4566977,0.059376944,-0.5736734,-0.33459598,-0.6131447,0.20098227,0.054760143,0.48216143,0.6183205,0.3994512,-0.7647539,-0.2851401,-0.5932167,0.71395874,0.021276643,0.033235937,0.4809448,0.6336714,0.5194433,-0.68107206,0.5803793,-0.51729685,-0.5432731,-0.32913464,-0.17346023,0.30825484,0.607821,0.71017027,-0.48099086,0.5159812,-0.5887237,0.38678223,-0.6075881,0.08951177,-0.48045352,0.2336881,0.22493409,0.66522914,-0.06509043,-0.47573376,0.47766587,-0.48251006,0.5380509,0.14344345,-0.4885704,-0.43382066,-0.34262046,0.2898929,0.42906424,0.31108856,-0.33329448,-0.44991094,-0.71201676,0.6152294,-0.1255286,0.5581686,-0.25109243,0.3336233,0.32995582,-0.26458228,0.051847745,-0.36628512,-0.19482626,-0.23466946,-0.30692583,0.40991062,-0.34985948
0.5570391,0.49655735,0.501791,-0.87824106,-0.67305326,0.10300821,-0.2057972,0.259984,-0.0572573,-0.24560906,0.42648524,-0.15789475,0.19191179,0.06338029,-0.8869355,-0.855,-0.84774196,-0.79258066,-0.9,-0.9,-0.9,-0.9,-0.88403225,-0.8622581,-0.8637097,-0.8651613,-0.88258064,-0.881129,-0.8796774,-0.89709675,0.55030084,0.5314992,0.46273434,-0.8774389,-0.70881623,0.047530662,-0.15223876,0.35730106,-0.10905587,-0.20309703,0.5334609,-0.13819493,0.17954424,0.033376146,-0.9135344,-0.9337783,-0.90779823,-0.96385,-0.91944605,-0.88394886,-0.85609436,-0.8478081,-0.6826538,-0.6093187,-0.65531635,-0.513887,-0.56297904,-0.56164306,-0.6654781,-0.69433403,0.0034518943,3.7642972,-0.17136596,-0.4067595,-0.58539516,0.5789124,-0.5143718,0.6737449,0.26531112,-0.37358552,0.12189101,0.11115411,-0.67126083,-0.5534377,0.21691768,0.5330468,-0.5222525,0.395833,0.49419427,-0.47494087,-0.043442685,0.38940412,-0.5446641,0.4866993,-0.43584576,0.62863743,-0.043353047,-0.46594986,0.10470154,0.34221554,-0.031174822,-0.017481416,-0.6318324,-0.4236772,-0.5120749,-0.34200594,-0.63395834,-0.5264537,0.16514614,-0.5545243,-0.3331578,-0.61532634,0.24941136,0.08479056,0.4647579,0.5946611,0.41819257,-0.76525116,-0.305818,-0.59413236,0.7019751,0.009104129,0.037965916,0.4677432,0.62336504,0.48508227,-0.6718736,0.5726059,-0.51324064,-0.52276516,-0.3278655,-0.13519236,0.28224492,0.6202351,0.7121835,-0.5167574,0.5143801,-0.55931497,0.44118464,-0.59224814,0.13847473,-0.46259674,0.2139545,0.26061738,0.66288,0.019472543,-0.4609687,0.51020396,-0.4485198,0.59718984,0.1420111,-0.47232726,-0.44450903,-0.34272382,0.23234652,0.44707468,0.29246238,-0.32000944,-0.43948367,-0.7097469,0.60843354,-0.10408792,0.55959576,-0.20513959,0.3203772,0.3285508,-0.25085595,0.048825566,-0.3709139,-0.18596974,-0.24255915,-0.3004957,0.40289834,-0.35147592
0.5596674,0.510134,0.5016889,-0.89742225,-0.67306393,0.103024945,-0.20062058,0.31821075,-0.033506114,-0.23796034,0.4599856,-0.16578947,0.16875003,0.044366203,-0.9,-0.9,-0.9,-0.8927419,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.8767742,-0.87387097,-0.8753226,-0.86080647,-0.85790324,-0.8680645,-0.88403225,0.61052084,0.5645441,0.45025206,-0.87758887,-0.7119817,0.046817534,-0.10680901,0.30357185,-0.052532405,-0.2615773,0.5686333,-0.12204008,0.21856607,0.0036198637,-0.92285675,-0.9327171,-0.90879273,-0.9463774,-0.930394,-0.9052626,-0.8696773,-0.88793707,-0.8444694,-0.82768464,-0.82275844,-0.8111214,-0.8239546,-0.8334781,-0.8337933,-0.85693955,-0.26753202,3.7043118,-0.14869973,-0.3973982,-0.58677006,0.55363613,-0.56725335,0.66198343,0.3102921,-0.3847552,0.09712896,0.14386074,-0.6707037,-0.54744214,0.16382647,0.5163994,-0.53858215,0.33880928,0.530601,-0.47333935,-0.0808878,0.48422998,-0.6104645,0.46648172,-0.4157667,0.6228401,-0.099455394,-0.4492031,0.062737614,0.29273343,0.0144628165,-0.108516626,-0.6160777,-0.42321503,-0.4790339,-0.33807653,-0.6338716,-0.57751685,0.2825943,-0.5299641,-0.3250603,-0.6165532,0.3165311,0.12115675,0.44419238,0.5642468,0.4391657,-0.7696044,-0.32505044,-0.59333336,0.6834665,0.0015716577,0.036441725,0.45288628,0.6058896,0.44171813,-0.6594876,0.5634524,-0.51612383,-0.49374574,-0.33153668,-0.079100996,0.23938015,0.63827735,0.7179817,-0.5473849,0.51211685,-0.5169567,0.48104653,-0.5700964,0.17162035,-0.44596574,0.19070871,0.29060498,0.65422004,0.12333202,-0.45089087,0.5506132,-0.4162628,0.6395993,0.147696,-0.44943106,-0.461268,-0.3487312,0.16034536,0.4712589,0.27855864,-0.30459046,-0.423937,-0.70645285,0.5977094,-0.07616405,0.5617439,-0.14786974,0.30585495,0.327221,-0.23598729,0.04586074,-0.37561682,-0.17745905,-0.25079247,-0.29401058,0.39526343,-0.3537749
0.58134145,0.52417827,0.5015485,-0.89543283,-0.669341,0.10307514,-0.13508415,0.3958465,-0.17219605,-0.19121812,0.51539004,-0.110526316,0.1654412,0.057042263,-0.9,-0.89564514,-0.8883871,-0.8753226,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.88258064,-0.8782258,-0.88403225,-0.9,-0.89564514,-0.89419353,-0.9,0.6422393,0.6065289,0.4958589,-0.8630981,-0.68470395,0.045062046,-0.097584866,0.24556112,-0.088236265,-0.256132,0.5508773,-0.06996622,0.1981137,0.006583685,-0.8922903,-0.8921631,-0.86931133,-0.88514817,-0.92867404,-0.9004357,-0.8668253,-0.90854883,-0.9130279,-0.90768874,-0.89452034,-0.8990946,-0.8824555,-0.9017879,-0.880162,-0.8959145,-0.5258644,3.5877764,-0.124200314,-0.3874618,-0.5819985,0.53014517,-0.6076026,0.63520277,0.34185153,-0.4003751,0.05909024,0.18460685,-0.6615187,-0.52817625,0.10428705,0.49518126,-0.55840695,0.26290372,0.55273163,-0.47207677,-0.10337355,0.5529541,-0.660156,0.42337486,-0.38783148,0.61821467,-0.14142574,-0.43220636,0.0029607888,0.23701674,0.044081997,-0.21708095,-0.5987432,-0.4295569,-0.44508532,-0.3506297,-0.63813335,-0.6098063,0.3991828,-0.50675416,-0.3063506,-0.6127274,0.39767683,0.16445725,0.4173456,0.53357,0.45721915,-0.7778744,-0.34955427,-0.58735585,0.65588737,0.00021814916,0.035624586,0.43935296,0.58040994,0.39012754,-0.64243335,0.5446002,-0.52264714,-0.4613678,-0.3387028,-0.0030472705,0.17415583,0.6605476,0.72557354,-0.57183987,0.5073354,-0.46212015,0.5010549,-0.54380786,0.17208263,-0.43558335,0.16041476,0.3126488,0.63513535,0.23533873,-0.43856356,0.59882575,-0.39317885,0.6614329,0.1681901,-0.4221903,-0.48849943,-0.3656899,0.077459455,0.49957,0.28315693,-0.3003901,-0.40395334,-0.705589,0.5854002,-0.035395566,0.56248724,-0.08081735,0.29007703,0.32608104,-0.2197392,0.04322355,-0.38012573,-0.16956098,-0.25956634,-0.28770235,0.38692853,-0.356734
0.6470462,0.53095394,0.5014592,-0.8766771,-0.6620339,0.103024945,0.0018700471,0.34289137,-0.17728558,-0.18654391,0.52408725,-0.03947369,0.1654412,0.038028188,-0.9,-0.9,-0.9,-0.8869355,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.88403225,-0.88258064,-0.8869355,-0.9,-0.9,-0.89564514,-0.9,0.69342846,0.638287,0.5510797,-0.8524189,-0.6669167,0.08498528,-0.060550604,0.2239154,-0.14773016,-0.21821427,0.5343866,-0.0355089,0.15247352,0.070544675,-0.8070123,-0.7749568,-0.7652271,-0.7412053,-0.92145485,-0.8897872,-0.86566603,-0.9168699,-0.9415119,-0.9364696,-0.9233338,-0.9279442,-0.89792174,-0.91748255,-0.88987446,-0.90606904,-0.7706509,3.4359722,-0.09801632,-0.37707832,-0.57563585,0.512441,-0.6382462,0.6011385,0.3707049,-0.41192928,0.026654981,0.22933681,-0.65018976,-0.49900252,0.049864642,0.47018397,-0.57519317,0.16756971,0.5632763,-0.46703866,-0.11769751,0.59978944,-0.6962556,0.3750203,-0.34735277,0.61392397,-0.17366254,-0.40958804,-0.06818641,0.17472221,0.069121815,-0.32316425,-0.5806928,-0.44278,-0.41173643,-0.37257388,-0.63771427,-0.6316003,0.49906123,-0.48987693,-0.2816346,-0.60522467,0.47174713,0.20810854,0.38177034,0.5088044,0.47016934,-0.7823325,-0.37047714,-0.5792434,0.62567675,0.008746709,0.044823773,0.42998978,0.55098635,0.3317003,-0.62039423,0.5144781,-0.5269668,-0.42973554,-0.3443654,0.08463408,0.091785915,0.67984796,0.72651833,-0.5908686,0.4989707,-0.403206,0.51186496,-0.52133536,0.15099366,-0.42991924,0.12667641,0.3302884,0.6094848,0.34383902,-0.40994146,0.642536,-0.37655133,0.6713097,0.19673085,-0.3907266,-0.51552874,-0.38461775,-0.012798445,0.5267485,0.3056648,-0.3081221,-0.38304347,-0.70755315,0.57813805,0.011245898,0.55896205,-0.012879807,0.2732794,0.3253503,-0.2020458,0.04119311,-0.38414037,-0.16246876,-0.26902977,-0.28173018,0.37795708,-0.36026046
0.74722403,0.5298668,0.5014592,-0.8439077,-0.6615539,0.10309187,0.08415646,0.122444026,-0.15989633,-0.20354107,0.43002856,-0.0631579,0.15551473,0.13943662,-0.4819355,-0.31790322,-0.46016127,-0.47612903,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.8869355,-0.88258064,-0.8883871,-0.9,-0.9,-0.89854836,-0.9,0.7329346,0.6526611,0.5812187,-0.8397072,-0.6610886,0.1519471,-0.008303097,0.23383345,-0.19644998,-0.17293754,0.5264945,-0.012573618,0.11076155,0.1567714,-0.65498924,-0.56616527,-0.60639536,-0.54413337,-0.914668,-0.87933034,-0.8661244,-0.9208524,-0.9522189,-0.94276303,-0.93295133,-0.9355554,-0.8926009,-0.91357076,-0.8780518,-0.90042204,-1.0075681,3.2644453,-0.07038452,-0.3663146,-0.5698724,0.5032467,-0.6604728,0.56714237,0.40195376,-0.41471407,0.009988054,0.27751115,-0.6394594,-0.46832198,0.0019994054,0.43740058,-0.58925515,0.049148668,0.5653084,-0.45620856,-0.12674065,0.63223886,-0.7194812,0.33025804,-0.29626748,0.6067075,-0.2032933,-0.37783626,-0.14633068,0.10673157,0.09372575,-0.41142842,-0.5638632,-0.4599727,-0.37691265,-0.39937338,-0.6353026,-0.65002596,0.57507896,-0.4825848,-0.25612646,-0.60074586,0.5315418,0.25092605,0.3385088,0.4877341,0.4826015,-0.7841534,-0.3826209,-0.5726834,0.59624213,0.02610608,0.06511465,0.4262839,0.51864296,0.2700951,-0.59284633,0.47616753,-0.52537495,-0.40354535,-0.3473844,0.17893317,-0.002437907,0.6962618,0.71979076,-0.6054904,0.48636317,-0.3433706,0.5209392,-0.49864346,0.12007756,-0.42758262,0.090991616,0.3477903,0.5825688,0.44196853,-0.35702178,0.67435765,-0.35950243,0.67458665,0.22599801,-0.358393,-0.5332508,-0.40373093,-0.110465,0.5483286,0.33633962,-0.3217827,-0.3608439,-0.70808357,0.5746571,0.06149679,0.55264986,0.050264675,0.25560358,0.3251028,-0.1829977,0.03977572,-0.38762474,-0.15606694,-0.2791134,-0.27608234,0.36854562,-0.36410874
0.82139385,0.5235083,0.50136983,-0.8224619,-0.66151124,0.10337634,0.088547096,0.20822681,-0.25702167,-0.105382435,0.5041159,-0.023684215,0.07610297,0.32957748,-0.08564513,0.17854843,-0.049354844,-0.11177417,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.88548386,-0.88258064,-0.8883871,-0.9,-0.9,-0.89854836,-0.9,0.74749106,0.6542625,0.54262495,-0.8178544,-0.6580857,0.15583801,0.06467588,0.2921508,-0.27122006,-0.087104894,0.5234376,0.011344307,0.059760362,0.26716504,-0.37296256,-0.24238458,-0.38261363,-0.33931527,-0.9055929,-0.8762656,-0.87291116,-0.9233936,-0.94992113,-0.93061674,-0.92892045,-0.9333458,-0.857266,-0.87806636,-0.83640337,-0.8654735,-1.2346382,3.0850604,-0.041412134,-0.3550006,-0.5643974,0.50153834,-0.67492497,0.53682333,0.4345299,-0.406542,0.010746347,0.32605094,-0.63108695,-0.4406948,-0.039868444,0.39751092,-0.6005418,-0.08859151,0.5624222,-0.44083557,-0.12950927,0.6541378,-0.7322451,0.29276693,-0.23851681,0.59509367,-0.23450725,-0.3359958,-0.22575314,0.036839858,0.12103608,-0.47510418,-0.5490272,-0.47771353,-0.33961135,-0.42573643,-0.632727,-0.66542304,0.627171,-0.4822167,-0.23255375,-0.6007262,0.5763658,0.29370308,0.2924903,0.46785253,0.49548164,-0.7856606,-0.38635167,-0.570281,0.57084227,0.05072946,0.09272815,0.42761236,0.48558918,0.20734285,-0.56232125,0.43478602,-0.5199448,-0.3825002,-0.34692287,0.27094486,-0.103027664,0.7098294,0.70729816,-0.6152467,0.47007272,-0.28441343,0.5300055,-0.47352958,0.08858078,-0.42650244,0.056320544,0.36541542,0.5570596,0.52441084,-0.28267813,0.69396013,-0.33493334,0.67371047,0.25162956,-0.32844445,-0.5381603,-0.4223286,-0.21138553,0.5623723,0.36496258,-0.33640665,-0.3377896,-0.7053963,0.5734728,0.114556015,0.54532474,0.10602405,0.23696406,0.32528883,-0.16266106,0.038798716,-0.3906549,-0.15009597,-0.28966966,-0.27052993,0.35884574,-0.3679775
0.83299845,0.51307935,0.5013188,-0.81903356,-0.6614579,0.10357713,0.08418345,0.30527157,-0.2871348,-0.059915002,0.5282748,-0.031578958,0.029779445,0.3485916,-0.05370968,0.1887097,-0.03629034,-0.13209678,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.88548386,-0.8869355,-0.8883871,-0.89564514,-0.881129,-0.88548386,-0.88548386,0.76557255,0.64631504,0.48787948,-0.80409646,-0.6758809,0.09532811,0.10141523,0.35920283,-0.34030196,-0.0024328816,0.5203841,0.03423341,0.01427639,0.35694206,-0.038979664,0.06461496,-0.1583309,-0.19647147,-0.88790053,-0.8867261,-0.8902769,-0.9237852,-0.9353555,-0.9026727,-0.9139597,-0.9218264,-0.7904712,-0.7805806,-0.76842636,-0.7892418,-1.451171,2.9169722,-0.011211432,-0.34286147,-0.5624237,0.5066494,-0.6838204,0.51496494,0.46783873,-0.38433522,0.02525365,0.37463844,-0.6277198,-0.4204786,-0.07179119,0.3560161,-0.60839534,-0.23222145,0.5569575,-0.42468107,-0.12546244,0.6693183,-0.7364463,0.26639745,-0.1780476,0.579903,-0.27547693,-0.28559166,-0.29682654,-0.029536739,0.15507421,-0.5139025,-0.53748375,-0.4929844,-0.29974994,-0.44540662,-0.63167995,-0.67937785,0.65978044,-0.48768836,-0.2101543,-0.6056396,0.6052414,0.33707595,0.24704385,0.44862282,0.5081624,-0.7882694,-0.3819954,-0.5742243,0.5530393,0.07861017,0.12225411,0.43129018,0.45625156,0.14515406,-0.5346934,0.3958578,-0.51016533,-0.3674285,-0.34286433,0.35491115,-0.2028747,0.721269,0.6885099,-0.6222267,0.44912115,-0.2288926,0.5403114,-0.4478216,0.07155029,-0.42155895,0.029578244,0.38355237,0.53491247,0.58934623,-0.18801762,0.7037996,-0.29175875,0.67219996,0.26955828,-0.30665702,-0.527019,-0.44321087,-0.30896673,0.56983,0.38403332,-0.35081494,-0.3194419,-0.6988556,0.5708989,0.17022106,0.5373478,0.14837769,0.21722053,0.32578316,-0.14112033,0.038037587,-0.39332363,-0.14433232,-0.30046365,-0.26478526,0.34895688,-0.37156913
0.8319063,0.4911596,0.5012422,-0.8274667,-0.6613085,0.103794664,0.08358708,0.26549518,-0.4351555,-0.023371113,0.44967782,-0.0631579,-0.013235265,0.30422536,0.034838703,0.14806451,-0.06532257,-0.29612905,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.8883871,-0.88548386,-0.89419353,-0.8375806,-0.77516127,-0.7998387,-0.7882258,0.7828716,0.60662967,0.47652215,-0.78794515,-0.6898275,0.07004677,0.09267803,0.3647083,-0.3360941,0.015614727,0.4999872,0.049204655,-0.008626662,0.38360262,0.1436945,0.15591708,-0.06245602,-0.20768505,-0.8833247,-0.90327084,-0.90701383,-0.9317916,-0.9218818,-0.87794024,-0.9014064,-0.90681124,-0.69419736,-0.61097264,-0.6704569,-0.672928,-1.6560172,2.7744012,0.020160342,-0.32974565,-0.56717426,0.5146065,-0.6904959,0.503505,0.5006214,-0.34544647,0.04705666,0.4242013,-0.6296466,-0.41039944,-0.0924157,0.3196192,-0.6115703,-0.3621075,0.54888475,-0.41187957,-0.119863756,0.68009007,-0.73649806,0.25331968,-0.12079243,0.5640199,-0.33138484,-0.23099186,-0.34906223,-0.08991955,0.19892004,-0.5301771,-0.5283453,-0.50207096,-0.2549785,-0.45376903,-0.6318464,-0.6921547,0.67911476,-0.49884626,-0.18614334,-0.61225826,0.6195694,0.37724826,0.2060412,0.42850366,0.5213697,-0.7916003,-0.36987823,-0.58240706,0.544211,0.104983605,0.15288359,0.432043,0.43246388,0.08590904,-0.51634747,0.36594963,-0.49336147,-0.3561153,-0.33570966,0.4309873,-0.29431322,0.73005104,0.6638249,-0.6311502,0.42432606,-0.17737648,0.55270797,-0.42419475,0.079769425,-0.40792787,0.014941576,0.40096438,0.5162863,0.635907,-0.08222659,0.70755446,-0.2223654,0.674332,0.2793829,-0.29570824,-0.50101984,-0.46734452,-0.3970004,0.57415086,0.3894097,-0.36425665,-0.31286848,-0.69116545,0.5635647,0.22809134,0.53016216,0.17348652,0.19622672,0.32636032,-0.118505694,0.03736102,-0.39583677,-0.13861103,-0.31126916,-0.25864232,0.33899152,-0.3746711
0.83166724,0.4422383,0.501255,-0.8400665,-0.6609459,0.104028925,0.08391256,0.28322676,-0.31555137,-0.047592074,0.4599856,-0.055263165,-0.05624997,0.24084508,0.17274193,-0.039193563,-0.16838713,-0.5864516,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.8883871,-0.8883871,-0.89419353,-0.46306452,-0.18,-0.39048386,-0.3585484,0.7870781,0.54214865,0.461514,-0.76419824,-0.68873376,0.058735844,0.093167596,0.32666865,-0.28920326,-0.004123966,0.46963122,0.04428588,-0.024863688,0.37430954,0.22130685,0.09508749,-0.06620082,-0.31703466,-0.89234084,-0.91907084,-0.9178274,-0.9449945,-0.91158396,-0.8602524,-0.8917045,-0.89219826,-0.5496721,-0.35086665,-0.51208156,-0.49660638,-1.8431358,2.6540446,0.052679658,-0.31564388,-0.5754532,0.51979506,-0.69521403,0.4985446,0.52943575,-0.2907698,0.072153665,0.46799895,-0.6352723,-0.40690872,-0.1071316,0.2897804,-0.61126906,-0.4667481,0.5404456,-0.40285066,-0.11629463,0.6849709,-0.7366097,0.2519823,-0.06975599,0.54822564,-0.39294726,-0.17632084,-0.3829965,-0.14518227,0.25290173,-0.53114134,-0.5199921,-0.50565934,-0.20488124,-0.45033485,-0.6319855,-0.6998678,0.6916487,-0.5082206,-0.16031693,-0.61407244,0.6261844,0.410224,0.17562439,0.40730485,0.532674,-0.79485065,-0.35339627,-0.5922756,0.54168576,0.1337963,0.1851407,0.42941663,0.4129598,0.028845804,-0.50634253,0.34855962,-0.4740883,-0.3405724,-0.32563826,0.49303585,-0.37301782,0.7349599,0.63761467,-0.64061296,0.39989594,-0.13070752,0.56479514,-0.4059932,0.10871581,-0.3880839,0.010189357,0.41205904,0.5019295,0.66618043,0.017516319,0.707566,-0.12570968,0.6797773,0.28527445,-0.29209292,-0.4682739,-0.4906603,-0.47043592,0.57556856,0.38226274,-0.37195334,-0.3157964,-0.6870866,0.55564016,0.285529,0.5266092,0.1865858,0.17389949,0.32675472,-0.09499145,0.03674216,-0.39845046,-0.1328495,-0.3219164,-0.25200436,0.32900757,-0.37722206
0.83149666,0.38588402,0.50122947,-0.84373254,-0.6605405,0.10404565,0.083858386,0.23602223,-0.41479737,-0.01954674,0.43421608,-0.0631579,-0.05624996,0.23450708,0.27725813,-0.11903228,-0.17274195,-0.59225804,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.8883871,-0.8883871,-0.89854836,-0.22064517,0.21483871,-0.10161289,-0.08564513,0.7777665,0.46059358,0.4615381,-0.7405304,-0.67950255,0.058951993,0.08309533,0.27215838,-0.22540368,-0.053090055,0.4428102,0.048399173,-0.028405821,0.32798505,0.25540584,-0.029542036,-0.12055267,-0.4664487,-0.89451563,-0.9251814,-0.9169528,-0.95319986,-0.8926203,-0.829434,-0.87122875,-0.86331105,-0.3483225,-0.045545585,-0.29932243,-0.27063778,-2.0107784,2.5515158,0.08613128,-0.3006003,-0.5849969,0.5195798,-0.6982725,0.4970409,0.5522494,-0.22044876,0.09769856,0.5005249,-0.6440596,-0.40696275,-0.12047021,0.2672084,-0.6089494,-0.54325294,0.533595,-0.39667147,-0.11611328,0.6842433,-0.7376582,0.25913212,-0.025105534,0.5332602,-0.4513013,-0.12534676,-0.40304744,-0.19687162,0.3153373,-0.52383125,-0.51226115,-0.50580686,-0.15096024,-0.4360796,-0.6323093,-0.7017782,0.70111614,-0.5104667,-0.13230927,-0.6085057,0.6294284,0.43610105,0.16169369,0.3852955,0.53900146,-0.7977032,-0.3352114,-0.6032074,0.5433913,0.16765082,0.21738084,0.42384735,0.3973919,-0.027244925,-0.50229967,0.34289733,-0.4571829,-0.31537247,-0.31303126,0.5373049,-0.43745404,0.7359235,0.6126229,-0.6487051,0.37842098,-0.089969404,0.5747517,-0.39618477,0.15315709,-0.36486602,0.012790331,0.41572604,0.49284965,0.6853884,0.10046498,0.705717,0.0002747029,0.6872096,0.2907854,-0.29403642,-0.4341536,-0.51239496,-0.5270702,0.5738711,0.36441416,-0.37048984,-0.32423118,-0.688105,0.55043447,0.34057072,0.52796346,0.19305551,0.15037449,0.3267848,-0.070760824,0.036179353,-0.4012438,-0.12711921,-0.3322027,-0.24491492,0.31899735,-0.3792246
