in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.631174,-0.23932245,-0.8888072,0.20372301,0.83196396,-0.8609954,-0.2993313,-0.51301926,-0.28798303,0.26855522,-0.51088053,-0.23684213,-0.21838234,-0.31056342,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.7882258,-0.6169355,-0.6764516,-0.41080645,0.33387098,0.3237097,-0.02322581,-0.20612904,0.69711614,-0.24678954,-0.90836006,0.12636101,0.8330505,-0.8002359,-0.27153516,-0.44832206,-0.29218343,0.36157995,-0.46325046,-0.35926703,-0.25731516,-0.32951087,-0.89710563,-0.92172956,-0.89927375,-0.9284823,-0.96983397,-0.9646778,-0.94831645,-0.9721551,-0.8015961,-0.6031122,-0.6599985,-0.44758272,0.38859043,0.3901113,0.0037437577,-0.18591715,-0.888824,2.8442345,-0.13478574,-0.4325864,-0.49272358,0.6896175,0.24789418,0.65008914,-0.31548682,-0.57164586,-0.26519996,0.31201437,-0.07624791,-0.57835734,0.5554047,0.5672954,-0.5014173,0.6636177,0.26327682,-0.3965568,0.4713428,-0.4811907,0.38186163,-0.11934349,-0.54057765,0.66414815,0.08424623,-0.64858925,-0.22281468,0.58625257,-0.6269289,-0.5482203,-0.6256853,-0.46622285,-0.40379164,-0.4163912,-0.7536557,0.35543123,-0.6283946,-0.51551074,-0.19453718,-0.5665097,-0.45406494,-0.4146179,0.42254874,0.72880644,-0.5502811,-0.5314548,-0.15708606,-0.3278059,0.47119564,0.33601224,-0.34766823,-0.34956813,0.62840813,0.7225965,-0.73363274,0.5599981,-0.59323037,-0.66824245,-0.26576403,-0.45460376,-0.41194415,0.51685935,0.6095103,0.14332321,0.5722668,-0.71796453,-0.40004522,-0.65968794,-0.46077013,-0.3384951,0.48746186,-0.29693192,0.71898156,-0.60682005,-0.5783112,0.34433335,-0.73007286,-0.20892428,0.21738842,-0.19529854,-0.53874445,-0.5883739,0.5814605,-0.3962434,0.5527489,-0.4042415,-0.5148554,-0.83334243,0.6209826,-0.120090984,0.37340462,-0.6509572,0.5156136,0.29601726,-0.35556716,0.32873714,0.36183712,-0.28886378,0.25377604,-0.33689216,0.4846435,0.23733045
0.63093495,-0.20143692,-0.88885826,0.0840817,0.83243334,-0.8549548,-0.18213558,-0.578195,-0.3885014,0.2808782,-0.6545455,-0.39473686,-0.4930147,-0.52605635,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.70548385,-0.405,-0.49790323,-0.07548387,0.45290318,0.40645155,0.052258015,-0.19887099,0.6870296,-0.20935754,-0.90987647,0.07748347,0.8341143,-0.80257964,-0.21227337,-0.43256077,-0.3106492,0.36117107,-0.4476167,-0.37934378,-0.25131938,-0.32549873,-0.89228183,-0.9183982,-0.8955404,-0.92777765,-0.9669711,-0.96360093,-0.9480564,-0.96830225,-0.7761515,-0.5609142,-0.62411565,-0.3869441,0.41201517,0.40626484,0.015059412,-0.18820705,-1.0516872,2.8094172,-0.124355756,-0.4279846,-0.52665997,0.6873909,0.18836291,0.66327727,-0.29448077,-0.5707152,-0.24352743,0.31840613,-0.16757315,-0.58303493,0.5438797,0.5668342,-0.49475807,0.6664433,0.32449263,-0.42291468,0.4615647,-0.46190062,0.34917375,-0.07264124,-0.53846,0.66769826,0.032319795,-0.6446299,-0.20137118,0.58086073,-0.6206193,-0.5499705,-0.626913,-0.45765272,-0.44562706,-0.40605307,-0.75424695,0.3129471,-0.6209904,-0.52021074,-0.20640306,-0.5728155,-0.4409468,-0.40322304,0.45253584,0.7265972,-0.5442812,-0.5554446,-0.19444257,-0.39139265,0.5224196,0.32948738,-0.34953323,-0.34911826,0.6478788,0.7188231,-0.7342308,0.5582938,-0.5966093,-0.66785014,-0.25399733,-0.44739985,-0.39654216,0.5263557,0.6315596,0.10989112,0.5677543,-0.7123229,-0.3714033,-0.6581944,-0.43404612,-0.3147388,0.4804673,-0.27272776,0.7239718,-0.59782726,-0.57179374,0.36100864,-0.7244721,-0.16415513,0.20670985,-0.23702574,-0.5369359,-0.5869075,0.5729775,-0.39484245,0.5410213,-0.38569644,-0.51284885,-0.83250517,0.62214047,-0.08690353,0.40201092,-0.6504235,0.512308,0.29126593,-0.35161552,0.32842723,0.3579799,-0.28382596,0.2453799,-0.3377721,0.48290846,0.23481493
0.63038915,-0.14854626,-0.88882,-0.030504746,0.83268934,-0.79774475,-0.0024663075,-0.5343451,-0.38044298,0.25878188,-0.5675734,-0.37105265,-0.41029412,-0.5323944,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6343548,-0.21338712,-0.32516128,0.1785484,0.5037096,0.39483866,0.055161238,-0.22790323,0.6581132,-0.15223087,-0.91191447,0.028305132,0.83700466,-0.8110719,-0.13864127,-0.41477284,-0.3504923,0.36665022,-0.4329003,-0.40523025,-0.24593905,-0.32530951,-0.8781788,-0.9085911,-0.8854998,-0.92554283,-0.96031076,-0.96021456,-0.94518775,-0.95995116,-0.71075577,-0.45018503,-0.53610235,-0.225017,0.47697988,0.45446566,0.05901694,-0.1568718,-1.208785,2.771081,-0.11412735,-0.4226359,-0.55270356,0.68462425,0.12352197,0.6739733,-0.27607378,-0.5696696,-0.22066516,0.3227825,-0.2570094,-0.586839,0.53250736,0.566238,-0.4899346,0.6683039,0.37779102,-0.443259,0.45158502,-0.44010103,0.31476563,-0.023831861,-0.5367181,0.67032474,-0.021269083,-0.6409043,-0.18278751,0.57535213,-0.6142792,-0.55220795,-0.6280007,-0.45024613,-0.4792158,-0.39597824,-0.75460404,0.26594734,-0.6138205,-0.52512795,-0.21757595,-0.5794432,-0.42896384,-0.39146796,0.47485685,0.7242423,-0.53772736,-0.5735571,-0.23187806,-0.4424386,0.5584593,0.31835502,-0.3504114,-0.34816423,0.6620329,0.7148053,-0.7347607,0.55565137,-0.5982777,-0.66748637,-0.24218477,-0.44087318,-0.38059077,0.5340838,0.64674187,0.074556366,0.5630891,-0.70728326,-0.3400717,-0.65662485,-0.40816775,-0.2908248,0.4723669,-0.24573551,0.72799444,-0.58829534,-0.5630233,0.37577152,-0.7189695,-0.115375526,0.19755109,-0.27356392,-0.5359163,-0.5854921,0.56503075,-0.39253703,0.52900285,-0.36905926,-0.5113492,-0.8319451,0.62326425,-0.053611204,0.42657524,-0.6484201,0.50868213,0.28665793,-0.3474612,0.32730326,0.3538455,-0.27904186,0.2371033,-0.3379527,0.48101157,0.23235007
0.6282046,-0.08735043,-0.888871,-0.12758656,0.82643837,-0.68616927,0.09982249,-0.30527166,-0.33463714,0.32464585,-0.31535438,-0.2921053,-0.119117625,-0.2852113,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6343548,-0.21774195,-0.33677417,0.16548389,0.48193544,0.38322577,0.040645123,-0.243871,0.63803834,-0.09308529,-0.91228086,-0.068789184,0.8333381,-0.8152399,-0.040958956,-0.37717155,-0.36499402,0.35134116,-0.38539356,-0.418874,-0.22369729,-0.30932242,-0.8624728,-0.89560086,-0.86854833,-0.9205661,-0.950422,-0.9550964,-0.94072,-0.9475101,-0.6162065,-0.3182952,-0.4301708,-0.06062638,0.4917945,0.46649304,0.08040981,-0.15426365,-1.3633491,2.7292445,-0.10410281,-0.41658315,-0.57431036,0.6809882,0.051812157,0.6846556,-0.25890383,-0.56606156,-0.19204576,0.32424772,-0.34252295,-0.59092057,0.5211784,0.56584287,-0.48510072,0.67209095,0.42238876,-0.45804036,0.43930817,-0.41480646,0.27714434,0.030571038,-0.5352921,0.67268723,-0.07602147,-0.63734484,-0.16670088,0.5691776,-0.607094,-0.5537572,-0.62860346,-0.44230616,-0.50629723,-0.38394305,-0.7530977,0.21214357,-0.60916764,-0.5293342,-0.22816302,-0.5867401,-0.41863212,-0.3782607,0.49214792,0.7216274,-0.53075516,-0.58542883,-0.26813346,-0.4825413,0.585466,0.30278978,-0.3498481,-0.34675753,0.67353106,0.7105246,-0.73548317,0.5519257,-0.5989028,-0.6673819,-0.23023428,-0.43641365,-0.36073875,0.5380477,0.65659887,0.037259262,0.55669755,-0.7021485,-0.30307943,-0.6563286,-0.37951177,-0.26509538,0.46294364,-0.21341142,0.73176664,-0.5786291,-0.550612,0.38810825,-0.7127704,-0.06210621,0.18920583,-0.30576283,-0.5338412,-0.5828993,0.55746907,-0.39062184,0.5138294,-0.35192263,-0.5101858,-0.8312567,0.62490076,-0.020621683,0.447148,-0.6460665,0.50474966,0.28223503,-0.3430477,0.3254848,0.34953907,-0.2744505,0.2290465,-0.33747518,0.47894022,0.22992682
0.627215,-0.03452302,-0.88892204,-0.22331713,0.79813796,-0.6498252,0.10985066,-0.16581473,-0.39231858,0.3934844,-0.22677171,-0.33157897,-0.09595585,-0.20281693,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6459677,-0.2554839,-0.37016127,0.111774184,0.4645161,0.38322577,0.031935453,-0.243871,0.6449882,-0.03903092,-0.9061533,-0.22678156,0.81963867,-0.80779535,0.06341763,-0.29489988,-0.34881547,0.32929635,-0.2849922,-0.40251276,-0.18833318,-0.24572797,-0.8471465,-0.883087,-0.8489609,-0.9104307,-0.94125897,-0.9511393,-0.9387068,-0.93905604,-0.56571513,-0.2796806,-0.39748842,-0.017796295,0.44132516,0.43143037,0.07018128,-0.17843744,-1.5143347,2.6803672,-0.09432698,-0.4097911,-0.5906819,0.6768303,-0.025832448,0.6936306,-0.24356897,-0.5599935,-0.15951268,0.3220683,-0.41868135,-0.5946769,0.50877994,0.5650999,-0.47830757,0.67630124,0.45822906,-0.46885854,0.42440242,-0.38503456,0.23616758,0.08687275,-0.53288674,0.67368746,-0.12863009,-0.6343791,-0.15230682,0.5617224,-0.60004747,-0.5559007,-0.628373,-0.43347707,-0.5250139,-0.37050503,-0.75144756,0.15044731,-0.6052381,-0.5322237,-0.23703428,-0.59373456,-0.40800732,-0.36385006,0.5060878,0.7173716,-0.5218832,-0.59276843,-0.30488947,-0.5111818,0.6046705,0.28338608,-0.34831604,-0.3460779,0.682261,0.7057443,-0.73530024,0.5467734,-0.59862244,-0.66565,-0.22082168,-0.4340568,-0.33612,0.53987926,0.6627601,-0.0021614325,0.54909676,-0.6957825,-0.25956032,-0.6554062,-0.34775838,-0.23574679,0.4508478,-0.17504552,0.7341469,-0.5687812,-0.5344967,0.39888802,-0.70567536,-0.0039014246,0.18322992,-0.33434492,-0.53151333,-0.57922554,0.5493303,-0.3889685,0.4950112,-0.33573997,-0.50724924,-0.8298155,0.6258303,0.011835235,0.46430096,-0.6431521,0.5005128,0.2779845,-0.3383663,0.32300085,0.34510896,-0.26996887,0.22131069,-0.33633307,0.47666118,0.22755277
0.6274192,0.004032521,-0.8888965,-0.3212624,0.75429547,-0.6486372,0.13435245,-0.16102244,-0.35245052,0.37818697,-0.18811744,-0.36315793,-0.11911764,-0.13943665,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.65032256,-0.27435488,-0.38903227,0.09000001,0.4645161,0.4006451,0.043548346,-0.2351613,0.6517047,0.013702816,-0.89616066,-0.37293518,0.80309165,-0.79270273,0.15424849,-0.20463258,-0.33795696,0.32576457,-0.17965232,-0.381417,-0.15600847,-0.16494896,-0.8328457,-0.8741599,-0.83457863,-0.89983505,-0.9342261,-0.94845885,-0.9395515,-0.9350269,-0.56075025,-0.31297752,-0.421728,-0.037540417,0.39831477,0.3964325,0.06431136,-0.19141021,-1.6638902,2.6212568,-0.084808156,-0.4022003,-0.60116714,0.6724459,-0.10752996,0.69843316,-0.22810753,-0.55452096,-0.1301596,0.31689745,-0.47979134,-0.59714854,0.49627224,0.5637601,-0.4701497,0.6761287,0.48685062,-0.476305,0.40860322,-0.34945378,0.1913678,0.14104423,-0.5275473,0.67220366,-0.1799549,-0.6317326,-0.1378167,0.5531545,-0.5938039,-0.5604107,-0.6271229,-0.42657092,-0.5346103,-0.35706878,-0.75159013,0.080089025,-0.59750825,-0.53494614,-0.24238056,-0.5984256,-0.39792982,-0.35107318,0.51550543,0.7107825,-0.51095295,-0.5994879,-0.34316626,-0.52961624,0.6139556,0.2611884,-0.34436876,-0.34706202,0.68811375,0.6992705,-0.7336016,0.5409547,-0.59635955,-0.6619344,-0.21418686,-0.4312751,-0.3110275,0.5432525,0.6680871,-0.04625297,0.5421118,-0.6894614,-0.21193846,-0.65159726,-0.3147129,-0.20223284,0.4360133,-0.13171941,0.73485297,-0.5572267,-0.5143899,0.40938005,-0.69730747,0.061265476,0.18036702,-0.35956946,-0.53041005,-0.5759167,0.5390972,-0.38556284,0.47514966,-0.32593435,-0.5026157,-0.82779324,0.62582743,0.04397666,0.4776821,-0.6385211,0.4959662,0.27392277,-0.33340016,0.31986442,0.34058416,-0.26552477,0.21395968,-0.33450115,0.47410607,0.22519492
0.62718064,0.034940165,-0.8889603,-0.41685525,0.7237656,-0.648587,0.20612268,-0.12627807,-0.42624882,0.42875355,-0.1562277,-0.35526317,-0.14227942,-0.082394406,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6590323,-0.29758066,-0.40935484,0.055161253,0.4645161,0.412258,0.05806446,-0.21483871,0.6556824,0.05754622,-0.88401127,-0.48429117,0.7847011,-0.77079326,0.22750528,-0.12997778,-0.3258103,0.32923093,-0.08626885,-0.3598062,-0.11926973,-0.09674963,-0.8230577,-0.8691066,-0.8263216,-0.8936331,-0.9287451,-0.945108,-0.9406647,-0.9318144,-0.57448375,-0.37256005,-0.46509343,-0.079440095,0.3573913,0.35698506,0.053838737,-0.20393503,-1.8157595,2.5531049,-0.07541464,-0.39377642,-0.6081369,0.6669911,-0.19155467,0.7001264,-0.2102664,-0.5511062,-0.106169514,0.309814,-0.5259287,-0.59854853,0.48502415,0.56210923,-0.4635385,0.6708721,0.50993073,-0.4800748,0.39262196,-0.30688453,0.14039321,0.19457527,-0.51997316,0.66886586,-0.23249772,-0.6284264,-0.123245426,0.54382724,-0.58757627,-0.56714445,-0.62534547,-0.4235154,-0.5389083,-0.34356937,-0.7520203,0.0016785695,-0.58543116,-0.5378493,-0.24437115,-0.60054487,-0.39048895,-0.34028816,0.5196132,0.70274323,-0.5001118,-0.6068045,-0.38093555,-0.54191554,0.61553186,0.23659424,-0.3374692,-0.34890714,0.69257337,0.69071853,-0.7310931,0.53487,-0.5919427,-0.6580409,-0.20766045,-0.4265113,-0.28828374,0.5487766,0.6741806,-0.09529174,0.53659254,-0.6844127,-0.16176727,-0.64591765,-0.28114617,-0.16615464,0.41980198,-0.084571324,0.73544884,-0.5428795,-0.49076733,0.42004645,-0.6876632,0.13364612,0.1791375,-0.3800222,-0.5301878,-0.57357925,0.526498,-0.37964156,0.45610836,-0.32298568,-0.49842462,-0.8260857,0.6260016,0.075865574,0.4877391,-0.6317617,0.4910871,0.27010065,-0.32806897,0.31617302,0.3359674,-0.26103377,0.20696998,-0.331971,0.47120214,0.22276099
0.6268395,0.055305075,-0.88899857,-0.5054164,0.71603185,-0.66712713,0.24994901,-0.03354641,-0.47332707,0.45637393,-0.0982463,-0.36315793,-0.18529409,-3.6363456e-08,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.66774195,-0.31935483,-0.43258065,0.03048383,0.47322577,0.42967734,0.06387091,-0.20177421,0.65467167,0.098725334,-0.8714272,-0.5695492,0.7642734,-0.7482028,0.2912156,-0.05968037,-0.3106804,0.33939418,0.0018572004,-0.33385053,-0.081169635,-0.028554616,-0.81077045,-0.86235535,-0.81773454,-0.8865445,-0.9235444,-0.94075906,-0.9408946,-0.9288801,-0.5979414,-0.4419542,-0.51949733,-0.13965483,0.32180145,0.32313186,0.0482099,-0.20841974,-1.9685946,2.4765508,-0.065984294,-0.38451767,-0.6124768,0.6598408,-0.27443254,0.6994918,-0.18930599,-0.54978055,-0.08755375,0.30175102,-0.5595196,-0.59880877,0.47537917,0.5600947,-0.459489,0.6614274,0.528625,-0.4811717,0.3769303,-0.25731006,0.08176839,0.24647225,-0.51060545,0.6643746,-0.28484222,-0.62377715,-0.10943007,0.5332923,-0.58034676,-0.5755719,-0.6228595,-0.42380112,-0.53976285,-0.33036274,-0.75140446,-0.0821906,-0.56977224,-0.5395766,-0.24352221,-0.6004545,-0.38470957,-0.330377,0.5190643,0.6938811,-0.4904774,-0.614219,-0.41669792,-0.5506121,0.6125286,0.21058728,-0.32872564,-0.35139126,0.6962117,0.68065625,-0.7277904,0.5282067,-0.5862953,-0.6542554,-0.20055898,-0.41965464,-0.26885816,0.55573076,0.680892,-0.14746979,0.53268486,-0.6797088,-0.109648935,-0.63950604,-0.24715257,-0.12884712,0.40289372,-0.035047747,0.736354,-0.5255675,-0.46561643,0.43117252,-0.677132,0.2104699,0.17875284,-0.39486852,-0.5305818,-0.5717713,0.5114184,-0.37082177,0.43874946,-0.3251056,-0.49442446,-0.8247504,0.626411,0.10680538,0.49535453,-0.6231166,0.4858582,0.26653823,-0.32228476,0.31205127,0.33124384,-0.25641757,0.2002828,-0.3287537,0.46792126,0.22017306
0.6264981,0.061676204,-0.88897306,-0.5910246,0.7153171,-0.7247388,0.26856914,0.07140569,-0.3732328,0.4466006,0.03478877,-0.28421053,-0.16213234,0.08873236,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.6837097,-0.36580643,-0.47032258,-0.033387102,0.47322577,0.44709677,0.08419357,-0.18580648,0.6505193,0.13612336,-0.85953635,-0.63889515,0.74157447,-0.729539,0.34785375,0.015588211,-0.29132032,0.35192367,0.08836285,-0.29481974,-0.04261346,0.043207012,-0.7934862,-0.8522732,-0.8071673,-0.8766673,-0.917249,-0.93417203,-0.9387266,-0.92530596,-0.6287669,-0.51354295,-0.57996696,-0.2145079,0.2808008,0.28392753,0.037804466,-0.21030091,-2.1222053,2.3910127,-0.056402624,-0.3744606,-0.61526513,0.65100396,-0.35229865,0.6973518,-0.16421418,-0.54999346,-0.07435817,0.29403132,-0.5841019,-0.5982739,0.46684813,0.55771095,-0.4586933,0.64825326,0.5438912,-0.4802602,0.361075,-0.19938368,0.014740175,0.29578137,-0.4998398,0.65932924,-0.3362885,-0.6176114,-0.09707457,0.52100843,-0.57151693,-0.5848874,-0.6196985,-0.42711812,-0.53749555,-0.31706786,-0.7499311,-0.16970316,-0.55037,-0.5398332,-0.2402457,-0.5990134,-0.38013828,-0.3205311,0.5144581,0.6842084,-0.48193276,-0.6210519,-0.44861588,-0.5571455,0.606456,0.18376112,-0.31866685,-0.35436577,0.698899,0.6691475,-0.72380143,0.52068603,-0.5792915,-0.6506878,-0.19237621,-0.41031775,-0.25375518,0.56372416,0.687723,-0.20175068,0.5298428,-0.67472285,-0.05636811,-0.6327324,-0.21198781,-0.09066269,0.38591275,0.016306303,0.73771024,-0.50512755,-0.43835232,0.44290212,-0.66523945,0.28861475,0.17841725,-0.40431148,-0.53118944,-0.5709449,0.4930576,-0.35889885,0.42264852,-0.3310474,-0.49069536,-0.82361996,0.62691796,0.13683727,0.5006465,-0.6130446,0.48029137,0.2632392,-0.31599534,0.3076,0.32640338,-0.25163832,0.1938416,-0.32487598,0.46427318,0.21737356
0.62629265,0.061562438,-0.88888377,-0.65950364,0.7149544,-0.759192,0.28149736,0.13035145,-0.26932138,0.3917847,0.13561195,-0.26052633,-0.06617645,0.13309856,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.70403224,-0.43693548,-0.5298387,-0.13935484,0.44854835,0.4412903,0.07403227,-0.17419355,0.64979976,0.1538771,-0.8541011,-0.6968783,0.71811044,-0.7216615,0.39440975,0.09682781,-0.25291005,0.3510792,0.17184827,-0.23492348,0.004741043,0.106467105,-0.78237385,-0.8437379,-0.79807574,-0.86810446,-0.9086545,-0.9234401,-0.93063164,-0.9180966,-0.66765976,-0.5829556,-0.63898915,-0.30708137,0.1761851,0.18671967,-0.029537793,-0.24530564,-2.2754457,2.2944357,-0.046563406,-0.36364737,-0.61681396,0.6404491,-0.4216309,0.6938449,-0.13368112,-0.5511462,-0.06683808,0.2877447,-0.6022373,-0.5971271,0.4590665,0.554812,-0.46133125,0.63109577,0.5565956,-0.47793627,0.3445287,-0.13147973,-0.06081609,0.3405697,-0.48743978,0.6539676,-0.3854581,-0.60995126,-0.087433726,0.5062586,-0.56061256,-0.59480566,-0.6154319,-0.43322507,-0.53111273,-0.30346665,-0.74783444,-0.25798348,-0.52676433,-0.5383094,-0.23441939,-0.5965204,-0.375942,-0.3103545,0.5061114,0.6733843,-0.47411665,-0.6267857,-0.47590467,-0.5625051,0.59803724,0.15687451,-0.30752954,-0.3579162,0.7002189,0.65580344,-0.7189891,0.5125347,-0.5710818,-0.6468294,-0.1828786,-0.39753452,-0.2442915,0.57299685,0.694215,-0.25725585,0.5272263,-0.66878366,-0.002720744,-0.6257405,-0.17476612,-0.051422417,0.36910263,0.06877574,0.7392695,-0.48072395,-0.4081052,0.45564857,-0.6514948,0.36447126,0.17775843,-0.4084873,-0.5319305,-0.5711743,0.47051758,-0.34320715,0.40751892,-0.3398414,-0.48675692,-0.8224128,0.6275358,0.16543505,0.5034891,-0.60164994,0.4743967,0.26017913,-0.3091615,0.30291083,0.321412,-0.2466832,0.18758324,-0.32036248,0.46029195,0.214317
0.6233235,0.06020984,-0.8886284,-0.7171722,0.714837,-0.76458,0.282419,0.07571886,-0.12002828,0.25708216,0.20261267,-0.21315792,0.1091912,0.06971827,-0.9,-0.9,-0.9,-0.9116129,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.82887095,-0.7504839,-0.77951616,-0.66483873,-0.049354844,0.029032238,-0.2366129,-0.34403226,0.6486676,0.14610417,-0.85994875,-0.7444556,0.6988352,-0.72925353,0.42307496,0.18501332,-0.18710306,0.33275193,0.24536026,-0.15298358,0.068414696,0.15718192,-0.7901272,-0.84456027,-0.7993863,-0.86804694,-0.89735043,-0.907663,-0.91118133,-0.90476733,-0.7144149,-0.64972734,-0.69284755,-0.40941072,-0.034974378,-0.013710869,-0.18399805,-0.34021148,-2.4244912,2.1823664,-0.03635859,-0.35213438,-0.6163387,0.6276984,-0.47957447,0.6882753,-0.097566344,-0.5529616,-0.06646204,0.28389475,-0.614791,-0.59527093,0.45051256,0.5507545,-0.46707186,0.60920566,0.5679141,-0.47563723,0.32710633,-0.052873306,-0.14458382,0.37569666,-0.47300255,0.6483158,-0.42893422,-0.6013269,-0.083762154,0.48758695,-0.5474654,-0.6064725,-0.60889137,-0.44056317,-0.5176884,-0.29022086,-0.7455259,-0.34192312,-0.49793917,-0.5331027,-0.2259502,-0.59312224,-0.36847544,-0.2996335,0.49419144,0.66074896,-0.46614295,-0.63095737,-0.49823305,-0.5671418,0.58726275,0.13165763,-0.2969727,-0.36308467,0.6992032,0.6400628,-0.7127231,0.5043415,-0.5633108,-0.64066637,-0.17357425,-0.3793929,-0.24278344,0.584307,0.70026225,-0.31235927,0.5243277,-0.65960765,0.050759282,-0.6181466,-0.13589112,-0.010502257,0.35243776,0.12026518,0.74013317,-0.45047602,-0.3762978,0.47090197,-0.6363863,0.434381,0.17757031,-0.4061119,-0.53411555,-0.5718129,0.4429776,-0.32216763,0.39367098,-0.34915233,-0.48080307,-0.8207174,0.6274606,0.19136292,0.5041928,-0.5883704,0.46818268,0.25731865,-0.3017485,0.2980767,0.3162224,-0.24156488,0.18143982,-0.31524962,0.4560257,0.21095876
0.5955056,0.052081566,-0.8884881,-0.7660197,0.71490103,-0.7658349,0.28474995,0.065654926,-0.07422244,0.2124646,0.25157475,-0.18157896,0.1522059,0.044366155,-0.88403225,-0.8898387,-0.881129,-0.8680645,-0.9058064,-0.9116129,-0.9116129,-0.9116129,-0.88548386,-0.8796774,-0.87241936,-0.86951613,-0.87387097,-0.8259677,-0.836129,-0.8520968,0.6545703,0.093021736,-0.8767642,-0.77904373,0.6810618,-0.7179995,0.42679894,0.26497075,-0.061854634,0.27209008,0.31740394,-0.08849411,0.14825436,0.17272308,-0.8639697,-0.89146364,-0.85249305,-0.90035164,-0.9009287,-0.9047701,-0.889521,-0.8977632,-0.81546605,-0.78170484,-0.78370965,-0.6385209,-0.47581527,-0.45224583,-0.5190068,-0.5915707,-2.5659761,2.0475166,-0.025684748,-0.34001368,-0.6131918,0.61068475,-0.52478075,0.6805649,-0.0561181,-0.5562855,-0.07498513,0.28377548,-0.6224241,-0.5923307,0.4379261,0.544318,-0.47749048,0.5813666,0.5794626,-0.47508174,0.3087939,0.03681182,-0.23621084,0.39647245,-0.45678425,0.6426727,-0.46335953,-0.59279865,-0.09174313,0.46317992,-0.53227675,-0.621745,-0.5985337,-0.44681644,-0.49470592,-0.27742675,-0.74348646,-0.41562226,-0.46262434,-0.52097034,-0.21531731,-0.5895703,-0.35216427,-0.28734487,0.47853678,0.6446699,-0.4567923,-0.6337053,-0.51470727,-0.5717163,0.57334846,0.10997896,-0.28906184,-0.37051874,0.694596,0.6206646,-0.7042065,0.49626997,-0.5583551,-0.6302287,-0.16604125,-0.35325134,-0.2517521,0.59825414,0.7065573,-0.36498338,0.5207043,-0.6441718,0.10328255,-0.609278,-0.097592466,0.032055557,0.33617023,0.16799888,0.74002814,-0.41076162,-0.34570837,0.4910958,-0.62094104,0.495593,0.17795464,-0.3949224,-0.53921884,-0.5725056,0.40863192,-0.29323718,0.38015196,-0.35475042,-0.47110832,-0.8184034,0.62592816,0.21430504,0.503462,-0.57219255,0.46167126,0.25464347,-0.2937151,0.2931949,0.31082332,-0.23635793,0.17533697,-0.30961195,0.45151192,0.20724377
