in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.26459303,0.8196275,0.8990683,-0.35221738,-0.33561456,0.27028775,-0.37896168,0.1543132,-0.45381713,-0.0917847,0.24191119,-0.102631584,-0.1422794,-0.15845075,-0.9,-0.9,-0.9,-0.9,-0.92467743,-0.92903227,-0.91596776,-0.91451615,-0.8796774,-0.8651613,-0.8651613,-0.84629035,0.36725804,0.40645155,0.06387091,-0.04645162,-0.1842167,0.7324011,0.8574985,-0.33469376,-0.37274975,0.318484,-0.32249945,-0.024892837,-0.4370478,-0.10922875,0.11373524,-0.28674558,-0.16271387,-0.21155846,-0.82578653,-0.91544074,-0.89488226,-0.9291592,-0.98874575,-0.97472787,-0.9762068,-0.98718184,-0.9039477,-0.86958665,-0.85191005,-0.8266248,0.36036885,0.4058216,0.09933647,-0.034273386,-1.3563311,2.515415,-0.29320464,0.27586317,-0.6432147,0.7361352,-0.15741229,0.629281,-0.44022,-0.1759482,-0.09016482,0.5217129,-0.6773211,-0.59683466,0.5979727,0.6099728,-0.5904531,0.45025337,0.5230318,0.0823347,0.49590784,-0.061336033,-0.10652158,0.34128445,0.31181592,0.6277655,0.021039123,-0.53661114,0.4439087,0.5342477,-0.27732798,-0.14289545,-0.7192693,-0.5610255,-0.599914,-0.50730556,-0.65510076,-0.20645297,0.63316464,-0.67162365,0.056723256,-0.6369798,0.34553656,-0.3900201,-0.18776807,0.7314058,0.50402236,-0.81368995,0.36244,-0.42089224,0.74174964,0.43199122,0.30295017,0.46329924,-0.09270943,0.51509327,-0.7111634,0.58435595,-0.5777771,-0.09404869,-0.5178173,-0.4536097,-0.3633876,0.5186851,0.101827756,-0.5183115,0.5662793,-0.67721707,0.46691278,-0.69388235,-0.21012995,-0.53680474,0.46359864,-0.30264193,-0.17214847,0.36499184,-0.5731948,0.5451703,-0.65934837,0.11143854,0.52274024,-0.6106406,-0.54539984,-0.5046507,0.61128044,0.5926418,0.6114207,-0.67745477,-0.5548127,-0.7240366,0.57667094,-0.37947166,0.5792403,0.1446293,0.026850713,0.34728864,-0.38344973,0.3352181,-0.47265583,-0.31378376,-0.40972093,-0.40159526,0.43663222,-0.4502558
-0.26459277,0.819223,0.8991449,-0.40668276,-0.33574253,0.27013716,-0.37896168,0.07619806,-0.46569273,-0.09900849,0.1958482,-0.118421055,-0.1290441,-0.18380286,-0.9,-0.9,-0.9,-0.9,-0.9232258,-0.9304839,-0.9174194,-0.91451615,-0.88258064,-0.8651613,-0.8651613,-0.84629035,0.35419354,0.40645155,0.06387091,-0.04645162,-0.19043119,0.73218966,0.8596235,-0.38862377,-0.37727952,0.33208948,-0.31355083,0.016503278,-0.42437753,-0.111026265,0.15782811,-0.26420036,-0.14601238,-0.18394162,-0.8213185,-0.91289836,-0.8893923,-0.9241098,-0.98767364,-0.9723825,-0.97476757,-0.98646116,-0.9057079,-0.8801688,-0.86298627,-0.8465556,0.31857222,0.37317005,0.077676184,-0.049372066,-1.5472839,2.4088714,-0.29274866,0.26488945,-0.659451,0.7330784,-0.27706045,0.6415903,-0.42919415,-0.1903238,-0.06474752,0.5228631,-0.69438803,-0.60594356,0.58619297,0.60681474,-0.5905759,0.4378194,0.5490196,0.07233767,0.48720598,0.019228,-0.21364465,0.38576472,0.31326276,0.6281845,-0.05302424,-0.52771986,0.45657787,0.517768,-0.2362714,-0.1977902,-0.7191515,-0.561985,-0.59259266,-0.4988427,-0.6556571,-0.31104147,0.65046465,-0.6684616,0.0647449,-0.6389375,0.36823168,-0.37521824,-0.16704258,0.72825915,0.49931467,-0.8137122,0.34721997,-0.45574126,0.7384279,0.42918998,0.30825055,0.45396647,-0.042808544,0.5048484,-0.71064985,0.5774048,-0.5819423,-0.11394638,-0.51777315,-0.45317426,-0.3703963,0.5384649,0.16929884,-0.5548155,0.5645233,-0.67212,0.5057621,-0.6911926,-0.16239586,-0.52640754,0.45450535,-0.27861008,-0.13197738,0.39320752,-0.57023925,0.55890024,-0.6434658,0.21884891,0.520162,-0.6043319,-0.55573505,-0.5138689,0.5994512,0.58816904,0.61002415,-0.67522573,-0.55554074,-0.73033994,0.58170867,-0.36454958,0.58468264,0.16561826,0.022931471,0.34786022,-0.37539583,0.33937436,-0.4729433,-0.30885142,-0.41315654,-0.4004141,0.43235636,-0.44975236
-0.26561722,0.81281394,0.8992215,-0.46073532,-0.33590257,0.27002004,-0.37925977,0.23290747,-0.5216777,-0.06033995,0.32533997,-0.07105263,-0.12242644,-0.107746534,-0.9,-0.9,-0.9,-0.9,-0.92467743,-0.9304839,-0.9174194,-0.9174194,-0.88258064,-0.8680645,-0.86951613,-0.8535484,0.35419354,0.40645155,0.06387091,-0.04645162,-0.2062802,0.73162436,0.8603393,-0.42965075,-0.38326788,0.34417835,-0.31047013,0.049224213,-0.41404697,-0.11132487,0.18808034,-0.2487145,-0.12433853,-0.16770741,-0.82011276,-0.9128665,-0.8870241,-0.92334044,-0.9866775,-0.9700377,-0.9732619,-0.9857382,-0.9063956,-0.8872575,-0.8706312,-0.85953414,0.27456406,0.33549199,0.052456964,-0.0671211,-1.7281173,2.2947917,-0.2913095,0.25283122,-0.670148,0.72895926,-0.38896847,0.6481844,-0.41816616,-0.20394924,-0.04419419,0.5246973,-0.7075331,-0.6121612,0.5753565,0.60291785,-0.5908615,0.42048037,0.57023984,0.065991074,0.4781368,0.10818663,-0.318934,0.41956607,0.31833062,0.62725675,-0.12814145,-0.51756316,0.4658552,0.5007706,-0.19359905,-0.25588438,-0.7179353,-0.562969,-0.58420825,-0.4909146,-0.65510786,-0.4077653,0.66634923,-0.6646813,0.07316581,-0.6401456,0.3889819,-0.3611801,-0.1522301,0.7237813,0.49564728,-0.81367654,0.32952,-0.4793696,0.7335559,0.42511064,0.3130732,0.44471368,0.0054041664,0.4923587,-0.70860445,0.5682041,-0.5836566,-0.12793975,-0.518175,-0.45182663,-0.37812668,0.55602354,0.23202614,-0.5818195,0.5627251,-0.66651046,0.53782445,-0.68772095,-0.11262045,-0.51514846,0.44464302,-0.25421664,-0.093581185,0.41970497,-0.5643471,0.5723563,-0.6266391,0.3236048,0.5182168,-0.59830326,-0.5650026,-0.5200599,0.5857787,0.584851,0.60922664,-0.67425424,-0.55433744,-0.73533857,0.5853884,-0.3490686,0.588668,0.19151546,0.017402425,0.3484983,-0.36680827,0.34261966,-0.473308,-0.30363354,-0.416223,-0.3982962,0.42749628,-0.44936258
-0.26595837,0.79273975,0.8992853,-0.49845952,-0.33606255,0.26981923,-0.37950388,0.17515968,-0.4953817,-0.042067982,0.29892623,-0.055263165,-0.13235292,-0.069718346,-0.9,-0.9,-0.9,-0.9,-0.92758065,-0.92903227,-0.9174194,-0.91306454,-0.88258064,-0.8767742,-0.8782258,-0.87241936,0.35419354,0.40645155,0.062419295,-0.033387117,-0.21106577,0.7300313,0.8628865,-0.49450392,-0.3887505,0.35198537,-0.30977628,0.10831106,-0.38975075,-0.11445763,0.24869964,-0.2035371,-0.09240521,-0.12371338,-0.8079497,-0.90492034,-0.8754064,-0.9147501,-0.9845035,-0.9660037,-0.9701901,-0.98447716,-0.90723866,-0.8956586,-0.8815326,-0.87463206,0.19298014,0.274849,0.008901041,-0.10053634,-1.8929596,2.1796327,-0.28909072,0.23970653,-0.6776961,0.72361,-0.48409718,0.6521172,-0.40718302,-0.21699359,-0.027691083,0.5269143,-0.7181429,-0.6165307,0.56502676,0.5987248,-0.5915873,0.39921588,0.5876781,0.063001044,0.46912965,0.20200552,-0.41505337,0.44468865,0.32572007,0.62519485,-0.2018583,-0.5060493,0.4723286,0.48355624,-0.14926223,-0.31452438,-0.7159574,-0.5635037,-0.57535964,-0.48306563,-0.6530766,-0.48975056,0.6803328,-0.6601122,0.0815441,-0.6413688,0.4077878,-0.34718433,-0.14257875,0.718287,0.4929997,-0.81372756,0.30986634,-0.4950247,0.72811925,0.41981807,0.31708375,0.43599805,0.0521879,0.47818667,-0.70581806,0.55761623,-0.58389187,-0.13690266,-0.5186954,-0.44983646,-0.38591105,0.57130015,0.28837934,-0.60183316,0.56095976,-0.66024554,0.56437105,-0.68387514,-0.060992923,-0.5034939,0.4343098,-0.22969142,-0.056451987,0.44419798,-0.55725425,0.5851742,-0.6089616,0.41838568,0.51616096,-0.5922427,-0.57301396,-0.52384496,0.5707528,0.5823091,0.60799456,-0.67321473,-0.5517853,-0.7394349,0.5877437,-0.3331454,0.5917525,0.22145008,0.01025862,0.34915197,-0.35773367,0.3450549,-0.47377706,-0.2981498,-0.41895756,-0.39542457,0.4221811,-0.44910648
-0.26711926,0.76061857,0.8994002,-0.52679956,-0.3363506,0.26961845,-0.37974766,0.28442502,-0.3961357,-0.09603399,0.37977806,-0.007894746,-0.09595586,-0.0063380776,-0.9,-0.9,-0.9,-0.9,-0.92758065,-0.9319355,-0.9174194,-0.91596776,-0.8883871,-0.8869355,-0.88548386,-0.8869355,0.32806453,0.40645155,0.06387091,-0.026129048,-0.2238687,0.7237791,0.8620146,-0.54921645,-0.39282495,0.3540749,-0.31868362,0.16272335,-0.36214352,-0.120867126,0.29634562,-0.15812796,-0.04906106,-0.09461084,-0.7994619,-0.8998386,-0.8670265,-0.91103864,-0.98186624,-0.96088517,-0.9657198,-0.9827224,-0.90784246,-0.9011979,-0.88992643,-0.8855348,0.08413435,0.18744056,-0.05953399,-0.15139928,-2.0396576,2.0611331,-0.28631216,0.22560756,-0.6828898,0.71697706,-0.5582263,0.6535047,-0.39400992,-0.22959873,-0.017918793,0.5301302,-0.7263874,-0.61997926,0.55533034,0.59371835,-0.59238994,0.37211257,0.6021274,0.061931916,0.4584085,0.29790032,-0.49762204,0.46165365,0.3366424,0.6223688,-0.27246392,-0.49393737,0.4767614,0.46508268,-0.10293584,-0.37140805,-0.7123283,-0.5634186,-0.5647088,-0.47535068,-0.6504757,-0.5565,0.69387954,-0.6549351,0.091696054,-0.6424264,0.42525893,-0.3336323,-0.13923897,0.7107547,0.49223256,-0.81379825,0.28959164,-0.504626,0.7211652,0.41408497,0.32106492,0.42724812,0.094936155,0.4606676,-0.70143527,0.5455906,-0.5818512,-0.13962874,-0.5199705,-0.44491938,-0.39549863,0.5852061,0.33712876,-0.61827844,0.55872095,-0.6526228,0.5864182,-0.6786857,-0.0057014166,-0.48972127,0.4239045,-0.2045021,-0.02194353,0.4688417,-0.546833,0.5983128,-0.5896464,0.49892935,0.5141049,-0.58656746,-0.5790842,-0.5266059,0.552446,0.5817411,0.6061046,-0.67291653,-0.54828686,-0.7424017,0.5884466,-0.31606755,0.5935447,0.25444713,0.0015756456,0.34974122,-0.3482563,0.34682035,-0.47435197,-0.2924688,-0.42140403,-0.39199802,0.4165793,-0.44898564
-0.26742628,0.73527306,0.8994767,-0.5504475,-0.34455374,0.26913318,-0.37974766,0.26932907,-0.31894436,-0.15042493,0.3411238,-1.9498467e-09,-0.03639704,-4.848461e-08,-0.80129033,-0.9,-0.8912903,-0.9,-0.92903227,-0.9319355,-0.9174194,-0.91306454,-0.8883871,-0.8869355,-0.8883871,-0.8912903,0.12629034,0.29612902,-0.027580645,-0.08419355,-0.2354019,0.70778596,0.85781646,-0.61509323,-0.389673,0.34223738,-0.3414251,0.24568233,-0.31137067,-0.14982198,0.36062318,-0.072396204,0.011979046,-0.05561317,-0.7938978,-0.89295346,-0.8546635,-0.9051385,-0.9765549,-0.95176065,-0.9555688,-0.97884846,-0.90805006,-0.9056503,-0.8973288,-0.89624,-0.11469208,0.016022407,-0.19803193,-0.2544958,-2.1645398,1.9407407,-0.28320807,0.21060336,-0.6862843,0.70849687,-0.61117494,0.65322584,-0.37863216,-0.24205254,-0.014457205,0.5345,-0.7325611,-0.6223983,0.54586893,0.58781284,-0.59388167,0.33880904,0.6146445,0.061868284,0.44649136,0.3895923,-0.5637392,0.47178894,0.3506502,0.6187617,-0.33615735,-0.4808466,0.47844356,0.44525164,-0.055147257,-0.42458034,-0.70687336,-0.5626638,-0.5517515,-0.46792644,-0.6468036,-0.60701025,0.70651716,-0.6482102,0.10368864,-0.64358526,0.44248304,-0.31997094,-0.14190848,0.7012268,0.4932866,-0.81384206,0.26959932,-0.5104559,0.7135105,0.40863058,0.32410303,0.41840765,0.13226308,0.439379,-0.6958018,0.5329092,-0.578805,-0.1358069,-0.5220578,-0.43619913,-0.4068106,0.59812635,0.37742457,-0.6322605,0.55620223,-0.64262164,0.60483736,-0.67242026,0.052350085,-0.47429037,0.41379333,-0.1795096,0.009623631,0.49382916,-0.5350127,0.6117736,-0.5689578,0.5624709,0.51172984,-0.5804899,-0.5835325,-0.52863944,0.5305332,0.58340466,0.60299605,-0.6721737,-0.5438336,-0.74433047,0.58734584,-0.29822123,0.5946206,0.28891453,-0.0085870065,0.35018584,-0.33844173,0.34805575,-0.47506002,-0.28668314,-0.42365754,-0.38820598,0.410832,-0.44901255
-0.2677333,0.7173226,0.8996554,-0.5876838,-0.39289796,0.26841366,-0.3796122,0.2901758,-0.1073044,-0.2706799,0.40554756,0.071052626,0.069485314,-0.06971836,-0.6996774,-0.9,-0.85935485,-0.9,-0.92612904,-0.9348387,-0.9174194,-0.9174194,-0.89419353,-0.8869355,-0.8883871,-0.89419353,-0.20612903,0.0014515981,-0.25112906,-0.2569355,-0.2594203,0.6814295,0.8419635,-0.66815996,-0.38268164,0.3082325,-0.37631503,0.33227313,-0.25161347,-0.19553974,0.41885003,0.02496495,0.078440905,-0.02600272,-0.80056584,-0.89177054,-0.8479418,-0.90445787,-0.9687146,-0.9393395,-0.9386118,-0.972296,-0.9117318,-0.9110756,-0.90470225,-0.9092653,-0.38379,-0.24816456,-0.40876636,-0.41624048,-2.267203,1.8100351,-0.2799793,0.19480191,-0.6874077,0.6969672,-0.6469758,0.6502655,-0.3602059,-0.25471392,-0.019513894,0.5407792,-0.7362181,-0.62369907,0.53555775,0.57965267,-0.59666103,0.29720923,0.626193,0.060658395,0.43168834,0.4726192,-0.61593723,0.47339848,0.3682539,0.61472267,-0.38891077,-0.46793553,0.47514996,0.42222413,-0.0056153205,-0.47469112,-0.698233,-0.5603581,-0.53348804,-0.46096185,-0.64257735,-0.64403385,0.71898365,-0.6383681,0.11882675,-0.6444371,0.46309906,-0.3060655,-0.15172902,0.68791807,0.49707124,-0.81346375,0.25200218,-0.5134719,0.704438,0.40467325,0.32526988,0.40849498,0.15919377,0.41185832,-0.68784636,0.5200606,-0.57587564,-0.12153313,-0.5259851,-0.42049804,-0.42160362,0.6114787,0.4092233,-0.64510876,0.55265754,-0.6275229,0.6203503,-0.66454154,0.11272127,-0.4560869,0.40384984,-0.15549214,0.036023743,0.52175516,-0.5222758,0.6270001,-0.5472777,0.61070454,0.5097831,-0.5726774,-0.5871209,-0.52955073,0.50279146,0.58903503,0.59837884,-0.6701363,-0.537453,-0.7444972,0.5842158,-0.28020808,0.5945197,0.32475296,-0.020127743,0.350443,-0.32835963,0.34887573,-0.47589046,-0.28091457,-0.42579845,-0.38422787,0.40505973,-0.44918695
-0.26824525,0.7120386,0.89964265,-0.63326555,-0.43964204,0.26804554,-0.37947667,0.34121403,-0.16668235,-0.25453258,0.4280959,-0.047368426,0.08602943,-0.07605636,-0.8520968,-0.8927419,-0.88258064,-0.881129,-0.9348387,-0.9348387,-0.9232258,-0.9174194,-0.89419353,-0.8883871,-0.8883871,-0.89419353,-0.765,-0.6590322,-0.7272581,-0.6996774,-0.28290913,0.6453068,0.8189059,-0.7029347,-0.37961137,0.26876044,-0.4127048,0.38965845,-0.18341394,-0.26709405,0.46394807,0.11363627,0.13696761,-0.02521872,-0.821699,-0.8933696,-0.8472184,-0.90281767,-0.9563842,-0.9223754,-0.9132088,-0.96120924,-0.9163355,-0.91826355,-0.91159344,-0.9240041,-0.64902025,-0.56072104,-0.63877994,-0.625265,-2.346849,1.6630002,-0.2767711,0.17826106,-0.6859877,0.68155503,-0.67004263,0.64362395,-0.3396115,-0.26801628,-0.0342984,0.549985,-0.73707765,-0.623643,0.52288,0.5683574,-0.6028229,0.24571979,0.6372443,0.057384174,0.41457927,0.5436857,-0.6570294,0.46502176,0.38832977,0.610674,-0.4281846,-0.45544317,0.46313545,0.39505458,0.043569162,-0.5229856,-0.6862639,-0.5565177,-0.50816125,-0.4557597,-0.63873005,-0.6701364,0.7312278,-0.62453115,0.13746509,-0.64512926,0.4902625,-0.29029062,-0.1694722,0.66947114,0.50379145,-0.8128248,0.2382259,-0.5148925,0.6938439,0.40289444,0.3230755,0.3972216,0.17099951,0.37606156,-0.67716146,0.50737375,-0.5744733,-0.09436968,-0.53151107,-0.39443782,-0.4408624,0.6267784,0.43358856,-0.65728766,0.5476067,-0.60449946,0.6327137,-0.6547609,0.17177555,-0.43543682,0.39430708,-0.13415532,0.05578229,0.55396616,-0.51009744,0.64500177,-0.526386,0.6459992,0.5084098,-0.56170464,-0.5913736,-0.5298661,0.46784458,0.59944713,0.5919705,-0.66567254,-0.52879196,-0.74291986,0.5788262,-0.2627317,0.5931435,0.3622054,-0.032965053,0.35052025,-0.31801322,0.34933698,-0.4768145,-0.2753115,-0.42791626,-0.38022298,0.39929506,-0.44950724
-0.2683135,0.7122535,0.89961714,-0.65886545,-0.44818655,0.26802883,-0.37944958,0.39273158,-0.19806783,-0.23711048,0.46481743,-0.015789485,0.0959559,-0.05070427,-0.9,-0.9,-0.9,-0.89564514,-0.9348387,-0.9348387,-0.9232258,-0.9217742,-0.89419353,-0.8883871,-0.8898387,-0.89419353,-0.84338707,-0.7809677,-0.81580645,-0.7983871,-0.25393495,0.6298427,0.7984856,-0.7203865,-0.3825529,0.25114807,-0.38505837,0.39243218,-0.13755333,-0.29668406,0.5048525,0.13585144,0.17081286,0.0019108183,-0.8346413,-0.8739822,-0.8408807,-0.8825737,-0.9488249,-0.9156737,-0.9029223,-0.95338243,-0.9304088,-0.9365317,-0.92822915,-0.9418937,-0.8203072,-0.7985358,-0.79843783,-0.8168769,-2.4004033,1.4980949,-0.2736649,0.16101928,-0.6810135,0.6631407,-0.68523484,0.63097095,-0.32004374,-0.2827821,-0.05994543,0.5611416,-0.7341659,-0.6216906,0.5080381,0.55241835,-0.6115496,0.18283309,0.6464958,0.053075608,0.39771575,0.60016394,-0.689132,0.4433856,0.4097898,0.6068254,-0.45162252,-0.4436542,0.43995973,0.36407286,0.08904169,-0.568691,-0.6707978,-0.5516914,-0.4756993,-0.45494324,-0.63538414,-0.68776673,0.7418345,-0.608049,0.1611675,-0.64505124,0.52406895,-0.27036908,-0.19395466,0.6453108,0.51191205,-0.8118955,0.226465,-0.51351833,0.68108296,0.40227723,0.31638253,0.38684404,0.16408025,0.33146262,-0.6626128,0.4932007,-0.57554567,-0.052933738,-0.5378953,-0.35601357,-0.46460754,0.64392406,0.45190722,-0.6678298,0.5406009,-0.57193375,0.6420019,-0.6425885,0.22173236,-0.4144342,0.38340342,-0.11668151,0.06444576,0.5891677,-0.5001934,0.6654579,-0.50979435,0.6697918,0.5091771,-0.5456428,-0.5976244,-0.530052,0.42700362,0.6133316,0.5861304,-0.66031253,-0.5170212,-0.740097,0.57153434,-0.24562185,0.5906687,0.40220112,-0.047001448,0.3504764,-0.30735102,0.34946328,-0.47775638,-0.27006274,-0.43009016,-0.37631956,0.39350635,-0.44995788
-0.25537744,0.71557814,0.89961714,-0.6590781,-0.4372099,0.26804554,-0.37928674,0.5027157,-0.21248819,-0.2243626,0.5537222,0.07105263,0.09264708,-0.012676107,-0.9,-0.9,-0.9,-0.9,-0.9348387,-0.9362903,-0.9232258,-0.9217742,-0.89419353,-0.8912903,-0.8898387,-0.89564514,-0.85645163,-0.80129033,-0.83032256,-0.8129032,-0.21460935,0.6365552,0.79423225,-0.7200591,-0.3737496,0.24724996,-0.3470154,0.39692745,-0.14478631,-0.27055466,0.53258944,0.1407834,0.18755564,0.048058312,-0.80263096,-0.7984558,-0.7946993,-0.82317585,-0.9419411,-0.908291,-0.89707756,-0.94767046,-0.9411339,-0.9472487,-0.9401831,-0.95086324,-0.8907605,-0.8940085,-0.86765045,-0.8963514,-2.4265175,1.3272278,-0.2706855,0.14316407,-0.67346627,0.6487816,-0.69574666,0.6124815,-0.30668506,-0.30206853,-0.09007143,0.5708748,-0.72654855,-0.6178718,0.4929693,0.5301542,-0.6221382,0.10321532,0.6517753,0.05648276,0.38898394,0.6395514,-0.7110226,0.4097665,0.43197796,0.60163087,-0.46086973,-0.4310732,0.40506664,0.33213866,0.12113923,-0.60745746,-0.65516704,-0.5518256,-0.4413274,-0.46311423,-0.6346654,-0.70100886,0.7493867,-0.5958134,0.18986905,-0.64633906,0.55693084,-0.24397707,-0.226069,0.6192083,0.52092785,-0.8123514,0.20909221,-0.50742024,0.66489035,0.40029153,0.30851048,0.38417122,0.13805078,0.2809574,-0.6425141,0.47252807,-0.5756642,-0.008557409,-0.541166,-0.3088151,-0.49085513,0.66242874,0.46797994,-0.6753846,0.53124464,-0.53494155,0.64683133,-0.62501425,0.24744041,-0.39813846,0.3665725,-0.10271284,0.05981457,0.6228388,-0.48742074,0.6857118,-0.5033575,0.68139905,0.5133097,-0.524383,-0.606142,-0.5334016,0.38393384,0.62685037,0.585123,-0.6596034,-0.50107926,-0.7375564,0.5642,-0.22568601,0.5874884,0.44305146,-0.06210648,0.3504217,-0.29634255,0.3492418,-0.4785977,-0.26536858,-0.43237182,-0.37260774,0.38764033,-0.45050272
-0.19571419,0.7188901,0.89959157,-0.63565534,-0.39729288,0.26804554,-0.37931395,0.41597444,-0.1929783,-0.22181302,0.5427702,0.19736843,0.08933825,0.0063379807,-0.9,-0.9,-0.9,-0.8869355,-0.9348387,-0.93774194,-0.9232258,-0.9232258,-0.89419353,-0.8883871,-0.8912903,-0.89564514,-0.86080647,-0.8129032,-0.8332258,-0.81580645,-0.15310833,0.65311664,0.80224854,-0.71455574,-0.35673377,0.27054518,-0.31412643,0.4163255,-0.18503405,-0.22388269,0.5541883,0.15402299,0.18058783,0.11891834,-0.713705,-0.63521975,-0.6898962,-0.7023708,-0.9336422,-0.899705,-0.8931307,-0.94550055,-0.9491115,-0.95300955,-0.94819856,-0.95696497,-0.91744626,-0.92595583,-0.8915773,-0.9225004,-2.433856,1.1573043,-0.26779786,0.12481392,-0.66591847,0.6422679,-0.70284384,0.5915934,-0.2946775,-0.32094648,-0.11426923,0.57870686,-0.7169004,-0.6113031,0.4816373,0.50235176,-0.6307863,0.0072848625,0.65410626,0.07144648,0.38857517,0.6651959,-0.7242154,0.3726342,0.4570654,0.5935931,-0.46146092,-0.41314927,0.36267504,0.30070618,0.14229365,-0.63464755,-0.6407807,-0.55762565,-0.4067971,-0.47763315,-0.63334787,-0.7123626,0.75438064,-0.5892009,0.2196329,-0.6501153,0.58306634,-0.21481311,-0.2667595,0.5972587,0.5308853,-0.8127777,0.18932657,-0.49763614,0.64707685,0.39970428,0.30326587,0.3891797,0.09577043,0.22698961,-0.6184207,0.44427323,-0.5732926,0.03179064,-0.542106,-0.25757152,-0.5174612,0.67869145,0.4767385,-0.6803151,0.52016985,-0.4984443,0.65024555,-0.6041655,0.25158787,-0.38718635,0.34483948,-0.08939585,0.0407792,0.65047485,-0.46415317,0.70181155,-0.50309837,0.68402976,0.520448,-0.50033057,-0.61275643,-0.5374773,0.3408141,0.63724476,0.5891438,-0.6635586,-0.48137578,-0.7339242,0.55820954,-0.20426524,0.58356154,0.47781247,-0.07810583,0.350466,-0.28499895,0.34870854,-0.47920698,-0.26130238,-0.43477523,-0.36905748,0.38169873,-0.4510826
-0.1144795,0.71980023,0.89954054,-0.595654,-0.35046345,0.26809573,-0.3801814,0.3383387,-0.19679545,-0.18611898,0.5289191,0.27631578,0.06286766,0.15211263,-0.4587097,-0.32225806,-0.47612903,-0.4746774,-0.92903227,-0.9348387,-0.9203226,-0.9232258,-0.89419353,-0.8883871,-0.8883871,-0.89419353,-0.89564514,-0.8651613,-0.87096775,-0.86080647,-0.09727123,0.6639529,0.811767,-0.7006683,-0.3361901,0.30298552,-0.29666635,0.42594972,-0.23216002,-0.19084707,0.55871844,0.16870211,0.15619957,0.17670986,-0.5772325,-0.417268,-0.5439249,-0.5460523,-0.9252295,-0.8932846,-0.89194614,-0.9475625,-0.9529622,-0.9542029,-0.95146495,-0.96035206,-0.9201858,-0.9288682,-0.889099,-0.92314345,-2.4300117,0.98728454,-0.26496363,0.10612451,-0.65853256,0.6428139,-0.7075945,0.5691597,-0.27855402,-0.33260334,-0.12826176,0.5863456,-0.70714253,-0.60227674,0.4757389,0.47016528,-0.63653505,-0.102061085,0.6544967,0.09631364,0.3939136,0.6817196,-0.7311707,0.33667877,0.48527744,0.58234614,-0.45869362,-0.38764063,0.3161132,0.27129227,0.15803516,-0.65092397,-0.628338,-0.56641275,-0.37259167,-0.49435997,-0.63137347,-0.72206825,0.75821054,-0.58664757,0.24739791,-0.6549453,0.60406506,-0.18563536,-0.3136797,0.5801435,0.54133546,-0.8129204,0.17272523,-0.48722458,0.6293891,0.40371808,0.30346614,0.39876163,0.039030362,0.17060535,-0.5911763,0.40949246,-0.56870157,0.06794733,-0.542164,-0.20316282,-0.5439934,0.6915257,0.474816,-0.6827683,0.5081616,-0.4651989,0.6536403,-0.5820574,0.24339451,-0.38017356,0.32255337,-0.07592992,0.008211726,0.67280644,-0.4262851,0.7126872,-0.50223243,0.6809887,0.52899885,-0.47852722,-0.61375725,-0.5412746,0.29772648,0.6437212,0.59550303,-0.66916573,-0.4597798,-0.72824556,0.5544574,-0.18294314,0.57957613,0.502964,-0.094852775,0.35066184,-0.27342406,0.34788635,-0.47958365,-0.25780252,-0.43724734,-0.3655825,0.37576243,-0.45162615
