in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.59745216,0.51668215,0.5096401,-0.7383051,-0.6935558,0.108329296,-0.22363104,0.0519967,-0.28883126,-0.110056646,0.23579094,-0.30789477,-0.08602939,-0.019014137,-0.9464516,-0.96387094,-0.9464516,-0.96387094,-0.9,-0.9,-0.9,-0.9,-0.5516129,-0.3193548,-0.4616129,-0.0551613,0.4369354,0.42967734,0.07258066,-0.17419355,0.5668561,0.55509806,0.5918917,-0.7442532,-0.69009864,0.19735776,-0.18112972,0.12327918,-0.28970563,-0.10181708,0.30906758,-0.33829853,-0.0830635,-0.045060772,-0.90088516,-0.93209785,-0.91775995,-0.965754,-0.95808595,-0.9280746,-0.9344468,-0.9100189,-0.60954756,-0.4118469,-0.51892495,-0.16703059,0.29309115,0.19631377,-0.11658602,-0.31590673,0.8501948,3.6647234,-0.22478949,-0.4406019,-0.5409316,0.6271373,-0.22696781,0.67252976,0.1077536,-0.36489475,0.09142725,0.06520684,-0.62572694,-0.5469034,0.32062507,0.56200874,-0.50393623,0.4912575,0.32815963,-0.5018091,0.09479534,0.02924417,-0.24737923,0.44436526,-0.4808527,0.6435679,0.15470146,-0.5191433,0.122768685,0.45066294,-0.19455367,0.16260393,-0.6553948,-0.41923937,-0.56317985,-0.39171162,-0.6514655,-0.23285279,-0.117356926,-0.5963319,-0.3224851,-0.6099936,0.15221968,-0.0017176607,0.5094874,0.6508943,0.37295794,-0.76508874,-0.2263686,-0.5923274,0.73119766,0.06791441,0.0012847262,0.49838516,0.63606834,0.57435834,-0.69082165,0.60393345,-0.53924966,-0.5680324,-0.3450306,-0.20315966,0.3171429,0.5935363,0.7084003,-0.38097495,0.51899725,-0.6227376,0.22139628,-0.6281417,-0.048555616,-0.51711595,0.2800712,0.1262327,0.6632164,-0.18734083,-0.5182543,0.42417574,-0.5531539,0.34530428,0.15637134,-0.5054322,-0.41576517,-0.35433543,0.37304068,0.41356692,0.35187876,-0.3453431,-0.46309924,-0.71046275,0.6212971,-0.16781893,0.5531699,-0.32688755,0.36052948,0.33389294,-0.2915051,0.061049312,-0.35436648,-0.21577124,-0.21583289,-0.3204137,0.42346665,-0.34793147
0.59711105,0.516088,0.5096145,-0.78433734,-0.6936838,0.107408985,-0.22368522,0.12795515,-0.19297831,-0.1703966,0.31309944,-0.2526316,0.023161782,-0.012676095,-0.9464516,-0.96387094,-0.9464516,-0.96387094,-0.9,-0.9,-0.9,-0.9,-0.56758064,-0.341129,-0.48048386,-0.09,0.38322577,0.37887093,0.029032217,-0.19306454,0.55032796,0.55436885,0.5741169,-0.77562493,-0.7071102,0.16881365,-0.19566192,0.18227963,-0.26953724,-0.10650806,0.3542092,-0.30084547,-0.034225933,-0.025470648,-0.90263176,-0.9335807,-0.91671824,-0.9675221,-0.95178694,-0.91855687,-0.9221494,-0.89865106,-0.6209835,-0.44424197,-0.54334134,-0.22705506,0.15455836,0.07701532,-0.22607817,-0.3618757,0.6078062,3.704902,-0.20701791,-0.43334797,-0.556295,0.6159375,-0.31921756,0.6722532,0.15432732,-0.36845496,0.10220136,0.07982548,-0.6404678,-0.5476476,0.29289532,0.554747,-0.5119642,0.46453482,0.37679318,-0.49431035,0.060715284,0.12273943,-0.3412311,0.46067548,-0.4726546,0.64028966,0.10177794,-0.5031754,0.115646616,0.42309526,-0.15051718,0.12196563,-0.65034455,-0.4229429,-0.5525915,-0.38251546,-0.647348,-0.3207544,-0.04315737,-0.5886524,-0.3275468,-0.61042655,0.18360677,0.028007548,0.49911097,0.63979715,0.38157976,-0.7659739,-0.25563195,-0.5937377,0.723661,0.051773977,0.012433602,0.49281037,0.6341434,0.55433804,-0.68706924,0.59907186,-0.53231984,-0.55970156,-0.3341482,-0.18048364,0.3036507,0.6028004,0.71089435,-0.42413104,0.5185184,-0.6096106,0.28196943,-0.6188688,-0.009283161,-0.50876224,0.26161155,0.16503856,0.66472995,-0.13638477,-0.5071648,0.44818053,-0.5283554,0.4307626,0.15232925,-0.49429086,-0.42534155,-0.35369098,0.33861446,0.4196239,0.34231895,-0.33945075,-0.45884,-0.71128815,0.61977017,-0.1495643,0.5532805,-0.2933371,0.34997466,0.33227193,-0.2797906,0.058794484,-0.3586592,-0.20696004,-0.22368181,-0.31497282,0.41777223,-0.34819555
0.5968035,0.5163661,0.50967836,-0.83783937,-0.6938971,0.10605361,-0.22341423,0.19768368,-0.044957563,-0.24943341,0.40715817,-0.2131579,0.14558826,0.044366155,-0.9464516,-0.96387094,-0.9464516,-0.96387094,-0.9,-0.9,-0.9,-0.9,-0.7446774,-0.61258066,-0.70693547,-0.5487097,-0.3353226,-0.3367742,-0.49790323,-0.60096776,0.54510987,0.5459782,0.53539157,-0.8230856,-0.72129625,0.12121587,-0.2200501,0.2792761,-0.2196697,-0.13631815,0.43180558,-0.22201683,0.044663206,0.009018541,-0.90862733,-0.9351523,-0.9145524,-0.96831965,-0.93869746,-0.9014351,-0.8950456,-0.87509686,-0.6371642,-0.48865035,-0.5747675,-0.317964,-0.13221276,-0.17632054,-0.42407355,-0.47883385,0.3552732,3.7280805,-0.18816654,-0.42531523,-0.5684558,0.6016631,-0.4041706,0.6713418,0.20257944,-0.3718544,0.10681865,0.09896289,-0.6518284,-0.5475942,0.26037902,0.54671776,-0.52098227,0.43315977,0.42376137,-0.4874487,0.025181534,0.22481123,-0.4311148,0.47026458,-0.461619,0.6366681,0.044439636,-0.48620507,0.10112584,0.39082375,-0.10325744,0.071321435,-0.64314795,-0.42491528,-0.53732723,-0.37254983,-0.64269066,-0.40354013,0.043799125,-0.5769369,-0.33082727,-0.61170906,0.22154424,0.05779265,0.48653176,0.62496406,0.39376098,-0.7667031,-0.2803803,-0.59524626,0.71507984,0.03774634,0.02169943,0.48418424,0.6297121,0.53003997,-0.68173814,0.5931949,-0.5268104,-0.54737365,-0.32665727,-0.152204,0.285256,0.6125624,0.71278703,-0.46402487,0.51757944,-0.5908786,0.34175238,-0.60807264,0.032275304,-0.497918,0.2439832,0.20244525,0.66486794,-0.07380826,-0.49601611,0.47481295,-0.50085956,0.505959,0.14910354,-0.48152304,-0.4357839,-0.35320956,0.29697582,0.4294557,0.32972434,-0.3301078,-0.45322776,-0.71116775,0.61649185,-0.13118264,0.55418515,-0.25476837,0.33844697,0.33083093,-0.267276,0.056251198,-0.3629837,-0.198179,-0.23145698,-0.30912793,0.4115027,-0.34898478
0.59659827,0.5242921,0.5096401,-0.88065594,-0.6940145,0.10551816,-0.22135445,0.26142165,-0.12554191,-0.2141643,0.4390479,-0.20526317,0.14889708,0.057042215,-0.9464516,-0.9435484,-0.918871,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.87241936,-0.8767742,-0.87241936,-0.86951613,-0.87096775,-0.8767742,-0.88548386,0.58622116,0.5391662,0.47922754,-0.86286396,-0.73758954,0.10719995,-0.2069726,0.33905026,-0.116374224,-0.21298747,0.52768636,-0.15793781,0.138596,0.032208227,-0.9313186,-0.94720006,-0.9265074,-0.9682234,-0.9357924,-0.90554845,-0.8805225,-0.87790346,-0.7554165,-0.68264186,-0.7120396,-0.61325765,-0.5943945,-0.6140079,-0.6979129,-0.7168087,0.089046106,3.7214627,-0.16800855,-0.41659713,-0.57632256,0.58220834,-0.47713774,0.66768855,0.25259227,-0.37669963,0.10120479,0.124346204,-0.65911204,-0.5461186,0.21942584,0.53603464,-0.53200233,0.39344388,0.4695109,-0.48295015,-0.013232042,0.33226675,-0.5144418,0.4694065,-0.44620892,0.6327025,-0.0143156815,-0.46948302,0.07506415,0.3512633,-0.053760245,0.0043653343,-0.6319179,-0.42388996,-0.51397526,-0.36275554,-0.63883585,-0.47714677,0.14614217,-0.55879813,-0.33087054,-0.6135267,0.2715715,0.08839883,0.47072437,0.6031265,0.41098136,-0.767544,-0.29935282,-0.596312,0.7035869,0.027256427,0.027503753,0.47113705,0.6198006,0.4983104,-0.6730949,0.586104,-0.52459556,-0.5275542,-0.32451212,-0.112840705,0.25796625,0.62462366,0.7150353,-0.500955,0.5161169,-0.5624797,0.39824253,-0.59333295,0.074529365,-0.4830546,0.22646989,0.23760462,0.66212595,0.007663413,-0.48498613,0.5072113,-0.47116226,0.5692258,0.14797428,-0.46541736,-0.44766864,-0.3531769,0.2435,0.44612652,0.3138041,-0.3158475,-0.4443363,-0.7091311,0.61049193,-0.11193136,0.555699,-0.20929565,0.32583296,0.32953492,-0.25386825,0.05357199,-0.36738846,-0.1895606,-0.23931754,-0.3030091,0.4046581,-0.35037193
0.5976566,0.5381974,0.5096145,-0.8958582,-0.6940038,0.10543449,-0.21124491,0.31868997,-0.087794505,-0.22563739,0.47222614,-0.16578948,0.1522059,0.0760563,-0.9464516,-0.96387094,-0.9464516,-0.9595161,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8767742,-0.8869355,-0.8796774,-0.88258064,-0.8796774,-0.88258064,-0.89419353,0.6205609,0.58128434,0.4492209,-0.8655691,-0.729187,0.07729134,-0.1502255,0.29961655,-0.08929946,-0.23869753,0.5604613,-0.1332068,0.18037356,0.018135518,-0.93016946,-0.94028115,-0.9205172,-0.9497452,-0.9394811,-0.91427773,-0.88193524,-0.9027017,-0.86918896,-0.84745413,-0.84029937,-0.8284646,-0.81340414,-0.83489597,-0.83196074,-0.84583205,-0.18175802,3.6630464,-0.14623538,-0.40723273,-0.57685536,0.55741435,-0.53520226,0.65352803,0.29377243,-0.38862768,0.07589095,0.15838264,-0.6573316,-0.53835106,0.16483954,0.5205718,-0.549094,0.3375837,0.50878376,-0.4809698,-0.044634037,0.43100375,-0.58600354,0.44657126,-0.42652562,0.62866676,-0.06672621,-0.45432237,0.029596604,0.30480736,-0.01389214,-0.088708706,-0.61667037,-0.42402527,-0.48333803,-0.36249763,-0.6410266,-0.53361535,0.26309153,-0.53476155,-0.32360023,-0.6134939,0.34201,0.12390928,0.45048985,0.572628,0.4317275,-0.77307975,-0.31952342,-0.5950297,0.6844074,0.019779736,0.02816728,0.45456398,0.60113585,0.45712438,-0.6600998,0.57596725,-0.5285762,-0.49945292,-0.32787395,-0.054755375,0.21166022,0.6434188,0.72216666,-0.53282595,0.5141575,-0.51989895,0.43996477,-0.5699713,0.097663224,-0.4685901,0.20486121,0.26652458,0.6527448,0.11049725,-0.47865024,0.5501008,-0.44620872,0.61464447,0.15582767,-0.4440331,-0.4681588,-0.36059287,0.17610963,0.47096848,0.30318013,-0.30222014,-0.42990944,-0.70617086,0.60070115,-0.08523356,0.55790854,-0.15047848,0.3119757,0.32837272,-0.23937447,0.050934553,-0.37185428,-0.18129808,-0.24746926,-0.29679015,0.39717314,-0.3524366
0.6263278,0.55190045,0.50955075,-0.8902153,-0.6886488,0.10551816,-0.13101837,0.36589456,-0.16965126,-0.1776204,0.5343951,-0.09473685,0.12904415,0.09507038,-0.9464516,-0.96387094,-0.9464516,-0.96387094,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.88548386,-0.8898387,-0.8869355,-0.9,-0.9,-0.89564514,-0.9,0.65504646,0.6209001,0.48766184,-0.856221,-0.70224804,0.060244385,-0.12307597,0.2475415,-0.11774882,-0.23426092,0.5456152,-0.08566898,0.17090577,0.021424502,-0.8966603,-0.89711,-0.87743306,-0.88754183,-0.93444425,-0.90590185,-0.8752903,-0.9147657,-0.921874,-0.9130941,-0.89956224,-0.9025949,-0.8744254,-0.89821076,-0.8760811,-0.8864264,-0.4454707,3.555932,-0.12265252,-0.39727047,-0.5731596,0.5345541,-0.58183473,0.6265791,0.32568246,-0.40307197,0.041191068,0.19827601,-0.6498291,-0.51776916,0.10619904,0.5018443,-0.56786823,0.2635527,0.5353276,-0.4779659,-0.06451737,0.510425,-0.6425629,0.4060159,-0.39623904,0.62553406,-0.10870746,-0.438448,-0.031994987,0.25107378,0.012152903,-0.19857772,-0.599571,-0.43166545,-0.45177433,-0.37466735,-0.6445867,-0.5742526,0.38077697,-0.51227266,-0.30658597,-0.6087368,0.41977084,0.16399002,0.42368254,0.5427602,0.45002916,-0.7799611,-0.34354377,-0.5895486,0.6578283,0.018553596,0.03140282,0.43872288,0.5756055,0.4070048,-0.64267313,0.555054,-0.53421515,-0.46907908,-0.334492,0.020570345,0.14510585,0.6637075,0.7288545,-0.55950373,0.50957197,-0.46660948,0.46539888,-0.5454583,0.09333954,-0.45800903,0.17661782,0.29048526,0.63422304,0.22233775,-0.4643854,0.5996305,-0.42828628,0.6410687,0.17689098,-0.4187401,-0.4964342,-0.37741956,0.097833306,0.50046676,0.3083365,-0.30055708,-0.4115332,-0.7065519,0.5903928,-0.04652966,0.55857515,-0.084573396,0.29687485,0.32748872,-0.22354525,0.04867708,-0.37611607,-0.17371057,-0.25616726,-0.29070908,0.38895765,-0.35523534
0.7081086,0.5570454,0.50955075,-0.86983293,-0.68345386,0.10551816,-0.00018962052,0.32899353,-0.1416588,-0.18059489,0.5189334,-0.055263173,0.12904415,0.09507038,-0.9464516,-0.96387094,-0.9464516,-0.96387094,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.8883871,-0.89419353,-0.8883871,-0.9,-0.9,-0.9,-0.9,0.7062844,0.6473349,0.5388279,-0.84795815,-0.6834865,0.084441856,-0.07683979,0.22256234,-0.16353385,-0.20675336,0.5279776,-0.052340996,0.13747254,0.073512144,-0.8102072,-0.7778502,-0.771075,-0.74194294,-0.925288,-0.8930074,-0.87137955,-0.9189795,-0.94498247,-0.9374142,-0.9242054,-0.9283212,-0.8926464,-0.9135752,-0.8864458,-0.8994732,-0.6989859,3.414997,-0.09732579,-0.3868691,-0.5685482,0.51766616,-0.61893433,0.5937836,0.35686547,-0.41332793,0.012512657,0.24199192,-0.64062405,-0.48868302,0.052481342,0.47810775,-0.58337945,0.16948749,0.5495018,-0.4720431,-0.078419745,0.569403,-0.68408704,0.36045086,-0.35371482,0.62128246,-0.14309835,-0.41670725,-0.10367142,0.18968661,0.034418937,-0.30567086,-0.5817001,-0.44550893,-0.41890213,-0.3946739,-0.6439643,-0.6050487,0.48364007,-0.4963523,-0.28320295,-0.6022595,0.4888691,0.20517322,0.3885933,0.5183022,0.464578,-0.7834418,-0.3634396,-0.58207864,0.62859553,0.026718937,0.043568417,0.42791066,0.5465021,0.3502201,-0.62031287,0.5237227,-0.5368909,-0.43938002,-0.34071395,0.10740606,0.062124386,0.68155324,0.7287181,-0.58099926,0.50127876,-0.40879256,0.482896,-0.5240666,0.07107133,-0.45092848,0.14400753,0.31183058,0.60935885,0.3315235,-0.4320422,0.6434266,-0.41411325,0.65547043,0.20501855,-0.38867027,-0.522276,-0.3965824,0.010995779,0.52816325,0.32965228,-0.3102018,-0.39127502,-0.7089966,0.58329034,-0.0007366872,0.55569404,-0.019648645,0.28069082,0.32703757,-0.20632371,0.047034893,-0.38000253,-0.16691667,-0.2655636,-0.2849025,0.38012007,-0.35869375
0.8291074,0.55519974,0.5095125,-0.8397537,-0.68330455,0.10561856,0.06545516,0.037619714,-0.2006126,-0.15722378,0.40329272,-0.07105264,0.099264726,0.19014081,-0.47758064,-0.30774194,-0.45725808,-0.49209678,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.8869355,-0.8927419,-0.8883871,-0.9,-0.9,-0.9,-0.9,0.7445286,0.66073227,0.56790704,-0.8363054,-0.6754101,0.13904102,-0.022032766,0.23199748,-0.20572008,-0.16694278,0.51995724,-0.025336843,0.10229535,0.15439516,-0.6561512,-0.5641601,-0.6080009,-0.5402253,-0.9171783,-0.8809552,-0.8699511,-0.92167526,-0.95413536,-0.9423126,-0.932793,-0.93535215,-0.888869,-0.9100095,-0.87520677,-0.89570665,-0.94487184,3.2538342,-0.07043151,-0.37606952,-0.56466794,0.50882244,-0.646926,0.5615899,0.39128682,-0.4152912,-0.0011469922,0.28900644,-0.6320039,-0.4587966,0.005371396,0.44590577,-0.59625596,0.05179386,0.5541948,-0.4616651,-0.088382035,0.6118848,-0.7111027,0.31752643,-0.3013826,0.6133776,-0.1757167,-0.38584232,-0.18097201,0.12175132,0.057461686,-0.395305,-0.5648021,-0.46273813,-0.38301706,-0.41864383,-0.641501,-0.63120633,0.5631831,-0.4895484,-0.2580519,-0.59956855,0.5437876,0.24691305,0.3465232,0.49734938,0.4787343,-0.78480184,-0.37465608,-0.57621086,0.5999338,0.043439988,0.06507516,0.42363888,0.5149254,0.29027474,-0.5927909,0.4852358,-0.5339851,-0.4142427,-0.34500152,0.20064376,-0.032561734,0.6972465,0.72119164,-0.5977625,0.48863402,-0.34948114,0.4982715,-0.5023297,0.04151606,-0.44647798,0.10870317,0.3334212,0.58312815,0.43097907,-0.37614673,0.67493045,-0.39736927,0.66266024,0.23337299,-0.35692886,-0.53789055,-0.41615197,-0.084604084,0.54987025,0.35841396,-0.32504058,-0.36897764,-0.709756,0.5787652,0.049991854,0.55032927,0.039474722,0.2635133,0.32705826,-0.18777238,0.045988258,-0.3834936,-0.16077429,-0.27561694,-0.27934983,0.3708443,-0.3625583
0.8901701,0.5482218,0.5094614,-0.82366306,-0.68330455,0.10595322,0.065319516,0.2851436,-0.24387369,-0.09305948,0.5537222,-0.023684222,0.0066176723,0.41197178,-0.12774192,0.11467747,-0.09580646,-0.18145166,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.8883871,-0.89419353,-0.8912903,-0.9,-0.9,-0.89709675,-0.89419353,0.7577293,0.6641369,0.5164273,-0.81259376,-0.6722271,0.12578624,0.05787779,0.29337353,-0.2858673,-0.07129912,0.51508945,-0.0014441413,0.05044921,0.2681557,-0.35608736,-0.2235688,-0.3720646,-0.3296872,-0.90803623,-0.8788114,-0.87775564,-0.92444956,-0.95088756,-0.92818946,-0.92770076,-0.9327238,-0.84827304,-0.86713946,-0.82810396,-0.8550466,-1.1795948,3.0839298,-0.04209125,-0.36468545,-0.56075525,0.50720847,-0.6658321,0.5331097,0.42739758,-0.4068824,0.0016549556,0.33617905,-0.62546813,-0.4320931,-0.035423364,0.40652305,-0.6066431,-0.08543238,0.5534297,-0.44738957,-0.09259752,0.64098936,-0.7262145,0.2810546,-0.24281257,0.60101706,-0.21017168,-0.34512946,-0.25796324,0.05162004,0.08420657,-0.46092036,-0.54975456,-0.4803527,-0.34399065,-0.44178152,-0.63902575,-0.6525718,0.618464,-0.4893655,-0.23389131,-0.60126275,0.58465576,0.28941438,0.3019316,0.4774313,0.49304506,-0.7862186,-0.37789237,-0.57437277,0.57496905,0.06731271,0.09311322,0.4249252,0.48279104,0.22896266,-0.56244653,0.44417235,-0.52755153,-0.39366123,-0.34607452,0.2910132,-0.13300514,0.7106531,0.7081824,-0.60930526,0.4722523,-0.29086003,0.5126522,-0.47814724,0.013037863,-0.44293648,0.07418995,0.3547623,0.55823004,0.5154687,-0.29963404,0.6943334,-0.3721225,0.6647695,0.25790066,-0.32743257,-0.5407953,-0.4351555,-0.18495683,0.5640005,0.3846599,-0.3406449,-0.3456293,-0.70722395,0.5763273,0.10425761,0.5438582,0.09110568,0.24527307,0.3274828,-0.16793337,0.045349527,-0.3866307,-0.15501897,-0.28618613,-0.27383628,0.36127394,-0.36650142
0.89911276,0.53805834,0.5093338,-0.82239926,-0.6831765,0.10620421,0.060928877,0.36062285,-0.41649386,-0.008923495,0.54566926,-0.023684222,-0.049632322,0.4246478,-0.08274194,0.1190323,-0.08709679,-0.22500002,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.8883871,-0.89419353,-0.8912903,-0.89564514,-0.8651613,-0.8767742,-0.8753226,0.7797703,0.6568007,0.47211406,-0.8038499,-0.69342786,0.07260675,0.085023776,0.36164543,-0.34619418,0.008070976,0.5188244,0.026909012,0.011113143,0.35928532,-0.019793414,0.08393032,-0.14279321,-0.18389136,-0.88831073,-0.88772124,-0.89384973,-0.924317,-0.93637705,-0.9000854,-0.91308165,-0.92073303,-0.78147143,-0.7623749,-0.75816154,-0.77553654,-1.4025118,2.9272234,-0.0124534825,-0.3524443,-0.56080097,0.51262885,-0.67777985,0.51396334,0.46434918,-0.38401595,0.017649155,0.38389933,-0.6241561,-0.41366687,-0.065610744,0.36629492,-0.6141719,-0.22830427,0.54950994,-0.43262962,-0.08997465,0.66112715,-0.731387,0.2564522,-0.18230142,0.58543056,-0.25637773,-0.29604888,-0.3246702,-0.014672161,0.118716136,-0.50143164,-0.5385834,-0.49535558,-0.30268735,-0.45800784,-0.6384728,-0.6712209,0.65348166,-0.4955042,-0.21064207,-0.60799575,0.6101651,0.33307967,0.25786558,0.4584167,0.5068872,-0.7890086,-0.37283024,-0.57929236,0.5578704,0.09391659,0.122693665,0.42837197,0.455026,0.1686847,-0.5359718,0.40628248,-0.51644653,-0.37978825,-0.34334928,0.3730143,-0.23144269,0.7222332,0.6886646,-0.6179995,0.45097658,-0.23615584,0.5273845,-0.45360366,0.0017446169,-0.43523264,0.04858029,0.37654918,0.5374005,0.58283395,-0.20228249,0.7039121,-0.32705155,0.6656671,0.27400827,-0.30720797,-0.52723765,-0.45703873,-0.28385654,0.57151794,0.40060973,-0.35571024,-0.32801074,-0.7007158,0.57227147,0.16173336,0.5365223,0.1286355,0.2258677,0.3281722,-0.14687584,0.044896167,-0.3894669,-0.14942822,-0.29703408,-0.2680934,0.35151097,-0.37020302
0.8986693,0.5098559,0.50926995,-0.83303463,-0.6825898,0.1065556,0.060793437,0.32252392,-0.45296887,0.021246469,0.48800996,-0.08684211,-0.112499975,0.38661966,0.02032257,0.046451587,-0.13935483,-0.45290324,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.8883871,-0.89419353,-0.8927419,-0.7693548,-0.66483873,-0.7272581,-0.70693547,0.7968554,0.6200126,0.46189567,-0.7879179,-0.7069263,0.047787927,0.07791892,0.36220074,-0.34070006,0.031465568,0.49604318,0.037939973,-0.012650804,0.3883233,0.16507284,0.16947703,-0.045574557,-0.19446696,-0.8860756,-0.90480787,-0.9104298,-0.93349326,-0.9242482,-0.87788707,-0.90206665,-0.90566486,-0.67402023,-0.56674904,-0.6461558,-0.64136183,-1.6130493,2.7936392,0.018400261,-0.33921048,-0.5666602,0.52015364,-0.6866654,0.50431937,0.5003938,-0.34464437,0.039857864,0.4322736,-0.62735915,-0.40520456,-0.08505938,0.3308748,-0.61680484,-0.35805255,0.5425794,-0.42127034,-0.086557515,0.67518485,-0.73252267,0.24496265,-0.12509686,0.56947863,-0.3175593,-0.24310544,-0.37157667,-0.07543437,0.16382502,-0.51911473,-0.5290762,-0.50388604,-0.25645268,-0.4635265,-0.63877964,-0.68731433,0.6746968,-0.5069165,-0.18536367,-0.6153562,0.62252843,0.37309927,0.2185429,0.43782732,0.5211733,-0.79252577,-0.36028695,-0.58768106,0.54878277,0.11929377,0.15412748,0.42852238,0.43229213,0.11098329,-0.5182545,0.37730458,-0.4985215,-0.36875248,-0.33761084,0.44691706,-0.32040644,0.73084056,0.6638335,-0.6285569,0.42612433,-0.18527521,0.5434422,-0.4306,0.016348803,-0.41898355,0.03460409,0.3969408,0.51959336,0.6314248,-0.09420479,0.7077997,-0.2562873,0.669781,0.28242874,-0.29812598,-0.49937004,-0.48142377,-0.37540329,0.57613677,0.40298077,-0.3698571,-0.32229978,-0.6934217,0.5639825,0.2218149,0.53003377,0.14984284,0.20518416,0.32888088,-0.12472317,0.044515535,-0.39219147,-0.14383024,-0.30793238,-0.2619259,0.34168267,-0.37343013
0.8986696,0.45671248,0.50926995,-0.8434698,-0.68157643,0.10704086,0.060874805,0.30766764,-0.3719604,0.008073674,0.47415885,-0.08684211,-0.20845588,0.36126754,0.17854841,-0.17274193,-0.23661292,-0.6706452,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.8883871,-0.89564514,-0.89709675,-0.2816129,0.108870946,-0.18290323,-0.16983871,0.7996324,0.553162,0.45217964,-0.76438475,-0.7044524,0.04166657,0.07742041,0.31766132,-0.2895333,0.0054525156,0.46276128,0.03731672,-0.030520461,0.37326595,0.24174796,0.093306474,-0.05757527,-0.31615454,-0.89371073,-0.9187061,-0.9186773,-0.9465729,-0.9132096,-0.8593776,-0.89134467,-0.8887904,-0.5045984,-0.2682846,-0.46147066,-0.43464908,-1.8050939,2.6826622,0.050426356,-0.32495147,-0.57596594,0.5247874,-0.6926803,0.50108075,0.53196084,-0.28916368,0.06521226,0.47456998,-0.63448226,-0.4034906,-0.099227056,0.30254194,-0.6166937,-0.46298873,0.5352122,-0.41323948,-0.08571072,0.6821508,-0.73353606,0.24656941,-0.074407876,0.55399764,-0.38475078,-0.190749,-0.40011546,-0.13133548,0.22020836,-0.520863,-0.5209089,-0.50698775,-0.20596427,-0.45719522,-0.6392107,-0.6972338,0.68886805,-0.51622885,-0.15899317,-0.6172182,0.62767994,0.40558642,0.18972912,0.4165485,0.5331988,-0.7957723,-0.3428975,-0.5978834,0.54574245,0.14763995,0.18790184,0.42485917,0.41402942,0.05532513,-0.5091914,0.36067954,-0.4780693,-0.35347024,-0.32870615,0.5063151,-0.3956586,0.7352478,0.6378523,-0.6393127,0.40228614,-0.1400001,0.5583793,-0.41352868,0.05218152,-0.39698455,0.03080969,0.41036016,0.50686556,0.6632145,0.008444145,0.7079527,-0.15829772,0.6769946,0.2869357,-0.2967239,-0.46534422,-0.50497633,-0.4534061,0.57784367,0.39282244,-0.3776763,-0.32652646,-0.69026023,0.5557475,0.28167802,0.52751034,0.15960164,0.18315707,0.32934862,-0.101641685,0.044167932,-0.3950265,-0.13814177,-0.31870806,-0.25523028,0.33182734,-0.37611133
