in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
-0.08113236,0.53013235,0.49621373,-0.49335456,-0.20092927,0.076268926,-0.05876065,-0.00023956118,-0.5577285,0.055240806,0.12788111,-0.47368422,-0.18198527,-0.19647886,-0.8259677,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9,0.3890322,0.476129,0.14225803,0.023225784,-0.020281123,0.6025216,0.57208514,-0.54536206,-0.209811,0.02101842,-0.07906637,0.047936164,-0.48863387,0.07193739,0.1401744,-0.36110905,-0.16268136,-0.15647893,-0.78345114,-0.91437465,-0.8958839,-0.9399575,-0.9874238,-0.973249,-0.977563,-0.9837343,-0.8859266,-0.85169727,-0.8298398,-0.8206136,0.36294395,0.4262698,0.060063448,-0.025905255,-1.0823909,2.9110343,-0.2434335,-0.33771443,-0.69987416,0.7112544,-0.5560071,0.69289345,-0.3137667,-0.2065785,0.1366843,0.49550924,-0.72182065,-0.6221843,0.5182361,0.59692186,-0.5997286,0.3715937,0.6104769,-0.25930482,0.48681343,0.17613463,-0.45256528,0.46488044,0.19745906,0.63950706,-0.3399007,-0.51886785,0.31031317,0.4565312,-0.21813686,-0.4980119,-0.7141269,-0.59074646,-0.55130416,-0.46192217,-0.7055203,-0.4943382,0.6290717,-0.6643576,0.12017726,-0.6533668,0.35824248,-0.2238843,0.27191845,0.7085872,0.4185199,-0.817353,0.055678852,-0.57865274,0.73278,0.3883249,0.28649566,0.3785568,0.43092784,0.53161466,-0.7167993,0.5731698,-0.60038257,-0.38366485,-0.47088188,-0.37517366,-0.40393332,0.64112175,0.43570223,-0.5812069,0.53530407,-0.65586615,0.54825634,-0.68719995,-0.076446876,-0.46380565,0.41231823,-0.08693239,0.32365224,0.43218786,-0.5063702,0.6097731,-0.56329924,0.49566364,0.45868713,-0.5633891,-0.56383044,-0.5758699,0.52372813,0.54957044,0.59250253,-0.62310636,-0.558007,-0.7803463,0.60316485,-0.09098167,0.6142251,-0.26789016,0.20268881,0.3557741,-0.3278408,0.34328547,-0.43276805,-0.28920957,-0.3990231,-0.3877784,0.42011532,-0.42376068
-0.08256565,0.52963936,0.4966349,-0.56642556,-0.20196398,0.077641025,-0.059953272,0.1416135,-0.370688,-0.059065145,0.2870078,-0.30789477,0.05625003,-0.03802815,-0.7983871,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89564514,-0.9,0.33387095,0.44274193,0.09725805,-0.010161294,-0.019604573,0.599857,0.59774417,-0.62320185,-0.23788132,0.052713454,-0.092691675,0.11636823,-0.45138937,0.040932745,0.20792267,-0.30719888,-0.113239974,-0.12813483,-0.7902367,-0.91598475,-0.8925883,-0.9396758,-0.98464656,-0.96694875,-0.9710528,-0.9806234,-0.88648885,-0.859283,-0.84221697,-0.8358163,0.21561575,0.30303675,-0.05017644,-0.11587749,-1.2255627,2.871157,-0.22929683,-0.32631534,-0.70040387,0.7023176,-0.6074547,0.6924817,-0.29090136,-0.22987816,0.15561123,0.49592528,-0.728822,-0.6222048,0.5001575,0.5900226,-0.5980022,0.343373,0.6209412,-0.25039077,0.46955982,0.27327445,-0.5239208,0.48238072,0.19751954,0.6352439,-0.39283004,-0.50415206,0.32387593,0.43056154,-0.17594653,-0.5161023,-0.70835876,-0.58906347,-0.5385271,-0.45061496,-0.6992143,-0.5539275,0.64366686,-0.6552907,0.112293154,-0.65356606,0.37507722,-0.20278946,0.27094954,0.69932353,0.4194805,-0.8161178,0.02460982,-0.580391,0.7265496,0.3763049,0.28855014,0.37430578,0.46435726,0.51615477,-0.7101376,0.56197107,-0.59609807,-0.39193124,-0.46975788,-0.3710989,-0.39971912,0.64619166,0.4856836,-0.59522414,0.5330836,-0.64612466,0.57204795,-0.68035346,-0.024014873,-0.45155087,0.39404723,-0.04894604,0.37032658,0.44609565,-0.49725404,0.61695975,-0.54070216,0.5582588,0.4542602,-0.5536479,-0.5710084,-0.57010895,0.4994623,0.54637694,0.584673,-0.617628,-0.54989123,-0.7802871,0.6033613,-0.07382714,0.6138623,-0.23039132,0.19159321,0.35546508,-0.31743288,0.3424766,-0.4336046,-0.2807587,-0.40088597,-0.38122132,0.41351712,-0.42362732
-0.08440882,0.52871656,0.49727303,-0.6598914,-0.20690295,0.07623546,-0.060088716,0.1785144,-0.22902916,-0.16997166,0.3668933,-0.22105265,0.21176474,-0.044366192,-0.7853226,-0.88258064,-0.8680645,-0.9029032,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.62564516,-0.5487097,-0.6445161,-0.6430645,-0.016340831,0.5810752,0.6109393,-0.7093794,-0.25818062,0.061872177,-0.13344906,0.2341516,-0.37463662,-0.022976173,0.31385332,-0.1879887,-0.026102489,-0.07718603,-0.8058986,-0.91550034,-0.8841157,-0.93735236,-0.9787816,-0.9554654,-0.9559842,-0.97440445,-0.8902017,-0.8715195,-0.85984415,-0.86268914,-0.10782535,0.01981639,-0.27893007,-0.29569352,-1.3516486,2.8099937,-0.21455523,-0.3140177,-0.6990087,0.6908523,-0.6427479,0.6895398,-0.26348123,-0.25338086,0.16605444,0.49804154,-0.73368984,-0.6206998,0.48154858,0.5815887,-0.59727746,0.30632344,0.63084126,-0.2433794,0.4490736,0.36929086,-0.5815009,0.4904062,0.20405474,0.63051534,-0.43418416,-0.48929912,0.33130053,0.40098533,-0.13169232,-0.5349547,-0.69995815,-0.5867675,-0.5215761,-0.44002217,-0.69264424,-0.5988424,0.65865624,-0.6441396,0.10723371,-0.6534348,0.39503706,-0.18101394,0.26494882,0.6869994,0.42343125,-0.8148621,-0.0062565436,-0.5806201,0.71857196,0.36577043,0.2890153,0.36869213,0.48592544,0.49533305,-0.7015284,0.54913485,-0.5911662,-0.39066127,-0.47111255,-0.36086348,-0.39840558,0.6523776,0.5237846,-0.60784686,0.53094244,-0.6328411,0.5917219,-0.67185456,0.030729573,-0.43704164,0.37597197,-0.011673651,0.40703425,0.4643893,-0.4855487,0.62655187,-0.5161423,0.6063871,0.45022827,-0.5432695,-0.5773215,-0.5643118,0.4688367,0.54740286,0.5756385,-0.61269057,-0.5405057,-0.77936745,0.601551,-0.055072024,0.6127814,-0.1874791,0.17952287,0.35503966,-0.30655587,0.34105337,-0.43452856,-0.27225736,-0.40248576,-0.37446952,0.4069302,-0.42357886
-0.08584237,0.53028405,0.4973113,-0.77232575,-0.21582082,0.07593426,-0.06030553,0.44257188,-0.09797355,-0.18569404,0.5553328,-0.11842106,0.23161767,0.038028188,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.89854836,-0.86951613,-0.8535484,-0.8622581,-0.85645163,-0.0009999244,0.549226,0.55140513,-0.77257776,-0.26967785,0.051403414,-0.13837604,0.35220295,-0.24454805,-0.12658809,0.46276933,-0.049370237,0.0688965,0.019694412,-0.86678517,-0.926249,-0.8936999,-0.9359289,-0.97310317,-0.9497445,-0.93946016,-0.968671,-0.91475505,-0.9140818,-0.9001308,-0.9234483,-0.62318814,-0.5576876,-0.6450628,-0.659773,-1.4629571,2.7132194,-0.1991527,-0.30104187,-0.69447356,0.67476654,-0.665955,0.6820712,-0.229561,-0.27822077,0.16325131,0.503492,-0.735271,-0.6169361,0.46063995,0.5696603,-0.59895504,0.2557103,0.6415602,-0.2421674,0.42328194,0.46007994,-0.6295478,0.48505732,0.21978319,0.6255381,-0.4619974,-0.47567573,0.32855827,0.36446628,-0.084575824,-0.55800617,-0.68675584,-0.58233684,-0.4952074,-0.430604,-0.6864404,-0.6319586,0.67598236,-0.6276207,0.10732477,-0.65312964,0.4243574,-0.15839118,0.2510417,0.6689038,0.4324622,-0.81327534,-0.033225663,-0.5789129,0.7073481,0.35888267,0.2854325,0.35935986,0.4920628,0.46562436,-0.6892909,0.5352111,-0.5874416,-0.3751067,-0.47765845,-0.33899775,-0.40384516,0.6618085,0.5521583,-0.62085104,0.528223,-0.61116415,0.6077918,-0.6602883,0.08710666,-0.41854545,0.3589706,0.022442035,0.4319367,0.4917183,-0.4725947,0.6407574,-0.4898545,0.64366513,0.44775295,-0.5301309,-0.5840394,-0.55784875,0.42709827,0.55580765,0.56510186,-0.6067667,-0.52803314,-0.7764418,0.5965001,-0.03557417,0.61054224,-0.13671362,0.16648105,0.35449463,-0.29522023,0.3391309,-0.4355788,-0.2638429,-0.40392885,-0.36767894,0.40043417,-0.42366123
-0.07976704,0.54461914,0.49733683,-0.83153325,-0.21680218,0.0758506,-0.058950372,0.7003994,0.009755003,-0.18314448,0.7279885,-0.023684222,0.2481618,0.12042254,-0.89709675,-0.8898387,-0.88548386,-0.88258064,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89564514,-0.88258064,-0.88258064,-0.8767742,-0.0059288912,0.5434291,0.4795203,-0.78850245,-0.2840723,-0.008814792,-0.10381841,0.38299188,-0.16443074,-0.17067857,0.5500013,0.027638163,0.13708524,0.065751106,-0.87642604,-0.9037168,-0.8790545,-0.90714794,-0.9633629,-0.93712544,-0.9179335,-0.9598453,-0.93046355,-0.9377662,-0.92515075,-0.9487105,-0.8432186,-0.84291047,-0.822323,-0.8516973,-1.5513703,2.5713217,-0.18290362,-0.2874914,-0.6845675,0.6554799,-0.6797935,0.664671,-0.20260018,-0.31067994,0.13778909,0.5126827,-0.7304806,-0.61189497,0.43314177,0.55150765,-0.60870755,0.18721616,0.6521407,-0.2436216,0.40024877,0.5357381,-0.6681969,0.45391023,0.24133325,0.6222574,-0.47292945,-0.4678534,0.30540198,0.32337984,-0.046425786,-0.59354776,-0.6709222,-0.57737416,-0.4600967,-0.42934006,-0.687595,-0.65316254,0.69574356,-0.60677433,0.11416024,-0.6520632,0.47060215,-0.12975517,0.22746368,0.6415015,0.4464738,-0.81364304,-0.060910262,-0.5725252,0.68952984,0.35172442,0.27329478,0.34732157,0.4759774,0.4268872,-0.671805,0.519361,-0.5888126,-0.34375393,-0.48799226,-0.3007879,-0.42318588,0.67933816,0.5784563,-0.6315482,0.5244362,-0.5771999,0.6152819,-0.6406108,0.124802545,-0.39961725,0.34157103,0.047713842,0.4422965,0.5330675,-0.46590492,0.66337675,-0.4722042,0.66819316,0.45118472,-0.51178557,-0.59804523,-0.55483717,0.3753669,0.5729258,0.55759704,-0.6013699,-0.5109918,-0.77164835,0.58754945,-0.013664161,0.60829914,-0.06671348,0.15239237,0.3538955,-0.28329867,0.3367752,-0.4367479,-0.2556905,-0.40536013,-0.3609988,0.39397222,-0.4239241
-0.029046228,0.57417417,0.49718368,-0.8105629,-0.21645018,0.0760012,-0.019921321,0.37140584,-0.45933077,-0.051416416,0.5434144,-0.15789475,0.18198532,0.044366192,-0.85935485,-0.84048384,-0.8535484,-0.8491936,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.89709675,-0.8869355,-0.88548386,-0.88548386,-0.88548386,0.026339,0.5600577,0.46949604,-0.7801131,-0.28407308,-0.026865186,-0.07574158,0.38397163,-0.16810806,-0.15149203,0.5803171,0.05804809,0.15383118,0.107950054,-0.82985824,-0.81491345,-0.8153702,-0.8222779,-0.9489018,-0.9181237,-0.9000763,-0.95019674,-0.9414549,-0.9476055,-0.9392322,-0.9578148,-0.9061065,-0.9220986,-0.88380224,-0.91645044,-1.6220932,2.3937018,-0.16558452,-0.27356097,-0.67299074,0.63963956,-0.6905467,0.63953704,-0.18013623,-0.34634337,0.098975584,0.5209485,-0.72179186,-0.6045715,0.40689027,0.5265821,-0.6193294,0.098880254,0.6586661,-0.24048951,0.38383257,0.59339195,-0.6975606,0.4037538,0.27254498,0.6195943,-0.47192493,-0.4612902,0.2651809,0.27771777,-0.019516295,-0.6282876,-0.6516682,-0.5762335,-0.42157757,-0.4377371,-0.68904126,-0.6710312,0.71147084,-0.5891512,0.13016249,-0.65096825,0.51707697,-0.095028535,0.19619232,0.611069,0.46106565,-0.8135461,-0.09237175,-0.5607127,0.6659284,0.34436932,0.25665736,0.33976194,0.4430544,0.38033494,-0.6485989,0.49653128,-0.59122384,-0.30515072,-0.4978252,-0.24824893,-0.4540406,0.6967918,0.5984376,-0.6407799,0.51818657,-0.5354871,0.61876875,-0.6161197,0.13836208,-0.38269052,0.31975675,0.070460625,0.4362734,0.57784545,-0.45334437,0.68878186,-0.46351108,0.6814987,0.46155488,-0.48771974,-0.6134071,-0.5570133,0.31752267,0.5929424,0.55786055,-0.60298985,-0.48867095,-0.76760805,0.5769609,0.015108673,0.60576546,0.016155003,0.13726373,0.35341868,-0.2705725,0.33417988,-0.4378081,-0.24812499,-0.4069574,-0.3546465,0.3874471,-0.42439997
0.033859357,0.57995117,0.49754104,-0.74090767,-0.2155648,0.075833865,0.030924998,0.34073493,-0.2731385,-0.13640226,0.51893336,-0.11842106,0.2084559,0.012676058,-0.88403225,-0.8782258,-0.8753226,-0.8767742,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89564514,-0.88258064,-0.88258064,-0.8796774,-0.8883871,0.03923629,0.59053034,0.47962227,-0.7452108,-0.25218356,0.008187737,-0.023034628,0.4025067,-0.24135408,-0.052382167,0.579054,0.057341743,0.12460593,0.20508675,-0.7137102,-0.63243073,-0.7026436,-0.69855314,-0.94688934,-0.9158869,-0.9041289,-0.9529407,-0.95456994,-0.9555745,-0.94985473,-0.9631573,-0.9138868,-0.9334838,-0.8886031,-0.92504454,-1.6793466,2.1933336,-0.14709966,-0.25930974,-0.66196465,0.6323178,-0.69984394,0.61094356,-0.15471597,-0.37535405,0.06325564,0.529174,-0.71090734,-0.5942572,0.38810414,0.494153,-0.62620074,-0.0073700105,0.6595829,-0.22853656,0.37477326,0.63467,-0.71686333,0.34734276,0.31388164,0.6139802,-0.46538368,-0.44634068,0.21423507,0.23112234,-0.0009862181,-0.65199107,-0.6317102,-0.5800033,-0.3829552,-0.45489675,-0.6868459,-0.68837726,0.7217449,-0.5793454,0.15170416,-0.65152067,0.55488545,-0.057171643,0.15473968,0.58365005,0.47416905,-0.8123314,-0.12419611,-0.5459637,0.6413601,0.34151492,0.24400423,0.34180686,0.3991257,0.32838377,-0.6198941,0.46468198,-0.5906639,-0.2679887,-0.50439847,-0.18454587,-0.4895378,0.7112679,0.6057235,-0.6480982,0.5088891,-0.49243703,0.6225091,-0.58867884,0.13361521,-0.36926106,0.2947579,0.09306189,0.41535634,0.6167994,-0.42203122,0.7091643,-0.45984098,0.68489873,0.47486863,-0.46129274,-0.62197125,-0.56109846,0.25682822,0.60865194,0.5654873,-0.61082655,-0.4627269,-0.76295984,0.5680523,0.048481178,0.6018343,0.09825137,0.12103555,0.35319597,-0.25698388,0.3314009,-0.43867558,-0.24124368,-0.4088303,-0.34864873,0.3808718,-0.4250369
0.07901602,0.56916827,0.4978601,-0.63218945,-0.21541543,0.07416057,0.050114203,0.09345042,-0.30113095,-0.110481575,0.36560482,-0.15789475,0.15220591,0.08239437,-0.74758065,-0.6866129,-0.7446774,-0.7519355,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89564514,-0.8912903,-0.8869355,-0.8883871,-0.8883871,0.07830491,0.6092812,0.53182334,-0.7204216,-0.24278347,0.068311,-0.011019115,0.4064744,-0.29070073,-0.012499162,0.56864333,0.07197054,0.09827416,0.2577975,-0.5746536,-0.41370183,-0.5703307,-0.56477445,-0.943928,-0.91665703,-0.90912324,-0.95627314,-0.959686,-0.9579861,-0.9528188,-0.96415704,-0.9132993,-0.93252486,-0.88338464,-0.9234545,-1.7305503,1.9928212,-0.12748677,-0.24472106,-0.6543658,0.6319507,-0.70565236,0.58638686,-0.12267932,-0.39148286,0.04297154,0.539158,-0.7029328,-0.5835679,0.3778331,0.45884404,-0.6340566,-0.12689444,0.65742797,-0.20702584,0.37380823,0.66176045,-0.7267605,0.29987195,0.3589618,0.60464096,-0.46189025,-0.42033294,0.1563934,0.1877967,0.012896085,-0.6651292,-0.61762476,-0.58757246,-0.34996203,-0.47365695,-0.6840521,-0.7027532,0.7291212,-0.57611907,0.16980544,-0.65478295,0.5827834,-0.018489039,0.100932084,0.56334275,0.48672605,-0.8122487,-0.14976121,-0.5364751,0.62096804,0.345729,0.24078935,0.35202745,0.35065156,0.27515393,-0.59033394,0.42670962,-0.58569115,-0.24060097,-0.5060511,-0.117114566,-0.52289826,0.72318554,0.60168207,-0.65303206,0.49638233,-0.45594838,0.62688345,-0.56275976,0.120972544,-0.36045086,0.27278733,0.11562654,0.39025936,0.6489794,-0.36777422,0.72152996,-0.4543287,0.68189335,0.48476958,-0.4393013,-0.6216652,-0.56569326,0.19369835,0.6185281,0.5725256,-0.6182194,-0.4381856,-0.75685585,0.56342226,0.082742155,0.596633,0.17115647,0.103604265,0.35324195,-0.24266987,0.32845673,-0.4393854,-0.23497573,-0.41097742,-0.34292266,0.3743178,-0.4257084
0.0819516,0.5464774,0.49768144,-0.5485582,-0.21546878,0.06386978,0.039489765,0.29856244,-0.48265782,0.07946175,0.48994267,-0.047368433,0.0661765,0.4056338,-0.13064516,0.13935484,-0.094354846,-0.14080644,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89419353,-0.9,-0.9,-0.89419353,-0.89709675,0.07778214,0.6123453,0.5617292,-0.68707985,-0.22286938,0.08542801,-0.013309889,0.39848852,-0.33932665,0.026196025,0.5418182,0.077130474,0.068252854,0.28148866,-0.429885,-0.21888453,-0.44823322,-0.4604495,-0.94515985,-0.92599905,-0.92089033,-0.96168447,-0.9605548,-0.95688194,-0.95183575,-0.9632303,-0.8992753,-0.9162582,-0.8663599,-0.9085816,-1.7737924,1.7931911,-0.10681555,-0.22982085,-0.6480322,0.6334039,-0.70943916,0.5643114,-0.0842204,-0.3937194,0.03697158,0.55056065,-0.69652236,-0.57192194,0.37403637,0.4230205,-0.6393416,-0.24883613,0.65292007,-0.18155448,0.3769781,0.67690945,-0.7319639,0.25902203,0.40211487,0.5931333,-0.45999238,-0.386823,0.095833436,0.14776248,0.029166289,-0.6703403,-0.60658944,-0.59382737,-0.31814036,-0.48908216,-0.68017584,-0.71171874,0.73365253,-0.57529885,0.18640687,-0.6574858,0.60509074,0.019771641,0.041874785,0.54715043,0.4991481,-0.81262666,-0.1678255,-0.5311956,0.6050731,0.35549673,0.24649017,0.36554062,0.29803655,0.2231233,-0.56140834,0.38726422,-0.57887167,-0.2163318,-0.5054863,-0.046896696,-0.55178976,0.73133034,0.58966047,-0.65598685,0.4819269,-0.4234586,0.6318591,-0.5401738,0.10642635,-0.35431468,0.25385326,0.13687733,0.36033624,0.6734889,-0.30281767,0.72828656,-0.4437561,0.67606527,0.49246722,-0.42166197,-0.6152811,-0.5687404,0.12921707,0.624255,0.5769333,-0.6225468,-0.41607675,-0.74987966,0.5614248,0.11637812,0.5917295,0.23304598,0.084962286,0.35344023,-0.22776344,0.32544118,-0.4400207,-0.2291743,-0.4133153,-0.33738703,0.36789608,-0.42627004
0.06427169,0.51160043,0.49778354,-0.5248852,-0.2154048,0.056339946,-0.017481895,0.3313898,-0.2612629,-0.045042485,0.5012168,-0.08684212,0.04301473,0.3169014,-0.05516128,0.17419358,-0.05516129,-0.15677418,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89419353,-0.8782258,-0.85790324,-0.8680645,-0.8637097,0.059650775,0.594291,0.5153342,-0.650761,-0.15925111,-0.005513612,0.012286384,0.4134693,-0.42731175,0.111446954,0.5186606,0.07720442,0.011122418,0.32385656,-0.15740047,0.07829917,-0.20839858,-0.25967646,-0.9393918,-0.9387658,-0.93745154,-0.9647534,-0.9545027,-0.94980615,-0.94496286,-0.96145165,-0.8655252,-0.8602341,-0.8332833,-0.8619243,-1.8140703,1.6054047,-0.08526269,-0.2146147,-0.64548296,0.6347808,-0.71194816,0.5470158,-0.041033227,-0.38242027,0.04235595,0.5629563,-0.69303924,-0.5613203,0.3761772,0.39208502,-0.64223516,-0.3594163,0.6473395,-0.15601183,0.38176343,0.6833176,-0.7347903,0.2265948,0.4382221,0.58123976,-0.4626013,-0.34945866,0.03747607,0.110842325,0.050875414,-0.6700845,-0.59964234,-0.5975249,-0.28648007,-0.49712428,-0.67636347,-0.7160932,0.7363909,-0.57571113,0.2025088,-0.65892804,0.6206202,0.057287984,-0.01747696,0.5356611,0.51040834,-0.81359124,-0.17700613,-0.5300278,0.5943879,0.36833632,0.2586761,0.37906727,0.24455474,0.17321467,-0.5377237,0.35100374,-0.5705493,-0.19309391,-0.50341636,0.02469588,-0.57493496,0.73658234,0.57184726,-0.6588451,0.46679503,-0.39495444,0.637299,-0.52366257,0.0958283,-0.34823534,0.24127518,0.15596841,0.32712486,0.69093406,-0.23454909,0.73146856,-0.42516395,0.6710294,0.49796933,-0.40799052,-0.60510933,-0.5717855,0.06531181,0.62718964,0.5772481,-0.6236011,-0.40086958,-0.7435551,0.55929786,0.14948452,0.5878825,0.2812584,0.0652352,0.35368487,-0.21240269,0.32238945,-0.4406106,-0.22374843,-0.4157269,-0.33197582,0.3616371,-0.42664382
0.020343114,0.4790747,0.49780905,-0.52328366,-0.21520211,0.05541963,-0.035397314,0.23242828,-0.27441087,-0.075637385,0.44130272,-0.13421054,0.07610297,0.1521127,0.06387096,0.09145161,-0.114677414,-0.4383871,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89564514,-0.7519355,-0.66483873,-0.72145164,-0.70693547,0.040677097,0.5438309,0.5148486,-0.6067594,-0.14492641,-0.022826968,-0.011145104,0.40004793,-0.4426321,0.12295974,0.48957404,0.0874392,-0.015711838,0.3193479,0.003478826,0.16844937,-0.11165017,-0.23986778,-0.93823195,-0.9481797,-0.9487648,-0.9680469,-0.94852316,-0.94140553,-0.9378155,-0.9569067,-0.8213672,-0.7856167,-0.79363054,-0.80683213,-1.8624407,1.4394504,-0.063025005,-0.19920893,-0.6506491,0.6397267,-0.71542907,0.5348234,0.008698985,-0.35317475,0.05401459,0.57906604,-0.6934952,-0.55539507,0.3877885,0.3694732,-0.64080524,-0.44578224,0.6419588,-0.13218684,0.38607374,0.68710464,-0.7360383,0.20619377,0.46836782,0.5705154,-0.47818118,-0.31080654,-0.010811128,0.078650326,0.078332275,-0.6663028,-0.5980404,-0.59759724,-0.25533122,-0.4962671,-0.67557615,-0.7218961,0.7388532,-0.58075255,0.21910234,-0.65924424,0.62764233,0.09065647,-0.07753179,0.5292348,0.52076215,-0.8142578,-0.17350237,-0.5322633,0.5880225,0.38218686,0.27611464,0.38821515,0.19230932,0.12537436,-0.52248013,0.31952533,-0.5572642,-0.17175557,-0.5020449,0.101857044,-0.593337,0.73947126,0.54370075,-0.6641153,0.4511086,-0.3713229,0.64582485,-0.5138838,0.10088445,-0.3347984,0.24082108,0.17411612,0.28884155,0.7041602,-0.15536262,0.73273885,-0.3929789,0.6704496,0.5012631,-0.40342724,-0.5888577,-0.5785677,0.004461415,0.62854475,0.57455814,-0.62458193,-0.39875206,-0.73770297,0.5528929,0.18303329,0.5856591,0.3087898,0.04465181,0.35385555,-0.19670747,0.319378,-0.4412116,-0.2186517,-0.41811734,-0.32667148,0.35558367,-0.42681074
-0.031606045,0.4418465,0.49780905,-0.522633,-0.2148501,0.05464991,-0.033716988,0.25854638,-0.45084822,-0.03696884,0.43389398,-0.15789475,0.12904415,0.050704245,-0.0043548616,0.0029032095,-0.19451615,-0.5080645,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.7635484,-0.6967742,-0.7432258,-0.73741937,-0.0012762102,0.47630855,0.52182573,-0.5554583,-0.15197465,-0.01468535,-0.03193827,0.370281,-0.42462394,0.10471164,0.46169502,0.09071265,-0.033289533,0.2972776,0.09160315,0.1323127,-0.1116328,-0.33222964,-0.94046104,-0.9544051,-0.9547971,-0.9721362,-0.9419229,-0.9315001,-0.92936546,-0.94967663,-0.7496084,-0.67059505,-0.7228945,-0.7228122,-1.9095393,1.2923731,-0.040206213,-0.18385509,-0.6572424,0.641779,-0.71769875,0.5273567,0.059059598,-0.3114973,0.06850831,0.5940785,-0.6955031,-0.5526302,0.40229362,0.35259676,-0.6376962,-0.5069878,0.63618225,-0.11173047,0.3889982,0.6876548,-0.7369864,0.19699128,0.48925778,0.5602916,-0.4990055,-0.27178055,-0.050184947,0.05028661,0.112379394,-0.66077566,-0.59714425,-0.5956477,-0.22311835,-0.48983485,-0.6737078,-0.724878,0.74036777,-0.58540714,0.23635148,-0.6569082,0.6305341,0.12050497,-0.13123119,0.52380633,0.52958554,-0.8157544,-0.16404817,-0.53706735,0.5856973,0.3972623,0.2953341,0.39477262,0.1429933,0.07889969,-0.5153133,0.29845122,-0.5437337,-0.14859658,-0.49888495,0.17734866,-0.605951,0.7407778,0.5117447,-0.66959965,0.43488222,-0.35155565,0.652959,-0.5099138,0.11951312,-0.31808907,0.2468116,0.18784772,0.24979776,0.7127274,-0.08006339,0.7315598,-0.34871703,0.6721285,0.5025489,-0.4041652,-0.57064617,-0.58403736,-0.055837028,0.6280269,0.5680837,-0.62360317,-0.40455317,-0.73352206,0.5467892,0.21431065,0.58338964,0.32474184,0.023359107,0.3537924,-0.18083416,0.31656668,-0.44203737,-0.2138485,-0.4204943,-0.32152414,0.34984338,-0.42680702
