in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.7173927,-0.1520858,-0.8482218,0.27638128,0.5369598,-0.8362473,-0.7492232,-0.14257205,-0.2459943,0.45169973,-0.19552617,-0.33157897,-0.10588234,0.08873236,-0.8448387,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.89709675,-0.8883871,-0.8927419,-0.5196774,-0.40935484,-0.54290324,-0.54,0.68258846,-0.17025313,-0.8415154,0.24895172,0.44375977,-0.7643148,-0.67855036,-0.25301215,-0.19712631,0.39273837,-0.29477403,-0.25014585,-0.10068929,-0.0105411755,-0.94352496,-0.89848995,-0.90161574,-0.8606217,-0.9828019,-0.97255605,-0.9688013,-0.9852484,-0.9157473,-0.8890222,-0.9097881,-0.88737214,-0.71458155,-0.6469028,-0.68017685,-0.69269323,0.7052418,2.9091117,-0.24924004,-0.43627375,0.0626117,0.6929421,0.58126676,0.28019586,-0.5219188,-0.5753662,-0.41066867,0.15152965,0.46538636,-0.46419626,0.5786405,0.5579561,-0.54296476,0.5987711,-0.23691905,-0.106509715,0.55696595,-0.59628946,0.60140365,-0.4310608,-0.5806025,0.563195,0.44779512,-0.65765256,-0.3909647,0.59259635,-0.7100991,-0.490003,-0.5880993,-0.48977152,0.057089314,-0.5032032,-0.74538887,0.5719739,-0.6824446,-0.46188426,-0.049044322,-0.5390569,-0.5451337,-0.47224733,0.08287299,0.7228993,-0.4809085,-0.0997596,0.09747391,0.25086257,-0.19397773,0.28954065,-0.36108553,-0.38103613,0.10018668,0.7286322,-0.6781266,0.5588809,-0.54050577,-0.61312664,-0.41202265,-0.49268514,-0.41623715,0.17447855,0.0076873503,0.3578552,0.60772955,-0.71779877,-0.53063357,-0.5756655,-0.65550303,-0.46222338,0.49053365,-0.38287553,0.50902575,-0.6589544,-0.6004517,0.02551367,-0.7945119,-0.50739807,0.3562759,0.11442487,-0.55251235,-0.5901824,0.67128295,-0.3648208,0.5893423,-0.5301647,-0.45723084,-0.8002161,0.56687826,-0.30884093,0.07397213,-0.6230663,0.5312492,0.3256611,-0.39056224,0.2750469,0.37030053,-0.33191624,0.31541133,-0.31104487,0.49365982,0.25894567
0.71691483,-0.20728973,-0.8487706,0.2842514,0.670077,-0.8565277,-0.64007723,-0.20726849,-0.4080113,0.540085,-0.30504656,-0.40263158,-0.19852939,0.10140839,-0.68080646,-0.8898387,-0.84774196,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89419353,-0.89564514,-0.8883871,-0.89419353,-0.33241937,-0.14951615,-0.37306452,-0.36580646,0.6807726,-0.24172634,-0.85353005,0.26972282,0.59654695,-0.7903507,-0.6475563,-0.2997391,-0.21675055,0.40359545,-0.34993225,-0.24375978,-0.18918008,-0.04182018,-0.9303574,-0.89683735,-0.89284307,-0.86952335,-0.9825768,-0.9740584,-0.968707,-0.9870878,-0.91833353,-0.88136846,-0.90059495,-0.8689075,-0.46607465,-0.38117984,-0.505,-0.5381302,0.51004803,2.9258738,-0.23650596,-0.44024742,-0.007246554,0.6965312,0.5543094,0.35647953,-0.49999285,-0.58160543,-0.39383927,0.1774871,0.42675608,-0.48324382,0.5818666,0.55808806,-0.5459438,0.6043989,-0.1895413,-0.13813338,0.5500211,-0.58209306,0.5795038,-0.40117204,-0.5740968,0.58120203,0.41650376,-0.65692145,-0.3782188,0.5973323,-0.7028993,-0.5081974,-0.597321,-0.49859327,0.009373215,-0.5009164,-0.7488705,0.55308264,-0.6744186,-0.4730235,-0.07733426,-0.5497451,-0.5312966,-0.46566787,0.10679801,0.72622776,-0.49288914,-0.1712889,0.06653863,0.1999673,-0.12946694,0.29595256,-0.3533494,-0.37134752,0.18430756,0.7297508,-0.6911586,0.55884063,-0.54552305,-0.6367803,-0.39461148,-0.48992857,-0.43052813,0.25605702,0.09963249,0.33158875,0.6036476,-0.719857,-0.52204216,-0.5904896,-0.6439591,-0.45860547,0.48562667,-0.37980044,0.5589092,-0.65541583,-0.5964262,0.08463039,-0.7890768,-0.47811994,0.33859953,0.08612397,-0.5578817,-0.5897177,0.6581949,-0.36784562,0.594321,-0.52464443,-0.469371,-0.80837435,0.5773227,-0.29799712,0.10914656,-0.625035,0.530132,0.32369003,-0.38555443,0.2856041,0.37003586,-0.32660082,0.30863094,-0.31649697,0.49329537,0.255241
0.7032283,-0.27038178,-0.8491407,0.28301266,0.74953777,-0.8578496,-0.5927003,-0.3484027,-0.31470308,0.48866856,-0.42680746,-0.6,-0.37058824,0.08873235,-0.6329032,-0.89854836,-0.8491936,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.89419353,-0.8883871,-0.89419353,0.16838713,0.34693545,0.010161289,-0.042096786,0.6756088,-0.29766256,-0.87384266,0.3056396,0.70544857,-0.80973846,-0.5884263,-0.3666203,-0.23478703,0.4079233,-0.41582233,-0.25297582,-0.26636693,-0.10374637,-0.9131755,-0.906687,-0.8913133,-0.8892491,-0.9811991,-0.9743015,-0.96660286,-0.9881197,-0.9114087,-0.86008453,-0.8814821,-0.83801806,-0.06814227,0.04895965,-0.23159133,-0.27959436,0.30308095,2.94141,-0.22406092,-0.44310272,-0.086196035,0.69924456,0.5211466,0.4300417,-0.47177118,-0.58412784,-0.37504685,0.20479195,0.37726635,-0.5026129,0.5858248,0.5590734,-0.54611975,0.61261445,-0.13508548,-0.17188081,0.53814435,-0.5655624,0.55436426,-0.36328548,-0.5673599,0.598789,0.37456694,-0.65610576,-0.35853437,0.60184854,-0.6915084,-0.52085507,-0.6063559,-0.5038506,-0.0487902,-0.49506706,-0.75179607,0.5298275,-0.66528183,-0.4852122,-0.10409496,-0.5546084,-0.5196926,-0.46075234,0.13942015,0.7292196,-0.50932205,-0.2383066,0.040806074,0.13937603,-0.051602166,0.30537984,-0.3446671,-0.3626859,0.2723,0.7304806,-0.7039311,0.5596631,-0.5495742,-0.652747,-0.37232938,-0.48671618,-0.44146207,0.32787496,0.19738553,0.30101973,0.5991557,-0.72395563,-0.5126146,-0.6077687,-0.6243518,-0.45160317,0.48491457,-0.37662372,0.6015478,-0.65151656,-0.5905493,0.13685587,-0.7803484,-0.44206873,0.31717142,0.048413575,-0.55966735,-0.5884598,0.64366865,-0.3742936,0.5972923,-0.5154107,-0.48270327,-0.8168808,0.58844364,-0.2856099,0.14632815,-0.6277321,0.5287742,0.32110843,-0.38073847,0.29489917,0.36958048,-0.3210558,0.30161086,-0.32139727,0.4926924,0.25168598
0.67541015,-0.3136651,-0.8503277,0.27276525,0.7917589,-0.8568289,-0.5725624,-0.37811524,-0.5038642,0.6055241,-0.61267,-0.77368426,-0.6882353,0.06971829,-0.6590323,-0.9,-0.8651613,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.89564514,-0.8883871,-0.89419353,0.30483875,0.4645161,0.11903225,0.042096734,0.6562428,-0.30002102,-0.8881878,0.32499954,0.7735357,-0.8221369,-0.50815094,-0.42603266,-0.2692557,0.42239553,-0.46871614,-0.2832709,-0.29415038,-0.19600193,-0.8933844,-0.9129076,-0.895164,-0.91158575,-0.97888446,-0.9734721,-0.96235865,-0.98739743,-0.8878176,-0.80685157,-0.8342842,-0.74967384,0.30266163,0.40201095,0.038111925,-0.028358279,0.08722067,2.9541917,-0.2118647,-0.4448338,-0.17285322,0.6986614,0.48152125,0.49563947,-0.4383565,-0.5811419,-0.3577699,0.23254189,0.31476694,-0.5234669,0.5890433,0.562575,-0.5430146,0.6229415,-0.07470738,-0.21120702,0.52306485,-0.54876477,0.52712643,-0.31830746,-0.5618181,0.6165737,0.31906918,-0.65541077,-0.33222023,0.60425735,-0.67553705,-0.52706945,-0.6136395,-0.5042513,-0.116502896,-0.48257923,-0.7537588,0.5031452,-0.6563886,-0.49493322,-0.12743059,-0.55439764,-0.51134366,-0.4568528,0.18620189,0.73084974,-0.52835894,-0.3009239,0.02042732,0.06459136,0.0402332,0.31521732,-0.33818758,-0.35811472,0.36233357,0.7310496,-0.71612054,0.5627357,-0.5537277,-0.66151625,-0.34739724,-0.48206326,-0.4487966,0.38411218,0.29573768,0.26850593,0.5944307,-0.7288248,-0.50138724,-0.6269652,-0.59424394,-0.4389855,0.49052423,-0.3703818,0.6395516,-0.64608896,-0.5861794,0.17980608,-0.76729983,-0.4002165,0.29310122,0.00044479963,-0.5559856,-0.5901672,0.6290039,-0.3826318,0.5949933,-0.5006292,-0.49832475,-0.82479125,0.5987765,-0.26714313,0.18651892,-0.63209766,0.5271693,0.31788963,-0.37612918,0.3028856,0.36877766,-0.31528088,0.29429832,-0.32578418,0.4918488,0.24834025
0.6457491,-0.32712793,-0.85165495,0.26102883,0.8044957,-0.856444,-0.5265947,-0.40638992,-0.74858624,0.6930595,-0.7569793,-0.8684211,-0.8305147,-0.04436624,-0.6895161,-0.9,-0.88548386,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89564514,-0.89854836,-0.8883871,-0.89419353,0.34258065,0.49354833,0.1509677,0.05806446,0.64204824,-0.2534048,-0.8918835,0.30554762,0.80196756,-0.81918526,-0.4296059,-0.43853635,-0.31721368,0.4549857,-0.48246616,-0.32751724,-0.2948016,-0.24045232,-0.87325305,-0.9089373,-0.89712465,-0.92066044,-0.97763276,-0.97376096,-0.9612701,-0.9853916,-0.8694586,-0.75223184,-0.7888651,-0.6429866,0.4837157,0.54541194,0.16374776,0.058095034,-0.13193773,2.9600039,-0.19990973,-0.44542065,-0.2633322,0.6948038,0.4360528,0.5514359,-0.40089193,-0.5747597,-0.33874792,0.25714785,0.23995738,-0.5433967,0.58938175,0.5684067,-0.53571546,0.6353063,-0.008481672,-0.2555014,0.508187,-0.53379136,0.4974282,-0.2663292,-0.557177,0.63324654,0.25444633,-0.65405583,-0.3009142,0.6033047,-0.65716624,-0.52793735,-0.6184782,-0.4989651,-0.19001156,-0.4630921,-0.7527527,0.47362375,-0.6501507,-0.50028133,-0.14560087,-0.55351204,-0.5054144,-0.45151684,0.24579954,0.731869,-0.5452699,-0.36028388,0.001840526,-0.025121573,0.14433222,0.32379562,-0.33468994,-0.35740054,0.448393,0.7312482,-0.7266155,0.56703496,-0.5608184,-0.6661112,-0.32310677,-0.47682032,-0.44952774,0.42194685,0.38998285,0.23417455,0.5883678,-0.73163426,-0.48572817,-0.64519745,-0.55619216,-0.42048264,0.4984744,-0.3575354,0.67119646,-0.63880825,-0.5846482,0.21364878,-0.7521911,-0.35648814,0.26847142,-0.053935513,-0.5476163,-0.593462,0.6152891,-0.38966578,0.58576024,-0.47953045,-0.51257515,-0.8298581,0.6073061,-0.24092646,0.22893015,-0.6388929,0.5253104,0.31405878,-0.37174687,0.30950812,0.3674805,-0.30936572,0.2866278,-0.32960454,0.4907749,0.24525018
0.6215496,-0.3256236,-0.8523314,0.25410956,0.80567974,-0.8562934,-0.44588035,-0.43322697,-0.7201696,0.6888102,-0.78403723,-0.8605263,-0.8801471,-0.03169017,-0.7112903,-0.9,-0.89564514,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.89854836,-0.8883871,-0.89419353,0.35419354,0.49935478,0.15967745,0.06387091,0.630508,-0.19166952,-0.8923599,0.2664075,0.806148,-0.81226325,-0.35600767,-0.42725757,-0.3631292,0.47510982,-0.47776484,-0.3676769,-0.29397398,-0.2565111,-0.85306114,-0.90299255,-0.89587176,-0.9227722,-0.97603637,-0.973763,-0.9613744,-0.9827386,-0.8498181,-0.6919306,-0.74577826,-0.5377283,0.5831887,0.6175728,0.23546983,0.09096721,-0.35128447,2.95233,-0.18820791,-0.44480965,-0.35110098,0.69070125,0.38660362,0.59650916,-0.3632849,-0.5695581,-0.31610835,0.2800584,0.15734603,-0.56049067,0.5844605,0.57345265,-0.529401,0.64589703,0.061149787,-0.29699436,0.49550867,-0.51689655,0.46591434,-0.20560646,-0.55434525,0.64679193,0.18374552,-0.64971775,-0.26963753,0.5996681,-0.6429322,-0.5263405,-0.6224689,-0.49354324,-0.26287797,-0.4432557,-0.7505654,0.43797553,-0.6442938,-0.50629425,-0.15976574,-0.5575877,-0.5004561,-0.442756,0.30364394,0.73228407,-0.5540285,-0.417044,-0.019409033,-0.12422091,0.2515945,0.32857013,-0.33260375,-0.35689127,0.52131414,0.72968054,-0.73404497,0.57047725,-0.56675327,-0.6728357,-0.29974782,-0.4685741,-0.443298,0.44958335,0.47389,0.19546418,0.580096,-0.7307895,-0.4663758,-0.6563664,-0.51687384,-0.39890152,0.5028824,-0.33704096,0.69552076,-0.63055223,-0.5803268,0.24077938,-0.739185,-0.31382766,0.24456741,-0.10830605,-0.5382829,-0.5974998,0.6007079,-0.3935072,0.5718042,-0.4564104,-0.52383786,-0.83129764,0.61371344,-0.20890819,0.2677017,-0.6459534,0.5231728,0.30967593,-0.36759236,0.31469157,0.36557096,-0.3034267,0.2785728,-0.33273464,0.48948854,0.2424111
0.60209423,-0.30925333,-0.8521782,0.24862923,0.80575436,-0.8568791,-0.37408313,-0.50319505,-0.4852026,0.49291784,-0.66130996,-0.7026316,-0.6154412,-0.1964789,-0.72,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.89564514,-0.8883871,-0.89419353,0.3483871,0.49354833,0.15096773,0.05806446,0.6288347,-0.14074916,-0.89095014,0.21219268,0.8002292,-0.8041967,-0.29330638,-0.40294084,-0.38904834,0.47721636,-0.456501,-0.38947663,-0.2925973,-0.2569062,-0.8380714,-0.89841646,-0.89272803,-0.9220065,-0.97371733,-0.9730388,-0.96179295,-0.97990733,-0.83077526,-0.6387807,-0.712183,-0.46167952,0.6298265,0.65038145,0.2721339,0.102760024,-0.5669395,2.9315414,-0.1766494,-0.44292653,-0.42931646,0.68678385,0.3330962,0.6311398,-0.32769448,-0.5656675,-0.2910276,0.3011608,0.06884131,-0.5746506,0.5755711,0.5772513,-0.5253123,0.65353364,0.13046657,-0.3331258,0.48384395,-0.49623606,0.4331561,-0.13721828,-0.553738,0.6569756,0.10780707,-0.6433381,-0.23972985,0.59463346,-0.6322449,-0.5233763,-0.625821,-0.48938712,-0.32987007,-0.4253424,-0.748467,0.39534026,-0.63790196,-0.5151933,-0.17054757,-0.5659858,-0.49541426,-0.43089485,0.35403025,0.73145837,-0.55508035,-0.4683063,-0.044179853,-0.22545305,0.35251638,0.32729143,-0.33149222,-0.35608733,0.57801706,0.7267232,-0.739554,0.5735826,-0.5700471,-0.6807661,-0.27760446,-0.45713693,-0.43186298,0.47222537,0.5410239,0.15197442,0.57008976,-0.7273461,-0.4442534,-0.66130257,-0.4773643,-0.3760218,0.5029742,-0.30931407,0.71340543,-0.621767,-0.57207,0.2628392,-0.72737575,-0.2707467,0.22150095,-0.16050903,-0.5292279,-0.60177815,0.584977,-0.3951957,0.5547497,-0.43336353,-0.53294635,-0.8304671,0.6183758,-0.17324941,0.30098614,-0.6513222,0.5206458,0.30484158,-0.36356005,0.3184805,0.3629712,-0.29756364,0.27012125,-0.3350283,0.48797205,0.23974173
0.59110314,-0.27145627,-0.85180813,0.22155294,0.80569035,-0.85783285,-0.33443072,-0.58921736,-0.3499057,0.26175636,-0.62845385,-0.5842106,-0.37389708,-0.39295778,-0.7635484,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89419353,-0.9,-0.8883871,-0.89419353,0.3367742,0.4645161,0.11903225,0.031935453,0.6411294,-0.13053438,-0.8895424,0.15902407,0.79308224,-0.78956926,-0.24720456,-0.4025864,-0.38075128,0.44486293,-0.4421029,-0.40817535,-0.27793086,-0.28765243,-0.8454272,-0.9023604,-0.89335567,-0.92707074,-0.9715395,-0.97126716,-0.9610785,-0.975687,-0.8087608,-0.5891203,-0.67234516,-0.3974694,0.61666745,0.6326302,0.24101517,0.054603375,-0.77277845,2.8996952,-0.16514473,-0.43977672,-0.4919706,0.68287444,0.27546528,0.65553063,-0.29512838,-0.56243616,-0.26568505,0.31939524,-0.023351688,-0.5850978,0.5648628,0.5799292,-0.522013,0.6581026,0.19647448,-0.36433393,0.47266197,-0.47271845,0.39967725,-0.0655175,-0.55363727,0.6642999,0.029685773,-0.6364757,-0.2120687,0.5886961,-0.6231472,-0.5207858,-0.62787044,-0.48584613,-0.386573,-0.41010052,-0.7473219,0.3473363,-0.63059324,-0.52553874,-0.17822835,-0.57508,-0.48881286,-0.41782492,0.39573076,0.7295627,-0.5511454,-0.51139927,-0.073506005,-0.31941333,0.43797415,0.32003537,-0.3305271,-0.35537297,0.61873746,0.7229714,-0.7431259,0.57628065,-0.57151407,-0.68676406,-0.25727355,-0.44361708,-0.41785446,0.49224213,0.5894686,0.10470481,0.5595986,-0.72227424,-0.4198077,-0.6623277,-0.43842825,-0.35209188,0.49927214,-0.276924,0.7253492,-0.61242,-0.561818,0.2820673,-0.71621734,-0.22555412,0.20065989,-0.2090736,-0.5217591,-0.6054078,0.5694241,-0.39532185,0.53705806,-0.41262773,-0.53987074,-0.8287453,0.6217413,-0.1361592,0.32953402,-0.6539128,0.5176505,0.29969102,-0.35951582,0.32098395,0.3596613,-0.29185244,0.2613437,-0.33641708,0.48622182,0.23717144
0.5908305,-0.22661805,-0.85179526,0.14378989,0.80575436,-0.8577659,-0.2893303,-0.6560705,-0.54203576,0.31614733,-0.7486042,-0.6552632,-0.5095588,-0.4690141,-0.8883871,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.89709675,-0.8869355,-0.88403225,-0.8767742,-0.8680645,0.39338705,0.45870966,0.10741936,0.002903223,0.65174425,-0.1425087,-0.8890888,0.11762315,0.7887753,-0.7733106,-0.2099752,-0.4163892,-0.36021224,0.39852887,-0.43653476,-0.4316384,-0.26014867,-0.33062044,-0.8642992,-0.91125375,-0.89713913,-0.9352204,-0.96987647,-0.9694543,-0.9598198,-0.9704732,-0.78552943,-0.5454012,-0.6283551,-0.34139714,0.57333845,0.5858877,0.17142752,-0.026704224,-0.9611757,2.8601215,-0.15367971,-0.4354546,-0.5357271,0.67891496,0.21349618,0.6708792,-0.26823556,-0.5594159,-0.2411044,0.33218315,-0.11633198,-0.59184784,0.5527168,0.58056897,-0.5171556,0.6607672,0.25801998,-0.3921255,0.46239513,-0.4489076,0.3647386,0.0027638455,-0.55348533,0.6682763,-0.043040074,-0.63042223,-0.18804242,0.5818977,-0.61520994,-0.5208128,-0.6285567,-0.48025513,-0.43119237,-0.39817205,-0.7467759,0.29757845,-0.6231124,-0.5335317,-0.18482436,-0.58252805,-0.47784787,-0.40387177,0.43034032,0.72719395,-0.5448621,-0.5449726,-0.10864961,-0.39855337,0.50357395,0.30978262,-0.3314142,-0.35438251,0.6466915,0.7193015,-0.744206,0.57728237,-0.5745105,-0.6879952,-0.24090795,-0.43080905,-0.401854,0.509304,0.62223864,0.05833866,0.55058575,-0.7155471,-0.39148632,-0.661318,-0.40212777,-0.32755393,0.49183726,-0.24420922,0.73170286,-0.6024404,-0.5538287,0.30015138,-0.7072232,-0.17799939,0.18421733,-0.25043184,-0.5171488,-0.60587156,0.55664444,-0.3948384,0.52103245,-0.39287665,-0.5426645,-0.8270921,0.6236934,-0.09988021,0.35642418,-0.6533921,0.5141767,0.29439375,-0.35534123,0.32233343,0.35571897,-0.2863452,0.25238806,-0.33692223,0.48424566,0.23465182
0.59072816,-0.18392888,-0.8518208,0.031443167,0.8058611,-0.8519596,-0.15191561,-0.6591855,-0.60014135,0.3305949,-0.88550466,-0.75789475,-0.7841912,-0.6147888,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.83903223,-0.7562903,-0.77080643,-0.6067742,0.46741933,0.476129,0.12774192,-0.04790322,0.64626646,-0.1341181,-0.88783985,0.07949661,0.7878556,-0.76549613,-0.16034307,-0.4094209,-0.35877445,0.38048804,-0.4246241,-0.44872797,-0.2570524,-0.33314693,-0.8708507,-0.9149217,-0.89786875,-0.9372206,-0.9683173,-0.96897435,-0.959672,-0.966907,-0.7690122,-0.521257,-0.6036296,-0.299019,0.5691369,0.5738891,0.15228835,-0.049963146,-1.1313726,2.8169038,-0.14235745,-0.43011257,-0.5636837,0.6748882,0.14701012,0.6803995,-0.24792862,-0.55705035,-0.21718392,0.33907357,-0.20733811,-0.5960139,0.5391419,0.57894325,-0.51122344,0.662607,0.31455356,-0.4164465,0.45309928,-0.42582917,0.32791924,0.064803734,-0.5536099,0.6695971,-0.106851906,-0.6256398,-0.16848779,0.5748184,-0.6082025,-0.5241476,-0.6285523,-0.4719806,-0.46580034,-0.3889992,-0.746707,0.2477407,-0.6158673,-0.53785414,-0.19251648,-0.5882737,-0.46244955,-0.3888604,0.45866308,0.7246079,-0.5380928,-0.56967103,-0.14866462,-0.45960766,0.54972863,0.29813182,-0.33489782,-0.35233858,0.66568947,0.7158075,-0.743441,0.57619137,-0.5797482,-0.6853145,-0.2283055,-0.42060283,-0.3843381,0.5231119,0.644025,0.01589731,0.54408115,-0.708177,-0.3591522,-0.6591781,-0.37017727,-0.30343917,0.48170212,-0.21314782,0.73456264,-0.5918915,-0.54901725,0.31748506,-0.7009865,-0.1278522,0.1723544,-0.28315973,-0.5155257,-0.6029502,0.54731697,-0.3946672,0.50719416,-0.37273374,-0.5413309,-0.8259439,0.6245955,-0.06527996,0.3829247,-0.6501842,0.51028293,0.28914502,-0.35095873,0.32262394,0.35134986,-0.28109473,0.24345848,-0.33664125,0.48204646,0.23218067
0.5905232,-0.12421202,-0.8515401,-0.0752481,0.805701,-0.7882739,0.035017554,-0.5973643,-0.4266729,0.25325778,-0.61846817,-0.5526316,-0.44338235,-0.5957747,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.75919354,-0.49790323,-0.5646774,-0.15967742,0.49499995,0.45870966,0.09000002,-0.1640323,0.6263325,-0.101697296,-0.887356,0.034551136,0.78967375,-0.7649866,-0.09137946,-0.39232436,-0.3756524,0.3735391,-0.40725937,-0.46256804,-0.25862867,-0.32412973,-0.86695844,-0.9132269,-0.8939518,-0.93618256,-0.9643009,-0.9673401,-0.95844156,-0.9610462,-0.73245716,-0.46433043,-0.55649275,-0.20353545,0.59396285,0.5838525,0.16344029,-0.041232176,-1.2917488,2.7723868,-0.131313,-0.42390817,-0.58322036,0.67066675,0.075330876,0.6876638,-0.23111646,-0.5553944,-0.19293742,0.34226686,-0.29403862,-0.5989437,0.52530557,0.5766978,-0.50700945,0.6632253,0.36499664,-0.43503612,0.4437754,-0.401717,0.28892073,0.12541634,-0.55380785,0.67022675,-0.16699065,-0.62166554,-0.15283673,0.5679484,-0.60100096,-0.52908295,-0.6286328,-0.46396413,-0.4937309,-0.37982455,-0.74713033,0.19532812,-0.6081617,-0.54098153,-0.20187813,-0.59286255,-0.44719478,-0.37409908,0.47936654,0.7219447,-0.5316162,-0.5871315,-0.19019875,-0.5043545,0.5797988,0.2838583,-0.3376615,-0.34905982,0.6789611,0.7116274,-0.7425775,0.57415754,-0.5837043,-0.68263775,-0.21540739,-0.41265252,-0.36687824,0.533972,0.65895844,-0.024875842,0.5390657,-0.7023797,-0.32486817,-0.6567703,-0.34183598,-0.28028908,0.47079977,-0.18177348,0.73710215,-0.58075726,-0.5430481,0.33327395,-0.6956212,-0.07303478,0.16284539,-0.30915794,-0.5156453,-0.5992898,0.53938335,-0.39480442,0.49411526,-0.3538193,-0.53940916,-0.8255035,0.6262689,-0.031707607,0.4065759,-0.6452115,0.5060515,0.28410292,-0.34631905,0.32194254,0.34679645,-0.2761189,0.23475482,-0.3356934,0.4796295,0.22978613
0.5881683,-0.05468565,-0.8515018,-0.17484486,0.7981807,-0.67654777,0.1274406,-0.29377016,-0.34015077,0.32507083,-0.29699358,-0.42631578,-0.112499975,-0.29788736,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7432258,-0.44564515,-0.52983874,-0.09870965,0.4630645,0.4354838,0.059516095,-0.19741938,0.6278363,-0.07502455,-0.88977015,-0.07127183,0.79003954,-0.7657169,0.0034110302,-0.36676452,-0.36238143,0.33766246,-0.36185244,-0.4628372,-0.22973175,-0.31837007,-0.8646303,-0.9073983,-0.88224727,-0.9342823,-0.9561715,-0.9616015,-0.9533578,-0.94854504,-0.65908706,-0.37069222,-0.4718208,-0.087824516,0.55470246,0.5439321,0.1258514,-0.09250086,-1.4462924,2.7259765,-0.12059334,-0.4169303,-0.59820783,0.6657749,-0.0022905578,0.6943037,-0.21648306,-0.5525475,-0.16579847,0.34230578,-0.37366953,-0.60152155,0.5116641,0.5746604,-0.5036601,0.66453165,0.4080521,-0.4478989,0.4330596,-0.37516534,0.24692175,0.18643007,-0.55353826,0.6709621,-0.22376002,-0.61839664,-0.14085795,0.5607703,-0.59326315,-0.5347391,-0.62839144,-0.45611724,-0.5162489,-0.3690368,-0.74669987,0.13804235,-0.6016028,-0.54325604,-0.21200323,-0.59665716,-0.43324357,-0.35918945,0.49404734,0.7188499,-0.52538824,-0.59830266,-0.23211357,-0.53623646,0.5998031,0.2662109,-0.338314,-0.34518743,0.6890507,0.7067123,-0.74180263,0.57120746,-0.58594525,-0.6804572,-0.2014602,-0.40695837,-0.3476145,0.5412683,0.66911286,-0.06512759,0.5335303,-0.69715095,-0.2870528,-0.65523136,-0.31399593,-0.25654325,0.45899957,-0.14747801,0.7397931,-0.5692454,-0.53394485,0.34738466,-0.6902246,-0.013224896,0.15504153,-0.33028594,-0.5162956,-0.59502697,0.53207546,-0.39511392,0.47968122,-0.33599648,-0.5376317,-0.82523143,0.62896454,0.0006539038,0.42643794,-0.639244,0.5015304,0.27932987,-0.34137115,0.3204158,0.3422043,-0.27134845,0.22641633,-0.33414453,0.47699708,0.22748749
