in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.07761711,0.5155824,0.47320256,-0.517015,-0.19825174,0.055704072,0.0016804265,0.3407347,-0.36517435,0.0709632,0.52279884,-0.055263173,-0.049632337,0.4246479,-0.037741926,0.18580648,-0.03483873,-0.13935484,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8912903,-0.89419353,-0.9,-0.87387097,-0.84483874,-0.85935485,-0.85935485,0.03276546,0.58601743,0.5093375,-0.63531554,-0.13564424,-0.021778537,0.00058817485,0.41663206,-0.43845037,0.12625487,0.5144964,0.07902775,0.0011223494,0.32873482,-0.114470236,0.11800007,-0.16897869,-0.23210461,-0.9391888,-0.94158477,-0.94150215,-0.9657557,-0.95445657,-0.9495478,-0.9449665,-0.96179867,-0.859273,-0.8461091,-0.8277847,-0.8519208,-1.7165775,1.7698085,-0.06355806,-0.22962418,-0.6491111,0.64040303,-0.7127845,0.54665107,-0.058995325,-0.3729642,0.0296332,0.5694216,-0.6955408,-0.5659946,0.3946289,0.39543924,-0.6430677,-0.36735272,0.6484959,-0.14213315,0.39242432,0.6838841,-0.73353714,0.22293487,0.45910585,0.58087116,-0.46726164,-0.3501498,0.051133554,0.12459766,0.050555225,-0.6714994,-0.60352135,-0.5983162,-0.28812325,-0.49951223,-0.67764765,-0.71940976,0.73893815,-0.5796172,0.22015241,-0.66045576,0.62150496,0.042865027,-0.04927506,0.54035306,0.51294595,-0.81435454,-0.15715636,-0.5294991,0.5968299,0.37597555,0.264805,0.38008118,0.2231755,0.16802326,-0.5382023,0.3473356,-0.56985724,-0.17347063,-0.5096072,0.020294972,-0.5810803,0.73613906,0.5597179,-0.66140664,0.46680677,-0.40056717,0.6413308,-0.5271726,0.09587557,-0.3449269,0.2573689,0.13264354,0.30447185,0.6943497,-0.23066981,0.7314051,-0.42989466,0.6708345,0.50346315,-0.41709065,-0.6035522,-0.57608175,0.0810805,0.6304401,0.581642,-0.6301909,-0.40531522,-0.74267226,0.55792236,0.13462767,0.5891309,0.2943911,0.053887993,0.3549511,-0.21455155,0.32575086,-0.44318438,-0.22714975,-0.4184034,-0.33496064,0.36140925,-0.42840523
0.03089018,0.48138803,0.4733047,-0.51620173,-0.19810241,0.055068217,-0.013280777,0.28154945,-0.38298774,-0.005099148,0.45225477,-0.11052633,-0.009926453,0.22816901,0.08709677,0.09580644,-0.10451613,-0.44129032,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.89419353,-0.9,-0.7141935,-0.6024194,-0.6764516,-0.6575807,0.0238812,0.53045905,0.50446045,-0.58904254,-0.13013572,-0.043232657,-0.018861482,0.4037949,-0.44753793,0.1415508,0.48631343,0.08469011,-0.02662573,0.33171135,0.050284095,0.19930568,-0.07570333,-0.22239006,-0.938897,-0.9515103,-0.953115,-0.9693383,-0.9492813,-0.9416396,-0.9388644,-0.95729595,-0.8091991,-0.7553857,-0.7819738,-0.786782,-1.7682328,1.6111149,-0.042906694,-0.2128272,-0.6547406,0.64524376,-0.7160364,0.53514147,-0.009813612,-0.34169552,0.04164117,0.58567744,-0.69593054,-0.5605655,0.4069583,0.3741919,-0.6412553,-0.44988874,0.64299405,-0.117883265,0.3964167,0.687603,-0.7348732,0.2048191,0.48543993,0.5704252,-0.48426634,-0.31181684,0.0060226377,0.09452425,0.07747347,-0.6673527,-0.60190153,-0.597953,-0.25721177,-0.49810156,-0.67699325,-0.72499555,0.7412238,-0.5850024,0.23636775,-0.6603195,0.62774813,0.07412296,-0.10963317,0.53422105,0.5231626,-0.8149831,-0.1524187,-0.5315695,0.5909952,0.38984406,0.2830969,0.3885735,0.16971621,0.12077298,-0.5237876,0.31728002,-0.5557958,-0.15272635,-0.50800085,0.09801057,-0.59824044,0.7388656,0.5299684,-0.6670396,0.4512199,-0.37773466,0.6497644,-0.5179979,0.105385244,-0.3301169,0.25858653,0.15081199,0.2654319,0.70649123,-0.15126371,0.73243827,-0.39710554,0.67051905,0.5062578,-0.41404864,-0.58693665,-0.58312875,0.022936724,0.63140315,0.5785926,-0.6310258,-0.40494204,-0.7372936,0.5510951,0.16815035,0.5870138,0.3177455,0.03342304,0.35504383,-0.19928588,0.32292113,-0.44382802,-0.22227113,-0.42074823,-0.32982546,0.35554883,-0.42854312
-0.02242482,0.44214988,0.4734323,-0.51547605,-0.19787836,0.053645916,-0.011085357,0.31557497,-0.30664468,-0.06628894,0.47641367,-0.09473685,0.07941179,0.10140847,0.12193547,-0.0029032365,-0.16983871,-0.57919353,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9014516,-0.62274194,-0.4529032,-0.585,-0.5603226,-0.014460196,0.4615361,0.5056185,-0.53625494,-0.14504562,-0.04096036,-0.03157817,0.37366828,-0.4268435,0.12325871,0.45958772,0.084371746,-0.044339243,0.31244206,0.14155817,0.15179005,-0.080833994,-0.32834074,-0.9409296,-0.957271,-0.9583236,-0.97337365,-0.94250447,-0.9315635,-0.93015206,-0.9494761,-0.7259555,-0.61352223,-0.69768643,-0.68555415,-1.8197457,1.4698641,-0.021733306,-0.19605082,-0.66183734,0.6470693,-0.7179065,0.52865845,0.040233303,-0.2974562,0.056266464,0.6006078,-0.6980908,-0.55858314,0.42129758,0.3587767,-0.63846093,-0.50832826,0.63682055,-0.097076505,0.39868876,0.6883444,-0.73578805,0.19910108,0.50274134,0.56052613,-0.50702256,-0.27339455,-0.03029969,0.067896016,0.11106115,-0.6610951,-0.60088307,-0.59583616,-0.2254475,-0.49122444,-0.6756163,-0.7279767,0.7428205,-0.5901094,0.2524331,-0.65760124,0.6298636,0.10188201,-0.16309984,0.5288008,0.5321343,-0.8165146,-0.14177379,-0.5364484,0.5892335,0.40489852,0.30328447,0.3944826,0.11936486,0.07471844,-0.5179143,0.29862028,-0.54090244,-0.13079563,-0.50386757,0.17443591,-0.6099277,0.74008393,0.49636036,-0.6730552,0.43516588,-0.35912305,0.6562702,-0.5144336,0.12840892,-0.3121944,0.26599693,0.16452302,0.22665723,0.71433014,-0.07507342,0.7310212,-0.35185224,0.67284006,0.50671184,-0.41663808,-0.56813437,-0.58928233,-0.035760064,0.63060385,0.57119495,-0.63007885,-0.41245845,-0.7337683,0.5448138,0.19981052,0.5846386,0.3298455,0.012279092,0.35488924,-0.18389718,0.3202888,-0.44468874,-0.21770269,-0.42306334,-0.32483804,0.35000116,-0.42851904
-0.051539537,0.3819274,0.4733557,-0.5084442,-0.197281,0.052892935,-0.007859946,0.30335453,-0.57596606,0.042492926,0.466428,-0.14210528,0.07279414,0.06338029,-0.01741938,-0.023225825,-0.21629034,-0.5167742,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.89419353,-0.89564514,-0.73741937,-0.66193545,-0.72290325,-0.72290325,-0.040003408,0.3886469,0.5004392,-0.5084144,-0.16430026,-0.031279042,-0.020109031,0.33898786,-0.36763558,0.06799522,0.45630133,0.089271456,-0.03790534,0.28733084,0.15464483,0.037787236,-0.1407361,-0.45575196,-0.94010776,-0.95921946,-0.9585419,-0.9760511,-0.9317821,-0.9186742,-0.9189912,-0.9407417,-0.6423394,-0.47281486,-0.59795755,-0.5872049,-1.8697461,1.3456752,-0.0002061871,-0.17942001,-0.66854364,0.6439611,-0.7186902,0.5264563,0.08879834,-0.2429259,0.07113549,0.61036056,-0.7021078,-0.559105,0.4342775,0.34867877,-0.63506377,-0.54715264,0.63054585,-0.08075814,0.39771393,0.68669266,-0.73678327,0.20305541,0.5124326,0.55184096,-0.5303857,-0.23771769,-0.05815667,0.042445578,0.15393093,-0.6536212,-0.5988542,-0.59246486,-0.19350724,-0.4796487,-0.6725518,-0.72787833,0.74390924,-0.5920471,0.2694849,-0.6515513,0.6296124,0.12714382,-0.20175976,0.52272093,0.53733176,-0.8184308,-0.12874828,-0.5447147,0.591161,0.42046425,0.32194987,0.3980079,0.07524707,0.029541545,-0.5191377,0.29213196,-0.5284678,-0.10410649,-0.4979714,0.24192233,-0.6166153,0.7392627,0.4627766,-0.67852414,0.41929957,-0.34531906,0.66036665,-0.5175694,0.1648488,-0.29335573,0.2763235,0.17434965,0.1929816,0.7192927,-0.010177488,0.72783005,-0.2911095,0.67717177,0.50540066,-0.42331472,-0.5497917,-0.5939039,-0.095277645,0.6277518,0.5589944,-0.62565106,-0.4235912,-0.7323486,0.5415579,0.22944815,0.58230245,0.33777735,-0.009297718,0.35441297,-0.16846564,0.31790504,-0.44579083,-0.21343547,-0.4252898,-0.3200197,0.34476092,-0.4283754
-0.06171109,0.28201166,0.47396833,-0.47394815,-0.196865,0.052508075,-0.008808463,0.32539928,-0.06913288,-0.11983002,0.5211882,0.023684204,0.06286767,0.23450704,0.049354833,0.04209672,-0.15532261,-0.48629034,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9,-0.71999997,-0.62419355,-0.69387096,-0.68225807,-0.036306653,0.33038908,0.4735931,-0.50302684,-0.1799713,-0.029234331,0.022528125,0.32053307,-0.29760033,0.030949537,0.46707007,0.0761087,-0.019439027,0.29614893,0.104250036,-0.08200709,-0.22110893,-0.5544155,-0.94401,-0.96371204,-0.9609594,-0.9788032,-0.92684585,-0.9135264,-0.91611475,-0.9381222,-0.60560346,-0.40162823,-0.5386886,-0.5505115,-1.9162692,1.2291061,0.021482166,-0.16301282,-0.6730675,0.6372057,-0.7188045,0.52509207,0.13250713,-0.18059097,0.08283676,0.6142466,-0.70603925,-0.5607909,0.4434544,0.34206727,-0.62999964,-0.57315814,0.6251288,-0.06910162,0.39399067,0.6828735,-0.7379499,0.20875823,0.5178639,0.54432434,-0.55017823,-0.20711102,-0.07887784,0.016390543,0.20573424,-0.6460183,-0.5949386,-0.5875994,-0.15852934,-0.46514532,-0.66911846,-0.72500294,0.74516565,-0.5894741,0.28953794,-0.64256763,0.6295906,0.15173252,-0.22224365,0.514594,0.53836423,-0.8201097,-0.11599886,-0.55343217,0.59450465,0.43519142,0.3368808,0.39923945,0.03579864,-0.015454783,-0.5232092,0.2949397,-0.5207734,-0.06734532,-0.49192005,0.29763094,-0.62075484,0.7368562,0.43158713,-0.68278795,0.4054952,-0.33375305,0.6621826,-0.52398515,0.20929691,-0.27448493,0.28727007,0.18033408,0.1631785,0.7230972,0.037187096,0.72457445,-0.21456964,0.6824862,0.5044172,-0.43138233,-0.5338612,-0.59806406,-0.15423512,0.62344885,0.54368085,-0.6187807,-0.43432197,-0.73228425,0.540645,0.25783288,0.5812333,0.3461134,-0.03100229,0.35360184,-0.1530055,0.31574,-0.44712132,-0.2094551,-0.42736825,-0.3153924,0.33979848,-0.42814738
-0.0643394,0.19236055,0.4737386,-0.42381197,-0.1932381,0.053010065,-0.017102344,0.4315494,-0.122148894,0.01699718,0.577559,0.07894736,-0.10257351,0.5387324,0.21774194,-0.027580645,-0.13935487,-0.59806454,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9058064,-0.38612905,-0.05370968,-0.29322582,-0.2685484,-0.04095783,0.22616987,0.47332606,-0.49271333,-0.16358848,-0.0017273409,0.013056814,0.30161825,-0.21127118,-0.02091979,0.48453024,0.09395564,0.015821278,0.28319344,0.043027356,-0.15648091,-0.26691884,-0.605768,-0.9419696,-0.9636705,-0.9600797,-0.97918385,-0.9185113,-0.9044082,-0.91174054,-0.9343108,-0.60464394,-0.4084821,-0.52660835,-0.5499195,-1.9606285,1.1143733,0.04316578,-0.14687656,-0.67630005,0.63058615,-0.71762955,0.52387553,0.16678253,-0.11382254,0.091366194,0.6146536,-0.7086699,-0.5635913,0.44742116,0.33703992,-0.6262867,-0.5933091,0.6210271,-0.05798573,0.39029273,0.6777167,-0.7384122,0.21296906,0.5207278,0.53676325,-0.5657532,-0.18224227,-0.09571844,-0.010380665,0.2581151,-0.63976103,-0.59147304,-0.5834781,-0.118989296,-0.45047605,-0.6683068,-0.72113997,0.7478826,-0.58480227,0.31078038,-0.6336365,0.6294612,0.17652382,-0.231495,0.5056461,0.537973,-0.8215336,-0.10471762,-0.5596522,0.5966465,0.44805077,0.34904596,0.39992186,-0.0018520558,-0.061280675,-0.52688634,0.3035418,-0.51561415,-0.023108883,-0.48520988,0.34326333,-0.62418556,0.7354372,0.40410858,-0.68660516,0.39516428,-0.32279402,0.66232556,-0.5282039,0.2520046,-0.25685254,0.29759932,0.1807613,0.13651128,0.7269009,0.0686091,0.7221948,-0.12749217,0.6877819,0.5045153,-0.43722728,-0.52226794,-0.6038426,-0.21115397,0.6190626,0.5278076,-0.61203736,-0.44373837,-0.7327815,0.54024875,0.2853645,0.58151114,0.3558296,-0.05253992,0.3525105,-0.13748707,0.31374002,-0.44862643,-0.20579287,-0.42927614,-0.31096384,0.33503625,-0.42787692
-0.077650696,0.114895515,0.47341955,-0.3852995,-0.19193669,0.05342839,-0.07878991,0.41597435,-0.41734213,0.19291785,0.5711166,0.071052626,-0.13566175,0.64014083,0.3745161,-0.062419347,-0.08419352,-0.5632258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9058064,-0.16838712,0.3367742,0.002903223,0.036290288,-0.060840946,0.14046653,0.46802402,-0.47532207,-0.13317451,-0.02226682,0.0033422846,0.30070835,-0.16027415,-0.016536282,0.5027458,0.12551291,0.038015373,0.28000572,0.10955997,-0.12978686,-0.2396782,-0.61133826,-0.9344115,-0.9610704,-0.95717305,-0.97891426,-0.9038949,-0.8857494,-0.9013661,-0.922089,-0.5362114,-0.30031198,-0.44514978,-0.44141814,-2.0000503,0.9899586,0.06479686,-0.13106264,-0.677428,0.6253709,-0.7150734,0.51826143,0.19207798,-0.043150987,0.09728568,0.61269546,-0.70813394,-0.5639988,0.44867945,0.33013156,-0.6192418,-0.6095002,0.619009,-0.045900706,0.38759208,0.6706293,-0.73928714,0.21277866,0.525583,0.52868617,-0.57488436,-0.15961885,-0.111157864,-0.03889786,0.31041545,-0.63600105,-0.5861949,-0.5794192,-0.07167878,-0.43833634,-0.6660776,-0.7153946,0.75107235,-0.577161,0.3331009,-0.62326485,0.6303184,0.19920479,-0.23435643,0.49825472,0.53604734,-0.82167995,-0.09452883,-0.5602391,0.5955244,0.46137935,0.3579944,0.4005121,-0.042466268,-0.108669005,-0.5267346,0.31419295,-0.5143261,0.032054637,-0.48001733,0.37861913,-0.6279658,0.7338592,0.37530982,-0.68921256,0.38876343,-0.3087072,0.66226476,-0.5293305,0.28730658,-0.24055463,0.30647212,0.17393263,0.10447575,0.7293038,0.082561515,0.72073317,-0.03386839,0.6917763,0.5080671,-0.43722957,-0.5158025,-0.6069805,-0.26259837,0.6143349,0.51667815,-0.6071859,-0.44962424,-0.73331225,0.5399343,0.30857384,0.58210874,0.36725733,-0.07369615,0.35123187,-0.12182581,0.31192935,-0.4502222,-0.20250858,-0.43104422,-0.30671516,0.33037007,-0.42761806
-0.107209146,0.043561462,0.47376412,-0.37038496,-0.19167003,0.052926395,-0.1666325,0.26669323,0.013572119,-0.10580734,0.53375083,0.110526316,0.036397073,0.44366196,0.38032255,-0.059516124,-0.0812903,-0.5603226,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.9058064,-0.19016132,0.3367742,-0.008709682,0.036290288,-0.068736084,0.09285423,0.43719232,-0.45613995,-0.10972353,-0.07879714,0.036913212,0.3039077,-0.12441481,0.017572885,0.5181332,0.1401611,0.063957304,0.2863507,0.20602085,-0.075053155,-0.19529282,-0.62000614,-0.9298636,-0.96114063,-0.9562947,-0.9789636,-0.88810074,-0.86582994,-0.88893974,-0.9073896,-0.46022403,-0.14872968,-0.34057912,-0.30144835,-2.0428562,0.86134523,0.0862469,-0.115651645,-0.6796353,0.6215192,-0.7122978,0.5118982,0.21591504,0.03559942,0.1042498,0.6101995,-0.7088954,-0.562323,0.45051304,0.3239806,-0.60917896,-0.62082803,0.61836725,-0.03287383,0.3827076,0.66465175,-0.7409036,0.2162287,0.5337106,0.5207634,-0.583681,-0.13869298,-0.12208474,-0.071117036,0.36432233,-0.6317108,-0.5801787,-0.57479036,-0.018043118,-0.4252645,-0.66193795,-0.7100891,0.75414276,-0.56896394,0.3546289,-0.61108094,0.6291225,0.21716307,-0.23245677,0.49379072,0.5336624,-0.82093406,-0.08166475,-0.55799025,0.5931916,0.47577795,0.36786884,0.39944768,-0.08534866,-0.15779404,-0.5263303,0.32468387,-0.51356095,0.09530475,-0.47478983,0.40484583,-0.6309879,0.7304368,0.33932465,-0.69307876,0.38515955,-0.29414806,0.66244197,-0.5315519,0.3220709,-0.2225557,0.3155933,0.16507596,0.06745007,0.7307515,0.08982405,0.72022563,0.07147655,0.69663036,0.5130485,-0.4361643,-0.50940984,-0.6081361,-0.30837253,0.6102186,0.5064474,-0.604209,-0.45358616,-0.73427665,0.5398049,0.32768053,0.58190393,0.37585753,-0.09427826,0.34989038,-0.10604782,0.31030893,-0.45181444,-0.19970399,-0.43267062,-0.3026686,0.3257223,-0.4274029
-0.13915712,-0.016977059,0.47389176,-0.36848316,-0.19098729,0.052692138,-0.17831412,0.27268362,0.028840737,-0.17337109,0.49413022,0.03947367,0.10588237,0.20281693,0.33967742,-0.09145158,-0.1219355,-0.5937097,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9058064,-0.20322584,0.26274198,-0.06822582,-0.024677409,-0.06312977,0.0070753256,0.46018407,-0.43354973,-0.10167959,-0.06709396,0.017300276,0.25245744,-0.035136987,-0.028200602,0.5114833,0.15576577,0.11458837,0.2217972,0.120435335,-0.1541067,-0.25934446,-0.67976624,-0.930855,-0.9619375,-0.9557835,-0.97839725,-0.8763464,-0.8576929,-0.8792629,-0.8980813,-0.48402506,-0.15884474,-0.3524569,-0.30266616,-2.091223,0.7355331,0.10741686,-0.10068591,-0.68387777,0.61970955,-0.7094503,0.50853753,0.23809515,0.12213214,0.11398991,0.6083609,-0.7120616,-0.56035066,0.4524123,0.31993502,-0.5992716,-0.62775886,0.6182974,-0.017535994,0.37640175,0.66080767,-0.74193096,0.22673997,0.5428752,0.5123844,-0.59358156,-0.12119229,-0.12809032,-0.10619283,0.4148064,-0.6268244,-0.57564676,-0.5703148,0.04093101,-0.4102069,-0.6585904,-0.7066437,0.75712764,-0.5618358,0.37428638,-0.599473,0.6260145,0.23102607,-0.22850084,0.49169877,0.53366494,-0.820168,-0.06684533,-0.55505925,0.591748,0.4900283,0.37942827,0.39653197,-0.12900566,-0.20642418,-0.528002,0.33481723,-0.5101967,0.15983795,-0.46941188,0.423333,-0.63165826,0.7259862,0.29486287,-0.6985445,0.3831427,-0.2794659,0.66303575,-0.5351439,0.35868803,-0.20142327,0.3237043,0.15630122,0.029458141,0.73192793,0.095026694,0.7197895,0.18710504,0.7020507,0.51836485,-0.4367285,-0.501878,-0.60935295,-0.3487161,0.607459,0.4938192,-0.60200536,-0.4554998,-0.7348786,0.53859323,0.34391025,0.580989,0.37981236,-0.11417123,0.34848768,-0.09019325,0.30882877,-0.45348167,-0.19740318,-0.43415105,-0.29883304,0.3210858,-0.4272535
-0.14813365,-0.073938124,0.47408321,-0.36670637,-0.1904753,0.05249134,-0.17489909,0.1027954,0.041564573,-0.2711048,0.39169645,-0.055263173,0.16213237,-0.050704222,-0.2133871,-0.31064516,-0.40354842,-0.65612906,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.89709675,-0.6590323,-0.5632258,-0.6546774,-0.66774195,-0.074238226,-0.07070817,0.4912364,-0.4197351,-0.093496464,-0.047875464,-0.0211423,0.18858431,0.050576348,-0.086856596,0.4916958,0.15689039,0.15090345,0.14138891,-0.05454294,-0.29927263,-0.38161,-0.73922706,-0.9357495,-0.9633029,-0.95594,-0.977634,-0.8716989,-0.8604797,-0.8755115,-0.893081,-0.53380126,-0.23021446,-0.4181555,-0.35493305,-2.1329832,0.6080098,0.12825894,-0.08618498,-0.68636304,0.6175033,-0.706088,0.5046729,0.25115508,0.20731366,0.12342787,0.60609126,-0.7133491,-0.55737567,0.45265865,0.31537607,-0.588903,-0.6327143,0.61849654,-0.00044348088,0.37075916,0.6543388,-0.74292105,0.2351773,0.5502113,0.50279444,-0.59695774,-0.10846784,-0.13268451,-0.14295293,0.45787686,-0.62460375,-0.57161635,-0.5647993,0.1068515,-0.39674667,-0.6543198,-0.70039797,0.7593331,-0.55338913,0.39335698,-0.5873837,0.6248741,0.24234444,-0.22429831,0.49166384,0.534686,-0.8192164,-0.054151125,-0.5491835,0.59035116,0.5035608,0.3896453,0.39402777,-0.17379469,-0.2519273,-0.52943254,0.34567678,-0.50832874,0.22724287,-0.46598178,0.4341705,-0.63062423,0.7217199,0.24516144,-0.70244366,0.38376597,-0.26092133,0.66357356,-0.5383603,0.3885769,-0.18177564,0.3273562,0.1419633,-0.012851661,0.7318969,0.08207684,0.7188772,0.29718888,0.7058482,0.5254645,-0.43157268,-0.49892184,-0.6067747,-0.3802536,0.60488427,0.48429057,-0.5983585,-0.45322308,-0.7353497,0.5365478,0.35490638,0.58001065,0.3858764,-0.13330828,0.34698892,-0.074275546,0.30745432,-0.45531654,-0.19562374,-0.4354952,-0.29518515,0.31646743,-0.42720446
-0.14943048,-0.12724592,0.47419804,-0.36227706,-0.1902406,0.052223615,-0.17476374,-0.011022518,0.24896327,-0.39475918,0.35722974,-0.03157896,0.17867649,-0.08239438,-0.8796774,-0.84774196,-0.836129,-0.83032256,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89564514,-0.89854836,-0.84774196,-0.84774196,-0.8535484,-0.87241936,-0.046347793,-0.14003062,0.5464878,-0.44394952,-0.13504057,0.03518428,-0.07087558,0.099022895,0.18057832,-0.211764,0.45326513,0.12806234,0.18634583,0.06731375,-0.46244702,-0.5904989,-0.61696905,-0.82227075,-0.9533549,-0.9692213,-0.961051,-0.97834367,-0.89228374,-0.8954455,-0.89769936,-0.9123969,-0.6775587,-0.5007572,-0.6035655,-0.59216285,-2.1673954,0.48453787,0.1486108,-0.07222873,-0.68765694,0.61444616,-0.7024797,0.5008007,0.25250146,0.28296107,0.13059619,0.6034544,-0.7136309,-0.5552535,0.45081347,0.3112428,-0.58001363,-0.6367035,0.61935323,0.019871226,0.36490083,0.6453398,-0.74400836,0.23987854,0.5542148,0.49247447,-0.594832,-0.10281071,-0.13721244,-0.18003279,0.49153316,-0.62528336,-0.56978935,-0.5590546,0.17582907,-0.38520283,-0.6502472,-0.6918606,0.76101935,-0.5451636,0.41075513,-0.57487684,0.6235509,0.25140947,-0.22180358,0.49351043,0.5352167,-0.8178437,-0.043195672,-0.54017884,0.5883737,0.51453346,0.39898401,0.39301655,-0.21713309,-0.29385963,-0.5308811,0.35670558,-0.5081485,0.29528505,-0.46246907,0.43841165,-0.62935054,0.71796006,0.19314961,-0.704723,0.38804126,-0.24074146,0.66333777,-0.5406891,0.40837544,-0.16577698,0.32651678,0.121325865,-0.058788326,0.73111916,0.048113156,0.71791893,0.38825345,0.7089715,0.53332806,-0.4181291,-0.5021625,-0.6013335,-0.40092778,0.6023597,0.4793754,-0.59372944,-0.44862142,-0.73662925,0.5346828,0.36131382,0.5789635,0.3972953,-0.15153076,0.34548888,-0.058367968,0.30617625,-0.4571832,-0.19450161,-0.43666726,-0.29176742,0.3118386,-0.42727706
-0.15086403,-0.16281813,0.47419807,-0.36187676,-0.18998459,0.05113597,-0.17481792,0.030910477,0.29264846,-0.41175637,0.38686466,-0.023684219,0.19191179,-0.050704222,-0.8782258,-0.8506452,-0.8375806,-0.8332258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.9,-0.86080647,-0.85935485,-0.8680645,-0.8796774,-0.0444312,-0.18160327,0.5964162,-0.46897903,-0.20633622,0.10887545,-0.100604534,0.03740081,0.30554008,-0.3375291,0.4377195,0.120637774,0.22984853,-0.0030598992,-0.75483567,-0.79481673,-0.79803777,-0.8894545,-0.96204746,-0.9687537,-0.95734096,-0.9746824,-0.9024793,-0.91376567,-0.91385096,-0.9212779,-0.7969805,-0.75501084,-0.7656581,-0.7942932,-2.1844616,0.36471412,0.16835769,-0.058937434,-0.68480396,0.6108079,-0.6968607,0.4944767,0.23107825,0.3349446,0.13015634,0.60039866,-0.7090279,-0.55589926,0.44154543,0.305005,-0.5785029,-0.64390355,0.61965895,0.046561047,0.36339462,0.6307942,-0.7435414,0.23198007,0.5512142,0.4791394,-0.583645,-0.10787235,-0.1491654,-0.21391015,0.5110142,-0.6298655,-0.57154113,-0.555435,0.2448041,-0.37984377,-0.6493131,-0.6783619,0.7627546,-0.5386392,0.4261952,-0.5645339,0.6235727,0.2629119,-0.22522053,0.49432662,0.5363885,-0.8163535,-0.036927335,-0.52522916,0.5828893,0.5201244,0.403781,0.39657176,-0.25918284,-0.33106512,-0.5303232,0.3714244,-0.51137733,0.36113095,-0.45651856,0.43786716,-0.62948495,0.7175402,0.15065326,-0.7028254,0.3980541,-0.22010276,0.6595658,-0.53610283,0.40367928,-0.16156657,0.31969604,0.08779307,-0.10541888,0.72943944,-0.02007158,0.71589917,0.44365823,0.70969707,0.5413513,-0.3887943,-0.5168747,-0.59584373,-0.40986985,0.599512,0.48336756,-0.5893739,-0.44179156,-0.73883903,0.53323597,0.3633129,0.57895076,0.42079917,-0.16871394,0.34407583,-0.04253801,0.30503708,-0.4589385,-0.19417241,-0.4376494,-0.28865132,0.30720088,-0.42748904
