in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.7944968,-0.13076018,-0.8978049,0.3295204,0.5191668,-0.8595396,-0.7727218,-0.20583074,-0.14802074,0.35014167,-0.2061561,-0.26842105,2.366655e-08,-0.012676083,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89419353,-0.89854836,-0.89564514,-0.89709675,-0.8782258,-0.87096775,-0.8767742,-0.8767742,0.6988503,-0.16456519,-0.85080194,0.22999118,0.40397495,-0.7512477,-0.6738731,-0.24609533,-0.16932526,0.38636443,-0.27280873,-0.25122118,-0.060970813,0.0028635035,-0.95049274,-0.9046417,-0.90872955,-0.8597661,-0.98305017,-0.9723658,-0.9688914,-0.98454726,-0.9154318,-0.89375323,-0.91506606,-0.8991176,-0.78697973,-0.7307502,-0.7359889,-0.75377697,0.66899973,2.8753247,-0.20891325,-0.44520018,0.077732846,0.69178987,0.58636975,0.23504636,-0.5278368,-0.5739706,-0.41676494,0.15261406,0.47497544,-0.45291743,0.57697725,0.55761176,-0.5397035,0.59502447,-0.24750854,-0.11051838,0.56070507,-0.6008339,0.6054316,-0.437868,-0.5817687,0.55414,0.45347047,-0.6586562,-0.39934072,0.59134483,-0.71152186,-0.48375592,-0.5823855,-0.49492127,0.088980146,-0.5041921,-0.74533427,0.5801662,-0.68554527,-0.45647392,-0.018045258,-0.53784025,-0.5458219,-0.4714192,0.088817455,0.72162575,-0.48461953,-0.10570259,0.091518514,0.24749881,-0.20305946,0.2942266,-0.36939558,-0.38114488,0.10726711,0.72946185,-0.6744407,0.5598387,-0.54363024,-0.61066884,-0.41253975,-0.49114317,-0.42301318,0.18138799,0.013798308,0.36886296,0.6081253,-0.71656466,-0.5360728,-0.57060564,-0.6587007,-0.45951104,0.4949083,-0.38910773,0.50631535,-0.66055965,-0.60548615,0.019857887,-0.79495764,-0.51278627,0.3606649,0.14325693,-0.5507235,-0.59453624,0.6724578,-0.37160107,0.5897451,-0.5284785,-0.46249166,-0.79955584,0.56287277,-0.3040177,0.055483613,-0.6260984,0.5319597,0.3265517,-0.39138678,0.2774595,0.37358233,-0.3348162,0.31684247,-0.30350173,0.4928256,0.26246908
0.7948038,-0.17702687,-0.89813673,0.3409691,0.6708665,-0.89124864,-0.650783,-0.30215666,-0.35711595,0.40198302,-0.32534006,-0.26842105,-0.023161743,-0.0063380655,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89419353,-0.89709675,-0.89709675,-0.89709675,-0.8651613,-0.84774196,-0.85935485,-0.86951613,0.6993851,-0.2184483,-0.86141115,0.23241371,0.55116165,-0.77286303,-0.6396797,-0.2818577,-0.1756893,0.39371192,-0.30863646,-0.24769478,-0.122737065,-0.015588272,-0.94488436,-0.9018432,-0.9038799,-0.86622864,-0.9836977,-0.9748334,-0.96988976,-0.98623604,-0.92128474,-0.8956435,-0.9109818,-0.8917413,-0.6682153,-0.615591,-0.6454084,-0.6966223,0.48020673,2.8884025,-0.19588883,-0.4482912,0.012452581,0.69538754,0.5620097,0.31391189,-0.51019436,-0.58176005,-0.40229878,0.17694099,0.43958902,-0.47393647,0.57808495,0.5568071,-0.54451793,0.5992617,-0.20279612,-0.13997048,0.55593675,-0.5876219,0.5854234,-0.41284424,-0.5760175,0.57339394,0.42692974,-0.65826243,-0.38960597,0.5952583,-0.70741075,-0.5054285,-0.5920002,-0.5031044,0.045522053,-0.50335574,-0.74991304,0.562364,-0.6774283,-0.46756187,-0.047993634,-0.5496116,-0.5310755,-0.46375674,0.10988827,0.7242367,-0.4929938,-0.17735185,0.05774202,0.20058814,-0.1430751,0.2980767,-0.36247727,-0.3720844,0.18710646,0.7303336,-0.6861839,0.5584195,-0.54819447,-0.634834,-0.39745775,-0.48808667,-0.4360204,0.2634305,0.10270841,0.34624836,0.6046852,-0.71747416,-0.52824485,-0.582775,-0.6509547,-0.4563553,0.48776227,-0.38485652,0.5546735,-0.6563677,-0.601778,0.08205965,-0.79148954,-0.48712948,0.34509298,0.11807524,-0.5575714,-0.5950711,0.6600415,-0.3720307,0.5945072,-0.5242625,-0.4714827,-0.8070869,0.5723356,-0.2923416,0.091698006,-0.62734103,0.53084075,0.3246607,-0.3863814,0.28792307,0.37326854,-0.32949156,0.31014192,-0.30978665,0.49255595,0.2588256
0.78886545,-0.24576947,-0.89828986,0.34239545,0.77831817,-0.8995482,-0.56708723,-0.43322688,0.11196984,0.17124647,-0.25286335,-0.28421053,-0.029779391,-0.057042286,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.89419353,-0.8912903,-0.8898387,-0.87387097,-0.63,-0.585,-0.67935485,-0.7098387,0.7052011,-0.2705799,-0.87323344,0.25331473,0.6604133,-0.78456575,-0.5973681,-0.32561296,-0.18180859,0.40179998,-0.35492742,-0.24757655,-0.18769746,-0.041559763,-0.937866,-0.9054362,-0.9013264,-0.8768545,-0.9838078,-0.9761968,-0.9698446,-0.987358,-0.9253802,-0.89499146,-0.90730184,-0.88499683,-0.48414472,-0.42447728,-0.52128613,-0.6042728,0.28336984,2.8989213,-0.1832262,-0.45029455,-0.059782915,0.6986495,0.5326915,0.39018267,-0.48981467,-0.5882692,-0.38574886,0.20189714,0.39620817,-0.49304444,0.579455,0.55604756,-0.54756165,0.6053156,-0.15172152,-0.16926338,0.54814386,-0.5725525,0.562301,-0.38299638,-0.5697337,0.5911311,0.39468044,-0.6580476,-0.37604976,0.5995229,-0.7011632,-0.52406484,-0.6016292,-0.5092501,-0.007469761,-0.5016101,-0.753919,0.5413774,-0.6685406,-0.4800714,-0.076691866,-0.5570606,-0.51680344,-0.4565911,0.13558759,0.72681165,-0.5043749,-0.2460348,0.02549028,0.14746967,-0.072625354,0.30362216,-0.35536355,-0.3623881,0.26805398,0.7309873,-0.69701123,0.5560276,-0.55249876,-0.6522562,-0.3788709,-0.4850214,-0.44595295,0.3381276,0.19887021,0.32015514,0.6005095,-0.71941316,-0.5195128,-0.5962382,-0.6392686,-0.45171204,0.48191822,-0.3807903,0.5939741,-0.6520325,-0.59682006,0.14070448,-0.7866137,-0.45699328,0.3275137,0.08729347,-0.5633477,-0.59405243,0.646615,-0.37429097,0.5991166,-0.518132,-0.48006037,-0.81459385,0.5820462,-0.27996767,0.12970202,-0.6279608,0.5294883,0.32218656,-0.3815328,0.29714066,0.37283304,-0.32397446,0.30320168,-0.31544787,0.49205148,0.25526053
0.76213974,-0.29766145,-0.89894074,0.33543867,0.8318147,-0.899749,-0.5462717,-0.3773963,-0.019509917,0.26983002,-0.3050466,-0.2131579,-0.11580881,-0.08873244,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.8767742,-0.84629035,-0.855,-0.7780645,-0.10016129,-0.05370971,-0.30048388,-0.38032258,0.71057856,-0.33754855,-0.8838832,0.27123174,0.7352444,-0.7857096,-0.5569225,-0.3826986,-0.18131424,0.374385,-0.41152298,-0.23298104,-0.24360308,-0.1162796,-0.93554276,-0.9217407,-0.9075167,-0.8982529,-0.9817735,-0.9745723,-0.965989,-0.98694944,-0.9157095,-0.87521154,-0.88843817,-0.8593169,-0.2634132,-0.21024506,-0.39342925,-0.49006364,0.081745185,2.9058018,-0.17087093,-0.45123953,-0.13775341,0.7005056,0.49893478,0.4586373,-0.46688902,-0.5920612,-0.36938977,0.22813751,0.34365514,-0.5113369,0.5802744,0.5556996,-0.5491883,0.61209935,-0.09487587,-0.19996703,0.538006,-0.5564101,0.5372574,-0.3480094,-0.56377524,0.60784024,0.35417214,-0.65742385,-0.359399,0.6024862,-0.69250864,-0.5379266,-0.6099609,-0.5129961,-0.069420785,-0.49728626,-0.7573113,0.5173991,-0.65890247,-0.49211332,-0.104415,-0.5608735,-0.504287,-0.45072252,0.16692035,0.72897625,-0.5169135,-0.3101523,-0.004121787,0.08612137,0.0073516387,0.30971292,-0.34951302,-0.35382834,0.34774542,0.7312466,-0.70643425,0.55405873,-0.55550104,-0.66424954,-0.35770306,-0.4807287,-0.4530131,0.40118065,0.29563463,0.29239708,0.59637135,-0.7221697,-0.5094699,-0.6101172,-0.62235796,-0.444406,0.47968024,-0.37586424,0.6275231,-0.64713836,-0.59162915,0.19308257,-0.77990067,-0.42266315,0.30847102,0.05091104,-0.5665419,-0.5937611,0.63278794,-0.37783316,0.6016879,-0.5096579,-0.48963884,-0.8217756,0.59122926,-0.26470348,0.16911584,-0.62875766,0.5279017,0.31912678,-0.3768534,0.30508563,0.37216014,-0.31826603,0.29597178,-0.3205528,0.49131435,0.25179863
0.72616404,-0.3198972,-0.8992726,0.32291403,0.85341597,-0.8996151,-0.5149943,-0.40519175,-0.14165883,0.29362607,-0.37784544,-0.2131579,-0.15220587,-0.13943665,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.8346774,-0.7577419,-0.78967744,-0.6270968,0.25838712,0.29758066,-0.039193552,-0.15532261,0.7053949,-0.3538596,-0.89890826,0.282153,0.7910627,-0.8062993,-0.4895907,-0.43159348,-0.20852958,0.36935914,-0.461703,-0.23811331,-0.2918838,-0.1921675,-0.9238003,-0.9287353,-0.9065001,-0.9115322,-0.97789115,-0.97125757,-0.9587578,-0.98570895,-0.8922523,-0.8270403,-0.846959,-0.7939638,0.06722577,0.12452286,-0.18211755,-0.27872938,-0.11231697,2.9090054,-0.1587806,-0.45114344,-0.21510984,0.6991192,0.4603899,0.51374626,-0.44289535,-0.5919673,-0.35523108,0.25170618,0.2830266,-0.5281928,0.58090633,0.5565965,-0.5447304,0.62130046,-0.033976693,-0.2370701,0.5263922,-0.5433446,0.5107713,-0.31415206,-0.5580746,0.62326807,0.31147194,-0.6576335,-0.33901983,0.6035474,-0.6804267,-0.5484087,-0.6147666,-0.5102855,-0.13732103,-0.48846343,-0.75847965,0.4945154,-0.6518113,-0.4999198,-0.12839875,-0.558795,-0.49177673,-0.4457244,0.20935322,0.7293588,-0.5309014,-0.3678551,-0.034864403,0.016585851,0.09760105,0.315732,-0.3467985,-0.34774074,0.42345554,0.7311487,-0.7138248,0.5543537,-0.5616289,-0.66814065,-0.33687282,-0.47594935,-0.45534712,0.4492584,0.38457203,0.26771346,0.59232503,-0.72447616,-0.49623668,-0.6248126,-0.59962815,-0.43276072,0.48110837,-0.37023568,0.6542082,-0.6406483,-0.5919173,0.2377431,-0.7718115,-0.3863257,0.2899627,0.009581347,-0.5659398,-0.5922157,0.6217044,-0.38231254,0.60141397,-0.4967994,-0.49793437,-0.82757056,0.5999911,-0.2465197,0.21034217,-0.6303439,0.5260597,0.3155279,-0.37235138,0.31174606,0.3711271,-0.31242296,0.2884,-0.32509464,0.49034876,0.24846655
0.700326,-0.32155323,-0.8994641,0.31428066,0.85784286,-0.8995482,-0.4500272,-0.44688502,-0.15141377,0.29150143,-0.4078025,-0.22894739,-0.17867646,-0.15845072,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.80129033,-0.6953226,-0.74758065,-0.54435486,0.35419354,0.38322577,0.034838676,-0.11032258,0.69760585,-0.32763425,-0.90625244,0.26727352,0.8224665,-0.8181655,-0.4227784,-0.45925155,-0.24459617,0.3816629,-0.48800397,-0.26631546,-0.29779226,-0.25675607,-0.9094359,-0.9254634,-0.9015926,-0.918942,-0.97454566,-0.9681558,-0.95190626,-0.98273474,-0.86030686,-0.7556366,-0.7859472,-0.6814837,0.2821261,0.32424444,-0.03983796,-0.15199704,-0.3054218,2.9090157,-0.14705426,-0.45011047,-0.2920285,0.69650054,0.41625395,0.55835575,-0.4140655,-0.5869507,-0.34039247,0.2711511,0.20982426,-0.54420626,0.5805551,0.56,-0.53487235,0.63312787,0.032562744,-0.2795933,0.5121919,-0.5313811,0.48310706,-0.27709782,-0.55228895,0.6374457,0.2618199,-0.65880877,-0.31260592,0.60235935,-0.6641683,-0.5525637,-0.61805546,-0.5012482,-0.20872748,-0.4722417,-0.75859475,0.46931425,-0.6459961,-0.5046271,-0.1488075,-0.55452615,-0.48271874,-0.44175932,0.26423156,0.72946906,-0.54457784,-0.41669804,-0.062390026,-0.062194385,0.19537438,0.322158,-0.34567732,-0.34594685,0.49184707,0.7306745,-0.7209391,0.5565322,-0.5703311,-0.66658354,-0.31664485,-0.47132674,-0.45298037,0.47950202,0.46071374,0.24319936,0.5887662,-0.72711486,-0.47955078,-0.64015555,-0.5687406,-0.41498455,0.48688918,-0.36092326,0.67678833,-0.63254607,-0.5924666,0.2731777,-0.760386,-0.34546438,0.2706766,-0.03915314,-0.5603073,-0.5916326,0.61259025,-0.38716003,0.59558254,-0.47861844,-0.50640184,-0.8321881,0.6079233,-0.22258548,0.2538494,-0.6347555,0.5240085,0.3115173,-0.36809257,0.3170704,0.3696744,-0.30659276,0.28053334,-0.3290835,0.48918316,0.2452994
0.6800517,-0.31207234,-0.89961714,0.31032676,0.85825884,-0.8996988,-0.37270078,-0.44640577,0.021206407,0.22181304,-0.33339304,-0.15789475,-0.11580881,-0.17746483,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.7983871,-0.69096774,-0.7403226,-0.5385484,0.33387098,0.3629032,0.014516102,-0.12629034,0.69529265,-0.29459918,-0.90934503,0.22850898,0.8349241,-0.81879187,-0.3709617,-0.46460432,-0.27127254,0.38789657,-0.49060017,-0.2979986,-0.28371775,-0.294727,-0.899563,-0.92016816,-0.8976781,-0.9220376,-0.9721124,-0.96587515,-0.9478976,-0.97878486,-0.83054435,-0.6830667,-0.7266149,-0.5648556,0.366017,0.3884516,0.010577254,-0.13294378,-0.49591964,2.9007833,-0.13572125,-0.4481825,-0.3642655,0.6943352,0.3682694,0.59490776,-0.38245425,-0.5804852,-0.3204986,0.28631127,0.12597665,-0.55743945,0.5763497,0.5634091,-0.5227691,0.6458744,0.1036229,-0.3221199,0.49783006,-0.5182554,0.45378166,-0.23433964,-0.54691327,0.6489538,0.20943044,-0.6584682,-0.28364825,0.59887874,-0.6491236,-0.55256885,-0.6209542,-0.48901016,-0.27824584,-0.4528635,-0.7572632,0.43933117,-0.640972,-0.50763166,-0.1668916,-0.5540518,-0.4748034,-0.4361606,0.3215953,0.7299297,-0.5524628,-0.4580963,-0.08956982,-0.14624135,0.293763,0.32859108,-0.3453759,-0.34600338,0.54779416,0.7294349,-0.72653604,0.55782133,-0.57954097,-0.6651126,-0.29885715,-0.4673228,-0.44356987,0.4964436,0.52211213,0.21656895,0.5844533,-0.7269691,-0.4582122,-0.6519086,-0.5344509,-0.39258382,0.4911651,-0.3465167,0.69451153,-0.6241612,-0.5902775,0.3010141,-0.7493539,-0.30365303,0.25197572,-0.09094317,-0.55262315,-0.5905697,0.6037149,-0.39047012,0.5846276,-0.4566503,-0.51192325,-0.83430463,0.6138872,-0.19401273,0.2966036,-0.64134806,0.52174866,0.30717015,-0.36407623,0.32103506,0.3676594,-0.3008679,0.27242202,-0.3324622,0.4878891,0.2423317
0.66687655,-0.27960986,-0.89970654,0.29657593,0.8582802,-0.89989954,-0.3325604,-0.4063898,-0.09415648,0.2677054,-0.3536865,-0.14210527,-0.056249976,-0.15845074,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.78967744,-0.66774195,-0.7316129,-0.5240323,0.19161291,0.18435486,-0.12919353,-0.27725807,0.70070845,-0.27758452,-0.9109575,0.17793281,0.83747345,-0.8117304,-0.32484844,-0.46115834,-0.27644816,0.37166056,-0.47872135,-0.3200164,-0.26837406,-0.31961197,-0.8982529,-0.9199474,-0.89718467,-0.9249743,-0.97004354,-0.9638566,-0.94564545,-0.9746751,-0.807833,-0.62863886,-0.68175435,-0.48840544,0.3694136,0.37718278,-0.0020245733,-0.17199175,-0.6799342,2.8821678,-0.12475463,-0.44531527,-0.42690516,0.6927575,0.31709418,0.62375224,-0.35217124,-0.57540804,-0.2968457,0.29823893,0.03581288,-0.56767064,0.56827766,0.56546825,-0.51137376,0.6565207,0.17563991,-0.36064613,0.48465118,-0.5029904,0.42315412,-0.18805715,-0.5426727,0.6575217,0.15742712,-0.65587634,-0.25552854,0.59406865,-0.637921,-0.55133325,-0.623499,-0.47675884,-0.34117368,-0.4350975,-0.755684,0.40426874,-0.6358809,-0.51079655,-0.18287921,-0.55814564,-0.46564016,-0.4277109,0.37275416,0.72976005,-0.5535668,-0.49359527,-0.11981781,-0.22943144,0.38380465,0.33239087,-0.3458126,-0.34613612,0.58997905,0.7270822,-0.73012197,0.5576647,-0.58710307,-0.66544014,-0.28351957,-0.46276882,-0.42921028,0.50728893,0.56845045,0.18756826,0.57935727,-0.7237947,-0.43326548,-0.65795916,-0.5009956,-0.368067,0.49117285,-0.32759234,0.70727605,-0.6159794,-0.5854126,0.32381058,-0.7404605,-0.2623375,0.23515013,-0.14214209,-0.54535955,-0.5889925,0.5944971,-0.392056,0.5711817,-0.4336332,-0.5136556,-0.83439004,0.617795,-0.16264059,0.33556676,-0.64738476,0.51921487,0.30256137,-0.36022595,0.32365456,0.3650036,-0.2953131,0.2641234,-0.3351154,0.4864909,0.2395358
0.66431624,-0.23681954,-0.8997831,0.24135974,0.8583656,-0.8998159,-0.30139136,-0.4396966,-0.2599906,0.3259207,-0.42229784,-0.19736843,-0.102573514,-0.16478875,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.7780645,-0.62564516,-0.70548385,-0.4717742,0.17274193,0.13935484,-0.16258065,-0.32370967,0.7076435,-0.26151446,-0.91236,0.119087964,0.8365257,-0.8045203,-0.27222532,-0.44509172,-0.27098262,0.35696977,-0.45614558,-0.3374429,-0.25980175,-0.31441265,-0.9012999,-0.922766,-0.89903504,-0.92607826,-0.96915823,-0.96419716,-0.94696826,-0.9725214,-0.80215776,-0.6201875,-0.67228556,-0.48540425,0.34367684,0.34864205,-0.02914821,-0.2235599,-0.85242486,2.8546162,-0.11410578,-0.44149715,-0.47596914,0.6911131,0.26276913,0.6442579,-0.32622993,-0.5723275,-0.2733237,0.3070511,-0.056534436,-0.57511157,0.55792844,0.56593186,-0.501096,0.66371197,0.24474354,-0.39422062,0.47312257,-0.48642212,0.39196712,-0.14307207,-0.53933585,0.66341645,0.10806971,-0.65237975,-0.22996686,0.5888596,-0.62982845,-0.5515045,-0.62523973,-0.4652946,-0.39439514,-0.42101526,-0.755002,0.3661219,-0.6300985,-0.51432,-0.19668727,-0.5637642,-0.4537512,-0.41732988,0.41507253,0.72833747,-0.5503003,-0.5237329,-0.1548238,-0.30544463,0.4578623,0.33226746,-0.34733984,-0.34610105,0.62005085,0.7239134,-0.7317901,0.5566318,-0.59327257,-0.66539747,-0.2706666,-0.4572493,-0.41300234,0.51651394,0.60169154,0.15756536,0.57438076,-0.7186479,-0.40606582,-0.65946406,-0.47056305,-0.34309414,0.48700854,-0.30618128,0.715484,-0.6074776,-0.5800611,0.34351897,-0.7336833,-0.22094291,0.22153857,-0.1902464,-0.5403792,-0.58675325,0.58577335,-0.39214593,0.55813366,-0.41179922,-0.5120323,-0.8335449,0.6201101,-0.13032198,0.36998543,-0.65058494,0.5163476,0.29780665,-0.35641998,0.3250292,0.36174476,-0.28998098,0.25571793,-0.336976,0.4849744,0.2368602
0.66421413,-0.19913623,-0.8996938,0.13735864,0.8586216,-0.89805895,-0.21669273,-0.51805115,-0.18746468,0.20566572,-0.48736584,-0.24473685,-0.26139703,-0.31690145,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.701129,-0.46161288,-0.5646774,-0.19306453,0.37887093,0.35709676,-1.3411045e-08,-0.20903228,0.7042222,-0.23327047,-0.91263264,0.06928086,0.83532345,-0.80161464,-0.2210839,-0.42306143,-0.28016627,0.3584183,-0.4347809,-0.35331288,-0.25422466,-0.2989069,-0.89973974,-0.9224729,-0.8988258,-0.9253669,-0.9681843,-0.96466845,-0.94889283,-0.9711485,-0.7992149,-0.6193111,-0.6701152,-0.4841033,0.34949106,0.35178006,-0.025916865,-0.23477304,-1.0151176,2.8207712,-0.10375227,-0.43680894,-0.5127523,0.68903005,0.20490454,0.65829456,-0.3053776,-0.5717985,-0.25297573,0.31433856,-0.14838997,-0.58045393,0.54640776,0.5653425,-0.4942686,0.6665612,0.30779546,-0.42160758,0.46330673,-0.46809584,0.36052504,-0.09993181,-0.5370412,0.6673991,0.058509514,-0.6489008,-0.20798565,0.58390117,-0.62389666,-0.55386615,-0.6267861,-0.45645586,-0.43776172,-0.4102858,-0.7563166,0.3252951,-0.62242,-0.51905394,-0.20888196,-0.5697028,-0.44079515,-0.40639123,0.44723007,0.72583437,-0.54476917,-0.54929304,-0.19291429,-0.3701288,0.5119494,0.32674623,-0.34914133,-0.3454403,0.64064425,0.7201138,-0.7324051,0.55501574,-0.5969016,-0.6651015,-0.25849485,-0.45020932,-0.3980807,0.5265934,0.6255674,0.12610714,0.57031435,-0.7134455,-0.37841147,-0.6578138,-0.44462058,-0.31904945,0.48038757,-0.28336477,0.72107726,-0.5982713,-0.5740503,0.36140826,-0.72827,-0.17721659,0.2108571,-0.23333071,-0.53840935,-0.58576524,0.5773919,-0.39048547,0.546793,-0.3934995,-0.5097948,-0.8328088,0.62135196,-0.097056665,0.3997501,-0.65039283,0.513145,0.29305708,-0.35254112,0.32531738,0.3580259,-0.28491256,0.24731457,-0.33807418,0.48332024,0.23426713
0.6636678,-0.14921631,-0.8997193,0.014639399,0.8589736,-0.86146396,-0.045642406,-0.4380192,-0.18873706,0.24560909,-0.41553333,-0.2526316,-0.2977941,-0.4183099,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.6343548,-0.31064516,-0.42967743,0.031935442,0.45870966,0.38322577,0.040645123,-0.21048388,0.6828575,-0.18393639,-0.9126605,0.030156476,0.8371363,-0.8065436,-0.16756874,-0.41413012,-0.31767365,0.3629197,-0.42626187,-0.3732361,-0.2449629,-0.31325084,-0.8885936,-0.91421926,-0.8905714,-0.92426395,-0.9633503,-0.9606761,-0.94560736,-0.9647206,-0.7546304,-0.53829527,-0.60407233,-0.35899594,0.40459615,0.3887781,0.004766465,-0.2044969,-1.1714748,2.7825332,-0.093642436,-0.43135282,-0.5407285,0.68634284,0.1425945,0.66852987,-0.28715402,-0.57251024,-0.23412535,0.32051218,-0.23752795,-0.58416015,0.5353352,0.56459695,-0.49077702,0.6663346,0.36325446,-0.44251475,0.45445654,-0.4474119,0.32778537,-0.05553978,-0.534873,0.6702818,0.0058109965,-0.64501977,-0.1891962,0.5788185,-0.6181402,-0.5569685,-0.6280278,-0.45054325,-0.4724962,-0.40114075,-0.75777054,0.28094852,-0.61345065,-0.5245434,-0.2199655,-0.575622,-0.4290368,-0.3957209,0.47001165,0.7233412,-0.53869134,-0.56997263,-0.23115991,-0.42299291,0.5488002,0.3164183,-0.34992903,-0.34450033,0.6552106,0.71582884,-0.7328573,0.5529689,-0.59815156,-0.66522837,-0.2457737,-0.4424594,-0.38518342,0.53635806,0.64275604,0.09195988,0.56671053,-0.7090313,-0.3501228,-0.6553861,-0.42137527,-0.2961371,0.47284138,-0.25865966,0.7255758,-0.58850145,-0.5663314,0.37759694,-0.72302324,-0.12958664,0.20201401,-0.2706867,-0.53826106,-0.5858304,0.5690087,-0.38720578,0.53671527,-0.3788501,-0.50858,-0.8324771,0.62251556,-0.0633387,0.42471996,-0.648028,0.5096186,0.28843665,-0.34846908,0.32472828,0.35401335,-0.2801065,0.23900193,-0.3384756,0.4815114,0.2317232
0.6622345,-0.08252151,-0.8998214,-0.091063425,0.8565308,-0.7513944,0.097220324,-0.28682113,-0.37196043,0.3467422,-0.2866858,-0.22105265,-0.06286763,-0.2598592,-0.9,-0.9,-0.9,-0.9058064,-0.9,-0.9058064,-0.9116129,-0.9058064,-0.63870966,-0.32225806,-0.44419354,0.0014515872,0.41951606,0.35999998,0.005806446,-0.2351613,0.6648381,-0.13049684,-0.9125412,-0.04904594,0.8348909,-0.8086897,-0.08669161,-0.38590664,-0.33990747,0.3542616,-0.3903549,-0.3867215,-0.22979549,-0.30769032,-0.8743886,-0.9030678,-0.8773525,-0.9202984,-0.9554271,-0.95551085,-0.9410905,-0.95446694,-0.6837451,-0.4287391,-0.5144868,-0.20647576,0.4315362,0.40611613,0.024446644,-0.19441362,-1.322235,2.7408016,-0.0837391,-0.42519906,-0.5623429,0.68320274,0.07451402,0.677554,-0.26904973,-0.5707014,-0.21000324,0.3232896,-0.32252523,-0.58691853,0.5252271,0.56411,-0.4861871,0.6679765,0.41081893,-0.45854273,0.4440715,-0.42426428,0.29182842,-0.007263514,-0.5318088,0.67241174,-0.046855085,-0.6410406,-0.17223464,0.5726466,-0.61090875,-0.5591191,-0.62854403,-0.44372153,-0.49979988,-0.39089245,-0.7564208,0.23150285,-0.6067354,-0.5285656,-0.2303015,-0.58164936,-0.41820803,-0.38426578,0.48735785,0.72145236,-0.5326053,-0.5839477,-0.2680944,-0.46506298,0.5759515,0.30377826,-0.34928304,-0.3440997,0.6668074,0.7115366,-0.7332276,0.5495207,-0.599488,-0.66456145,-0.23422469,-0.4370706,-0.3693872,0.54173803,0.6539659,0.05593593,0.56194687,-0.70411736,-0.31688175,-0.6548086,-0.39571753,-0.27197844,0.46424547,-0.23027977,0.72894347,-0.57855767,-0.5560261,0.39161205,-0.71743876,-0.07850777,0.19452482,-0.30297345,-0.53759396,-0.5834551,0.56143785,-0.38350585,0.5250116,-0.36399385,-0.50684917,-0.8320215,0.62409145,-0.030860001,0.44597515,-0.64563316,0.50578547,0.2840115,-0.3441264,0.32343793,0.34982723,-0.27550942,0.23085867,-0.33822954,0.47953582,0.22920556
