in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.06563649,0.55885303,0.49355906,-0.6481174,-0.16904467,0.059786938,0.03127736,0.24081467,-0.3320924,-0.079886675,0.46481743,-0.015789477,0.15882355,0.10140847,-0.7693548,-0.6996774,-0.7533871,-0.7780645,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9043548,-0.8912903,-0.8869355,-0.88258064,-0.88548386,0.041001048,0.60142523,0.52095544,-0.71732026,-0.22139432,0.05508548,-0.029005768,0.41062436,-0.28601655,-0.019933417,0.5712892,0.07532024,0.10612095,0.2458954,-0.6006617,-0.44038105,-0.5848441,-0.5756367,-0.94332105,-0.9151182,-0.9086987,-0.95503044,-0.9588306,-0.9575715,-0.95271057,-0.9648992,-0.9173874,-0.9368118,-0.8898531,-0.9272911,-1.7675979,1.9533179,-0.100287154,-0.2564236,-0.6577324,0.63588095,-0.7057671,0.58859736,-0.14460267,-0.38860005,0.035812914,0.5417546,-0.7051497,-0.5879178,0.38442126,0.46489078,-0.63236755,-0.10507269,0.66053665,-0.18728283,0.38041407,0.6607966,-0.7253051,0.30741468,0.36437163,0.6056984,-0.4694924,-0.42184898,0.17064811,0.1993284,0.0037183207,-0.6677685,-0.62072206,-0.58868426,-0.35575163,-0.47457808,-0.6845396,-0.70382774,0.7308608,-0.57807803,0.1702614,-0.6550411,0.5772791,-0.037181135,0.094530165,0.5677573,0.48605824,-0.8120408,-0.14491709,-0.5336939,0.6228819,0.34505674,0.24246356,0.3470689,0.35145977,0.27938315,-0.5946324,0.43074712,-0.5861677,-0.23902111,-0.5086182,-0.13376981,-0.52480847,0.7214033,0.596438,-0.65395546,0.5002345,-0.46234378,0.62932837,-0.5650059,0.13223854,-0.3542292,0.2783166,0.10604892,0.38423228,0.64623576,-0.37738055,0.7209388,-0.46115664,0.6833265,0.48877394,-0.44410893,-0.62439704,-0.56700736,0.21273254,0.6182214,0.5778785,-0.62254715,-0.44440985,-0.75773484,0.56135374,0.07275973,0.5989341,0.17032066,0.09440546,0.35325012,-0.24503243,0.33061287,-0.44115543,-0.23684874,-0.41245916,-0.34396276,0.37507707,-0.4273485
0.07505677,0.5367689,0.49357185,-0.54517996,-0.16908735,0.052692153,0.025558552,0.33043134,-0.4572102,0.04164307,0.49541876,0.078947365,0.08602943,0.443662,-0.12919354,0.16403228,-0.058064513,-0.1132258,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.9,-0.9,-0.89564514,-0.9,0.05742572,0.6100702,0.55350673,-0.6904277,-0.20229687,0.07540788,-0.023241881,0.40640545,-0.33713493,0.020929644,0.5522929,0.08277548,0.07427739,0.28083974,-0.4396478,-0.21585731,-0.4396365,-0.43918806,-0.94235873,-0.92257106,-0.9188792,-0.95999295,-0.9602004,-0.95714724,-0.9523864,-0.96444374,-0.9056095,-0.92195505,-0.873779,-0.9136327,-1.804544,1.754492,-0.08122952,-0.24021173,-0.6508997,0.6374315,-0.7095193,0.5661729,-0.10884344,-0.39353716,0.02700148,0.5528626,-0.6984824,-0.5763413,0.38103136,0.42891413,-0.63756555,-0.22595671,0.65636057,-0.1620784,0.38320178,0.67643577,-0.73063356,0.2650684,0.40763336,0.5941758,-0.4654783,-0.3891513,0.11171294,0.16030525,0.018603988,-0.6732297,-0.60932606,-0.5949225,-0.32399517,-0.49079654,-0.6803,-0.71282333,0.73523873,-0.5770091,0.18730594,-0.65801054,0.60062575,-0.00015775487,0.034479987,0.5515896,0.49829784,-0.8122983,-0.16339254,-0.52720374,0.60675794,0.35463795,0.24589713,0.3607296,0.29821637,0.22733764,-0.5655595,0.39150003,-0.5799651,-0.21347101,-0.50895774,-0.065604575,-0.55317414,0.7298291,0.58503413,-0.6567185,0.4861801,-0.4299474,0.63415486,-0.54203105,0.11683706,-0.34823993,0.25953066,0.12603989,0.3537267,0.67074096,-0.3150424,0.7277827,-0.45276627,0.6772748,0.49680912,-0.42583588,-0.61858195,-0.5693061,0.1509587,0.62423825,0.58293986,-0.6272412,-0.4214639,-0.75059503,0.5590967,0.104718715,0.59384394,0.23419762,0.076024674,0.3534813,-0.23044598,0.32774383,-0.44174674,-0.23114175,-0.4147568,-0.33859038,0.36874536,-0.42791572
0.06328136,0.5021322,0.4936101,-0.50997066,-0.16906601,0.043020494,-0.027320554,0.34624597,-0.20782283,-0.0042492836,0.54019326,0.08684211,-0.016544102,0.48802814,-0.081290305,0.18000004,-0.03774195,-0.13209677,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.8869355,-0.86951613,-0.8782258,-0.881129,0.041338243,0.5928506,0.50864995,-0.65042186,-0.13112462,-0.014267251,0.0011146027,0.4196606,-0.42831692,0.10923711,0.5233045,0.081729025,0.015273235,0.32370153,-0.16275077,0.09364508,-0.18835244,-0.22633265,-0.93661475,-0.9359519,-0.9358501,-0.96333396,-0.95475054,-0.9504929,-0.9457943,-0.96282977,-0.8728588,-0.86831665,-0.84137636,-0.8683655,-1.8398588,1.5639825,-0.061313573,-0.2236798,-0.6476329,0.63938963,-0.7123924,0.5474387,-0.066951625,-0.3840321,0.029712813,0.5652402,-0.69452536,-0.5656457,0.38357142,0.39692748,-0.6403331,-0.33856046,0.6509929,-0.13610195,0.38741592,0.68394476,-0.73377544,0.23077118,0.44487473,0.58219916,-0.4668117,-0.35221946,0.054672018,0.1241233,0.038752295,-0.6730172,-0.6018057,-0.5986168,-0.29259697,-0.49998665,-0.67657864,-0.718094,0.73824316,-0.5776197,0.20388936,-0.65962654,0.61746264,0.036007077,-0.026646044,0.53959537,0.5097711,-0.81308496,-0.17236124,-0.5250228,0.595043,0.36782014,0.25697637,0.3743305,0.24276072,0.17679182,-0.5405185,0.3538873,-0.5717143,-0.1888378,-0.5077519,0.005336763,-0.57671547,0.7350816,0.5673687,-0.65954167,0.47143632,-0.40155652,0.63950723,-0.5244474,0.1052268,-0.34205565,0.24695945,0.14471647,0.31908122,0.6889977,-0.24606936,0.7314095,-0.43614465,0.6720171,0.5027379,-0.41255885,-0.60834676,-0.572336,0.08914362,0.6275696,0.5839335,-0.62897843,-0.40512156,-0.7440844,0.55695254,0.13693674,0.58996433,0.28386098,0.056529548,0.35377204,-0.21543421,0.3248299,-0.44230333,-0.22583851,-0.41713628,-0.33337367,0.36257622,-0.4283063
0.022288365,0.47231165,0.49355906,-0.5078686,-0.16883133,0.040795006,-0.05754094,0.2880192,-0.46866167,0.03229463,0.45869717,-3.8996935e-09,0.013235317,0.25985917,0.033387076,0.11903225,-0.08709677,-0.38612905,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.7882258,-0.7141935,-0.7577419,-0.7519355,0.03587235,0.53955925,0.51365024,-0.608478,-0.11846116,-0.031602196,-0.02895199,0.4095489,-0.43898907,0.12237454,0.49687025,0.09606395,-0.008760807,0.32578447,0.009156284,0.20408168,-0.075657904,-0.18816073,-0.9348123,-0.94599855,-0.9481811,-0.96666455,-0.9493091,-0.9423284,-0.9396886,-0.9587967,-0.8319992,-0.7963525,-0.80474627,-0.8145904,-1.8836801,1.3938018,-0.04070549,-0.2069175,-0.6522222,0.6447817,-0.7157854,0.5340841,-0.017972907,-0.35574383,0.040120207,0.5815092,-0.6945946,-0.55901396,0.3957508,0.3733686,-0.6389283,-0.42827195,0.6456558,-0.111844696,0.39176252,0.68818957,-0.7350814,0.20878278,0.4760188,0.5712399,-0.48096088,-0.31346324,0.007286982,0.09292492,0.06513112,-0.66915274,-0.59991705,-0.598591,-0.26169986,-0.5000073,-0.67582834,-0.7239992,0.7408045,-0.5824135,0.22075857,-0.6600095,0.62574726,0.06820182,-0.08903075,0.5331516,0.5201151,-0.8135813,-0.16815218,-0.5265143,0.588168,0.38263592,0.27409676,0.3838667,0.18790157,0.1285572,-0.5236909,0.32061073,-0.55844223,-0.16604206,-0.50715363,0.08227728,-0.5953509,0.73797107,0.5383852,-0.6647037,0.45611238,-0.37774134,0.6481238,-0.51417613,0.10913575,-0.32868046,0.24695155,0.16204874,0.27897596,0.7027561,-0.16588722,0.7329141,-0.40619436,0.67075133,0.50631464,-0.40811047,-0.5920895,-0.5791573,0.030716429,0.6291763,0.58189124,-0.6302565,-0.40188318,-0.73809385,0.55042493,0.16975525,0.5878992,0.3117173,0.036121108,0.35399503,-0.20010716,0.32194075,-0.44289154,-0.22088182,-0.41951698,-0.32827014,0.3566046,-0.42849416
-0.030001666,0.4340216,0.49386537,-0.50612944,-0.16851132,0.039456367,-0.05640249,0.26046333,-0.2629595,-0.09560904,0.45161057,0.0078947265,0.10257356,0.0887324,0.04064516,0.046451565,-0.1437097,-0.5095161,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9,-0.7548387,-0.66919357,-0.72290325,-0.7098387,0.00010862481,0.480434,0.51607573,-0.5544929,-0.13088049,-0.032534886,-0.037586384,0.38193893,-0.42987165,0.12156958,0.4664327,0.08893671,-0.03228026,0.31617963,0.11743388,0.18671113,-0.06152943,-0.27137765,-0.9396174,-0.9551329,-0.956645,-0.971636,-0.94456285,-0.93481374,-0.9332142,-0.9525136,-0.7619537,-0.6742139,-0.735639,-0.7282213,-1.9266789,1.2399803,-0.019521145,-0.19018014,-0.65832245,0.647446,-0.71762526,0.52521914,0.032484785,-0.3141312,0.0540619,0.5971565,-0.6959568,-0.5552462,0.41077068,0.3555527,-0.6356675,-0.4936086,0.63972217,-0.091129415,0.39492,0.68888104,-0.73607093,0.19841939,0.49789622,0.5606782,-0.5011955,-0.27352518,-0.031499177,0.06536767,0.098507784,-0.66307557,-0.5985795,-0.59648037,-0.22892879,-0.49452385,-0.67414194,-0.72687745,0.7425774,-0.58685726,0.2379035,-0.65770006,0.6297304,0.09686049,-0.14593777,0.5279677,0.5294753,-0.8149413,-0.15731053,-0.53012174,0.5851911,0.3990832,0.2939428,0.39082006,0.1345734,0.08144534,-0.5147357,0.29785672,-0.54442763,-0.14120018,-0.50425714,0.15905446,-0.6086326,0.73932076,0.5047353,-0.67036295,0.44047007,-0.35738853,0.6550487,-0.509169,0.12581155,-0.31190664,0.2539066,0.17463556,0.2368157,0.7115274,-0.08869828,0.7320429,-0.3646633,0.6719786,0.5078869,-0.40889332,-0.5735021,-0.58492124,-0.027725255,0.6289676,0.5761487,-0.63012934,-0.4069941,-0.7338808,0.543845,0.20048676,0.58572966,0.32691187,0.014969793,0.35398686,-0.18463679,0.3192389,-0.44371024,-0.21624643,-0.42189217,-0.32332483,0.35094392,-0.4285049
-0.06621642,0.38185152,0.49405682,-0.50302637,-0.16832994,0.038987845,-0.05377365,0.296885,-0.53524977,0.033144485,0.4541875,-0.03947369,0.105882384,0.08239437,-0.09725805,-0.040645167,-0.2351613,-0.51096773,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9,-0.89709675,-0.79112905,-0.74903226,-0.7766129,-0.783871,-0.032642223,0.40494904,0.52196133,-0.51717246,-0.14825308,-0.008180853,-0.039042126,0.34652156,-0.37636185,0.069282286,0.4576613,0.09294746,-0.02889394,0.29125062,0.12349527,0.08198022,-0.119111,-0.40108123,-0.9416226,-0.9587579,-0.9588822,-0.9748539,-0.93699783,-0.9251445,-0.92493296,-0.94599915,-0.70087457,-0.5733039,-0.665844,-0.660651,-1.9702666,1.1064745,0.0020454112,-0.17359626,-0.66518295,0.6457248,-0.7183631,0.52185875,0.08153878,-0.2620831,0.069327936,0.6085828,-0.6997295,-0.55503714,0.42480704,0.34382588,-0.6332109,-0.5379689,0.6333979,-0.07361136,0.39533484,0.6874731,-0.7369358,0.20001486,0.51035523,0.55124706,-0.5240624,-0.23598382,-0.06173665,0.039792914,0.13903515,-0.6557336,-0.59758615,-0.5935707,-0.19686876,-0.4839471,-0.6716119,-0.727479,0.7439895,-0.58978975,0.25490633,-0.6528238,0.6301249,0.12276213,-0.19108564,0.52277803,0.5362917,-0.8170402,-0.143167,-0.53770894,0.58613485,0.41575617,0.31377393,0.39557108,0.08718231,0.035388466,-0.514099,0.28722563,-0.5310538,-0.11446501,-0.49881446,0.22865646,-0.61635387,0.7391129,0.47102833,-0.67614937,0.4246388,-0.34234184,0.6596312,-0.5107243,0.15563795,-0.2940516,0.26452443,0.18343897,0.1998555,0.7173271,-0.01969548,0.7291518,-0.30930635,0.6755737,0.50716656,-0.41427144,-0.5552148,-0.5897494,-0.08713104,0.62703085,0.56502926,-0.62679607,-0.41741166,-0.7318436,0.53988904,0.22931762,0.5832707,0.33635157,-0.0066688033,0.35366863,-0.16913083,0.31678498,-0.44477156,-0.21193585,-0.42419258,-0.31855533,0.3455898,-0.42838162
-0.07952798,0.2883954,0.4949885,-0.47879037,-0.16805263,0.038803786,-0.053936183,0.3208467,-0.060650352,-0.16614729,0.5170007,0.055263154,0.115808845,0.14577466,-0.071129024,-0.0029032284,-0.20467745,-0.48193547,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.89854836,-0.78967744,-0.7432258,-0.77225804,-0.7795161,-0.03976763,0.34676552,0.50987566,-0.50624734,-0.1671202,0.0005129277,-0.009865832,0.32693553,-0.31197828,0.033122126,0.46757954,0.087022305,-0.014790162,0.29680288,0.089457475,-0.024964651,-0.18902366,-0.4991696,-0.9450596,-0.96270555,-0.9609888,-0.97777694,-0.9322601,-0.91976535,-0.92189884,-0.9425295,-0.6602377,-0.5007327,-0.6078073,-0.6178695,-2.0096302,0.9827582,0.023827571,-0.1572454,-0.6697123,0.64058274,-0.718168,0.51954573,0.124618985,-0.20354001,0.08217052,0.61411905,-0.7030803,-0.5563177,0.43541998,0.33509022,-0.6293914,-0.56806475,0.6279934,-0.059349097,0.393968,0.68350214,-0.7377222,0.20395182,0.51747584,0.54269063,-0.54310197,-0.20265283,-0.08555022,0.014553624,0.18661404,-0.6489228,-0.5948715,-0.58976704,-0.16231388,-0.47122496,-0.6684183,-0.72506315,0.7454441,-0.5886117,0.27426416,-0.64523715,0.6305338,0.14757809,-0.22039978,0.51611805,0.5392097,-0.81896144,-0.12967582,-0.54567665,0.5884674,0.4316401,0.32986698,0.39878428,0.043914553,-0.01025757,-0.51644516,0.28656405,-0.52213615,-0.07972798,-0.49315098,0.2864858,-0.6210242,0.73768264,0.4396672,-0.6804053,0.41038728,-0.3296441,0.6619309,-0.5153288,0.19253477,-0.27699256,0.27552196,0.18739219,0.16626127,0.7213965,0.031775437,0.72570884,-0.2412651,0.67982167,0.506698,-0.42053548,-0.54021764,-0.59322363,-0.14574555,0.623327,0.5517112,-0.6211192,-0.42783746,-0.7310641,0.538478,0.2558187,0.5816616,0.34643993,-0.028506976,0.3530024,-0.1536005,0.31458116,-0.44607544,-0.20792484,-0.42636552,-0.31397402,0.3405219,-0.42816707
-0.08246331,0.1898955,0.4950268,-0.43160695,-0.16461773,0.039222106,-0.058272846,0.5003195,-0.2044298,0.036543902,0.6187902,0.19736841,-0.03970585,0.53239435,0.10596773,0.037741933,-0.12338708,-0.5385484,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032,-0.6024194,-0.41516128,-0.5487097,-0.52838707,-0.05144397,0.24835671,0.5174562,-0.4962486,-0.15630634,0.03751793,-0.019691354,0.3013768,-0.22488861,-0.029521441,0.48093483,0.10574934,0.016825125,0.27765557,0.01578404,-0.122923076,-0.25346255,-0.5675204,-0.94360137,-0.96236026,-0.9595481,-0.9783634,-0.92438453,-0.9114765,-0.9172458,-0.9384499,-0.6536748,-0.50366604,-0.5908536,-0.6160935,-2.0472968,0.86321247,0.04564366,-0.14119436,-0.6729468,0.63494194,-0.7170029,0.5174729,0.15963489,-0.14052391,0.09226229,0.6156363,-0.70571434,-0.55874443,0.44138932,0.3283676,-0.62615573,-0.59064174,0.6239068,-0.04571005,0.3916799,0.6783954,-0.7382407,0.20753747,0.52183616,0.5343764,-0.5587103,-0.17468978,-0.104632445,-0.011561606,0.23650038,-0.64271224,-0.59194165,-0.58629453,-0.123852655,-0.4576901,-0.6670421,-0.7216013,0.74814975,-0.5851592,0.29486388,-0.6369306,0.63048834,0.17177208,-0.23763008,0.50858116,0.5401902,-0.8204308,-0.11705994,-0.55163014,0.5899005,0.44571885,0.3434562,0.400998,0.0024699406,-0.056720354,-0.5190592,0.29243264,-0.51593184,-0.03757976,-0.48673397,0.33360764,-0.62481165,0.7363501,0.41156936,-0.684248,0.39945045,-0.3185836,0.66237116,-0.5189107,0.2297264,-0.26120183,0.28624836,0.1865157,0.13558035,0.7252192,0.06795774,0.7230826,-0.162873,0.68466544,0.50706047,-0.42550778,-0.5290661,-0.5978325,-0.20256576,0.6192296,0.5373877,-0.61533296,-0.4372691,-0.7312217,0.53818935,0.2811651,0.581297,0.35785973,-0.050241377,0.3520525,-0.13803811,0.3125939,-0.44754422,-0.20424575,-0.42837468,-0.3096,0.33567667,-0.42790842
-0.09072347,0.10110399,0.49466944,-0.3830848,-0.16255896,0.039941624,-0.09442885,0.45263582,-0.3923186,0.21246459,0.59881884,0.21315789,-0.17536762,0.72887325,0.3512903,-0.059516132,-0.078387104,-0.5733871,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.18435487,0.3251613,-0.008709682,0.031935453,-0.060786385,0.17075309,0.50511426,-0.49118853,-0.12896518,0.01803,-0.017237568,0.3091801,-0.1766197,-0.031219292,0.5062069,0.12872015,0.033026475,0.2935378,0.07537657,-0.09430852,-0.21767169,-0.5550407,-0.93666404,-0.96085393,-0.9579582,-0.9784814,-0.91323596,-0.89809984,-0.9111472,-0.9321403,-0.60883003,-0.42408085,-0.53106743,-0.5405529,-2.0788946,0.7376747,0.06741975,-0.12548728,-0.67364943,0.6295142,-0.714796,0.51150984,0.18532117,-0.074429385,0.0993344,0.6139643,-0.7054293,-0.55926603,0.4442576,0.32038426,-0.61979043,-0.6083591,0.62168556,-0.03154596,0.38985634,0.6711769,-0.7391828,0.20626955,0.52706426,0.5257604,-0.5675138,-0.14974411,-0.12196583,-0.03911476,0.28768745,-0.6388688,-0.58701193,-0.58256584,-0.07845859,-0.4460331,-0.66429186,-0.7158675,0.75099957,-0.5781844,0.3171819,-0.62682265,0.6315993,0.19427685,-0.24628484,0.5016044,0.5387191,-0.8207395,-0.1059704,-0.5527982,0.5888888,0.45947766,0.35352242,0.40309808,-0.040846765,-0.10444337,-0.51830304,0.30113852,-0.5143082,0.015991993,-0.48146406,0.3694307,-0.6287119,0.7346402,0.38347772,-0.6864391,0.39226413,-0.30522624,0.6622948,-0.52036357,0.26120704,-0.24722883,0.29518119,0.17886612,0.10058462,0.72790426,0.085081674,0.72129524,-0.0782486,0.68836045,0.51045835,-0.42497718,-0.52298987,-0.59996617,-0.25377327,0.6144856,0.52695686,-0.6105451,-0.44311297,-0.7316387,0.5386713,0.30255106,0.5814942,0.3719019,-0.07164794,0.35089925,-0.12237721,0.31082708,-0.44911408,-0.2009379,-0.43023485,-0.3054181,0.33096516,-0.42765823
-0.11779033,0.022804651,0.49503955,-0.36280262,-0.16248429,0.03923884,-0.18362659,0.24968058,0.009754929,-0.08838526,0.5488904,0.22105263,0.059558846,0.46267608,0.37161285,-0.04935485,-0.0566129,-0.5530645,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9058064,-0.19451615,0.33096775,-0.008709682,0.031935453,-0.085348286,0.11258329,0.46401,-0.45908153,-0.09894823,-0.057897177,0.013357512,0.31088668,-0.14945398,0.0111613665,0.5192776,0.14998369,0.051668227,0.2918224,0.22452846,-0.019999422,-0.14931361,-0.5624054,-0.92771363,-0.9591453,-0.9553483,-0.9785478,-0.89184487,-0.8710125,-0.89365935,-0.9139223,-0.48579124,-0.19972402,-0.37659857,-0.33640617,-2.113453,0.608693,0.08900628,-0.11020297,-0.67533284,0.62656623,-0.71240103,0.5036731,0.20846574,-0.00048445162,0.105314635,0.6121787,-0.70558953,-0.5585437,0.44702816,0.31293288,-0.611006,-0.621428,0.6209319,-0.015870906,0.38652068,0.66556036,-0.7404013,0.20703484,0.5354222,0.5171196,-0.5767606,-0.12658232,-0.13477634,-0.06902736,0.33974752,-0.6346624,-0.5818444,-0.5786463,-0.027323186,-0.43412024,-0.6612818,-0.7113748,0.7545715,-0.5711916,0.3390414,-0.6156436,0.6310803,0.21279258,-0.25053132,0.49659127,0.5370305,-0.82019615,-0.09169541,-0.5506486,0.58589685,0.47378016,0.36369872,0.4032627,-0.086892806,-0.15447348,-0.5168228,0.30980924,-0.51296383,0.077888116,-0.4764998,0.3976535,-0.6329258,0.73188704,0.34952614,-0.6899284,0.38841844,-0.2917358,0.6623815,-0.52111197,0.29164505,-0.23158988,0.3053824,0.1686932,0.060294196,0.7301554,0.09683752,0.72066593,0.017402591,0.6930162,0.51538193,-0.42400083,-0.5169268,-0.6021386,-0.29936254,0.61020154,0.51795274,-0.6085378,-0.44799575,-0.73213834,0.5387074,0.3207009,0.58155644,0.38304806,-0.092508994,0.34966195,-0.10664419,0.30926698,-0.4506798,-0.1981042,-0.43193844,-0.30145797,0.32630873,-0.42744932
-0.15571128,-0.044926696,0.49526927,-0.35876116,-0.16190824,0.038920917,-0.20885988,0.24201293,0.07973607,-0.24730876,0.46224046,0.10263157,0.15220591,0.08873241,0.2583871,-0.0929032,-0.14806452,-0.6154839,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516,-0.9043548,-0.32661292,0.03629034,-0.22790322,-0.2032258,-0.08149031,0.02116379,0.47694504,-0.42950204,-0.08462459,-0.053428773,0.008323727,0.25583124,-0.05424503,-0.033546496,0.5113285,0.16603944,0.10455633,0.22271787,0.16028892,-0.09895453,-0.21165822,-0.64069283,-0.9280608,-0.9602788,-0.9546044,-0.9783031,-0.87597716,-0.8578234,-0.879952,-0.90205663,-0.48470962,-0.16458175,-0.35320872,-0.3036025,-2.1551933,0.48573563,0.110341616,-0.095405184,-0.6802864,0.6244967,-0.71012217,0.4997092,0.23339057,0.08554278,0.11417157,0.610831,-0.7097235,-0.55725807,0.45147458,0.3093569,-0.6004118,-0.6281164,0.62052643,-0.00049306167,0.38019598,0.6619719,-0.74151224,0.21672544,0.54548115,0.50929695,-0.5892684,-0.10657867,-0.13993497,-0.102305725,0.39381555,-0.6286609,-0.57699317,-0.57344985,0.02840498,-0.418262,-0.65757716,-0.7082722,0.7574639,-0.5641962,0.3596857,-0.6033356,0.6278495,0.22624241,-0.24833228,0.4942312,0.53599477,-0.81941384,-0.0735768,-0.5490154,0.58512807,0.4885002,0.37540552,0.39976248,-0.13262978,-0.20351632,-0.5192004,0.31946248,-0.5098494,0.1434401,-0.47142288,0.41775796,-0.63476425,0.72662616,0.30468613,-0.69562376,0.386118,-0.27919853,0.6631093,-0.52624035,0.32992885,-0.21102305,0.31675792,0.16039027,0.019460013,0.73171127,0.10695535,0.7201591,0.1306987,0.69914055,0.52034926,-0.4272859,-0.5074488,-0.6044849,-0.33992103,0.6070957,0.5053198,-0.60650915,-0.45162356,-0.73299545,0.5375357,0.3367707,0.58117867,0.38710782,-0.11272596,0.3483542,-0.0908696,0.30790055,-0.45232123,-0.19578359,-0.43351522,-0.29772827,0.32168964,-0.42730942
-0.16888613,-0.10298755,0.49537137,-0.35778517,-0.1610869,0.038803786,-0.20639357,0.057987213,0.048774727,-0.29702547,0.38364345,0.0236842,0.18198532,-0.044366203,-0.75919354,-0.7141935,-0.73306453,-0.7795161,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89709675,-0.9014516,-0.89854836,-0.85935485,-0.8535484,-0.8622581,-0.87241936,-0.08283308,-0.06751113,0.5137101,-0.41667548,-0.08209695,-0.014210609,-0.032766085,0.17418893,0.050325174,-0.114717975,0.48099488,0.15613738,0.14284001,0.12851845,-0.08048369,-0.30537602,-0.38354275,-0.7293996,-0.9372344,-0.9638391,-0.9567954,-0.9781521,-0.87572753,-0.8671283,-0.8791024,-0.9006419,-0.5550363,-0.27120194,-0.4442244,-0.3967038,-2.191176,0.36339173,0.13132426,-0.08111518,-0.6836073,0.6215608,-0.7071043,0.49649,0.24973927,0.1732986,0.122919105,0.60870993,-0.71215755,-0.5549273,0.45402488,0.305966,-0.58927345,-0.63222945,0.6202556,0.015374443,0.3746747,0.6555362,-0.7423078,0.2254764,0.5532629,0.50045234,-0.59512776,-0.09184389,-0.14258109,-0.13724637,0.44179165,-0.625425,-0.5725341,-0.5669256,0.091495164,-0.40307084,-0.6531903,-0.7021698,0.75942874,-0.5552953,0.38025224,-0.5906508,0.62681305,0.23714928,-0.24339917,0.49378282,0.5360055,-0.8188338,-0.05776488,-0.5451775,0.5853005,0.50259775,0.3856713,0.3963335,-0.17861731,-0.24875659,-0.5222542,0.33092642,-0.5083462,0.21257252,-0.4684409,0.42948964,-0.6339216,0.721635,0.25410095,-0.6999683,0.385897,-0.2624326,0.66387,-0.5319135,0.3645361,-0.19091246,0.32369587,0.14710894,-0.024352144,0.7319999,0.098222606,0.7189574,0.24491236,0.70349526,0.5270648,-0.42593595,-0.5020858,-0.6030454,-0.37218988,0.60423046,0.49425757,-0.60239756,-0.45080575,-0.73357755,0.5354003,0.34821844,0.58073956,0.39216462,-0.13219132,0.34691358,-0.07509192,0.30665255,-0.4541842,-0.19397238,-0.4349567,-0.29421443,0.31713757,-0.42725748
